"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"777" 49 60 310 153 358 1350 20 10 188 27 22 NA 100 20 627
"778" 13 87 405 166 458 1390 15 16 156 21 32 NA 92 21 692
"779" 15 63 288 133 389 1375 7 4 144 46 24 NA 109 16 570
"780" 69 70 296 184 396 1423 5 15 153 18 38 NA 117 24 568
"781" 19 84 325 173 395 1359 23 1 131 15 35 NA 113 32 617
"782" 21 84 322 168 361 1437 5 4 178 35 36 NA 108 25 551
"783" 19 66 291 149 426 1516 18 3 151 50 25 NA 106 30 559
"784" 13 63 344 138 464 1434 9 5 137 58 21 NA 111 31 606
"785" 33 77 336 166 450 1460 10 7 136 20 31 NA 99 20 568
"786" 32 59 309 161 351 1517 29 5 139 46 23 NA 110 17 623
"787" 47 80 304 147 404 1403 10 8 145 11 35 1 118 32 607
"788" 12 68 307 159 383 1482 30 19 177 29 37 1 100 25 616
"789" 7 73 328 147 412 1354 33 15 165 17 33 NA 111 29 544
"790" 35 88 287 188 373 1455 13 6 136 45 17 NA 110 10 579
"791" 30 66 304 162 402 1385 14 7 169 10 34 NA 82 22 604
"792" 24 73 340 141 404 1478 9 13 175 13 27 NA 114 22 557
"793" 29 94 342 187 452 1426 23 10 178 69 27 1 102 25 600
"794" 16 69 303 180 446 1482 39 8 178 52 27 NA 96 26 521
"795" 18 78 336 158 396 1367 50 15 152 35 27 NA 102 26 564
"796" 25 55 303 156 399 1402 2 5 178 14 27 NA 120 14 613
"797" 18 52 319 149 390 1449 29 6 158 56 37 NA 109 19 600
"798" 14 65 303 150 395 1536 21 7 157 16 28 NA 120 27 624
"799" 13 64 321 138 438 1430 29 12 160 51 25 NA 98 13 630
"800" 21 67 315 182 417 1467 14 14 163 30 25 1 97 15 661
"801" 53 74 287 175 388 1494 15 2 150 35 28 1 109 22 619
"802" 17 68 316 164 414 1432 20 9 160 11 18 NA 119 29 564
"803" 29 101 321 173 384 1418 9 5 161 52 28 NA 108 27 567
"804" 31 77 351 136 402 1498 14 4 167 54 34 NA 92 21 622
"805" 29 36 354 166 401 1430 17 5 176 46 26 NA 98 13 639
"806" 16 80 333 166 413 1364 21 9 145 90 23 1 99 21 588
"807" 38 83 330 175 375 1442 35 13 169 23 35 NA 107 18 635
"808" 19 69 323 147 351 1446 17 5 185 26 24 NA 118 17 633
"809" 11 77 367 152 417 1478 19 9 121 39 26 NA 115 23 619
"810" 39 75 290 139 362 1452 12 3 166 9 29 NA 118 39 571
"811" 26 60 362 147 409 1424 20 17 145 45 48 NA 49 25 631
"812" 11 73 282 175 392 1367 13 4 173 15 24 NA 130 20 645
"813" 16 66 265 150 391 1391 16 8 151 12 35 1 115 10 586
"814" 24 66 273 153 462 1568 11 8 152 21 42 NA 53 16 650
"815" 20 87 355 168 455 1517 19 14 143 31 32 NA 104 22 592
"816" 17 63 379 169 395 1513 20 8 140 35 29 NA 104 24 580
"817" 52 95 309 122 419 1477 38 22 157 9 24 NA 90 12 609
"818" 13 57 339 148 403 1421 29 5 145 8 25 NA 129 6 607
"819" 7 40 312 161 426 1402 10 4 171 21 33 1 114 21 621
"820" 22 94 327 160 389 1376 42 11 165 14 47 1 121 19 700
"821" 15 92 294 166 390 1477 8 10 167 41 12 NA 111 24 600
"822" 16 84 357 161 401 1356 23 11 149 21 21 NA 104 23 672
"823" 10 82 326 155 384 1477 7 9 163 56 33 NA 115 25 627
"824" 19 55 295 171 440 1497 24 13 162 19 27 NA 107 35 580
"825" 31 78 368 172 392 1488 26 9 134 14 24 1 92 25 601
"826" 32 73 352 168 419 1448 14 6 140 30 26 NA 116 25 644
"827" 55 80 311 159 347 1375 6 3 137 14 25 NA 94 27 616
"828" 26 82 316 172 382 1393 22 14 158 17 43 NA 102 16 614
"829" 11 84 329 140 382 1366 24 11 166 18 26 1 101 26 527
"830" 50 78 305 172 448 1449 11 8 132 28 29 NA 118 27 670
"831" 41 69 341 173 423 1470 19 15 153 27 23 NA 108 33 619
"832" 24 81 335 182 410 1510 18 5 172 43 27 NA 107 31 624
"833" 18 70 299 176 434 1471 13 7 156 14 27 NA 97 12 570
"834" 7 69 309 86 430 1410 28 12 158 43 34 NA 98 17 639
"835" 35 87 375 138 395 1484 21 5 142 60 26 NA 104 27 595
"836" 33 102 341 167 384 1443 5 2 179 33 25 NA 105 25 636
"837" 20 66 323 173 350 1527 22 3 145 28 28 NA 106 32 653
"838" 9 70 283 171 185 1451 9 14 169 35 27 NA 99 22 577
"839" 16 75 330 143 401 1388 13 3 189 29 19 NA 119 15 609
"840" 13 61 311 149 384 1421 20 11 163 30 29 NA 95 22 518
"841" 28 68 321 151 344 1434 29 8 169 28 23 NA 117 26 544
"842" 53 74 319 166 364 1359 21 7 168 14 36 NA 98 23 599
"843" 17 74 348 125 217 1428 19 8 168 43 33 1 126 27 538
"844" 29 72 299 185 383 1443 29 2 154 16 35 1 137 23 624
"845" 29 97 263 165 399 1371 8 9 164 34 19 2 102 23 616
"846" 22 81 288 159 373 1419 15 10 158 29 13 NA 93 20 603
"847" 9 98 273 145 330 1452 23 11 152 14 26 NA 109 27 617
"848" 81 128 337 211 426 1443 9 8 151 29 30 1 118 28 564
"849" 25 86 305 185 389 1424 7 5 156 24 24 NA 100 33 610
"850" 20 69 319 170 417 1432 15 9 194 12 34 NA 117 11 630
"851" 20 43 322 160 372 1528 16 6 211 81 29 NA 99 38 606
"852" 12 74 318 130 358 1473 14 12 130 29 25 NA 106 25 651
"853" 15 69 309 190 469 1474 20 8 198 4 42 NA 108 18 667
"854" 52 79 301 163 390 1431 17 5 153 26 31 1 113 17 623
"855" 31 67 351 174 397 1473 12 10 137 9 32 1 120 27 643
"856" 34 81 317 181 386 1460 31 12 150 8 17 NA 118 21 623
"857" 16 80 299 176 388 1452 15 10 154 47 32 1 108 29 568
"858" 14 57 321 139 384 1511 24 4 150 32 28 NA 103 24 599
"859" 16 57 343 141 400 1461 29 16 188 33 37 NA 92 21 616
"860" 52 63 312 164 434 1409 17 16 160 36 33 3 115 21 549
"861" 20 64 303 141 435 1454 44 16 153 44 22 NA 108 17 589
"862" 13 38 292 206 378 1442 17 13 185 27 33 NA 123 25 637
"863" 20 83 335 175 390 1475 21 9 123 22 32 NA 113 11 565
"864" 34 67 314 170 325 1449 26 13 169 31 35 NA 113 23 607
"865" 1 64 309 132 384 1406 20 21 131 53 31 NA 106 26 604
"866" 32 79 314 180 392 1492 24 10 138 6 30 NA 68 18 647
"867" 21 67 314 148 380 1430 20 7 156 23 27 NA 93 35 601
"868" 21 86 327 149 385 1387 17 5 164 48 33 NA 116 17 637
"869" 95 80 271 192 343 1368 25 5 177 73 32 2 110 32 619
"870" 15 84 300 146 365 1379 14 11 154 78 28 1 96 28 693
"871" 40 87 337 187 395 1527 5 11 179 13 25 NA 115 21 593
"872" 46 59 320 139 376 1430 45 11 202 17 33 NA 117 9 582
"873" 29 119 363 154 391 1463 9 9 137 13 27 NA 100 26 664
"874" 29 75 336 159 366 1420 17 3 159 22 37 1 113 32 581
"875" 63 85 361 172 402 1440 6 10 157 61 26 NA 97 16 631
"876" 31 82 323 153 445 1531 16 10 143 21 22 NA 109 19 620
"877" 23 59 302 170 381 1462 19 8 139 7 31 1 123 21 622
"878" 22 63 304 155 406 1516 3 7 151 2 23 1 44 22 612
"879" 14 90 300 157 398 1575 9 10 157 23 25 NA 109 25 607
"880" 10 71 318 119 430 1396 14 3 138 51 29 1 98 23 632
"881" 14 60 334 157 474 1479 24 12 134 35 23 1 108 22 609
"882" 21 63 310 132 380 1452 25 5 134 72 39 1 63 28 625
"883" 30 79 326 127 417 1499 28 11 166 18 32 1 122 16 548
"884" 36 59 338 176 439 1443 12 11 162 28 27 NA 104 26 630
"885" 24 101 373 171 440 1475 5 5 151 19 19 NA 95 24 666
"886" 36 80 345 185 385 1394 32 11 137 51 25 NA 117 28 609
"887" 3 48 296 117 374 1440 8 7 165 2 20 NA 84 16 617
"888" 14 65 298 166 344 1483 15 10 186 32 30 2 91 36 652
"889" 12 63 354 159 350 1435 10 8 142 28 38 1 93 27 600
"890" 16 63 277 139 397 1436 9 6 155 13 23 NA 92 23 597
"891" 28 80 314 148 384 1542 6 11 168 26 44 NA 91 17 591
"892" 15 76 309 163 403 1392 13 10 148 41 16 NA 119 13 532
"893" 30 84 331 162 408 1463 30 7 150 23 33 NA 116 20 587
"894" 27 91 318 174 405 1459 23 14 162 12 25 NA 133 23 622
"895" 14 77 312 197 362 1434 18 9 152 16 29 NA 110 20 614
"896" 6 93 345 158 457 1458 17 7 132 108 15 2 79 32 643
"897" 14 69 317 188 378 1462 5 6 153 21 32 NA 112 20 616
"898" 7 53 289 156 373 1366 2 8 156 25 25 NA 99 22 599
"899" 16 68 314 171 393 1424 12 13 170 28 34 NA 112 26 664
"900" 20 70 319 175 444 1422 9 6 124 62 24 2 56 20 607
"901" 14 85 308 159 383 1500 14 6 158 56 29 NA 114 25 562
"902" 20 81 345 153 445 1483 57 6 166 15 22 1 97 25 614
"903" 18 76 342 123 409 1474 22 7 158 25 22 1 103 25 628
"904" 8 73 293 176 349 1407 15 8 135 16 24 NA 86 26 631
"905" 19 80 338 163 412 1529 17 9 145 19 30 1 98 27 584
"906" 19 79 407 148 410 1448 22 4 165 12 20 NA 96 14 598
"907" 27 65 318 147 447 1434 23 15 136 34 33 1 116 21 625
"908" 22 63 302 191 410 1439 42 10 200 35 22 NA 113 29 570
"909" 18 78 291 132 349 1424 11 8 150 47 30 NA 116 29 570
"910" 4 71 297 160 395 1409 4 7 159 60 33 NA 114 29 618
"911" 33 38 324 156 366 1394 6 8 180 7 36 NA 109 33 638
"912" 16 80 309 167 358 1482 14 5 146 22 24 NA 109 30 550
"913" 32 84 294 158 422 1377 28 10 163 9 27 NA 102 24 635
"914" 41 91 323 176 396 1513 10 9 155 35 30 3 133 28 669
"915" 25 77 345 146 399 1417 8 3 168 53 30 1 55 26 617
"916" 27 85 320 148 385 1446 22 8 156 28 37 NA 132 29 660
"917" 15 73 303 149 370 1440 8 8 152 73 28 NA 107 31 604
"918" 20 81 308 171 386 1457 20 10 180 30 36 1 101 18 673
"919" 48 73 337 170 435 1482 10 5 156 45 19 3 97 27 639
"920" 28 90 297 144 410 1442 26 13 160 14 40 1 105 24 583
"921" 27 80 319 135 359 1342 27 11 164 90 36 NA 93 17 620
"922" 8 72 339 168 390 1400 11 15 154 8 30 NA 133 25 598
"923" 17 71 272 179 389 1453 24 12 166 26 28 1 108 29 557
"924" 7 48 327 155 425 1422 21 13 147 35 35 NA 116 11 592
"925" 20 104 344 165 375 1431 7 6 160 26 35 NA 108 26 617
"926" 21 110 345 170 193 1411 14 4 186 29 35 NA 107 6 619
"927" 22 78 322 175 414 1508 14 9 155 44 28 NA 98 32 678
"928" 18 73 310 135 378 1486 23 8 146 23 26 1 68 17 644
"929" 40 74 341 181 402 1450 15 15 154 53 43 NA 120 21 574
"930" 24 56 303 140 403 1394 17 5 125 47 35 NA 120 31 626
"931" 22 71 317 149 446 1452 16 15 183 35 30 NA 110 26 583
"932" 20 110 350 154 424 1502 12 7 143 85 34 NA 88 22 637
"933" 15 92 280 183 375 1472 10 7 153 17 23 NA 111 15 586
"934" 61 69 339 158 362 1387 17 2 137 39 38 NA 104 22 632
"935" 10 52 294 128 340 1350 19 11 149 53 35 NA 114 22 648
"936" 23 73 332 174 453 1397 15 7 154 30 30 NA 123 36 572
"937" 31 78 285 150 389 1486 8 6 134 28 25 NA 102 17 674
"938" 26 60 312 168 377 1473 8 10 172 31 31 NA 125 28 578
"939" 20 86 297 148 428 1422 5 4 152 38 24 NA 104 28 617
"940" 32 74 297 186 394 1522 15 15 161 42 26 NA 88 30 586
"941" 21 69 326 160 329 1420 25 11 156 14 32 NA 101 19 582
"942" 28 74 333 155 413 1480 15 7 176 40 30 1 89 15 617
"943" 13 58 289 147 192 1424 9 9 142 40 29 NA 108 20 584
"944" 26 62 301 154 401 1431 20 11 139 25 39 NA 117 20 575
"945" 5 69 291 174 409 1440 29 8 148 15 33 1 105 28 591
"946" 20 83 373 153 423 1541 21 6 148 16 27 NA 104 27 559
"947" 9 88 346 157 362 1487 8 12 127 17 28 NA 99 17 580
"948" 18 80 311 155 417 1375 3 5 146 20 33 2 98 14 640
"949" 30 73 316 154 412 1403 26 12 170 25 23 1 94 30 592
"950" 17 82 308 169 361 1511 5 3 152 48 18 NA 118 20 663
"951" 21 83 328 176 413 1376 15 6 140 31 25 NA 105 14 622
"952" 48 89 315 185 439 1505 17 7 172 11 31 NA 97 32 631
"953" 17 68 288 177 347 1375 20 2 164 31 28 NA 101 33 564
"954" 7 72 312 137 409 1472 17 5 145 17 41 NA 116 23 678
"955" 25 82 316 130 398 1455 26 6 199 21 26 NA 90 32 617
"956" 32 70 312 167 428 1517 34 13 171 33 22 1 98 17 570
"957" 33 84 309 157 344 1397 19 9 150 39 27 NA 94 34 572
"958" 12 70 309 142 426 1417 7 8 166 28 36 NA 117 16 580
"959" 27 83 322 151 383 1371 7 5 161 47 33 NA 139 29 604
"960" 9 96 345 159 400 1486 12 8 161 29 28 NA 106 20 614
"961" 14 71 292 60 359 1406 16 7 145 48 20 4 102 28 603
"962" 42 99 281 191 350 1395 19 3 181 37 31 NA 116 16 635
"963" 30 102 330 169 415 1507 29 12 159 19 31 NA 114 23 581
"964" 17 88 296 161 392 1412 27 14 138 81 24 1 103 24 639
"965" 38 97 333 163 404 1528 5 9 170 35 18 NA 113 20 568
"966" 23 73 289 180 402 1432 12 5 161 45 16 NA 110 10 637
"967" 11 79 300 156 395 1465 23 8 201 32 39 1 87 19 607
"968" 28 78 309 175 436 1460 5 11 141 82 24 NA 87 25 582
"969" 24 73 327 173 395 1489 5 2 131 26 36 NA 117 30 626
"970" 19 73 329 142 403 1473 8 9 155 18 31 NA 97 29 624
"971" 49 84 346 189 410 1456 15 7 162 38 33 NA 87 12 596
"972" 32 84 330 177 440 1429 11 8 180 41 25 NA 104 11 579
"973" 27 71 329 174 390 1372 11 9 153 100 24 NA 111 29 550
"974" 32 82 318 184 407 1420 21 7 180 23 26 NA 103 19 556
"975" 14 75 307 145 356 1396 15 9 135 20 25 1 127 18 600
"976" 24 90 325 119 341 1410 12 5 156 17 24 NA 112 19 624
"977" 23 58 324 153 377 1351 10 6 139 40 16 1 79 20 580
"978" 16 87 344 159 462 1403 15 6 168 8 29 NA 88 22 587
"979" 32 45 329 173 425 1414 2 8 157 20 37 NA 109 25 621
"980" 27 81 285 151 400 1508 11 9 149 9 28 NA 98 20 573
"981" 9 95 373 166 439 1531 6 10 136 33 24 NA 117 30 597
"982" 30 79 281 151 375 1489 9 10 143 16 27 NA 88 16 565
"983" 33 98 308 170 408 1397 18 13 186 63 20 NA 98 19 570
"984" 65 101 289 164 363 1468 8 6 141 15 28 NA 148 23 580
"985" 14 62 309 162 414 1551 12 6 147 28 25 NA 101 24 608
"986" 46 78 375 154 396 1360 8 3 159 50 35 NA 119 21 615
"987" 20 84 343 160 453 1495 10 6 159 32 46 NA 84 20 606
"988" 21 65 315 148 390 1398 10 8 174 74 13 NA 121 27 609
"989" 43 79 310 148 451 1442 9 8 160 41 36 NA 114 20 631
"990" 9 74 316 153 398 1433 5 6 146 61 19 1 129 21 625
"991" 19 87 295 184 385 1499 19 17 145 30 27 NA 122 21 603
"992" 24 73 305 176 433 1512 11 11 165 19 35 NA 69 23 576
"993" 10 74 318 135 448 1462 5 9 175 51 27 NA 123 22 609
"994" 12 70 337 178 390 1437 6 6 171 57 26 NA 93 10 625
"995" 21 70 326 144 380 1430 27 9 175 11 31 NA 104 23 574
"996" 3 61 323 142 437 1455 9 6 159 37 25 1 102 16 642
"997" 81 106 306 162 409 1530 8 7 157 24 22 1 96 26 578
"998" 26 80 333 169 457 1327 17 4 165 40 36 NA 130 21 602
"999" 44 76 292 155 384 1376 26 7 166 33 30 1 96 23 656
"1000" 12 84 317 155 363 1471 17 6 181 37 34 NA 111 20 631
"1001" 18 75 289 164 425 1512 12 1 155 33 39 NA 87 21 585
"1002" 18 91 338 153 358 1468 24 7 173 42 29 NA 112 19 534
"1003" 18 67 339 152 440 1460 15 9 164 29 18 NA 89 22 665
"1004" 29 87 314 124 395 1449 21 8 161 37 13 NA 120 23 537
"1005" 13 63 369 174 454 1401 37 4 180 89 38 NA 99 15 606
"1006" 11 87 354 152 376 1378 15 13 159 70 28 NA 127 27 555
"1007" 20 87 295 163 410 1367 13 8 157 45 16 NA 145 18 635
"1008" 17 70 280 168 399 1371 9 2 155 37 31 1 122 28 614
"1009" 40 85 323 169 379 1442 22 10 138 14 24 NA 96 31 590
"1010" 11 80 328 157 427 1387 25 14 154 45 30 1 99 28 607
"1011" 31 80 347 155 422 1439 16 9 141 92 29 NA 91 27 593
"1012" 4 66 300 166 396 1445 12 10 164 50 13 1 99 25 636
"1013" 32 68 299 167 416 1423 17 4 170 39 25 NA 94 21 576
"1014" 33 81 328 136 382 1400 17 7 151 25 37 NA 131 19 621
"1015" 22 74 292 164 412 1386 16 5 152 33 23 NA 123 22 577
"1016" 37 107 264 160 432 1440 6 4 141 16 32 1 66 33 580
"1017" 30 74 338 158 418 1473 17 7 161 8 26 NA 126 29 603
"1018" 11 71 340 149 426 1475 27 3 169 56 25 1 86 13 594
"1019" 27 83 346 164 450 1521 9 10 156 20 36 NA 113 16 598
"1020" 39 70 332 167 436 1434 17 13 136 12 12 NA 103 20 620
"1021" 22 77 297 135 427 1387 22 18 171 44 37 NA 116 13 569
"1022" 21 61 324 158 417 1515 5 4 154 25 25 NA 118 19 582
"1023" 12 104 335 169 461 1416 27 6 149 46 32 NA 114 25 624
"1024" 17 84 344 126 400 1422 16 9 137 41 32 NA 98 32 646
"1025" 25 76 339 178 438 1446 26 4 168 10 23 1 105 24 616
"1026" 15 71 338 162 386 1404 24 6 152 29 35 NA 107 29 610
"1027" 8 74 315 151 427 1361 15 4 164 34 30 NA 65 18 583
"1028" 20 75 328 160 437 1431 18 4 147 20 18 NA 107 22 584
"1029" 44 74 345 167 367 1408 20 5 165 45 34 NA 110 26 647
"1030" 17 67 300 132 409 1389 16 14 140 24 22 NA 118 21 670
"1031" 30 88 350 166 481 1528 39 8 151 43 12 NA 91 31 625
"1032" 18 79 330 144 394 1333 28 7 174 41 34 NA 115 18 640
"1033" 24 63 347 147 410 1419 12 10 136 13 29 NA 89 28 588
"1034" 40 70 308 149 354 1436 33 5 138 36 44 NA 112 30 549
"1035" 58 83 313 198 424 1505 24 9 119 15 27 NA 123 24 623
"1036" 30 63 300 164 423 1457 17 12 143 22 29 NA 96 14 646
"1037" 8 62 342 170 421 1459 20 14 157 14 25 NA 97 28 605
"1038" 25 76 343 141 395 1447 36 9 170 28 32 NA 49 29 607
"1039" 23 82 328 162 439 1431 10 7 140 20 25 1 92 15 546
"1040" 20 70 300 143 402 1411 20 12 155 20 40 NA 100 18 602
"1041" 30 89 342 155 441 1416 17 15 164 18 37 NA 109 22 641
"1042" 28 82 345 163 452 1436 20 11 161 46 31 1 150 32 538
"1043" 25 78 344 166 373 1452 15 5 154 27 39 1 110 26 661
"1044" 38 76 295 182 375 1372 4 9 168 16 36 NA 113 22 563
"1045" 13 60 324 123 349 1432 20 10 153 50 29 NA 108 24 625
"1046" 49 88 337 163 407 1421 11 11 150 20 35 NA 106 20 615
"1047" 33 57 308 149 353 1344 6 12 151 24 32 1 100 26 595
"1048" 14 60 384 137 413 1452 16 10 127 33 31 NA 97 28 605
"1049" 25 88 313 208 205 1364 15 11 134 56 34 NA 109 29 628
"1050" 47 87 358 91 373 1507 39 9 151 15 27 NA 109 23 643
"1051" 13 67 288 147 403 1483 16 8 141 49 41 NA 91 26 603
"1052" 12 52 286 132 336 1353 18 13 165 28 29 NA 122 27 626
"1053" 16 87 309 149 413 1455 18 13 161 21 27 2 89 27 599
"1054" 30 63 349 151 443 1480 13 4 168 19 35 NA 117 25 578
"1055" 18 115 291 151 372 1445 19 9 145 28 37 NA 77 25 581
"1056" 20 80 348 139 397 1429 10 7 176 35 30 NA 111 22 629
"1057" 21 72 294 166 374 1417 5 6 167 17 30 NA 113 26 644
"1058" 15 77 328 180 400 1469 15 11 198 35 32 NA 108 16 625
"1059" 16 58 297 150 465 1362 12 9 143 24 25 NA 94 29 618
"1060" 33 98 349 173 426 1408 8 16 177 111 29 NA 111 21 580
"1061" 43 62 332 68 418 1329 21 11 186 5 31 NA 106 24 653
"1062" 37 102 340 177 428 1426 18 7 162 11 25 NA 104 19 581
"1063" 26 80 364 139 446 1420 23 17 149 15 29 NA 103 12 602
"1064" 23 57 317 127 414 1442 10 13 132 23 26 1 102 24 672
"1065" 33 78 317 151 380 1409 11 6 172 6 28 1 111 19 574
"1066" 40 79 304 146 372 1474 24 8 147 11 36 1 98 27 558
"1067" 25 37 345 145 424 1439 20 10 159 34 28 1 112 30 707
"1068" 31 90 314 156 384 1424 11 6 159 22 31 NA 100 27 658
"1069" 8 70 319 145 457 1506 14 11 122 18 31 NA 113 23 643
"1070" 70 115 301 166 349 1494 6 11 151 20 22 NA 109 13 608
"1071" 36 82 343 173 390 1457 17 14 165 35 36 NA 100 25 596
"1072" 22 67 321 164 394 1392 12 9 179 46 23 1 121 11 628
"1073" 15 75 324 176 452 1392 21 14 132 70 20 NA 103 13 667
"1074" 9 63 301 151 430 1519 19 12 162 28 28 NA 97 22 618
"1075" 25 55 331 143 385 1458 9 9 175 9 26 NA 119 21 632
"1076" 17 27 354 120 475 1417 20 1 145 21 19 1 55 24 563
"1077" 25 65 302 153 372 1474 18 9 133 19 44 NA 114 18 587
"1078" 30 92 315 188 397 1416 26 9 144 61 12 1 84 16 641
"1079" 5 69 328 148 408 1510 12 6 159 39 39 NA 101 22 650
"1080" 5 78 288 164 475 1543 10 2 182 7 27 NA 104 21 609
"1081" 24 78 302 159 358 1379 9 3 180 45 33 1 149 25 623
"1082" 35 97 304 182 402 1516 9 10 147 30 22 NA 118 25 611
"1083" 66 83 383 166 476 1513 9 8 149 76 31 NA 123 24 575
"1084" 14 92 375 152 415 1453 22 5 159 47 32 NA 108 20 618
"1085" 12 59 309 187 426 1511 63 8 179 12 31 NA 107 23 606
"1086" 10 87 338 177 435 1448 2 3 174 25 32 NA 99 18 630
"1087" 30 64 322 175 397 1447 6 8 151 22 29 1 117 19 590
"1088" 10 82 347 181 461 1461 13 5 186 112 25 NA 96 22 634
"1089" 19 71 318 129 399 1393 13 9 163 33 16 NA 122 27 603
"1090" 22 58 357 158 394 1435 35 2 156 27 23 NA 119 25 604
"1091" 24 79 299 152 413 1432 23 4 151 4 42 NA 102 22 629
"1092" 31 73 306 126 381 1379 1 3 140 21 31 1 122 28 617
"1093" 44 64 300 139 387 1362 10 7 158 14 33 NA 111 22 566
"1094" 37 82 328 158 346 1345 7 5 159 62 32 NA 56 22 551
"1095" 16 62 372 141 402 1401 15 2 154 72 20 NA 94 19 545
"1096" 13 72 340 152 413 1415 29 12 176 63 19 NA 99 27 589
"1097" 33 86 374 180 434 1482 23 4 153 13 35 NA 90 20 577
"1098" 17 71 302 180 425 1431 9 7 145 43 29 1 110 19 593
"1099" 25 67 326 154 350 1416 6 7 193 36 24 NA 98 29 664
"1100" 52 112 315 172 364 1414 6 17 169 50 31 1 86 16 619
"1101" 24 89 347 153 399 1458 3 12 184 56 27 NA 101 24 659
"1102" 57 113 345 219 211 1476 20 11 155 14 41 NA 97 28 645
"1103" 10 74 335 82 419 1551 9 13 162 21 21 NA 95 14 611
"1104" 8 60 321 151 376 1503 17 10 173 29 36 NA 98 26 553
"1105" 22 76 284 153 379 1444 15 9 178 14 17 NA 97 27 567
"1106" 22 72 313 172 426 1464 16 10 152 15 23 1 116 23 652
"1107" 37 103 365 161 434 1456 17 9 163 15 29 NA 118 26 610
"1108" 24 49 296 176 355 1422 5 7 147 39 24 1 99 27 556
"1109" 15 78 330 179 405 1448 12 11 168 7 22 NA 126 23 669
"1110" 44 89 311 188 361 1442 16 10 163 18 44 NA 87 15 585
"1111" 45 74 323 154 404 1464 19 6 187 7 25 NA 100 29 643
"1112" 42 86 322 160 382 1465 27 9 153 23 35 NA 83 26 654
"1113" 8 65 302 149 393 1452 12 9 137 72 29 1 109 20 574
"1114" 29 70 348 183 388 1324 7 9 144 41 39 1 102 22 592
"1115" 39 80 347 149 386 1398 6 5 138 13 32 1 102 33 641
"1116" 19 73 290 180 383 1495 5 9 148 23 29 NA 139 19 608
"1117" 22 85 281 161 370 1448 18 2 149 23 25 NA 113 26 581
"1118" 28 78 330 168 412 1511 14 7 161 26 28 1 96 20 544
"1119" 52 100 279 174 387 1497 17 5 132 51 27 1 113 15 564
"1120" 38 72 317 173 327 1405 7 14 145 16 22 2 98 27 514
"1121" 43 76 319 147 374 1378 10 6 148 87 19 NA 83 22 671
"1122" 33 85 262 164 389 1488 9 8 137 42 23 1 87 13 643
"1123" 12 69 340 174 408 1457 9 7 165 34 30 NA 130 30 602
"1124" 16 64 344 153 453 1545 27 7 169 31 32 NA 113 12 601
"1125" 10 66 289 187 425 1436 8 5 186 36 33 1 112 22 641
"1126" 24 73 286 150 382 1302 12 10 164 96 19 NA 93 20 597
"1127" 6 77 322 156 430 1477 18 8 173 17 18 NA 88 15 647
"1128" 38 54 298 172 397 1397 11 7 136 56 34 NA 103 21 625
"1129" 38 70 291 156 407 1534 23 11 180 15 21 NA 101 34 631
"1130" 15 88 279 180 424 1405 21 15 173 37 18 NA 101 23 638
"1131" 16 62 314 151 418 1392 22 16 143 34 40 1 98 21 625
"1132" 25 78 337 162 424 1467 18 7 159 64 12 NA 105 27 568
"1133" 12 59 356 171 421 1420 16 7 136 29 29 NA 111 21 578
"1134" 11 60 292 134 399 1372 8 3 136 38 33 NA 113 21 681
"1135" 23 74 313 143 364 1415 44 14 181 20 26 NA 107 15 566
"1136" 24 85 314 151 353 1466 39 8 163 25 15 NA 100 32 584
"1137" 11 53 307 140 361 1413 5 11 145 32 28 2 105 19 608
"1138" 14 60 278 147 376 1375 24 8 178 5 35 3 92 27 637
"1139" 11 83 334 158 392 1471 17 10 168 18 32 NA 108 14 590
"1140" 8 80 331 158 405 1400 6 5 159 63 13 NA 110 23 557
"1141" 11 73 318 169 392 1489 14 9 169 33 30 NA 93 19 568
"1142" 33 67 306 170 409 1512 7 14 137 25 34 NA 119 18 614
"1143" 18 68 287 176 403 1432 18 9 163 34 27 NA 140 19 575
"1144" 6 63 367 130 452 1400 8 7 157 26 29 NA 110 32 625
"1145" 17 72 296 147 444 1502 26 7 156 14 24 NA 47 27 635
"1146" 44 53 277 128 332 1341 14 3 130 26 27 NA 107 20 638
"1147" 14 71 294 147 361 1421 16 9 136 14 33 NA 94 21 581
"1148" 20 78 319 148 389 1397 28 12 145 17 34 NA 91 28 533
"1149" 10 63 331 132 403 1298 24 9 162 35 16 NA 105 27 607
"1150" 4 77 326 150 424 1393 6 7 174 33 27 NA 113 13 624
"1151" 22 86 353 144 414 1379 14 15 130 49 25 NA 95 18 568
"1152" 32 77 353 144 406 1444 7 5 142 11 19 NA 108 16 566
"1153" 7 64 301 137 372 1420 20 12 134 49 35 1 116 24 622
"1154" 19 73 341 162 436 1497 23 9 144 21 37 1 127 13 557
"1155" 14 63 324 134 447 1423 12 3 162 95 32 NA 99 16 644
"1156" 40 71 333 188 373 1497 12 7 159 17 31 NA 122 20 617
"1157" 17 60 302 138 367 1377 41 7 156 14 25 NA 102 13 661
"1158" 32 90 348 147 408 1511 13 1 138 24 37 1 120 22 559
"1159" 16 74 331 170 447 1454 16 7 156 12 30 NA 89 12 575
"1160" 51 116 325 143 418 1454 11 10 135 57 24 1 104 20 636
