"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"797" 6 38 146 54 95 262 3 NA 44 22 8 NA 19 3 150
"798" 28 52 165 61 80 276 9 4 48 30 17 1 41 14 177
"799" 22 60 156 66 136 287 10 3 53 20 23 1 25 24 177
"800" 28 67 142 65 77 283 16 4 43 20 23 NA 32 6 142
"801" 17 52 127 54 81 295 11 6 66 16 18 NA 45 16 154
"802" 16 43 159 59 83 301 21 6 43 21 24 NA 61 17 168
"803" 17 50 120 42 92 276 9 7 66 17 16 NA 46 6 189
"804" 17 54 148 64 104 312 10 6 44 20 14 NA 25 9 167
"805" 6 40 140 53 89 300 10 5 41 27 11 NA 49 17 165
"806" 9 17 128 53 108 287 6 7 45 29 17 NA 22 7 147
"807" 10 43 136 72 106 357 5 5 49 26 25 NA 49 11 152
"808" 7 43 116 56 81 337 9 5 62 19 11 1 67 9 157
"809" 20 44 123 52 83 327 9 6 50 17 21 NA 44 2 179
"810" 15 46 127 77 49 274 8 3 33 20 7 NA 40 5 154
"811" 12 51 150 67 106 297 6 5 49 18 10 NA 35 3 151
"812" 13 48 122 69 116 298 12 3 54 12 22 NA 55 17 188
"813" 16 54 132 58 97 293 3 7 54 14 12 NA 47 24 187
"814" 5 41 130 64 96 283 4 3 61 31 14 NA 46 14 164
"815" 19 49 149 56 101 279 21 7 49 8 12 NA 50 4 139
"816" 10 36 126 59 89 342 7 3 50 11 16 NA 61 10 203
"817" 9 49 166 33 76 357 9 1 60 15 13 3 61 16 155
"818" 7 50 128 55 99 294 11 6 48 12 19 NA 28 11 166
"819" 10 48 142 66 109 315 10 5 55 31 20 NA 54 12 143
"820" 10 50 140 54 89 273 4 8 40 20 10 NA 57 19 160
"821" 15 47 112 51 112 361 12 7 56 32 15 NA 40 4 178
"822" 9 32 124 47 113 268 10 1 61 31 8 NA 48 7 156
"823" 6 50 128 72 113 335 20 5 57 10 16 NA 41 3 164
"824" 6 35 139 48 99 362 9 6 54 9 22 NA 57 18 155
"825" 7 35 101 60 83 322 11 2 47 13 12 NA 50 6 194
"826" 18 62 160 33 111 286 16 11 78 16 10 NA 53 11 182
"827" 15 54 147 61 106 304 7 6 40 22 11 NA 30 22 156
"828" 12 21 138 47 92 247 3 1 43 13 9 NA 49 17 137
"829" 17 29 120 49 91 313 16 11 50 18 5 NA 52 7 160
"830" 24 66 146 69 100 341 13 1 43 21 16 1 58 10 199
"831" 7 49 135 51 108 347 21 9 58 20 14 NA 48 13 168
"832" 14 66 117 59 88 299 7 9 36 9 24 NA 34 10 167
"833" 15 42 138 55 80 254 14 6 54 13 16 NA 42 7 152
"834" 7 47 149 55 92 267 3 12 52 13 19 NA 31 5 167
"835" 20 46 138 50 112 285 5 3 51 25 16 NA 47 10 139
"836" 8 41 113 58 109 336 4 3 52 9 7 3 48 7 173
"837" 10 52 122 61 94 308 13 3 63 17 12 NA 45 12 195
"838" 27 47 109 67 89 278 2 7 46 11 17 NA 31 10 157
"839" 23 60 126 59 81 280 5 6 50 22 15 4 47 11 193
"840" 3 31 137 54 107 295 16 3 39 20 15 NA 48 8 168
"841" 7 34 124 56 106 311 5 2 37 23 15 NA 47 9 160
"842" 11 19 115 51 96 318 3 4 57 13 4 NA 49 14 168
"843" 4 39 120 59 127 322 12 6 42 15 19 NA 45 12 139
"844" 10 41 133 56 125 301 25 4 67 20 12 NA 52 11 154
"845" 4 55 135 47 59 270 13 1 39 19 12 NA 55 7 160
"846" 22 51 144 62 87 270 6 6 58 33 14 NA 29 5 158
"847" 13 48 126 58 104 325 14 11 46 15 11 NA 38 7 153
"848" 12 30 137 64 97 310 13 1 49 21 14 1 44 8 187
"849" 10 36 122 51 98 330 14 5 43 22 17 NA 77 7 174
"850" 20 58 142 54 107 315 9 8 62 16 15 NA 41 11 206
"851" 13 58 123 54 104 267 18 7 45 10 24 NA 35 7 161
"852" 7 35 136 63 122 277 10 3 29 19 19 NA 34 12 167
"853" 5 24 124 46 102 323 11 6 43 18 11 NA 53 17 198
"854" 6 64 153 54 92 328 10 3 38 17 16 NA 16 4 181
"855" 10 40 108 49 79 280 13 4 52 23 13 NA 37 12 172
"856" 13 41 117 45 88 335 9 3 45 16 7 NA 61 15 193
"857" 18 26 102 68 105 280 11 5 47 10 15 NA 36 2 150
"858" 9 43 121 49 114 300 12 4 63 21 22 1 45 9 160
"859" 11 51 138 55 87 345 11 4 43 11 5 NA 41 12 144
"860" 9 30 140 28 95 312 10 3 47 18 13 NA 49 9 167
"861" 5 36 156 52 101 299 6 4 63 9 13 NA 35 8 181
"862" 7 23 142 44 89 287 16 3 62 9 13 NA 50 15 162
"863" 5 44 128 52 113 318 13 9 34 9 11 NA 41 11 127
"864" 9 60 162 52 111 288 8 5 67 12 18 NA 47 13 178
"865" 13 31 146 58 105 315 10 3 58 16 22 NA 76 9 165
"866" 7 33 162 50 107 344 2 6 41 7 16 1 34 12 179
"867" 13 52 153 59 107 286 11 9 51 25 11 1 33 11 160
"868" 16 43 138 53 118 350 7 6 51 35 8 1 47 9 195
"869" 17 44 148 50 108 286 10 5 50 29 12 NA 46 10 183
"870" 4 33 140 44 98 282 8 7 54 21 13 NA 45 7 141
"871" 6 44 104 47 85 300 5 4 47 35 13 NA 55 12 172
"872" 13 49 130 60 104 298 6 4 56 24 15 NA 41 14 166
"873" 10 18 117 40 94 279 14 5 43 12 7 NA 34 7 181
"874" 7 36 137 26 110 252 4 2 53 13 13 NA 44 9 189
"875" 11 39 124 58 103 305 15 1 59 24 5 NA 28 14 149
"876" 13 19 187 60 128 284 5 1 55 13 12 NA 39 7 141
"877" 18 50 131 62 107 310 6 3 55 20 16 NA 37 9 162
"878" 7 42 136 45 128 309 4 2 44 27 18 NA 29 5 150
"879" 20 34 116 42 113 302 8 7 63 19 12 1 51 11 162
"880" 10 62 142 51 114 279 8 6 39 23 13 NA 36 13 185
"881" 7 33 144 65 101 301 5 5 46 18 16 NA 54 6 178
"882" 8 38 132 53 110 332 9 2 47 22 16 NA 47 3 178
"883" 8 46 150 55 119 279 24 5 50 28 9 1 52 9 149
"884" 13 34 108 63 58 302 5 5 48 28 6 NA 42 14 199
"885" 14 41 131 63 49 332 6 9 51 13 14 NA 39 19 169
"886" 8 50 128 71 116 315 8 9 62 18 3 1 30 9 173
"887" 7 36 118 48 41 280 11 4 43 3 13 NA 29 14 176
"888" 27 43 140 53 124 307 9 5 43 11 18 NA 58 14 187
"889" 24 36 119 49 86 295 19 2 43 31 11 NA 35 11 174
"890" 11 48 139 35 82 301 7 1 39 21 14 NA 42 15 156
"891" 6 40 95 60 92 297 9 1 48 17 12 NA 43 5 168
"892" 11 39 137 30 122 347 3 10 41 20 14 NA 60 11 160
"893" 16 47 139 44 91 316 8 5 58 14 19 NA 52 12 174
"894" 4 50 120 70 111 297 16 5 45 14 12 NA 40 13 138
"895" 18 45 110 62 112 326 10 4 33 15 11 NA 54 17 171
"896" 10 30 119 68 109 315 6 6 45 25 13 3 57 7 162
"897" 6 53 149 56 97 317 9 4 39 11 12 NA 51 16 168
"898" 22 67 140 58 110 296 7 7 51 12 16 NA 66 13 182
"899" 11 61 176 53 100 305 5 3 45 17 18 NA 44 8 145
"900" 8 52 133 58 94 306 8 5 49 11 10 1 34 4 147
"901" 14 40 135 60 62 270 11 12 64 11 18 1 42 15 158
"902" 14 61 121 61 87 330 9 7 51 13 17 NA 49 12 162
"903" 7 25 164 66 111 258 12 6 37 13 12 NA 47 21 164
"904" 14 60 149 72 64 284 5 1 39 17 5 NA 19 18 166
"905" 22 57 131 59 102 317 13 1 38 23 14 NA 43 17 159
"906" 11 29 116 52 79 301 9 2 44 18 15 NA 51 7 143
"907" 10 35 121 63 109 316 18 3 33 4 4 1 47 7 164
"908" 15 49 132 22 104 309 11 7 50 22 25 NA 31 11 149
"909" 12 66 166 62 107 299 9 4 53 19 21 NA 43 3 191
"910" 11 47 142 64 58 315 6 13 53 28 25 NA 44 9 180
"911" 14 52 130 74 101 299 7 6 49 11 17 NA 43 1 148
"912" 12 52 128 59 131 361 10 8 43 21 19 NA 47 7 156
"913" 16 64 120 61 82 345 9 5 44 16 14 NA 44 9 185
"914" 14 36 156 68 119 288 9 7 43 23 21 1 56 5 184
"915" 12 50 136 65 95 318 2 7 37 8 12 NA 18 13 148
"916" 7 55 123 49 105 314 7 11 56 22 16 1 55 14 168
"917" 19 49 131 26 82 294 10 2 42 23 30 NA 44 12 182
"918" 17 35 115 42 83 265 7 8 43 20 16 NA 57 15 159
"919" 5 37 100 65 92 269 14 3 52 21 15 NA 50 7 148
"920" 8 47 128 51 99 322 5 3 34 8 16 NA 47 13 170
"921" 20 52 139 75 112 288 19 NA 36 22 20 NA 54 9 142
"922" 17 57 115 61 99 280 9 2 42 25 14 NA 37 9 177
"923" 11 46 106 57 90 293 7 8 65 14 15 NA 53 14 195
"924" 7 59 135 31 97 340 13 3 38 29 15 NA 37 8 159
"925" 17 50 153 48 92 332 8 5 51 16 21 1 25 14 165
"926" 8 50 132 51 107 267 8 3 50 22 20 5 51 12 159
"927" 8 46 160 60 97 286 5 7 49 19 21 NA 43 7 163
"928" 9 46 119 45 91 336 11 6 57 13 9 NA 47 10 171
"929" 16 56 130 55 111 297 10 8 37 28 21 NA 31 9 145
"930" 9 36 123 46 90 360 10 6 47 19 13 NA 47 15 150
"931" 6 32 131 59 100 295 6 5 61 9 26 NA 45 15 161
"932" 11 44 132 47 107 306 6 3 55 14 12 NA 41 7 151
"933" 15 41 167 52 116 315 8 5 47 28 15 1 53 26 171
"934" 3 43 121 64 88 266 10 6 59 12 20 NA 37 22 192
"935" 8 17 124 66 102 295 15 8 43 19 17 NA 46 12 163
"936" 9 27 154 58 121 320 13 7 62 29 21 NA 52 4 183
"937" 14 39 140 60 103 284 4 10 56 10 21 NA 55 19 189
"938" 6 33 123 34 116 336 6 1 57 13 27 NA 42 11 165
"939" 6 52 123 47 76 327 12 11 59 25 9 NA 36 15 179
"940" 16 46 155 28 125 372 8 6 43 22 15 NA 58 9 154
"941" 13 41 144 63 98 312 14 2 62 15 14 NA 53 8 140
"942" 18 53 140 61 88 302 13 19 41 19 14 NA 31 14 158
"943" 10 38 124 49 96 284 10 3 55 11 18 1 32 14 162
"944" 17 53 133 49 115 266 8 8 35 15 13 NA 53 15 171
"945" 9 28 116 56 112 257 8 5 60 11 19 NA 50 9 140
"946" 11 18 137 45 104 318 12 5 45 15 22 NA 39 6 143
"947" 11 36 115 61 106 291 13 7 49 26 11 NA 41 11 173
"948" 7 36 130 40 94 296 5 9 43 18 13 1 54 11 165
"949" 12 42 117 51 89 259 7 5 35 18 5 NA 67 4 164
"950" 15 44 117 72 111 366 10 3 52 15 11 2 39 6 149
"951" 17 48 136 75 97 312 8 5 66 14 13 NA 30 8 208
"952" 12 50 139 52 121 290 5 7 49 7 15 NA 51 18 168
"953" 13 43 129 64 90 339 10 3 81 30 17 2 50 18 174
"954" 15 49 152 70 95 317 9 3 33 12 21 2 41 14 189
"955" 10 41 139 29 116 320 4 2 50 19 17 NA 52 18 186
"956" 5 47 127 63 89 263 12 5 56 33 19 NA 31 7 187
"957" 10 53 165 59 102 287 17 11 44 18 9 1 58 15 157
"958" 10 45 134 44 82 284 11 4 51 9 21 NA 38 10 198
"959" 9 39 109 69 100 320 7 2 44 25 12 NA 38 12 188
"960" 22 44 143 49 120 293 3 4 40 12 10 NA 33 10 172
"961" 11 58 146 56 109 368 5 6 47 16 14 NA 54 11 164
"962" 18 60 155 59 108 319 7 8 55 29 23 3 55 16 180
"963" 23 51 140 57 105 321 4 1 52 12 18 1 53 16 197
"964" 12 27 118 66 106 326 14 7 48 35 15 NA 44 12 183
"965" 31 45 165 56 117 313 15 7 65 28 22 NA 36 19 164
"966" 15 36 120 66 92 341 9 1 61 20 16 NA 38 11 207
"967" 8 45 106 55 91 286 5 5 52 17 14 NA 47 13 179
"968" 8 55 127 51 80 315 15 3 46 19 23 NA 32 8 183
"969" 4 39 135 73 101 321 4 7 67 8 18 NA 59 10 159
"970" 8 44 136 43 117 278 7 2 42 20 23 NA 54 14 173
"971" 12 53 162 54 126 314 6 5 46 34 10 NA 49 5 181
"972" 6 34 124 29 114 297 4 3 35 17 13 NA 44 6 147
"973" 14 53 135 46 100 284 11 5 43 17 20 NA 38 12 192
"974" 3 42 155 69 113 319 9 5 51 31 15 NA 33 4 176
"975" 7 59 150 79 123 285 5 5 54 15 18 NA 42 26 164
"976" 10 42 134 45 102 272 7 7 46 18 8 NA 41 7 184
"977" 13 37 163 27 133 292 14 9 55 9 16 NA 47 18 158
"978" 25 54 124 41 98 290 3 11 51 25 15 NA 63 10 198
"979" 18 69 154 54 104 329 6 15 38 29 13 1 43 13 131
"980" 11 58 115 71 101 352 7 3 64 22 13 NA 48 7 165
"981" 8 62 152 57 69 305 9 1 46 21 19 NA 25 16 171
"982" 6 32 101 62 119 351 8 1 62 24 6 NA 32 15 172
"983" 20 20 126 57 88 258 11 12 34 13 19 NA 45 7 173
"984" 14 47 145 64 99 337 10 10 52 18 10 NA 51 14 159
"985" 11 41 126 53 100 287 15 6 58 8 6 NA 32 8 179
"986" 17 44 135 50 124 311 8 5 56 16 22 NA 23 6 169
"987" 9 47 100 60 91 322 6 4 18 10 17 NA 50 10 148
"988" 10 34 124 54 94 286 4 5 47 17 17 NA 46 5 162
"989" 8 37 125 77 107 303 4 1 59 17 31 NA 47 14 193
"990" 16 43 131 55 108 326 12 2 52 16 21 NA 40 14 178
"991" 11 57 162 24 95 298 8 4 60 25 5 NA 21 7 147
"992" 20 52 137 65 95 348 9 4 60 31 20 NA 52 11 153
"993" 18 39 158 66 107 328 12 3 41 19 19 NA 19 18 204
"994" 5 50 144 60 91 288 11 2 57 25 18 1 38 10 185
"995" 5 47 125 68 89 305 9 4 55 5 19 NA 42 4 161
"996" 10 45 136 59 97 291 3 3 39 23 17 NA 58 7 159
"997" 3 48 153 46 84 334 7 3 27 7 17 NA 26 14 152
"998" 15 50 147 48 96 263 10 8 67 12 18 NA 36 12 205
"999" 9 40 137 61 113 285 3 9 48 24 23 NA 63 13 150
"1000" 14 34 168 51 49 311 13 3 64 14 11 NA 56 9 167
"1001" 5 49 140 53 68 258 10 5 43 9 20 NA 48 17 192
"1002" 13 47 144 51 46 307 13 6 43 8 8 NA 63 7 181
"1003" 5 37 123 55 92 339 6 2 50 21 11 NA 69 9 214
"1004" 9 25 117 71 87 314 8 7 65 19 12 NA 55 9 165
"1005" 11 43 142 51 120 324 4 2 40 13 13 2 63 10 202
"1006" 8 37 145 55 97 307 15 3 51 24 13 NA 53 13 178
"1007" 6 24 135 56 85 308 8 3 35 12 15 NA 49 2 144
"1008" 14 55 130 62 107 296 15 4 34 13 9 NA 34 11 141
"1009" 14 41 111 64 96 321 18 13 56 11 16 1 62 11 159
"1010" 14 42 138 30 115 310 7 3 60 11 17 NA 51 8 161
"1011" 21 27 156 60 113 299 4 5 46 23 23 NA 59 10 180
"1012" 16 45 136 46 102 317 9 5 55 17 13 NA 48 10 138
"1013" 13 36 127 71 109 330 11 6 52 16 19 NA 66 10 157
"1014" 17 69 158 50 112 318 13 7 49 25 43 2 40 6 193
"1015" 11 42 136 65 112 283 9 6 49 18 13 1 41 16 180
"1016" 12 54 124 64 81 288 8 5 54 18 24 NA 39 5 136
"1017" 8 46 146 46 77 243 8 1 40 10 24 NA 40 12 199
"1018" 11 57 157 55 103 348 6 4 42 20 14 NA 46 21 169
"1019" 10 67 163 61 105 286 14 3 47 23 6 1 36 7 166
"1020" 10 45 137 54 100 296 3 2 38 25 13 NA 44 16 155
"1021" 10 36 135 56 117 316 8 4 56 6 12 NA 45 10 167
"1022" 13 42 115 63 97 301 13 4 51 12 17 NA 42 16 169
"1023" 8 43 129 72 102 330 9 2 49 24 10 NA 46 11 155
"1024" 11 48 139 60 103 343 11 4 51 25 12 NA 37 14 156
"1025" 15 30 131 53 79 313 16 3 44 17 14 1 45 5 194
"1026" 12 38 141 40 103 343 10 2 57 22 15 NA 54 10 169
"1027" 1 47 139 63 89 325 8 8 53 21 17 1 32 8 163
"1028" 9 47 136 62 121 307 10 3 55 11 14 NA 51 12 173
"1029" 10 51 121 58 94 296 10 7 45 11 16 3 38 9 147
"1030" 13 36 137 84 99 274 14 10 54 24 15 NA 33 14 158
"1031" 9 37 126 60 110 284 3 2 53 15 17 NA 56 10 165
"1032" 14 44 168 53 111 309 12 5 48 22 13 NA 47 8 181
"1033" 4 34 130 50 51 309 13 12 42 24 11 NA 46 9 158
"1034" 11 40 140 63 95 271 9 11 69 17 14 NA 26 15 191
"1035" 21 28 117 51 105 294 10 7 50 25 15 NA 67 11 186
"1036" 10 39 144 55 114 284 7 2 46 11 12 NA 47 3 198
"1037" 6 39 118 57 89 289 9 1 31 21 22 NA 60 14 174
"1038" 18 28 149 65 122 321 7 NA 56 14 20 1 48 10 155
"1039" 16 43 139 66 98 293 3 4 66 13 9 NA 40 12 166
"1040" 13 47 134 72 97 323 10 4 40 12 16 1 57 6 167
"1041" 7 41 126 56 111 351 10 8 49 13 15 NA 44 4 160
"1042" 26 49 143 75 102 296 17 4 54 24 24 NA 35 16 196
"1043" 16 49 159 48 94 267 6 2 44 13 17 NA 58 17 185
"1044" 11 37 133 55 90 304 4 1 22 17 13 NA 24 4 142
"1045" 11 36 140 40 97 304 7 5 37 20 6 3 36 7 148
"1046" 9 30 125 49 109 279 5 8 35 19 13 NA 39 10 201
"1047" 15 53 146 62 92 317 10 1 43 17 20 NA 41 9 177
"1048" 9 51 137 56 102 327 6 3 61 13 11 NA 47 5 153
"1049" 12 47 128 59 73 328 9 1 54 27 3 1 28 11 172
"1050" 7 45 137 50 108 300 8 1 59 17 11 NA 43 15 155
"1051" 17 59 145 66 130 271 16 4 44 14 9 NA 49 9 176
"1052" 22 31 99 41 105 351 9 10 54 14 11 NA 63 9 158
"1053" 18 55 142 22 98 278 4 4 37 19 26 NA 57 11 192
"1054" 11 36 114 46 74 313 11 7 62 13 20 NA 65 11 168
"1055" 14 50 144 47 89 306 17 5 51 22 18 1 39 14 145
"1056" 7 35 110 53 98 282 4 2 62 12 6 NA 43 4 140
"1057" 8 19 160 57 96 242 7 2 22 35 3 NA 39 15 144
"1058" 6 47 122 58 50 289 14 3 49 24 19 NA 39 22 147
"1059" 7 48 118 48 89 259 7 4 53 22 10 NA 47 8 193
"1060" 12 30 154 46 84 305 5 4 63 8 13 NA 35 11 193
"1061" 11 37 135 54 111 272 15 7 60 17 19 NA 49 17 169
"1062" 32 70 127 57 110 312 11 6 55 37 21 NA 21 12 142
"1063" 10 45 132 53 98 318 15 10 43 8 12 NA 24 5 149
"1064" 6 43 158 55 116 307 13 2 66 9 6 NA 29 9 172
"1065" 4 35 123 55 114 311 13 1 47 11 17 NA 58 8 148
"1066" 7 52 133 51 93 324 6 3 79 23 24 NA 50 9 191
"1067" 9 45 152 62 118 350 8 4 58 18 5 NA 59 18 226
"1068" 17 40 163 65 122 282 8 2 42 10 16 NA 51 12 140
"1069" 8 49 126 63 93 271 5 3 38 22 26 NA 51 19 181
"1070" 11 44 141 61 121 307 1 2 67 17 11 NA 44 17 182
"1071" 12 40 142 58 95 330 9 6 65 18 15 4 30 9 173
"1072" 11 40 135 55 75 297 11 1 39 19 10 NA 48 11 162
"1073" 11 48 144 46 124 319 12 4 33 17 22 NA 46 8 167
"1074" 13 48 135 61 90 307 7 10 47 13 8 NA 37 12 178
"1075" 16 56 138 42 114 299 5 4 59 24 19 1 46 15 157
"1076" 8 48 119 72 113 301 10 5 42 24 8 NA 41 10 184
"1077" 18 53 135 65 88 275 4 10 55 29 7 NA 51 7 166
"1078" 9 28 132 77 96 327 12 3 51 22 14 2 47 15 184
"1079" 14 60 120 48 96 293 2 11 40 23 16 NA 44 12 156
"1080" 7 31 128 52 92 288 10 7 45 11 13 NA 35 23 172
"1081" 18 37 109 46 98 310 12 7 65 16 15 NA 47 12 170
"1082" 5 37 143 47 75 289 12 1 47 14 17 NA 50 10 135
"1083" 23 49 160 60 101 340 14 7 60 30 19 NA 39 11 155
"1084" 26 52 129 59 133 307 7 1 50 17 16 1 34 9 158
"1085" 8 48 153 53 94 283 4 4 54 34 13 3 44 9 138
"1086" 14 55 145 50 100 291 14 4 48 32 20 NA 46 12 153
"1087" 19 48 118 72 96 387 11 2 62 11 5 NA 54 13 176
"1088" 16 23 126 78 103 314 4 1 43 3 17 NA 56 13 162
"1089" 31 54 145 64 113 285 17 4 53 27 14 NA 63 8 177
"1090" 13 45 121 63 115 337 4 4 60 9 14 NA 58 7 187
"1091" 25 59 155 63 90 292 9 7 56 12 10 NA 62 6 158
"1092" 15 40 132 66 98 300 10 7 48 22 16 1 71 3 179
"1093" 8 56 114 68 95 318 3 2 47 17 13 1 40 7 143
"1094" 18 46 149 55 87 304 4 7 40 29 5 NA 52 20 142
"1095" 13 39 130 80 87 309 10 5 50 12 9 NA 44 6 161
"1096" 16 69 160 61 107 284 10 7 39 10 13 NA 39 20 178
"1097" 9 56 141 30 109 363 10 8 53 19 13 NA 55 10 182
"1098" 5 44 127 59 47 278 10 11 53 14 13 1 38 13 171
"1099" 12 60 166 28 116 314 17 8 37 10 14 NA 35 9 157
"1100" 26 55 136 78 95 296 10 5 39 22 21 NA 31 9 144
"1101" 18 54 149 49 101 272 6 2 57 25 14 NA 21 4 146
"1102" 13 58 136 53 91 294 13 5 47 20 9 NA 35 15 185
"1103" 22 48 129 67 130 333 14 1 64 13 23 NA 42 15 166
"1104" 8 22 134 64 112 313 25 11 62 25 16 NA 18 18 146
"1105" 16 54 125 48 104 301 15 4 43 17 24 1 50 10 168
"1106" 7 41 147 47 117 334 8 1 43 18 4 NA 59 2 137
"1107" 4 30 115 55 44 305 5 3 58 17 19 1 60 7 188
"1108" 3 26 104 58 90 299 5 1 54 11 20 NA 57 19 174
"1109" 18 49 111 55 107 336 11 1 45 12 12 NA 20 5 178
"1110" 15 51 141 63 85 287 9 8 52 11 20 NA 48 6 152
"1111" 9 43 130 62 102 347 11 2 41 10 16 NA 25 5 164
"1112" 17 50 149 66 108 228 10 10 42 15 9 NA 48 14 146
"1113" 12 46 130 28 93 305 3 4 58 30 14 NA 32 15 144
"1114" 14 49 107 49 80 336 13 10 54 21 4 NA 37 3 185
"1115" 9 52 125 48 91 321 8 5 41 13 8 NA 41 18 165
"1116" 18 66 130 55 92 336 16 7 59 9 11 1 43 16 186
"1117" 11 28 110 51 86 329 18 2 51 17 11 NA 67 9 163
"1118" 9 59 141 55 83 319 5 7 40 18 7 NA 32 16 181
"1119" 11 48 118 53 109 360 5 1 30 14 17 NA 48 12 178
"1120" 19 58 152 54 102 244 10 3 57 17 15 NA 54 16 184
"1121" 5 43 112 52 102 296 22 4 53 14 12 1 51 19 159
"1122" 13 34 114 49 112 329 9 1 54 26 13 NA 31 13 168
"1123" 15 55 146 57 44 284 20 4 56 9 16 NA 31 8 163
"1124" 22 53 134 28 88 287 9 4 21 19 10 NA 44 16 150
"1125" 12 54 144 63 97 270 10 NA 56 16 11 NA 43 17 167
"1126" 18 52 139 54 97 315 11 3 46 9 14 1 44 8 157
"1127" 10 15 127 59 91 299 12 4 50 20 11 3 43 9 159
"1128" 19 52 137 57 79 367 8 4 46 15 12 NA 56 5 171
"1129" 8 40 123 46 84 315 11 4 56 8 9 NA 44 10 158
"1130" 7 41 146 55 108 341 6 4 54 16 23 NA 34 13 156
"1131" 6 37 106 62 84 271 21 6 48 21 16 NA 45 13 165
"1132" 10 49 151 63 107 291 7 9 53 28 8 NA 36 14 165
"1133" 10 41 128 55 123 305 15 13 48 24 14 NA 35 12 154
"1134" 17 41 119 32 106 296 5 3 52 9 15 NA 41 7 145
"1135" 24 50 138 48 113 312 8 4 39 24 19 NA 45 12 169
"1136" 8 42 103 57 121 277 12 7 37 20 9 NA 51 11 175
"1137" 16 51 143 65 111 315 16 3 47 11 16 4 40 13 187
"1138" 8 41 146 45 94 277 8 4 58 18 13 NA 47 18 187
"1139" 7 51 143 28 93 294 5 12 46 17 14 1 75 15 189
"1140" 21 39 131 63 95 292 16 2 60 11 18 NA 47 14 174
"1141" 7 50 139 62 95 316 11 3 46 24 9 NA 56 25 162
"1142" 10 25 144 49 82 278 4 3 40 12 19 NA 41 3 154
"1143" 8 56 117 56 120 300 4 2 47 37 15 NA 41 12 150
"1144" 16 64 142 53 88 285 9 17 48 22 28 NA 27 17 164
"1145" 16 43 124 64 91 283 16 3 49 20 13 NA 68 8 164
"1146" 4 47 162 51 101 288 11 1 38 21 13 NA 49 19 152
"1147" 6 36 140 59 81 298 7 6 43 23 17 NA 40 19 148
"1148" 5 46 132 63 132 311 18 2 48 18 21 NA 60 9 152
"1149" 8 43 138 47 102 291 1 7 29 14 19 NA 55 8 167
"1150" 21 62 146 61 110 277 11 4 48 8 6 NA 50 3 160
"1151" 7 48 119 54 78 291 14 2 64 18 13 NA 45 10 185
"1152" 20 31 142 54 93 222 4 6 33 31 15 NA 39 13 191
"1153" 13 63 179 62 82 312 12 1 36 10 11 NA 39 14 159
"1154" 29 49 133 62 101 330 10 2 50 22 19 NA 49 12 203
"1155" 17 55 158 71 51 370 16 7 54 32 20 NA 57 20 161
"1156" 14 54 138 69 104 347 4 1 40 39 24 NA 42 17 198
"1157" 12 39 96 54 68 270 3 1 40 27 18 NA 31 13 146
"1158" 11 45 122 61 116 302 10 2 48 10 14 NA 41 12 150
"1159" 23 41 145 55 87 284 17 1 50 17 7 NA 34 10 211
"1160" 11 49 124 59 97 290 7 3 51 14 13 1 57 17 171
"1161" 15 42 137 67 105 251 7 6 47 13 17 1 34 9 188
"1162" 11 40 116 39 79 315 9 4 36 15 6 NA 39 15 164
"1163" 13 45 142 63 123 307 9 7 68 26 13 NA 48 10 164
"1164" 5 38 103 57 88 291 9 3 46 16 21 NA 50 7 169
"1165" 21 47 130 77 97 290 9 6 43 24 14 1 30 17 161
"1166" 7 42 128 59 119 305 14 3 59 27 9 NA 53 12 188
"1167" 18 41 101 49 99 290 12 7 55 13 13 NA 47 8 159
"1168" 8 40 127 62 91 282 10 4 47 8 16 NA 41 10 142
"1169" 9 40 150 44 97 289 15 7 39 37 16 NA 43 9 175
"1170" 11 40 150 54 103 291 11 5 41 23 12 NA 51 11 160
"1171" 8 56 140 51 114 320 9 5 47 25 14 NA 39 11 137
"1172" 13 60 138 59 125 361 6 5 51 20 25 1 67 19 141
"1173" 16 42 132 60 94 292 11 8 51 14 14 NA 47 10 149
"1174" 8 61 159 77 92 310 12 7 52 10 20 NA 33 11 174
"1175" 10 47 161 57 122 299 15 9 52 14 30 3 54 15 196
"1176" 13 50 116 47 118 313 8 2 48 10 15 NA 44 5 161
"1177" 5 37 141 40 117 279 16 6 69 15 28 NA 44 9 134
"1178" 13 50 129 68 109 338 13 3 60 13 13 1 39 5 214
"1179" 9 34 140 52 112 340 13 5 65 9 9 NA 51 6 167
"1180" 12 52 126 56 107 310 8 8 51 32 15 NA 47 10 151
"1181" 13 51 124 63 107 314 6 2 47 16 24 NA 45 7 179
"1182" 7 41 164 71 111 332 8 5 63 15 14 NA 26 2 163
"1183" 18 33 136 58 109 314 11 7 54 30 19 NA 64 22 203
"1184" 10 60 145 52 90 314 15 3 53 25 12 NA 47 15 168
"1185" 17 54 144 45 82 294 11 4 49 25 16 3 56 19 189
"1186" 29 48 134 58 125 328 9 6 53 9 15 NA 46 5 136
"1187" 9 45 146 52 89 331 19 3 76 10 10 NA 55 3 177
"1188" 14 29 126 53 93 310 19 5 47 23 16 NA 49 9 161
"1189" 29 53 172 65 120 327 11 2 42 24 15 NA 33 16 146
"1190" 14 35 118 25 112 330 8 NA 46 12 11 NA 39 8 149
