"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"773" 23 45 47 19 33 138 1 NA 14 8 1 NA 5 3 18
"774" 27 71 59 35 48 103 NA NA 15 10 1 NA 7 6 30
"775" 16 42 48 22 54 134 1 NA 11 12 NA NA 3 5 21
"776" 16 46 45 17 44 109 2 NA 18 20 NA NA 6 9 21
"777" 18 62 86 28 68 130 NA NA 10 8 1 NA 5 8 17
"778" 26 64 78 36 56 114 1 NA 10 11 NA NA 6 8 26
"779" 23 62 62 38 67 118 NA NA 21 10 NA NA 5 10 14
"780" 12 51 66 36 63 168 NA NA 8 7 NA NA 1 5 26
"781" 12 54 66 41 51 147 NA 1 20 8 1 NA 3 5 14
"782" 20 54 57 39 63 139 NA NA 14 10 1 NA 6 12 36
"783" 21 54 67 41 73 128 1 NA 12 7 2 1 7 8 24
"784" 11 51 71 26 50 129 2 NA 8 9 NA NA 7 6 12
"785" 14 63 73 36 75 117 1 NA 13 7 NA NA 9 7 20
"786" 33 68 65 45 64 121 1 1 15 11 NA NA 3 7 22
"787" 24 65 77 28 77 121 NA NA 19 7 NA NA 9 5 16
"788" 18 50 70 39 59 127 NA NA 11 4 NA NA 4 5 25
"789" 18 48 55 39 60 149 NA NA 19 11 NA NA 10 7 20
"790" 28 68 87 42 73 149 2 NA 5 18 NA NA 8 9 14
"791" 23 44 60 29 55 134 NA NA 15 17 1 NA 3 8 26
"792" 25 67 70 35 83 157 1 NA 16 12 NA NA 4 13 20
"793" 22 47 59 33 63 123 NA NA 13 2 NA NA 8 10 18
"794" 15 44 58 30 60 113 NA NA 7 10 NA NA 8 6 19
"795" 33 77 62 33 73 150 2 NA 6 11 NA NA 6 2 26
"796" 24 66 73 37 71 112 NA NA 18 14 NA NA 5 8 26
"797" 37 58 59 41 49 104 2 NA 15 9 NA NA 9 12 21
"798" 10 50 63 29 74 157 NA NA 15 12 1 NA 7 3 24
"799" 13 58 56 33 68 134 NA NA 13 4 NA NA 5 9 27
"800" 39 62 66 38 64 147 NA NA 9 11 NA 1 5 9 19
"801" 41 79 63 36 73 126 1 NA 15 8 NA NA 5 4 28
"802" 33 63 58 38 55 110 NA NA 15 18 1 NA 8 11 33
"803" 27 65 94 30 72 149 1 NA 20 15 1 NA 12 10 19
"804" 26 48 66 30 59 148 NA NA 17 11 NA NA 10 15 28
"805" 34 78 71 17 45 126 NA NA 19 5 1 NA 3 6 23
"806" 24 67 71 43 70 133 NA NA 17 16 NA NA 4 7 22
"807" 15 54 58 30 46 119 1 NA 15 8 2 NA 6 12 25
"808" 32 72 76 42 87 134 1 NA 11 8 1 NA 6 8 30
"809" 27 52 71 23 48 119 NA NA 15 13 1 NA 5 9 26
"810" 23 66 66 44 71 181 NA NA 17 17 1 NA 1 11 17
"811" 19 58 63 29 23 106 NA NA 20 9 NA NA 4 15 23
"812" 26 55 56 35 68 135 NA NA 15 16 NA NA 3 11 26
"813" 22 40 52 37 70 123 NA NA 20 12 NA NA 6 16 32
"814" 35 75 86 38 78 130 2 NA 24 13 1 NA 11 12 26
"815" 17 50 67 30 58 135 1 NA 15 13 1 NA 1 14 29
"816" 33 85 63 27 44 133 NA NA 26 12 1 NA 2 11 33
"817" 18 46 60 20 46 119 2 NA 20 18 NA NA 11 17 22
"818" 15 54 63 33 24 117 2 1 7 8 NA 1 10 3 31
"819" 11 45 57 27 41 125 2 NA 11 15 NA NA 4 8 22
"820" 18 53 75 35 47 113 NA NA 10 9 3 NA 3 10 24
"821" 29 58 76 32 55 104 NA NA 19 5 NA NA 6 10 20
"822" 28 69 61 35 52 137 1 NA 15 13 NA NA 8 9 28
"823" 40 93 78 42 69 130 NA 1 22 3 1 NA 8 7 35
"824" 21 64 74 33 45 111 2 NA 21 13 1 2 9 12 24
"825" 20 53 59 27 58 115 NA NA 13 8 NA NA 3 12 21
"826" 43 69 70 30 69 152 1 NA 12 9 NA NA 8 15 20
"827" 20 67 59 27 22 144 NA 2 17 9 NA NA 9 7 15
"828" 19 63 64 38 56 138 NA NA 13 14 NA NA 3 14 22
"829" 13 68 87 25 68 101 NA NA 7 9 NA NA 2 7 23
"830" 8 54 63 28 57 125 1 NA 20 11 2 NA 6 10 20
"831" 26 62 45 44 81 162 1 NA 6 15 NA NA 7 10 29
"832" 43 60 58 38 65 136 1 NA 13 17 1 NA 5 7 21
"833" 17 66 65 44 77 148 1 2 10 12 NA NA 8 3 23
"834" 15 34 51 33 29 110 NA NA 9 12 NA 1 8 12 24
"835" 18 56 70 33 60 108 NA NA 24 11 NA NA 2 10 21
"836" 29 63 81 30 58 138 NA 1 14 17 NA NA 9 13 22
"837" 16 52 58 29 41 118 NA NA 12 9 1 NA 7 10 19
"838" 19 49 61 34 48 155 NA NA 19 16 1 1 7 6 24
"839" 29 52 61 22 56 137 NA 1 11 12 NA NA 7 10 10
"840" 14 39 54 23 37 126 1 NA 26 9 NA NA 11 14 30
"841" 31 69 68 30 45 112 1 NA 11 7 NA NA 3 10 21
"842" 19 55 63 13 61 129 NA NA 12 5 NA 1 10 10 33
"843" 15 58 55 29 79 141 1 NA 14 8 NA NA 9 9 24
"844" 19 54 53 39 52 129 NA 1 22 15 NA NA 4 11 34
"845" 30 68 51 31 59 107 1 NA 17 15 NA NA 7 7 22
"846" 37 83 69 40 79 123 4 NA 19 8 4 NA 4 4 14
"847" 25 63 64 34 53 125 1 NA 26 13 NA 1 3 9 20
"848" 19 75 74 30 63 129 1 NA 20 5 1 NA 3 3 11
"849" 32 55 59 38 51 127 NA NA 14 12 1 NA 6 6 23
"850" 14 50 63 9 52 137 NA NA 19 8 2 NA 3 8 16
"851" 17 46 56 27 46 121 NA NA 11 16 NA NA 6 9 30
"852" 29 52 57 31 68 135 NA NA 9 4 NA NA 5 9 21
"853" 11 46 57 41 65 107 NA 1 19 8 1 NA 7 3 26
"854" 18 39 59 22 52 122 NA NA 15 9 NA NA 4 9 13
"855" 21 58 48 22 27 140 NA NA 16 6 1 NA 6 10 21
"856" 21 64 89 14 78 116 NA NA 11 12 2 NA 2 12 26
"857" 28 49 53 33 32 133 NA NA 8 2 NA NA 9 4 14
"858" 12 47 48 27 57 145 2 2 19 14 NA NA 6 11 26
"859" 15 46 39 30 33 142 3 NA 16 15 NA NA 7 9 34
"860" 16 28 52 28 52 128 1 NA 5 9 1 NA 5 9 15
"861" 20 76 81 38 57 158 1 NA 22 13 1 1 10 13 27
"862" 18 66 70 25 49 126 NA NA 16 18 NA NA 2 9 22
"863" 10 52 57 35 63 131 NA NA 15 5 NA NA 7 8 21
"864" 15 63 67 25 52 109 2 NA 17 10 NA NA 7 8 21
"865" 23 63 77 14 68 129 NA NA 22 10 NA NA 3 9 33
"866" 26 67 79 32 87 137 NA NA 16 9 1 NA 11 6 22
"867" 10 37 53 25 48 129 1 NA 12 7 1 NA 3 5 13
"868" 25 55 56 29 55 132 NA NA 17 11 NA NA 18 9 20
"869" 15 44 67 27 50 112 NA NA 18 28 1 NA 7 10 29
"870" 16 50 48 26 48 141 1 NA 13 15 1 NA 5 7 19
"871" 17 65 66 35 55 134 1 NA 12 7 1 NA 5 6 14
"872" 27 71 93 38 70 141 2 NA 14 7 NA NA 8 8 18
"873" 10 44 63 25 58 140 NA NA 15 16 NA NA 7 9 18
"874" 23 55 56 33 63 130 1 NA 23 14 1 NA 8 8 17
"875" 23 77 89 37 74 138 NA NA 23 14 NA NA 2 7 33
"876" 20 70 84 24 55 102 2 NA 13 8 1 NA 7 3 16
"877" 37 82 60 31 61 158 NA 1 17 9 NA NA 3 4 14
"878" 20 77 68 17 58 104 NA NA 11 18 NA NA 5 4 14
"879" 27 34 68 39 51 145 NA NA 11 14 NA NA 5 10 27
"880" 29 51 64 34 28 119 NA NA 12 12 NA NA 2 5 20
"881" 33 63 59 32 68 136 NA NA 12 5 NA NA 3 7 17
"882" 20 55 70 26 63 114 NA NA 11 7 1 NA 10 6 23
"883" 15 54 71 24 40 117 1 NA 13 14 NA NA 6 11 24
"884" 36 84 73 39 73 142 NA NA 9 9 1 NA 3 11 36
"885" 29 53 61 30 61 137 1 NA 5 17 NA NA 6 16 24
"886" 29 65 59 28 57 132 NA NA 19 13 1 NA 5 12 23
"887" 15 37 54 23 62 150 NA NA 19 16 NA NA 7 14 21
"888" 29 75 80 39 70 117 NA NA 17 7 NA NA 7 12 22
"889" 20 67 62 29 43 114 NA NA 17 12 NA NA 6 10 25
"890" 18 46 56 11 50 103 NA NA 13 9 NA NA 3 10 27
"891" 17 34 62 29 46 133 1 NA 10 12 1 NA 5 7 21
"892" 30 58 56 30 44 124 1 NA 17 6 NA NA 6 12 24
"893" 12 26 74 31 83 172 NA 1 20 18 NA NA 1 7 26
"894" 19 45 53 30 56 106 NA NA 15 17 1 NA 7 6 25
"895" 17 52 57 34 50 133 2 NA 11 6 NA NA 5 8 18
"896" 15 57 48 25 24 135 2 NA 15 15 NA NA 5 10 20
"897" 21 57 58 32 52 126 NA NA 10 9 NA NA 6 9 19
"898" 14 59 45 28 58 148 NA NA 11 8 NA NA 4 5 25
"899" 30 63 66 35 55 108 NA NA 7 8 NA NA 7 13 22
"900" 27 25 55 29 50 110 NA NA 21 18 NA 1 1 14 17
"901" 34 77 84 46 84 147 1 NA 9 10 1 NA 2 8 22
"902" 25 47 61 34 64 135 1 NA 12 9 1 NA 5 3 15
"903" 19 47 65 23 73 112 1 NA 17 8 NA NA 5 13 14
"904" 21 59 67 25 59 125 NA NA 11 11 NA NA 7 12 27
"905" 20 48 67 29 49 154 1 NA 16 9 NA NA 4 9 16
"906" 23 46 52 24 55 136 1 NA 16 22 1 NA 1 14 21
"907" 10 15 67 37 75 161 NA NA 7 8 NA NA 10 3 15
"908" 22 52 76 32 62 122 1 NA 15 9 NA NA 7 12 20
"909" 13 81 68 26 55 100 NA NA 9 7 NA NA 9 6 26
"910" 9 56 75 26 65 134 NA NA 18 12 NA NA 7 9 23
"911" 28 52 77 42 71 119 NA NA 15 12 NA NA 5 4 12
"912" 12 45 62 17 53 130 NA NA 13 18 NA NA 7 11 24
"913" 15 58 62 31 32 130 1 NA 12 14 1 NA 9 8 21
"914" 20 60 62 35 69 116 3 NA 17 10 NA NA 4 8 33
"915" 14 49 69 42 66 115 1 NA 18 7 1 NA 5 13 26
"916" 18 57 69 43 34 130 NA NA 20 20 NA NA 6 12 24
"917" 24 60 65 26 26 116 NA NA 10 5 1 NA 3 10 18
"918" 29 64 73 32 43 138 6 NA 17 16 NA NA 7 11 17
"919" 20 67 67 30 51 114 NA NA 11 10 NA NA 9 8 28
"920" 19 69 84 39 75 100 NA NA 15 9 NA NA 11 12 21
"921" 14 50 57 33 55 137 1 NA 13 11 3 NA 7 14 24
"922" 23 61 62 42 78 137 NA NA 20 12 NA NA 3 7 16
"923" 27 34 74 42 71 118 NA NA 11 5 NA NA 6 14 24
"924" 21 64 67 35 54 125 NA NA 13 16 1 NA 3 11 22
"925" 22 57 58 39 47 149 NA NA 9 7 NA NA 5 7 17
"926" 22 66 77 27 53 123 NA NA 14 8 2 NA 5 3 20
"927" 38 76 76 43 61 117 2 NA 15 12 2 NA 10 10 21
"928" 21 53 55 29 63 105 NA NA 13 10 NA NA 4 7 21
"929" 25 79 79 35 23 132 NA NA 13 12 NA NA 4 9 17
"930" 16 56 56 34 51 109 1 NA 22 17 1 NA 3 5 23
"931" 29 76 68 26 65 118 NA NA 9 11 NA NA 8 10 8
"932" 22 66 63 42 48 157 NA NA 13 13 NA 2 8 10 25
"933" 14 58 68 23 63 111 NA NA 9 8 NA NA 7 11 32
"934" 28 63 59 13 58 140 NA NA 7 15 NA NA 5 6 18
"935" 24 22 68 35 69 103 2 NA 16 10 NA NA 1 7 21
"936" 13 48 62 32 49 154 NA NA 16 9 NA 4 9 6 31
"937" 18 46 65 15 54 137 NA NA 17 15 1 NA 9 5 25
"938" 27 85 73 48 32 142 NA NA 16 12 NA NA 2 8 19
"939" 27 78 65 43 68 122 1 NA 17 11 NA NA 3 13 23
"940" 13 32 55 16 61 128 NA 1 11 16 NA NA 13 3 35
"941" 26 31 67 39 57 130 NA NA 11 12 NA NA 3 4 19
"942" 26 55 74 41 68 158 NA NA 20 13 NA NA 12 9 15
"943" 20 55 78 25 56 117 NA NA 13 11 NA NA 5 5 30
"944" 23 54 60 36 61 162 5 NA 14 15 1 NA 1 7 17
"945" 19 70 71 30 52 122 2 NA 17 15 NA NA 10 13 28
"946" 22 44 71 28 60 132 1 NA 15 5 1 NA 3 9 25
"947" 16 53 46 27 58 136 NA NA 18 16 NA NA 3 11 16
"948" 11 48 61 24 23 141 NA NA 22 7 1 NA 6 9 20
"949" 17 46 66 36 71 103 NA NA 15 8 NA NA 3 5 24
"950" 20 65 75 28 66 144 NA NA 9 13 NA NA 8 9 23
"951" 27 58 61 40 54 116 NA NA 13 11 NA NA 4 5 32
"952" 12 40 54 35 44 147 1 NA 13 11 NA NA 7 16 16
"953" 28 56 66 35 73 135 NA NA 10 5 NA NA 4 12 20
"954" 13 49 57 29 61 131 1 NA 14 9 NA NA 2 15 23
"955" 27 56 77 24 55 155 1 NA 20 15 NA NA 8 10 19
"956" 26 70 59 39 76 120 2 NA 5 11 NA NA 4 12 20
"957" 25 74 85 37 50 118 1 NA 12 13 NA NA 3 5 20
"958" 30 89 76 50 52 156 2 NA 8 7 NA NA 9 2 22
"959" 18 69 68 49 62 155 1 NA 18 12 1 NA 5 14 18
"960" 6 46 56 19 55 166 1 NA 15 15 2 NA 3 10 18
"961" 16 56 67 38 75 133 1 NA 23 7 NA NA 8 8 27
"962" 28 61 75 21 57 128 NA NA 15 18 NA NA 7 8 18
"963" 14 53 60 31 58 151 1 NA 19 13 NA NA 4 13 21
"964" 24 82 81 34 63 135 NA NA 15 9 4 NA 7 8 15
"965" 28 61 73 34 79 135 NA NA 16 10 NA NA 8 6 22
"966" 41 86 72 39 53 125 NA NA 7 8 NA NA 5 8 16
"967" 17 43 69 38 47 130 NA NA 12 5 1 NA 3 2 25
"968" 23 52 61 36 41 140 NA NA 15 6 NA NA 9 9 21
"969" 25 30 67 30 60 144 NA 1 11 13 1 NA 5 4 30
"970" 14 39 43 17 44 126 1 NA 23 7 NA NA 1 15 22
"971" 17 47 74 25 62 122 NA NA 18 16 NA NA 3 5 27
"972" 34 69 84 28 65 132 NA NA 10 12 NA NA 5 10 24
"973" 32 72 58 41 52 128 1 NA 20 15 NA NA 7 7 21
"974" 17 43 61 34 61 118 NA NA 12 10 NA NA 6 12 21
"975" 15 44 55 25 55 134 1 NA 15 4 NA NA 5 8 19
"976" 26 54 60 35 77 149 NA NA 13 16 NA NA 6 13 24
"977" 12 51 77 37 78 130 1 3 20 18 NA NA 5 5 10
"978" 19 65 64 35 52 133 NA NA 18 1 NA NA 6 8 20
"979" 15 40 80 24 52 93 NA NA 12 21 NA NA 3 5 16
"980" 32 79 74 43 48 136 NA NA 15 20 1 NA 4 13 20
"981" 17 49 64 35 62 142 NA 1 9 24 NA NA 2 13 27
"982" 22 58 53 19 57 132 NA NA 5 5 NA NA 6 9 20
"983" 26 68 74 29 61 105 NA NA 21 10 1 NA 4 6 29
"984" 18 47 58 33 47 131 NA NA 7 12 NA NA 3 8 15
"985" 14 66 70 34 43 152 NA NA 19 10 1 NA 5 13 27
"986" 12 51 62 25 50 141 NA NA 20 5 NA NA 7 7 25
"987" 6 35 50 38 68 136 NA NA 17 11 2 NA 3 11 32
"988" 23 53 67 27 51 121 NA NA 19 14 1 NA 7 15 21
"989" 34 66 77 24 46 124 1 NA 8 2 NA NA 4 7 24
"990" 18 50 54 37 73 117 NA 1 16 22 NA NA 7 15 20
"991" 17 51 87 18 79 159 NA NA 12 8 NA NA 6 9 18
"992" 18 38 49 28 41 107 NA NA 17 6 NA NA 5 7 22
"993" 30 63 73 51 70 148 NA NA 11 13 NA NA 4 4 12
"994" 19 53 50 29 53 113 NA NA 16 12 NA NA 9 15 10
"995" 23 46 68 22 60 158 NA NA 12 9 1 NA 3 7 23
"996" 7 35 57 34 71 128 NA NA 14 5 NA NA 12 7 20
"997" 21 57 84 12 55 121 NA NA 13 13 NA 1 9 12 22
"998" 26 61 63 17 54 121 NA NA 17 7 NA NA 5 13 23
"999" 35 83 70 26 64 115 NA NA 18 6 1 NA 8 11 16
"1000" 17 51 71 28 71 98 1 2 4 13 NA NA 3 4 29
"1001" 36 56 54 48 93 155 NA 1 23 14 2 NA 5 13 20
"1002" 17 47 72 25 62 118 1 NA 16 18 NA 1 5 16 29
"1003" 25 76 70 25 59 123 NA 1 17 15 1 NA 5 11 15
"1004" 9 64 81 37 66 118 1 1 11 18 NA NA 9 7 38
"1005" 19 49 73 35 65 127 NA 1 30 13 1 NA 7 8 23
"1006" 24 39 52 35 30 134 NA NA 12 11 1 NA 7 7 15
"1007" 29 60 62 36 75 125 NA NA 15 9 1 NA 11 4 22
"1008" 24 57 75 43 73 127 NA NA 19 12 NA NA 3 6 25
"1009" 19 73 96 42 85 145 1 NA 11 21 NA NA 3 7 26
"1010" 13 59 80 31 83 145 NA NA 14 8 NA NA 7 5 41
"1011" 23 60 70 30 53 128 NA NA 15 9 2 NA 5 5 14
"1012" 39 59 64 44 49 139 1 2 11 13 NA NA 1 12 23
"1013" 20 52 51 24 48 143 NA NA 17 12 1 NA 11 9 19
"1014" 19 51 72 34 59 117 NA NA 21 13 1 NA 3 14 18
"1015" 23 53 72 26 70 117 5 NA 16 7 NA NA 1 7 17
"1016" 12 63 60 14 71 118 NA 1 9 3 NA NA 8 6 19
"1017" 19 51 42 35 32 137 NA 1 18 11 NA NA 3 12 12
"1018" 6 44 46 20 42 123 NA NA 14 12 NA NA 13 4 7
"1019" 26 68 75 44 68 120 2 NA 19 12 1 NA 15 8 33
"1020" 20 56 56 23 55 121 NA 1 20 15 1 NA 3 8 17
"1021" 19 52 52 26 75 131 NA NA 11 7 NA NA 7 7 20
"1022" 23 51 53 16 55 134 1 NA 21 14 NA NA 7 13 27
"1023" 22 65 62 33 67 179 2 NA 20 8 NA NA 3 14 26
"1024" 19 57 71 40 55 117 2 NA 21 11 NA NA 8 3 31
"1025" 18 62 80 33 65 150 NA NA 13 9 NA NA 5 7 27
"1026" 14 41 53 25 55 148 NA NA 22 9 NA NA 8 7 15
"1027" 16 47 57 31 43 146 NA 1 15 7 NA NA 6 3 14
"1028" 39 81 66 27 47 105 1 NA 4 5 NA NA 4 3 21
"1029" 30 61 81 35 62 135 NA NA 7 10 1 NA 6 3 20
"1030" 22 65 97 30 66 126 NA NA 9 17 NA NA 4 6 41
"1031" 17 49 51 42 55 135 1 2 18 9 NA NA 7 9 20
"1032" 18 58 60 25 52 111 1 NA 14 6 NA NA 5 7 22
"1033" 18 51 50 26 47 146 NA NA 13 4 1 NA 5 4 25
"1034" 30 54 46 42 52 147 NA NA 13 6 NA NA 9 9 25
"1035" 22 54 82 37 77 105 1 NA 15 13 NA NA 8 7 17
"1036" 8 47 73 32 82 152 2 NA 13 13 1 NA 7 7 29
"1037" 19 56 72 31 56 116 NA NA 13 16 1 NA 7 12 18
"1038" 22 57 69 16 52 130 1 NA 21 8 NA NA 11 11 29
"1039" 16 42 70 20 44 117 NA NA 13 7 NA NA 5 5 23
"1040" 26 66 76 36 64 129 NA NA 20 8 NA NA 5 7 15
"1041" 26 53 63 40 31 139 1 NA 11 12 NA NA 4 14 19
"1042" 16 59 63 33 66 128 NA 1 10 17 1 NA 7 7 26
"1043" 16 56 69 25 46 148 NA NA 19 7 1 NA 4 9 21
"1044" 23 52 68 43 68 118 NA NA 7 8 NA NA 4 15 25
"1045" 14 55 77 30 47 132 2 1 7 9 NA NA 3 12 40
"1046" 22 64 75 32 52 109 NA 1 18 7 NA NA 6 3 18
"1047" 22 68 68 37 73 125 1 NA 16 7 NA NA 1 5 27
"1048" 19 52 60 40 67 141 NA NA 18 19 NA NA 7 12 21
"1049" 9 53 55 30 50 127 NA NA 13 16 1 NA 4 9 25
"1050" 31 59 62 31 67 130 NA NA 11 12 NA NA 3 11 30
"1051" 14 33 62 28 65 129 NA NA 12 11 NA NA 11 7 37
"1052" 23 53 75 31 51 132 NA NA 24 7 1 NA 7 10 23
"1053" 25 64 61 28 54 146 1 1 10 12 NA NA 7 6 22
"1054" 7 41 69 34 67 116 NA NA 18 6 NA NA 3 15 24
"1055" 17 47 51 34 46 152 1 NA 11 8 NA NA 8 7 31
"1056" 18 54 64 20 40 137 NA NA 19 7 1 NA 6 12 23
"1057" 16 44 66 36 61 139 3 NA 18 18 NA NA 6 14 25
"1058" 24 59 61 22 51 131 NA NA 14 12 1 NA 7 12 31
"1059" 22 61 71 44 74 141 NA NA 12 7 NA NA 5 5 21
"1060" 18 41 56 25 54 118 2 NA 12 8 1 NA 9 9 14
"1061" 15 46 66 26 52 121 NA NA 12 10 1 NA 9 5 26
"1062" 12 53 71 25 71 128 NA NA 12 8 1 NA 3 5 25
"1063" 20 45 53 34 58 138 1 NA 11 10 NA NA 7 3 20
"1064" 25 61 56 38 37 137 1 NA 14 4 1 NA 1 11 10
"1065" 17 41 65 22 40 107 1 NA 19 7 NA NA 7 21 34
"1066" 15 59 70 24 48 118 1 1 19 14 1 NA 4 4 24
"1067" 30 68 66 40 52 139 NA NA 19 12 NA NA 4 13 19
"1068" 37 83 66 43 52 142 NA NA 12 10 1 NA 3 11 19
"1069" 14 20 62 30 57 127 NA 1 17 17 NA NA 7 10 25
"1070" 15 38 54 33 56 139 1 2 13 7 NA NA 5 12 15
"1071" 35 74 62 31 47 132 NA NA 14 7 NA NA 14 9 23
"1072" 24 54 74 31 50 131 NA NA 9 16 NA NA 4 10 25
"1073" 30 54 77 35 57 155 NA 1 15 11 NA NA 11 9 24
"1074" 27 42 49 39 27 137 2 NA 10 8 1 NA 7 10 19
"1075" 11 48 58 32 62 123 NA NA 22 11 NA NA 2 9 20
"1076" 21 58 59 30 62 131 2 1 12 8 NA NA 8 11 25
"1077" 18 54 90 26 67 165 NA NA 18 15 NA NA 3 9 23
"1078" 23 60 63 39 60 114 NA NA 14 8 3 NA 7 9 14
"1079" 22 47 48 33 59 140 NA NA 14 3 NA NA 6 7 13
"1080" 29 62 71 28 55 117 NA 2 19 7 NA NA 4 5 25
"1081" 12 41 57 43 51 155 NA 3 16 10 NA NA 3 11 17
"1082" 24 64 78 47 69 114 2 NA 10 11 NA NA 1 14 16
"1083" 34 77 79 49 76 124 1 1 16 8 NA 1 1 9 24
"1084" 11 43 57 28 60 135 2 NA 19 14 1 NA 9 12 14
"1085" 23 60 65 17 73 156 1 NA 13 10 NA NA 7 7 24
"1086" 16 53 62 40 50 134 NA NA 20 6 1 NA 11 8 21
"1087" 22 57 77 28 69 152 NA 1 14 6 1 NA 4 12 22
"1088" 16 50 53 19 71 126 NA NA 13 17 NA NA 2 4 21
"1089" 31 78 65 43 77 116 NA NA 15 18 4 NA 5 4 17
"1090" 16 47 56 27 65 117 1 NA 12 7 2 NA 8 6 10
"1091" 23 64 66 33 26 119 NA NA 23 6 NA NA 2 7 18
"1092" 25 60 59 33 42 103 NA NA 16 12 NA NA 2 4 24
"1093" 27 66 72 26 61 130 NA NA 20 23 NA NA 1 9 19
"1094" 32 64 77 51 80 116 2 1 14 15 1 NA 3 10 20
"1095" 32 63 82 47 72 134 2 NA 13 6 NA NA 2 15 25
"1096" 37 68 66 31 64 129 NA NA 21 16 NA NA 7 8 23
"1097" 18 25 70 14 76 157 NA NA 17 25 NA NA 8 15 21
"1098" 11 20 81 37 55 129 NA NA 12 11 1 NA 8 5 12
"1099" 27 74 80 43 75 113 4 NA 24 20 1 NA 8 10 23
"1100" 19 55 54 17 48 137 NA NA 17 12 NA NA 3 3 24
"1101" 18 71 62 18 58 127 NA NA 11 5 NA NA 1 5 17
"1102" 31 65 72 27 48 141 1 1 14 15 1 NA 11 5 20
"1103" 13 46 55 25 47 126 1 NA 12 5 2 NA 9 5 25
"1104" 20 66 69 50 65 137 NA NA 12 10 NA NA 10 5 23
"1105" 30 70 66 46 80 146 NA NA 10 8 NA NA 7 11 27
"1106" 24 57 76 33 76 123 1 1 20 12 1 NA 7 9 18
"1107" 17 56 63 35 49 102 NA NA 10 8 NA NA 5 1 19
"1108" 28 62 61 29 47 128 1 NA 14 15 NA NA 6 4 29
"1109" 15 59 49 28 51 135 3 NA 20 17 4 NA 4 11 21
"1110" 31 69 62 45 59 130 2 NA 21 15 NA NA 4 9 20
"1111" 17 56 55 20 32 118 NA NA 11 13 NA NA 1 7 12
"1112" 13 63 59 24 55 131 1 1 23 13 1 NA 5 5 17
"1113" 20 39 70 27 51 119 NA NA 17 11 NA NA 9 14 23
"1114" 14 67 57 29 49 128 NA 1 10 8 1 NA 4 8 26
"1115" 20 57 78 19 39 133 NA NA 11 13 NA 1 5 7 19
"1116" 26 65 53 44 57 128 1 NA 11 20 3 NA 3 9 20
"1117" 7 31 52 19 40 122 NA 1 23 7 NA NA 2 6 26
"1118" 28 66 56 34 42 142 NA NA 6 3 1 NA 7 5 27
"1119" 19 55 67 51 30 123 NA NA 22 14 1 NA 4 8 12
"1120" 26 62 70 40 65 110 NA NA 15 9 1 NA 4 6 16
"1121" 17 25 50 37 61 140 NA NA 19 14 1 NA 7 10 19
"1122" 21 51 50 23 66 171 1 NA 16 16 NA NA 7 19 24
"1123" 17 49 72 34 59 136 NA NA 5 18 NA NA 3 13 19
"1124" 24 60 53 32 56 123 NA NA 18 13 NA NA 11 12 26
"1125" 19 45 59 21 68 128 2 NA 20 15 NA NA 4 10 21
"1126" 19 61 93 40 83 139 NA NA 14 14 1 1 3 9 22
"1127" 25 60 60 33 31 143 NA NA 6 13 NA NA 5 9 14
"1128" 26 76 85 30 56 134 NA NA 22 13 1 NA 6 8 11
"1129" 10 55 86 32 54 140 NA NA 12 6 NA NA 3 7 9
"1130" 22 70 72 30 52 148 1 NA 22 19 NA NA 7 11 24
"1131" 13 47 71 42 66 128 NA NA 15 8 NA NA 4 6 25
"1132" 14 52 81 22 51 129 NA NA 9 13 NA NA 3 8 11
"1133" 32 85 74 33 55 141 NA NA 10 8 1 NA 8 19 26
"1134" 13 68 82 26 57 129 NA NA 14 7 NA NA 3 12 27
"1135" 14 56 81 16 58 132 NA NA 15 15 1 NA 17 3 20
"1136" 22 66 78 39 75 112 NA 1 15 10 NA NA 7 11 22
"1137" 15 63 84 37 80 137 2 1 7 9 1 NA 2 9 24
"1138" 16 43 55 28 68 131 NA 1 19 14 3 1 3 4 23
"1139" 17 65 69 29 49 127 NA NA 12 10 NA NA 5 3 18
"1140" 22 54 80 43 60 115 1 1 11 21 NA NA 9 8 17
"1141" 36 81 95 40 53 133 NA NA 15 23 1 NA 7 13 21
"1142" 23 45 83 29 49 135 1 NA 12 8 1 NA 10 6 26
"1143" 29 56 82 41 57 128 NA 1 20 16 NA NA 2 5 20
"1144" 12 16 57 37 70 114 2 NA 6 10 1 NA 1 10 25
"1145" 30 58 105 43 69 140 NA NA 17 11 NA NA 2 6 19
"1146" 22 45 51 35 35 121 NA NA 15 5 2 NA 10 10 27
"1147" 11 37 49 28 71 118 1 NA 9 9 1 NA 4 10 12
"1148" 21 55 56 26 58 112 NA NA 17 16 1 NA 11 10 23
"1149" 31 77 63 37 64 138 NA NA 17 10 NA NA 7 10 31
"1150" 26 51 76 47 84 153 1 NA 15 11 1 3 5 8 27
"1151" 44 87 82 43 65 102 1 NA 15 13 NA NA 1 4 21
"1152" 32 58 74 41 71 118 NA NA 15 4 NA NA 1 8 18
"1153" 34 79 65 48 70 151 1 NA 22 8 NA 1 9 11 19
"1154" 23 54 52 39 21 117 1 NA 18 10 NA NA 9 11 24
"1155" 20 60 79 13 48 130 NA NA 13 6 NA NA 9 11 12
