"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"809" 4 95 461 134 569 1034 18 16 137 12 15 NA 74 25 697
"810" 6 87 447 99 504 868 9 10 113 11 26 0 92 39 611
"811" 7 62 463 103 525 931 11 13 110 16 33 NA 128 25 694
"812" 9 82 454 106 463 868 12 13 119 17 27 NA 126 10 663
"813" 5 65 456 87 490 933 11 9 144 15 21 0 103 29 740
"814" 5 76 402 119 517 1015 13 15 119 6 26 5 77 23 728
"815" 6 74 455 103 473 898 12 8 93 10 26 2 107 14 661
"816" 11 81 375 133 463 867 12 12 102 10 41 3 120 20 708
"817" 6 94 462 63 557 951 6 10 110 9 35 3 132 9 719
"818" 5 63 410 114 466 905 14 7 102 19 19 NA 103 25 776
"819" 10 87 464 119 551 919 9 9 111 11 27 NA 93 34 664
"820" 8 70 473 105 566 914 9 9 100 12 30 0 120 26 737
"821" 9 66 410 117 478 899 8 8 126 13 37 NA 124 37 688
"822" 6 82 428 87 507 915 8 9 109 16 29 0 123 21 731
"823" 7 61 497 105 577 901 7 16 103 11 26 NA 116 25 743
"824" 6 88 434 107 529 915 5 15 116 11 16 1 118 14 688
"825" 14 82 410 111 460 911 7 21 110 13 28 0 84 29 701
"826" 9 86 483 91 492 929 10 12 119 7 19 1 93 36 780
"827" 5 38 449 118 428 962 10 9 100 21 24 1 106 44 671
"828" 5 67 478 109 429 853 10 11 122 3 26 0 40 28 759
"829" 8 66 408 107 491 894 2 10 107 12 27 NA 107 29 654
"830" 9 83 452 112 508 886 9 10 121 11 33 0 96 22 760
"831" 10 93 432 113 528 973 11 11 103 13 23 2 110 28 661
"832" 5 74 434 116 481 938 15 10 106 10 25 0 108 33 667
"833" 10 76 406 124 456 957 10 6 98 6 22 NA 140 30 749
"834" 8 83 385 112 500 946 11 18 97 14 51 1 115 29 669
"835" 2 60 466 92 524 975 11 7 118 10 18 NA 122 48 774
"836" 6 76 419 136 443 955 12 13 110 11 28 NA 82 28 646
"837" 10 100 531 117 515 856 5 13 108 6 22 0 93 34 716
"838" 14 105 448 136 447 950 7 6 124 6 33 1 116 27 766
"839" 9 38 464 94 480 903 11 13 121 8 25 1 88 20 752
"840" 9 63 467 93 527 937 13 1 100 5 22 NA 118 29 734
"841" 4 93 464 133 533 950 7 7 121 10 21 1 129 26 809
"842" 4 72 451 128 524 940 5 13 112 8 23 0 107 17 699
"843" 4 74 421 97 468 899 6 13 102 9 20 1 86 32 703
"844" 9 73 425 115 489 917 9 13 102 14 29 0 89 18 737
"845" 7 65 466 94 594 948 13 5 96 10 27 NA 103 14 689
"846" 12 80 497 112 518 919 5 6 97 10 27 0 99 27 717
"847" 8 71 494 87 500 843 10 14 102 6 16 NA 121 25 752
"848" 9 75 446 99 513 913 14 7 123 11 39 1 93 31 668
"849" 8 87 431 131 404 887 13 10 87 10 26 NA 114 22 758
"850" 5 69 436 129 254 934 11 11 108 15 30 NA 97 28 750
"851" 14 103 483 113 577 994 6 15 115 8 29 NA 86 33 752
"852" 5 82 491 131 618 939 4 18 112 8 30 1 102 28 778
"853" 7 86 417 66 497 990 12 17 122 8 24 0 98 34 767
"854" 10 84 488 117 594 938 15 9 93 14 13 2 134 23 711
"855" 5 57 468 103 534 931 11 12 119 8 40 0 110 20 721
"856" 13 79 425 100 542 956 10 22 128 16 25 NA 98 29 644
"857" 13 63 506 102 539 910 10 12 102 12 41 NA 117 24 713
"858" 7 78 429 112 483 973 5 9 127 12 30 1 143 32 679
"859" 9 78 469 120 453 866 11 9 124 8 32 2 99 35 789
"860" 12 76 429 135 509 951 10 8 96 16 29 1 94 22 614
"861" 7 79 496 113 538 916 10 9 108 6 22 1 144 34 722
"862" 10 69 516 115 568 965 4 18 108 13 23 1 113 25 715
"863" 7 38 479 101 518 846 8 6 120 14 22 NA 109 24 670
"864" 9 86 462 103 484 883 10 17 128 11 40 NA 106 36 716
"865" 8 40 466 114 534 886 15 24 127 8 13 1 114 31 717
"866" 6 72 430 113 510 880 10 17 98 10 24 0 109 30 754
"867" 8 79 422 109 456 939 9 9 103 12 27 2 136 30 655
"868" 6 69 471 97 618 968 10 4 106 7 32 1 107 23 687
"869" 8 84 459 123 567 932 4 20 132 5 34 0 97 47 706
"870" 5 58 412 93 544 934 8 6 87 7 21 1 100 15 717
"871" 12 86 431 127 517 934 7 7 118 7 30 0 90 34 765
"872" 12 57 479 84 567 922 8 22 99 14 27 3 114 36 712
"873" 11 71 435 121 244 926 11 13 115 15 25 1 130 14 727
"874" 15 103 473 126 560 913 9 13 109 12 22 1 125 33 751
"875" 6 86 444 109 551 994 9 8 118 9 16 1 102 25 786
"876" 9 85 427 138 520 932 13 10 107 11 31 NA 98 24 715
"877" 7 96 479 118 509 856 17 12 109 13 18 5 103 23 765
"878" 6 71 471 109 450 891 13 13 109 13 21 0 82 23 678
"879" 11 54 407 113 550 1045 11 6 109 6 28 1 113 20 712
"880" 7 79 382 102 438 942 15 7 110 14 28 0 118 29 714
"881" 10 61 418 116 512 964 8 22 132 12 38 4 107 21 727
"882" 5 63 476 109 569 932 9 13 89 14 26 0 85 24 790
"883" 9 73 452 106 264 1019 16 9 115 8 52 3 108 17 717
"884" 6 70 427 103 412 906 11 7 111 11 31 0 101 32 697
"885" 12 87 469 113 454 824 7 15 98 6 32 0 104 23 682
"886" 7 74 428 100 538 953 9 19 104 6 29 1 93 29 684
"887" 7 71 479 109 557 862 7 11 101 12 12 0 109 31 723
"888" 16 91 472 115 502 890 13 5 118 11 26 NA 95 12 746
"889" 9 58 461 105 502 909 11 18 103 14 27 NA 115 27 721
"890" 13 74 524 113 568 970 4 9 103 8 22 0 95 25 669
"891" 6 75 479 106 537 898 9 7 115 6 17 NA 90 29 741
"892" 9 75 498 112 580 900 6 7 117 15 25 1 132 30 769
"893" 10 71 451 114 439 949 11 13 87 11 28 NA 100 18 731
"894" 5 68 383 118 517 981 11 9 117 9 17 1 101 23 603
"895" 8 69 419 105 458 916 14 24 122 6 31 NA 91 15 763
"896" 7 73 440 124 491 936 15 15 83 16 21 NA 108 27 754
"897" 11 91 360 104 462 979 12 9 136 11 23 0 89 25 641
"898" 5 77 436 118 494 999 10 11 93 10 32 4 48 20 701
"899" 2 73 492 130 546 919 13 9 96 14 25 1 103 27 765
"900" 8 63 499 103 543 948 10 12 125 7 36 2 122 27 733
"901" 9 71 477 103 531 926 9 10 100 10 23 1 112 25 764
"902" 9 65 424 124 491 972 6 18 123 20 26 0 89 24 709
"903" 16 72 495 113 478 937 12 10 108 8 36 1 89 31 743
"904" 11 63 457 115 513 860 10 12 116 11 18 NA 91 20 739
"905" 8 94 473 121 562 883 11 7 114 10 27 0 124 29 695
"906" 5 32 425 131 520 923 15 10 117 11 34 0 106 15 719
"907" 9 71 487 95 524 941 7 18 109 12 23 0 107 26 698
"908" 4 82 444 109 419 895 7 9 123 8 25 0 109 28 658
"909" 11 33 426 56 479 932 6 19 93 11 31 1 118 19 699
"910" 12 70 405 94 487 912 10 13 126 8 29 1 105 49 665
"911" 6 75 439 122 575 974 13 13 112 9 35 1 82 29 696
"912" 15 90 497 134 521 956 9 14 121 7 38 NA 109 40 737
"913" 6 61 464 100 482 928 6 16 119 11 29 0 116 31 756
"914" 6 89 452 113 536 988 13 12 115 6 32 NA 91 23 705
"915" 8 59 472 115 626 977 7 9 99 8 24 NA 96 22 704
"916" 8 63 470 105 471 906 7 13 104 14 26 NA 108 27 710
"917" 6 25 467 79 482 927 7 13 118 8 31 1 89 33 686
"918" 8 78 470 102 505 863 9 16 117 9 25 2 132 20 760
"919" 11 93 407 115 490 855 8 10 106 13 24 0 100 25 675
"920" 4 80 440 116 501 959 11 13 105 12 17 0 118 34 767
"921" 4 68 504 109 473 937 10 7 91 4 36 NA 112 25 681
"922" 7 62 507 94 526 898 11 9 110 9 20 1 123 27 700
"923" 11 80 477 61 575 978 8 14 86 13 11 NA 112 31 727
"924" 4 84 479 108 498 858 8 6 98 13 33 1 108 26 681
"925" 7 48 452 102 520 904 6 11 105 9 29 0 111 27 705
"926" 7 62 481 107 604 939 10 15 48 9 32 1 120 39 734
"927" 7 63 476 102 467 869 9 8 107 12 26 NA 101 44 793
"928" 9 72 539 96 614 901 14 9 127 7 37 1 104 52 791
"929" 3 33 443 94 477 979 15 11 131 11 29 0 110 38 721
"930" 6 88 490 116 519 950 10 5 97 13 26 0 91 20 688
"931" 10 90 447 128 499 872 12 5 123 17 24 4 90 28 673
"932" 9 67 482 104 500 847 4 6 122 14 28 NA 131 21 719
"933" 10 79 392 118 448 844 13 18 114 11 30 1 118 18 706
"934" 7 84 416 115 474 893 5 22 114 13 37 NA 110 30 717
"935" 11 75 444 107 579 894 6 16 119 15 38 0 122 25 757
"936" 6 78 466 111 509 875 6 8 122 12 27 0 102 29 667
"937" 8 74 488 105 532 904 10 8 118 12 31 NA 101 41 677
"938" 4 69 457 112 474 963 15 14 110 8 9 0 123 27 735
"939" 14 83 440 100 498 859 15 17 117 11 33 2 113 33 679
"940" 7 77 454 108 510 917 3 6 101 10 27 NA 124 23 772
"941" 7 59 453 111 486 924 4 6 119 16 38 NA 103 19 788
"942" 9 80 429 111 394 873 11 20 125 11 35 0 120 35 628
"943" 5 81 425 112 538 910 16 19 107 15 25 1 109 26 720
"944" 4 41 440 117 476 942 11 11 92 11 22 1 121 29 699
"945" 9 75 480 119 518 954 11 4 97 8 31 0 142 45 682
"946" 12 78 449 139 567 920 7 9 112 11 25 5 129 26 744
"947" 9 97 472 109 570 960 14 5 111 7 21 0 125 24 753
"948" 7 80 449 107 543 917 15 12 111 11 26 NA 125 23 667
"949" 7 39 474 98 405 923 11 8 123 10 28 1 112 20 728
"950" 12 86 441 129 515 945 15 23 104 11 27 NA 105 31 731
"951" 14 62 451 116 545 923 16 18 140 7 32 NA 57 19 714
"952" 6 63 498 99 491 888 11 11 112 17 29 NA 105 41 749
"953" 4 75 443 100 519 968 9 12 105 8 32 NA 97 27 711
"954" 7 73 423 111 447 955 9 8 126 14 23 0 115 16 791
"955" 10 84 395 116 509 972 7 11 97 15 15 1 104 26 722
"956" 6 75 437 120 450 859 14 12 119 12 13 1 133 24 781
"957" 5 38 470 98 502 899 21 22 120 10 30 NA 100 22 708
"958" 5 81 463 130 537 923 11 7 115 12 22 NA 106 32 663
"959" 2 77 464 115 503 925 7 24 113 11 8 NA 112 45 741
"960" 13 84 530 97 578 904 15 12 121 8 38 NA 117 24 792
"961" 7 84 481 126 549 925 8 11 93 11 24 4 142 21 737
"962" 6 86 454 101 479 904 17 8 109 13 25 1 120 46 743
"963" 8 73 442 47 442 913 9 12 108 13 21 1 113 26 728
"964" 13 78 453 126 545 871 7 7 100 8 31 1 105 20 771
"965" 8 60 486 103 491 852 9 8 93 8 20 1 124 32 790
"966" 11 91 439 103 493 866 6 13 108 8 24 NA 117 17 722
"967" 7 74 457 110 530 943 11 12 119 13 25 0 96 44 739
"968" 13 65 448 128 422 914 4 15 132 10 24 1 116 23 767
"969" 7 73 481 119 527 916 12 22 113 18 34 0 133 21 644
"970" 6 68 424 108 488 908 10 13 117 11 15 NA 116 34 712
"971" 11 92 539 98 530 927 13 13 105 8 24 NA 120 32 733
"972" 7 72 446 126 506 956 7 10 114 13 31 0 111 21 649
"973" 6 83 449 111 538 893 12 13 114 13 24 3 86 18 670
"974" 8 94 452 109 505 929 7 16 107 11 25 NA 101 14 810
"975" 8 74 419 115 516 931 11 11 107 6 30 1 112 43 764
"976" 15 75 388 106 466 930 2 17 127 8 12 1 80 38 681
"977" 7 83 468 139 530 921 12 4 102 9 19 NA 118 21 797
"978" 10 75 497 106 496 990 12 4 124 15 30 1 116 23 702
"979" 5 90 417 119 487 910 5 6 119 11 19 NA 104 28 651
"980" 14 71 456 128 549 936 13 5 110 12 32 0 135 15 727
"981" 7 71 461 93 472 937 12 17 106 8 23 NA 125 27 743
"982" 9 51 427 101 466 848 10 19 116 15 25 1 78 31 743
"983" 8 78 393 114 419 880 7 20 101 14 31 0 112 25 710
"984" 12 83 414 53 435 892 12 11 124 7 26 0 117 27 675
"985" 8 84 460 108 496 924 12 9 114 7 37 0 113 26 754
"986" 10 69 510 109 545 934 12 4 136 10 37 NA 95 25 757
"987" 8 62 424 104 460 949 10 16 53 11 19 1 113 18 664
"988" 10 92 450 134 559 946 15 11 121 15 39 0 86 25 644
"989" 11 100 407 139 506 988 7 13 133 10 31 1 90 31 720
"990" 7 73 425 109 528 1009 9 30 118 9 23 0 108 16 715
"991" 6 80 444 120 522 961 12 13 106 10 16 NA 99 36 765
"992" 8 98 470 116 544 865 9 7 117 10 25 NA 110 33 761
"993" 11 105 474 108 542 952 12 17 110 9 18 1 103 20 704
"994" 11 81 524 131 593 907 11 5 106 13 28 0 125 36 729
"995" 11 58 466 92 503 891 12 10 119 9 36 1 99 28 686
"996" 11 89 444 120 469 902 11 9 110 11 20 1 100 46 642
"997" 13 81 443 113 486 952 10 7 100 7 27 0 97 56 746
"998" 11 81 450 96 530 959 11 5 95 14 30 1 101 22 749
"999" 5 80 469 112 552 861 7 11 128 18 27 0 123 29 705
"1000" 11 87 439 124 488 907 4 19 108 8 40 1 99 36 651
"1001" 7 83 455 103 610 1042 9 21 96 6 23 NA 111 11 674
"1002" 6 59 429 92 512 924 10 4 100 3 7 NA 104 24 687
"1003" 5 73 441 99 431 866 12 4 107 12 42 5 125 25 705
"1004" 9 93 443 106 533 923 9 11 107 11 13 NA 98 37 705
"1005" 3 76 454 115 526 923 5 16 100 3 35 NA 101 37 750
"1006" 10 69 419 108 484 1001 13 16 146 11 30 NA 128 20 769
"1007" 6 62 437 99 531 918 11 13 104 9 20 1 116 26 762
"1008" 6 71 412 100 470 959 9 6 111 10 24 NA 114 21 800
"1009" 9 54 378 84 384 892 4 10 111 10 27 NA 122 32 619
"1010" 10 70 524 114 534 910 11 5 114 10 25 0 121 15 740
"1011" 4 71 426 103 501 913 15 10 127 7 21 0 92 29 751
"1012" 9 51 457 45 467 876 7 15 97 11 30 0 130 27 733
"1013" 2 72 434 98 492 940 6 8 99 10 30 0 107 34 643
"1014" 10 99 511 127 516 967 4 5 119 10 27 NA 98 27 719
"1015" 13 88 420 118 483 964 8 11 101 18 21 3 86 30 731
"1016" 9 77 431 114 489 894 10 16 130 9 24 2 148 21 747
"1017" 10 75 460 97 476 914 7 13 85 7 21 0 95 28 739
"1018" 8 67 464 52 480 897 8 10 123 8 28 1 101 33 620
"1019" 11 66 425 121 469 905 13 13 114 11 33 NA 106 37 667
"1020" 13 76 413 102 497 938 7 9 104 9 27 1 136 22 680
"1021" 8 97 416 136 489 959 13 5 120 14 27 NA 45 33 709
"1022" 13 83 509 123 534 949 7 12 126 8 26 1 101 15 718
"1023" 10 78 450 102 523 901 11 13 104 6 44 1 135 41 728
"1024" 14 92 521 111 570 920 15 15 107 12 23 NA 102 22 706
"1025" 5 87 452 120 499 958 13 20 125 6 27 3 151 33 751
"1026" 11 92 462 126 579 984 5 9 121 7 28 1 130 29 689
"1027" 6 80 458 121 474 912 4 19 123 12 26 1 118 34 725
"1028" 8 77 454 118 500 883 13 12 104 6 27 1 118 19 680
"1029" 7 70 423 109 511 871 9 11 107 3 23 NA 79 22 727
"1030" 5 74 474 103 431 834 5 3 107 12 17 NA 85 9 770
"1031" 8 72 510 111 551 948 6 16 102 15 26 NA 84 24 696
"1032" 5 75 438 117 539 926 10 9 126 6 22 0 118 32 687
"1033" 8 59 402 82 496 919 7 12 109 10 22 NA 114 23 759
"1034" 8 71 449 116 457 885 14 12 97 7 25 NA 61 29 656
"1035" 11 85 418 125 484 1008 5 3 113 11 18 0 144 28 608
"1036" 7 71 455 113 482 909 5 12 99 16 40 3 127 33 677
"1037" 5 76 449 103 468 916 10 11 100 14 13 NA 128 26 721
"1038" 9 65 376 88 505 894 7 9 114 17 33 NA 114 32 704
"1039" 5 31 451 122 502 914 7 10 123 12 39 0 110 29 633
"1040" 7 73 478 106 523 887 7 3 87 14 35 0 126 23 749
"1041" 6 79 510 98 468 903 8 15 134 11 32 1 107 25 728
"1042" 8 94 426 120 510 915 8 11 110 9 23 0 111 21 682
"1043" 6 82 462 101 508 958 6 10 99 10 37 0 107 25 737
"1044" 9 69 408 91 440 887 11 6 113 12 22 NA 153 31 687
"1045" 7 92 401 144 497 953 13 9 110 7 35 1 127 25 673
"1046" 7 77 426 98 482 887 9 19 105 9 25 0 101 29 690
"1047" 8 76 396 139 475 951 6 16 110 9 23 0 113 32 711
"1048" 13 95 441 112 569 955 7 13 91 7 27 0 131 31 759
"1049" 9 75 488 115 495 913 15 9 113 9 28 1 121 23 676
"1050" 13 97 494 132 485 991 7 10 109 9 22 0 101 34 741
"1051" 13 71 481 117 490 892 14 10 117 7 31 1 133 22 719
"1052" 5 55 445 102 505 990 15 12 124 13 27 NA 110 21 718
"1053" 8 89 521 120 509 857 19 14 111 8 38 1 106 19 720
"1054" 7 32 437 106 464 873 9 10 103 7 29 NA 132 13 715
"1055" 14 64 432 88 434 864 11 31 141 11 32 1 90 39 724
"1056" 5 80 448 114 518 977 5 9 104 11 25 NA 131 27 743
"1057" 11 77 465 109 484 891 6 9 121 14 41 NA 123 22 787
"1058" 8 68 415 125 551 922 9 6 115 13 18 0 87 10 691
"1059" 4 57 419 105 485 951 5 7 118 5 20 2 90 27 700
"1060" 9 118 493 126 517 932 15 12 100 12 29 0 116 38 790
"1061" 11 97 473 128 491 966 9 14 102 14 35 NA 111 30 716
"1062" 6 79 484 122 534 963 8 10 99 11 26 NA 123 11 742
"1063" 8 85 467 113 497 967 15 14 95 17 34 NA 118 44 737
"1064" 6 31 468 96 511 905 10 11 111 13 31 0 112 30 669
"1065" 11 83 488 125 565 989 3 13 118 10 27 1 54 24 658
"1066" 11 96 433 117 556 941 10 8 117 11 35 NA 127 31 734
"1067" 8 79 388 102 552 933 7 4 107 17 12 0 111 47 753
"1068" 11 82 442 121 530 941 7 15 105 11 36 1 114 27 740
"1069" 14 41 450 116 551 963 13 13 53 13 13 NA 102 15 740
"1070" 10 67 473 117 513 890 12 7 122 9 22 NA 113 28 779
"1071" 5 77 459 104 529 916 9 3 113 14 37 NA 111 31 756
"1072" 10 73 427 99 497 919 5 7 126 11 23 NA 116 29 689
"1073" 4 77 443 123 493 947 11 5 116 9 30 NA 100 21 770
"1074" 11 85 504 115 600 964 10 11 105 8 35 NA 115 9 723
"1075" 10 67 418 114 515 956 10 11 113 11 24 3 118 24 747
"1076" 9 54 514 124 577 896 4 9 124 12 35 1 67 28 749
"1077" 8 69 437 115 500 951 9 8 115 12 19 NA 106 34 780
"1078" 9 107 414 144 502 900 9 13 102 11 29 0 87 36 741
"1079" 8 89 466 113 612 1021 15 17 108 7 35 1 93 16 666
"1080" 10 76 448 103 470 934 8 9 108 12 30 1 132 25 633
"1081" 6 65 431 116 534 884 11 10 81 10 23 4 80 28 689
"1082" 6 87 468 103 477 923 12 15 107 9 36 NA 88 26 678
"1083" 8 84 450 54 448 961 17 5 105 11 26 0 83 38 710
"1084" 8 83 444 105 546 968 14 13 110 13 24 0 116 27 865
"1085" 5 76 420 136 501 866 13 12 116 8 17 1 100 25 666
"1086" 7 77 546 116 571 997 13 9 105 9 19 1 98 27 676
"1087" 4 67 454 114 446 900 4 8 126 10 21 0 41 21 687
"1088" 9 83 478 107 552 1027 10 10 112 8 39 1 93 33 761
"1089" 9 72 470 127 549 927 10 6 122 10 29 NA 101 21 704
"1090" 6 58 417 115 466 961 13 11 121 13 37 1 103 36 654
"1091" 13 96 460 112 573 1018 9 5 111 5 29 NA 98 22 678
"1092" 12 81 426 117 452 917 14 18 122 14 24 NA 103 25 825
"1093" 6 86 434 109 438 941 5 6 95 12 25 0 76 33 726
"1094" 5 38 428 114 471 944 11 15 114 12 20 NA 129 23 734
"1095" 3 57 443 119 520 952 6 9 129 12 27 0 94 18 686
"1096" 6 73 383 115 449 949 13 17 123 17 26 NA 77 28 692
"1097" 7 73 420 134 478 894 5 16 129 7 22 NA 127 34 719
"1098" 11 80 421 110 558 997 9 8 107 4 41 4 107 27 720
"1099" 3 71 449 98 509 913 9 10 123 10 49 2 136 28 727
"1100" 12 86 488 130 534 1005 11 14 104 13 13 0 94 16 740
"1101" 9 97 452 113 470 858 5 6 106 10 32 0 133 21 787
"1102" 6 68 511 146 520 934 8 9 126 7 26 NA 128 27 753
"1103" 5 59 441 104 460 902 9 8 124 7 36 0 40 25 669
"1104" 8 85 443 113 432 895 9 26 119 13 31 NA 104 37 785
"1105" 3 81 447 103 502 939 5 16 91 19 37 NA 117 29 708
"1106" 8 64 397 103 452 883 13 9 100 12 17 4 48 24 678
"1107" 14 87 472 108 528 936 6 5 100 9 29 0 95 21 728
"1108" 8 76 489 117 608 940 11 11 129 13 37 0 98 25 699
"1109" 8 64 456 49 522 913 15 6 112 6 31 1 73 25 714
"1110" 8 76 485 105 471 869 10 17 122 10 22 NA 94 33 712
"1111" 11 73 407 125 450 898 5 9 92 9 37 2 104 26 684
"1112" 8 59 448 117 487 913 12 11 114 6 29 1 104 21 720
"1113" 10 77 432 95 528 998 11 21 106 8 28 1 115 27 812
"1114" 12 76 516 107 521 912 9 6 114 7 18 1 121 26 731
"1115" 10 79 444 106 460 852 8 6 102 16 23 0 98 16 708
"1116" 3 70 441 101 450 935 15 12 121 8 36 3 140 23 746
"1117" 7 81 482 97 507 949 5 16 112 12 36 NA 82 19 709
"1118" 6 73 430 116 474 876 4 8 102 12 24 0 120 13 690
"1119" 7 63 447 108 498 916 9 15 124 9 29 1 127 30 758
"1120" 4 81 488 114 508 948 13 10 105 14 34 0 115 21 673
"1121" 7 66 413 113 552 930 13 8 93 10 32 NA 99 17 657
"1122" 9 75 462 120 471 912 14 3 134 8 10 NA 96 22 693
"1123" 7 72 393 102 400 885 9 12 89 10 20 NA 112 43 776
"1124" 9 68 432 124 507 904 6 10 104 7 28 NA 90 25 766
"1125" 7 76 430 109 586 992 14 6 108 11 26 1 110 17 784
"1126" 7 93 391 117 529 989 4 9 126 10 40 1 104 20 687
"1127" 13 101 394 124 429 911 9 15 103 15 26 NA 112 32 719
"1128" 4 63 446 115 467 954 8 15 105 11 33 1 107 36 716
"1129" 9 58 415 95 436 918 14 9 108 17 15 0 108 31 693
"1130" 9 95 455 132 566 933 9 7 106 8 27 1 115 21 754
"1131" 9 89 421 118 439 910 25 8 113 13 26 0 110 14 697
"1132" 8 73 439 117 491 1028 17 9 56 11 22 0 96 30 713
"1133" 5 68 440 102 518 885 3 11 121 17 12 NA 91 22 774
"1134" 6 54 450 91 481 883 8 12 106 9 26 0 95 37 717
"1135" 13 96 491 101 492 930 2 7 115 11 24 NA 112 26 684
"1136" 8 54 448 109 479 949 8 11 116 12 41 1 112 14 785
"1137" 9 97 442 133 558 938 12 13 112 15 25 0 89 25 725
"1138" 4 102 531 125 544 897 15 9 113 9 27 0 113 17 655
"1139" 9 90 431 121 565 983 9 7 103 11 23 0 128 19 697
"1140" 10 85 477 51 573 912 10 14 128 11 32 1 132 21 729
"1141" 9 70 485 101 574 946 9 10 125 8 30 0 110 26 787
"1142" 7 85 502 122 552 951 10 3 113 11 24 NA 107 33 803
"1143" 9 101 444 109 441 893 5 11 118 8 33 NA 114 40 758
"1144" 6 65 451 98 504 966 13 11 108 13 34 NA 101 26 673
"1145" 7 62 417 127 471 961 17 14 122 9 33 2 135 23 729
"1146" 11 44 448 99 524 875 8 17 122 14 14 1 108 20 684
"1147" 5 97 474 142 550 971 13 7 107 22 16 1 90 32 669
"1148" 2 76 480 108 562 928 18 15 113 7 30 0 87 29 764
"1149" 7 72 502 117 485 959 14 5 116 12 29 NA 97 26 764
"1150" 8 94 439 107 536 932 8 7 101 13 34 0 105 31 724
"1151" 6 28 394 95 436 888 10 11 101 15 19 NA 100 32 627
"1152" 3 68 420 108 519 896 13 11 128 10 25 3 93 32 712
"1153" 11 85 519 141 514 931 9 5 110 13 18 1 117 20 654
"1154" 10 81 472 113 490 884 9 12 119 10 26 NA 122 24 705
"1155" 7 74 527 110 547 926 12 5 118 10 18 0 95 22 701
"1156" 9 61 423 108 498 917 6 7 120 15 25 1 126 23 700
"1157" 13 71 446 101 577 985 12 14 113 10 27 1 103 27 769
"1158" 8 86 465 111 471 888 9 5 91 9 30 2 111 27 778
"1159" 9 69 391 93 455 906 10 6 129 13 17 0 120 27 787
"1160" 10 37 423 120 521 922 12 17 120 14 15 1 98 38 686
"1161" 10 67 448 115 475 936 15 12 111 12 33 0 89 23 796
"1162" 7 78 489 116 535 922 9 11 105 10 30 1 121 34 790
"1163" 4 75 485 65 576 946 3 21 123 12 34 NA 111 27 665
"1164" 9 81 470 116 468 955 13 23 110 13 31 NA 87 41 667
"1165" 2 80 461 112 519 900 15 10 112 9 17 0 77 26 653
"1166" 10 88 429 96 467 932 10 7 109 11 18 NA 93 23 695
"1167" 11 71 475 111 536 872 10 17 103 17 34 1 110 14 725
"1168" 9 84 421 113 471 964 10 14 124 10 37 NA 112 37 676
"1169" 5 71 491 111 597 856 12 12 108 9 37 1 96 25 737
"1170" 6 84 456 103 529 903 12 8 125 15 33 1 135 29 699
"1171" 8 62 449 118 432 885 6 17 91 16 26 NA 96 16 693
"1172" 9 95 485 121 470 890 8 6 126 11 26 1 103 17 754
"1173" 5 88 483 119 521 956 13 11 105 13 21 NA 101 32 725
"1174" 8 69 393 122 459 878 15 13 116 15 20 NA 99 23 803
"1175" 8 47 440 118 563 901 7 13 108 13 30 NA 111 38 739
"1176" 2 68 381 106 486 922 15 9 108 10 21 1 115 29 682
"1177" 7 50 443 103 468 853 9 2 112 14 17 3 104 39 717
"1178" 6 70 527 124 599 926 4 14 111 7 26 NA 112 39 748
"1179" 4 80 452 108 534 939 16 15 116 8 23 NA 129 17 736
"1180" 11 82 450 130 518 983 12 24 106 12 31 NA 56 12 678
"1181" 7 56 501 92 514 949 12 7 120 16 20 1 85 27 741
"1182" 8 76 425 125 501 913 6 17 91 9 37 NA 100 17 740
"1183" 7 97 421 112 464 863 3 9 121 9 24 0 100 23 708
"1184" 9 72 458 110 519 947 5 13 98 8 31 1 104 18 802
"1185" 5 63 416 89 513 966 15 6 119 8 42 0 110 24 722
"1186" 13 91 489 119 493 925 12 10 119 13 34 1 110 27 676
"1187" 11 80 520 118 580 963 13 26 109 13 25 0 100 21 693
"1188" 8 82 394 118 480 939 11 15 114 11 25 NA 102 31 699
"1189" 8 63 444 106 514 919 13 16 116 9 44 0 118 21 680
"1190" 12 36 508 109 514 912 8 14 112 8 35 1 104 22 766
"1191" 7 85 406 129 457 841 16 11 101 18 24 NA 113 28 745
"1192" 12 91 466 106 525 888 9 17 103 8 25 NA 92 35 696
"1193" 6 69 472 137 567 967 9 9 47 13 10 1 106 27 674
"1194" 5 63 461 117 536 891 6 10 94 14 31 NA 109 22 703
"1195" 4 72 432 104 434 920 9 19 127 7 21 1 115 29 740
"1196" 13 81 412 59 544 915 8 7 105 14 29 2 120 20 693
"1197" 8 57 483 93 570 980 13 19 120 6 41 NA 110 33 711
"1198" 10 73 434 117 493 959 13 15 106 15 40 NA 110 44 716
"1199" 8 71 467 126 460 896 8 12 117 14 28 2 113 29 708
"1200" 7 66 434 112 467 883 10 11 101 8 28 NA 117 28 677
"1201" 10 67 484 103 513 916 13 9 109 5 33 1 105 11 732
"1202" 15 88 401 102 391 819 5 13 118 12 23 NA 123 27 686
"1203" 7 80 448 110 485 951 13 6 108 10 19 3 116 15 739
"1204" 6 76 436 109 516 883 14 15 127 12 33 NA 95 42 742
"1205" 11 90 453 123 510 901 7 6 116 8 26 NA 92 40 802
"1206" 4 70 454 110 576 969 9 9 115 13 27 0 125 17 721
