"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"809" 8 14 10 74 9 116 37 9 89 27 11 NA 15 11 9
"810" 8 13 10 71 19 131 16 9 79 29 9 0 15 9 11
"811" 8 13 11 84 10 125 16 4 92 27 8 NA 13 5 10
"812" 12 17 13 67 20 121 23 6 89 37 10 NA 8 9 10
"813" 6 12 10 66 19 110 14 2 81 16 12 0 18 4 9
"814" 7 15 13 70 19 118 18 8 95 18 10 0 15 10 11
"815" 6 14 10 80 20 129 36 3 86 33 9 0 15 11 10
"816" 13 11 11 74 18 125 18 5 78 32 12 0 21 7 10
"817" 18 16 12 75 20 124 29 8 89 40 8 0 15 9 10
"818" 5 8 12 71 9 126 27 3 90 37 10 NA 16 11 11
"819" 10 7 11 80 19 126 19 9 83 22 9 NA 8 5 10
"820" 10 6 12 41 23 116 34 9 74 32 9 0 13 13 12
"821" 11 17 12 80 17 126 27 7 83 32 10 NA 16 13 9
"822" 7 18 11 67 23 116 20 2 79 29 6 0 15 10 9
"823" 10 15 11 95 22 110 16 4 72 22 13 NA 7 13 10
"824" 5 9 9 78 19 120 22 7 89 28 10 0 16 11 11
"825" 13 17 10 72 20 117 16 9 78 28 11 0 19 12 10
"826" 11 16 12 69 21 113 14 3 95 21 9 0 15 3 13
"827" 10 16 9 71 10 123 21 5 80 44 8 0 15 5 9
"828" 11 7 10 78 10 115 15 3 82 11 9 0 15 14 10
"829" 8 13 11 74 19 116 21 6 78 40 6 NA 15 11 12
"830" 8 13 11 38 17 125 22 5 86 34 9 0 14 12 10
"831" 8 14 11 69 20 125 27 6 80 27 9 0 14 4 11
"832" 9 18 12 85 19 120 20 7 90 25 5 0 14 9 11
"833" 10 8 10 36 21 114 25 8 92 20 9 NA 16 10 9
"834" 9 13 11 77 21 118 23 12 93 25 8 0 16 12 10
"835" 7 18 8 77 20 122 28 10 85 33 8 NA 9 8 11
"836" 13 15 10 87 20 132 25 9 72 36 8 NA 15 5 10
"837" 17 9 11 78 19 117 7 4 77 31 5 0 10 11 10
"838" 15 16 10 78 20 121 15 10 90 42 10 0 15 12 10
"839" 14 18 11 67 20 129 20 6 89 26 5 0 17 13 10
"840" 12 17 10 80 21 120 24 9 86 26 10 NA 17 11 9
"841" 8 7 10 85 19 118 23 11 90 24 10 0 19 12 10
"842" 17 19 11 85 19 127 21 10 79 31 11 0 17 9 11
"843" 21 15 10 81 19 131 10 8 81 29 4 0 18 13 10
"844" 16 13 9 88 19 123 25 5 90 38 8 0 15 13 10
"845" 10 15 11 69 20 128 32 11 77 25 11 NA 13 11 11
"846" 15 15 10 86 21 128 22 5 75 33 8 0 16 12 10
"847" 13 14 10 72 19 116 18 7 95 18 7 NA 6 15 10
"848" 13 17 9 71 19 128 25 9 97 32 13 0 17 5 11
"849" 12 17 11 78 21 119 19 11 69 23 11 NA 18 5 10
"850" 13 17 9 94 20 117 24 7 85 31 5 NA 16 12 11
"851" 13 13 12 80 8 125 24 7 85 18 9 NA 15 9 12
"852" 17 19 11 78 19 123 28 7 44 39 11 0 12 9 9
"853" 11 16 11 74 23 125 16 9 80 22 5 0 17 6 10
"854" 15 13 11 64 17 118 18 3 72 22 10 0 17 4 9
"855" 12 9 10 76 21 121 12 4 88 35 15 0 15 11 10
"856" 15 17 10 83 19 123 18 5 101 36 8 NA 18 9 9
"857" 10 15 10 74 10 114 21 7 96 33 13 NA 15 11 10
"858" 14 8 9 75 21 121 19 3 96 30 3 0 16 9 9
"859" 6 17 10 72 19 114 18 6 75 30 5 0 14 12 10
"860" 15 17 11 79 21 128 29 8 84 25 3 0 6 10 9
"861" 15 16 11 86 10 128 8 4 86 13 5 0 8 9 10
"862" 9 6 10 77 17 120 23 6 82 11 8 0 13 7 10
"863" 8 15 11 77 19 118 19 9 84 14 7 NA 13 5 9
"864" 20 15 11 88 19 126 14 8 77 27 10 NA 15 11 10
"865" 10 8 12 78 10 122 30 10 83 32 7 0 8 11 10
"866" 10 13 11 65 9 121 18 8 79 25 9 0 8 12 11
"867" 9 14 11 88 21 132 17 7 72 32 9 0 15 6 10
"868" 9 18 11 80 22 124 21 8 75 25 9 0 17 5 10
"869" 11 15 10 74 19 120 17 9 78 14 5 0 7 12 11
"870" 7 14 10 64 17 123 14 5 73 30 9 0 16 8 11
"871" 10 18 11 81 10 120 22 5 78 24 5 0 16 4 9
"872" 11 18 11 69 21 119 17 8 78 37 13 0 15 9 9
"873" 10 13 12 85 22 124 25 6 102 29 5 0 10 12 10
"874" 13 16 11 77 21 129 17 5 84 22 8 0 14 10 11
"875" 4 17 11 81 20 114 26 5 85 32 9 0 13 6 11
"876" 13 15 10 83 10 125 12 6 79 26 11 NA 15 11 11
"877" 10 14 11 85 9 123 13 7 86 18 5 0 9 11 9
"878" 16 16 9 92 9 125 19 3 73 35 9 0 15 10 10
"879" 15 8 10 85 10 118 24 5 88 37 4 0 15 11 9
"880" 10 14 10 77 10 124 33 7 75 21 11 0 13 11 12
"881" 9 11 11 77 18 120 19 4 87 24 12 0 19 11 10
"882" 8 9 11 81 17 131 16 11 81 28 11 0 19 13 12
"883" 9 14 12 80 19 118 28 3 75 29 9 0 18 12 10
"884" 7 7 10 71 17 117 23 4 89 27 11 0 17 10 10
"885" 12 16 11 80 20 118 21 8 76 16 5 0 9 10 10
"886" 9 17 11 73 19 121 31 4 88 30 10 0 17 9 12
"887" 10 17 10 76 15 121 19 5 76 31 8 0 15 8 11
"888" 17 14 10 73 21 131 15 11 91 29 9 NA 15 12 11
"889" 11 14 10 81 9 124 23 11 78 32 11 NA 18 10 11
"890" 13 12 12 97 19 117 7 6 83 42 5 0 14 11 10
"891" 10 8 9 76 10 121 13 6 85 16 5 NA 15 9 10
"892" 11 13 11 40 18 130 22 8 77 39 8 0 16 13 12
"893" 25 18 11 77 18 126 25 9 90 26 11 NA 9 9 9
"894" 7 14 10 76 19 118 25 9 71 30 9 0 15 10 11
"895" 9 14 11 86 20 116 21 6 83 35 13 NA 15 10 11
"896" 12 15 10 89 10 128 16 3 89 30 3 NA 14 8 11
"897" 11 17 9 80 20 115 24 9 69 37 9 0 17 3 9
"898" 10 7 11 81 23 119 19 7 70 23 7 0 13 9 11
"899" 12 15 10 70 19 114 23 4 70 33 8 0 14 8 10
"900" 14 17 11 90 19 126 19 6 87 16 8 0 13 9 9
"901" 11 13 12 83 22 118 24 5 91 25 11 0 11 6 9
"902" 16 15 10 97 19 130 18 9 102 42 9 0 15 11 10
"903" 12 15 11 70 19 119 30 4 78 19 11 0 17 9 10
"904" 6 8 9 60 17 117 20 7 77 31 7 NA 13 12 10
"905" 10 14 11 66 19 129 21 7 84 23 7 0 14 10 11
"906" 13 15 10 92 17 121 38 6 77 21 9 0 9 4 10
"907" 13 15 10 80 15 126 33 10 79 26 9 0 16 4 9
"908" 5 13 11 86 10 123 17 6 77 28 4 0 15 6 9
"909" 9 16 11 73 22 116 13 5 71 30 11 0 18 4 10
"910" 17 18 11 74 19 122 15 6 77 32 8 0 13 9 10
"911" 6 15 9 77 10 130 20 9 76 25 4 0 16 9 10
"912" 16 13 10 83 20 125 24 4 92 33 11 NA 9 10 11
"913" 10 10 11 70 9 123 43 3 104 31 9 0 18 13 11
"914" 12 19 11 90 18 116 19 7 81 32 12 NA 14 5 10
"915" 22 15 9 82 21 120 20 7 90 35 9 NA 17 12 10
"916" 17 17 12 105 19 125 19 10 45 28 8 NA 14 9 10
"917" 16 15 10 69 20 114 32 10 83 24 7 0 19 14 11
"918" 6 13 10 79 9 112 12 7 77 23 9 0 15 4 11
"919" 15 8 11 70 10 117 15 9 104 17 7 0 19 5 10
"920" 6 15 9 79 20 115 20 9 83 30 8 0 14 11 9
"921" 6 13 12 86 10 123 27 5 63 24 11 NA 18 5 10
"922" 15 6 10 81 17 120 20 5 70 26 5 0 16 9 9
"923" 8 17 10 84 9 120 26 6 88 42 7 NA 15 5 9
"924" 12 16 11 82 9 127 18 7 71 24 8 0 8 11 11
"925" 14 15 11 72 19 130 21 9 91 36 9 0 15 12 10
"926" 10 8 11 72 20 121 20 7 81 34 4 0 10 9 11
"927" 18 16 11 90 15 122 15 11 87 27 7 NA 9 12 10
"928" 9 13 13 77 18 122 32 5 90 19 11 0 19 11 12
"929" 9 8 11 60 18 133 16 4 74 30 10 0 16 11 10
"930" 7 14 11 88 9 123 19 10 87 24 5 0 8 4 9
"931" 6 15 11 93 21 122 31 7 78 30 8 0 18 11 10
"932" 13 13 11 81 10 119 33 6 91 33 10 NA 15 10 10
"933" 10 13 10 84 10 126 21 10 76 29 9 0 16 11 11
"934" 11 15 10 71 17 125 25 8 89 24 11 NA 17 5 10
"935" 22 17 10 77 21 124 14 4 88 26 4 0 19 10 9
"936" 13 7 10 79 19 116 25 5 77 20 7 0 17 11 10
"937" 7 13 11 83 23 112 18 3 96 47 9 NA 13 5 11
"938" 12 16 11 82 21 117 18 7 94 32 4 0 15 12 9
"939" 18 7 7 80 19 125 27 7 81 23 15 0 18 11 9
"940" 11 17 10 75 19 139 15 6 81 27 11 NA 13 6 12
"941" 15 9 10 90 19 113 15 7 79 34 9 NA 13 13 11
"942" 18 15 11 80 19 127 31 7 77 35 4 0 14 5 10
"943" 8 8 9 82 20 116 7 10 72 20 7 0 8 9 10
"944" 12 10 11 84 19 127 19 6 73 47 10 0 7 12 9
"945" 13 19 12 80 8 117 28 2 84 35 9 0 14 5 9
"946" 23 17 11 79 17 121 14 4 90 30 12 0 16 11 9
"947" 18 17 11 85 19 107 25 4 75 21 13 0 8 9 11
"948" 16 16 9 75 19 123 24 5 82 27 11 NA 9 13 11
"949" 8 8 10 81 17 124 18 7 83 25 9 0 17 6 10
"950" 12 19 10 79 11 130 25 9 99 27 9 NA 13 6 9
"951" 12 15 11 82 10 135 26 9 86 23 13 NA 7 10 8
"952" 12 15 11 75 19 128 17 5 86 36 5 NA 18 11 10
"953" 6 8 11 80 19 125 20 6 91 37 5 NA 15 10 11
"954" 10 17 11 78 21 123 20 3 94 38 9 0 8 9 9
"955" 17 18 10 88 10 118 23 8 80 22 9 0 7 13 9
"956" 9 7 11 79 17 137 20 5 93 34 11 0 8 4 10
"957" 12 16 11 78 20 108 31 9 86 19 15 NA 15 12 11
"958" 12 13 10 80 21 122 16 9 96 29 10 NA 15 12 10
"959" 5 6 11 73 21 122 25 9 95 26 12 NA 15 6 10
"960" 8 17 11 83 11 111 22 7 72 30 7 NA 18 11 10
"961" 5 14 10 94 19 119 26 7 82 25 12 0 17 11 11
"962" 13 15 11 68 22 131 35 9 79 39 11 0 17 10 10
"963" 15 13 10 85 10 114 28 8 99 21 8 0 14 5 12
"964" 8 16 9 87 20 105 31 5 87 32 10 0 18 12 11
"965" 11 11 9 87 22 114 20 8 82 25 8 0 17 14 12
"966" 10 17 9 73 17 126 19 9 83 21 6 NA 18 9 9
"967" 17 17 10 77 17 121 12 10 66 16 10 0 15 6 11
"968" 18 8 11 86 17 119 21 7 95 21 7 0 14 6 13
"969" 8 16 10 87 18 124 19 5 94 29 5 0 15 11 11
"970" 9 13 12 82 20 114 15 6 82 36 7 NA 17 13 11
"971" 14 16 10 75 17 134 38 4 78 23 12 NA 13 7 10
"972" 13 18 11 80 19 107 23 2 81 28 8 0 17 10 10
"973" 10 16 10 78 10 117 15 6 87 39 11 0 14 10 12
"974" 10 17 10 79 18 124 26 8 84 22 5 NA 19 5 12
"975" 12 16 11 91 17 116 31 7 81 24 11 0 16 11 11
"976" 11 13 10 75 18 121 21 3 84 41 11 0 14 11 11
"977" 5 15 10 79 18 119 21 7 83 27 10 NA 7 7 10
"978" 13 17 11 79 22 115 31 5 82 25 9 0 13 13 11
"979" 9 10 11 84 13 126 9 7 83 31 7 NA 8 9 11
"980" 20 17 10 78 20 124 12 11 74 27 6 0 9 6 9
"981" 14 17 9 70 10 111 24 5 86 21 3 NA 17 6 12
"982" 11 12 10 84 18 115 22 10 83 40 9 0 17 10 10
"983" 9 15 10 88 17 133 15 11 74 32 10 0 19 9 10
"984" 18 8 11 88 19 116 18 4 73 23 9 0 13 12 10
"985" 11 15 11 77 9 122 22 5 91 25 13 0 14 10 9
"986" 8 19 11 77 17 113 21 8 101 30 6 NA 15 4 10
"987" 10 17 10 77 19 128 24 7 103 19 12 0 7 4 10
"988" 10 7 12 80 10 120 25 5 84 32 9 0 17 5 10
"989" 13 15 11 91 20 120 15 9 85 24 7 0 16 10 9
"990" 10 13 12 76 19 122 16 10 81 28 7 0 16 9 9
"991" 14 13 10 42 17 115 20 9 89 33 7 NA 17 9 10
"992" 13 10 10 84 20 127 27 2 78 27 8 NA 13 6 9
"993" 9 16 12 82 21 119 18 5 76 27 11 0 16 9 9
"994" 18 8 10 89 21 117 24 5 77 34 15 0 7 9 10
"995" 21 16 12 73 8 122 22 10 96 26 4 0 17 6 11
"996" 9 13 10 74 19 115 25 8 93 17 5 0 12 11 11
"997" 8 17 11 74 20 107 16 7 87 30 6 0 8 10 10
"998" 14 14 10 40 19 111 20 5 81 43 9 0 14 13 10
"999" 9 17 11 72 10 114 18 5 86 26 5 0 15 11 12
"1000" 19 14 9 91 22 118 10 6 80 21 5 0 19 12 10
"1001" 9 15 10 85 19 128 15 3 81 42 10 NA 15 10 10
"1002" 7 11 10 73 19 115 34 9 96 18 5 NA 15 10 10
"1003" 10 15 11 67 19 122 24 6 87 27 11 0 15 15 10
"1004" 10 17 11 80 19 124 17 10 40 46 12 NA 15 10 10
"1005" 8 16 11 69 11 124 31 8 94 17 3 NA 9 11 10
"1006" 19 14 10 86 21 108 8 9 85 30 9 NA 13 13 10
"1007" 6 15 12 79 20 126 15 7 73 37 6 0 14 9 9
"1008" 7 13 10 66 21 123 22 5 44 36 10 NA 8 5 11
"1009" 18 13 10 83 8 124 27 10 102 44 12 NA 19 10 9
"1010" 13 13 10 102 22 121 28 5 91 27 11 0 16 9 9
"1011" 10 17 12 65 21 122 22 9 85 36 9 0 16 10 11
"1012" 14 15 10 57 11 119 22 6 81 27 12 0 19 13 9
"1013" 7 15 11 84 21 133 10 9 77 40 9 0 17 11 10
"1014" 13 18 12 72 8 123 7 1 84 27 6 NA 14 5 10
"1015" 12 15 10 82 20 119 23 11 78 32 4 0 15 11 11
"1016" 19 9 8 79 19 120 22 8 92 34 11 0 17 11 11
"1017" 15 19 12 79 20 115 19 8 78 29 8 0 16 6 10
"1018" 14 14 10 76 10 131 15 10 87 34 9 0 17 13 11
"1019" 16 14 10 86 15 114 18 5 90 28 6 NA 16 5 11
"1020" 10 16 9 72 10 121 18 4 77 31 12 0 17 11 10
"1021" 15 14 9 85 18 125 18 4 102 37 10 NA 14 5 10
"1022" 20 16 11 82 21 120 35 4 77 28 5 0 14 9 9
"1023" 7 16 12 74 19 116 26 6 67 19 8 0 9 10 10
"1024" 15 18 10 86 17 122 45 7 96 25 9 NA 17 10 11
"1025" 11 15 10 86 10 130 28 5 92 18 7 0 8 11 9
"1026" 9 8 11 88 19 127 30 7 91 24 6 0 9 12 10
"1027" 9 13 9 83 19 128 13 4 87 31 11 0 8 7 10
"1028" 16 18 10 80 18 124 22 10 88 19 9 0 18 9 10
"1029" 7 15 11 72 18 119 20 8 75 21 12 NA 7 11 10
"1030" 11 7 11 77 20 125 20 8 82 31 3 NA 14 15 11
"1031" 15 19 10 78 22 115 31 7 78 23 10 NA 15 9 12
"1032" 7 13 10 84 10 130 22 8 87 34 5 0 16 11 11
"1033" 10 12 10 82 20 127 25 7 98 31 9 NA 18 11 11
"1034" 14 9 9 77 20 122 25 10 90 41 14 NA 8 8 11
"1035" 17 19 11 70 9 118 8 5 84 26 12 0 8 7 9
"1036" 14 19 11 89 10 116 23 8 74 36 9 0 6 6 9
"1037" 9 16 11 34 20 112 16 10 83 27 11 NA 17 5 10
"1038" 14 12 11 75 23 111 8 10 80 18 13 NA 15 5 11
"1039" 7 14 10 85 9 111 30 3 79 32 5 0 17 12 9
"1040" 8 15 9 70 21 130 14 5 88 34 13 0 17 5 9
"1041" 20 15 10 91 19 121 19 9 37 27 9 0 14 10 10
"1042" 4 7 9 82 21 121 17 7 80 33 7 0 7 5 9
"1043" 12 9 9 82 9 125 13 3 79 37 6 0 17 10 10
"1044" 16 9 10 77 18 126 29 9 44 29 9 NA 15 11 10
"1045" 10 19 11 91 10 116 27 5 83 24 7 0 17 4 10
"1046" 15 13 11 78 17 128 15 7 93 29 8 0 15 6 9
"1047" 10 13 12 85 15 117 14 3 90 33 9 0 18 12 11
"1048" 18 17 11 94 21 127 22 2 92 17 9 0 17 11 8
"1049" 12 19 10 74 21 124 20 9 93 28 13 0 17 11 9
"1050" 16 16 10 93 9 121 27 4 104 27 8 0 21 11 9
"1051" 12 7 10 87 23 126 26 11 85 24 5 0 17 11 13
"1052" 11 9 10 82 8 115 27 7 79 34 10 NA 7 9 10
"1053" 18 16 10 83 8 121 37 10 84 20 10 0 15 10 9
"1054" 10 16 11 80 20 122 24 3 76 30 11 NA 16 12 11
"1055" 15 13 10 71 17 124 17 9 85 27 6 0 15 15 11
"1056" 7 12 11 81 20 131 22 10 82 38 7 NA 14 6 10
"1057" 14 7 11 71 17 116 17 5 94 30 8 NA 14 4 10
"1058" 13 16 12 92 19 119 14 7 85 18 5 0 15 5 9
"1059" 16 14 11 82 9 120 28 6 88 14 10 0 18 8 11
"1060" 17 17 11 74 10 127 27 6 91 17 12 0 9 10 10
"1061" 10 15 11 79 21 126 23 5 82 37 10 NA 8 11 10
"1062" 9 15 9 38 11 133 26 7 83 32 8 NA 17 10 10
"1063" 4 9 10 89 18 123 25 4 80 30 9 NA 17 11 11
"1064" 13 17 11 81 17 128 19 9 85 23 4 0 8 11 10
"1065" 21 15 9 75 9 122 18 5 75 29 9 0 7 13 10
"1066" 11 15 11 91 19 125 30 7 93 23 10 NA 18 10 11
"1067" 7 18 11 68 21 127 19 8 84 33 4 0 17 6 10
"1068" 12 17 12 80 20 115 23 7 80 23 6 0 9 11 11
"1069" 23 13 12 82 17 125 16 4 82 14 12 NA 12 6 10
"1070" 12 22 10 70 19 111 17 8 81 48 11 NA 15 11 10
"1071" 10 19 10 77 18 134 20 9 97 28 12 NA 15 6 10
"1072" 8 15 12 81 9 120 18 6 47 28 7 NA 17 11 11
"1073" 10 16 11 72 19 124 22 7 94 35 10 NA 15 12 10
"1074" 13 17 11 74 10 118 12 4 88 34 10 NA 13 5 10
"1075" 16 15 11 81 9 115 14 3 83 25 9 0 19 5 11
"1076" 13 17 10 77 9 116 17 8 82 38 12 0 14 11 10
"1077" 14 6 12 89 11 129 29 11 34 29 10 NA 16 13 11
"1078" 9 16 11 79 20 117 21 6 79 38 9 0 8 10 11
"1079" 10 8 8 87 19 139 14 7 83 24 6 0 19 10 10
"1080" 11 13 11 84 10 127 13 5 87 29 13 0 17 13 11
"1081" 10 9 11 73 19 120 23 5 86 33 11 0 15 10 8
"1082" 9 19 10 95 9 114 38 7 68 34 12 NA 17 7 10
"1083" 17 7 9 95 23 125 22 4 74 27 9 0 9 18 9
"1084" 12 9 10 80 20 109 21 13 82 25 8 0 15 9 11
"1085" 15 7 11 81 10 116 17 7 73 28 9 0 14 7 10
"1086" 6 18 11 72 9 120 33 7 83 38 3 0 14 9 9
"1087" 10 18 11 45 19 115 22 9 94 29 5 0 16 13 11
"1088" 11 13 10 76 18 110 12 7 84 19 5 0 18 10 9
"1089" 13 8 11 87 19 125 30 1 49 38 12 NA 8 11 11
"1090" 13 14 10 73 21 110 19 7 89 45 5 0 9 5 10
"1091" 18 9 11 85 10 110 27 8 93 22 11 NA 8 5 12
"1092" 10 16 9 80 10 123 8 10 89 37 9 NA 9 13 11
"1093" 11 7 10 75 10 125 14 4 86 56 9 0 9 6 11
"1094" 5 15 11 82 19 111 6 6 80 30 11 NA 9 12 12
"1095" 6 15 11 72 9 129 18 6 74 23 8 0 15 10 9
"1096" 6 15 10 68 10 118 28 7 85 45 8 NA 8 6 10
"1097" 17 17 11 100 9 122 19 4 91 28 9 NA 7 13 8
"1098" 18 15 11 85 9 134 16 2 89 31 5 0 16 5 10
"1099" 7 8 9 35 11 127 30 8 71 23 5 0 18 10 10
"1100" 11 17 8 83 22 118 23 3 83 19 10 0 16 9 12
"1101" 12 15 10 74 21 122 10 5 75 37 9 0 15 12 10
"1102" 15 14 10 93 20 116 26 7 85 19 11 NA 17 16 11
"1103" 6 17 11 75 19 113 17 6 81 34 11 0 17 11 10
"1104" 23 10 10 87 19 113 27 8 86 36 13 NA 9 12 8
"1105" 2 13 11 79 19 125 12 4 78 29 4 NA 17 9 11
"1106" 10 13 9 92 15 116 21 7 72 33 11 0 15 10 12
"1107" 16 15 12 81 21 121 9 4 81 26 10 0 15 10 10
"1108" 11 14 9 73 11 120 14 7 85 27 9 0 9 11 9
"1109" 15 12 9 71 9 122 20 7 83 27 4 0 7 9 10
"1110" 14 17 11 81 22 123 8 7 93 23 7 NA 7 8 10
"1111" 13 19 11 89 21 117 31 12 82 44 5 0 16 13 10
"1112" 13 7 11 94 21 121 36 5 91 28 11 0 15 5 12
"1113" 11 15 9 75 8 114 19 8 93 36 10 0 15 5 9
"1114" 15 8 11 73 19 122 22 9 75 33 10 0 17 9 11
"1115" 23 14 9 88 15 131 21 9 78 33 11 0 20 12 10
"1116" 5 13 9 81 17 121 28 9 93 39 7 0 19 6 9
"1117" 4 8 11 75 17 114 9 4 69 29 10 NA 17 6 10
"1118" 12 16 10 79 19 134 12 7 87 29 9 0 16 5 11
"1119" 12 15 12 38 21 118 15 5 94 31 10 0 17 6 10
"1120" 5 14 11 76 10 119 22 13 102 28 9 0 8 9 10
"1121" 12 7 10 75 23 127 18 9 86 17 6 NA 19 8 10
"1122" 12 8 12 81 21 124 27 10 103 29 9 NA 20 11 11
"1123" 12 15 11 71 19 124 28 9 91 19 9 NA 18 13 9
"1124" 13 11 11 85 21 128 18 10 93 34 11 NA 15 9 8
"1125" 22 18 12 80 19 126 13 3 88 28 5 0 15 6 10
"1126" 9 8 11 71 21 119 18 6 80 30 11 0 9 11 12
"1127" 9 14 10 77 9 121 10 6 76 37 9 NA 7 6 9
"1128" 10 14 9 89 18 131 32 10 81 31 10 0 7 12 9
"1129" 7 15 11 77 21 115 28 10 93 29 5 0 15 5 12
"1130" 10 12 10 78 23 120 14 7 92 30 6 0 16 9 10
"1131" 6 16 10 71 21 123 26 8 99 34 8 0 17 13 11
"1132" 16 14 10 83 19 131 26 9 76 25 9 0 15 5 9
"1133" 9 13 12 94 11 122 12 8 88 50 3 NA 15 6 11
"1134" 14 10 10 84 19 129 24 9 85 19 10 0 17 9 9
"1135" 18 15 11 74 17 122 21 7 82 24 10 NA 17 13 10
"1136" 17 13 10 78 20 131 15 10 90 29 14 0 17 11 10
"1137" 13 15 11 66 19 117 26 5 73 30 4 0 14 10 11
"1138" 7 12 10 77 16 122 13 2 62 24 7 0 15 9 10
"1139" 7 17 11 67 20 121 26 10 77 28 12 0 17 10 9
"1140" 12 14 9 70 19 120 18 4 75 23 7 0 12 10 9
"1141" 12 15 11 83 19 110 21 9 91 25 6 0 8 11 8
"1142" 9 15 10 84 10 122 20 9 91 21 7 NA 15 5 9
"1143" 18 21 11 93 18 129 25 4 93 24 9 NA 15 11 9
"1144" 19 15 10 72 21 123 17 7 76 28 9 NA 19 13 12
"1145" 15 17 9 84 19 123 30 3 92 25 11 0 17 5 11
"1146" 14 16 10 82 16 117 26 11 70 35 11 0 13 5 10
"1147" 7 9 10 73 19 116 28 3 80 43 8 0 17 13 11
"1148" 4 11 10 66 10 124 27 7 102 23 9 0 10 6 11
"1149" 14 14 12 84 17 126 21 5 77 22 10 NA 15 9 11
"1150" 12 13 9 69 20 125 20 8 43 32 4 0 15 9 9
"1151" 11 16 11 78 9 124 19 5 95 34 9 NA 17 9 8
"1152" 12 8 9 84 19 130 28 6 86 33 10 0 20 9 10
"1153" 12 15 11 86 19 117 17 7 80 34 9 0 9 11 10
"1154" 16 19 10 81 10 116 18 9 76 24 9 NA 8 11 11
"1155" 13 18 10 85 19 112 19 3 90 31 9 0 16 11 9
"1156" 14 8 9 78 19 122 16 4 81 24 9 0 13 13 11
"1157" 13 15 9 80 21 116 19 9 86 32 7 0 15 6 10
"1158" 6 18 11 67 17 124 17 7 79 24 9 0 17 11 9
"1159" 10 6 11 81 19 114 17 11 103 30 11 0 19 6 10
"1160" 10 17 10 81 18 123 27 10 91 16 11 0 8 12 9
"1161" 11 14 10 80 10 117 26 10 81 22 6 0 7 6 10
"1162" 6 16 10 77 20 124 20 8 42 34 3 0 17 6 12
"1163" 11 17 9 86 10 110 16 6 90 43 9 NA 17 12 10
"1164" 14 20 11 79 18 129 17 10 85 24 8 NA 14 13 11
"1165" 11 15 10 86 19 119 32 10 99 20 9 0 17 13 11
"1166" 18 15 10 89 22 122 20 5 77 21 7 NA 8 11 11
"1167" 6 21 10 73 19 108 15 10 79 15 9 0 19 13 11
"1168" 15 16 12 67 18 125 13 4 75 31 8 NA 7 12 9
"1169" 8 18 11 71 10 120 17 5 91 12 8 0 6 5 10
"1170" 15 19 10 83 17 120 18 6 78 38 7 0 15 9 11
"1171" 10 13 10 82 19 128 27 4 91 34 8 NA 13 14 9
"1172" 13 15 9 84 19 125 8 4 75 23 8 0 8 7 9
"1173" 6 13 11 77 20 122 10 6 82 22 8 NA 16 11 10
"1174" 14 17 11 90 8 121 26 8 100 26 9 NA 17 9 10
"1175" 15 13 10 80 19 127 13 8 91 31 8 NA 16 11 9
"1176" 7 16 12 76 19 135 17 7 86 31 9 0 8 7 10
"1177" 4 13 11 85 10 121 30 5 85 26 11 0 6 11 9
"1178" 19 9 9 97 20 114 13 3 83 30 15 NA 14 12 10
"1179" 6 8 11 76 19 125 24 9 94 25 10 NA 13 9 10
"1180" 10 19 11 82 18 122 26 11 88 39 6 NA 15 11 10
"1181" 7 14 10 91 17 127 28 8 87 27 11 0 8 9 10
"1182" 15 14 10 84 17 116 26 9 86 24 8 NA 18 12 11
"1183" 13 13 9 75 20 127 9 5 82 29 8 0 17 11 10
"1184" 12 17 11 74 19 123 17 2 82 24 8 0 15 10 10
"1185" 12 17 12 76 10 113 13 7 88 28 11 0 7 15 10
"1186" 21 13 11 80 23 122 19 8 76 31 11 0 17 3 9
"1187" 11 18 11 93 21 113 21 14 90 36 4 0 20 6 10
"1188" 13 15 11 80 19 115 10 4 86 26 7 NA 16 6 10
"1189" 16 21 11 69 18 122 31 5 78 13 13 0 17 11 10
"1190" 16 7 12 85 21 121 32 8 83 38 5 0 7 13 10
"1191" 10 8 11 96 19 117 28 7 89 36 11 NA 7 5 10
"1192" 9 8 10 72 10 121 21 8 83 27 10 NA 7 12 9
"1193" 9 13 10 96 19 138 16 4 88 32 11 0 16 13 10
"1194" 12 16 11 77 21 108 26 5 77 37 9 NA 15 10 8
"1195" 5 12 10 81 19 123 16 3 83 10 6 0 9 9 10
"1196" 9 15 11 84 19 122 30 8 83 27 5 0 14 10 8
"1197" 10 15 11 72 19 114 22 9 86 19 10 NA 13 13 9
"1198" 10 15 11 83 20 119 34 6 66 33 9 NA 8 6 11
"1199" 10 8 11 98 22 116 33 5 81 26 11 0 15 5 10
"1200" 11 14 10 86 10 125 20 5 76 18 10 NA 15 9 10
"1201" 10 16 11 84 18 122 14 8 86 21 10 0 15 9 8
"1202" 7 15 10 71 20 118 11 9 78 20 9 NA 18 6 10
"1203" 7 17 10 73 23 126 23 3 84 29 11 0 15 7 10
"1204" 16 16 11 85 19 123 14 7 86 30 6 NA 15 9 10
"1205" 4 15 12 85 20 120 26 7 88 26 4 NA 8 6 9
"1206" 9 16 10 91 17 116 17 6 82 34 8 0 10 11 10
"1207" 10 15 11 75 21 118 17 3 82 27 5 0 16 5 9
