"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"731" 63 185 962 466 1211 4434 45 41 529 82 97 5 362 113 2297
"732" 50 219 1119 432 1310 4398 46 30 596 248 73 1 373 80 2438
"733" 44 176 1043 459 1247 4393 57 41 587 181 85 3 414 116 2336
"734" 39 172 969 441 1265 4244 69 38 534 101 91 NA 401 95 2228
"735" 64 218 971 438 1316 4628 76 30 577 119 87 1 359 99 2430
"736" 53 220 1013 490 1279 4382 78 26 611 157 75 1 418 104 2273
"737" 62 223 1078 448 1263 4372 59 30 568 172 115 2 399 85 2500
"738" 46 211 973 414 1289 4443 36 39 559 111 73 NA 402 78 2410
"739" 46 178 1066 415 1267 4423 39 24 513 175 87 1 372 112 2305
"740" 69 202 920 472 1152 4366 65 30 597 204 80 1 442 105 2516
"741" 54 155 971 410 1283 4446 34 31 589 139 69 1 351 89 2458
"742" 52 203 984 443 1198 4362 44 24 555 129 97 NA 326 87 2330
"743" 32 209 1102 488 1293 4353 74 32 614 171 73 1 344 107 2447
"744" 65 225 974 469 1301 4418 57 30 511 107 81 1 352 127 2429
"745" 36 179 1033 376 1160 4218 86 47 598 101 89 2 392 85 2425
"746" 41 239 1060 493 1208 4407 75 41 533 148 117 3 344 96 2284
"747" 67 207 1053 422 1247 4216 34 34 528 122 113 NA 407 91 2421
"748" 75 212 1090 446 1335 4476 75 33 564 182 103 1 388 64 2151
"749" 38 195 1046 426 1157 4365 38 35 511 142 81 4 361 100 2222
"750" 82 214 1079 438 1251 4344 70 29 539 165 74 1 347 103 2249
"751" 66 213 951 418 1268 4470 49 42 560 101 96 NA 454 107 2402
"752" 41 211 971 470 1207 4419 48 37 585 115 86 1 393 69 2333
"753" 55 199 1033 441 1278 4431 49 31 590 107 85 NA 368 91 2396
"754" 51 166 1021 416 625 4361 41 27 586 144 88 NA 398 101 2363
"755" 60 245 1052 454 1304 4273 32 35 542 150 84 4 343 104 2297
"756" 55 190 1006 446 1296 4292 25 44 567 119 85 NA 404 86 2153
"757" 44 196 907 457 1218 4335 38 33 549 189 81 NA 421 92 2423
"758" 74 195 975 459 1271 4451 36 31 571 139 100 NA 410 125 2261
"759" 53 211 1026 396 1343 4296 46 40 554 142 119 NA 375 98 2212
"760" 55 206 1107 465 1354 4313 53 23 585 109 111 2 403 120 2319
"761" 53 214 954 447 1284 4365 56 43 586 200 87 12 364 100 2298
"762" 46 216 1055 466 1353 4420 58 13 551 62 97 NA 321 118 2194
"763" 37 182 1037 443 1293 4391 66 30 539 130 42 1 333 125 2326
"764" 28 103 1130 501 1286 4624 22 38 536 127 78 NA 425 89 2350
"765" 53 208 982 442 1254 4413 45 15 568 101 101 NA 374 90 2174
"766" 79 255 1055 484 1276 4324 96 39 584 132 80 2 396 83 2405
"767" 39 222 985 378 1313 4354 75 27 561 137 71 3 377 83 2438
"768" 53 185 1029 448 1236 4359 31 33 528 100 94 NA 338 87 2279
"769" 26 205 999 396 1226 4323 59 32 587 147 74 NA 182 90 2268
"770" 85 174 1024 457 1296 4333 57 32 543 137 86 3 376 100 2353
"771" 49 182 1019 432 1342 4401 52 54 618 91 95 1 352 98 2312
"772" 63 186 991 414 1185 4230 36 29 539 213 89 NA 402 73 2244
"773" 36 176 1046 411 1335 4330 42 24 555 137 82 NA 374 79 2271
"774" 77 183 985 440 1103 4436 30 21 585 173 96 NA 412 143 2335
"775" 68 155 975 429 1235 4177 32 25 555 125 81 2 336 123 2354
"776" 30 195 1023 448 1197 4295 64 39 598 137 60 NA 446 102 2376
"777" 32 182 1029 435 1246 4511 41 17 553 211 87 1 423 77 2394
"778" 67 211 948 425 1292 4377 61 32 512 129 73 1 379 88 2352
"779" 28 226 1005 469 1268 4533 43 30 552 169 79 1 354 105 2373
"780" 47 209 988 455 1279 4516 71 52 596 106 99 4 429 101 2306
"781" 50 168 1021 421 1278 4561 53 23 600 103 80 NA 365 93 2285
"782" 135 277 1140 457 1347 4286 42 34 542 150 71 3 312 114 2152
"783" 36 187 972 440 1137 4237 64 42 581 78 88 1 357 109 2494
"784" 62 215 1023 412 1282 4191 38 37 562 220 101 1 347 113 2406
"785" 43 199 1050 456 1347 4519 22 28 600 100 114 NA 365 97 2383
"786" 48 199 935 437 1264 4355 41 14 521 93 95 NA 406 100 2315
"787" 86 228 1036 475 1202 4373 63 50 557 146 107 1 394 84 2163
"788" 25 188 1074 449 1196 4254 28 25 536 170 94 1 394 101 2484
"789" 52 201 977 414 1248 4392 53 27 563 114 93 1 391 72 2482
"790" 50 189 1091 409 1219 4467 49 30 542 74 83 1 378 93 2408
"791" 54 228 1017 449 1196 4296 78 46 627 195 76 NA 349 100 2604
"792" 45 160 1000 461 1248 4335 46 34 582 71 92 NA 383 63 2366
"793" 39 201 1032 402 1394 4477 47 23 544 183 104 2 384 105 2439
"794" 69 222 987 455 1203 4257 47 51 562 115 85 2 400 93 2234
"795" 60 175 1012 365 1181 4367 46 34 553 102 77 NA 422 94 2334
"796" 64 215 980 428 1276 4443 45 25 596 177 96 2 363 104 2448
"797" 42 187 1040 449 1247 4340 67 31 550 86 77 6 369 120 2221
"798" 115 195 943 444 1253 4427 54 39 563 119 85 NA 414 110 2346
"799" 56 174 962 428 1169 4410 38 28 547 145 33 1 327 120 2360
"800" 41 192 1009 426 1276 4439 40 29 559 172 65 NA 342 94 2429
"801" 41 197 1042 427 1321 4512 56 26 534 93 81 2 346 116 2435
"802" 44 180 1022 430 1416 4562 36 25 495 175 81 3 364 90 2202
"803" 47 143 978 440 1284 4485 70 13 565 146 96 1 347 110 2320
"804" 50 182 989 455 1425 4542 79 42 550 157 100 1 431 80 2316
"805" 21 178 954 406 1212 4461 78 46 552 82 98 NA 367 71 2366
"806" 42 168 902 424 1248 4382 38 42 588 148 86 2 367 110 2409
"807" 75 208 1034 479 1296 4382 43 34 613 215 92 NA 396 91 2444
"808" 80 225 1049 476 1328 4353 77 39 575 98 110 1 381 109 2273
"809" 45 165 1099 401 1294 4378 63 32 555 212 80 2 349 112 2233
"810" 74 174 947 433 1157 4249 46 34 506 124 96 2 415 94 2391
"811" 52 207 883 449 1169 4214 25 19 577 148 97 NA 383 104 2327
"812" 64 233 1021 488 1291 4336 53 42 564 191 98 NA 353 42 2178
"813" 56 227 989 427 1288 4422 80 21 574 234 94 1 357 115 2249
"814" 67 194 1006 421 1255 4301 34 32 534 185 85 NA 391 94 2314
"815" 54 186 1042 443 1179 4366 50 32 528 178 89 2 430 86 2248
"816" 52 202 1097 468 1233 4244 22 26 596 222 99 3 369 113 2427
"817" 34 196 1035 409 1287 4328 111 39 549 145 86 NA 405 108 2284
"818" 49 177 1110 374 1319 4452 39 33 575 118 108 NA 340 122 2274
"819" 42 205 1015 401 1282 4241 59 27 562 84 108 NA 409 85 2342
"820" 22 188 990 417 1313 4468 42 30 576 174 87 1 353 108 2504
"821" 44 184 890 388 1208 4411 62 29 581 131 81 1 393 99 2254
"822" 97 175 985 443 1125 4292 64 32 549 181 80 1 385 95 2175
"823" 65 212 1013 473 1260 4536 50 23 544 128 83 NA 363 83 2295
"824" 48 175 1019 417 1220 4383 44 14 507 130 92 NA 367 107 2193
"825" 32 206 1016 454 1148 4409 38 25 622 166 87 NA 326 116 2348
"826" 90 222 1093 459 1284 4281 56 38 557 93 65 1 411 41 2390
"827" 38 214 1107 464 1331 4423 31 29 565 114 89 NA 396 79 2380
"828" 48 235 1066 468 1262 4314 41 20 571 94 83 NA 464 115 2423
"829" 36 82 1003 368 1302 4510 43 44 521 196 107 1 412 113 2212
"830" 68 204 965 488 1181 4280 79 50 553 97 101 1 361 108 2589
"831" 42 250 1019 453 1388 4383 50 45 608 95 103 1 335 104 2258
"832" 41 199 971 388 1326 4429 77 44 573 263 85 NA 409 104 2375
"833" 38 262 1090 449 1259 4276 53 29 509 106 78 1 360 106 2189
"834" 33 206 973 441 1216 4474 34 18 543 174 81 NA 331 80 2381
"835" 66 216 949 453 1151 4179 80 51 608 171 87 NA 373 83 2194
"836" 41 106 978 459 1362 4509 70 25 621 191 98 NA 366 125 2301
"837" 31 219 1075 407 1289 4274 30 33 502 162 91 NA 406 85 2450
"838" 47 177 1049 435 1295 4577 48 49 651 151 85 NA 329 99 2316
"839" 65 184 1007 452 1339 4256 105 42 593 170 88 1 394 97 2368
"840" 68 198 1017 419 1223 4458 70 19 593 111 104 1 350 94 2425
"841" 56 207 976 450 1286 4190 52 33 526 104 90 2 333 96 2294
"842" 28 183 943 439 1370 4440 47 31 556 163 80 1 384 102 2328
"843" 57 191 1063 412 1286 4304 52 34 593 134 92 NA 436 81 2483
"844" 53 229 1008 413 1288 4359 53 31 588 98 99 1 367 108 2401
"845" 91 230 1034 464 1162 4470 45 32 601 157 116 NA 417 109 2284
"846" 57 208 999 426 1244 4406 80 42 553 139 70 1 335 117 2375
"847" 108 296 1080 480 1282 4177 54 46 557 213 79 1 386 96 2180
"848" 69 191 909 445 1245 4291 49 28 539 128 79 1 391 91 2345
"849" 33 220 1036 414 1226 4272 73 48 544 232 96 2 438 93 2474
"850" 25 185 1047 428 1315 4331 58 19 603 157 93 2 379 117 2367
"851" 102 212 981 441 1222 4375 55 14 509 158 98 2 382 98 2353
"852" 46 188 1020 435 1177 4452 60 43 564 148 83 1 382 80 2357
"853" 33 185 957 435 1163 4362 42 34 536 146 85 1 418 83 2334
"854" 61 202 1079 402 1315 4454 33 35 493 176 83 1 388 88 2354
"855" 42 199 1078 379 1271 4402 92 29 541 172 94 NA 417 107 2321
"856" 38 196 1151 402 1393 4432 89 41 515 167 83 NA 379 73 2349
"857" 52 179 1026 461 1377 4689 29 26 577 113 77 NA 408 124 2470
"858" 32 186 1056 415 1266 4429 55 34 558 72 88 NA 486 76 2419
"859" 61 227 997 400 1282 4415 65 27 608 144 109 1 388 99 2239
"860" 25 206 1062 425 1340 4500 39 30 543 98 106 NA 422 81 2252
"861" 66 235 1021 477 1298 4268 50 39 623 180 72 4 415 119 2254
"862" 41 203 915 476 1154 4361 65 17 514 114 130 NA 374 129 2316
"863" 57 208 962 449 1207 4383 42 25 555 177 88 1 387 110 2413
"864" 41 198 1013 404 1208 4233 58 31 541 135 105 1 368 93 2352
"865" 45 217 997 410 1288 4314 65 26 587 204 91 1 365 126 2407
"866" 26 188 979 398 1152 4371 109 31 603 151 74 1 352 91 2335
"867" 39 180 1009 432 1136 4317 41 30 560 229 76 NA 421 112 2522
"868" 71 229 1013 460 1375 4334 41 27 557 130 79 1 387 87 2405
"869" 50 195 886 469 1206 4195 41 38 603 120 76 NA 415 89 2226
"870" 29 184 998 433 1304 4493 43 28 606 143 84 NA 371 87 2346
"871" 47 190 1050 400 1392 4246 78 28 541 154 87 2 429 111 2278
"872" 73 229 980 444 1218 4337 72 20 574 135 76 1 395 76 2443
"873" 31 212 983 430 1213 4499 48 33 553 97 115 3 315 85 2415
"874" 22 179 962 435 1326 4491 36 38 486 198 32 4 337 75 2347
"875" 44 194 1008 414 1279 4238 63 22 553 143 86 NA 385 74 2375
"876" 38 211 1067 466 1386 4447 45 27 549 190 92 NA 426 85 2357
"877" 101 240 1072 467 1258 4371 53 28 551 82 77 NA 406 101 2139
"878" 24 167 969 431 1203 4320 48 38 511 172 78 NA 428 106 2398
"879" 57 181 939 405 1173 4328 51 31 532 184 75 NA 395 73 2345
"880" 113 214 1008 466 1306 4409 49 55 545 177 81 NA 421 83 2334
"881" 26 198 997 478 1327 4210 50 34 524 123 82 2 375 101 2189
"882" 41 223 986 466 1421 4688 35 23 542 136 87 NA 423 108 2466
"883" 51 215 1044 415 1222 4390 57 33 581 178 111 2 366 114 2202
"884" 85 199 1059 418 1299 4459 42 32 463 126 82 NA 373 130 2487
"885" 52 214 1104 473 1392 4466 41 27 514 166 100 2 408 115 2320
"886" 62 187 992 446 1298 4191 55 29 543 241 77 6 375 113 2317
"887" 78 226 981 463 1242 4379 28 30 593 185 76 1 398 106 2395
"888" 63 211 1001 450 1199 4353 37 14 573 114 104 NA 335 102 2514
"889" 63 192 1119 448 1402 4536 54 29 531 74 78 1 396 100 2298
"890" 48 265 993 423 1325 4467 70 24 583 55 107 1 405 105 2251
"891" 78 246 993 437 1194 4271 63 23 573 136 64 1 352 86 2364
"892" 28 205 1054 402 1378 4401 80 40 599 124 81 1 396 103 2490
"893" 57 188 1121 437 1293 4247 46 31 572 153 100 2 393 92 2333
"894" 58 216 1093 519 1412 4521 67 36 570 144 95 2 389 85 2442
"895" 95 241 1010 485 1362 4555 29 27 538 196 84 2 359 103 2265
"896" 58 213 966 461 1199 4491 84 38 591 126 70 NA 380 68 2223
"897" 45 149 948 432 1213 4281 54 27 541 98 93 1 376 91 2279
"898" 68 220 1043 380 1356 4357 42 33 623 90 81 NA 386 101 2284
"899" 58 204 1027 373 1213 4229 87 14 541 107 99 3 371 101 2374
"900" 49 182 965 486 1105 4268 55 36 560 276 91 3 359 116 2430
"901" 33 194 917 443 1183 4321 72 22 563 205 87 NA 402 113 2305
"902" 53 197 935 445 1256 4300 52 27 519 146 118 NA 432 104 2344
"903" 44 213 1062 461 1237 4308 76 60 602 149 105 NA 358 115 2202
"904" 34 183 1108 426 1268 4331 72 24 541 123 88 1 381 79 2397
"905" 39 174 1050 423 1204 4172 50 15 553 161 76 2 397 116 2299
"906" 50 192 1053 423 1245 4364 76 20 624 77 99 1 341 99 2353
"907" 52 205 994 456 1301 4445 65 27 546 54 73 1 389 75 2299
"908" 49 158 1016 456 1298 4378 70 18 591 129 102 3 351 122 2189
"909" 52 237 1146 453 1256 4237 80 41 619 237 87 1 359 91 2245
"910" 36 183 955 437 1143 4229 31 41 572 109 101 NA 401 100 2442
"911" 37 214 1005 442 1213 4420 75 44 570 200 93 1 392 106 2365
"912" 83 182 1130 468 1437 4417 65 28 496 113 74 NA 390 115 2258
"913" 45 191 972 394 1342 4427 89 30 519 208 90 3 363 48 2319
"914" 27 195 969 440 1247 4342 39 35 584 165 84 1 423 87 2442
"915" 33 175 1000 469 1170 4350 65 37 595 151 83 NA 431 101 2415
"916" 46 207 954 426 1315 4296 58 30 549 162 74 4 408 91 2259
"917" 45 191 969 423 1273 4469 41 27 531 185 95 1 398 102 2464
"918" 35 163 976 438 1295 4486 81 34 573 149 77 1 384 110 2481
"919" 48 243 1062 484 1239 4408 76 19 545 133 94 NA 369 85 2287
"920" 36 213 1066 401 1361 4460 99 41 591 98 106 1 369 99 2393
"921" 71 245 994 457 1217 4375 48 30 599 159 80 NA 325 75 2347
"922" 36 156 944 438 1270 4399 35 27 525 226 101 1 352 102 2282
"923" 14 198 992 424 1181 4371 50 25 530 171 66 1 200 99 2309
"924" 38 188 1006 473 1335 4425 50 19 556 118 92 NA 338 88 2382
"925" 48 177 1086 441 1303 4291 45 50 606 148 112 NA 382 73 2427
"926" 50 193 981 450 1225 4308 60 36 576 183 114 NA 366 81 2173
"927" 48 176 968 413 1349 4457 45 39 553 194 96 NA 373 109 2234
"928" 33 193 891 455 1114 4443 70 44 556 68 103 1 398 95 2390
"929" 99 204 1022 472 1219 4438 30 40 584 144 84 3 359 109 2431
"930" 50 213 1030 478 1296 4416 44 31 566 137 82 NA 395 90 2447
"931" 82 209 967 469 1266 4395 61 28 555 131 82 NA 364 89 2358
"932" 53 192 1100 444 1256 4467 92 26 564 175 111 NA 375 105 2272
"933" 34 187 1098 455 1260 4354 34 19 601 83 89 1 292 99 2421
"934" 45 213 1028 434 1292 4395 54 27 515 111 85 2 402 86 2284
"935" 41 193 1022 466 1280 4488 37 31 644 189 75 NA 393 89 2485
"936" 60 224 965 414 1252 4602 40 29 609 184 86 NA 384 95 2418
"937" 96 221 942 415 1286 4395 38 36 609 180 83 2 400 94 2190
"938" 55 218 1010 507 1236 4456 75 43 617 140 83 2 374 101 2417
"939" 46 229 1059 450 1271 4463 47 54 547 143 101 3 369 87 2329
"940" 58 182 970 398 1159 4382 19 31 519 149 78 NA 353 47 2255
"941" 54 206 1040 458 1246 4435 63 34 620 140 82 1 364 101 2472
"942" 26 167 977 454 1232 4307 56 33 533 119 108 1 357 72 2343
"943" 50 239 1059 426 1304 4340 56 39 650 140 95 1 358 125 2362
"944" 44 157 937 413 1299 4249 49 26 522 175 61 NA 385 112 2334
"945" 49 250 1140 460 1447 4456 58 40 587 129 90 2 421 73 2159
"946" 33 216 977 408 1313 4321 60 37 605 202 82 NA 363 82 2339
"947" 64 230 980 459 1237 4492 58 48 597 181 70 1 348 95 2266
"948" 76 229 1010 492 1304 4402 41 35 507 108 87 NA 435 124 2339
"949" 63 194 933 405 1149 4334 52 22 530 200 119 NA 352 80 2206
"950" 34 194 1067 451 1350 4294 42 26 584 150 90 1 381 91 2262
"951" 24 175 949 401 1107 4225 80 35 579 216 83 NA 198 103 2368
"952" 36 218 1046 436 1248 4293 43 33 521 151 76 1 360 105 2375
"953" 53 233 1077 438 1176 4286 52 28 524 215 80 4 394 70 2408
"954" 63 215 992 476 1350 4483 43 30 609 211 91 NA 364 113 2320
"955" 86 191 1016 455 1178 4341 18 31 558 126 97 NA 410 114 2372
"956" 51 203 1019 428 1235 4344 80 35 597 133 75 5 401 124 2508
"957" 31 171 1031 384 1276 4289 43 43 536 130 81 1 416 110 2371
"958" 50 204 1110 411 1251 4358 44 39 541 108 87 NA 353 91 2419
"959" 46 205 950 434 1047 4441 50 32 528 202 93 4 403 94 2436
"960" 101 225 1095 461 1295 4366 70 43 497 165 81 NA 389 81 2382
"961" 37 230 1034 446 1163 4423 73 33 572 87 92 4 344 116 2362
"962" 44 226 1056 433 1229 4261 39 44 549 176 95 1 373 110 2191
"963" 51 200 972 405 1209 4366 122 33 584 144 121 NA 375 86 2427
"964" 20 217 1044 433 1211 4269 66 30 553 140 97 NA 397 92 2541
"965" 65 229 924 460 1208 4345 46 42 560 105 106 1 337 108 2306
"966" 103 229 1009 390 1149 4312 42 23 529 187 84 4 381 68 2267
"967" 77 195 1019 390 1330 4387 35 26 531 198 98 2 402 84 2261
"968" 66 219 984 462 1131 4278 76 34 605 109 96 NA 347 97 2441
"969" 40 170 984 393 1177 4499 90 19 613 179 124 2 360 84 2249
"970" 57 225 1024 426 1265 4293 47 36 555 95 80 NA 431 116 2476
"971" 60 94 1083 428 1152 4265 59 19 582 131 100 NA 352 140 2408
"972" 64 218 957 429 1263 4258 54 13 559 77 100 NA 397 83 2429
"973" 88 237 998 469 1321 4564 39 31 571 206 107 6 396 99 2292
"974" 39 236 1008 435 1353 4281 32 26 508 128 91 NA 381 91 2271
"975" 59 187 1000 417 1272 4333 77 31 566 145 72 1 411 109 2527
"976" 40 200 1018 471 1315 4568 25 21 580 129 74 NA 385 95 2302
"977" 70 184 939 462 1373 4364 55 32 505 151 90 3 417 137 2427
"978" 22 181 1084 402 1306 4212 45 34 566 148 106 NA 399 98 2364
"979" 46 210 1004 441 1255 4340 32 40 540 153 83 NA 400 93 2485
"980" 42 243 1054 441 1199 4292 72 37 559 141 94 2 419 94 2328
"981" 45 218 993 467 1222 4444 35 38 546 120 79 3 364 87 2405
"982" 89 163 927 427 1250 4459 30 24 564 116 83 1 374 134 2400
"983" 53 161 1030 423 1269 4328 79 28 575 151 94 NA 384 88 2295
"984" 43 208 1118 431 1289 4181 62 42 619 182 75 NA 367 66 2312
"985" 38 176 1069 450 1391 4460 24 26 564 159 107 4 396 97 2441
"986" 59 228 1037 446 1326 4538 44 24 544 189 86 NA 424 102 2358
"987" 50 212 982 491 1278 4315 102 40 587 131 91 NA 349 97 2301
"988" 49 196 1037 485 1275 4412 69 36 548 189 100 NA 336 98 2323
"989" 49 251 1051 459 1344 4230 62 40 533 183 99 1 344 72 2398
"990" 56 217 993 484 1257 4372 21 29 595 168 84 1 375 101 2280
"991" 51 194 1056 455 1215 4234 47 41 605 138 89 3 377 75 2268
"992" 133 270 1016 507 1350 4480 80 17 596 182 103 NA 374 120 2402
"993" 60 197 952 481 1342 4612 80 35 519 125 89 NA 400 83 2333
"994" 56 246 1055 450 1353 4336 49 31 536 98 79 1 306 96 2285
"995" 71 199 1034 408 1208 4192 34 27 574 179 83 1 417 99 2276
"996" 69 230 933 418 1253 4356 41 35 527 128 91 NA 396 94 2487
"997" 75 201 984 444 1129 4403 48 31 535 92 88 1 357 107 2286
"998" 45 229 1000 458 1313 4310 35 32 556 159 98 NA 361 72 2499
"999" 77 226 986 444 1246 4466 55 43 527 123 72 1 371 88 2307
"1000" 61 207 1094 443 1363 4352 44 35 579 151 88 NA 370 81 2301
"1001" 37 176 965 447 1205 4489 55 37 557 153 77 1 365 96 2277
"1002" 28 204 1028 427 1152 4485 74 45 580 146 45 NA 358 84 2419
"1003" 30 174 1050 448 1349 4437 41 46 599 209 94 1 444 99 2426
"1004" 67 225 897 456 1216 4407 86 38 582 200 93 2 407 73 2241
"1005" 60 221 1005 447 1308 4462 51 19 528 130 75 4 360 101 2293
"1006" 78 227 969 394 1223 4563 53 32 587 179 83 NA 393 74 2236
"1007" 68 231 1023 428 1229 4343 46 31 540 158 94 3 429 98 2223
"1008" 45 217 882 453 1158 4392 48 23 593 149 91 NA 396 103 2304
"1009" 28 187 979 420 1253 4436 31 27 591 131 83 NA 368 119 2408
"1010" 35 191 953 364 1217 4511 74 40 543 147 80 1 369 111 2347
"1011" 90 231 987 493 1445 4672 25 26 612 223 81 1 411 108 2344
"1012" 27 181 1042 383 1158 4276 44 36 572 284 95 1 348 94 2205
"1013" 32 184 922 393 1260 4188 37 20 569 169 90 1 394 99 2261
"1014" 72 204 968 443 1328 4436 41 26 523 138 100 NA 440 96 2289
"1015" 78 224 1016 456 1230 4555 76 36 582 90 103 NA 357 86 2402
"1016" 57 193 1039 421 1363 4386 49 35 552 228 81 1 362 97 2483
"1017" 60 227 1074 431 1129 4356 53 31 612 180 93 NA 384 91 2349
"1018" 23 209 1033 424 1438 4367 56 36 515 127 84 4 364 119 2496
"1019" 69 198 1021 471 1208 4299 62 48 537 94 50 NA 366 90 2392
"1020" 37 185 905 443 1160 4399 38 34 595 90 78 NA 184 122 2524
"1021" 73 224 1097 482 1306 4424 85 31 595 118 89 2 353 96 2208
"1022" 61 242 1031 392 1281 4295 61 23 508 131 102 5 388 72 2334
"1023" 54 201 991 423 1258 4311 26 26 534 107 76 NA 354 98 2141
"1024" 35 177 959 389 1172 4212 49 42 548 214 75 NA 398 113 2404
"1025" 72 208 1019 430 1210 4307 72 32 616 107 77 1 377 96 2355
"1026" 39 188 947 463 1132 4485 20 20 554 70 81 NA 367 95 2309
"1027" 39 208 1042 408 1096 4064 67 43 491 167 84 1 413 78 2333
"1028" 52 197 993 400 1253 4400 42 27 582 203 70 1 371 82 2389
"1029" 65 274 996 493 1373 4321 55 21 531 216 79 3 382 85 2291
"1030" 39 198 956 417 1196 4471 65 38 529 249 98 3 334 85 2360
"1031" 45 187 1026 479 1304 4283 48 40 595 181 76 NA 360 98 2280
"1032" 54 184 989 464 1155 4302 44 34 566 149 90 2 347 103 2334
"1033" 78 218 985 465 1202 4465 45 10 561 143 86 2 372 79 2323
"1034" 59 217 1029 484 1229 4285 78 23 532 139 94 1 346 93 2227
"1035" 98 209 1067 456 1257 4269 45 40 574 123 106 1 379 132 2365
"1036" 21 202 1038 400 1331 4275 29 39 572 229 83 1 415 77 2395
"1037" 39 192 999 434 1220 4318 27 32 525 160 85 3 331 106 2372
"1038" 50 161 975 375 1265 4434 50 39 522 105 113 5 365 108 2240
"1039" 58 214 1008 442 1356 4495 46 44 544 164 125 5 384 138 2284
"1040" 39 188 1036 436 1247 4206 59 35 560 131 79 1 379 90 2232
"1041" 77 227 1055 443 1263 4242 43 25 465 106 79 3 314 92 2257
"1042" 83 162 992 440 1242 4482 43 33 535 101 68 NA 424 91 2285
"1043" 47 215 934 416 1238 4337 65 50 552 262 77 1 340 90 2183
"1044" 53 223 998 457 1340 4407 43 10 559 245 81 4 359 121 2360
"1045" 60 194 935 463 1099 4449 64 35 571 209 89 NA 372 90 2243
"1046" 48 163 1011 378 1237 4387 30 29 547 106 78 NA 395 101 2391
"1047" 41 198 1022 430 1193 4298 58 35 575 192 114 2 389 95 2454
"1048" 74 194 1047 477 1310 4323 44 42 619 117 82 2 352 105 2368
"1049" 54 214 1024 476 1211 4378 52 29 516 129 97 NA 324 96 2449
"1050" 76 212 1148 454 1266 4426 63 32 489 124 75 1 407 85 2275
"1051" 40 175 1054 461 1335 4513 65 44 632 104 74 1 342 94 2218
"1052" 50 240 1020 463 1408 4405 22 39 567 163 82 1 417 83 2293
"1053" 45 224 979 442 1214 4379 49 34 540 159 85 1 410 85 2406
"1054" 35 224 1083 438 1363 4458 60 59 644 132 70 NA 385 110 2494
"1055" 33 203 1084 218 1367 4349 78 60 589 158 103 1 412 107 2211
"1056" 37 194 938 416 1244 4378 41 23 556 99 95 NA 364 97 2422
"1057" 39 167 1038 414 1228 4295 37 26 586 125 102 NA 348 109 2301
"1058" 42 205 1001 416 1379 4349 64 29 623 194 109 2 412 111 2331
"1059" 55 219 983 478 1284 4283 60 35 573 118 87 NA 424 96 2260
"1060" 31 171 1002 389 1205 4331 57 37 540 210 95 NA 378 80 2291
"1061" 54 228 1019 442 1197 4379 50 42 590 151 97 2 387 95 2290
"1062" 30 212 989 463 1254 4301 31 22 487 110 89 3 401 97 2267
"1063" 51 199 1017 400 1355 4457 49 26 534 133 84 NA 354 107 2328
"1064" 50 219 1090 399 1187 4510 35 17 524 132 90 3 432 109 2390
"1065" 57 213 915 437 1208 4231 51 27 584 158 99 1 418 111 2401
"1066" 46 243 1052 417 1443 4564 65 29 544 175 65 2 395 96 2269
"1067" 85 187 1089 420 1255 4318 41 27 643 113 87 1 345 80 2344
"1068" 59 209 958 413 1221 4381 41 28 529 186 89 1 334 42 2297
"1069" 37 197 941 414 1194 4408 39 42 590 105 110 NA 378 74 2268
"1070" 52 181 910 433 1272 4264 45 27 536 159 80 2 398 124 2468
"1071" 51 175 1021 444 1268 4447 80 35 559 162 96 1 391 94 2348
"1072" 62 224 1042 468 1298 4512 58 44 553 165 89 NA 337 98 2452
"1073" 30 176 999 429 1291 4346 55 30 556 140 96 2 421 87 2430
"1074" 42 220 925 458 1255 4432 51 25 550 143 118 NA 414 87 2298
"1075" 58 180 1001 381 1237 4242 60 35 598 109 77 1 378 106 2387
"1076" 56 200 917 430 1235 4329 74 46 606 107 79 1 404 89 2390
"1077" 44 240 1092 421 1262 4392 70 35 643 181 112 3 439 86 2306
"1078" 20 206 982 467 1227 4296 40 20 529 161 75 NA 383 85 2511
"1079" 38 178 944 411 1180 4348 57 39 542 153 85 NA 411 96 2363
"1080" 53 202 1052 450 1242 4336 63 32 532 118 105 NA 403 102 2169
"1081" 39 191 982 438 1232 4454 66 18 520 115 96 NA 361 95 2345
"1082" 37 197 1007 461 1223 4253 55 46 586 119 85 5 339 114 2407
"1083" 29 191 1054 417 1478 4348 64 29 598 165 73 5 357 65 2532
"1084" 46 167 1004 420 1182 4296 51 38 573 163 103 4 359 140 2363
"1085" 89 195 1014 448 1261 4375 55 30 533 139 79 NA 389 116 2377
"1086" 55 219 998 440 1259 4303 57 42 548 95 92 NA 368 89 2348
"1087" 49 167 1034 452 1279 4283 47 32 589 186 91 1 361 79 2464
"1088" 38 184 1001 426 1209 4164 61 30 611 168 108 1 384 116 2392
"1089" 34 229 1111 482 1265 4311 58 35 582 135 109 NA 307 124 2379
"1090" 57 226 934 431 1120 4137 47 34 581 165 81 2 389 90 2391
"1091" 40 224 1038 431 1282 4363 55 25 594 124 83 NA 402 104 2290
"1092" 51 197 942 411 1166 4269 68 29 579 96 83 1 392 106 2243
"1093" 65 190 947 427 1218 4438 56 21 560 142 74 1 399 45 2291
"1094" 60 176 1005 466 1201 4500 73 35 559 170 100 NA 362 105 2409
