"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"795" 45 125 309 82 226 462 7 9 62 23 6 NA 27 12 66
"796" 34 134 350 89 295 484 17 12 79 13 3 NA 13 13 64
"797" 55 102 279 102 300 524 4 7 53 12 9 NA 33 13 80
"798" 20 96 354 74 310 448 3 5 77 27 7 NA 38 11 80
"799" 35 119 365 89 326 419 11 10 76 9 10 NA 27 16 74
"800" 52 121 272 92 267 486 5 5 58 12 5 NA 27 10 48
"801" 68 145 278 79 226 471 12 6 71 16 7 1 31 9 66
"802" 45 118 305 72 246 513 13 5 77 19 12 NA 25 19 80
"803" 44 127 369 101 280 475 11 5 50 23 5 NA 24 13 53
"804" 36 83 297 63 259 440 9 15 78 13 5 NA 16 13 60
"805" 54 132 280 81 259 462 7 7 78 5 2 NA 8 11 77
"806" 38 120 272 97 278 456 23 13 24 14 9 NA 38 15 80
"807" 31 114 355 76 278 528 10 11 66 11 8 NA 27 15 85
"808" 60 139 339 101 281 435 6 13 66 19 6 NA 22 9 74
"809" 50 49 321 82 289 521 3 3 29 21 9 NA 25 10 63
"810" 34 98 258 75 138 466 13 8 65 26 10 NA 23 17 60
"811" 49 109 314 85 248 472 13 8 70 12 2 NA 10 29 74
"812" 41 57 358 102 256 480 16 4 66 26 10 NA 29 18 66
"813" 34 87 320 81 235 420 3 6 35 21 7 NA 27 27 78
"814" 49 118 364 64 255 486 10 6 51 19 4 NA 17 19 78
"815" 30 97 284 86 251 511 3 3 58 14 7 NA 24 17 90
"816" 46 133 329 66 295 502 8 7 64 17 9 NA 17 7 70
"817" 26 74 299 76 269 476 4 12 49 24 7 NA 37 24 71
"818" 20 85 226 55 217 483 11 11 71 9 1 NA 37 10 72
"819" 24 93 283 60 255 483 16 8 86 22 10 NA 29 22 67
"820" 32 105 341 80 204 456 11 14 64 24 11 NA 34 14 69
"821" 50 117 357 95 278 479 13 5 62 13 8 NA 34 13 76
"822" 50 113 304 77 251 497 6 7 62 19 9 1 18 9 66
"823" 69 141 288 64 242 444 6 5 78 5 2 NA 32 15 73
"824" 30 102 308 73 295 485 5 7 43 15 12 1 29 12 65
"825" 39 108 335 79 268 493 11 7 32 10 13 NA 18 23 45
"826" 69 122 386 89 302 463 8 7 72 12 5 NA 26 29 69
"827" 36 122 329 97 236 465 13 7 73 10 12 NA 26 13 72
"828" 37 123 279 81 249 521 5 10 67 18 5 NA 22 18 70
"829" 21 101 327 77 285 482 2 4 66 13 8 NA 27 13 67
"830" 21 96 267 81 263 504 10 3 48 11 5 NA 19 8 78
"831" 35 113 248 75 203 441 7 6 67 15 4 NA 20 16 73
"832" 56 49 323 74 305 493 4 4 51 33 11 NA 29 9 79
"833" 37 103 303 103 277 457 10 11 33 17 7 NA 31 13 64
"834" 27 103 304 89 237 449 6 7 53 15 8 NA 26 22 58
"835" 35 110 301 117 318 521 12 11 55 18 7 NA 21 23 69
"836" 41 118 293 92 260 437 10 10 64 21 6 NA 35 16 79
"837" 25 86 306 77 270 480 8 5 73 10 10 NA 23 14 71
"838" 29 99 258 93 249 502 11 6 72 28 11 NA 31 18 73
"839" 47 112 336 76 251 453 24 5 73 10 9 NA 27 14 67
"840" 31 98 343 70 313 482 15 3 58 15 11 NA 37 15 68
"841" 47 140 313 86 233 495 20 7 73 15 3 NA 39 12 56
"842" 31 102 342 71 261 471 19 8 56 14 10 NA 31 10 73
"843" 32 134 337 79 307 488 14 7 61 15 13 NA 20 16 70
"844" 30 134 306 82 213 498 11 3 36 18 16 NA 18 18 74
"845" 47 108 279 77 253 504 16 3 64 17 3 NA 29 12 76
"846" 63 114 341 98 250 497 6 13 68 11 3 NA 21 14 76
"847" 54 113 319 94 293 515 13 14 69 15 4 NA 19 14 47
"848" 44 120 285 86 276 483 10 7 79 10 6 NA 25 9 78
"849" 57 78 275 74 213 451 14 4 61 19 7 NA 30 9 67
"850" 17 103 346 65 220 475 8 11 28 8 8 NA 29 15 75
"851" 34 100 256 80 235 466 6 2 63 29 15 NA 23 18 93
"852" 47 109 326 85 301 484 16 23 75 4 11 NA 24 7 70
"853" 18 110 288 96 252 451 12 9 26 8 4 NA 21 7 67
"854" 22 101 324 78 293 440 6 14 83 19 3 NA 26 16 95
"855" 37 86 326 75 292 470 11 6 64 10 4 NA 21 16 60
"856" 42 112 333 85 296 449 18 2 64 16 5 NA 26 22 67
"857" 47 94 302 73 284 511 16 18 66 7 8 NA 23 6 69
"858" 22 109 318 90 260 516 12 13 69 25 8 NA 33 15 71
"859" 26 95 322 101 279 459 5 1 55 21 11 NA 13 13 79
"860" 30 103 328 77 234 455 8 14 79 8 3 NA 21 17 63
"861" 47 110 307 81 239 486 8 12 59 20 7 1 23 18 71
"862" 32 122 263 87 242 488 11 3 48 12 4 NA 29 12 45
"863" 22 114 298 85 294 450 4 16 53 8 6 NA 24 9 73
"864" 39 128 298 83 280 482 14 7 68 14 2 NA 21 10 71
"865" 35 52 284 96 276 540 4 15 58 16 3 NA 19 20 77
"866" 49 137 286 78 272 520 3 6 61 16 11 1 33 6 72
"867" 25 90 321 85 315 483 7 9 61 5 6 NA 32 5 56
"868" 36 122 358 88 287 444 7 6 60 10 9 NA 29 20 61
"869" 24 95 287 91 269 497 5 4 65 27 9 NA 17 15 74
"870" 26 108 301 75 254 488 14 7 56 19 6 NA 23 18 84
"871" 30 120 297 65 289 473 11 15 72 11 3 NA 39 8 53
"872" 49 121 296 96 288 455 3 4 64 7 11 1 15 5 61
"873" 17 101 290 69 253 488 16 11 84 17 10 NA 26 19 59
"874" 43 61 361 39 319 462 25 9 86 14 12 NA 23 19 63
"875" 52 119 306 80 241 514 9 4 68 20 10 NA 35 15 77
"876" 36 107 300 76 288 493 8 3 53 10 9 NA 22 7 72
"877" 60 123 286 82 250 531 12 13 53 15 14 NA 19 15 41
"878" 37 111 350 79 340 495 11 12 67 24 6 NA 23 7 66
"879" 56 107 317 80 268 472 10 5 62 12 12 NA 19 15 83
"880" 36 45 367 89 347 418 7 17 90 15 3 NA 28 6 62
"881" 46 110 365 92 281 438 13 6 74 9 3 NA 30 12 53
"882" 28 103 373 81 304 530 14 4 76 11 12 NA 40 11 52
"883" 20 103 332 83 329 448 12 7 49 18 4 NA 28 17 72
"884" 66 127 328 81 239 452 11 9 45 10 5 NA 30 15 95
"885" 49 48 313 83 234 450 21 11 82 17 13 NA 24 15 56
"886" 42 134 289 81 247 482 15 7 69 16 2 NA 30 24 78
"887" 26 88 318 83 267 461 6 7 73 32 5 NA 27 25 69
"888" 53 137 344 93 263 508 2 5 83 12 12 NA 17 24 70
"889" 42 103 278 70 235 465 4 5 68 14 2 NA 33 10 73
"890" 28 84 300 67 294 493 3 9 61 10 9 NA 26 10 89
"891" 25 74 315 71 255 442 20 12 61 15 9 NA 22 8 76
"892" 37 118 310 66 244 478 10 5 53 9 1 NA 26 21 67
"893" 26 87 311 85 276 466 19 14 71 28 5 NA 23 16 74
"894" 31 94 269 78 278 527 12 2 78 15 11 NA 31 16 62
"895" 27 140 349 88 269 483 8 7 50 11 7 NA 23 21 58
"896" 29 105 279 77 217 434 6 14 57 19 7 NA 20 17 67
"897" 37 121 322 78 249 470 5 11 57 14 11 NA 17 15 53
"898" 42 96 247 91 245 479 5 11 65 6 3 NA 31 14 73
"899" 38 111 307 91 280 546 12 24 65 10 4 NA 29 17 77
"900" 48 107 323 82 294 479 4 4 47 21 9 NA 21 21 52
"901" 49 129 338 72 257 487 10 6 55 12 10 NA 22 11 78
"902" 45 92 315 77 274 446 12 9 76 13 5 NA 39 6 89
"903" 35 91 324 30 237 471 6 7 66 14 13 NA 25 7 61
"904" 43 135 301 75 240 487 13 4 77 11 5 1 38 18 82
"905" 22 102 271 72 233 486 7 3 61 9 2 NA 22 12 59
"906" 46 116 283 92 241 498 12 NA 54 25 10 NA 17 19 63
"907" 12 80 278 63 226 391 4 13 54 7 6 1 32 11 66
"908" 47 94 256 93 274 507 17 9 64 14 8 NA 33 15 82
"909" 28 124 285 83 236 433 9 13 50 15 8 NA 25 19 59
"910" 18 114 300 84 258 504 11 16 81 17 9 NA 29 15 67
"911" 53 105 338 94 313 532 7 14 53 12 4 NA 29 11 53
"912" 25 100 285 95 268 572 14 5 65 17 4 NA 21 20 82
"913" 31 106 375 84 255 386 9 1 64 26 11 NA 26 14 85
"914" 38 101 321 69 254 421 12 3 54 8 8 NA 20 13 70
"915" 25 116 348 96 243 508 8 14 60 10 7 NA 27 20 73
"916" 35 111 336 88 289 447 10 8 55 19 5 NA 30 14 67
"917" 37 101 312 71 305 514 8 17 69 11 12 NA 26 24 78
"918" 42 136 322 85 249 495 24 20 66 20 5 NA 22 12 53
"919" 32 103 269 84 245 436 12 12 57 11 6 NA 31 22 73
"920" 30 123 291 87 271 468 8 23 68 12 5 NA 30 11 80
"921" 27 104 268 90 249 491 9 21 74 19 13 NA 21 17 87
"922" 35 119 290 76 292 436 13 11 65 20 10 NA 28 16 68
"923" 53 113 286 96 230 468 7 6 44 8 4 NA 14 18 63
"924" 38 113 315 89 374 509 11 2 47 21 7 NA 23 18 89
"925" 41 101 403 84 283 449 17 9 65 11 7 NA 29 7 78
"926" 31 123 326 80 254 432 4 23 68 19 9 NA 28 11 74
"927" 51 118 358 72 260 470 7 10 83 16 11 NA 24 15 62
"928" 29 111 270 98 297 502 7 10 59 14 9 NA 25 13 78
"929" 44 152 295 84 247 444 8 2 53 20 9 NA 31 12 64
"930" 31 96 318 79 252 473 14 17 87 24 11 NA 42 16 72
"931" 39 130 338 86 265 458 15 11 59 14 10 NA 35 9 58
"932" 43 122 309 92 296 491 6 11 57 10 8 NA 27 11 66
"933" 30 112 336 72 251 406 20 4 70 20 11 NA 25 13 73
"934" 43 120 287 78 254 494 9 5 58 13 6 NA 39 15 46
"935" 35 88 298 98 271 499 15 2 62 19 6 NA 29 14 70
"936" 32 91 338 63 254 485 15 20 53 14 5 1 31 13 69
"937" 31 95 315 65 264 400 7 NA 65 19 4 NA 27 9 59
"938" 48 143 308 77 269 466 9 6 40 18 9 NA 26 13 72
"939" 55 142 375 92 294 466 18 17 58 17 9 NA 12 16 74
"940" 24 78 301 52 248 462 5 4 75 19 9 NA 17 9 65
"941" 45 118 320 79 281 445 22 9 73 24 4 NA 21 10 64
"942" 46 106 302 84 260 465 17 11 96 9 7 NA 28 15 71
"943" 30 99 357 67 307 488 5 17 80 21 9 NA 24 13 63
"944" 40 99 275 98 247 507 14 6 63 22 9 NA 27 11 66
"945" 28 109 322 75 294 487 6 5 52 14 11 1 41 9 64
"946" 35 103 293 67 215 430 4 5 64 10 5 NA 22 24 68
"947" 34 84 255 84 267 520 6 2 41 22 11 NA 25 14 64
"948" 32 97 307 79 284 447 9 11 73 7 8 NA 21 8 109
"949" 25 89 297 65 257 461 5 7 66 17 11 NA 27 6 66
"950" 36 106 292 77 274 444 7 9 53 18 7 NA 20 11 56
"951" 39 127 337 78 294 460 24 7 68 17 18 NA 24 7 72
"952" 25 101 287 88 233 511 9 6 64 11 11 NA 27 12 66
"953" 37 98 288 70 268 438 5 1 48 6 13 NA 24 14 67
"954" 22 99 320 94 248 496 11 13 68 15 7 NA 26 23 54
"955" 42 102 321 67 263 519 20 5 66 17 9 NA 16 12 54
"956" 57 103 271 64 241 447 11 3 55 16 7 NA 23 12 69
"957" 50 146 309 90 232 424 6 2 57 14 7 NA 17 13 73
"958" 61 152 341 43 262 467 5 6 75 13 5 NA 27 20 78
"959" 36 126 360 89 266 503 8 7 76 12 3 NA 30 16 75
"960" 21 96 311 70 218 422 5 4 63 22 9 NA 25 20 85
"961" 32 105 345 86 284 514 14 9 85 20 8 NA 40 13 64
"962" 42 119 323 96 292 472 16 11 56 24 3 NA 23 7 68
"963" 23 95 309 107 276 511 4 14 69 15 7 NA 34 14 72
"964" 32 115 309 84 312 485 16 12 52 14 4 NA 38 19 68
"965" 41 119 309 100 260 488 20 3 55 16 9 NA 21 22 67
"966" 64 134 313 110 275 424 6 7 50 14 9 NA 21 11 50
"967" 21 103 331 84 249 441 12 11 60 8 8 NA 7 9 65
"968" 39 111 291 71 245 421 6 9 59 5 3 NA 22 19 59
"969" 42 115 336 73 257 439 6 3 58 18 5 NA 27 12 65
"970" 33 90 264 81 305 485 14 5 67 9 8 NA 36 15 84
"971" 26 108 348 100 233 479 18 6 62 20 8 NA 33 13 56
"972" 49 119 353 87 295 499 10 10 63 18 7 NA 37 22 74
"973" 61 118 321 81 277 494 9 6 68 9 7 NA 15 15 66
"974" 20 84 311 78 274 464 20 2 60 16 15 NA 20 19 72
"975" 26 100 283 62 271 442 13 7 50 14 7 NA 27 28 52
"976" 38 97 275 69 270 515 13 8 71 24 3 NA 26 21 87
"977" 29 127 379 84 270 493 14 17 66 25 11 NA 33 11 56
"978" 35 120 347 85 292 449 29 7 53 11 11 NA 12 13 68
"979" 22 42 355 63 151 518 14 8 66 24 5 NA 25 5 61
"980" 57 143 308 86 251 522 9 9 85 25 11 NA 13 19 60
"981" 26 108 312 83 261 503 13 10 65 29 3 NA 34 20 76
"982" 42 116 259 85 137 451 12 5 57 5 13 NA 32 18 55
"983" 59 110 336 83 337 511 9 9 71 16 13 NA 34 17 71
"984" 32 105 292 59 227 437 19 2 63 14 10 NA 25 15 51
"985" 38 123 331 91 159 475 5 15 75 20 10 NA 40 7 77
"986" 26 96 252 70 201 415 36 18 84 8 12 NA 19 12 77
"987" 10 81 272 80 275 466 4 14 61 15 3 NA 13 8 57
"988" 39 112 275 71 231 478 13 4 68 12 11 NA 41 19 94
"989" 62 127 344 86 249 482 9 5 64 5 9 NA 25 10 78
"990" 38 101 308 83 118 424 15 3 52 17 4 NA 26 17 73
"991" 42 93 342 68 268 460 13 16 82 10 7 NA 23 13 55
"992" 38 84 291 62 259 508 4 7 59 16 9 NA 19 9 71
"993" 55 105 301 71 247 499 9 11 80 18 7 NA 32 4 53
"994" 27 111 301 75 296 512 12 6 67 14 5 NA 16 15 55
"995" 33 73 314 55 204 433 7 2 56 16 8 NA 28 16 68
"996" 14 94 304 72 271 484 5 6 70 11 2 NA 13 11 72
"997" 32 105 356 87 283 451 3 11 69 23 5 NA 41 19 73
"998" 58 115 298 88 241 459 4 2 67 15 3 NA 36 15 59
"999" 54 131 284 90 233 438 18 8 85 13 7 NA 22 18 58
"1000" 32 127 329 90 266 472 6 6 51 13 12 NA 14 11 74
"1001" 55 54 317 78 301 550 11 13 73 23 4 NA 35 8 79
"1002" 28 103 319 79 244 468 19 11 66 22 9 NA 26 11 72
"1003" 43 111 348 65 277 450 5 4 75 17 9 NA 36 13 69
"1004" 19 116 310 76 322 500 17 10 62 23 10 NA 30 14 81
"1005" 22 113 373 79 276 494 3 10 72 14 10 NA 27 10 80
"1006" 41 91 302 88 262 458 5 4 62 12 11 NA 14 11 67
"1007" 50 122 277 98 241 479 6 5 74 7 5 NA 21 18 60
"1008" 34 91 319 63 236 511 9 14 56 12 10 NA 23 9 73
"1009" 42 132 285 104 262 480 9 7 80 28 8 NA 28 15 67
"1010" 25 98 318 84 301 475 4 6 60 12 7 NA 12 7 90
"1011" 45 94 292 68 246 443 4 3 56 11 6 NA 15 9 45
"1012" 47 120 315 75 127 465 8 14 86 24 10 NA 37 12 76
"1013" 29 111 302 71 280 491 5 6 67 15 16 NA 25 24 72
"1014" 26 128 339 89 280 476 21 9 75 20 11 NA 21 26 82
"1015" 33 70 295 67 252 393 15 9 71 8 6 NA 25 15 63
"1016" 24 126 270 61 221 479 3 11 56 8 8 NA 20 12 73
"1017" 28 114 340 95 235 448 9 15 54 12 4 NA 11 12 51
"1018" 19 82 268 71 279 561 15 20 59 17 9 NA 10 15 82
"1019" 50 113 254 106 223 455 11 13 52 18 11 NA 34 13 61
"1020" 32 102 350 90 294 490 17 5 55 18 7 NA 21 14 68
"1021" 33 115 291 67 270 441 10 9 62 9 12 NA 21 12 60
"1022" 36 113 332 83 273 472 9 11 84 18 4 NA 30 17 80
"1023" 44 108 275 52 247 469 5 7 76 9 14 NA 18 20 82
"1024" 29 102 305 98 251 431 14 4 79 21 11 NA 28 8 83
"1025" 32 107 291 60 246 478 5 7 54 17 6 NA 36 10 71
"1026" 21 101 268 76 214 442 3 10 61 8 4 1 25 8 55
"1027" 27 103 309 86 237 482 9 7 63 6 5 NA 28 9 79
"1028" 66 126 313 92 285 513 5 6 64 18 7 NA 28 11 69
"1029" 38 112 306 95 268 470 9 5 31 17 13 NA 29 18 67
"1030" 37 77 344 63 281 499 10 13 67 17 14 NA 27 16 82
"1031" 27 109 339 74 302 460 3 4 68 17 9 NA 20 9 76
"1032" 37 88 300 83 263 504 7 7 70 11 11 NA 38 15 70
"1033" 33 97 290 70 268 521 9 15 54 4 12 NA 25 10 89
"1034" 41 130 308 95 249 516 3 3 61 15 8 NA 24 16 66
"1035" 45 97 296 90 266 508 16 4 64 28 10 NA 25 9 69
"1036" 18 98 349 82 266 427 11 3 51 19 9 1 24 17 101
"1037" 29 105 313 63 235 490 3 6 60 16 4 NA 11 13 44
"1038" 31 128 366 109 239 512 8 3 56 12 12 NA 32 9 58
"1039" 19 45 291 101 253 483 23 7 61 13 4 NA 32 10 66
"1040" 31 123 342 93 268 416 9 15 67 8 14 NA 27 14 60
"1041" 54 115 353 81 283 520 14 6 54 14 13 NA 36 17 63
"1042" 27 114 302 88 290 453 10 15 66 29 3 NA 35 6 84
"1043" 26 100 303 73 295 515 10 1 61 14 9 1 29 8 68
"1044" 33 111 281 94 248 481 3 9 72 8 14 NA 17 16 92
"1045" 27 90 332 89 282 543 7 9 51 9 6 NA 38 14 78
"1046" 45 93 259 60 223 489 2 4 55 8 6 NA 13 9 89
"1047" 37 114 277 66 220 429 8 12 67 13 7 NA 15 16 73
"1048" 29 91 295 76 267 510 3 5 70 18 12 1 34 20 88
"1049" 25 111 325 91 312 492 11 11 46 28 7 NA 26 19 77
"1050" 41 116 299 88 271 497 4 10 63 18 7 NA 19 16 55
"1051" 24 68 281 56 224 427 7 15 63 10 8 NA 33 4 93
"1052" 45 120 283 75 217 455 17 8 59 17 4 NA 22 11 61
"1053" 37 99 276 83 216 443 9 7 63 19 10 NA 35 12 88
"1054" 16 103 334 74 246 438 5 5 69 11 9 NA 34 15 86
"1055" 21 80 264 70 254 448 7 3 47 15 2 NA 14 10 69
"1056" 30 132 302 101 280 464 9 10 61 15 12 NA 31 15 66
"1057" 31 115 345 97 269 413 14 5 49 23 5 NA 21 12 51
"1058" 37 101 315 73 249 498 15 11 71 14 3 NA 21 13 75
"1059" 28 107 322 45 315 459 22 10 71 18 9 NA 25 7 77
"1060" 18 86 313 63 253 464 18 14 53 11 9 NA 30 8 94
"1061" 22 100 343 63 252 446 2 2 60 12 7 NA 10 4 78
"1062" 21 101 329 72 230 441 4 11 56 14 13 NA 12 3 71
"1063" 25 131 319 95 293 562 10 11 72 11 10 NA 27 7 82
"1064" 45 50 277 90 288 469 8 15 69 8 13 NA 28 16 66
"1065" 28 104 334 79 276 481 4 12 69 10 8 NA 31 22 58
"1066" 29 92 279 86 255 423 5 7 62 19 6 NA 37 7 62
"1067" 46 119 290 110 236 498 26 10 87 16 7 NA 20 15 39
"1068" 55 144 319 85 272 500 25 10 66 23 5 NA 27 19 56
"1069" 33 96 277 61 225 505 7 7 67 26 7 NA 32 13 59
"1070" 22 102 330 83 247 446 8 13 55 13 5 NA 17 13 67
"1071" 54 163 297 107 260 435 13 1 59 13 5 NA 24 19 68
"1072" 34 120 322 86 266 508 11 4 69 21 9 NA 35 22 73
"1073" 47 89 299 78 301 515 13 2 25 11 7 NA 27 9 60
"1074" 44 97 264 73 261 423 3 6 44 16 4 NA 28 15 60
"1075" 18 82 322 63 236 517 17 11 56 13 6 1 35 12 79
"1076" 44 101 290 80 225 401 3 3 59 12 4 NA 34 19 73
"1077" 28 86 280 89 245 501 8 7 78 17 9 NA 24 15 63
"1078" 31 106 303 79 274 478 7 5 46 14 7 NA 18 11 57
"1079" 31 108 273 82 253 497 5 11 76 15 12 NA 28 5 52
"1080" 41 107 331 85 286 467 6 5 57 10 1 NA 23 6 79
"1081" 18 90 307 99 262 515 4 1 67 12 2 NA 19 19 50
"1082" 46 121 360 60 306 471 11 3 59 13 11 NA 32 21 53
"1083" 68 123 319 108 281 499 5 3 62 16 9 NA 25 16 64
"1084" 24 76 313 66 235 457 5 5 70 16 10 NA 18 16 66
"1085" 32 124 386 80 319 487 5 3 54 25 10 NA 27 13 50
"1086" 29 103 296 69 242 517 11 9 73 9 7 NA 28 7 83
"1087" 31 106 317 75 240 507 11 13 61 11 5 NA 34 25 65
"1088" 24 87 314 77 252 449 3 4 65 20 6 NA 31 19 67
"1089" 46 144 288 70 234 500 5 5 82 22 12 NA 33 15 75
"1090" 32 94 352 78 267 466 14 5 57 13 13 NA 33 12 42
"1091" 34 100 345 67 344 526 10 1 72 16 7 NA 26 13 56
"1092" 22 109 338 89 248 433 4 15 67 29 4 NA 42 18 63
"1093" 51 121 331 80 244 426 13 18 55 27 4 NA 30 13 60
"1094" 62 85 354 63 249 452 11 8 64 19 6 NA 32 15 69
"1095" 50 141 320 82 289 475 11 5 63 10 12 NA 28 17 83
"1096" 60 112 304 73 238 456 10 10 74 21 12 NA 22 17 70
"1097" 25 108 290 73 238 478 5 6 60 31 19 NA 27 23 55
"1098" 21 92 343 69 340 498 4 4 46 14 6 NA 30 8 67
"1099" 38 121 319 84 140 516 9 17 71 25 9 NA 24 22 64
"1100" 29 115 311 107 261 483 9 8 67 13 9 NA 11 14 54
"1101" 26 104 297 51 279 471 3 15 53 12 7 NA 37 10 56
"1102" 48 101 306 34 247 473 15 8 81 16 5 NA 32 7 66
"1103" 13 114 288 87 250 485 7 5 49 7 8 NA 24 14 65
"1104" 34 133 299 96 254 474 5 4 48 14 7 NA 27 14 68
"1105" 49 113 303 90 285 485 5 6 75 11 8 NA 34 11 62
"1106" 32 107 342 85 227 437 11 1 68 17 13 NA 34 18 80
"1107" 25 101 321 74 216 442 17 2 50 12 7 NA 26 9 55
"1108" 46 115 301 83 233 492 16 6 54 20 5 NA 18 14 76
"1109" 31 113 321 80 278 481 9 15 69 25 3 NA 38 15 72
"1110" 50 130 304 98 292 486 8 11 83 15 13 NA 31 12 62
"1111" 37 124 309 89 262 466 3 6 57 25 13 NA 28 16 70
"1112" 27 116 333 32 275 476 5 14 73 11 13 NA 30 11 74
"1113" 33 69 323 69 332 440 16 9 81 12 14 NA 27 18 52
"1114" 28 120 284 77 251 447 17 7 58 11 6 NA 30 18 86
"1115" 38 102 301 67 239 499 10 3 61 18 10 NA 23 3 50
"1116" 42 115 305 96 278 469 2 10 54 25 8 NA 23 8 63
"1117" 16 98 276 82 270 410 9 3 68 11 7 NA 23 10 81
"1118" 39 116 260 63 249 475 9 8 39 5 7 1 28 21 58
"1119" 44 108 274 80 274 474 6 4 61 20 12 NA 30 17 78
"1120" 46 105 344 87 231 483 7 11 39 13 11 NA 31 12 59
"1121" 29 129 297 81 122 444 5 8 63 24 15 NA 23 19 55
"1122" 36 88 304 84 234 509 7 9 62 24 10 NA 34 19 64
"1123" 36 116 323 94 249 476 4 4 75 20 12 NA 17 19 59
"1124" 44 94 338 83 248 431 6 19 89 21 6 NA 39 11 60
"1125" 26 86 343 67 273 398 8 4 73 18 9 NA 29 11 84
"1126" 37 120 307 83 250 460 9 7 26 14 11 NA 22 6 75
"1127" 33 130 320 36 231 488 13 14 59 16 6 NA 27 17 54
"1128" 48 109 352 76 269 467 10 16 79 16 9 NA 35 4 69
"1129" 19 110 255 82 209 468 4 2 50 3 7 NA 19 13 58
"1130" 43 111 276 72 216 478 5 23 72 18 5 NA 19 12 70
"1131" 21 105 320 95 269 503 12 11 58 13 7 NA 32 11 60
"1132" 27 106 340 84 239 440 11 3 54 16 7 NA 35 13 64
"1133" 60 139 301 100 296 539 9 1 86 10 9 NA 39 20 78
"1134" 25 104 376 99 306 489 10 7 66 12 11 NA 29 15 78
"1135" 24 92 318 80 249 404 16 10 64 12 5 NA 22 10 65
"1136" 32 100 342 95 263 493 6 9 29 20 8 NA 27 16 94
"1137" 31 105 258 61 259 478 15 4 60 13 6 NA 28 14 78
"1138" 31 111 377 81 286 464 18 14 66 33 8 NA 13 12 64
"1139" 29 98 302 89 269 453 12 2 31 18 8 NA 19 20 56
"1140" 39 89 334 36 262 407 11 6 59 27 7 NA 15 17 59
"1141" 82 120 276 96 220 400 7 4 64 26 1 NA 26 16 62
"1142" 49 115 330 79 291 488 8 5 52 12 11 NA 22 15 88
"1143" 40 116 351 80 311 427 5 1 54 14 7 NA 22 16 62
"1144" 34 97 234 84 229 470 3 7 58 15 10 NA 24 12 89
"1145" 51 119 361 73 231 442 13 12 77 26 3 NA 37 16 59
"1146" 37 92 350 79 281 461 7 8 66 9 9 NA 28 11 62
"1147" 28 92 286 104 222 430 4 1 71 15 7 NA 28 11 50
"1148" 29 81 292 66 269 519 5 4 67 20 12 NA 35 11 62
"1149" 48 134 311 90 249 456 12 7 69 11 4 NA 19 16 75
"1150" 41 109 315 87 259 410 12 5 74 16 10 1 23 24 65
"1151" 70 136 326 94 283 509 8 5 55 24 9 NA 36 8 61
"1152" 41 106 319 79 264 424 4 18 73 6 13 NA 33 12 65
"1153" 59 140 336 104 305 486 11 5 60 17 11 NA 16 22 84
"1154" 31 99 287 85 279 494 10 7 62 22 16 NA 26 14 66
"1155" 42 117 346 84 293 476 19 9 85 15 9 NA 34 12 63
"1156" 26 55 322 77 250 440 13 18 51 11 10 NA 33 11 79
"1157" 63 123 312 70 295 463 4 24 65 16 13 NA 27 15 87
"1158" 31 89 328 72 287 528 12 20 69 15 3 NA 24 18 67
"1159" 43 102 296 88 273 423 14 5 71 23 9 NA 16 9 79
"1160" 36 110 297 101 252 500 4 6 80 14 13 NA 28 17 56
"1161" 37 124 317 104 268 442 6 14 48 16 4 NA 30 12 55
"1162" 32 55 345 77 276 489 4 1 65 15 11 NA 19 10 76
"1163" 32 87 297 71 273 479 4 3 50 14 7 NA 33 16 61
"1164" 82 113 306 99 281 476 14 9 59 19 12 NA 23 4 79
"1165" 34 122 298 33 227 475 12 5 63 14 8 NA 32 6 101
"1166" 30 97 289 93 274 463 8 15 72 26 9 NA 9 12 79
"1167" 16 100 325 64 261 531 7 11 52 8 10 NA 24 6 65
"1168" 40 120 320 96 320 484 3 6 58 11 10 NA 19 21 89
"1169" 36 107 319 75 222 497 6 7 66 11 4 NA 20 7 53
"1170" 26 75 271 59 243 452 5 7 52 18 6 NA 14 16 65
"1171" 18 79 283 56 209 462 3 1 76 24 3 NA 32 17 66
"1172" 29 94 302 76 255 459 10 6 63 12 13 NA 25 14 73
"1173" 19 84 326 71 259 494 5 13 71 8 8 NA 19 12 91
"1174" 31 109 322 68 298 538 13 7 65 9 13 NA 33 27 86
"1175" 30 111 321 74 252 487 6 5 64 12 9 NA 36 17 71
"1176" 26 97 296 72 266 468 16 11 63 8 12 NA 31 14 51
"1177" 31 106 351 67 281 526 3 11 84 7 8 NA 34 17 72
"1178" 41 121 293 69 250 517 8 13 61 20 5 1 28 25 74
"1179" 47 121 338 89 250 482 8 3 46 18 3 NA 24 24 58
"1180" 44 101 333 94 256 482 13 10 26 19 9 1 29 24 84
"1181" 49 137 339 94 275 491 6 10 67 17 10 NA 36 13 66
"1182" 18 113 312 83 277 450 12 19 26 9 7 NA 30 6 64
"1183" 44 121 365 72 296 425 12 11 63 15 13 NA 28 15 72
"1184" 32 121 302 93 235 417 3 9 61 11 9 NA 23 20 85
"1185" 42 94 311 88 277 462 11 5 54 18 11 NA 25 12 69
"1186" 40 106 296 80 283 453 4 5 65 11 9 NA 25 11 51
