"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"759" 39 143 727 327 922 3199 66 31 407 133 60 NA 269 68 1515
"760" 28 126 707 307 888 3081 50 18 402 111 60 NA 267 67 1623
"761" 38 155 783 349 999 3197 54 16 375 144 50 3 276 68 1451
"762" 42 161 729 335 924 3097 48 12 349 75 75 NA 268 51 1513
"763" 13 151 684 337 864 3220 51 15 394 131 61 NA 234 84 1477
"764" 35 145 789 353 933 3114 30 32 396 61 76 1 301 77 1566
"765" 62 189 725 338 933 3195 50 25 384 144 65 NA 277 53 1702
"766" 43 135 791 323 975 3263 34 11 387 93 74 NA 297 63 1505
"767" 40 134 785 348 998 3072 31 8 381 62 57 1 295 73 1653
"768" 41 155 721 313 782 3081 12 27 423 87 63 3 266 76 1489
"769" 24 128 644 276 858 3034 36 28 383 66 60 5 245 67 1495
"770" 47 163 748 295 873 3258 37 27 394 63 54 NA 270 55 1618
"771" 54 159 757 336 921 3207 79 19 417 70 65 1 230 70 1499
"772" 66 150 713 302 876 3210 54 11 410 90 47 NA 276 54 1532
"773" 73 175 703 356 857 3205 30 19 419 68 84 NA 254 48 1566
"774" 41 114 680 306 958 3169 31 23 383 129 63 NA 292 69 1604
"775" 17 126 775 314 968 3383 62 16 385 84 70 1 288 47 1597
"776" 68 171 661 363 863 3093 32 35 363 100 47 NA 286 48 1587
"777" 33 156 708 311 907 3258 40 16 437 85 65 1 254 27 1590
"778" 29 153 749 315 1001 3202 23 23 338 82 62 NA 265 61 1557
"779" 43 146 669 322 861 3086 27 17 379 161 53 1 285 64 1638
"780" 42 171 738 309 923 3120 37 17 378 120 68 NA 297 55 1521
"781" 67 190 719 341 884 3263 21 22 390 88 69 2 224 69 1598
"782" 16 156 753 348 931 3364 71 23 389 69 65 NA 223 53 1582
"783" 41 194 693 288 803 3272 51 28 347 78 56 1 256 69 1430
"784" 40 174 842 299 986 3004 44 20 323 93 77 NA 273 62 1467
"785" 9 120 743 312 905 3216 31 34 378 55 74 1 278 62 1500
"786" 71 154 665 320 857 3078 29 31 379 91 73 NA 238 75 1450
"787" 20 156 678 271 859 3137 20 20 371 123 72 NA 273 64 1528
"788" 40 151 772 333 877 3160 38 18 342 52 71 NA 240 54 1674
"789" 56 151 679 323 861 3155 26 16 417 71 59 NA 247 84 1667
"790" 44 164 663 311 838 3250 36 21 389 71 43 1 277 62 1586
"791" 27 181 821 343 828 3092 61 29 370 71 70 NA 284 74 1505
"792" 43 173 671 335 845 3126 32 23 360 49 63 NA 123 64 1566
"793" 35 162 702 311 1009 3311 31 25 374 32 65 NA 224 71 1576
"794" 41 175 700 329 922 3159 57 22 401 113 73 NA 240 62 1609
"795" 49 152 730 394 929 3198 46 36 367 76 67 NA 250 79 1666
"796" 45 136 731 298 926 3078 35 33 404 57 68 NA 275 71 1558
"797" 46 147 724 347 961 3359 33 15 371 91 73 NA 279 47 1570
"798" 32 154 764 335 919 3192 31 13 349 81 79 1 284 60 1533
"799" 48 161 736 332 829 3190 59 22 427 47 55 NA 281 65 1531
"800" 75 172 707 343 863 3225 40 24 335 108 67 NA 236 60 1401
"801" 40 152 768 332 874 2979 21 24 411 149 63 1 244 50 1555
"802" 38 157 714 343 907 3245 33 9 368 104 68 1 249 57 1596
"803" 26 166 731 315 855 3217 56 21 395 179 69 1 255 69 1624
"804" 65 150 715 346 930 3165 42 22 390 167 60 1 254 65 1564
"805" 56 128 678 319 961 3041 57 19 381 80 63 NA 265 60 1624
"806" 11 142 667 294 965 3174 47 18 367 135 70 1 289 73 1603
"807" 28 156 809 331 955 3092 32 24 378 88 82 2 282 69 1604
"808" 41 164 765 329 906 3157 48 7 404 103 81 2 270 80 1610
"809" 33 145 724 315 973 3290 47 33 359 89 59 1 231 65 1579
"810" 35 143 730 358 999 3124 45 24 336 84 65 NA 285 77 1562
"811" 31 132 694 335 833 3071 66 15 370 146 69 1 274 88 1550
"812" 70 165 677 350 893 3217 46 26 334 52 59 1 250 99 1530
"813" 28 147 714 322 838 3083 29 20 383 99 56 2 299 75 1547
"814" 54 126 781 305 902 3181 42 20 385 93 57 1 249 27 1519
"815" 33 155 719 365 871 3111 17 32 406 92 74 NA 253 67 1649
"816" 40 148 775 346 933 3399 63 22 393 72 60 NA 269 43 1557
"817" 38 137 687 377 908 3297 46 18 345 103 71 NA 295 70 1483
"818" 64 155 704 360 861 3204 30 18 392 74 84 1 275 76 1537
"819" 28 148 715 331 973 3235 38 20 421 100 39 3 260 69 1491
"820" 70 146 755 344 921 3111 45 20 423 107 72 1 272 59 1576
"821" 45 140 756 324 913 3192 35 31 392 80 81 3 286 75 1509
"822" 15 122 683 323 931 3191 27 21 347 138 48 NA 280 58 1536
"823" 26 164 699 311 817 3090 39 22 395 80 46 2 245 65 1396
"824" 67 147 709 318 887 3407 45 28 421 83 83 NA 291 65 1542
"825" 83 169 851 340 972 3078 14 19 333 93 49 NA 266 71 1489
"826" 40 160 751 337 949 3099 51 13 346 95 74 1 274 68 1503
"827" 80 172 754 339 973 3260 43 35 386 92 74 1 254 62 1525
"828" 44 156 694 301 905 3275 33 31 374 136 53 1 250 78 1632
"829" 65 149 703 346 911 3107 80 17 443 142 52 NA 274 78 1591
"830" 65 178 688 342 876 3188 28 22 374 111 65 NA 241 66 1524
"831" 41 151 792 326 1020 3098 61 16 406 81 85 3 261 49 1522
"832" 10 123 685 318 934 3199 39 28 387 55 46 1 255 57 1513
"833" 64 177 774 371 919 3204 48 17 406 37 50 1 258 72 1627
"834" 18 140 780 343 875 3158 24 20 428 87 80 NA 269 67 1604
"835" 38 162 786 333 980 3103 22 34 179 58 65 1 262 56 1381
"836" 35 133 745 325 988 3194 59 27 383 133 85 2 294 52 1598
"837" 45 158 676 318 801 3139 43 14 356 106 56 NA 303 78 1583
"838" 74 151 666 331 881 3252 24 22 397 100 64 1 189 70 1543
"839" 50 165 707 338 935 3045 33 19 399 89 59 6 237 55 1479
"840" 33 141 658 321 905 3184 39 22 410 109 49 3 273 76 1564
"841" 29 160 719 362 791 3227 27 22 407 124 62 4 299 53 1452
"842" 94 188 788 366 967 3269 77 35 448 126 55 3 232 26 1554
"843" 72 155 747 332 975 3083 63 28 385 72 58 NA 233 60 1564
"844" 46 155 704 330 986 3192 46 20 347 55 56 1 241 59 1489
"845" 51 133 760 322 929 3075 50 18 389 189 62 1 249 73 1538
"846" 19 142 793 302 956 3291 98 16 406 125 69 3 235 64 1578
"847" 55 157 784 340 820 3185 28 21 362 58 67 NA 258 63 1462
"848" 25 155 709 365 898 3152 32 24 421 66 84 NA 272 46 1585
"849" 53 136 742 333 1000 3106 28 18 374 86 74 NA 259 59 1486
"850" 35 124 680 294 924 3114 43 15 455 83 38 NA 279 31 1543
"851" 37 151 696 300 832 3236 49 7 351 79 64 1 243 61 1535
"852" 39 167 831 301 875 3176 45 27 353 82 74 2 255 70 1556
"853" 69 77 713 336 997 3091 53 16 382 113 51 1 276 29 1399
"854" 44 135 757 347 933 3051 40 28 382 67 62 1 287 80 1688
"855" 36 168 797 304 921 3255 58 16 385 49 41 NA 268 69 1532
"856" 38 156 714 366 963 3130 44 29 375 42 56 NA 288 59 1540
"857" 40 112 776 315 896 3234 55 31 416 81 71 1 265 59 1557
"858" 41 136 709 372 762 2953 49 13 364 117 63 NA 268 69 1488
"859" 41 167 706 350 871 3064 31 24 421 58 68 NA 269 81 1630
"860" 33 134 711 297 852 3110 39 22 425 102 47 NA 227 73 1504
"861" 54 139 712 306 899 3270 36 20 385 95 56 3 254 56 1489
"862" 36 178 704 316 946 3115 31 18 338 99 53 NA 243 48 1595
"863" 31 155 792 345 931 3240 33 23 365 80 57 3 267 42 1556
"864" 24 153 712 298 849 3133 41 26 350 78 62 NA 301 49 1628
"865" 66 170 719 315 922 3169 55 28 443 92 81 NA 242 43 1609
"866" 48 164 723 297 866 3211 34 25 395 107 82 1 261 55 1392
"867" 32 164 710 344 859 3118 88 33 358 134 57 NA 256 60 1557
"868" 35 166 730 341 899 3105 50 21 427 44 63 NA 246 33 1479
"869" 77 172 656 371 861 3217 39 24 391 90 48 2 233 65 1429
"870" 47 147 722 335 929 3133 58 19 363 122 77 NA 207 74 1486
"871" 36 150 750 332 900 3169 43 28 401 67 82 1 284 76 1562
"872" 64 181 727 345 952 3384 39 14 416 56 62 1 235 71 1577
"873" 32 129 678 380 952 3189 41 26 379 93 71 1 275 51 1516
"874" 26 153 757 320 854 3120 55 33 355 193 47 4 252 52 1609
"875" 46 165 719 378 918 3235 48 23 333 74 65 NA 286 76 1461
"876" 42 124 728 288 845 2992 42 18 386 93 63 1 252 74 1479
"877" 44 142 731 288 918 3143 25 28 408 85 59 NA 249 62 1449
"878" 45 178 702 312 947 3160 44 31 419 49 31 NA 245 59 1537
"879" 51 131 758 310 926 3156 42 26 454 88 60 NA 294 77 1504
"880" 27 153 710 364 900 3147 34 23 363 92 65 NA 243 53 1612
"881" 44 154 665 325 856 3032 17 16 334 126 63 NA 266 41 1621
"882" 97 185 818 378 1051 3331 44 28 385 135 36 NA 264 49 1560
"883" 55 154 805 329 879 3045 30 23 327 67 61 NA 225 63 1530
"884" 23 140 724 306 794 3188 35 26 439 114 63 NA 262 76 1634
"885" 76 175 744 347 845 3111 32 25 376 148 57 NA 205 68 1506
"886" 39 159 788 318 924 3152 34 31 389 82 78 1 231 58 1499
"887" 61 151 770 351 993 3293 40 23 356 47 69 2 220 67 1543
"888" 47 156 729 305 934 3028 42 11 393 62 47 1 286 94 1387
"889" 24 158 786 371 1011 3075 41 22 392 71 88 1 264 65 1495
"890" 48 138 705 329 860 3191 51 13 433 43 76 NA 248 46 1515
"891" 60 192 739 365 864 3212 33 19 405 60 65 NA 290 50 1553
"892" 121 223 786 364 1030 3139 29 24 391 42 70 2 229 68 1439
"893" 39 77 798 321 868 3100 29 20 378 73 57 3 294 51 1542
"894" 62 175 770 400 878 3209 46 14 356 84 61 3 267 71 1602
"895" 27 138 790 351 948 3258 25 27 353 67 66 NA 296 64 1589
"896" 34 153 753 309 913 3010 45 17 360 106 56 1 289 57 1580
"897" 20 134 737 324 909 3274 66 18 413 185 52 1 216 86 1650
"898" 28 129 722 307 813 3076 40 18 378 124 68 NA 217 51 1464
"899" 53 188 769 360 969 3122 23 38 430 48 58 NA 271 49 1570
"900" 39 147 730 350 984 3147 22 15 377 81 57 1 207 52 1469
"901" 74 119 699 341 947 3176 55 22 424 100 62 NA 221 46 1561
"902" 43 122 690 310 819 3137 23 21 404 69 64 NA 294 51 1502
"903" 62 173 788 310 1024 3175 29 9 402 57 70 NA 260 56 1512
"904" 64 161 723 372 876 3116 50 34 363 85 59 NA 280 58 1452
"905" 72 179 733 357 903 3050 44 21 464 69 48 2 262 69 1625
"906" 23 143 718 338 914 3093 32 12 381 109 71 1 281 64 1490
"907" 82 191 745 319 932 3103 51 23 353 63 67 NA 295 57 1563
"908" 46 167 770 338 895 3136 44 25 368 53 92 NA 274 70 1398
"909" 27 137 674 311 958 2983 49 27 370 114 55 NA 300 45 1528
"910" 25 130 671 357 873 3130 23 17 372 132 60 1 255 65 1514
"911" 59 152 683 322 876 3260 29 12 370 88 64 1 256 61 1633
"912" 24 149 700 368 899 3089 31 12 363 62 76 NA 248 27 1593
"913" 30 129 627 351 875 3236 35 20 401 87 75 1 263 68 1494
"914" 68 161 731 336 897 3273 24 17 417 115 64 NA 282 51 1575
"915" 77 154 742 348 949 3094 39 13 401 68 61 NA 276 72 1510
"916" 36 168 741 362 907 3115 16 29 393 91 55 1 318 65 1617
"917" 35 169 709 328 980 3168 36 34 399 115 65 NA 253 71 1568
"918" 28 156 711 333 973 3171 36 30 359 47 71 NA 209 62 1480
"919" 40 123 736 362 926 3098 23 19 373 53 62 NA 265 46 1494
"920" 37 111 690 333 849 3347 39 30 408 119 64 NA 293 73 1466
"921" 22 115 715 334 905 3056 17 24 340 184 56 1 228 42 1537
"922" 36 181 867 375 1008 3037 26 12 409 89 60 NA 248 69 1597
"923" 29 145 705 350 913 3246 29 15 394 101 53 NA 261 67 1574
"924" 19 129 675 286 890 3058 30 25 410 122 81 NA 266 54 1641
"925" 57 139 669 336 889 3119 24 25 392 47 60 NA 319 69 1553
"926" 16 123 715 308 886 3120 96 34 426 88 60 NA 253 61 1465
"927" 45 135 708 322 914 3263 21 11 395 95 62 NA 245 74 1561
"928" 56 157 675 303 854 3140 52 13 409 54 82 1 260 88 1543
"929" 34 136 725 298 966 3098 42 21 417 116 55 NA 287 63 1567
"930" 32 151 768 342 951 3269 29 22 342 94 62 NA 267 51 1561
"931" 21 164 710 324 917 3207 25 8 381 100 69 NA 281 56 1610
"932" 30 154 720 319 916 3030 56 10 367 86 53 1 239 75 1493
"933" 25 127 734 330 827 3105 32 19 394 76 62 NA 258 70 1633
"934" 84 156 699 349 895 3098 45 19 304 78 55 NA 285 71 1635
"935" 61 211 782 364 925 3031 55 33 361 111 61 NA 265 63 1583
"936" 46 158 703 360 870 3355 15 11 431 146 102 1 259 58 1544
"937" 37 163 695 337 851 3098 68 18 398 94 65 NA 289 77 1468
"938" 52 93 697 340 851 3189 40 16 403 127 77 NA 244 70 1531
"939" 58 166 742 332 945 3133 55 28 393 94 68 1 249 62 1649
"940" 34 162 686 328 882 3133 38 25 374 94 52 2 259 58 1622
"941" 67 157 798 296 889 3134 50 17 344 68 70 NA 288 49 1552
"942" 37 142 715 341 953 3196 28 22 442 56 75 NA 263 72 1560
"943" 31 141 735 311 980 3093 35 13 378 67 60 NA 227 71 1501
"944" 65 157 854 315 901 3301 19 20 360 212 59 NA 279 83 1594
"945" 29 145 789 350 1052 3315 36 21 371 119 70 NA 279 61 1466
"946" 33 160 741 356 982 3152 48 15 424 107 74 3 269 65 1523
"947" 38 135 792 369 987 3217 25 33 379 122 73 1 253 69 1648
"948" 59 145 748 332 939 3245 39 24 418 119 46 NA 282 72 1575
"949" 53 145 749 309 838 3157 42 33 395 120 63 1 293 55 1567
"950" 34 138 712 301 919 3126 35 23 407 74 54 NA 230 82 1502
"951" 29 145 748 322 864 3036 57 24 386 56 62 NA 283 60 1683
"952" 41 141 720 352 941 3276 29 20 369 69 68 2 285 72 1540
"953" 47 86 695 334 836 3075 76 18 392 51 84 NA 244 48 1390
"954" 57 180 781 359 900 3173 36 19 358 107 73 1 250 51 1583
"955" 57 173 708 374 892 3126 37 22 378 68 63 NA 280 57 1571
"956" 37 136 686 321 835 3024 18 17 350 115 51 1 233 58 1461
"957" 53 167 745 336 883 3099 20 17 383 66 67 NA 284 61 1642
"958" 51 135 766 346 1001 3157 30 19 387 94 37 1 264 63 1590
"959" 30 159 665 355 814 3106 41 19 407 79 49 NA 302 68 1525
"960" 64 152 755 367 900 3228 67 27 383 76 81 1 216 56 1526
"961" 43 148 709 343 906 3124 31 25 361 142 58 NA 262 54 1647
"962" 43 189 775 354 966 3094 40 31 411 129 80 NA 247 57 1473
"963" 26 130 704 325 856 3095 22 23 399 75 70 NA 273 54 1491
"964" 33 136 714 292 896 3139 28 26 405 42 61 NA 255 69 1476
"965" 36 159 686 326 802 3196 46 25 391 142 52 NA 259 26 1550
"966" 64 180 673 367 832 3092 38 15 338 107 76 1 231 68 1504
"967" 22 100 758 315 996 3113 76 18 358 89 57 NA 237 80 1433
"968" 48 149 811 331 964 3149 41 20 404 84 76 5 277 68 1601
"969" 44 136 744 336 993 3208 53 32 382 121 33 1 251 67 1552
"970" 29 158 761 314 894 3337 60 10 342 66 63 NA 239 27 1475
"971" 21 159 688 292 868 3142 12 26 389 133 58 NA 271 29 1502
"972" 36 115 674 319 843 3076 36 21 405 85 54 2 260 65 1589
"973" 75 123 761 331 863 3150 23 20 366 80 26 NA 265 60 1507
"974" 47 146 738 307 873 3149 30 16 359 141 62 NA 283 48 1515
"975" 56 129 725 332 904 3141 27 23 375 221 56 NA 275 49 1653
"976" 65 157 740 312 886 3254 39 23 362 81 76 NA 295 50 1584
"977" 38 159 729 329 947 3140 23 24 373 48 72 1 144 72 1392
"978" 55 143 690 337 897 3345 20 30 391 51 58 NA 297 74 1515
"979" 30 157 798 308 962 3283 38 27 375 114 58 1 216 57 1608
"980" 60 142 740 326 858 3093 73 31 345 88 62 NA 284 34 1406
"981" 27 169 760 351 911 3134 48 23 416 80 75 NA 259 63 1464
"982" 54 155 737 318 989 3095 33 20 368 108 68 1 231 61 1554
"983" 52 138 717 335 820 3107 25 13 390 96 64 NA 237 42 1486
"984" 25 125 775 322 987 3078 57 35 390 152 92 1 268 47 1511
"985" 23 134 772 362 976 3201 57 21 379 101 62 1 272 61 1527
"986" 19 139 694 307 950 3039 44 26 349 138 74 1 221 67 1628
"987" 19 148 767 330 874 3145 37 14 411 38 66 NA 256 67 1443
"988" 19 144 732 330 947 3241 49 27 381 73 65 NA 274 56 1509
"989" 38 116 676 317 1001 3277 28 13 380 105 65 2 306 68 1564
"990" 11 156 762 306 880 3060 42 15 412 117 72 1 231 64 1616
"991" 34 147 756 297 917 3162 27 19 386 137 94 1 266 57 1480
"992" 47 137 650 360 887 3128 43 20 383 158 58 NA 236 65 1573
"993" 32 169 743 313 900 3043 31 8 403 73 73 NA 235 69 1436
"994" 82 161 678 367 933 3182 25 24 367 147 62 5 237 68 1635
"995" 28 160 687 285 899 3223 28 28 427 73 63 NA 277 65 1644
"996" 31 141 779 276 938 3180 40 15 404 47 75 NA 257 57 1718
"997" 71 138 675 302 927 3123 25 30 424 72 60 NA 250 64 1513
"998" 42 125 698 307 972 3255 63 24 383 84 72 1 286 71 1550
"999" 33 148 700 331 896 3113 26 32 392 60 62 1 244 66 1491
"1000" 40 127 641 306 855 3315 40 20 410 171 61 2 203 70 1567
"1001" 39 149 763 318 900 3213 71 24 444 59 73 1 274 84 1648
"1002" 24 143 778 340 1038 3082 51 21 402 106 49 1 255 58 1517
"1003" 40 154 739 319 961 3161 33 27 363 85 77 NA 282 46 1646
"1004" 36 153 741 329 850 3158 45 31 323 30 65 1 143 71 1595
"1005" 25 129 679 330 824 3064 25 19 371 93 73 NA 233 58 1623
"1006" 75 148 736 318 965 3240 29 18 381 120 47 2 254 83 1629
"1007" 77 159 712 354 485 3247 37 19 383 85 50 1 268 71 1459
"1008" 32 153 719 351 918 3122 36 22 406 66 55 2 253 68 1435
"1009" 58 181 771 356 907 3074 55 26 392 99 64 NA 224 68 1662
"1010" 15 145 799 311 872 3103 40 21 391 99 60 1 297 71 1682
"1011" 21 120 681 297 876 3120 33 27 422 47 59 1 301 79 1578
"1012" 36 146 700 355 958 3041 47 11 334 86 63 NA 280 43 1573
"1013" 27 161 740 339 895 3170 39 35 345 127 60 NA 234 69 1449
"1014" 44 148 680 339 918 3129 48 18 351 77 56 1 219 50 1551
"1015" 59 162 766 355 944 3104 50 26 410 77 65 NA 262 28 1625
"1016" 49 167 782 404 886 3141 32 9 432 76 90 2 240 60 1491
"1017" 34 155 751 333 935 3051 43 18 347 73 58 1 245 62 1540
"1018" 32 146 820 334 864 3181 33 16 409 53 47 1 238 58 1590
"1019" 50 153 668 338 898 3052 41 9 348 44 77 NA 264 75 1513
"1020" 52 153 743 386 928 3137 54 14 426 114 72 NA 245 57 1546
"1021" 39 160 637 356 919 3161 20 20 388 155 53 1 244 60 1652
"1022" 26 142 721 312 845 3019 45 18 397 65 79 1 246 81 1512
"1023" 33 153 726 360 886 2990 58 27 424 66 61 NA 268 89 1490
"1024" 68 163 670 321 882 3378 22 15 376 117 70 NA 253 71 1538
"1025" 48 163 778 321 899 3243 52 18 409 72 51 NA 282 87 1591
"1026" 49 70 791 330 904 3087 32 22 372 84 53 NA 271 47 1588
"1027" 24 174 717 334 840 3106 30 18 374 59 69 3 255 65 1529
"1028" 30 159 711 332 886 3025 52 22 395 89 57 1 282 52 1446
"1029" 25 170 669 336 908 3096 33 19 397 65 66 4 240 62 1540
"1030" 26 140 687 305 887 3123 33 18 388 67 56 2 243 58 1552
"1031" 27 140 692 316 935 3319 17 19 401 118 53 NA 279 58 1452
"1032" 21 172 824 337 943 3219 32 25 387 139 78 1 292 64 1586
"1033" 22 138 693 325 914 3173 53 17 384 115 68 1 245 64 1561
"1034" 37 99 748 289 865 3128 19 16 386 81 54 NA 269 76 1507
"1035" 66 164 737 338 889 3099 27 33 370 121 53 NA 243 63 1636
"1036" 31 120 653 307 855 3034 40 24 429 89 27 2 285 73 1517
"1037" 34 156 777 340 955 3146 28 25 405 66 83 NA 271 74 1428
"1038" 44 189 746 319 953 3168 40 26 415 88 64 NA 226 61 1708
"1039" 47 165 719 330 878 3183 34 18 447 81 47 NA 266 33 1499
"1040" 59 144 687 367 854 3080 42 25 368 74 54 NA 225 45 1467
"1041" 25 169 731 298 897 3134 46 17 380 64 52 3 210 53 1468
"1042" 72 149 669 304 889 3225 30 19 394 169 60 2 315 52 1487
"1043" 24 180 777 343 905 3166 42 20 373 59 63 NA 294 53 1450
"1044" 28 128 700 274 826 3123 65 15 375 122 66 1 290 57 1521
"1045" 26 126 731 311 817 3044 41 21 370 90 65 2 215 63 1642
"1046" 32 71 728 313 902 3159 43 16 414 51 61 NA 207 79 1598
"1047" 50 145 662 303 852 3184 21 19 422 100 76 1 280 47 1582
"1048" 53 158 741 333 900 3198 22 23 366 107 47 NA 287 64 1447
"1049" 40 134 720 316 903 3140 48 25 364 91 56 2 264 64 1554
"1050" 30 131 778 324 980 3192 52 26 434 112 69 NA 120 64 1577
"1051" 65 164 740 341 918 3192 34 31 418 92 71 NA 250 56 1534
"1052" 37 153 723 316 900 3104 44 12 355 66 65 NA 334 71 1486
"1053" 67 156 703 335 865 3175 36 21 371 88 69 2 133 63 1515
"1054" 32 136 624 351 854 3133 44 9 413 74 65 1 260 66 1530
"1055" 12 124 715 303 899 3190 68 33 413 42 60 NA 299 64 1517
"1056" 54 184 686 328 846 3047 24 24 389 97 56 1 267 68 1518
"1057" 34 75 802 311 938 3097 27 31 402 100 70 NA 246 64 1555
"1058" 88 186 759 315 887 3094 53 14 364 68 54 NA 267 95 1470
"1059" 32 147 719 291 858 3186 37 26 406 73 82 1 267 65 1513
"1060" 35 137 792 313 961 3190 52 29 405 46 48 6 223 50 1453
"1061" 51 137 737 346 981 3221 38 26 404 71 76 NA 228 78 1585
"1062" 30 169 641 380 908 3114 18 30 392 160 48 NA 276 69 1652
"1063" 32 136 733 306 887 3184 45 26 450 62 52 2 215 69 1542
"1064" 31 124 735 353 911 3051 34 22 396 74 51 1 299 71 1494
"1065" 27 163 814 300 903 3024 48 17 411 99 74 4 239 63 1532
"1066" 34 172 690 335 859 3119 22 26 384 90 81 NA 297 68 1626
"1067" 43 177 749 326 979 3214 48 32 386 61 61 6 253 32 1584
"1068" 23 127 755 358 950 3167 62 23 424 184 73 NA 266 87 1703
"1069" 26 146 685 357 903 3115 66 11 419 77 42 1 253 78 1487
"1070" 93 158 717 354 906 3147 57 26 428 68 63 1 257 67 1609
"1071" 21 105 661 316 852 3325 26 30 457 76 56 1 286 76 1651
"1072" 49 153 763 345 967 3205 31 24 409 77 75 NA 221 81 1583
"1073" 22 177 819 343 1094 3214 31 9 387 53 64 1 283 17 1457
"1074" 66 139 790 387 955 3237 40 18 368 162 89 5 234 74 1530
"1075" 45 156 709 334 953 3090 26 8 364 117 57 NA 288 72 1461
"1076" 87 146 763 325 908 3081 34 18 342 56 57 NA 270 45 1583
"1077" 12 158 704 302 906 3084 50 25 391 86 84 4 247 68 1620
"1078" 54 149 786 316 970 3164 31 24 399 54 64 1 285 68 1544
"1079" 20 121 763 355 1045 3169 35 24 364 61 60 NA 246 52 1628
"1080" 28 155 752 301 884 3271 45 11 347 66 74 NA 257 50 1619
"1081" 35 140 750 302 967 3167 25 19 353 92 56 NA 238 68 1582
"1082" 53 147 750 353 985 3265 61 33 392 91 58 NA 265 74 1556
"1083" 80 170 780 323 853 3086 30 22 376 75 58 NA 252 83 1648
"1084" 46 138 701 351 792 3169 36 11 355 54 52 2 269 53 1510
"1085" 56 77 746 306 911 3306 35 34 418 85 47 NA 268 49 1500
"1086" 50 149 701 312 879 3120 28 24 380 62 72 1 282 67 1452
"1087" 62 177 769 328 979 3068 19 22 371 77 66 NA 224 66 1475
"1088" 24 152 711 323 901 3191 41 20 409 72 80 3 273 49 1456
"1089" 22 117 726 313 845 3186 37 20 387 81 86 NA 250 51 1527
"1090" 30 163 719 339 849 3121 99 17 452 124 58 NA 274 31 1679
"1091" 34 58 773 332 999 3119 32 15 373 141 61 NA 292 78 1475
"1092" 23 145 706 310 958 3179 64 26 455 52 65 NA 260 69 1544
"1093" 35 168 727 362 849 3150 50 31 398 169 74 1 279 56 1610
"1094" 50 135 750 297 924 3288 41 28 382 141 63 NA 270 74 1596
"1095" 38 181 754 377 773 3044 32 26 419 35 46 1 277 54 1632
"1096" 36 178 745 357 907 3069 44 24 383 93 81 1 256 72 1622
"1097" 32 144 687 323 902 3179 36 12 359 60 61 1 226 59 1540
"1098" 35 133 694 292 818 3062 40 20 353 58 68 1 241 51 1503
"1099" 59 139 834 308 914 3145 47 23 392 83 62 2 264 53 1525
"1100" 40 73 634 317 866 3080 45 26 385 65 48 1 264 79 1501
"1101" 47 162 713 325 893 3044 29 33 391 112 58 NA 290 57 1629
"1102" 46 150 687 319 1012 3293 34 19 395 132 87 2 280 57 1579
"1103" 62 148 674 364 898 3243 30 25 396 86 54 NA 237 51 1606
"1104" 31 120 739 320 913 3164 19 14 404 65 56 NA 265 70 1507
"1105" 30 135 724 311 966 3244 39 18 406 81 62 NA 283 77 1608
"1106" 32 163 722 310 944 3208 20 7 379 95 57 NA 252 67 1543
"1107" 46 152 795 303 910 3264 38 25 390 54 70 1 127 59 1510
"1108" 47 176 695 311 898 3208 34 20 399 69 60 2 287 62 1571
"1109" 28 125 691 323 887 2967 31 20 371 150 52 NA 247 54 1605
"1110" 37 162 743 313 878 3104 43 22 389 90 76 NA 302 28 1445
"1111" 23 130 740 293 900 3058 32 23 411 109 71 NA 257 58 1502
"1112" 24 173 721 383 894 3051 54 21 438 201 64 NA 272 42 1645
"1113" 57 166 734 321 882 3033 55 26 407 93 55 2 311 59 1583
"1114" 56 159 755 361 871 3037 30 25 356 70 55 1 276 63 1560
"1115" 37 140 776 308 977 3124 23 10 396 79 86 NA 261 74 1571
"1116" 47 199 796 334 970 3108 37 21 344 120 37 1 273 57 1536
"1117" 50 131 698 397 958 3138 44 24 393 99 51 8 137 62 1641
"1118" 44 152 767 323 874 3181 30 21 395 43 72 1 295 63 1497
"1119" 33 171 762 336 903 2964 50 22 408 109 69 NA 265 56 1538
"1120" 50 136 712 320 958 3244 51 14 387 124 70 NA 278 74 1503
"1121" 40 146 656 340 839 3099 51 23 423 63 56 1 225 75 1680
"1122" 51 179 754 344 941 3150 45 20 398 74 71 NA 281 82 1545
"1123" 50 154 767 326 897 3262 45 26 413 149 50 NA 263 47 1539
"1124" 37 140 676 323 844 3194 40 22 445 90 62 NA 295 63 1640
"1125" 44 151 665 372 802 3193 59 18 371 89 69 NA 213 57 1755
"1126" 30 138 699 309 912 3096 31 21 411 90 54 3 233 57 1502
"1127" 45 155 736 306 956 3040 44 30 403 99 43 NA 237 78 1680
"1128" 23 133 655 306 805 3199 31 32 354 137 49 2 257 45 1452
"1129" 66 143 718 324 946 3170 38 22 363 115 68 NA 231 62 1641
"1130" 32 154 698 339 938 3125 50 21 410 48 52 NA 249 51 1537
"1131" 52 147 718 372 808 3159 36 25 376 44 66 NA 259 58 1498
"1132" 43 159 759 381 931 3122 29 22 391 79 69 1 251 55 1608
"1133" 36 157 738 352 946 3176 33 17 392 101 52 2 197 54 1536
"1134" 51 150 723 343 871 3119 47 27 381 134 61 NA 259 30 1479
