"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"725" 75 238 1347 513 1584 5454 90 55 683 137 128 1 463 129 3202
"726" 67 233 1299 520 1704 5494 56 38 711 152 107 2 483 142 2987
"727" 44 229 1314 534 1678 5686 77 44 682 203 104 1 483 117 3440
"728" 49 238 1316 477 1629 5668 70 40 691 160 132 3 503 142 3312
"729" 75 258 1324 565 1617 5673 58 24 646 240 101 1 517 116 3172
"730" 82 234 1181 535 1465 5478 61 42 711 140 121 2 513 118 3273
"731" 50 236 1183 527 1453 5406 68 19 760 221 95 1 504 115 3137
"732" 59 233 1255 490 1547 5496 70 47 697 230 105 1 521 131 3200
"733" 53 250 1276 563 1464 5389 70 30 684 167 122 NA 450 105 3157
"734" 41 207 1201 507 1584 5585 68 59 740 220 127 3 435 147 3281
"735" 62 256 1282 577 1629 5465 58 41 678 274 112 2 521 128 3206
"736" 58 228 1313 534 1695 5551 51 34 721 279 107 NA 461 133 3060
"737" 99 216 1261 562 1695 5478 73 42 647 210 101 NA 461 179 3093
"738" 85 219 1194 553 1549 5534 65 33 696 146 100 NA 518 131 3105
"739" 48 220 1213 511 1568 5561 74 37 694 196 108 NA 503 153 3076
"740" 76 267 1245 500 1655 5478 58 31 660 206 123 4 481 100 3253
"741" 105 243 1189 611 1446 5404 65 22 726 165 108 NA 505 103 3286
"742" 75 232 1212 512 1607 5460 85 41 735 190 92 4 517 114 3292
"743" 57 224 1190 595 1605 5526 53 37 714 211 101 NA 504 103 3204
"744" 55 222 1204 501 1589 5440 56 17 725 241 117 3 546 106 3124
"745" 59 271 1262 556 1540 5590 53 52 658 111 103 1 471 137 3109
"746" 71 250 1322 516 1551 5303 68 51 618 214 90 1 492 109 3268
"747" 40 227 1305 509 1576 5409 85 41 753 192 57 1 439 140 3354
"748" 52 249 1295 531 1667 5507 55 30 665 218 69 1 454 122 3087
"749" 60 240 1188 530 1556 5538 59 26 661 184 122 NA 485 133 3239
"750" 75 237 1248 537 1479 5332 102 41 694 142 103 NA 479 113 3223
"751" 38 213 1204 520 1505 5475 79 32 789 165 95 2 528 149 3104
"752" 41 269 1289 506 1582 5421 66 64 660 212 119 1 517 129 3154
"753" 97 251 1237 526 1640 5465 75 43 697 171 116 NA 472 119 3194
"754" 48 251 1184 537 1507 5348 64 62 719 251 109 2 404 113 3132
"755" 52 247 1323 532 1642 5601 56 45 700 220 109 NA 546 136 3124
"756" 68 237 1155 553 1580 5465 74 38 695 109 116 NA 442 123 3069
"757" 96 241 1263 524 1501 5410 73 39 683 242 101 NA 462 121 2983
"758" 46 300 1350 551 1660 5502 67 17 805 111 101 5 460 129 3282
"759" 66 260 1238 517 1682 5481 65 47 645 197 126 3 493 143 3096
"760" 41 238 1379 465 1610 5425 68 36 669 203 95 1 468 134 3233
"761" 51 252 1388 538 1533 5588 53 33 664 160 111 2 443 151 3457
"762" 54 216 1236 562 1542 5240 57 39 714 289 121 1 506 130 3184
"763" 65 229 1185 554 1632 5547 49 31 735 218 104 1 443 115 3058
"764" 47 251 1249 479 1602 5649 69 38 709 243 121 4 497 123 3220
"765" 37 245 1322 498 1680 5303 75 50 687 123 104 3 531 118 2856
"766" 41 198 1215 528 1570 5553 20 56 696 195 99 NA 484 119 3203
"767" 51 287 1287 570 1755 5486 61 46 711 174 124 1 469 134 3197
"768" 67 272 1222 526 1584 5658 56 30 695 134 108 2 432 130 3145
"769" 67 236 1221 488 1385 5245 85 43 668 194 130 1 448 155 3022
"770" 24 202 1277 491 1564 5608 49 34 747 128 120 1 455 143 3343
"771" 43 240 1205 515 1535 5420 58 21 687 211 148 NA 497 103 3242
"772" 67 258 1341 576 1672 5515 35 31 652 119 124 5 569 126 3145
"773" 78 260 1348 499 1748 5464 95 53 699 185 96 2 500 145 2966
"774" 38 247 1201 507 1535 5292 85 50 688 157 104 1 510 154 3148
"775" 52 233 1230 552 1638 5558 22 58 748 81 117 1 509 119 3252
"776" 49 111 1240 495 1501 5409 45 49 741 217 99 2 553 133 3122
"777" 56 212 1253 547 1592 5428 44 45 719 170 134 1 461 121 3190
"778" 78 255 1329 569 1504 5522 69 32 636 249 99 NA 471 125 3084
"779" 49 257 1324 528 1702 5748 82 27 697 181 107 1 476 143 3097
"780" 33 232 1245 535 1654 5451 65 36 630 213 120 2 563 115 3296
"781" 79 260 1269 548 1632 5597 41 25 701 159 115 3 514 120 3082
"782" 49 221 1315 465 1652 5534 56 35 714 149 118 2 469 135 3237
"783" 63 283 1374 521 1564 5441 45 43 684 295 102 2 497 119 3247
"784" 43 228 1255 468 1451 5391 70 47 641 213 101 3 480 109 3313
"785" 33 220 1363 518 1761 5613 84 40 731 196 109 5 437 109 3072
"786" 54 250 1309 498 1625 5424 93 51 684 215 132 NA 513 116 3079
"787" 68 240 1299 525 1739 5638 52 30 733 333 120 1 459 127 3358
"788" 75 242 1262 551 1546 5316 45 39 594 203 126 1 511 106 3205
"789" 65 279 1225 568 1580 5605 34 39 664 217 99 NA 452 173 3236
"790" 43 227 1149 542 1512 5468 82 45 672 196 118 4 541 166 3073
"791" 57 253 1211 591 1582 5591 63 38 697 129 134 NA 461 114 3038
"792" 53 205 1181 526 1602 5396 103 53 738 194 124 7 453 109 3079
"793" 80 290 1138 499 1522 5584 67 54 677 294 130 1 486 149 3263
"794" 59 252 1271 503 1395 5250 64 46 701 169 86 1 513 119 3019
"795" 73 267 1256 540 1527 5660 43 41 628 239 126 1 480 120 3234
"796" 74 251 1320 560 1654 5588 69 32 692 136 129 NA 489 141 3197
"797" 53 219 1157 493 1599 5526 94 48 684 120 103 1 448 116 3376
"798" 71 262 1404 550 1618 5440 73 38 709 180 107 1 525 115 3007
"799" 58 261 1183 475 1548 5465 73 42 723 179 108 3 470 111 3021
"800" 78 238 1297 542 1658 5379 95 31 687 132 103 2 487 143 3111
"801" 62 198 1187 561 1678 5487 79 38 670 279 113 NA 514 110 3274
"802" 53 264 1273 561 1722 5498 62 49 662 140 98 3 526 132 2971
"803" 47 253 1394 524 1540 5366 63 30 684 181 115 7 563 111 3037
"804" 84 285 1152 567 1565 5473 63 19 609 290 99 1 533 151 3258
"805" 89 245 1375 510 1581 5487 81 46 658 157 108 NA 507 108 3166
"806" 74 252 1247 496 1545 5434 69 37 780 168 112 NA 526 116 3292
"807" 43 271 1210 539 1447 5495 55 16 711 190 124 1 511 153 3263
"808" 39 227 1309 472 1540 5401 69 50 629 162 114 3 453 94 3096
"809" 49 238 1287 512 1630 5676 62 45 644 175 103 NA 513 105 2983
"810" 76 222 1218 518 1575 5433 44 48 705 125 109 NA 502 119 2994
"811" 32 226 1318 528 1615 5325 60 49 744 219 108 1 446 149 3108
"812" 70 219 1255 517 1653 5604 40 38 786 168 107 2 498 120 2985
"813" 85 227 1218 504 1520 5408 41 58 687 175 120 1 472 139 3089
"814" 51 269 1199 507 1568 5304 81 30 724 350 98 NA 433 108 3048
"815" 70 199 1211 495 1489 5668 40 39 747 98 123 1 456 115 3032
"816" 62 279 1327 538 1697 5554 36 63 765 135 104 NA 474 125 3106
"817" 71 237 1253 570 1521 5414 51 37 631 148 103 3 526 137 3143
"818" 33 199 1279 495 1545 5595 44 54 734 220 110 2 484 158 3023
"819" 51 209 1238 506 1643 5504 84 50 643 146 125 5 501 136 2923
"820" 64 231 1342 511 1718 5579 75 38 748 267 120 2 500 141 3238
"821" 50 252 1168 549 1443 5617 51 33 772 246 105 NA 438 134 3128
"822" 45 273 1220 565 1504 5645 45 32 674 143 121 NA 449 154 3108
"823" 41 259 1187 495 1487 5451 59 49 731 225 128 1 486 149 3072
"824" 47 244 1201 503 1681 5439 51 29 661 157 112 NA 461 86 3129
"825" 40 271 1321 461 1579 5431 67 49 683 220 100 3 465 141 3121
"826" 37 237 1214 531 1408 5282 77 43 712 162 107 7 500 127 3171
"827" 59 230 1193 553 1524 5394 70 22 706 144 122 6 491 106 3160
"828" 82 257 1313 535 1639 5530 60 44 670 166 105 NA 449 122 3083
"829" 51 274 1115 514 1489 5481 64 50 649 182 99 1 515 123 3012
"830" 54 264 1296 510 1647 5369 112 36 657 103 103 2 511 103 3085
"831" 51 267 1299 561 1690 5394 66 39 700 119 121 1 511 125 3223
"832" 62 243 1198 516 1452 5352 121 37 799 224 104 NA 479 132 3364
"833" 52 242 1254 516 1653 5757 67 48 651 181 109 1 500 125 3231
"834" 54 228 1298 534 1648 5648 86 57 708 186 95 1 507 129 3241
"835" 70 290 1337 503 1488 5214 41 41 663 312 117 1 476 150 3320
"836" 67 237 1196 493 1569 5332 55 40 707 210 125 1 447 113 3121
"837" 84 215 1235 570 1476 5427 83 42 710 135 101 NA 462 135 3181
"838" 68 285 1237 554 1680 5504 61 36 663 225 117 NA 562 105 3166
"839" 43 243 1167 525 1545 5411 47 41 704 123 115 1 521 104 3102
"840" 41 257 1254 583 1572 5663 93 42 716 130 82 NA 540 144 3173
"841" 50 246 1308 511 1640 5425 57 38 650 146 120 1 554 149 3240
"842" 63 249 1210 478 1513 5418 67 29 628 216 122 1 482 120 3299
"843" 62 290 1118 559 1547 5521 51 40 754 108 106 1 570 149 2979
"844" 37 229 1306 473 1557 5420 66 62 715 250 135 1 465 161 3272
"845" 46 216 1237 485 1494 5319 51 51 678 176 129 1 443 121 3094
"846" 54 212 1249 531 1436 5684 55 48 709 205 108 NA 477 101 3147
"847" 51 288 1254 565 1587 5523 72 48 646 218 102 NA 451 111 3338
"848" 53 239 1306 464 1681 5436 64 44 678 235 121 5 483 144 3019
"849" 57 256 1133 499 1482 5426 61 29 685 223 112 NA 492 113 3123
"850" 76 271 1182 512 1500 5603 67 12 738 226 141 NA 442 118 3021
"851" 40 290 1278 504 1499 5443 48 44 655 230 90 NA 539 131 3288
"852" 61 257 1175 478 1564 5379 42 46 652 223 122 NA 531 144 3165
"853" 68 131 1217 515 1553 5510 53 42 711 183 85 4 511 116 3100
"854" 38 228 1223 530 1528 5463 41 29 708 176 98 1 492 140 3088
"855" 69 235 1361 483 1536 5561 47 58 741 177 99 NA 584 118 2991
"856" 69 235 1180 504 1522 5297 84 54 713 222 145 NA 504 132 3246
"857" 47 223 1277 552 1692 5541 67 35 663 192 91 2 490 137 3265
"858" 62 283 1285 540 1559 5253 116 56 710 206 110 NA 465 122 3206
"859" 60 250 1175 495 1534 5359 73 61 705 130 121 NA 564 112 3264
"860" 72 256 1291 501 1598 5302 65 46 744 169 107 7 507 113 3264
"861" 55 265 1286 539 1708 5539 80 51 706 147 100 NA 479 126 3239
"862" 89 248 1270 492 1573 5581 66 48 704 110 131 6 485 138 3115
"863" 60 227 1288 512 1582 5194 57 37 663 204 101 NA 223 100 3232
"864" 58 243 1232 538 1850 5429 80 60 683 193 89 NA 485 115 3131
"865" 80 262 1224 512 1444 5437 71 38 677 176 113 NA 446 131 3071
"866" 24 209 1254 468 1615 5546 76 41 648 125 122 NA 505 126 3053
"867" 50 227 1146 555 1472 5455 104 53 728 272 100 NA 550 103 3316
"868" 44 233 1269 517 1624 5487 33 49 708 172 119 1 473 133 3258
"869" 31 256 1246 494 1669 5594 67 35 665 215 109 NA 515 134 3150
"870" 83 221 1158 551 1489 5441 54 36 652 147 104 NA 502 162 3382
"871" 99 261 1395 547 1527 5511 96 44 734 349 93 3 525 145 3174
"872" 57 212 1216 478 1574 5227 49 32 653 222 120 3 520 143 3132
"873" 53 225 1247 481 1385 5456 61 43 655 179 88 1 442 126 3251
"874" 83 286 1198 521 1547 5618 76 36 633 122 133 NA 490 115 3229
"875" 80 187 1127 576 1528 5314 60 39 758 159 117 1 510 151 3160
"876" 62 218 1178 508 1459 5419 64 44 685 150 132 NA 522 126 3077
"877" 59 273 1185 511 1564 5653 76 49 655 133 110 NA 460 180 3048
"878" 63 222 1203 529 1583 5597 72 32 657 163 131 3 447 58 3171
"879" 52 237 1237 532 1524 5506 43 35 628 226 129 NA 527 132 3144
"880" 93 225 1178 502 1483 5272 50 43 649 241 93 1 506 103 3092
"881" 98 232 1226 541 1537 5463 89 30 713 225 106 2 501 135 3262
"882" 56 227 1167 531 1460 5610 47 42 655 86 99 2 515 162 3137
"883" 50 229 1274 603 1610 5318 90 53 691 176 120 NA 491 101 3156
"884" 45 286 1330 529 1566 5452 26 35 647 235 132 6 460 142 3051
"885" 43 202 1267 501 1671 5499 66 35 704 268 97 NA 512 121 3046
"886" 92 244 1392 451 1581 5424 63 23 758 212 114 2 520 123 3147
"887" 51 253 1135 461 1437 5648 35 44 723 210 120 1 493 135 3223
"888" 114 290 1307 549 1629 5431 55 38 648 137 117 3 511 121 3312
"889" 91 227 1226 527 1650 5387 66 28 679 150 113 1 483 141 3232
"890" 62 277 1258 558 1457 5362 81 40 732 333 87 NA 472 115 2992
"891" 48 101 1244 523 1546 5560 65 30 697 163 100 2 463 100 3039
"892" 42 243 1235 469 1333 5456 75 43 686 147 107 NA 525 126 3156
"893" 56 229 1282 460 1717 5498 65 36 682 165 104 1 522 121 3274
"894" 63 248 1286 567 1720 5603 66 44 675 142 93 1 471 147 2956
"895" 48 255 1230 483 1490 5395 58 34 721 110 106 1 453 109 3077
"896" 47 306 1294 544 1625 5632 70 52 654 128 136 NA 425 59 3286
"897" 36 225 1174 496 1538 5684 68 30 725 158 123 NA 463 123 2943
"898" 67 214 1223 469 1539 5457 80 28 718 205 94 NA 472 144 3264
"899" 66 253 1177 520 1614 5519 81 47 740 301 100 NA 492 119 3135
"900" 56 257 1318 493 1606 5349 53 40 716 235 92 NA 520 124 3165
"901" 69 264 1181 547 1512 5399 38 32 637 226 137 NA 492 105 3044
"902" 55 222 1255 523 1537 5425 56 32 707 146 114 2 497 106 3200
"903" 54 266 1390 551 1699 5629 73 38 705 181 127 NA 490 137 3225
"904" 53 198 1179 535 1642 5531 64 14 700 184 124 2 477 119 3288
"905" 34 262 1241 582 1498 5191 70 32 777 116 96 1 497 112 3155
"906" 65 221 1300 452 1606 5414 64 36 656 178 94 4 549 130 3138
"907" 80 269 1245 491 1496 5149 45 44 660 200 109 1 506 112 3424
"908" 35 222 1310 509 1632 5322 53 39 718 163 127 NA 531 119 3196
"909" 58 227 1293 519 1694 5601 73 48 693 210 107 1 463 147 3076
"910" 52 219 1139 511 1482 5642 87 45 677 297 100 2 521 142 3070
"911" 72 234 1244 520 1581 5304 106 33 721 244 129 NA 490 185 3444
"912" 39 224 1289 470 1603 5420 62 36 708 200 110 3 518 98 3078
"913" 59 231 1200 545 1473 5329 19 41 718 246 109 5 490 148 3126
"914" 45 272 1293 548 1663 5559 49 37 616 143 95 NA 551 127 3164
"915" 47 197 1314 513 1469 5426 64 33 685 182 90 1 465 104 3114
"916" 53 206 1282 528 1636 5592 64 28 754 249 100 1 489 136 3240
"917" 74 237 1262 543 1552 5537 68 54 682 196 109 5 480 120 3145
"918" 40 200 1280 497 1659 5360 48 23 619 137 110 1 549 131 3161
"919" 46 194 1273 487 1689 5501 65 37 739 231 122 NA 447 99 3186
"920" 59 229 1218 604 1575 5409 61 27 609 230 100 5 507 148 3064
"921" 31 218 1277 484 1722 5414 75 32 700 115 99 1 546 51 3236
"922" 55 230 1250 533 1538 5330 71 41 741 130 113 2 491 157 3090
"923" 69 250 1201 482 1411 5306 53 37 694 164 105 NA 453 138 3110
"924" 115 259 1273 564 1602 5485 76 15 742 111 106 NA 492 124 3181
"925" 38 252 1313 508 1660 5374 41 38 740 203 112 2 543 120 3063
"926" 74 275 1394 488 1772 5507 100 41 752 113 91 NA 502 148 3253
"927" 31 239 1198 499 1614 5537 46 19 646 115 120 NA 516 118 3041
"928" 72 310 1251 545 1701 5454 102 46 748 184 99 3 515 123 2950
"929" 61 115 1231 526 1570 5534 69 32 724 170 106 2 513 130 3252
"930" 39 251 1357 508 1466 5506 54 53 661 216 120 2 463 155 3107
"931" 55 276 1264 525 1525 5595 63 34 736 198 103 1 466 131 3153
"932" 61 257 1191 543 1529 5432 56 53 721 239 85 3 478 59 3191
"933" 64 244 1276 583 1705 5611 42 35 714 158 102 4 510 141 3169
"934" 57 257 1260 495 1359 5338 52 24 708 180 99 NA 419 106 3326
"935" 59 279 1259 493 1513 5119 83 55 719 189 103 2 471 107 3313
"936" 33 249 1244 519 1676 5593 66 30 663 125 122 1 542 122 2977
"937" 42 218 1126 514 1393 5408 67 32 677 121 125 1 584 133 3180
"938" 78 273 1308 558 1663 5588 70 41 718 124 102 NA 457 126 3070
"939" 59 262 1275 518 1430 5167 103 44 669 111 94 1 456 116 3043
"940" 63 217 1283 509 1547 5398 54 35 721 146 121 2 553 148 3013
"941" 61 229 1324 520 1618 5346 72 37 687 118 106 8 554 135 2988
"942" 78 221 1183 497 1445 5334 65 64 694 190 91 NA 482 152 3041
"943" 56 246 1226 566 1831 5660 54 25 714 148 102 1 466 140 3136
"944" 47 229 1320 480 1584 5463 89 42 735 245 124 NA 448 126 3060
"945" 63 218 1313 488 1596 5570 64 51 678 165 109 NA 523 139 3232
"946" 60 237 1230 473 1633 5782 58 37 697 178 122 NA 509 116 3141
"947" 61 293 1191 597 1524 5421 63 33 712 191 87 2 561 135 3065
"948" 73 268 1406 528 1691 5483 46 43 662 90 108 NA 491 139 3275
"949" 76 258 1265 450 1471 5286 68 48 655 210 131 NA 522 109 3330
"950" 41 255 1236 523 1592 5677 69 53 640 196 118 NA 535 122 3259
"951" 82 227 1234 496 1483 5465 47 32 748 169 119 4 475 124 3339
"952" 50 254 1242 504 1622 5597 66 41 676 258 110 2 494 94 3223
"953" 63 221 1204 493 1396 5467 55 27 721 113 104 1 462 130 3038
"954" 38 250 1286 568 1584 5458 65 28 711 157 100 NA 451 87 3133
"955" 78 236 1312 500 1690 5648 71 42 706 137 111 2 264 152 3398
"956" 63 269 1215 522 1484 5509 60 48 692 113 120 1 531 106 3012
"957" 102 119 1294 582 1540 5369 51 37 696 159 119 2 512 148 3106
"958" 71 260 1240 515 1581 5604 69 28 724 227 123 NA 461 124 3278
"959" 54 243 1213 518 1615 5422 66 36 653 162 122 NA 511 117 3070
"960" 79 225 1233 544 1620 5535 66 31 692 176 130 1 520 114 3211
"961" 74 183 1184 519 1536 5523 75 35 719 230 99 1 458 148 3147
"962" 49 239 1213 490 1611 5425 51 39 730 123 116 NA 508 97 3058
"963" 49 196 1240 497 1563 5394 55 19 643 208 90 NA 439 137 3184
"964" 78 268 1326 518 1517 5579 70 25 654 132 117 5 524 115 3195
"965" 61 256 1172 546 1489 5448 85 33 680 112 133 NA 459 114 3183
"966" 55 229 1277 588 1584 5348 28 28 674 112 102 NA 515 129 3148
"967" 62 231 1382 499 1591 5553 67 41 707 229 123 1 531 92 3234
"968" 64 246 1290 537 1671 5553 32 46 694 105 125 2 509 140 3207
"969" 32 295 1353 527 1557 5325 43 25 691 139 87 4 506 153 3165
"970" 53 113 1221 555 1618 5452 60 41 659 268 117 1 534 95 3191
"971" 55 211 1158 535 1562 5665 51 44 713 132 108 NA 470 119 3137
"972" 44 244 1257 493 1536 5377 77 52 677 226 126 NA 487 135 3081
"973" 83 242 1212 515 1627 5423 46 27 709 106 129 3 499 112 2993
"974" 42 234 1184 486 1635 5616 65 23 745 268 95 3 456 127 3176
"975" 47 282 1246 595 1675 5496 51 45 729 170 121 1 537 133 3171
"976" 56 203 1138 505 1501 5335 100 40 705 267 119 NA 491 118 3047
"977" 76 233 1230 517 1528 5350 60 41 661 223 111 1 519 133 2965
"978" 56 205 1250 569 1576 5621 61 46 696 226 101 2 486 140 3277
"979" 57 260 1165 600 1565 5539 23 25 612 178 111 3 461 99 3054
"980" 69 264 1284 548 1590 5478 39 36 608 166 94 2 528 111 3155
"981" 65 228 1129 514 1640 5496 65 36 638 145 122 1 515 132 3060
"982" 49 262 1319 503 1442 5608 87 33 651 195 108 1 479 97 3216
"983" 91 268 1314 557 1605 5487 47 19 695 186 127 1 504 127 3088
"984" 52 266 1138 528 1469 5550 43 59 727 117 128 NA 365 129 3150
"985" 76 220 1314 492 1592 5433 54 53 740 204 111 2 507 146 3057
"986" 37 202 1082 497 1524 5602 63 20 732 102 91 NA 257 123 3071
"987" 39 232 1254 543 1487 5195 69 41 694 226 107 6 449 154 3121
"988" 62 230 1209 556 1606 5468 64 41 711 133 109 2 493 119 2979
"989" 70 207 1154 494 1576 5546 71 27 651 160 102 1 553 113 3140
"990" 65 258 1219 516 1607 5408 52 39 689 121 119 1 484 111 3021
"991" 56 281 1296 519 1552 5385 59 25 715 195 129 4 496 105 3308
"992" 82 225 1307 463 1604 5291 71 26 685 86 120 NA 518 116 3298
"993" 96 257 1343 502 1819 5396 78 72 675 213 105 3 461 117 3206
"994" 40 214 1256 540 1664 5589 87 32 728 182 83 NA 529 118 3151
"995" 55 246 1200 537 1580 5731 99 52 730 228 92 NA 479 86 3184
"996" 54 225 1214 509 1629 5646 29 42 656 185 109 1 558 116 3223
"997" 104 265 1209 547 1513 5430 45 52 660 136 129 2 468 132 3069
"998" 99 214 1290 536 1635 5264 33 23 711 139 101 NA 490 153 3165
"999" 52 215 1141 502 1450 5273 59 31 715 213 122 NA 477 122 3126
"1000" 85 261 1145 580 1533 5377 72 26 724 232 118 1 511 113 3288
"1001" 44 279 1257 511 1725 5650 55 40 696 194 119 5 499 93 3147
"1002" 82 240 1248 508 1503 5347 81 46 685 134 109 NA 524 156 3349
"1003" 58 238 1296 514 1592 5466 62 43 671 217 127 3 575 116 3243
"1004" 87 222 1291 539 1709 5566 62 40 681 190 121 3 451 183 3301
"1005" 47 240 1230 483 1450 5456 57 35 648 189 114 2 540 137 3271
"1006" 56 244 1221 531 1613 5656 60 58 782 187 105 NA 478 111 3229
"1007" 59 259 1268 556 1689 5636 66 34 666 212 91 7 518 120 3002
"1008" 39 238 1191 510 1429 5604 64 36 679 196 100 5 476 101 3112
"1009" 44 231 1302 537 1632 5357 72 25 633 235 123 NA 516 109 3247
"1010" 68 239 1255 463 1563 5740 50 32 728 185 75 1 511 132 3244
"1011" 67 245 1162 567 1527 5419 59 57 748 198 105 5 482 145 3204
"1012" 54 255 1275 483 1553 5445 55 42 672 123 113 4 486 99 3176
"1013" 33 248 1256 510 1626 5387 53 50 741 181 98 1 517 108 3025
"1014" 49 212 1231 472 1462 5559 71 41 652 223 102 NA 555 147 3320
"1015" 49 191 1140 479 1520 5469 58 33 737 175 98 NA 455 123 3242
"1016" 39 257 1192 565 1590 5485 49 41 760 280 88 7 540 125 3138
"1017" 38 234 1276 527 1456 5306 28 36 657 131 116 1 493 121 2973
"1018" 77 204 1182 504 1519 5385 57 40 683 240 124 1 510 112 3183
"1019" 85 227 1241 549 1608 5482 66 32 696 153 90 1 485 140 3172
"1020" 73 113 1221 561 1598 5355 97 51 813 153 99 NA 526 109 2999
"1021" 58 276 1272 513 1584 5241 52 37 692 131 125 NA 442 142 3093
"1022" 62 287 1360 555 1589 5551 75 54 701 218 129 5 448 114 3282
"1023" 39 214 1234 511 1471 5444 84 27 656 191 120 9 479 108 3157
"1024" 50 249 1324 499 1609 5663 59 58 715 131 90 NA 505 90 3099
"1025" 50 262 1211 532 1544 5486 90 46 691 143 104 5 476 150 3296
"1026" 49 220 1257 509 1516 5443 63 60 754 211 101 1 512 137 3182
"1027" 63 226 1448 476 1656 5311 101 33 622 198 124 NA 499 109 3133
"1028" 81 232 1212 481 1481 5522 69 29 698 201 94 NA 462 133 3067
"1029" 57 228 1218 461 1565 5745 86 45 767 218 110 1 508 123 3374
"1030" 50 259 1379 534 1556 5425 70 45 650 157 100 NA 466 100 3200
"1031" 66 287 1302 521 1594 5553 60 58 706 127 127 3 482 153 2995
"1032" 62 189 1163 487 1528 5483 49 38 678 255 124 4 483 161 3172
"1033" 62 213 1246 536 1461 5298 65 53 626 130 127 1 516 131 2940
"1034" 57 257 1169 599 1498 5582 74 51 700 164 93 1 478 149 3174
"1035" 76 252 1324 468 1588 5362 56 40 667 133 87 NA 588 132 3078
"1036" 44 199 1302 511 1504 5459 50 34 688 243 124 3 513 106 3136
"1037" 42 264 1306 516 1684 5622 63 32 688 188 109 NA 460 132 3170
"1038" 56 279 1242 510 1533 5538 85 22 723 171 133 NA 536 128 3259
"1039" 67 288 1267 521 1701 5411 56 37 746 132 125 1 521 142 3216
"1040" 45 249 1247 552 1608 5548 59 22 699 222 107 2 462 133 3038
"1041" 41 246 1263 554 1670 5608 32 59 678 142 104 1 485 101 3086
"1042" 63 225 1301 496 1649 5355 120 42 731 148 96 1 592 119 3374
"1043" 64 251 1238 566 1663 5410 67 35 692 156 93 3 519 125 3330
"1044" 60 234 1317 480 1671 5193 72 42 734 205 108 NA 519 122 3011
"1045" 54 222 1164 516 1538 5183 47 49 712 205 121 1 547 131 3198
"1046" 103 240 1289 481 1637 5262 69 55 716 133 118 NA 515 124 3231
"1047" 48 257 1257 530 1636 5522 35 32 648 87 107 6 546 136 3090
"1048" 46 257 1263 540 1386 5338 45 39 680 186 117 NA 523 126 3198
"1049" 49 246 1271 509 1633 5521 42 46 655 207 105 1 513 105 3227
"1050" 73 257 1345 559 1597 5438 89 29 721 193 109 NA 494 122 3070
"1051" 49 242 1220 518 1731 5527 74 56 696 224 115 1 498 104 3340
"1052" 70 243 1200 513 1495 5488 51 33 655 156 113 NA 498 140 3153
"1053" 54 248 1231 505 1630 5604 81 48 698 137 119 1 501 126 3453
"1054" 43 117 1184 480 1523 5517 69 41 716 151 120 1 507 88 3258
"1055" 81 244 1333 517 1527 5569 51 34 744 173 114 1 452 154 3329
"1056" 48 238 1120 486 1554 5628 92 49 753 188 117 2 504 115 3063
"1057" 47 184 1225 481 1479 5352 80 27 694 175 102 1 465 124 3130
"1058" 51 221 1168 461 1522 5597 71 35 693 169 110 NA 463 145 3022
"1059" 47 217 1226 549 1601 5671 61 44 709 99 82 NA 547 159 3209
"1060" 39 194 1206 488 1542 5452 53 40 667 116 115 3 482 113 3350
"1061" 116 299 1265 559 1592 5574 74 34 702 173 105 NA 462 128 3119
"1062" 50 251 1173 518 1616 5592 94 52 670 229 129 NA 533 135 3171
"1063" 72 248 1171 510 1672 5444 66 45 609 115 112 3 427 143 3043
"1064" 90 282 1323 597 1598 5609 42 33 661 186 106 NA 486 103 3144
"1065" 59 242 1353 553 1609 5317 60 35 647 187 101 2 467 130 3054
"1066" 95 306 1243 556 1568 5488 93 34 770 125 140 1 523 120 3236
"1067" 82 244 1194 506 1493 5534 80 41 649 205 107 NA 535 107 3272
"1068" 33 269 1192 542 1547 5749 70 32 785 174 87 8 471 112 3242
"1069" 63 266 1227 563 1731 5510 42 45 688 253 122 NA 506 104 3060
"1070" 51 261 1200 553 1621 5454 71 32 762 162 97 4 454 147 3262
"1071" 74 217 1282 513 1572 5455 30 42 654 180 122 NA 559 120 3225
"1072" 82 235 1154 472 1492 5580 41 46 690 185 99 NA 512 137 3109
"1073" 44 232 1234 535 1698 5618 63 45 691 185 127 3 491 125 3346
"1074" 60 234 1193 494 1531 5487 69 14 702 163 39 5 545 123 3123
"1075" 60 304 1199 525 1638 5365 32 37 685 149 120 1 506 134 3282
"1076" 66 202 1203 553 1509 5468 53 33 676 151 101 1 546 157 3371
"1077" 69 250 1259 514 1653 5610 72 45 715 224 101 1 491 129 3321
"1078" 38 223 1301 494 1686 5528 52 34 669 185 106 2 476 118 3017
"1079" 73 269 1264 552 1580 5504 81 58 765 249 92 NA 476 119 3327
"1080" 43 144 1438 540 1697 5489 68 48 658 199 113 2 529 120 3173
"1081" 55 291 1360 557 1774 5506 45 30 665 129 122 1 477 151 3022
"1082" 49 262 1243 535 1621 5558 40 41 641 174 61 2 509 130 3194
"1083" 128 271 1132 534 1679 5728 61 45 727 230 118 1 452 152 3304
"1084" 54 219 1357 490 1537 5417 69 42 691 192 129 1 469 127 3145
