"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"759" 14 101 582 243 960 3594 11 24 338 15 60 1 292 65 1631
"760" 17 121 542 258 840 3508 19 18 343 18 57 NA 350 49 1503
"761" 12 92 573 266 998 3456 13 29 340 14 61 0 287 73 1590
"762" 15 103 643 263 912 3399 11 15 343 16 53 1 309 77 1512
"763" 13 97 613 265 889 3521 13 28 340 18 41 1 324 71 1616
"764" 9 101 623 261 915 3421 12 21 324 18 69 3 329 56 1542
"765" 12 109 593 251 823 3411 13 21 324 18 58 2 345 72 1627
"766" 12 88 543 249 1023 3682 15 18 334 17 60 NA 338 67 1602
"767" 14 102 570 253 1012 3519 20 27 372 20 52 1 288 35 1454
"768" 12 101 548 247 889 3525 16 26 361 13 48 NA 314 52 1451
"769" 10 86 534 235 984 3550 18 17 363 14 60 NA 334 62 1604
"770" 10 48 638 271 1050 3485 16 29 343 19 54 5 306 72 1499
"771" 16 132 613 268 1033 3549 19 19 361 15 58 NA 290 63 1432
"772" 13 84 551 256 986 3486 16 27 316 11 51 NA 290 62 1633
"773" 8 97 567 265 1028 3452 4 7 315 22 53 NA 275 53 1593
"774" 10 102 565 254 962 3558 24 22 322 14 39 3 313 67 1574
"775" 8 96 550 242 916 3465 18 21 350 18 52 0 279 51 1588
"776" 6 91 487 257 814 3489 10 17 346 16 41 1 260 61 1525
"777" 10 106 560 232 1004 3483 17 20 353 19 48 3 278 72 1376
"778" 8 92 575 271 816 3478 16 28 336 19 57 NA 340 78 1606
"779" 12 97 585 261 902 3534 5 16 322 17 55 0 271 72 1663
"780" 20 138 615 258 1027 3567 13 20 337 14 53 1 323 62 1433
"781" 16 105 621 248 879 3381 24 27 344 13 62 3 290 50 1602
"782" 10 105 593 263 1011 3468 11 11 318 12 46 NA 337 63 1504
"783" 10 95 629 247 922 3458 23 16 367 11 43 0 335 73 1631
"784" 16 98 581 249 1036 3616 6 17 355 18 45 1 299 67 1449
"785" 11 109 586 249 885 3530 13 11 351 9 57 NA 353 56 1450
"786" 7 96 585 250 982 3365 4 16 338 11 49 NA 310 67 1509
"787" 11 112 576 257 997 3449 17 26 317 10 66 NA 321 38 1455
"788" 15 111 588 119 866 3475 6 19 332 16 58 NA 312 70 1634
"789" 13 103 539 279 937 3360 8 12 339 18 61 1 296 64 1439
"790" 14 113 556 284 998 3535 18 17 368 11 62 2 327 54 1604
"791" 12 100 640 274 1073 3589 14 38 368 14 59 1 285 50 1489
"792" 13 93 569 266 1025 3450 9 24 350 20 60 3 292 70 1553
"793" 12 89 656 245 971 3503 21 22 379 27 48 1 320 67 1641
"794" 20 101 604 243 1040 3642 20 21 375 18 50 1 340 65 1489
"795" 19 100 576 249 973 3628 12 28 364 20 49 NA 317 58 1654
"796" 14 89 652 244 1024 3507 16 18 341 15 61 NA 336 58 1522
"797" 18 106 623 126 975 3449 14 23 357 16 45 NA 301 64 1620
"798" 12 90 605 249 1053 3513 20 23 357 20 59 3 330 64 1540
"799" 11 103 650 251 874 3407 11 17 355 14 53 1 291 87 1557
"800" 9 94 629 247 971 3432 26 14 348 14 51 1 302 98 1652
"801" 9 111 609 302 1014 3500 12 18 344 18 54 2 317 68 1534
"802" 11 101 577 270 987 3496 15 21 365 17 44 1 291 68 1487
"803" 10 90 636 249 906 3543 16 17 334 15 58 4 310 74 1450
"804" 8 95 584 233 868 3461 23 23 358 24 31 1 296 53 1569
"805" 6 86 606 236 1015 3544 20 28 342 20 55 0 300 63 1529
"806" 10 91 556 271 942 3497 13 11 312 7 48 NA 316 71 1625
"807" 5 88 594 249 955 3566 6 14 354 12 61 3 273 44 1431
"808" 14 73 580 279 1021 3478 17 25 341 11 39 0 348 71 1771
"809" 8 100 593 240 944 3522 27 26 366 17 54 NA 308 55 1607
"810" 10 91 528 220 940 3376 14 21 328 15 61 2 313 93 1425
"811" 17 102 610 261 977 3530 14 18 370 17 58 NA 318 30 1641
"812" 11 100 545 234 886 3476 14 17 323 17 64 NA 320 82 1593
"813" 8 81 600 236 1007 3533 11 9 370 11 45 0 323 76 1471
"814" 13 117 512 269 911 3528 15 22 371 17 63 5 277 73 1567
"815" 6 109 573 266 888 3493 19 22 336 14 57 2 313 36 1607
"816" 14 99 517 250 977 3509 14 22 340 10 53 2 301 55 1554
"817" 8 104 595 265 1013 3613 14 24 180 23 30 3 323 76 1581
"818" 10 86 583 253 960 3586 19 29 372 24 50 NA 336 61 1555
"819" 14 100 561 299 1017 3459 15 24 337 18 51 NA 339 53 1525
"820" 12 92 610 275 946 3412 12 18 316 24 69 2 308 70 1496
"821" 10 95 565 259 875 3556 16 6 340 23 65 NA 374 60 1427
"822" 10 86 586 242 927 3449 11 17 370 15 60 1 349 24 1553
"823" 17 97 657 258 1090 3515 10 25 344 16 62 NA 366 88 1671
"824" 12 112 616 259 955 3407 21 20 329 18 47 1 296 76 1494
"825" 13 84 558 237 1087 3445 12 28 338 15 62 3 372 71 1578
"826" 8 101 565 241 859 3410 17 16 354 8 48 0 324 84 1664
"827" 13 114 604 256 811 3494 14 19 356 23 44 1 391 67 1590
"828" 11 95 640 256 991 3666 13 8 365 8 57 0 300 68 1616
"829" 4 71 608 270 1025 3642 12 16 338 22 58 NA 266 74 1524
"830" 9 99 596 271 989 3516 12 20 370 22 52 1 265 69 1583
"831" 11 104 605 278 1005 3452 14 14 344 15 50 6 326 92 1483
"832" 8 116 626 247 977 3470 16 19 337 15 52 1 336 73 1512
"833" 9 86 631 251 1129 3673 16 19 339 15 45 NA 354 71 1577
"834" 10 101 559 223 979 3375 20 29 345 14 74 0 325 78 1518
"835" 11 93 599 238 981 3651 25 17 362 26 40 NA 337 57 1582
"836" 11 49 608 264 932 3483 22 27 349 22 49 NA 324 70 1360
"837" 10 114 725 237 1030 3383 11 23 354 18 47 0 298 81 1535
"838" 12 112 606 247 923 3493 11 23 384 12 50 0 317 48 1501
"839" 18 88 575 228 966 3392 13 23 399 13 49 1 286 36 1625
"840" 6 101 580 247 978 3609 18 12 329 17 53 NA 292 56 1559
"841" 11 107 646 274 959 3461 19 29 353 11 65 1 306 50 1517
"842" 10 91 551 254 854 3343 19 21 332 12 63 0 333 78 1572
"843" 12 105 569 237 999 3377 7 13 330 11 49 0 291 70 1564
"844" 16 48 582 272 880 3380 17 18 333 17 69 0 314 77 1526
"845" 11 89 587 255 942 3550 15 26 341 14 66 NA 301 61 1548
"846" 11 100 601 239 933 3374 11 18 327 18 66 1 291 64 1752
"847" 8 90 643 241 995 3423 16 28 357 15 46 NA 341 54 1550
"848" 13 94 600 244 1123 3550 23 25 329 18 65 0 291 70 1447
"849" 8 109 651 277 963 3434 21 34 331 13 46 NA 277 58 1599
"850" 11 110 539 262 1044 3521 14 10 368 28 56 NA 303 98 1407
"851" 20 124 568 253 947 3484 13 17 327 9 44 NA 323 55 1617
"852" 7 111 645 255 1008 3571 14 21 365 14 48 4 348 74 1570
"853" 9 107 637 258 943 3442 11 23 346 14 41 1 323 74 1526
"854" 12 110 667 251 1201 3623 12 21 339 13 46 3 322 61 1598
"855" 13 80 531 272 974 3518 15 16 353 27 54 1 342 61 1616
"856" 11 98 490 254 942 3525 17 15 373 20 41 NA 310 68 1508
"857" 15 91 586 244 1058 3553 11 27 332 15 56 NA 344 87 1540
"858" 14 87 607 218 906 3483 10 21 328 14 47 1 270 62 1548
"859" 12 98 586 253 859 3427 17 12 349 17 57 2 298 82 1695
"860" 9 80 615 262 962 3448 16 20 332 21 52 1 361 43 1387
"861" 15 88 663 261 936 3476 14 20 337 13 44 1 357 65 1547
"862" 11 100 630 251 930 3536 16 16 357 10 52 3 277 79 1510
"863" 11 101 594 263 970 3593 16 17 378 13 54 NA 302 73 1567
"864" 16 102 551 279 924 3447 9 15 383 16 61 NA 374 79 1533
"865" 15 106 548 249 862 3335 21 26 363 26 48 1 320 95 1607
"866" 14 76 576 251 906 3422 14 24 332 19 46 1 320 78 1674
"867" 10 111 576 242 876 3459 11 11 330 18 52 4 298 70 1430
"868" 11 107 587 226 1056 3473 16 22 331 24 60 1 295 75 1513
"869" 12 46 521 239 1034 3533 12 12 347 15 62 1 302 71 1448
"870" 15 107 586 245 1053 3529 12 18 317 19 43 2 294 49 1685
"871" 16 93 562 225 1029 3526 17 32 348 15 53 1 338 59 1674
"872" 10 108 639 251 969 3573 9 32 342 20 59 0 335 49 1499
"873" 9 90 583 261 982 3492 19 33 377 16 36 7 345 70 1685
"874" 12 125 535 249 974 3318 9 15 334 17 48 0 337 68 1647
"875" 8 104 585 246 1023 3496 19 19 392 15 44 2 175 66 1590
"876" 13 97 550 277 930 3564 18 14 345 17 59 NA 311 74 1481
"877" 12 133 604 295 1078 3670 23 20 323 8 65 6 304 68 1674
"878" 8 112 559 256 908 3485 14 14 370 21 57 0 326 92 1540
"879" 9 81 524 270 1016 3572 7 12 377 16 51 1 305 70 1527
"880" 12 106 574 261 999 3457 18 16 344 16 44 1 359 54 1499
"881" 12 83 573 259 958 3474 14 21 367 14 27 1 299 69 1623
"882" 13 132 660 268 1129 3563 14 17 320 19 57 0 264 64 1475
"883" 13 99 638 234 998 3530 25 18 349 18 63 3 333 59 1513
"884" 8 93 618 260 934 3458 13 17 357 17 57 8 283 63 1506
"885" 10 102 626 251 1062 3506 13 19 342 13 57 1 314 63 1521
"886" 3 87 632 235 1020 3555 15 22 368 17 50 1 322 73 1504
"887" 4 106 572 248 1025 3473 7 16 308 17 41 0 337 62 1638
"888" 19 125 585 250 851 3501 7 25 360 17 57 NA 304 78 1525
"889" 12 92 572 244 963 3500 15 23 325 25 57 NA 313 43 1633
"890" 15 105 589 275 953 3491 9 10 345 18 44 1 303 85 1500
"891" 5 105 633 260 1010 3611 11 12 350 11 39 NA 272 68 1646
"892" 15 107 561 235 865 3403 20 24 334 15 44 1 367 53 1614
"893" 12 102 635 250 941 3571 22 12 353 16 66 NA 368 62 1632
"894" 7 98 542 280 1074 3529 17 20 375 17 42 0 351 55 1527
"895" 13 82 517 260 836 3505 10 24 341 25 66 NA 338 60 1672
"896" 10 100 598 260 905 3554 22 29 346 11 47 NA 309 59 1560
"897" 7 108 554 246 974 3574 18 25 395 19 55 1 319 67 1459
"898" 11 84 565 258 952 3549 16 32 334 14 74 2 314 85 1505
"899" 9 82 641 235 1020 3491 15 15 293 17 58 1 331 83 1567
"900" 12 93 667 265 1204 3499 17 29 340 14 62 6 307 70 1514
"901" 11 110 590 226 945 3540 14 31 357 13 58 1 267 55 1633
"902" 14 104 548 279 895 3481 8 30 332 22 46 1 320 63 1600
"903" 12 104 659 232 995 3424 15 15 314 19 62 1 295 51 1640
"904" 10 91 589 246 1066 3532 15 25 343 20 39 NA 297 81 1627
"905" 11 97 560 272 977 3433 13 22 339 16 51 0 282 83 1551
"906" 15 97 560 267 1018 3499 22 23 330 21 63 2 311 39 1597
"907" 11 94 583 244 936 3446 9 29 297 22 60 2 320 53 1392
"908" 5 89 611 278 934 3417 10 6 336 11 53 0 310 53 1606
"909" 12 112 614 261 1072 3609 5 12 338 21 54 3 339 65 1462
"910" 13 116 521 282 928 3414 17 12 324 19 57 0 298 86 1485
"911" 8 69 579 255 966 3642 14 20 302 20 47 1 293 75 1547
"912" 13 87 585 268 1022 3564 21 28 358 19 26 NA 289 67 1566
"913" 12 89 560 251 905 3513 16 17 372 20 56 0 338 74 1507
"914" 13 109 555 260 1007 3530 15 23 340 20 55 NA 287 74 1517
"915" 10 90 636 308 1169 3478 11 19 334 18 52 NA 288 65 1608
"916" 20 102 574 263 927 3474 14 23 316 18 51 NA 297 52 1530
"917" 15 93 639 230 1016 3477 22 23 336 14 49 0 142 70 1545
"918" 5 81 563 258 960 3460 13 25 338 12 72 0 320 39 1569
"919" 13 124 585 271 1045 3505 13 25 347 15 45 1 340 71 1442
"920" 10 88 572 250 948 3438 15 17 361 13 54 1 277 75 1509
"921" 10 85 582 252 954 3497 12 15 315 23 53 NA 330 66 1583
"922" 10 99 598 264 944 3461 20 16 361 15 45 2 365 69 1633
"923" 10 108 613 259 1037 3647 14 21 328 19 30 NA 312 64 1481
"924" 11 107 587 258 939 3440 11 18 324 23 51 3 309 56 1572
"925" 8 97 601 251 1017 3434 18 29 357 10 56 1 302 31 1582
"926" 14 87 640 238 1021 3484 18 19 336 16 55 1 366 72 1494
"927" 14 97 605 240 970 3386 13 23 358 20 60 NA 281 58 1700
"928" 11 100 627 258 1022 3414 21 16 345 14 73 1 383 80 1516
"929" 7 95 622 217 915 3493 15 11 343 14 45 1 315 91 1607
"930" 9 93 626 279 983 3545 18 14 351 19 67 1 289 68 1621
"931" 15 97 526 276 920 3389 18 9 308 11 51 4 351 68 1413
"932" 7 77 608 269 949 3509 20 24 380 21 44 NA 283 68 1558
"933" 7 77 527 250 816 3577 20 17 336 20 62 0 293 92 1524
"934" 18 82 486 259 875 3429 18 29 370 15 45 NA 329 48 1528
"935" 15 97 487 233 449 3475 8 24 350 14 51 1 321 74 1639
"936" 10 96 537 260 960 3452 21 11 372 17 43 0 136 40 1403
"937" 15 98 645 239 1007 3384 13 24 333 17 53 NA 332 76 1648
"938" 11 84 575 248 1000 3513 18 20 330 15 38 1 327 50 1509
"939" 20 116 615 245 892 3338 17 8 354 13 69 2 356 89 1392
"940" 9 103 628 246 926 3436 7 28 381 16 55 NA 340 60 1530
"941" 10 108 623 268 943 3346 10 15 371 21 83 NA 300 42 1527
"942" 21 109 648 278 834 3523 18 20 362 15 59 1 327 68 1599
"943" 4 85 554 224 963 3421 6 32 358 14 40 1 291 72 1514
"944" 11 97 547 268 506 3600 10 17 338 18 56 1 323 65 1570
"945" 10 98 615 264 1026 3562 19 22 298 15 45 0 182 65 1492
"946" 15 100 540 256 1008 3497 12 16 339 16 64 2 314 65 1572
"947" 15 119 597 271 966 3366 18 23 336 18 59 4 338 69 1645
"948" 12 117 599 276 992 3369 17 26 349 23 47 NA 301 81 1594
"949" 7 110 632 266 889 3480 16 21 317 18 58 0 358 52 1525
"950" 10 95 603 243 904 3480 18 24 352 17 40 NA 339 70 1409
"951" 12 96 602 255 1049 3541 22 23 390 16 52 NA 215 82 1639
"952" 11 79 652 237 1013 3428 17 32 325 23 47 NA 339 80 1613
"953" 5 101 599 246 1041 3627 19 21 339 21 48 NA 342 68 1617
"954" 6 87 586 262 824 3396 18 26 373 14 60 1 321 62 1531
"955" 15 113 563 265 903 3563 13 23 335 14 46 2 296 60 1699
"956" 11 102 598 261 913 3563 6 11 359 22 53 3 327 66 1533
"957" 13 117 567 268 1013 3503 24 17 324 16 56 NA 307 70 1566
"958" 9 94 578 250 990 3476 14 14 335 14 52 NA 318 75 1549
"959" 11 99 577 257 908 3445 15 19 331 13 39 NA 364 83 1573
"960" 12 113 645 270 1067 3522 16 23 347 16 57 NA 289 68 1689
"961" 8 102 632 255 1006 3447 17 16 321 19 55 4 350 69 1625
"962" 12 116 557 255 1006 3582 18 16 354 13 50 1 303 62 1500
"963" 13 122 584 262 1006 3581 18 15 346 17 39 0 295 55 1645
"964" 11 102 597 256 1020 3549 17 15 317 20 23 1 325 74 1602
"965" 10 104 617 250 964 3541 13 19 336 18 65 5 287 54 1441
"966" 16 109 589 260 1003 3340 18 25 330 13 60 NA 331 56 1511
"967" 12 103 603 279 1041 3428 14 26 357 11 49 0 287 89 1578
"968" 12 76 566 268 873 3478 13 29 361 11 43 1 320 54 1588
"969" 10 89 591 254 1029 3486 16 25 326 20 59 1 290 54 1384
"970" 11 99 585 263 1026 3409 12 20 301 19 40 NA 313 67 1542
"971" 16 108 576 238 477 3486 21 17 344 20 50 NA 358 54 1442
"972" 10 101 590 261 936 3534 17 19 345 21 57 0 331 50 1360
"973" 9 100 584 251 1046 3510 10 25 333 15 56 0 281 65 1440
"974" 8 51 601 259 1002 3422 16 8 324 15 53 NA 316 37 1547
"975" 12 115 566 293 1033 3534 18 17 357 15 62 1 344 78 1555
"976" 14 87 564 251 908 3557 15 24 345 18 53 1 274 69 1457
"977" 9 48 620 270 908 3397 7 28 362 20 57 NA 332 76 1661
"978" 13 111 599 259 855 3544 25 20 348 23 61 0 319 70 1557
"979" 6 99 558 251 932 3511 14 22 342 19 54 NA 285 52 1419
"980" 14 101 561 250 1009 3525 16 13 301 21 53 0 361 73 1519
"981" 9 100 612 250 1048 3529 19 18 345 14 42 NA 295 84 1555
"982" 11 73 588 262 939 3350 19 22 336 14 55 0 281 57 1484
"983" 12 90 513 246 917 3558 7 21 345 17 53 1 317 74 1455
"984" 14 119 564 229 1049 3531 18 14 348 20 76 1 321 56 1519
"985" 9 97 556 233 949 3615 13 16 359 15 57 0 312 86 1618
"986" 10 94 582 245 993 3581 14 19 361 14 53 NA 312 65 1515
"987" 7 70 623 233 981 3503 23 23 359 17 51 0 306 65 1495
"988" 13 90 588 246 996 3570 17 30 357 14 55 0 280 60 1391
"989" 17 128 575 282 1050 3591 5 16 352 13 55 3 316 84 1532
"990" 17 98 592 251 976 3548 11 31 330 13 58 0 314 71 1430
"991" 10 101 576 254 939 3571 11 20 321 14 55 NA 361 75 1619
"992" 11 110 651 264 1036 3390 23 15 347 13 52 NA 315 72 1557
"993" 11 121 616 283 1058 3535 13 35 325 11 64 1 295 61 1534
"994" 7 112 688 291 1103 3534 13 17 335 11 53 3 307 66 1551
"995" 14 90 622 230 901 3439 21 10 351 24 65 1 326 58 1618
"996" 11 105 621 262 1058 3444 25 25 394 11 36 1 246 75 1480
"997" 6 95 546 247 909 3497 13 23 369 14 46 1 157 74 1576
"998" 13 93 589 240 1012 3514 14 33 333 23 66 0 299 80 1585
"999" 10 101 572 247 968 3370 14 17 352 17 58 1 308 53 1520
"1000" 15 95 581 281 1039 3549 18 26 363 13 48 1 330 76 1515
"1001" 15 100 580 232 1082 3654 12 21 322 21 54 NA 321 54 1357
"1002" 10 93 552 262 927 3473 26 22 336 13 44 NA 362 49 1527
"1003" 8 61 583 264 968 3448 18 18 345 12 61 5 284 70 1477
"1004" 14 95 573 273 954 3654 19 23 349 22 56 NA 303 50 1442
"1005" 9 97 591 262 948 3619 19 21 361 14 52 NA 266 74 1509
"1006" 9 103 562 265 859 3466 11 28 380 13 60 NA 142 84 1616
"1007" 12 90 580 240 1009 3441 13 17 308 21 60 0 343 66 1534
"1008" 11 84 631 229 883 3508 13 28 369 16 54 NA 297 79 1558
"1009" 13 75 527 258 890 3679 12 15 320 25 56 NA 267 79 1461
"1010" 15 111 602 281 989 3523 19 16 342 10 54 1 293 48 1539
"1011" 11 108 558 274 1004 3459 21 19 357 21 48 1 358 57 1460
"1012" 15 44 633 214 951 3528 15 33 350 12 52 2 307 71 1546
"1013" 8 86 557 265 950 3461 9 21 334 20 56 0 339 89 1424
"1014" 11 114 676 258 1035 3618 9 7 344 16 44 NA 285 72 1538
"1015" 15 100 505 292 862 3354 15 20 325 15 53 1 331 69 1591
"1016" 19 119 579 273 958 3335 16 9 301 15 58 0 340 81 1630
"1017" 10 101 612 241 1012 3537 14 30 325 21 47 0 140 49 1531
"1018" 14 57 597 281 1053 3521 17 24 404 21 47 1 274 77 1468
"1019" 15 97 567 261 931 3442 6 32 345 15 59 NA 384 81 1682
"1020" 15 96 551 274 951 3547 14 28 309 18 64 0 402 54 1565
"1021" 7 113 570 273 992 3528 16 29 362 15 64 NA 272 74 1581
"1022" 14 98 621 237 891 3504 17 11 357 11 60 1 288 52 1637
"1023" 15 92 595 269 1001 3437 15 24 317 20 53 1 348 53 1644
"1024" 16 94 623 256 1036 3562 19 16 335 14 43 NA 313 67 1566
"1025" 7 72 528 272 950 3541 19 22 362 9 53 4 362 73 1616
"1026" 11 97 619 261 917 3403 18 35 407 13 28 1 287 63 1577
"1027" 14 91 642 269 1068 3474 12 30 336 12 55 1 309 67 1412
"1028" 16 109 617 253 1032 3460 21 40 320 12 39 1 320 48 1449
"1029" 12 84 568 250 986 3409 9 25 327 13 48 NA 315 58 1511
"1030" 7 93 632 260 949 3524 21 20 337 19 41 NA 305 53 1545
"1031" 12 104 604 271 1050 3517 14 33 346 12 52 NA 308 67 1655
"1032" 10 110 530 274 890 3599 14 24 352 16 51 0 300 76 1481
"1033" 11 93 504 229 887 3622 22 25 335 10 65 NA 289 71 1704
"1034" 10 95 542 267 990 3518 7 17 327 15 50 NA 330 72 1506
"1035" 11 105 556 242 956 3506 8 17 344 15 52 1 357 69 1571
"1036" 14 110 627 247 869 3464 12 23 318 19 58 3 303 67 1476
"1037" 12 91 602 225 913 3463 8 21 360 17 52 NA 283 64 1472
"1038" 14 104 555 250 1076 3516 16 26 366 13 64 NA 322 80 1432
"1039" 13 98 601 263 989 3523 17 23 369 18 75 0 345 65 1502
"1040" 16 115 630 224 1002 3489 11 18 355 16 71 0 178 79 1544
"1041" 16 80 654 267 960 3518 18 20 337 24 43 0 301 66 1587
"1042" 10 120 580 269 882 3457 12 18 331 12 48 1 272 75 1571
"1043" 9 112 572 255 977 3596 18 6 315 12 61 0 311 45 1608
"1044" 10 99 599 247 1038 3508 16 11 370 23 58 NA 290 52 1599
"1045" 6 103 507 283 849 3550 8 20 342 16 75 1 308 83 1453
"1046" 11 102 586 259 977 3445 14 14 350 14 43 1 293 56 1466
"1047" 12 86 624 261 972 3488 15 19 354 25 18 1 340 62 1481
"1048" 16 106 604 271 1029 3493 18 21 363 10 60 0 336 94 1511
"1049" 14 101 591 254 1057 3449 13 24 372 14 75 2 308 78 1431
"1050" 16 102 650 261 1039 3505 18 21 345 16 29 1 306 57 1536
"1051" 16 80 675 254 964 3536 7 24 356 15 48 1 329 58 1576
"1052" 7 93 541 233 1010 3567 22 22 370 15 52 NA 355 56 1640
"1053" 9 112 615 274 980 3473 22 25 348 18 52 3 315 64 1579
"1054" 9 80 587 248 969 3550 24 15 333 12 59 NA 324 67 1487
"1055" 16 93 565 246 919 3515 14 37 372 20 30 1 304 56 1593
"1056" 14 53 629 236 1003 3441 14 33 341 20 65 NA 358 73 1510
"1057" 19 97 643 243 918 3498 11 24 337 15 76 NA 362 55 1480
"1058" 15 91 567 257 1011 3532 19 18 369 12 73 1 254 80 1398
"1059" 6 102 552 237 914 3516 21 24 353 12 45 2 345 71 1559
"1060" 12 117 603 219 900 3423 20 23 338 16 53 0 330 82 1635
"1061" 14 110 668 267 1065 3548 11 21 344 18 54 NA 316 69 1610
"1062" 14 116 643 272 1013 3490 12 21 379 15 55 NA 322 32 1460
"1063" 11 95 605 257 951 3404 22 17 322 19 59 NA 316 96 1547
"1064" 11 104 623 232 965 3444 8 24 350 9 64 0 308 78 1508
"1065" 19 102 591 300 1038 3432 15 14 349 13 54 0 336 62 1424
"1066" 12 112 518 241 843 3449 12 20 322 19 71 NA 372 47 1498
"1067" 10 95 476 238 972 3508 11 24 325 14 53 1 323 97 1514
"1068" 15 87 578 252 920 3447 17 41 343 15 51 0 315 75 1500
"1069" 14 96 634 270 982 3524 17 36 348 10 64 NA 366 72 1601
"1070" 13 102 601 266 1018 3571 16 5 320 22 48 NA 314 58 1723
"1071" 12 84 525 233 1006 3447 14 6 365 18 63 NA 344 73 1642
"1072" 16 109 579 248 928 3405 19 13 377 13 60 NA 373 84 1436
"1073" 9 109 589 257 987 3581 16 22 378 18 65 NA 322 58 1622
"1074" 12 114 666 262 1027 3597 5 22 359 16 58 NA 317 71 1451
"1075" 13 94 520 245 941 3563 7 16 350 19 54 3 368 61 1542
"1076" 13 97 654 262 1024 3416 16 23 350 14 48 0 295 85 1545
"1077" 10 94 567 250 1003 3506 20 12 358 16 51 NA 354 71 1494
"1078" 12 124 536 287 982 3396 9 17 325 23 39 0 296 57 1677
"1079" 17 106 653 242 1071 3474 7 19 356 17 32 1 299 68 1367
"1080" 18 102 550 249 920 3571 7 14 338 14 53 1 305 55 1414
"1081" 9 103 584 257 939 3496 10 15 315 28 43 2 292 78 1526
"1082" 15 123 602 257 954 3513 20 25 310 19 66 NA 310 49 1475
"1083" 15 91 623 265 962 3502 18 10 339 20 42 1 270 53 1467
"1084" 11 103 560 273 1002 3453 14 35 349 18 60 0 305 93 1611
"1085" 14 97 540 282 976 3434 13 8 333 18 44 1 314 82 1500
"1086" 13 102 665 242 1102 3650 17 16 358 21 38 3 313 57 1563
"1087" 8 98 670 277 979 3470 9 26 374 13 51 0 291 47 1514
"1088" 14 100 641 233 1008 3568 10 12 329 14 59 1 309 66 1594
"1089" 11 113 656 237 1071 3454 17 18 366 20 56 NA 312 60 1510
"1090" 12 89 580 249 978 3515 17 25 363 23 54 1 319 66 1442
"1091" 17 123 624 284 1041 3488 19 12 356 12 57 NA 347 73 1556
"1092" 16 114 558 235 901 3418 12 27 371 22 39 NA 318 60 1674
"1093" 12 112 634 247 937 3517 15 27 365 20 57 1 309 76 1569
"1094" 9 112 539 253 881 3440 8 26 358 15 55 NA 370 36 1575
"1095" 6 104 563 269 932 3570 17 9 349 26 50 0 286 84 1528
"1096" 14 125 539 257 866 3382 18 24 375 23 51 NA 269 79 1564
"1097" 22 102 567 291 994 3525 17 19 372 21 51 NA 326 59 1553
"1098" 15 101 571 249 972 3550 12 12 350 24 56 3 353 81 1507
"1099" 10 100 541 231 895 3468 20 29 322 12 59 2 282 57 1641
"1100" 14 113 680 237 1023 3590 15 11 338 14 64 0 325 88 1479
"1101" 12 114 642 249 1013 3468 13 16 342 22 47 0 354 85 1579
"1102" 14 96 632 266 906 3467 20 12 362 13 57 NA 144 84 1591
"1103" 16 97 591 244 897 3351 13 21 345 17 47 0 300 57 1573
"1104" 14 111 613 273 895 3458 19 32 351 21 60 NA 302 77 1637
"1105" 15 105 611 256 971 3579 14 32 336 17 46 NA 314 59 1537
"1106" 12 78 531 229 825 3278 25 11 340 16 43 4 265 59 1504
"1107" 19 132 644 293 986 3503 13 22 351 19 47 0 304 48 1506
"1108" 12 113 607 295 976 3496 12 17 332 18 65 1 390 62 1519
"1109" 9 75 637 230 1002 3520 13 10 328 20 59 0 292 64 1551
"1110" 13 105 577 262 925 3533 11 29 352 12 52 NA 306 44 1484
"1111" 9 99 601 290 929 3381 21 25 331 15 56 3 281 80 1550
"1112" 11 101 664 265 972 3447 26 26 323 15 53 2 253 65 1579
"1113" 11 101 641 251 1056 3629 14 23 359 31 57 0 304 82 1563
"1114" 20 125 645 267 995 3453 15 21 361 26 51 1 310 67 1613
"1115" 13 119 583 263 917 3399 21 13 386 21 37 0 296 71 1574
"1116" 10 94 540 250 992 3491 13 22 350 13 50 4 306 58 1572
"1117" 7 95 536 231 928 3630 9 27 369 15 48 NA 283 62 1579
"1118" 13 92 534 280 905 3526 18 15 326 21 42 0 272 36 1468
"1119" 10 85 610 255 919 3404 12 21 393 16 54 2 374 53 1359
"1120" 9 110 670 217 948 3528 20 7 363 20 66 0 300 70 1531
"1121" 9 108 591 277 946 3493 19 22 342 13 57 NA 342 43 1561
"1122" 15 92 546 248 915 3429 16 17 364 15 49 NA 259 89 1457
"1123" 11 113 585 256 864 3525 19 20 368 10 54 NA 377 59 1649
"1124" 15 107 529 291 961 3491 12 20 383 20 53 NA 346 108 1540
"1125" 11 54 546 273 970 3642 6 23 357 17 52 3 346 67 1524
"1126" 7 105 533 244 999 3667 14 15 375 21 60 2 309 95 1544
"1127" 12 110 570 264 966 3590 10 25 332 21 47 NA 341 53 1565
"1128" 9 79 527 232 870 3467 15 32 344 16 51 1 302 61 1596
"1129" 15 107 610 248 968 3571 20 19 348 14 67 1 275 78 1582
"1130" 15 111 500 270 918 3423 8 16 362 12 43 1 330 72 1629
"1131" 13 111 597 240 941 3439 20 18 353 21 47 2 321 75 1616
"1132" 10 112 621 257 1003 3505 27 21 349 15 43 1 335 54 1368
"1133" 12 84 530 268 933 3517 4 16 374 21 38 NA 309 66 1545
