"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"759" 30 119 615 268 813 2548 36 22 336 87 57 2 245 49 1197
"760" 21 87 629 232 842 2611 45 13 323 104 52 NA 183 45 1260
"761" 44 132 603 249 732 2617 41 26 316 53 52 NA 240 52 1233
"762" 15 110 611 251 794 2781 34 18 271 71 34 1 187 53 1222
"763" 44 119 656 236 786 2601 55 7 331 166 34 1 231 58 1240
"764" 7 98 577 252 815 2704 41 15 288 83 46 NA 192 38 1305
"765" 10 121 566 268 754 2620 52 16 321 63 57 1 176 44 1248
"766" 19 127 693 256 757 2656 33 29 277 41 56 NA 225 38 1259
"767" 49 118 642 230 787 2610 24 17 317 104 49 1 227 48 1154
"768" 30 121 672 334 794 2635 23 25 309 60 23 1 165 39 1237
"769" 47 105 502 243 672 2743 18 13 371 59 55 NA 208 43 1181
"770" 52 122 611 264 711 2606 20 19 288 118 65 1 201 39 1279
"771" 29 126 601 273 780 2572 33 29 339 41 47 NA 180 44 1167
"772" 25 59 612 255 841 2584 22 14 321 51 75 NA 220 56 1260
"773" 32 102 617 263 805 2618 47 16 316 78 67 NA 209 57 1241
"774" 112 177 612 315 709 2653 13 18 278 76 64 2 218 50 1193
"775" 14 112 579 277 693 2550 55 28 280 87 42 NA 182 49 1364
"776" 48 133 591 260 712 2562 36 19 335 54 56 NA 230 63 1204
"777" 63 144 656 265 728 2720 21 22 304 55 44 NA 225 63 1118
"778" 29 119 567 254 674 2676 45 15 318 57 54 1 179 46 1319
"779" 70 67 635 269 713 2671 28 7 333 60 43 1 206 48 1111
"780" 26 139 652 287 770 2671 20 17 332 107 55 NA 225 59 1273
"781" 36 130 666 278 824 2580 42 11 300 84 58 1 230 39 1271
"782" 45 134 612 279 673 2641 34 5 295 48 32 1 221 54 1197
"783" 46 128 599 285 587 2525 40 16 310 106 55 NA 182 47 1201
"784" 56 129 633 300 800 2499 27 27 315 87 39 NA 210 50 1259
"785" 54 116 671 252 789 2703 26 27 351 93 47 NA 195 59 1300
"786" 22 106 637 244 815 2577 42 17 325 108 59 NA 187 44 1263
"787" 38 143 608 255 782 2600 34 17 295 42 52 NA 240 56 1250
"788" 43 137 540 296 673 2562 20 11 318 92 48 1 213 46 1209
"789" 36 134 607 244 760 2710 26 17 300 80 42 NA 175 52 1312
"790" 45 123 597 270 741 2667 20 19 276 39 53 NA 201 36 1236
"791" 19 125 598 293 732 2595 26 21 319 79 38 NA 194 72 1300
"792" 45 124 569 234 746 2699 25 11 313 61 28 NA 222 49 1258
"793" 51 115 615 269 804 2591 77 19 299 106 49 1 177 59 1271
"794" 21 145 671 241 783 2678 34 15 280 51 65 NA 199 40 1208
"795" 27 108 599 267 802 2612 21 21 346 48 51 NA 217 47 1189
"796" 57 135 573 286 722 2630 8 14 293 95 54 NA 217 60 1298
"797" 33 146 605 271 793 2561 58 22 306 58 20 NA 214 47 1154
"798" 35 127 579 288 727 2709 24 19 269 77 52 NA 227 53 1209
"799" 41 145 654 273 766 2579 33 17 332 70 66 NA 234 27 1263
"800" 33 132 596 274 777 2609 37 20 301 71 49 NA 210 53 1209
"801" 28 130 642 275 709 2730 20 15 302 35 51 NA 197 53 1258
"802" 92 163 587 292 787 2707 36 20 328 81 53 1 118 65 1289
"803" 52 129 619 273 815 2596 28 19 309 61 43 NA 228 63 1140
"804" 39 128 597 305 767 2536 30 8 303 122 40 NA 183 46 1221
"805" 34 112 561 252 770 2578 39 9 303 91 51 NA 181 55 1259
"806" 41 164 689 314 759 2599 33 23 313 78 45 NA 177 49 1265
"807" 37 129 631 284 648 2568 8 19 299 113 54 1 251 64 1211
"808" 22 126 631 282 764 2565 63 19 293 94 53 NA 202 37 1260
"809" 27 116 591 295 785 2706 37 20 349 34 48 NA 219 67 1210
"810" 30 121 563 244 704 2739 16 6 309 89 48 3 215 53 1167
"811" 20 115 630 241 705 2649 41 13 360 55 74 1 209 53 1271
"812" 28 142 567 281 847 2695 23 20 306 54 55 NA 174 40 1277
"813" 60 155 578 307 753 2552 22 19 302 53 53 1 219 55 1147
"814" 28 135 581 271 733 2692 17 20 337 43 61 NA 251 61 1237
"815" 61 130 586 237 687 2602 33 22 276 74 39 NA 183 39 1233
"816" 26 113 620 254 780 2672 26 15 294 67 52 NA 225 49 1226
"817" 14 118 555 259 768 2706 44 21 325 107 40 NA 177 54 1246
"818" 33 103 616 261 707 2602 25 9 312 71 53 1 179 64 1312
"819" 23 106 539 248 686 2715 49 25 343 116 33 1 223 29 1171
"820" 90 136 595 320 773 2700 42 15 317 47 48 NA 205 59 1191
"821" 55 132 604 283 801 2630 48 16 312 81 63 1 225 63 1292
"822" 40 149 578 258 732 2666 17 21 291 40 47 NA 184 59 1202
"823" 39 121 574 284 726 2582 13 9 293 55 69 NA 228 46 1398
"824" 45 144 607 282 782 2577 56 17 307 64 59 1 202 50 1283
"825" 32 113 624 235 789 2628 53 18 286 26 49 NA 210 53 1283
"826" 70 171 630 297 747 2749 15 18 326 54 59 NA 183 42 1289
"827" 47 157 573 270 722 2690 27 13 348 83 59 1 213 50 1298
"828" 18 93 528 294 723 2702 37 22 321 46 66 NA 236 70 1108
"829" 31 129 603 301 807 2619 51 19 332 84 58 NA 97 50 1173
"830" 50 133 573 299 801 2685 18 30 329 96 54 2 202 43 1270
"831" 21 126 581 287 721 2707 30 20 249 55 69 NA 183 48 1269
"832" 17 108 657 287 755 2459 18 21 275 100 52 1 199 33 1273
"833" 43 141 661 307 858 2783 37 19 339 120 57 NA 213 30 1247
"834" 38 140 619 221 726 2573 19 10 311 95 34 NA 243 51 1225
"835" 16 110 672 301 742 2524 59 17 356 66 53 1 176 68 1261
"836" 42 126 586 264 780 2588 21 11 300 92 26 NA 180 47 1213
"837" 26 128 608 261 719 2589 27 20 287 30 38 NA 241 36 1237
"838" 53 136 647 277 752 2566 52 9 316 90 59 NA 200 38 1233
"839" 27 115 572 261 798 2709 26 20 264 49 60 NA 220 49 1248
"840" 28 123 700 303 874 2723 40 20 280 32 49 1 212 41 1204
"841" 59 131 633 295 778 2639 31 21 322 56 63 NA 243 49 1337
"842" 44 131 613 278 896 2758 29 25 354 91 42 NA 227 73 1345
"843" 37 132 589 290 786 2643 16 15 295 64 57 NA 244 58 1238
"844" 40 152 722 268 785 2627 28 28 290 78 62 NA 254 48 1231
"845" 32 160 555 292 776 2572 27 11 315 39 62 3 214 38 1244
"846" 26 103 597 267 707 2705 18 20 301 21 42 1 241 19 1275
"847" 29 142 615 248 780 2556 29 16 322 26 74 NA 227 59 1157
"848" 43 122 614 320 745 2639 48 20 318 57 48 NA 182 53 1192
"849" 19 107 628 254 729 2505 23 19 302 50 50 NA 185 43 1222
"850" 27 116 526 277 636 2560 13 13 278 85 50 NA 191 54 1287
"851" 40 139 568 252 785 2508 27 21 332 85 58 1 201 47 1305
"852" 42 137 626 272 777 2612 20 14 342 94 36 NA 220 37 1282
"853" 8 110 607 272 743 2607 37 17 352 46 59 NA 269 43 1214
"854" 32 119 666 284 744 2777 27 16 345 179 69 NA 161 56 1183
"855" 29 125 660 306 897 2699 44 10 325 65 43 1 225 60 1163
"856" 40 133 650 324 811 2676 31 21 346 72 47 NA 226 60 1260
"857" 90 148 566 290 715 2558 28 21 354 81 50 NA 211 56 1277
"858" 26 121 578 268 695 2673 42 31 306 62 72 NA 240 37 1152
"859" 58 110 654 266 769 2660 25 18 321 116 71 NA 266 50 1285
"860" 47 123 550 263 746 2781 35 16 320 86 44 NA 198 46 1162
"861" 45 122 601 284 761 2644 29 15 314 60 53 NA 209 55 1306
"862" 21 130 557 272 674 2613 28 12 380 53 61 1 213 52 1169
"863" 40 128 657 268 798 2669 40 29 293 30 41 1 250 44 1179
"864" 43 143 561 297 714 2587 29 31 306 58 49 NA 220 15 1214
"865" 36 125 590 262 670 2505 14 12 257 99 59 1 193 54 1260
"866" 55 159 674 259 754 2636 26 23 341 121 50 1 184 58 1250
"867" 41 143 637 147 781 2530 15 8 292 102 72 2 204 42 1113
"868" 26 118 677 281 772 2526 55 22 352 98 53 1 226 46 1187
"869" 22 126 650 246 682 2594 27 11 297 41 54 2 232 51 1225
"870" 33 95 666 229 801 2814 28 29 340 76 54 NA 222 54 1143
"871" 35 130 598 292 706 2589 68 25 312 71 63 NA 211 47 1262
"872" 41 127 584 297 785 2725 45 17 269 54 59 NA 212 56 1345
"873" 33 121 551 303 804 2598 46 19 262 133 62 NA 185 59 1104
"874" 51 128 593 266 794 2567 21 10 377 75 47 1 217 50 1242
"875" 20 124 570 252 782 2711 31 21 340 72 43 1 208 47 1235
"876" 35 120 578 268 668 2581 30 19 278 48 57 NA 239 44 1144
"877" 49 158 572 148 716 2651 17 18 309 51 57 1 182 47 1175
"878" 48 117 704 238 860 2601 23 11 282 74 46 NA 196 43 1256
"879" 76 174 604 305 708 2666 18 13 296 109 57 NA 193 53 1159
"880" 70 123 574 310 704 2567 53 19 289 55 37 NA 227 53 1286
"881" 87 170 604 301 783 2604 37 10 290 90 52 NA 201 63 1236
"882" 8 135 579 282 654 2517 15 8 304 88 66 NA 212 59 1289
"883" 9 123 616 259 734 2570 52 10 327 66 56 NA 208 46 1210
"884" 38 118 613 293 767 2645 26 17 349 115 53 NA 237 78 1285
"885" 65 141 663 307 812 2516 33 26 333 88 42 NA 208 43 1209
"886" 41 138 574 315 825 2723 43 13 311 92 50 1 203 46 1277
"887" 44 79 567 244 683 2534 24 9 324 50 45 1 203 58 1260
"888" 40 131 723 276 818 2631 35 19 256 60 54 NA 214 39 1283
"889" 15 97 558 306 770 2650 32 14 303 65 55 NA 270 52 1251
"890" 20 133 621 265 707 2621 38 16 317 54 63 1 221 68 1263
"891" 72 144 742 258 812 2655 21 25 287 73 55 NA 237 56 1254
"892" 27 111 632 291 774 2664 40 14 265 88 58 NA 182 65 1314
"893" 14 136 699 250 802 2552 31 9 321 54 42 4 200 54 1246
"894" 23 114 614 268 763 2535 47 25 329 72 47 NA 201 53 1229
"895" 35 106 539 244 819 2600 24 14 308 85 50 1 213 53 1260
"896" 20 157 580 274 698 2556 32 21 290 38 39 NA 203 67 1307
"897" 36 108 556 278 773 2676 30 11 339 136 42 1 197 54 1221
"898" 25 140 582 266 762 2636 63 16 296 41 42 1 214 18 1195
"899" 16 118 555 271 735 2625 37 15 298 50 25 3 268 37 1250
"900" 8 121 523 311 679 2595 22 6 304 60 59 NA 211 38 1164
"901" 44 146 646 285 695 2670 29 19 282 56 47 3 109 55 1213
"902" 58 153 611 264 769 2564 23 37 284 60 56 NA 217 42 1175
"903" 58 115 535 283 662 2627 28 15 283 66 30 NA 217 61 1189
"904" 38 198 760 282 734 2614 37 11 289 67 65 1 233 59 1278
"905" 37 140 640 232 651 2504 21 11 299 59 55 NA 210 25 1296
"906" 25 100 627 267 746 2613 49 19 323 34 46 NA 213 53 1216
"907" 19 116 572 288 787 2599 34 23 305 132 59 NA 202 60 1189
"908" 27 116 601 260 805 2614 24 13 292 60 71 NA 198 51 1281
"909" 29 127 613 291 866 2734 28 12 315 65 45 2 194 61 1265
"910" 66 115 635 298 685 2535 65 24 344 69 57 1 219 50 1209
"911" 51 143 599 306 770 2742 31 24 324 68 50 NA 173 54 1173
"912" 22 114 646 295 852 2642 24 16 282 55 50 1 206 44 1170
"913" 30 158 606 289 815 2577 31 18 317 64 50 1 225 59 1352
"914" 32 114 581 284 734 2640 39 16 300 52 35 1 211 37 1265
"915" 70 144 603 276 744 2583 43 17 340 92 42 2 222 45 1265
"916" 29 125 629 303 778 2669 27 22 302 66 54 NA 235 50 1229
"917" 41 106 619 252 799 2542 13 18 332 85 54 1 217 33 1235
"918" 32 119 644 257 776 2635 37 13 306 176 52 2 214 57 1125
"919" 12 101 595 257 685 2622 29 24 294 86 49 NA 216 46 1258
"920" 71 133 669 336 816 2663 22 15 298 63 73 1 191 49 1211
"921" 30 103 601 270 683 2638 45 32 306 67 51 2 221 53 1246
"922" 41 98 579 231 754 2554 41 11 297 60 46 2 209 62 1248
"923" 38 134 561 297 691 2518 28 17 315 95 54 2 200 45 1132
"924" 51 124 568 266 739 2674 22 18 311 46 52 1 219 49 1163
"925" 25 144 629 244 806 2648 44 17 331 93 41 NA 216 25 1291
"926" 37 133 620 275 793 2658 17 18 301 49 44 1 197 55 1224
"927" 35 133 601 245 783 2676 38 30 312 53 65 NA 105 42 1196
"928" 18 103 579 262 668 2643 39 32 262 61 74 1 181 37 1334
"929" 44 162 642 323 767 2670 15 19 289 43 59 4 222 48 1261
"930" 22 109 575 268 713 2619 21 19 293 97 67 NA 205 49 1174
"931" 30 125 634 291 748 2578 56 23 310 104 60 NA 205 53 1225
"932" 62 124 596 309 718 2518 29 20 292 37 50 NA 98 42 1215
"933" 23 119 623 263 766 2625 31 12 328 44 53 3 190 46 1249
"934" 15 135 580 289 748 2582 21 16 328 90 40 1 207 38 1241
"935" 30 136 634 255 754 2703 30 13 290 80 37 NA 223 37 1251
"936" 93 124 692 280 742 2668 37 21 351 90 50 NA 209 46 1249
"937" 20 123 538 282 639 2698 19 14 339 66 53 NA 235 50 1171
"938" 45 164 615 245 720 2560 23 16 328 144 39 NA 205 52 1190
"939" 7 137 612 284 724 2631 26 16 291 41 63 NA 249 53 1181
"940" 40 131 586 270 663 2327 48 9 269 89 60 NA 208 48 1201
"941" 47 120 656 260 664 2423 37 17 280 123 74 NA 221 40 1201
"942" 11 107 606 236 794 2597 50 16 291 35 55 1 240 33 1299
"943" 41 123 635 276 777 2681 32 25 339 33 56 NA 214 44 1214
"944" 57 117 558 284 793 2701 33 14 330 76 57 NA 220 51 1198
"945" 15 111 604 252 649 2534 19 16 345 96 56 1 223 40 1211
"946" 40 140 605 261 664 2606 27 18 302 48 63 NA 231 47 1231
"947" 35 140 586 281 764 2587 24 16 333 41 74 NA 225 50 1282
"948" 60 144 540 285 713 2602 34 6 313 57 37 NA 174 63 1326
"949" 5 116 607 237 716 2573 29 27 294 65 56 NA 208 58 1115
"950" 17 124 606 258 758 2557 59 13 324 52 64 NA 217 50 1240
"951" 45 159 639 292 817 2641 47 25 287 93 65 7 199 25 1324
"952" 58 143 639 316 692 2694 22 15 286 47 48 NA 234 59 1197
"953" 27 125 569 294 720 2587 41 10 346 46 61 1 215 44 1101
"954" 18 116 553 278 726 2667 33 20 329 81 56 NA 192 41 1267
"955" 28 134 612 297 772 2693 23 26 295 95 51 NA 237 62 1204
"956" 26 132 571 228 786 2589 38 20 349 69 44 NA 185 44 1248
"957" 42 127 642 282 757 2475 33 20 329 81 56 NA 189 64 1225
"958" 58 126 581 256 695 2622 30 19 331 66 36 NA 195 64 1140
"959" 25 110 662 261 737 2604 39 14 301 58 62 2 212 49 1254
"960" 29 119 548 281 690 2564 11 20 322 48 52 1 230 47 1151
"961" 40 152 708 275 821 2779 26 22 354 139 60 NA 203 32 1177
"962" 25 152 667 283 711 2506 25 32 317 52 56 NA 206 43 1263
"963" 24 97 557 326 692 2729 39 21 338 47 39 NA 219 54 1275
"964" 57 115 551 244 686 2623 44 21 306 127 60 NA 218 54 1158
"965" 17 139 626 287 746 2544 35 15 313 76 48 1 225 43 1277
"966" 19 118 609 268 866 2602 45 22 299 112 57 3 216 60 1358
"967" 44 123 614 261 795 2605 41 20 309 47 58 NA 185 39 1141
"968" 27 129 660 291 807 2771 19 24 327 60 32 1 173 45 1227
"969" 37 108 630 244 747 2524 32 19 345 70 43 1 221 68 1194
"970" 27 138 595 284 755 2689 13 18 312 83 38 NA 201 34 1257
"971" 72 131 563 288 796 2671 17 13 306 36 39 NA 240 59 1199
"972" 29 125 630 253 710 2557 36 19 343 59 52 NA 190 59 1265
"973" 24 124 546 266 750 2648 39 13 315 33 41 NA 220 38 1146
"974" 41 132 638 277 786 2667 40 13 324 76 65 NA 184 55 1276
"975" 49 136 610 290 802 2795 23 13 328 86 62 NA 224 61 1339
"976" 44 150 606 269 794 2612 36 22 311 118 57 5 198 49 1252
"977" 48 127 561 255 752 2727 53 24 303 52 63 NA 212 49 1253
"978" 38 121 539 280 683 2529 28 7 294 66 46 NA 213 33 1289
"979" 42 127 545 314 701 2510 35 11 282 58 49 NA 197 78 1240
"980" 39 172 627 275 711 2505 48 16 292 96 57 NA 191 39 1184
"981" 15 104 584 233 669 2547 45 17 313 78 55 NA 202 48 1168
"982" 45 136 619 277 797 2599 41 19 309 74 50 1 212 32 1284
"983" 48 109 602 273 721 2574 31 20 336 31 56 1 177 77 1251
"984" 37 118 571 263 737 2614 39 17 368 51 43 NA 197 41 1288
"985" 35 142 615 270 794 2548 22 8 315 67 52 1 175 44 1248
"986" 35 127 602 257 722 2592 30 26 341 138 48 NA 192 56 1067
"987" 11 138 567 289 663 2732 10 15 323 125 41 NA 202 47 1264
"988" 19 170 632 259 829 2577 66 19 335 60 58 NA 191 57 1288
"989" 29 120 642 261 788 2588 32 22 339 79 43 NA 204 51 1232
"990" 30 107 570 256 754 2690 25 10 297 76 52 NA 198 61 1246
"991" 53 119 623 291 723 2739 25 27 313 64 56 NA 224 36 1167
"992" 22 118 600 299 786 2674 23 19 306 84 37 NA 199 58 1323
"993" 56 140 679 289 770 2693 22 24 316 81 59 NA 206 30 1198
"994" 12 99 560 262 631 2560 35 19 275 106 38 NA 213 62 1355
"995" 47 174 587 317 796 2732 31 17 344 53 55 1 176 41 1260
"996" 80 138 597 286 720 2599 34 16 360 53 65 NA 208 33 1274
"997" 25 115 673 212 846 2535 30 25 278 70 58 NA 201 47 1286
"998" 22 54 586 309 790 2657 23 9 309 45 61 4 218 25 1178
"999" 29 172 640 299 713 2643 18 20 324 71 62 1 209 54 1271
"1000" 26 114 557 248 665 2549 41 15 282 128 62 NA 188 43 1160
"1001" 23 115 644 320 823 2743 44 28 335 40 42 NA 209 41 1215
"1002" 41 136 678 265 769 2700 32 16 295 81 38 NA 206 56 1199
"1003" 41 117 627 295 773 2717 43 26 341 44 58 NA 229 56 1264
"1004" 30 148 691 266 799 2602 21 20 305 75 47 NA 210 57 1294
"1005" 79 160 605 281 786 2641 22 11 338 115 63 3 234 50 1221
"1006" 49 147 621 319 716 2480 38 17 291 73 64 1 203 48 1299
"1007" 51 151 590 227 712 2622 22 12 295 59 52 NA 215 45 1322
"1008" 26 157 564 288 792 2619 65 17 331 52 48 2 241 39 1143
"1009" 59 146 602 274 694 2604 35 10 304 51 62 1 229 43 1200
"1010" 35 131 549 302 716 2608 77 20 307 42 52 2 210 41 1267
"1011" 36 143 581 252 724 2571 12 19 317 116 57 NA 213 57 1174
"1012" 35 102 641 270 852 2742 32 18 363 66 57 NA 228 68 1226
"1013" 35 124 616 304 809 2560 24 24 286 58 62 1 181 58 1278
"1014" 50 143 656 264 777 2696 25 18 299 81 53 5 217 46 1150
"1015" 13 123 673 269 870 2487 20 20 335 65 52 1 224 43 1257
"1016" 22 139 603 281 742 2512 26 23 330 65 55 1 209 41 1194
"1017" 51 144 607 305 786 2599 24 17 330 49 43 3 200 65 1213
"1018" 79 142 537 263 741 2724 92 13 324 111 48 1 186 47 1206
"1019" 36 166 636 261 812 2787 35 15 290 49 52 NA 201 34 1192
"1020" 23 137 631 292 789 2721 31 16 260 64 48 1 243 76 1189
"1021" 37 125 575 265 755 2647 56 16 326 63 69 NA 215 38 1303
"1022" 36 156 553 263 766 2718 33 7 327 170 63 NA 213 58 1237
"1023" 28 119 659 321 703 2640 31 25 313 85 46 1 212 50 1254
"1024" 53 149 689 246 822 2647 82 5 345 32 51 1 101 33 1186
"1025" 27 124 572 294 725 2775 28 7 329 71 64 NA 211 51 1234
"1026" 21 120 644 278 754 2605 19 7 281 67 50 NA 218 47 1220
"1027" 43 145 628 286 694 2671 25 17 300 105 62 1 201 52 1303
"1028" 46 133 560 268 706 2589 39 15 331 55 58 NA 192 56 1310
"1029" 25 126 657 261 765 2620 25 17 263 37 41 1 189 19 1217
"1030" 27 109 632 255 809 2679 32 19 336 96 38 NA 185 45 1221
"1031" 14 120 551 291 712 2567 34 22 309 83 59 1 213 33 1211
"1032" 32 137 607 266 764 2590 16 17 347 90 55 NA 210 73 1234
"1033" 55 136 663 136 672 2589 52 17 290 94 42 NA 219 44 1289
"1034" 23 129 654 298 875 2655 41 20 332 78 50 NA 246 54 1167
"1035" 28 145 635 237 691 2563 37 8 298 96 40 NA 159 31 1300
"1036" 30 121 614 297 816 2556 40 8 308 84 73 NA 213 57 1247
"1037" 34 146 625 238 795 2639 37 9 284 81 47 NA 229 48 1148
"1038" 44 122 619 271 801 2733 56 24 325 45 35 NA 246 38 1178
"1039" 60 130 566 280 697 2601 5 23 349 43 56 3 200 63 1205
"1040" 19 122 659 278 745 2588 57 15 294 59 25 NA 202 63 1251
"1041" 43 160 529 280 751 2637 32 12 324 49 47 1 221 54 1151
"1042" 62 155 645 263 763 2729 23 26 318 105 63 1 191 53 1233
"1043" 39 179 570 316 754 2738 38 19 318 55 47 NA 201 37 1296
"1044" 43 129 585 271 735 2537 32 20 293 73 59 2 216 44 1151
"1045" 19 98 621 267 775 2631 24 12 319 50 57 2 179 90 1217
"1046" 32 112 642 271 805 2543 27 16 295 85 67 NA 216 44 1288
"1047" 18 136 632 264 814 2621 29 20 283 82 58 NA 226 69 1198
"1048" 31 56 572 229 726 2734 25 20 287 108 28 NA 184 55 1273
"1049" 14 111 668 242 872 2589 20 13 331 64 46 NA 212 48 1221
"1050" 26 123 649 318 740 2639 35 34 321 54 44 NA 214 54 1324
"1051" 46 161 601 273 721 2528 37 21 307 103 44 1 222 43 1205
"1052" 41 102 614 254 824 2613 19 14 257 41 40 2 239 41 1176
"1053" 29 138 628 303 794 2642 35 22 303 110 49 NA 234 39 1247
"1054" 47 143 646 309 738 2717 28 13 333 108 50 3 207 47 1192
"1055" 34 130 612 262 732 2435 25 13 307 77 56 NA 212 38 1068
"1056" 69 165 601 262 746 2576 30 13 309 85 56 NA 214 52 1308
"1057" 19 128 630 278 828 2508 16 17 315 76 33 NA 183 45 1328
"1058" 24 159 661 268 766 2553 50 9 331 81 40 1 201 56 1258
"1059" 12 114 566 239 753 2565 40 11 317 82 25 NA 208 42 1233
"1060" 29 146 551 268 740 2570 46 15 338 109 95 NA 224 52 1245
"1061" 32 144 646 286 783 2599 22 17 313 96 54 NA 194 50 1347
"1062" 57 144 574 276 779 2710 24 13 310 93 36 NA 198 52 1240
"1063" 14 117 574 245 781 2705 21 26 315 64 50 NA 173 50 1213
"1064" 23 145 613 238 781 2505 25 17 310 47 69 4 231 57 1250
"1065" 26 113 580 247 683 2603 36 12 280 47 49 NA 243 44 1269
"1066" 26 154 583 274 662 2557 91 10 315 101 49 1 237 52 1184
"1067" 33 132 646 284 774 2603 18 19 298 44 44 NA 219 52 1202
"1068" 94 148 668 295 828 2679 50 15 308 35 45 NA 212 41 1192
"1069" 38 125 592 260 766 2542 39 9 278 44 56 NA 199 44 1317
"1070" 19 123 638 258 768 2730 15 19 336 52 56 1 221 53 1189
"1071" 16 132 603 290 688 2657 34 19 318 96 64 NA 183 46 1228
"1072" 46 134 579 269 651 2606 59 10 345 51 49 7 198 47 1392
"1073" 21 123 622 300 791 2729 13 21 320 81 22 NA 211 38 1308
"1074" 37 134 656 263 751 2655 12 7 347 41 35 NA 218 27 1157
"1075" 32 114 601 273 684 2677 34 16 310 77 48 1 217 44 1188
"1076" 53 120 630 260 771 2587 36 22 298 30 64 NA 186 60 1260
"1077" 20 128 576 261 724 2683 59 14 289 46 51 NA 199 57 1279
"1078" 82 123 556 292 705 2628 40 15 313 118 68 NA 195 53 1145
"1079" 40 122 603 285 809 2781 34 20 297 72 35 1 216 41 1261
"1080" 53 132 677 283 722 2550 68 21 331 47 52 1 211 59 1216
"1081" 48 107 634 298 710 2810 28 8 318 79 48 1 259 44 1298
"1082" 38 135 614 280 831 2670 15 17 306 109 61 3 213 53 1164
"1083" 35 128 614 269 851 2765 22 20 247 37 64 2 242 64 1281
"1084" 29 131 572 277 781 2748 33 16 294 50 44 NA 219 59 1217
"1085" 54 108 563 246 756 2683 58 14 319 60 40 1 202 48 1299
"1086" 41 115 671 311 787 2630 31 11 318 85 59 1 188 60 1208
"1087" 15 129 534 301 690 2557 29 15 276 95 52 NA 233 54 1129
"1088" 32 125 595 300 736 2743 25 17 313 120 50 1 224 52 1276
"1089" 64 100 657 248 844 2780 102 18 315 73 48 1 226 50 1161
"1090" 58 156 646 288 709 2594 32 17 306 64 34 NA 201 45 1309
"1091" 21 92 634 254 722 2599 34 6 313 92 45 2 203 40 1153
"1092" 48 125 583 320 724 2609 10 11 303 115 47 NA 177 42 1182
"1093" 29 133 615 260 709 2627 27 19 320 52 66 NA 231 55 1222
"1094" 32 124 600 259 747 2617 33 17 329 84 60 NA 229 46 1181
"1095" 23 129 580 246 722 2643 19 17 330 102 40 NA 227 45 1239
"1096" 34 103 569 255 733 2686 34 11 328 73 39 NA 228 53 1215
"1097" 53 114 670 299 755 2614 23 18 285 35 52 1 204 70 1190
"1098" 36 122 619 248 700 2541 30 14 320 86 66 NA 211 39 1225
"1099" 9 110 608 221 710 2665 32 14 295 96 43 NA 217 43 1191
"1100" 14 119 635 267 760 2601 20 19 317 116 36 1 203 53 1204
"1101" 28 100 596 223 654 2531 13 3 327 98 33 NA 170 39 1339
"1102" 15 119 574 260 720 2606 40 17 305 79 44 1 210 43 1246
"1103" 20 103 601 256 708 2609 39 5 313 68 44 NA 225 40 1257
"1104" 41 134 595 308 668 2613 70 20 284 61 56 NA 204 52 1296
"1105" 34 154 593 248 791 2685 27 14 304 75 65 NA 189 54 1287
"1106" 25 128 617 270 823 2654 23 15 311 97 57 1 197 67 1149
"1107" 66 140 675 301 796 2608 14 20 341 102 53 NA 223 61 1235
"1108" 23 133 528 259 755 2617 49 19 307 77 73 NA 210 18 1197
"1109" 35 130 621 266 798 2574 48 16 301 18 54 4 205 46 1285
"1110" 28 128 603 296 714 2546 22 21 306 39 38 NA 183 40 1279
"1111" 54 129 605 276 740 2671 40 20 294 148 62 1 212 40 1269
"1112" 24 164 650 342 796 2655 28 14 302 64 50 2 200 55 1229
"1113" 26 128 598 252 750 2634 15 10 279 75 51 1 196 46 1338
"1114" 47 114 639 234 737 2608 21 15 283 40 31 NA 206 48 1098
"1115" 19 119 623 289 820 2719 57 14 310 38 47 NA 205 27 1266
"1116" 16 56 652 307 724 2615 33 22 312 72 55 NA 222 54 1275
"1117" 36 135 629 315 883 2689 37 19 329 75 49 1 219 78 1321
"1118" 23 112 580 290 724 2680 30 9 315 74 50 3 185 53 1305
"1119" 33 152 598 270 775 2822 19 20 249 41 39 NA 219 48 1259
"1120" 26 117 623 306 710 2631 45 19 295 65 53 NA 207 56 1210
"1121" 23 117 548 240 704 2611 34 11 339 47 49 NA 236 61 1223
"1122" 36 134 619 310 805 2690 12 16 340 60 56 1 163 48 1213
"1123" 21 137 621 278 751 2706 46 7 322 35 55 1 194 49 1203
"1124" 12 99 594 275 736 2672 20 18 343 88 47 NA 173 68 1149
"1125" 33 140 646 306 765 2544 28 22 317 61 40 1 217 39 1108
"1126" 33 111 530 248 641 2598 17 25 303 88 67 2 215 18 1165
"1127" 15 130 533 273 771 2574 19 17 341 83 51 1 186 59 1338
"1128" 46 125 652 287 746 2655 55 26 370 58 33 1 182 58 1336
"1129" 13 87 579 257 766 2661 33 13 306 117 56 NA 231 47 1226
"1130" 35 128 567 249 757 2600 27 11 320 45 62 NA 237 40 1270
"1131" 22 135 619 309 720 2608 18 15 294 68 26 2 183 54 1320
"1132" 30 145 631 294 842 2758 19 12 310 125 55 NA 215 54 1274
"1133" 17 142 556 285 721 2660 27 20 309 70 46 NA 220 42 1142
"1134" 60 153 651 309 738 2645 27 18 336 73 73 NA 210 58 1218
