"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"724" 66 117 1294 514 1659 5585 57 20 715 192 85 5 514 102 3138
"725" 57 287 1330 516 1608 5622 67 40 720 156 112 NA 522 150 3168
"726" 75 282 1307 528 1659 5553 61 25 650 160 117 NA 537 142 3056
"727" 67 270 1331 562 1668 5319 58 47 734 290 93 6 464 140 3218
"728" 40 261 1297 513 1680 5414 65 45 653 223 113 2 550 136 3192
"729" 47 239 1288 562 1557 5266 64 37 695 171 133 1 490 118 3204
"730" 60 211 1179 506 1614 5431 79 41 679 146 99 NA 493 151 3079
"731" 62 245 1400 477 1676 5339 76 31 736 146 110 NA 479 115 3094
"732" 54 227 1346 464 1656 5436 68 55 670 106 106 4 519 134 3307
"733" 49 274 1289 501 1496 5498 78 50 706 129 107 4 508 144 3237
"734" 65 240 1237 520 1502 5525 90 52 684 179 138 2 528 124 3209
"735" 34 238 1305 530 1691 5515 54 31 756 172 127 1 460 119 3397
"736" 86 219 1220 556 1623 5687 73 52 742 143 98 NA 416 111 3009
"737" 49 211 1150 514 1572 5215 58 45 687 259 103 2 542 120 2919
"738" 54 255 1191 544 1516 5410 66 42 661 239 101 NA 495 120 3159
"739" 78 246 1281 554 1600 5601 64 26 701 236 117 1 477 120 3130
"740" 68 252 1201 495 1561 5490 51 41 764 178 144 4 549 131 3106
"741" 42 252 1279 480 1566 5340 61 29 661 113 105 7 547 121 3181
"742" 61 223 1257 524 1588 5510 67 25 709 95 136 NA 507 134 3026
"743" 92 256 1223 540 1403 5451 90 46 786 226 53 NA 470 81 3403
"744" 53 236 1235 506 1571 5416 63 35 673 115 126 1 476 128 3428
"745" 49 257 1249 518 1585 5495 93 16 649 226 95 2 527 121 3198
"746" 63 276 1263 556 1618 5570 60 50 703 227 122 1 426 112 3353
"747" 74 240 1178 508 1686 5541 71 30 740 200 110 NA 494 95 3253
"748" 35 264 1315 534 1674 5394 36 49 670 255 120 NA 474 144 3107
"749" 45 248 1250 500 1638 5374 104 39 685 212 75 5 558 136 3076
"750" 70 228 1144 500 1616 5416 55 41 695 137 132 NA 514 124 3242
"751" 65 245 1300 522 1706 5686 37 26 727 99 115 3 493 137 3189
"752" 45 259 1198 477 1435 5471 78 41 683 205 97 NA 491 115 3082
"753" 61 232 1277 538 1647 5527 48 28 663 185 120 NA 540 158 3063
"754" 43 258 1324 525 1544 5625 93 41 684 236 129 4 512 144 3108
"755" 87 239 1192 515 1651 5442 69 49 687 201 119 1 476 112 3081
"756" 57 233 1216 530 1510 5265 85 52 660 218 99 NA 478 134 2892
"757" 52 266 1305 531 1495 5439 58 28 677 244 133 1 261 168 3071
"758" 64 107 1371 524 1588 5390 72 40 607 185 111 NA 564 114 3074
"759" 66 190 1197 497 1502 5377 53 29 758 122 96 1 414 150 3018
"760" 62 253 1305 516 1673 5627 60 48 697 172 117 NA 512 121 3076
"761" 53 270 1274 533 1656 5366 69 41 691 199 118 1 509 131 3285
"762" 57 235 1315 509 1673 5398 59 20 748 159 102 1 511 154 3148
"763" 61 233 1267 502 1538 5369 68 44 692 317 131 2 462 120 3025
"764" 56 226 1326 559 1621 5667 70 37 643 192 127 NA 522 143 3185
"765" 73 197 1261 540 1540 5477 64 57 761 149 105 NA 468 115 3191
"766" 76 243 1179 518 1669 5503 68 49 616 147 99 1 474 111 3104
"767" 35 262 1221 457 1425 5412 107 35 657 151 112 NA 500 136 3255
"768" 43 260 1246 513 1630 5531 82 53 708 278 96 5 468 110 3243
"769" 21 266 1161 583 1535 5453 51 32 706 160 101 3 498 131 3139
"770" 88 251 1315 563 1615 5448 61 35 626 220 87 5 470 132 3375
"771" 49 309 1280 529 1570 5302 32 29 658 124 125 NA 534 132 3106
"772" 60 130 1302 534 1504 5729 78 39 770 181 102 3 471 135 3206
"773" 71 295 1164 532 1461 5407 71 43 657 158 83 1 474 129 3204
"774" 51 231 1157 532 1475 5483 61 20 650 141 118 NA 523 131 3076
"775" 47 234 1241 560 1597 5401 42 14 712 117 143 NA 522 105 3126
"776" 48 190 1180 440 1461 5314 39 15 652 184 117 2 498 130 3066
"777" 30 262 1218 485 1482 5282 81 44 702 118 57 3 467 145 3193
"778" 47 240 1194 517 1561 5558 60 37 713 144 120 NA 511 99 3253
"779" 78 234 1203 470 1650 5470 61 43 636 264 94 NA 486 108 3348
"780" 44 198 1227 503 1609 5238 65 36 671 169 116 7 537 129 3336
"781" 27 224 1235 539 1586 5294 62 57 680 168 103 NA 455 146 3182
"782" 33 250 1192 510 1523 5409 74 31 682 170 101 1 521 134 3146
"783" 63 248 1176 528 1410 5280 52 64 700 151 93 4 518 106 3118
"784" 79 242 1215 547 1606 5595 75 27 695 235 114 1 526 158 3276
"785" 57 224 1216 455 1576 5252 67 46 740 131 99 1 515 106 3201
"786" 38 259 1182 561 1504 5376 96 36 672 181 107 3 506 139 3086
"787" 49 235 1223 526 1477 5415 103 31 583 74 120 NA 502 111 3296
"788" 68 229 1315 513 1750 5532 76 43 764 146 123 NA 475 121 3231
"789" 55 248 1205 532 1457 5329 63 45 734 144 85 5 423 130 3063
"790" 56 230 1305 509 1653 5584 73 26 685 160 120 1 513 91 3284
"791" 32 228 1136 548 1695 5763 93 41 687 194 120 2 524 94 3137
"792" 35 252 1153 530 1571 5534 75 45 750 137 93 1 548 111 3460
"793" 53 242 1236 507 1658 5548 59 23 738 148 105 1 498 110 3093
"794" 51 291 1314 503 1627 5617 47 29 746 210 135 NA 510 125 2962
"795" 42 211 1210 545 1633 5534 55 36 694 275 106 1 470 99 3026
"796" 51 263 1121 482 1454 5399 121 21 696 146 116 1 481 139 3114
"797" 47 233 1231 535 1630 5568 71 40 703 244 97 3 480 120 3160
"798" 86 204 1257 529 1516 5518 66 22 679 127 109 1 581 122 3089
"799" 62 246 1255 487 1532 5546 57 33 639 206 103 NA 471 130 3046
"800" 54 227 1221 514 1621 5663 59 54 637 134 142 5 496 127 3039
"801" 42 259 1290 473 1660 5266 43 23 734 144 107 NA 490 123 3077
"802" 74 116 1177 565 1524 5482 84 41 717 172 114 1 457 136 3013
"803" 37 222 1298 485 1521 5321 56 43 648 165 104 NA 564 112 3134
"804" 60 206 1260 531 1731 5610 73 29 665 265 105 NA 477 115 3059
"805" 64 272 1348 491 1589 5464 84 36 706 153 107 1 464 130 3027
"806" 90 238 1212 519 1565 5481 55 15 691 225 100 1 524 107 3305
"807" 38 261 1185 516 1520 5560 54 42 711 155 113 1 495 129 3212
"808" 57 210 1315 507 1543 5445 84 37 639 145 103 3 510 130 3339
"809" 109 230 1306 534 1666 5350 52 22 644 232 126 1 477 145 3198
"810" 77 278 1265 549 1675 5517 71 31 697 224 125 3 406 112 3354
"811" 54 238 1245 552 1650 5609 74 33 723 199 105 2 523 119 3038
"812" 61 262 1266 535 1519 5720 81 37 694 207 113 NA 525 92 3050
"813" 58 237 1252 533 1516 5395 72 33 665 146 124 1 474 152 3161
"814" 73 255 1184 534 1431 5548 65 40 671 188 106 3 481 130 3098
"815" 95 243 1325 557 1577 5414 81 41 673 128 132 2 482 127 3205
"816" 45 247 1176 446 1443 5304 61 34 722 223 89 2 535 136 3219
"817" 51 251 1219 493 1494 5299 61 27 692 133 104 1 479 107 3070
"818" 22 219 1300 491 1603 5677 82 45 704 128 90 1 489 119 3134
"819" 79 250 1225 519 1585 5454 79 54 712 137 106 NA 564 165 3068
"820" 40 247 1207 527 1528 5482 58 15 750 172 95 NA 521 147 3058
"821" 40 200 1261 511 1637 5569 83 46 705 211 116 2 496 117 3221
"822" 77 277 1296 542 1458 5451 78 41 721 130 92 NA 463 149 3030
"823" 53 231 1164 494 1459 5566 55 58 674 269 122 NA 472 162 3160
"824" 87 270 1281 551 1772 5532 81 70 763 249 113 2 501 142 3309
"825" 64 281 1205 505 1528 5539 82 50 753 243 104 1 484 147 3165
"826" 59 246 1199 520 1502 5502 94 52 721 223 92 1 475 126 3314
"827" 59 204 1232 544 1644 5419 40 31 648 193 108 3 469 128 3134
"828" 59 239 1173 486 1583 5458 104 45 749 164 98 1 494 151 3064
"829" 62 258 1234 518 1642 5594 76 45 667 207 92 4 482 117 3274
"830" 40 240 1308 506 1636 5688 68 37 672 169 101 1 455 127 3204
"831" 44 249 1228 484 1571 5303 47 39 648 206 110 NA 532 139 3195
"832" 64 211 1229 488 1526 5384 75 50 713 191 122 1 456 116 3092
"833" 65 249 1304 522 1653 5447 45 56 666 260 120 1 451 137 3240
"834" 43 267 1239 534 1646 5703 49 29 669 145 129 NA 464 130 3201
"835" 64 214 1219 563 1505 5488 77 46 733 221 126 3 503 122 3058
"836" 45 265 1335 532 1682 5486 75 47 711 144 129 1 541 115 3092
"837" 65 223 1312 493 1601 5454 51 37 735 117 110 2 504 133 3065
"838" 43 281 1260 518 1610 5438 72 30 737 202 117 NA 441 146 3040
"839" 40 287 1355 531 1620 5507 81 24 660 115 104 1 489 104 3014
"840" 59 278 1335 464 1745 5495 59 30 693 144 103 NA 519 117 3072
"841" 87 248 1229 516 1577 5511 46 55 688 137 125 NA 521 113 3260
"842" 41 239 1354 462 1601 5396 44 52 696 212 110 NA 417 143 2854
"843" 32 232 1293 512 1670 5558 75 53 715 174 117 1 499 126 3060
"844" 48 262 1318 441 1709 5491 71 37 603 196 114 NA 539 117 3021
"845" 64 249 1240 521 1598 5568 42 24 689 187 120 4 515 148 3301
"846" 73 257 1283 517 1584 5359 91 45 728 200 99 3 524 131 3369
"847" 73 301 1325 527 1739 5606 86 55 732 240 99 1 487 127 3051
"848" 87 283 1339 567 1641 5436 80 35 744 210 117 1 459 119 3217
"849" 38 275 1351 510 1587 5563 56 39 676 169 136 1 523 114 3022
"850" 87 277 1272 539 1629 5552 69 33 642 95 112 NA 543 118 3175
"851" 26 210 1204 477 1463 5564 55 31 615 81 84 1 535 139 3340
"852" 60 254 1274 527 1690 5509 67 45 733 159 107 1 539 132 3128
"853" 127 247 1195 565 1600 5427 61 30 737 109 109 1 524 139 3228
"854" 63 282 1443 525 1671 5549 88 60 811 217 92 6 455 107 3257
"855" 89 227 1300 527 1679 5550 89 48 711 167 104 1 550 112 3254
"856" 66 225 1406 512 1652 5604 70 46 628 171 117 NA 497 131 3264
"857" 44 262 1255 520 1649 5501 48 17 712 202 101 1 491 174 3128
"858" 42 253 1348 524 1720 5461 56 58 690 191 95 2 542 124 3379
"859" 52 241 1244 514 1588 5479 36 40 695 144 99 3 495 118 3065
"860" 75 266 1267 508 1575 5440 53 43 752 179 110 6 521 162 3226
"861" 67 275 1359 558 1573 5469 63 28 667 106 113 1 469 124 3197
"862" 62 232 1283 509 1675 5424 60 39 640 122 101 1 482 102 3104
"863" 54 237 1214 533 1560 5286 70 42 654 220 112 NA 514 133 3240
"864" 47 238 1317 538 1733 5388 65 39 743 222 105 NA 502 128 3141
"865" 38 202 1230 566 1722 5721 57 23 666 169 120 NA 496 123 2813
"866" 57 266 1293 545 1582 5403 38 45 638 160 103 NA 474 106 3169
"867" 34 248 1282 558 1638 5635 66 46 677 204 100 1 543 111 2872
"868" 58 278 1283 513 1570 5338 59 45 733 211 108 NA 487 133 3230
"869" 76 238 1234 527 1651 5517 32 43 696 157 140 NA 536 119 3084
"870" 40 222 1094 544 1299 5359 57 35 718 174 97 1 513 147 3220
"871" 42 250 1210 503 1539 5421 49 51 677 222 116 3 495 146 3206
"872" 40 250 1362 524 1662 5385 53 43 717 171 83 2 529 115 3141
"873" 78 274 1067 540 1451 5411 45 25 589 304 90 NA 496 84 3135
"874" 77 226 1209 548 1590 5288 64 54 656 185 86 2 534 140 3167
"875" 67 220 1348 562 1618 5703 60 37 677 252 101 2 524 103 3208
"876" 37 266 1319 547 1609 5509 99 41 741 142 120 1 569 150 3025
"877" 61 255 1344 560 1570 5547 101 46 777 195 100 1 499 122 3343
"878" 70 273 1272 527 1593 5359 88 48 625 105 91 4 602 119 3017
"879" 54 226 1200 515 1511 5506 57 40 710 140 82 NA 547 116 3229
"880" 33 185 1223 486 1478 5424 46 46 684 185 112 1 562 150 3232
"881" 49 225 1408 485 1623 5453 82 54 733 225 112 5 575 88 3326
"882" 69 240 1233 490 1678 5319 61 35 701 257 107 NA 537 112 3213
"883" 53 255 1118 528 1557 5578 77 39 726 134 104 1 498 126 2990
"884" 81 268 1251 496 1499 5212 49 51 706 209 104 NA 472 125 3253
"885" 46 258 1303 517 1577 5370 42 28 666 160 98 1 472 108 3133
"886" 61 252 1221 584 1644 5479 58 35 673 229 102 1 537 115 3110
"887" 62 238 1200 534 1417 5644 59 40 700 138 134 NA 517 139 3174
"888" 35 259 1116 559 1467 5408 66 54 691 198 96 NA 532 148 3359
"889" 61 261 1264 553 1672 5824 45 50 667 158 127 1 495 128 3025
"890" 87 218 1142 500 1598 5487 90 50 707 236 122 5 463 135 2884
"891" 95 233 1246 494 1590 5533 47 44 659 214 96 NA 474 144 3042
"892" 71 235 1303 521 1651 5440 67 34 694 121 159 3 528 142 3158
"893" 69 246 1248 537 1528 5357 70 48 731 160 139 2 472 120 3050
"894" 44 244 1226 500 1552 5445 53 23 646 240 113 2 423 133 2982
"895" 96 209 1317 531 1640 5630 61 45 701 162 57 NA 553 147 3008
"896" 63 198 1195 468 1616 5439 68 59 754 175 96 6 456 107 2993
"897" 51 262 1284 544 1506 5348 71 24 735 205 118 1 421 146 3266
"898" 100 248 1207 534 1404 5313 61 53 786 166 120 2 474 105 3073
"899" 58 261 1279 468 1648 5347 93 25 669 224 133 1 473 123 3067
"900" 35 226 1172 508 1629 5488 44 29 728 169 132 1 492 60 3276
"901" 38 260 1341 540 1727 5621 61 30 651 158 113 1 467 114 3220
"902" 44 240 1243 470 1578 5331 48 31 668 189 121 NA 535 126 3067
"903" 92 254 1348 537 1636 5440 48 24 698 192 86 1 489 108 3201
"904" 25 177 1121 464 1534 5338 70 64 750 194 111 3 501 121 3215
"905" 47 202 1157 503 1626 5420 20 36 793 195 111 3 596 140 3234
"906" 80 248 1328 257 1589 5226 77 49 702 158 108 1 475 114 3102
"907" 61 263 1356 538 1743 5611 69 42 574 205 101 1 475 123 3125
"908" 69 252 1301 544 1543 5261 37 34 649 167 93 4 543 147 3093
"909" 31 262 1300 476 1510 5348 63 30 614 235 112 NA 512 144 3261
"910" 47 213 1351 464 1604 5713 49 37 693 166 96 1 467 121 3159
"911" 40 246 1215 498 1540 5458 65 29 737 117 111 4 486 161 3143
"912" 42 268 1366 498 1623 5434 65 45 710 218 94 NA 507 154 3283
"913" 44 239 1172 500 1513 5719 92 28 664 176 113 1 519 146 3038
"914" 41 191 1232 452 1414 5472 62 56 783 142 112 NA 495 88 3114
"915" 37 232 1292 460 1527 5429 42 37 681 150 99 4 473 113 3302
"916" 69 223 1233 567 1536 5456 87 31 707 167 109 1 455 138 3315
"917" 83 271 1259 558 1589 5520 77 40 780 153 68 3 486 146 3087
"918" 121 288 1293 557 1477 5174 72 43 683 221 89 1 553 106 3092
"919" 79 227 1235 520 1520 5439 74 49 658 167 97 1 514 133 3169
"920" 86 266 1228 571 1619 5457 68 43 713 216 109 NA 488 137 3181
"921" 79 255 1264 521 1573 5410 67 40 666 145 101 NA 530 118 3123
"922" 46 248 1326 494 1570 5453 65 13 706 127 113 2 518 132 3305
"923" 51 249 1246 493 1489 5333 57 35 649 182 94 7 496 125 3289
"924" 66 251 1265 517 1593 5369 58 18 670 129 97 4 521 152 3227
"925" 32 226 1285 478 1513 5516 76 44 683 154 96 NA 475 81 3299
"926" 71 300 1289 550 1568 5490 51 48 708 216 95 5 499 126 3063
"927" 35 228 1200 468 1571 5437 81 50 672 222 112 NA 500 133 3207
"928" 81 281 1320 539 1500 5329 85 31 643 193 104 3 491 121 3051
"929" 38 211 1372 539 1729 5613 63 36 728 155 117 1 504 124 3242
"930" 87 254 1334 517 1618 5528 49 26 779 191 118 2 479 139 3239
"931" 27 122 1277 488 1487 5397 62 52 682 145 101 3 492 117 3373
"932" 45 246 1289 466 1634 5618 72 36 657 192 127 1 463 139 3029
"933" 44 277 1200 522 1478 5223 59 36 656 189 114 2 540 131 3015
"934" 54 236 1203 476 1607 5313 27 47 702 205 84 NA 466 113 3197
"935" 51 244 1353 507 1566 5444 71 45 687 163 104 3 447 140 3131
"936" 61 272 1201 553 1593 5462 75 59 763 189 120 1 547 116 3202
"937" 62 214 1269 505 1464 5293 61 23 672 192 112 1 510 127 3086
"938" 66 234 1186 525 1494 5370 48 32 686 172 123 NA 494 114 3235
"939" 69 286 1097 541 1526 5395 63 51 737 131 95 3 519 147 3291
"940" 80 222 1277 496 1596 5350 73 58 741 225 94 NA 562 180 3152
"941" 41 260 1310 532 1571 5445 91 35 715 156 103 3 454 109 3350
"942" 73 262 1296 517 1639 5364 40 34 612 176 89 NA 461 117 3152
"943" 30 214 1250 490 1434 5249 40 25 691 176 127 2 550 112 3186
"944" 45 210 1234 487 1457 5568 61 47 710 155 113 4 509 95 3010
"945" 59 257 1278 555 1730 5474 46 39 712 132 112 NA 459 132 3240
"946" 104 233 1288 564 1501 5322 31 45 724 213 114 2 438 108 2822
"947" 77 247 1223 483 1549 5424 61 25 662 225 112 NA 570 113 3205
"948" 56 257 1192 549 1492 5442 68 34 704 199 128 1 488 145 3217
"949" 53 236 1252 480 1628 5478 59 38 790 185 101 2 527 165 3116
"950" 51 247 1322 545 1613 5525 48 19 638 139 118 1 512 99 3092
"951" 90 272 1194 538 1550 5245 36 47 723 183 100 NA 500 118 3153
"952" 84 238 1275 517 1545 5424 73 42 645 175 104 2 480 141 3054
"953" 58 222 1131 468 1489 5349 51 47 708 160 113 1 516 120 3137
"954" 43 212 1367 499 1683 5381 49 32 688 105 126 NA 532 148 3178
"955" 39 230 1148 546 1520 5342 78 35 661 131 121 1 467 125 3050
"956" 64 235 1273 493 1460 5584 60 18 737 235 115 NA 470 148 2964
"957" 106 262 1270 511 1613 5510 36 48 709 135 104 1 501 124 3184
"958" 46 258 1235 530 1511 5236 97 34 715 134 122 NA 583 134 3034
"959" 45 287 1309 532 1567 5455 76 45 663 162 123 1 521 139 3229
"960" 48 206 1341 495 1620 5505 58 40 655 189 105 2 524 131 3225
"961" 59 255 1357 499 1583 5435 71 22 751 165 121 4 512 133 3229
"962" 52 237 1154 501 1529 5568 49 22 690 110 96 3 530 162 3138
"963" 62 237 1285 543 1717 5308 43 40 688 208 114 1 544 119 3315
"964" 87 236 1290 501 1475 5502 52 43 652 155 111 1 471 122 3195
"965" 86 254 1246 547 1603 5485 43 47 680 191 110 3 512 147 3115
"966" 58 238 1187 544 1625 5488 65 39 679 214 140 3 521 129 3288
"967" 104 265 1213 555 1479 5346 79 38 732 217 102 NA 468 133 3026
"968" 48 229 1190 509 1613 5731 48 26 634 125 116 1 409 110 3288
"969" 57 262 1252 547 1563 5395 88 38 703 192 100 NA 526 121 3114
"970" 60 221 1348 548 1548 5398 63 44 696 106 88 3 521 121 3138
"971" 66 230 1272 583 1595 5527 51 38 636 232 108 3 504 124 3118
"972" 114 271 1334 557 1699 5603 65 41 675 223 132 NA 520 125 2915
"973" 70 219 1289 536 1805 5763 79 39 662 155 103 3 528 88 3316
"974" 75 218 1183 528 1612 5543 65 61 659 272 103 2 449 110 2976
"975" 78 255 1171 559 1520 5446 107 46 718 200 107 1 506 130 3119
"976" 44 247 1320 515 1467 5466 78 54 702 205 96 NA 463 114 3132
"977" 67 247 1219 533 1672 5440 66 47 674 172 114 1 470 125 3107
"978" 69 244 1283 513 1658 5465 58 49 733 260 110 1 479 112 3340
"979" 70 254 1262 515 1630 5448 71 49 684 166 111 3 543 112 3144
"980" 57 270 1417 527 1727 5276 44 26 700 183 117 NA 487 86 3150
"981" 38 235 1359 516 1676 5245 82 33 674 186 47 NA 456 93 3294
"982" 55 195 1238 502 1604 5524 50 40 642 88 117 1 504 101 3070
"983" 61 261 1283 494 1551 5253 68 29 726 263 88 3 482 130 3105
"984" 36 108 1186 518 1502 5432 67 39 728 94 112 1 507 126 3167
"985" 105 258 1208 515 1602 5559 33 22 703 172 98 1 518 110 2963
"986" 48 244 1199 561 1414 5195 47 35 683 186 107 1 464 129 3321
"987" 63 221 1268 486 1594 5470 57 31 669 210 129 NA 496 138 3167
"988" 59 195 1290 461 1646 5411 86 38 705 177 106 NA 550 143 3218
"989" 67 253 1290 554 1675 5614 80 47 683 212 113 1 472 107 3263
"990" 65 228 1206 509 1481 5530 102 52 683 218 112 4 526 124 3234
"991" 66 206 1219 589 1410 5378 54 31 653 135 121 NA 488 127 3108
"992" 84 248 1273 512 1429 5537 57 31 687 186 127 1 491 125 3153
"993" 45 249 1301 540 1842 5704 58 37 681 259 118 3 512 53 3152
"994" 51 221 1337 547 1633 5531 122 42 745 210 123 1 513 127 3251
"995" 39 218 1254 517 1536 5316 86 55 766 94 133 1 476 121 3074
"996" 74 225 1237 494 1668 5632 69 54 756 149 113 1 531 117 2914
"997" 52 189 1228 481 1613 5650 77 35 749 173 100 5 505 139 3322
"998" 53 218 1225 493 1574 5554 31 26 714 198 49 NA 498 129 3110
"999" 45 238 1212 543 1621 5606 43 52 708 165 117 1 558 100 3472
"1000" 37 217 1240 446 1486 5416 71 50 643 180 122 3 463 104 3107
"1001" 70 278 1314 608 1740 5659 66 12 681 153 114 NA 502 148 3224
"1002" 69 282 1221 538 1485 5364 67 32 705 107 110 NA 448 114 3143
"1003" 149 289 1291 546 1598 5540 91 38 709 209 82 1 606 107 3267
"1004" 106 248 1115 562 1489 5696 70 49 748 177 116 NA 500 108 3171
"1005" 46 246 1270 534 1632 5479 70 42 634 258 111 NA 461 134 2928
"1006" 74 249 1163 485 1552 5402 28 33 715 296 108 2 449 87 3184
"1007" 80 301 1411 518 1693 5535 50 44 692 161 99 3 527 118 3041
"1008" 52 250 1160 464 1614 5541 47 57 745 148 84 1 523 135 3347
"1009" 70 244 1187 492 1565 5473 47 37 652 247 128 1 474 101 3002
"1010" 25 245 1274 547 1554 5606 29 33 719 220 127 1 526 102 3088
"1011" 69 226 1207 522 1523 5354 76 39 688 201 114 2 518 126 3348
"1012" 77 299 1205 535 1642 5593 78 41 695 170 125 NA 453 129 3128
"1013" 90 254 1263 507 1684 5375 120 43 690 253 95 2 500 139 3055
"1014" 35 202 1169 489 1592 5487 54 36 720 185 84 1 541 123 3316
"1015" 73 251 1254 506 1684 5316 55 44 722 192 119 NA 513 122 3237
"1016" 63 239 1247 554 1548 5284 73 28 718 185 109 7 496 159 3117
"1017" 64 259 1225 530 1510 5443 48 27 738 154 108 NA 526 149 3145
"1018" 59 231 1240 515 1533 5473 29 31 709 208 106 1 514 161 3054
"1019" 108 250 1316 562 1608 5495 48 39 796 192 102 NA 438 115 3097
"1020" 60 223 1121 561 1453 5407 53 38 717 173 104 NA 469 144 3259
"1021" 35 230 1309 452 1516 5292 37 13 656 157 103 1 517 113 3024
"1022" 98 236 1179 510 1529 5453 53 35 664 111 116 NA 484 149 3383
"1023" 108 287 1277 534 1548 5582 41 46 640 116 134 1 504 146 3174
"1024" 39 243 1169 508 1551 5344 81 32 706 280 115 3 490 102 3044
"1025" 64 212 1352 474 1633 5488 61 42 701 180 113 1 515 168 3236
"1026" 60 199 1110 492 1464 5456 101 29 695 245 112 NA 528 127 3167
"1027" 44 231 1234 474 1331 5458 57 38 674 218 110 2 527 126 3192
"1028" 62 239 1231 537 1499 5611 70 37 754 150 111 6 422 152 3123
"1029" 71 245 1371 633 1531 5605 72 28 763 165 116 1 511 98 3290
"1030" 95 293 1343 517 1626 5334 76 37 693 154 123 2 501 89 3118
"1031" 69 232 1311 509 1561 5286 24 46 686 217 91 NA 470 107 3229
"1032" 50 244 1333 480 1680 5505 42 34 651 315 116 1 469 119 3407
"1033" 74 254 1282 492 1588 5391 70 37 686 146 98 3 535 169 3285
"1034" 61 191 1223 459 1661 5527 60 44 702 215 121 3 469 150 3121
"1035" 98 261 1235 492 1574 5453 66 22 685 183 107 1 536 138 3196
"1036" 23 198 1240 455 1612 5440 62 58 696 135 99 1 477 57 3188
"1037" 61 247 1205 511 1612 5481 54 36 713 91 109 3 497 140 3204
"1038" 64 257 1341 518 1672 5534 64 43 707 136 124 NA 464 120 3241
"1039" 81 255 1190 528 1613 5498 51 31 654 173 112 2 502 144 3255
"1040" 68 131 1321 547 1587 5275 59 46 721 261 114 1 480 127 3266
"1041" 51 263 1220 562 1688 5498 72 44 616 178 116 1 493 116 3095
"1042" 63 266 1231 534 1512 5525 65 27 693 203 109 NA 472 131 3046
"1043" 35 205 1169 476 1564 5390 68 25 654 275 115 1 545 116 3059
"1044" 80 217 1244 491 1566 5570 73 47 731 219 120 1 453 116 3119
"1045" 45 257 1264 517 1516 5651 68 52 718 215 109 NA 470 111 3004
"1046" 58 240 1240 513 1689 5424 63 41 690 189 125 2 484 139 3390
"1047" 91 227 1307 541 1658 5479 42 41 670 162 128 3 480 155 3029
"1048" 100 236 1184 554 1511 5615 59 47 785 194 102 1 537 135 3172
"1049" 45 284 1217 489 1588 5629 73 48 648 168 112 6 538 100 3195
"1050" 70 261 1247 530 1561 5377 36 51 743 117 130 NA 480 128 3217
"1051" 50 263 1290 508 1531 5410 105 47 689 215 97 9 448 133 3246
"1052" 75 225 1223 470 1651 5424 64 28 643 189 117 NA 516 131 3010
"1053" 68 231 1186 473 1466 5351 85 45 661 186 106 1 458 125 3035
"1054" 56 254 1220 574 1499 5410 47 35 654 165 132 5 520 138 3069
"1055" 45 234 1125 548 1469 5473 52 37 701 202 113 1 458 119 3069
"1056" 63 225 1250 521 1417 5403 53 39 659 143 110 NA 514 126 3133
"1057" 46 254 1177 538 1469 5329 98 41 718 159 86 3 460 118 2974
"1058" 34 191 1232 496 1444 5264 67 43 769 180 105 1 440 136 3152
"1059" 90 264 1262 540 1754 5403 68 34 649 228 98 2 513 152 3190
"1060" 81 228 1319 495 1614 5565 55 32 667 188 115 NA 488 121 3190
"1061" 56 258 1254 557 1493 5648 45 36 682 147 126 1 471 113 3263
"1062" 35 239 1272 545 1613 5454 65 26 709 165 122 1 494 153 3092
"1063" 65 210 1297 482 1538 5317 69 39 684 200 120 7 451 125 3307
"1064" 55 246 1191 497 1675 5352 62 36 760 164 103 1 482 129 3079
"1065" 50 234 1160 525 1602 5527 42 56 642 179 108 1 457 115 3186
"1066" 50 219 1350 544 1709 5669 63 35 684 242 108 NA 487 136 3181
"1067" 49 277 1304 505 1482 5358 58 35 676 203 116 NA 521 107 3024
"1068" 55 236 1240 527 1695 5585 68 32 695 149 127 3 575 140 3144
"1069" 73 243 1193 515 1494 5522 95 52 700 192 102 1 507 111 3204
"1070" 42 222 1286 521 1651 5582 70 48 647 159 116 NA 492 128 3230
"1071" 73 230 1259 488 1602 5477 69 36 757 169 117 NA 514 117 3289
"1072" 41 206 1241 553 1495 5648 53 45 734 241 120 4 535 145 3143
"1073" 70 266 1324 527 1636 5558 81 43 704 234 99 3 495 123 3083
"1074" 63 230 1325 535 1644 5466 86 43 714 162 126 1 495 104 3235
"1075" 98 229 1231 512 1647 5528 56 52 653 134 109 1 457 118 3352
"1076" 45 232 1254 497 1609 5646 74 54 710 172 108 1 490 119 3068
"1077" 60 233 1381 535 1728 5559 50 47 702 165 138 2 495 129 3323
"1078" 77 268 1301 503 1669 5599 44 38 650 157 105 NA 506 128 3031
"1079" 64 244 1253 534 1590 5462 72 47 707 139 92 4 497 148 3167
"1080" 126 233 1213 542 1579 5405 50 35 748 230 97 3 488 116 3093
"1081" 80 243 1203 521 1550 5503 72 36 720 197 131 2 543 143 3153
"1082" 71 254 1220 491 1620 5573 54 43 683 161 109 1 523 104 3203
"1083" 74 200 1230 504 1544 5480 70 33 754 234 97 NA 425 113 2994
"1084" 47 242 1196 521 1538 5676 41 47 689 209 100 1 443 104 3320
