"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"809" 7 14 15 67 27 164 19 6 73 12 24 NA 39 21 25
"810" 9 17 15 67 14 159 8 4 76 19 24 0 37 23 26
"811" 17 16 16 82 29 181 3 3 82 20 31 NA 36 20 32
"812" 19 24 15 73 26 169 13 1 80 16 21 NA 36 19 22
"813" 9 13 13 53 25 155 5 2 74 15 23 0 39 21 26
"814" 12 22 15 72 25 159 12 6 85 13 29 0 37 22 26
"815" 11 9 13 72 25 166 15 1 72 22 27 0 35 18 25
"816" 13 17 14 66 12 160 11 4 72 10 22 0 20 23 24
"817" 11 23 15 75 25 157 13 3 88 26 23 0 19 20 27
"818" 4 19 15 78 22 165 10 1 91 29 27 NA 44 24 26
"819" 9 7 14 78 31 171 7 4 69 20 26 NA 41 21 27
"820" 13 13 17 80 29 148 13 4 90 21 27 0 42 21 25
"821" 9 23 15 78 29 157 5 1 74 14 26 NA 41 22 29
"822" 7 9 17 71 28 166 9 4 72 15 24 0 39 17 25
"823" 6 18 15 76 28 165 7 6 86 18 23 NA 36 28 26
"824" 7 21 15 75 29 172 16 3 72 12 23 0 17 20 31
"825" 11 21 15 69 12 158 11 3 77 12 13 0 45 11 27
"826" 5 16 13 63 25 159 9 2 89 11 21 0 38 24 29
"827" 13 17 14 72 23 159 9 7 35 30 20 0 39 22 26
"828" 16 20 16 61 31 161 7 1 83 13 10 0 37 25 27
"829" 10 21 14 82 27 169 10 4 67 20 23 NA 41 11 29
"830" 11 9 14 33 27 159 12 2 73 26 23 0 36 23 28
"831" 5 6 13 77 28 163 14 4 83 20 22 0 37 18 25
"832" 2 13 13 74 26 163 12 2 68 21 21 0 39 22 27
"833" 10 13 14 69 14 164 11 2 98 14 23 NA 35 21 25
"834" 10 20 16 66 31 153 13 3 78 14 23 0 42 10 26
"835" 11 9 16 67 13 158 16 2 81 26 22 NA 42 25 27
"836" 13 17 15 76 28 176 18 2 81 21 21 NA 39 9 23
"837" 6 17 13 71 26 157 4 2 79 15 21 0 21 16 25
"838" 13 18 13 72 30 160 9 6 84 23 12 0 39 25 28
"839" 15 17 15 68 14 160 11 3 86 19 26 0 40 19 30
"840" 11 8 16 66 26 165 9 3 85 21 21 NA 41 25 25
"841" 12 8 13 71 26 163 15 4 86 22 13 0 39 22 31
"842" 15 18 14 61 26 158 15 7 70 8 25 0 40 23 28
"843" 19 23 18 70 27 158 9 6 67 25 23 0 37 21 26
"844" 18 22 13 81 27 171 19 5 76 27 12 0 38 24 26
"845" 9 20 12 74 29 156 19 5 68 21 27 NA 33 24 27
"846" 15 21 16 96 28 172 14 3 88 26 25 0 36 17 25
"847" 7 13 15 75 25 159 7 8 89 17 21 NA 34 26 27
"848" 12 16 16 69 30 164 17 9 81 26 9 0 37 25 29
"849" 17 20 16 66 25 160 11 7 36 16 19 NA 35 19 25
"850" 15 21 13 73 25 176 17 7 73 24 23 NA 20 28 27
"851" 15 22 14 78 28 174 23 2 81 14 21 NA 37 20 25
"852" 16 25 14 71 28 171 17 3 91 27 24 0 38 21 26
"853" 9 15 17 81 25 173 10 5 74 19 21 0 39 24 27
"854" 14 9 15 30 27 164 10 0 69 10 19 0 41 17 26
"855" 23 19 19 76 27 164 11 7 68 17 31 0 41 20 24
"856" 12 18 15 66 30 161 10 3 73 31 21 NA 36 20 28
"857" 17 9 14 73 26 174 10 3 82 15 22 NA 35 20 26
"858" 8 18 14 69 29 159 10 0 72 22 21 0 37 20 26
"859" 7 20 17 69 29 161 11 4 76 17 26 0 38 22 27
"860" 9 9 14 96 29 171 12 2 83 24 23 0 31 16 25
"861" 20 8 16 89 15 165 8 2 79 11 26 0 35 21 27
"862" 13 9 16 65 28 159 16 3 84 8 19 0 33 23 24
"863" 9 8 14 74 29 168 9 6 79 11 12 NA 37 22 25
"864" 17 15 15 69 29 168 16 5 96 13 22 NA 37 23 25
"865" 15 17 14 64 23 162 17 8 85 22 24 0 41 21 27
"866" 7 18 15 67 14 163 9 5 77 19 20 0 38 16 27
"867" 10 19 15 35 25 161 10 5 62 24 23 0 38 18 25
"868" 11 9 12 71 27 161 6 2 84 27 26 0 19 28 24
"869" 8 17 15 64 30 168 6 3 85 11 28 0 35 27 28
"870" 7 20 16 73 24 163 16 1 81 27 21 0 40 17 26
"871" 15 24 15 34 29 161 14 5 78 20 18 0 39 23 24
"872" 14 21 14 67 29 168 9 5 70 26 24 0 36 16 26
"873" 8 15 15 32 28 156 15 1 83 17 16 0 42 12 28
"874" 11 16 14 74 35 162 8 4 73 17 23 0 40 21 22
"875" 6 15 17 74 29 159 16 1 82 23 27 0 37 18 27
"876" 10 19 13 64 12 167 13 4 78 15 21 NA 39 17 29
"877" 10 10 13 82 28 155 17 6 71 15 22 0 37 28 27
"878" 11 21 15 69 15 164 9 3 75 28 22 0 38 21 29
"879" 10 10 14 77 27 154 18 4 78 30 21 0 34 20 25
"880" 7 18 17 63 26 164 17 4 70 12 19 0 31 23 26
"881" 15 7 15 61 31 164 8 8 88 16 21 0 20 23 24
"882" 11 15 15 64 22 165 4 2 67 20 26 0 38 20 29
"883" 9 10 14 71 25 156 11 2 78 16 27 0 37 18 27
"884" 5 18 14 67 16 164 10 7 64 22 21 0 39 23 28
"885" 15 18 15 70 27 160 6 1 81 16 25 0 37 24 28
"886" 5 23 17 66 26 156 20 6 89 19 13 0 37 17 26
"887" 14 15 14 74 29 169 13 5 77 23 19 0 40 11 30
"888" 15 16 16 70 27 178 6 2 81 19 21 NA 35 24 24
"889" 11 16 13 67 27 164 10 3 76 26 23 NA 35 18 26
"890" 18 15 16 76 28 168 3 4 82 28 25 0 39 24 22
"891" 12 15 15 62 27 159 2 5 96 9 18 NA 37 23 28
"892" 7 9 15 71 26 168 15 3 77 27 21 0 35 21 29
"893" 26 22 12 85 15 173 17 5 80 21 22 NA 37 11 24
"894" 7 19 15 76 28 168 15 6 79 19 23 0 39 19 28
"895" 13 7 13 62 27 156 13 5 84 25 12 NA 42 22 32
"896" 11 17 17 79 27 163 28 4 86 15 20 NA 37 21 24
"897" 9 19 18 71 29 159 11 3 63 18 24 0 41 20 24
"898" 7 8 14 71 26 168 10 2 71 17 23 0 15 27 29
"899" 10 19 15 73 32 161 17 3 77 26 23 0 38 24 25
"900" 17 21 16 72 15 169 10 2 92 9 20 0 38 20 27
"901" 10 16 16 59 30 159 5 1 83 22 25 0 35 18 28
"902" 16 14 17 77 29 162 11 7 80 21 22 0 35 19 26
"903" 11 18 17 33 30 167 23 1 69 19 27 0 38 13 26
"904" 7 19 14 64 25 167 14 3 68 25 22 NA 34 23 30
"905" 5 14 12 62 26 173 13 5 81 19 22 0 39 12 28
"906" 6 20 18 87 30 163 26 3 83 11 23 0 36 8 27
"907" 11 11 15 75 29 160 10 5 72 16 25 0 39 21 27
"908" 7 15 16 76 27 171 14 1 73 20 19 0 37 10 23
"909" 7 10 14 52 26 169 7 0 83 21 23 0 39 20 24
"910" 14 15 16 76 13 162 5 3 79 19 23 0 38 12 26
"911" 8 15 15 66 23 173 16 5 86 24 19 0 17 16 29
"912" 7 13 16 77 30 161 14 7 80 18 11 NA 42 24 28
"913" 9 16 12 75 27 171 23 3 87 21 23 0 37 24 26
"914" 13 16 16 75 33 156 8 1 63 26 22 NA 38 19 23
"915" 17 13 13 64 28 170 14 5 82 26 25 NA 18 21 29
"916" 14 20 16 84 29 172 8 6 42 21 22 NA 39 12 23
"917" 15 18 13 65 26 163 14 5 70 16 29 0 38 29 28
"918" 9 9 12 68 26 145 11 6 83 12 20 0 37 24 28
"919" 17 15 13 64 28 156 11 5 80 11 22 0 37 22 26
"920" 11 16 11 32 25 165 11 3 73 19 25 0 38 25 26
"921" 7 11 12 68 29 175 20 1 73 16 23 NA 35 17 26
"922" 16 17 15 63 28 150 12 2 73 18 25 0 19 15 26
"923" 5 19 17 81 29 159 14 3 83 27 23 NA 39 18 25
"924" 13 17 14 67 28 169 10 5 72 16 21 0 39 8 24
"925" 14 19 15 61 29 162 17 5 71 29 21 0 17 23 28
"926" 11 21 15 71 26 168 16 2 79 17 11 0 39 11 25
"927" 15 20 15 67 26 165 8 3 80 8 22 NA 39 25 28
"928" 14 17 13 68 28 160 14 2 82 10 21 0 19 25 30
"929" 8 10 14 67 27 174 10 6 87 22 22 0 40 26 30
"930" 11 19 15 66 23 161 11 6 80 20 22 0 38 21 24
"931" 8 17 14 75 31 169 19 4 70 15 22 0 44 12 24
"932" 10 16 15 78 27 153 19 3 82 15 24 NA 33 17 25
"933" 11 16 15 83 27 167 11 5 92 29 22 0 36 27 26
"934" 14 16 17 60 16 161 19 2 75 14 12 NA 36 19 26
"935" 15 19 19 64 27 164 7 2 80 14 23 0 20 28 24
"936" 9 17 16 80 27 171 16 4 77 14 20 0 41 20 27
"937" 10 16 15 82 26 171 12 2 80 24 28 NA 39 29 32
"938" 16 17 15 70 30 158 15 3 76 18 23 0 33 21 27
"939" 19 19 12 69 14 167 11 5 81 16 27 0 39 24 28
"940" 8 15 14 66 31 171 6 3 73 20 26 NA 41 22 29
"941" 16 22 15 81 28 177 5 1 96 23 10 NA 30 22 27
"942" 18 22 19 79 28 161 14 7 66 29 11 0 34 25 23
"943" 10 14 13 59 24 168 5 7 80 10 23 0 37 21 27
"944" 10 22 14 81 29 170 15 5 82 27 24 0 34 18 24
"945" 18 21 15 66 26 166 14 1 79 26 24 0 37 21 23
"946" 26 15 17 69 29 151 11 3 68 18 27 0 38 18 23
"947" 16 12 12 65 27 150 10 3 78 15 24 0 33 19 26
"948" 14 8 16 73 29 161 14 2 88 14 22 NA 40 23 25
"949" 10 13 13 65 29 172 11 1 61 23 19 0 38 25 25
"950" 9 18 15 77 27 154 16 5 92 20 21 NA 19 21 28
"951" 13 22 14 76 32 167 14 5 93 18 25 NA 35 11 25
"952" 16 17 16 61 28 166 10 3 77 25 19 NA 39 21 27
"953" 5 17 17 61 29 163 11 7 87 16 11 NA 20 18 27
"954" 8 20 15 83 24 175 12 2 89 22 24 0 37 20 23
"955" 19 21 16 67 29 164 9 5 62 17 21 0 19 24 26
"956" 10 17 15 73 27 173 13 7 76 25 19 0 19 15 26
"957" 13 9 14 74 14 156 16 3 85 14 24 NA 38 24 28
"958" 8 9 11 71 26 174 5 3 71 15 12 NA 37 22 25
"959" 9 17 14 82 29 163 14 4 66 17 9 NA 32 23 26
"960" 7 15 16 69 26 155 15 4 78 21 22 NA 34 23 26
"961" 6 16 16 87 26 165 6 3 73 19 24 0 18 19 29
"962" 8 18 16 73 28 165 17 1 82 25 23 0 36 19 23
"963" 13 19 13 62 26 169 13 1 77 13 18 0 18 11 29
"964" 9 8 16 76 33 164 14 2 69 18 23 0 40 22 27
"965" 14 17 15 81 27 164 19 3 70 23 12 0 37 21 28
"966" 11 16 15 69 28 163 15 5 75 17 21 NA 38 26 25
"967" 22 22 18 70 12 167 9 3 84 11 20 0 35 25 27
"968" 14 19 13 71 22 163 8 5 83 15 23 0 37 19 30
"969" 4 20 12 60 28 166 14 5 87 17 20 0 33 23 28
"970" 12 15 15 65 27 163 8 6 71 25 22 NA 43 23 29
"971" 10 17 16 81 25 167 19 3 81 17 24 NA 33 21 27
"972" 13 11 15 77 23 150 13 3 80 13 22 0 38 21 28
"973" 12 19 13 87 27 164 15 3 85 26 21 0 40 19 30
"974" 12 16 11 65 27 166 6 5 70 16 23 NA 41 22 30
"975" 9 22 14 76 13 168 20 5 74 19 24 0 36 19 28
"976" 13 16 17 74 26 165 14 3 82 24 24 0 38 25 26
"977" 7 18 15 72 28 162 8 3 75 19 11 NA 39 12 28
"978" 14 20 14 77 23 153 24 1 84 21 23 0 17 13 27
"979" 18 18 13 80 24 169 10 3 88 19 22 NA 34 21 28
"980" 16 9 14 63 25 166 13 9 69 12 13 0 41 19 24
"981" 13 21 16 63 26 155 11 1 84 10 21 NA 41 27 27
"982" 9 22 16 68 29 163 11 5 69 25 21 0 34 23 25
"983" 12 19 16 70 13 160 8 5 80 19 27 0 44 28 26
"984" 17 18 15 79 24 176 8 7 70 12 9 0 34 18 26
"985" 6 10 14 61 26 164 9 5 75 14 27 0 33 23 28
"986" 4 16 15 38 27 170 7 1 78 20 11 NA 33 17 24
"987" 6 14 14 64 23 161 16 5 84 16 19 0 33 19 26
"988" 11 10 15 78 27 165 17 3 78 32 22 0 17 10 29
"989" 13 18 16 92 25 168 6 4 71 21 11 0 36 20 26
"990" 15 20 16 70 25 160 5 10 68 17 21 0 21 13 26
"991" 14 19 12 65 26 161 15 5 86 19 22 NA 19 19 26
"992" 11 15 14 77 29 160 15 2 64 16 10 NA 33 25 26
"993" 8 16 16 69 13 164 12 2 68 18 19 0 32 19 26
"994" 12 16 12 71 25 153 10 1 74 22 24 0 37 16 29
"995" 22 19 15 66 27 163 8 4 35 19 24 0 37 25 26
"996" 13 15 16 81 26 173 21 3 90 15 12 0 32 19 29
"997" 6 15 14 71 25 156 11 3 40 19 22 0 39 24 25
"998" 10 9 16 75 26 162 14 4 71 27 22 0 36 24 27
"999" 12 8 14 67 14 170 10 1 61 11 27 0 37 18 28
"1000" 24 18 16 78 31 161 9 1 43 18 10 0 38 27 25
"1001" 10 23 19 69 32 158 4 1 41 16 22 NA 37 19 23
"1002" 9 17 14 78 12 160 18 7 78 8 24 NA 39 18 24
"1003" 8 15 14 74 25 169 13 3 76 14 25 0 39 23 27
"1004" 14 9 18 65 27 162 7 2 86 26 22 NA 32 19 28
"1005" 8 17 14 74 25 170 21 2 85 15 11 NA 40 19 26
"1006" 13 19 14 83 13 160 7 7 83 21 24 NA 37 19 25
"1007" 9 8 15 70 27 160 7 2 79 19 23 0 38 18 27
"1008" 6 17 16 83 35 158 16 8 92 26 21 NA 39 19 28
"1009" 17 15 16 92 26 169 14 5 74 30 23 NA 39 27 26
"1010" 17 17 14 84 25 173 17 3 77 12 19 0 40 21 27
"1011" 10 17 14 66 14 146 9 3 81 21 23 0 39 22 26
"1012" 13 18 15 73 23 168 17 7 78 18 20 0 44 20 28
"1013" 5 18 14 74 25 169 7 4 73 19 24 0 37 23 23
"1014" 15 16 16 60 14 179 8 2 82 15 19 NA 43 18 26
"1015" 13 7 13 73 24 173 12 5 79 17 23 0 18 21 29
"1016" 18 22 16 72 28 161 13 5 87 19 23 0 39 21 28
"1017" 12 16 16 63 13 173 2 0 69 17 19 0 41 18 29
"1018" 7 17 13 78 30 160 9 2 87 35 11 0 35 25 24
"1019" 10 20 14 76 27 166 13 2 68 18 22 NA 17 18 27
"1020" 17 19 16 77 28 161 4 2 74 24 12 0 38 20 28
"1021" 11 19 10 74 29 170 11 2 90 20 19 NA 36 19 25
"1022" 18 17 14 69 30 162 18 3 68 17 21 0 37 18 25
"1023" 8 19 13 69 30 168 4 3 74 20 12 0 41 22 27
"1024" 19 18 15 76 15 155 15 3 73 14 21 NA 36 15 26
"1025" 7 8 15 75 26 162 11 2 85 11 26 0 35 19 25
"1026" 6 17 17 77 29 163 17 1 87 17 20 0 40 21 26
"1027" 12 15 15 69 30 158 11 5 42 16 26 0 43 19 24
"1028" 14 17 13 70 28 170 12 5 67 15 25 0 43 21 28
"1029" 8 18 13 63 27 166 6 2 78 18 21 NA 17 17 24
"1030" 11 17 14 75 25 168 10 3 62 22 22 NA 41 24 30
"1031" 20 25 14 80 29 165 15 4 80 15 24 NA 37 23 29
"1032" 6 7 15 72 30 172 11 2 70 17 23 0 43 22 27
"1033" 8 14 13 78 25 167 16 5 79 13 26 NA 38 9 26
"1034" 13 17 15 73 30 162 12 4 77 25 22 NA 36 15 27
"1035" 9 19 12 76 14 175 3 3 66 14 24 0 36 21 26
"1036" 18 16 13 68 14 171 13 2 72 21 22 0 35 27 25
"1037" 7 20 14 55 28 164 9 2 77 20 21 NA 18 15 28
"1038" 10 17 14 73 26 165 10 5 70 13 27 NA 39 21 26
"1039" 7 7 13 70 25 151 14 1 37 33 27 0 36 27 28
"1040" 6 15 14 63 31 159 7 2 72 20 27 0 35 21 23
"1041" 18 19 16 82 29 157 9 3 83 23 22 0 39 24 28
"1042" 5 17 15 74 30 159 10 2 82 27 26 0 37 15 20
"1043" 11 21 15 67 29 151 5 2 73 13 24 0 16 20 25
"1044" 15 18 13 83 34 165 16 2 42 21 22 NA 38 22 26
"1045" 9 20 17 78 28 165 13 4 77 15 21 0 37 22 27
"1046" 16 16 15 69 25 164 11 2 81 16 21 0 34 23 24
"1047" 18 8 13 77 28 155 12 3 82 20 19 0 44 20 29
"1048" 13 19 15 83 27 177 8 5 90 23 10 0 34 16 25
"1049" 13 10 15 63 12 162 5 6 85 26 28 0 20 22 27
"1050" 21 15 14 70 29 157 15 6 73 19 22 0 42 19 22
"1051" 10 19 15 76 29 166 15 5 71 19 22 0 34 22 30
"1052" 9 19 14 74 30 168 13 1 78 29 23 NA 40 22 24
"1053" 11 16 14 79 25 165 15 4 82 15 27 0 38 20 24
"1054" 8 17 15 59 31 161 14 1 84 16 23 NA 35 22 25
"1055" 12 11 14 67 26 168 10 7 89 18 23 0 36 22 26
"1056" 8 16 17 66 27 164 7 2 67 39 22 NA 34 21 29
"1057" 17 10 13 72 28 165 7 2 82 18 25 NA 38 16 28
"1058" 10 16 15 78 27 161 9 2 65 15 24 0 36 23 27
"1059" 15 13 16 75 24 162 12 3 87 8 18 0 37 19 27
"1060" 17 19 18 59 30 158 18 3 83 13 26 0 39 25 26
"1061" 15 18 15 67 24 157 10 2 75 18 24 NA 36 20 27
"1062" 7 17 14 73 14 165 13 5 88 20 19 NA 39 24 28
"1063" 5 22 15 84 31 173 15 5 83 23 12 NA 18 24 28
"1064" 11 10 15 62 27 165 3 5 78 12 21 0 19 21 27
"1065" 19 19 15 69 27 157 12 2 75 23 12 0 37 25 31
"1066" 14 18 12 78 27 155 16 3 79 17 23 NA 40 10 28
"1067" 8 19 15 62 27 153 13 6 84 21 23 0 34 21 28
"1068" 12 17 13 70 25 156 8 1 79 20 24 0 38 19 28
"1069" 21 18 14 68 26 170 14 7 79 14 26 NA 35 10 27
"1070" 18 8 15 69 25 177 5 3 79 27 22 NA 41 21 24
"1071" 9 17 18 63 31 171 6 1 97 20 25 NA 38 19 28
"1072" 7 18 16 62 28 152 14 1 91 19 22 NA 37 9 27
"1073" 7 8 12 71 31 155 13 3 94 18 25 NA 39 10 27
"1074" 13 22 14 76 13 164 8 1 95 21 26 NA 15 21 28
"1075" 20 9 14 71 23 160 9 6 90 19 19 0 44 21 26
"1076" 9 16 14 67 25 148 8 4 69 21 26 0 32 22 29
"1077" 11 13 13 78 13 162 13 3 72 15 20 NA 35 24 24
"1078" 7 21 13 81 29 170 16 3 71 18 23 0 39 27 27
"1079" 14 21 17 71 27 161 9 3 67 15 26 0 36 23 29
"1080" 21 12 13 85 28 168 8 1 77 16 21 0 41 20 29
"1081" 6 13 12 69 27 167 9 1 69 30 22 0 36 27 26
"1082" 5 16 13 78 30 165 15 5 84 25 26 NA 30 9 26
"1083" 18 15 17 76 29 159 14 4 73 19 21 0 40 20 23
"1084" 9 18 15 72 28 175 11 7 76 19 21 0 37 20 28
"1085" 17 23 15 71 30 161 12 8 69 25 22 0 29 23 27
"1086" 9 18 14 76 27 164 15 5 76 28 18 0 17 23 23
"1087" 11 22 15 67 26 152 11 5 72 8 19 0 36 17 23
"1088" 13 17 13 74 27 159 8 1 65 10 22 0 18 18 27
"1089" 14 22 17 53 31 172 10 3 76 19 11 NA 35 21 27
"1090" 17 23 15 35 28 146 13 3 77 23 23 0 43 29 29
"1091" 14 22 14 65 15 170 13 3 96 12 20 NA 19 17 27
"1092" 12 23 13 71 25 160 7 6 78 26 21 NA 20 23 28
"1093" 12 8 15 39 25 159 10 7 79 43 12 0 39 16 27
"1094" 6 17 17 68 16 147 5 2 73 17 26 NA 42 22 28
"1095" 6 6 17 72 23 160 14 7 69 21 22 0 33 25 23
"1096" 9 19 15 62 30 167 18 7 85 29 25 NA 37 10 26
"1097" 17 10 17 73 25 154 13 3 84 21 23 NA 37 23 22
"1098" 10 20 15 78 27 170 6 2 93 19 25 0 35 20 26
"1099" 12 16 14 71 29 163 27 4 75 20 23 0 44 21 31
"1100" 5 13 14 67 31 158 14 3 78 16 24 0 32 22 30
"1101" 17 7 15 84 32 158 10 3 72 22 24 0 35 24 27
"1102" 10 14 15 77 24 155 15 1 68 15 22 NA 38 27 27
"1103" 11 17 12 71 15 161 9 3 84 27 14 0 40 26 30
"1104" 18 18 13 85 30 158 13 2 79 22 24 NA 38 20 26
"1105" 7 17 16 74 14 172 7 5 85 20 11 NA 39 15 29
"1106" 15 15 16 77 20 153 12 3 81 30 25 0 38 22 27
"1107" 14 18 15 83 28 148 9 2 65 15 21 0 36 26 29
"1108" 5 15 13 77 28 166 11 1 81 19 22 0 35 22 28
"1109" 16 16 15 30 27 158 7 4 67 15 18 0 37 8 25
"1110" 12 17 17 73 26 157 4 1 89 11 21 NA 36 14 26
"1111" 8 18 14 94 23 172 12 7 75 26 11 0 17 11 27
"1112" 9 19 16 75 12 171 26 3 41 18 10 0 38 23 30
"1113" 8 9 13 57 28 161 5 5 88 21 25 0 34 17 24
"1114" 14 19 16 74 12 174 9 1 83 23 19 0 18 20 26
"1115" 25 16 15 77 28 162 9 8 74 23 27 0 37 20 30
"1116" 10 8 16 80 29 162 15 7 78 14 24 0 39 21 25
"1117" 7 15 15 64 23 169 10 9 84 20 23 NA 38 10 26
"1118" 15 18 15 74 31 164 9 2 84 18 19 0 34 25 26
"1119" 11 16 12 70 27 175 10 6 88 24 26 0 18 21 27
"1120" 8 17 17 63 24 163 15 5 83 22 24 0 34 11 28
"1121" 9 17 15 69 13 166 4 5 75 10 19 NA 37 19 27
"1122" 19 17 17 67 28 172 8 1 71 17 26 NA 39 27 26
"1123" 10 16 17 73 27 164 14 5 91 13 23 NA 35 24 26
"1124" 7 13 15 75 30 159 7 4 75 20 25 NA 21 17 26
"1125" 14 14 16 64 28 167 14 5 84 15 22 0 35 23 24
"1126" 7 16 14 69 29 156 4 0 78 20 25 0 40 26 31
"1127" 9 16 15 75 28 160 8 2 88 25 27 NA 40 23 24
"1128" 7 16 13 75 29 165 17 5 71 18 20 0 39 26 25
"1129" 10 19 13 65 23 159 18 3 79 12 20 0 38 25 30
"1130" 13 12 15 80 31 162 8 4 76 20 19 0 33 18 26
"1131" 16 17 14 67 29 163 10 2 73 22 23 0 33 24 28
"1132" 7 9 14 73 27 162 19 5 40 16 21 0 40 19 25
"1133" 12 16 14 73 15 157 10 8 75 30 22 NA 39 18 27
"1134" 13 20 14 84 27 163 13 4 80 14 18 0 39 9 24
"1135" 16 20 14 80 22 159 14 2 86 23 12 NA 38 23 26
"1136" 16 16 14 74 14 152 6 4 74 22 23 0 38 9 29
"1137" 11 23 17 65 30 158 13 4 80 20 21 0 36 22 27
"1138" 7 8 14 78 25 154 3 3 62 13 20 0 36 23 25
"1139" 6 19 16 63 25 174 11 8 73 26 28 0 18 26 30
"1140" 16 19 14 74 30 163 9 1 68 11 18 0 21 9 26
"1141" 18 21 17 65 27 153 9 2 81 18 10 0 39 24 26
"1142" 11 22 18 80 26 166 14 7 39 10 19 NA 19 26 26
"1143" 7 9 13 74 27 167 16 2 81 18 25 NA 33 28 26
"1144" 13 14 14 77 15 170 4 3 74 20 26 NA 41 12 28
"1145" 13 16 14 72 27 146 17 1 82 15 25 0 33 21 27
"1146" 10 16 14 63 25 153 12 4 75 23 23 0 35 22 28
"1147" 10 15 17 75 28 159 15 2 80 24 21 0 38 23 27
"1148" 4 7 12 68 16 154 16 3 99 14 12 0 40 19 27
"1149" 14 17 17 69 25 171 11 1 65 21 18 NA 37 25 28
"1150" 12 16 15 63 31 154 7 7 82 24 21 0 19 10 27
"1151" 8 18 15 70 28 152 5 3 66 19 21 NA 35 15 21
"1152" 8 7 17 83 32 169 16 10 90 31 22 0 34 17 26
"1153" 16 19 11 36 27 165 10 3 75 23 11 0 19 25 24
"1154" 21 24 15 77 25 166 5 5 79 19 20 NA 35 24 28
"1155" 13 19 14 65 21 169 14 3 84 29 11 0 39 21 24
"1156" 11 21 15 71 15 169 14 5 80 15 11 0 33 27 30
"1157" 13 21 13 66 28 159 18 5 84 16 18 0 36 22 27
"1158" 8 19 17 55 25 156 7 3 70 19 12 0 36 22 27
"1159" 11 15 15 38 12 162 11 4 84 21 22 0 33 17 25
"1160" 12 19 15 71 11 168 16 3 68 10 12 0 35 23 24
"1161" 13 19 15 66 26 160 11 8 73 23 20 0 34 11 27
"1162" 8 9 14 67 13 165 3 3 84 12 18 0 21 16 30
"1163" 19 24 13 85 29 161 13 1 77 26 28 NA 34 22 27
"1164" 13 18 16 73 25 166 9 5 76 20 21 NA 33 12 29
"1165" 16 22 17 41 12 164 18 5 94 15 23 0 33 22 28
"1166" 16 20 14 70 32 155 7 1 70 16 19 NA 18 22 31
"1167" 12 23 14 80 27 163 9 5 66 13 20 0 39 31 32
"1168" 14 17 18 72 27 169 4 3 71 14 25 NA 38 18 26
"1169" 9 16 13 74 28 161 11 3 38 11 21 0 34 22 28
"1170" 22 9 19 85 28 162 10 3 81 14 21 0 35 21 28
"1171" 14 9 16 66 30 172 17 1 76 27 21 NA 32 23 24
"1172" 9 8 17 69 29 174 10 3 85 18 21 0 38 21 26
"1173" 6 19 14 69 29 166 6 5 79 19 25 NA 38 26 29
"1174" 15 17 15 85 30 169 17 5 75 22 25 NA 33 27 24
"1175" 13 19 15 69 16 143 7 3 94 31 22 NA 33 21 25
"1176" 8 14 15 75 31 161 8 3 79 16 24 0 18 17 31
"1177" 7 17 14 76 29 156 18 1 90 21 21 0 35 20 24
"1178" 15 18 17 77 27 170 3 3 79 21 25 NA 36 21 28
"1179" 5 17 15 77 27 184 15 7 70 19 13 NA 35 16 27
"1180" 9 18 15 70 13 174 7 6 83 23 24 NA 19 27 28
"1181" 10 15 16 80 25 151 21 7 69 22 25 0 37 19 30
"1182" 16 13 16 56 27 163 17 5 83 19 19 NA 36 28 24
"1183" 14 19 14 75 26 153 10 3 81 18 20 0 38 10 26
"1184" 10 18 18 69 26 162 5 1 91 15 25 0 39 23 25
"1185" 14 17 15 82 27 162 12 3 81 13 12 0 36 23 24
"1186" 21 21 12 77 27 162 5 4 34 21 26 0 35 23 24
"1187" 12 17 15 71 31 155 16 4 77 26 22 0 18 10 26
"1188" 17 19 17 72 26 159 13 5 81 26 25 NA 36 20 25
"1189" 18 19 17 70 23 158 15 5 75 12 14 0 34 17 26
"1190" 13 8 17 72 30 157 6 5 81 20 27 0 33 23 26
"1191" 10 11 13 83 27 174 5 2 81 21 21 NA 37 23 26
"1192" 15 18 14 63 22 165 7 2 64 12 23 NA 37 14 26
"1193" 8 17 16 86 30 166 11 3 65 20 28 0 37 27 25
"1194" 14 19 14 72 25 148 17 3 73 26 19 NA 42 20 24
"1195" 6 19 14 84 26 153 20 2 78 7 20 0 39 24 26
"1196" 9 16 14 72 27 168 16 5 70 27 18 0 36 17 27
"1197" 9 17 17 71 33 168 13 5 74 17 21 NA 36 21 25
"1198" 13 19 16 75 28 157 15 2 81 24 18 NA 38 20 27
"1199" 9 15 14 74 26 164 15 1 34 20 22 0 35 24 26
"1200" 13 8 15 39 27 156 17 2 84 12 25 NA 37 22 29
"1201" 14 18 17 73 25 168 8 3 87 17 26 0 40 15 26
"1202" 8 19 16 67 29 166 7 2 72 11 23 NA 41 11 24
"1203" 10 17 15 60 13 162 13 3 73 13 13 0 36 17 24
"1204" 13 14 14 69 29 167 12 5 88 16 23 NA 35 27 28
"1205" 4 18 13 82 29 168 9 0 66 19 24 NA 34 24 30
"1206" 6 20 14 78 31 166 15 3 77 15 19 0 35 20 30
"1207" 7 19 13 80 28 157 9 3 87 13 19 0 38 21 27
