"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"725" 29 217 1094 466 1472 4799 55 36 652 185 98 1 379 112 2723
"726" 39 182 1015 471 1440 5013 91 36 594 162 99 NA 396 90 2726
"727" 73 224 1142 447 1447 4772 86 45 585 175 116 NA 421 125 2540
"728" 59 224 1076 489 1452 4903 74 35 657 143 102 NA 426 137 2532
"729" 40 227 1155 442 1376 4725 86 40 690 101 95 5 469 123 2418
"730" 45 240 1081 496 1369 4979 53 28 650 225 90 1 407 127 2729
"731" 59 228 1174 455 1437 4858 37 23 626 160 97 2 422 153 2701
"732" 34 227 1166 443 1480 4811 67 28 579 158 78 2 421 92 2764
"733" 53 197 1071 477 1291 4845 42 24 665 190 106 9 219 84 2745
"734" 43 210 1029 469 1398 4941 55 30 655 163 42 NA 379 102 2763
"735" 42 231 1070 514 1498 4775 56 46 625 151 83 1 411 102 2722
"736" 51 199 1165 474 1323 4753 47 34 607 156 82 1 482 136 2685
"737" 61 190 1098 484 1322 4919 60 29 665 181 94 NA 482 122 2905
"738" 78 228 1114 465 1286 4838 86 41 604 128 119 1 440 116 2637
"739" 56 243 1091 484 1333 4929 73 32 627 128 109 1 441 128 2535
"740" 23 212 1081 458 1519 4935 72 19 598 154 97 1 473 128 2750
"741" 39 194 1162 436 1326 4781 41 28 556 250 104 2 231 96 2639
"742" 90 225 1059 463 1378 4809 82 36 638 199 103 NA 403 106 2649
"743" 55 154 1195 417 1478 4924 50 42 561 164 73 1 392 117 2553
"744" 63 206 1131 474 1283 4659 44 57 597 179 76 1 428 117 2803
"745" 61 244 988 564 1325 4872 59 31 678 156 95 NA 465 95 2505
"746" 78 193 990 441 1423 4675 57 38 621 196 126 4 393 110 2741
"747" 51 180 1063 443 1301 4812 89 44 644 158 84 NA 432 125 2751
"748" 66 224 1044 499 1416 4907 57 36 641 197 80 NA 414 98 2544
"749" 39 204 1147 462 1398 4742 54 32 623 258 119 NA 458 101 2990
"750" 61 245 1184 461 1354 4842 74 39 646 117 87 2 433 104 2681
"751" 86 205 1105 517 1369 4905 77 31 666 176 86 1 459 148 2723
"752" 53 214 1096 451 1361 4916 66 54 663 155 118 NA 465 90 2740
"753" 94 231 1041 410 1341 4838 64 16 623 162 95 NA 386 110 2609
"754" 34 239 1157 442 1470 4947 81 32 565 131 99 NA 349 91 2871
"755" 47 199 1030 453 1395 4773 88 22 583 194 97 NA 430 103 2739
"756" 89 237 1111 464 1473 4637 57 38 621 209 82 NA 428 121 2612
"757" 60 116 1135 473 1444 4846 76 43 567 126 104 NA 473 89 2815
"758" 25 186 1059 486 1259 4821 46 25 609 213 98 2 385 95 2634
"759" 73 220 1036 489 1373 4854 71 26 617 209 120 NA 456 110 2649
"760" 47 201 1123 461 1417 4884 65 33 666 178 85 1 483 120 2645
"761" 31 224 1074 483 1424 4946 71 33 606 249 76 1 405 101 2555
"762" 32 215 1078 520 1402 4894 41 35 623 165 77 NA 399 114 2664
"763" 41 180 1088 500 1540 4957 61 28 667 96 112 1 417 114 2650
"764" 42 203 1060 507 1468 4753 52 36 649 157 89 6 381 77 2826
"765" 63 245 1022 442 1328 4705 55 21 600 124 128 6 398 129 2665
"766" 56 235 1068 456 1283 4920 43 34 614 177 79 8 417 120 2729
"767" 100 269 1133 460 1354 4979 43 23 580 169 92 NA 432 101 2671
"768" 57 208 1095 431 1310 4653 43 53 652 125 80 1 520 127 2817
"769" 67 229 1128 443 1422 4829 80 30 593 105 128 NA 380 80 2738
"770" 45 191 1232 421 1387 4695 53 38 639 80 102 2 352 137 2655
"771" 54 189 1122 489 1308 4750 74 50 617 172 113 1 405 115 2616
"772" 65 201 1040 442 1362 4876 68 37 611 153 116 3 432 103 2539
"773" 68 249 1171 488 1561 4867 70 31 657 139 101 NA 437 108 2637
"774" 65 224 1085 505 1425 5024 58 53 637 146 96 NA 423 125 2633
"775" 78 218 1056 487 1364 4764 54 27 623 180 81 3 451 84 2664
"776" 62 239 1122 426 1385 4924 58 47 589 187 119 1 462 98 2598
"777" 84 204 1070 506 1425 4930 62 15 628 263 81 1 431 134 2442
"778" 77 219 1181 448 1334 4829 59 41 688 199 66 1 455 78 2692
"779" 46 244 1109 482 1377 4828 76 33 639 204 94 NA 360 76 2635
"780" 55 189 1151 457 1543 4885 52 46 586 131 99 NA 450 108 2684
"781" 80 243 1109 510 1486 4949 61 56 707 252 104 1 459 107 2603
"782" 43 184 1059 488 1346 4907 56 32 605 194 85 2 429 87 2746
"783" 55 246 1150 438 1419 4945 57 38 619 204 90 1 478 48 2755
"784" 42 218 1059 420 1368 4765 63 35 518 161 94 NA 215 100 2626
"785" 44 243 1129 450 1323 4596 33 42 552 144 116 2 423 106 2788
"786" 56 212 1100 474 1404 4880 69 37 565 200 105 NA 414 114 2664
"787" 100 238 1102 499 1396 4880 37 35 657 189 93 2 433 128 2603
"788" 120 212 1184 421 1454 4761 64 39 586 158 91 NA 430 97 2515
"789" 63 241 1093 482 1304 4739 83 44 597 119 95 NA 448 84 2768
"790" 39 206 1076 469 1290 4898 77 39 608 186 100 1 407 133 2627
"791" 60 203 1080 443 1263 4719 49 57 663 186 45 1 434 89 2881
"792" 70 211 1103 484 1407 4786 71 19 545 162 52 4 419 87 2584
"793" 59 225 1092 484 1212 4923 69 24 591 120 104 1 438 113 2766
"794" 59 193 1112 486 1411 4731 52 33 619 156 97 NA 416 112 2633
"795" 73 217 1111 454 1493 4700 62 39 598 153 92 1 496 98 2715
"796" 57 273 1014 468 1513 4896 37 25 608 82 99 NA 524 67 2662
"797" 77 223 1109 505 1365 4835 66 30 620 181 72 NA 429 111 2489
"798" 40 231 988 436 1284 4763 71 34 671 266 114 NA 436 114 2675
"799" 79 237 1139 423 1350 4787 43 29 630 100 113 2 454 111 2641
"800" 39 234 1139 494 1348 4807 68 32 611 136 104 1 435 136 2899
"801" 37 248 1102 490 1297 4762 59 40 588 208 100 NA 375 111 2823
"802" 25 216 1091 474 1323 4833 58 22 570 110 103 2 478 90 2651
"803" 60 200 1126 408 1403 4836 56 34 640 147 126 NA 405 126 2568
"804" 45 227 1092 473 1410 4757 16 35 604 89 96 NA 444 104 2802
"805" 39 214 1073 442 1389 4709 44 36 541 147 90 NA 444 135 2609
"806" 66 197 1056 509 1367 4806 42 30 656 135 101 NA 510 100 2771
"807" 49 208 1158 451 1446 4790 43 40 585 120 84 1 454 115 2847
"808" 51 241 1104 466 1400 4662 62 37 610 154 86 NA 507 124 2571
"809" 78 247 1028 488 1305 4767 50 29 600 104 110 3 381 129 2532
"810" 55 195 1006 441 1431 4807 58 39 611 147 89 NA 418 100 2757
"811" 37 189 1100 470 1273 4852 83 53 599 163 116 1 445 112 2539
"812" 56 217 1157 415 1468 4732 78 30 571 185 83 NA 470 123 2833
"813" 33 192 1148 476 1431 4829 34 31 626 141 101 NA 445 119 2703
"814" 58 213 1134 507 1340 4827 55 48 697 196 93 1 433 108 2653
"815" 53 231 1087 477 1355 4912 68 41 604 205 111 1 430 126 2558
"816" 53 251 1166 504 1510 4701 46 44 637 170 98 3 431 111 2560
"817" 41 222 1072 482 1318 4832 58 44 604 168 102 1 364 139 2622
"818" 52 199 1101 490 1355 4738 76 31 634 127 103 1 409 115 2853
"819" 63 238 1183 442 1310 4800 73 38 655 117 78 3 447 111 2741
"820" 108 261 1048 478 1510 4619 96 39 690 92 98 NA 439 126 2692
"821" 54 205 1148 465 1391 4841 62 42 663 160 100 NA 439 92 2601
"822" 82 201 1157 472 1411 4692 53 39 562 112 85 NA 398 97 2703
"823" 24 216 1083 463 1327 4968 65 27 561 186 104 3 476 75 2777
"824" 40 238 1194 476 1408 4855 51 43 595 254 108 NA 474 82 2776
"825" 51 96 1070 476 1413 4842 71 42 627 138 102 3 452 111 2575
"826" 53 217 1093 431 1310 4865 77 37 614 209 119 1 380 119 2788
"827" 40 224 1013 467 1275 4935 69 33 630 198 105 NA 446 103 2572
"828" 57 207 1110 455 1441 4729 88 34 629 93 121 NA 450 123 2716
"829" 56 246 1134 477 1303 4915 47 33 608 92 104 3 419 106 2689
"830" 41 235 1075 453 1314 5046 96 58 626 180 96 NA 418 125 2677
"831" 40 188 1038 467 1348 4918 49 46 649 133 85 1 484 96 2640
"832" 72 209 1168 475 1386 4697 77 36 621 158 88 1 376 99 2813
"833" 82 244 1207 447 1450 4971 54 30 645 136 80 1 410 93 2788
"834" 63 240 1137 422 1412 4813 58 24 544 103 96 2 426 117 2684
"835" 26 189 1107 411 1371 4936 51 32 634 174 127 1 511 101 2769
"836" 49 219 1149 475 1478 4767 50 19 606 141 115 2 439 129 2665
"837" 73 235 1104 501 1518 4954 36 49 679 160 97 1 406 105 2656
"838" 60 229 1303 498 1469 4818 42 48 634 124 103 1 455 102 2595
"839" 54 180 1042 460 1412 4883 52 32 520 114 110 NA 405 127 2601
"840" 66 241 1161 478 1620 4712 73 23 626 100 80 1 411 105 2855
"841" 59 221 1073 477 1351 4856 36 27 579 239 110 1 418 111 2674
"842" 50 225 1236 445 1531 4876 43 31 575 170 49 3 448 108 2676
"843" 68 244 1069 481 1423 4833 43 28 597 123 106 NA 426 82 2639
"844" 51 210 1103 477 1265 4718 46 40 651 176 94 1 445 100 2628
"845" 57 262 1140 423 1451 5054 78 25 627 133 91 2 393 119 2669
"846" 46 207 1136 437 1499 4919 54 34 626 112 128 NA 425 118 2602
"847" 87 199 1061 489 1398 4931 79 33 632 97 99 NA 438 111 2540
"848" 38 213 1097 458 1360 4935 52 33 639 154 89 6 468 78 2575
"849" 45 194 1160 447 1407 4683 67 48 590 231 84 6 383 126 2645
"850" 32 201 1144 463 1445 4651 61 37 588 140 49 2 460 102 2723
"851" 82 197 1035 492 1328 4765 65 31 628 155 116 NA 392 131 2681
"852" 42 197 1195 473 1409 4735 66 36 616 176 113 1 432 120 2733
"853" 38 186 1131 458 1489 4832 55 49 656 157 101 1 468 127 2570
"854" 47 254 1062 536 1425 4800 61 31 637 160 80 NA 447 107 2614
"855" 54 218 1128 437 1344 4878 62 40 589 211 102 3 458 103 2590
"856" 104 202 1107 461 1389 4662 60 42 572 172 104 NA 442 108 2651
"857" 33 230 1166 439 1366 4796 42 32 596 162 102 2 421 136 2718
"858" 70 284 1160 498 1477 4830 70 39 583 211 78 NA 441 113 2682
"859" 43 233 1041 440 1354 4747 47 49 561 100 78 5 436 112 2659
"860" 27 204 1185 423 1294 4760 50 47 624 158 78 1 458 106 2587
"861" 35 254 1044 427 1318 4925 39 27 611 151 89 2 440 103 2703
"862" 81 251 1060 490 1325 4816 78 30 623 155 114 1 365 116 2674
"863" 29 206 1092 491 1495 4916 73 30 601 167 95 NA 383 136 2707
"864" 83 219 1036 441 1319 4792 46 41 587 177 86 NA 496 90 2564
"865" 53 238 1131 463 1339 4755 41 33 681 218 97 1 471 108 2817
"866" 40 108 1146 441 1363 4876 74 36 626 187 83 1 421 131 2671
"867" 75 209 1097 509 1377 4865 75 38 604 122 83 4 421 151 2695
"868" 29 202 1123 483 1403 4790 41 19 554 189 72 2 448 109 2669
"869" 37 226 1027 493 1445 4872 64 41 615 175 107 8 424 129 2770
"870" 50 199 1158 464 1326 4982 76 16 585 130 101 1 445 100 2763
"871" 57 224 1126 415 1436 4803 73 46 585 170 113 NA 423 88 2763
"872" 39 184 1124 459 1309 4972 34 38 632 170 95 5 379 126 2871
"873" 53 242 1169 438 1231 4692 62 25 672 235 81 NA 437 109 2699
"874" 28 187 1111 449 1389 4731 50 29 577 149 123 2 451 116 2621
"875" 54 209 1147 449 1472 4930 64 39 582 155 98 1 446 104 2595
"876" 117 229 1135 480 1469 4730 112 33 647 180 93 NA 361 134 2692
"877" 67 238 1118 464 1437 4967 51 44 622 139 90 1 394 103 2834
"878" 68 240 1065 493 1479 4858 51 35 580 134 90 2 428 114 2755
"879" 41 183 1052 485 1403 4909 64 31 640 183 100 2 409 106 2605
"880" 50 105 1162 460 1387 4521 42 40 682 161 82 2 458 98 2793
"881" 58 234 1099 480 1508 4924 55 31 607 225 90 NA 440 88 2577
"882" 86 228 1059 456 1387 4913 30 16 622 189 83 1 451 99 2632
"883" 80 174 1098 424 1335 4653 92 46 682 215 75 3 421 110 2633
"884" 71 211 1210 478 1437 4846 25 34 603 152 77 1 455 98 2685
"885" 38 178 1115 499 1459 4962 63 42 627 100 84 NA 412 131 2575
"886" 58 216 1060 575 1427 4801 42 35 658 85 104 1 472 91 2947
"887" 55 270 1073 494 1309 4796 64 16 630 174 111 3 402 133 2496
"888" 43 187 1086 427 1250 4986 45 45 667 97 94 1 438 99 2734
"889" 40 189 1038 453 1318 4866 55 45 594 184 95 NA 437 116 2691
"890" 86 200 1088 463 1485 4855 72 40 628 108 83 2 410 76 2759
"891" 71 266 1102 482 1596 5202 32 22 643 176 108 2 389 91 2588
"892" 41 191 1013 440 1231 4616 64 16 638 127 109 2 397 104 2739
"893" 41 181 1079 484 1395 4834 55 26 637 163 110 1 398 128 2565
"894" 60 235 1205 474 1434 4913 94 37 617 137 100 NA 426 122 2716
"895" 37 205 1047 428 1417 4847 51 46 644 105 111 4 490 108 2764
"896" 93 217 1148 470 1388 4836 46 33 615 130 101 3 430 114 2532
"897" 70 265 1144 466 1463 4970 70 49 645 135 95 3 433 125 2509
"898" 44 212 1150 428 1400 4808 48 29 665 148 91 NA 471 114 2691
"899" 92 247 1112 458 1435 4909 72 40 550 211 104 3 415 93 2623
"900" 47 192 1127 386 1413 4699 37 23 627 199 94 8 446 110 2597
"901" 63 206 1174 452 1433 4863 69 26 630 131 93 NA 441 98 2831
"902" 49 235 1096 490 1445 4875 55 15 605 99 92 1 360 105 2522
"903" 38 225 1069 460 1407 4768 79 36 678 132 113 3 385 92 2616
"904" 60 241 1168 437 1431 4731 55 28 665 182 82 NA 456 116 2573
"905" 34 253 1144 465 1397 4765 54 44 627 153 95 NA 452 115 2566
"906" 35 186 1095 428 1350 4983 64 47 654 168 84 NA 451 110 2752
"907" 46 196 985 479 1307 4768 43 33 599 155 98 NA 377 114 2652
"908" 73 193 997 470 1324 4721 76 32 646 175 101 NA 409 81 2632
"909" 51 198 1164 477 1306 4690 79 51 609 208 98 NA 438 120 2558
"910" 86 264 1044 509 1273 5033 135 37 601 115 92 2 460 106 2672
"911" 56 266 1106 477 1318 4678 51 15 606 99 86 1 458 97 2625
"912" 60 211 1271 506 1478 4795 65 36 598 182 93 5 438 102 2838
"913" 68 237 1076 460 754 4811 65 22 561 186 94 1 455 113 2610
"914" 56 191 1136 382 1316 4813 48 24 651 131 87 3 425 130 2417
"915" 78 210 1075 545 1357 4862 110 52 622 173 103 NA 379 116 2569
"916" 16 193 1073 479 1405 4895 56 35 635 197 124 NA 449 110 2779
"917" 54 228 1130 429 1462 4784 71 42 601 200 102 NA 415 120 2512
"918" 91 239 1089 487 1422 4827 68 36 613 106 63 1 448 125 2544
"919" 40 203 1076 488 1444 4866 69 53 643 208 96 2 457 92 2518
"920" 61 213 1152 480 1503 4876 62 28 581 143 100 1 393 89 2664
"921" 41 204 1065 472 1407 4899 58 45 596 121 90 1 400 98 2641
"922" 34 211 1068 446 1354 4627 87 41 684 155 94 3 442 114 2659
"923" 59 204 998 404 1298 4780 61 36 640 186 103 2 439 106 2640
"924" 71 228 1191 444 1450 4804 49 40 585 253 83 3 422 111 2684
"925" 52 219 1074 450 1319 4830 51 20 585 176 75 NA 429 121 2769
"926" 38 243 1073 466 1473 4881 25 35 608 321 94 1 441 106 2779
"927" 17 187 983 430 1404 4914 24 24 616 133 95 NA 443 100 2537
"928" 28 235 1124 459 1386 5012 45 27 593 154 92 3 406 59 2719
"929" 57 249 1170 498 1361 4744 38 41 646 248 93 NA 417 116 2719
"930" 37 204 1121 485 1496 4845 78 39 598 110 101 1 481 47 2654
"931" 38 94 1230 443 1552 4694 63 43 615 185 105 NA 400 97 2602
"932" 82 261 1118 504 1429 4915 35 29 591 93 65 NA 437 129 2596
"933" 57 219 1058 454 1274 4738 50 18 637 196 103 NA 450 151 2649
"934" 47 243 1061 521 1353 4847 68 35 622 171 91 1 456 126 2587
"935" 92 219 1103 470 1300 4713 60 38 653 183 106 2 470 118 2493
"936" 63 275 1115 496 1439 4688 47 30 571 142 80 NA 404 117 2711
"937" 50 248 1068 522 1398 4720 69 39 605 119 93 1 407 84 2714
"938" 50 240 1124 430 1310 4824 75 35 627 224 121 1 444 128 2734
"939" 36 178 1114 491 1278 4771 52 46 656 177 91 3 415 102 2730
"940" 51 191 1085 425 1277 4660 41 24 602 185 94 NA 423 120 2642
"941" 47 192 1062 490 1406 4939 59 30 602 106 97 1 386 89 2632
"942" 80 205 1066 454 1354 4665 57 23 629 122 115 2 477 78 2520
"943" 67 222 1083 494 1345 4682 44 42 663 152 85 NA 424 110 2676
"944" 51 209 1138 433 1402 4560 47 36 605 170 117 3 437 100 2627
"945" 66 253 1188 499 1476 4900 47 26 585 124 88 NA 402 128 2694
"946" 54 256 1112 403 1198 4611 79 47 645 149 106 1 471 118 2623
"947" 48 231 1039 425 1449 5088 49 27 581 177 83 4 429 106 2406
"948" 61 217 1068 471 1447 4934 65 44 589 125 102 1 476 142 2870
"949" 69 223 1092 469 1431 5004 45 39 652 229 83 1 413 129 2544
"950" 50 213 1202 470 1537 4742 41 31 623 186 89 3 411 125 2689
"951" 60 290 1165 503 1415 4613 72 42 615 152 121 NA 462 114 2696
"952" 55 203 1067 471 1354 4830 52 43 596 113 127 2 361 146 2700
"953" 41 189 1152 440 1473 4779 66 48 629 126 102 NA 419 125 2725
"954" 53 235 1204 453 1499 4860 53 39 608 73 95 3 463 95 2733
"955" 55 215 1119 427 1431 4915 48 39 597 120 72 1 403 107 2739
"956" 46 268 1163 454 1371 4918 38 22 643 154 96 NA 442 99 2599
"957" 70 236 1208 467 1495 4757 41 18 609 248 88 1 419 104 2737
"958" 67 275 1166 532 1385 4935 31 43 610 163 93 3 436 111 2617
"959" 44 219 1049 443 1304 4893 42 49 660 142 83 1 400 83 2786
"960" 26 209 1114 428 1437 4807 65 35 596 120 105 6 445 111 2752
"961" 78 224 1047 464 1423 5036 73 50 647 161 83 NA 443 103 2739
"962" 78 246 1072 457 1360 4815 55 21 573 138 79 NA 470 129 2664
"963" 82 189 1098 429 1362 4556 36 41 638 175 110 4 438 120 2671
"964" 82 213 1066 471 1437 4852 56 20 637 161 97 3 440 127 2677
"965" 45 220 969 473 1192 4727 95 21 630 214 81 1 393 135 2714
"966" 47 245 1077 497 1322 4845 62 38 670 141 101 1 418 125 2800
"967" 74 250 1109 509 1468 4792 75 58 640 147 71 NA 440 110 2628
"968" 108 230 1021 495 1476 4741 53 33 663 232 66 NA 374 115 2635
"969" 33 176 1109 439 1509 4789 48 35 633 160 90 NA 395 110 2751
"970" 78 260 1011 475 1319 4791 73 47 634 145 91 5 441 120 2646
"971" 35 101 1209 472 1337 4537 60 49 572 185 98 2 374 93 2842
"972" 37 208 1075 460 1430 4917 47 46 632 113 91 NA 382 106 2655
"973" 55 208 1160 448 1454 4672 43 24 606 115 113 NA 445 91 2807
"974" 52 229 1034 453 1417 4866 68 30 573 123 118 2 411 88 2559
"975" 46 218 1222 492 1558 4784 76 53 630 123 91 NA 413 113 2684
"976" 40 196 1123 434 1336 4668 49 34 622 285 91 2 395 114 2534
"977" 50 201 1060 447 1406 4738 70 42 585 208 111 1 455 122 2575
"978" 26 216 1105 452 1357 4728 110 36 674 231 87 NA 382 110 2721
"979" 61 256 1130 511 1491 4813 63 52 606 146 71 1 441 107 2728
"980" 49 222 1056 482 1378 4913 56 34 647 121 114 2 419 100 2680
"981" 77 227 1142 456 1350 4760 60 39 628 111 50 NA 483 123 2541
"982" 88 232 1048 486 1380 4910 42 31 640 167 102 NA 446 113 2709
"983" 51 226 1117 475 1359 4742 40 36 642 132 99 2 378 143 2537
"984" 47 216 1099 424 1441 4797 16 43 642 175 95 NA 416 147 2849
"985" 79 220 1125 504 1388 4826 42 29 645 147 109 5 470 93 2862
"986" 51 201 1088 446 1389 4823 49 31 701 142 89 2 490 96 2626
"987" 29 190 1116 467 1401 4650 38 36 699 186 107 1 416 122 2831
"988" 74 226 1079 506 1194 4707 44 29 570 166 92 NA 378 129 2656
"989" 67 242 1120 486 1542 4857 42 34 583 131 106 NA 525 89 2730
"990" 71 225 1076 449 1354 4719 70 29 633 130 91 NA 464 116 2536
"991" 51 210 1065 461 1482 4806 69 22 591 90 106 NA 396 109 2618
"992" 54 246 1235 465 1536 4668 59 37 636 103 94 3 410 108 2707
"993" 80 244 1077 471 1304 4802 25 40 600 230 92 NA 477 88 2721
"994" 45 253 1111 488 1359 4912 68 38 627 149 133 1 423 121 2785
"995" 18 201 1026 469 1416 4971 72 37 621 205 128 NA 214 105 2533
"996" 78 237 1146 481 1389 4828 53 42 602 199 90 4 465 129 2714
"997" 39 252 1056 530 1418 4809 69 32 568 94 93 NA 457 88 2533
"998" 40 226 1161 461 1520 4854 48 47 613 134 94 2 413 114 2661
"999" 61 188 1029 478 1476 4714 45 34 576 95 82 1 441 117 2653
"1000" 59 229 1108 499 1351 4928 70 34 625 148 114 1 485 139 2810
"1001" 73 209 994 506 1286 4795 56 36 631 227 100 6 385 126 2622
"1002" 69 226 1097 458 1487 4733 59 34 602 143 93 1 422 109 2630
"1003" 88 210 1109 498 1473 4818 59 43 712 134 124 NA 467 104 2471
"1004" 32 113 1088 488 1349 4722 106 41 629 144 97 NA 410 104 2648
"1005" 58 205 1080 419 1424 4857 53 31 613 144 92 4 415 128 2675
"1006" 71 209 1188 464 1416 4829 61 37 632 153 77 4 463 93 2609
"1007" 36 213 1114 455 1419 4791 57 38 605 168 92 NA 396 40 2627
"1008" 52 228 1111 499 1329 4909 61 36 585 159 108 1 448 112 2560
"1009" 65 233 1209 478 1603 4870 58 28 566 162 82 1 441 90 2648
"1010" 29 228 1128 470 1394 4785 50 30 585 169 85 2 490 135 2639
"1011" 60 241 1188 509 1497 4817 65 51 600 102 87 6 484 123 2803
"1012" 74 212 1151 524 1459 4954 31 31 631 169 82 1 380 100 2903
"1013" 92 227 1133 432 1458 4674 89 43 621 161 104 NA 403 120 2765
"1014" 62 223 1083 474 1410 4986 52 21 639 210 102 NA 450 94 2597
"1015" 100 261 1125 478 1408 4707 67 34 672 172 106 NA 399 121 2625
"1016" 80 210 1095 483 1367 4759 68 46 611 151 102 1 451 119 2881
"1017" 64 187 1229 463 1456 4853 64 38 616 100 95 4 480 127 2756
"1018" 53 215 1096 465 1323 4937 35 49 721 284 76 NA 418 119 2700
"1019" 62 194 1121 436 1460 4798 64 26 584 103 69 1 413 99 2661
"1020" 33 230 1124 431 1279 4694 61 39 617 101 99 2 414 69 2651
"1021" 77 200 1017 523 1394 4992 54 31 618 126 93 2 230 114 2593
"1022" 78 234 1049 501 1396 5079 54 19 606 118 83 2 505 109 2693
"1023" 23 213 1006 494 1345 4734 59 39 579 135 91 4 493 101 2659
"1024" 70 272 1103 509 1400 4820 54 53 597 106 85 1 454 102 2638
"1025" 35 220 1138 473 1499 5011 43 23 715 111 90 NA 447 107 2747
"1026" 83 218 1147 429 1468 4826 59 46 629 168 93 NA 394 84 2817
"1027" 73 119 1190 567 1454 4820 68 31 677 191 113 1 468 83 2637
"1028" 74 255 1097 478 1320 4979 49 22 606 139 97 NA 445 115 2774
"1029" 47 208 1118 507 1342 4754 100 20 640 212 69 1 420 123 2707
"1030" 64 219 1194 457 1402 4862 48 35 566 163 90 NA 402 117 2745
"1031" 102 227 1231 459 1491 4944 57 40 692 106 82 NA 434 100 2621
"1032" 48 229 1186 484 1393 4664 73 50 602 143 78 1 223 121 2767
"1033" 74 221 1162 465 1424 4783 72 27 661 182 82 4 399 102 2649
"1034" 62 207 1097 460 1310 4711 30 32 627 92 111 1 404 113 2682
"1035" 56 229 1075 498 1307 4959 57 21 579 220 123 1 473 112 2566
"1036" 71 222 1153 454 1417 4921 68 25 654 157 102 NA 394 105 2670
"1037" 55 203 1147 443 1307 4917 62 45 631 197 94 NA 460 77 2635
"1038" 53 175 1105 441 1397 4766 82 39 622 165 88 NA 410 94 2793
"1039" 36 232 1140 426 1377 4904 66 30 558 145 100 NA 495 99 2741
"1040" 33 191 1114 441 1310 4939 53 31 686 154 93 NA 439 134 2610
"1041" 59 218 1155 504 1356 4913 41 18 623 202 105 3 408 91 2704
"1042" 48 166 1079 485 1330 4896 36 40 595 250 109 NA 389 105 2800
"1043" 95 236 1123 489 1412 4897 41 29 671 146 92 4 354 104 2561
"1044" 47 228 1210 455 1454 4726 50 45 646 222 95 NA 422 100 2754
"1045" 68 213 1078 474 1319 4748 58 43 567 165 111 NA 410 86 2645
"1046" 47 228 1177 439 1401 4913 53 35 565 199 73 3 432 96 2620
"1047" 39 208 1182 459 1394 4739 60 45 641 157 80 1 464 113 2594
"1048" 30 217 1160 476 1366 4831 53 12 564 248 97 NA 466 128 2651
"1049" 49 236 1106 479 1464 4862 52 10 641 153 94 4 506 106 2811
"1050" 89 266 1139 484 1535 4858 56 38 623 101 90 3 404 112 2642
"1051" 43 208 1058 450 1316 4743 47 40 539 146 93 1 386 117 2842
"1052" 71 251 1168 479 1497 4885 51 35 578 187 112 6 468 99 2685
"1053" 52 230 1087 448 1532 4874 69 41 605 83 97 1 444 107 2482
"1054" 51 195 1065 467 1298 4916 69 32 641 147 94 1 431 78 2618
"1055" 47 229 1113 487 1390 5016 54 19 545 154 93 1 437 122 2730
"1056" 55 115 1121 438 1279 4759 51 25 640 120 96 NA 441 124 2648
"1057" 43 180 1046 456 1311 4994 52 40 584 134 101 1 465 75 2559
"1058" 93 235 1092 513 1405 4745 38 15 555 119 109 2 412 107 2640
"1059" 79 220 1172 534 1257 4786 44 33 612 148 86 2 446 160 2530
"1060" 43 219 1173 509 1492 4845 50 21 534 153 83 NA 422 82 2723
"1061" 31 194 1080 472 1348 4765 75 33 641 152 108 2 472 134 2784
"1062" 64 230 1109 501 1512 4783 44 32 593 169 95 1 464 99 2771
"1063" 40 182 1119 452 1499 4853 47 46 638 161 95 2 380 118 2653
"1064" 58 216 1048 440 1320 4860 91 40 722 151 95 2 447 114 2526
"1065" 48 228 1085 477 1458 4795 69 46 602 133 101 1 412 105 2614
"1066" 68 249 1154 440 1377 4788 87 45 690 114 86 NA 411 87 2768
"1067" 56 243 1199 494 1433 4942 84 18 573 202 108 1 409 118 2760
"1068" 43 216 1094 484 1366 4897 39 34 726 218 99 1 422 110 2769
"1069" 37 259 1165 453 1367 5033 75 31 602 246 120 NA 433 108 2718
"1070" 80 206 1043 469 1304 4745 61 28 589 133 47 1 467 124 2587
"1071" 33 220 1096 499 1358 4821 20 49 623 202 119 1 470 106 2674
"1072" 37 211 1085 477 1375 5109 60 28 564 203 102 NA 480 117 2584
"1073" 33 193 1088 468 1304 4911 42 42 629 161 85 1 401 100 2635
"1074" 32 157 1117 425 1454 4811 65 21 631 165 71 8 496 109 2569
"1075" 48 226 1198 458 1461 4842 47 37 597 148 99 1 397 97 2483
"1076" 36 214 1107 424 1387 4801 37 34 568 173 106 2 462 130 2712
"1077" 43 167 1097 434 1423 5012 50 46 686 135 121 1 441 129 2745
"1078" 39 156 1112 432 1295 4898 33 25 683 199 96 1 414 108 2828
"1079" 67 210 1136 461 1271 4727 67 38 600 134 92 7 436 97 2580
"1080" 78 182 1139 431 1475 4780 46 29 613 170 111 NA 448 104 2552
"1081" 119 189 1165 418 1397 4924 50 27 646 140 87 NA 369 106 2789
"1082" 30 228 1043 494 1391 4704 56 37 598 215 93 1 488 116 2671
"1083" 31 245 1109 447 1328 4860 69 53 649 146 85 2 424 119 2815
"1084" 35 193 1134 448 1438 4838 54 47 613 102 98 NA 415 105 2590
