"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"725" 32 198 1155 394 1442 4453 95 32 601 181 90 NA 394 108 2615
"726" 62 186 1021 457 1299 4583 51 33 545 138 127 5 440 79 2491
"727" 27 112 1036 456 1260 4659 102 39 666 153 113 NA 444 89 2579
"728" 54 200 984 390 1232 4612 86 39 597 173 97 NA 393 89 2404
"729" 81 181 975 456 1249 4540 46 29 525 130 83 NA 423 110 2438
"730" 53 200 1090 458 1333 4645 115 39 672 203 88 NA 442 106 2469
"731" 99 235 1112 418 1410 4569 38 49 589 169 81 3 395 94 2582
"732" 43 233 1164 480 1453 4871 44 17 554 227 81 NA 342 100 2607
"733" 43 190 1027 475 1357 4479 39 40 617 218 77 NA 412 100 2462
"734" 29 208 1049 415 1332 4608 55 38 573 154 90 NA 382 92 2419
"735" 60 222 1152 510 1535 4693 50 37 591 129 92 NA 342 120 2600
"736" 95 187 1107 464 1381 4607 58 46 610 132 83 1 368 120 2450
"737" 58 255 1115 445 1356 4498 56 50 582 147 89 NA 405 93 2671
"738" 45 207 1074 420 1354 4348 67 46 616 174 115 2 375 85 2502
"739" 47 227 1024 432 1366 4628 67 47 607 167 93 NA 451 104 2443
"740" 82 215 978 441 1193 4556 56 26 587 172 103 NA 409 101 2599
"741" 45 200 1118 463 1307 4630 56 34 561 105 83 NA 342 90 2487
"742" 19 159 1094 450 1333 4633 82 27 621 158 109 1 363 108 2555
"743" 41 204 1132 431 1398 4488 104 26 619 165 109 1 399 114 2405
"744" 43 166 1123 415 1247 4587 74 37 592 101 85 3 435 92 2439
"745" 58 203 1126 456 1354 4709 56 45 602 175 108 NA 383 114 2630
"746" 40 215 1071 405 1286 4612 61 36 591 114 100 NA 354 92 2445
"747" 68 213 1136 428 1395 4720 43 41 557 263 91 4 432 124 2362
"748" 25 194 1012 439 1219 4603 56 21 597 182 118 1 386 120 2606
"749" 47 209 1066 467 1387 4686 43 17 569 136 75 NA 384 102 2384
"750" 36 144 1009 465 1335 4471 42 19 591 112 99 1 445 96 2598
"751" 47 205 993 435 1326 4572 46 45 594 208 82 NA 373 77 2421
"752" 43 216 1120 441 1439 4580 51 15 561 102 77 1 454 106 2407
"753" 67 204 973 421 1301 4496 29 25 585 189 92 1 399 115 2400
"754" 25 200 1072 422 1448 4511 43 26 555 156 94 NA 434 123 2512
"755" 48 247 1046 475 1354 4709 77 42 660 169 91 NA 404 112 2501
"756" 53 204 929 504 1274 4575 25 34 572 93 97 NA 455 102 2598
"757" 21 194 1022 399 1330 4518 48 43 577 73 93 NA 423 94 2460
"758" 120 216 1013 501 1366 4683 42 21 553 133 83 3 403 97 2418
"759" 44 212 1108 487 1151 4472 75 30 549 140 91 1 414 115 2625
"760" 54 193 1061 432 1321 4663 59 38 579 84 86 3 366 113 2414
"761" 52 190 1007 424 1236 4612 66 32 561 260 81 1 354 113 2610
"762" 55 106 1011 459 1301 4576 65 34 608 189 67 NA 421 85 2536
"763" 54 187 984 455 1410 4672 63 29 588 89 84 2 194 75 2405
"764" 57 218 1059 432 1415 4774 78 33 593 158 98 NA 405 114 2570
"765" 71 240 1116 479 1424 4520 45 20 591 102 76 NA 416 114 2522
"766" 41 197 969 454 1183 4532 52 29 555 124 117 1 372 106 2340
"767" 68 223 1067 431 1293 4383 61 42 583 186 100 3 172 98 2485
"768" 43 194 1156 454 1319 4533 20 26 544 102 78 NA 404 108 2581
"769" 55 177 1060 451 1350 4726 109 23 646 89 85 7 426 89 2619
"770" 35 203 1053 462 1371 4576 77 36 667 207 86 2 390 125 2712
"771" 54 241 1019 438 1374 4792 43 33 602 207 98 2 401 138 2545
"772" 29 189 1150 436 1278 4420 54 29 520 112 79 1 419 123 2585
"773" 63 191 980 441 1312 4756 47 45 553 186 91 6 384 89 2364
"774" 59 202 1076 414 1318 4754 36 26 623 95 108 NA 387 94 2426
"775" 49 202 991 410 1404 4485 46 54 575 146 80 2 378 109 2539
"776" 70 210 1044 420 1299 4499 47 31 580 105 129 2 439 124 2407
"777" 87 190 1068 425 1350 4749 57 29 601 122 97 5 403 123 2537
"778" 39 216 1036 485 1305 4312 47 37 619 121 75 2 431 119 2549
"779" 72 209 1145 438 1392 4718 55 39 613 158 90 3 387 86 2567
"780" 49 217 1048 401 1142 4512 50 22 597 124 97 NA 405 116 2470
"781" 88 226 974 423 1283 4634 51 35 551 81 119 1 399 96 2481
"782" 48 103 1138 404 1326 4580 32 39 586 137 107 NA 397 110 2571
"783" 30 224 957 451 1216 4644 99 34 596 133 93 1 420 106 2509
"784" 73 223 1109 550 1479 4916 48 28 628 111 81 NA 430 93 2460
"785" 29 194 1027 434 1369 4598 56 35 520 194 78 NA 347 125 2558
"786" 29 185 1057 479 1340 4581 96 29 582 236 99 3 423 87 2481
"787" 44 162 1139 451 1257 4528 58 35 638 158 85 NA 444 123 2514
"788" 42 213 1088 431 1437 4570 22 33 628 126 97 NA 439 120 2572
"789" 32 216 1072 421 1196 4481 61 33 638 144 94 NA 403 137 2623
"790" 29 220 1049 458 1250 4402 66 21 537 191 99 NA 352 104 2585
"791" 45 211 1111 480 1379 4558 75 37 562 122 83 1 366 75 2463
"792" 35 205 1036 458 1244 4531 67 35 599 190 124 3 412 114 2490
"793" 90 213 1061 401 1322 4516 49 33 543 149 86 NA 428 113 2486
"794" 32 192 1092 426 1349 4659 61 33 580 144 77 1 369 110 2655
"795" 82 249 1024 507 1173 4393 52 27 595 102 68 NA 411 98 2519
"796" 45 220 967 460 1238 4594 65 39 536 137 95 NA 433 107 2431
"797" 34 184 1045 442 1387 4676 64 41 622 246 75 NA 375 111 2663
"798" 111 243 1041 517 1279 4797 49 24 594 114 93 2 459 137 2392
"799" 66 197 1086 426 1373 4727 54 25 602 142 84 NA 396 88 2452
"800" 45 211 1049 460 1413 4669 77 36 595 133 95 1 405 106 2467
"801" 76 193 1039 431 1228 4519 53 29 612 127 84 2 404 83 2447
"802" 55 241 1049 467 1320 4550 40 24 532 143 109 NA 372 99 2465
"803" 89 224 1032 485 1331 4570 26 40 563 181 88 NA 396 106 2505
"804" 52 209 1002 468 1294 4568 44 39 564 232 83 NA 365 133 2559
"805" 26 195 1035 480 1383 4649 61 34 539 182 101 1 447 103 2673
"806" 44 214 1147 421 1295 4581 52 29 583 142 87 1 402 112 2541
"807" 46 215 1037 425 1272 4522 65 38 588 245 45 NA 223 101 2355
"808" 75 185 1017 430 1426 4810 85 41 651 101 99 4 416 127 2575
"809" 67 275 1059 429 1316 4635 27 40 609 107 93 1 464 115 2584
"810" 45 211 1086 439 1315 4692 48 45 615 174 114 9 413 98 2494
"811" 62 228 1052 481 1394 4691 58 47 552 155 102 NA 408 96 2659
"812" 53 242 1110 476 1384 4683 60 22 575 242 110 4 405 96 2494
"813" 76 207 1146 495 1356 4668 94 38 536 144 83 NA 435 112 2461
"814" 81 214 1045 453 1361 4574 82 37 609 138 99 NA 216 118 2437
"815" 41 217 1008 394 1392 4740 45 25 544 161 67 1 344 88 2556
"816" 62 229 1015 404 1297 4749 28 32 605 135 80 1 435 90 2470
"817" 49 168 1104 467 1436 4624 58 31 611 99 94 5 403 112 2599
"818" 90 205 1107 488 1416 4380 48 40 594 128 91 1 368 104 2373
"819" 45 184 964 434 1320 4437 42 24 530 179 89 NA 356 88 2652
"820" 30 200 1027 421 1292 4614 50 9 559 158 41 NA 390 81 2518
"821" 57 205 1086 420 1236 4429 64 32 572 173 81 1 426 73 2522
"822" 36 201 1089 440 1380 4707 52 34 530 152 91 2 434 78 2615
"823" 88 218 958 443 1249 4661 43 33 566 282 91 NA 448 116 2378
"824" 52 219 1025 463 1306 4683 61 38 562 152 101 2 452 76 2471
"825" 60 197 1089 448 1303 4477 49 30 540 119 108 1 363 105 2650
"826" 70 209 1155 438 1292 4579 49 28 595 107 100 NA 422 95 2431
"827" 37 173 896 425 1214 4441 55 37 633 117 110 2 422 96 2710
"828" 44 210 997 403 1295 4607 59 39 560 264 103 NA 425 104 2489
"829" 53 197 1022 412 1299 4547 56 32 604 237 85 NA 330 116 2545
"830" 53 220 1104 475 1318 4490 47 30 551 112 83 NA 425 156 2469
"831" 66 214 980 447 1240 4543 41 31 520 64 71 1 440 105 2537
"832" 38 218 1019 449 1523 4780 103 34 635 113 76 1 459 116 2384
"833" 61 202 1113 446 1350 4691 31 25 542 104 123 2 428 116 2624
"834" 51 109 949 510 1313 4621 36 25 614 88 105 2 372 97 2487
"835" 57 222 1001 373 1264 4488 59 33 567 144 94 NA 210 121 2329
"836" 60 247 1097 462 1378 4781 78 49 672 125 99 1 344 113 2633
"837" 48 209 1038 471 1212 4456 45 37 568 100 81 NA 355 151 2565
"838" 72 179 976 429 1244 4603 56 32 580 153 116 NA 396 47 2591
"839" 51 190 1087 444 1134 4405 101 37 667 174 92 1 422 99 2454
"840" 50 204 939 479 1285 4774 67 42 537 132 101 6 419 135 2429
"841" 41 224 1093 454 1317 4690 31 40 586 100 104 NA 379 89 2473
"842" 79 225 1076 487 1375 4432 73 22 659 165 98 1 414 134 2499
"843" 58 168 995 475 1242 4568 33 39 576 181 105 2 468 116 2574
"844" 46 229 1040 518 1368 4730 63 41 608 184 106 1 427 146 2447
"845" 62 204 1019 430 1281 4620 71 26 623 138 112 NA 385 75 2516
"846" 51 185 1051 443 1212 4448 56 36 563 150 98 7 465 105 2340
"847" 49 214 1111 425 1337 4599 51 60 623 223 99 NA 382 96 2467
"848" 50 218 1103 444 1376 4714 58 38 636 155 73 NA 404 116 2458
"849" 64 209 1072 483 1293 4675 64 38 618 118 96 NA 462 79 2376
"850" 44 213 1009 443 1295 4499 60 23 659 228 80 NA 408 89 2526
"851" 103 267 1044 459 1319 4620 46 41 577 146 94 NA 429 100 2527
"852" 30 188 1006 470 1324 4467 36 31 609 176 144 1 419 116 2263
"853" 79 200 1003 488 1326 4690 43 34 593 132 99 5 376 123 2527
"854" 71 266 982 468 1296 4729 79 30 559 139 70 3 427 84 2379
"855" 51 201 1122 443 1408 4682 56 45 497 176 108 NA 368 120 2443
"856" 40 219 1072 466 1375 4682 50 20 550 93 119 NA 380 126 2706
"857" 54 214 1073 476 1320 4584 42 20 510 149 92 1 409 96 2489
"858" 20 169 966 464 1276 4787 30 37 538 165 106 NA 410 99 2466
"859" 79 220 1121 503 1301 4650 43 39 637 242 91 1 397 110 2567
"860" 34 208 1110 496 1384 4660 71 19 596 216 77 1 369 92 2609
"861" 38 203 1008 437 1283 4472 78 51 620 50 107 NA 473 117 2368
"862" 41 219 984 452 1230 4449 71 19 578 210 103 2 399 98 2637
"863" 38 176 1005 437 1297 4684 59 34 582 136 91 1 416 89 2539
"864" 53 235 1084 432 1325 4648 71 33 608 248 75 NA 420 92 2453
"865" 87 209 1166 458 1394 4552 60 33 633 126 89 9 397 104 2360
"866" 52 197 929 429 1229 4652 76 25 560 125 105 1 388 117 2526
"867" 50 229 939 438 1142 4352 52 23 588 232 70 4 438 115 2495
"868" 55 248 1024 442 1240 4707 42 23 615 215 92 NA 391 96 2658
"869" 34 202 1054 522 1330 4761 63 38 587 83 109 1 382 94 2477
"870" 41 174 956 388 1305 4630 55 18 619 98 99 5 463 96 2641
"871" 83 218 971 412 1244 4585 61 40 525 119 99 NA 415 131 2498
"872" 55 210 1129 414 1350 4556 44 23 579 85 90 NA 402 98 2566
"873" 31 185 984 458 1291 4501 57 32 573 184 96 1 428 89 2418
"874" 67 199 1127 457 1320 4610 39 31 555 160 91 3 442 109 2463
"875" 50 220 1013 443 1278 4707 34 39 564 138 71 NA 402 86 2362
"876" 49 215 1049 439 1247 4570 51 33 586 100 78 NA 400 99 2488
"877" 103 195 979 468 1257 4589 69 38 552 191 109 1 334 103 2534
"878" 54 213 1092 422 1380 4629 59 32 635 204 102 NA 410 93 2528
"879" 73 231 999 437 1262 4540 53 17 564 110 71 3 375 94 2485
"880" 69 217 1132 453 1363 4550 73 23 605 169 77 1 375 88 2403
"881" 49 205 1117 408 1392 4712 61 50 527 115 111 1 407 118 2444
"882" 124 262 1080 547 1244 4584 98 19 620 139 97 1 418 80 2478
"883" 21 201 995 453 1270 4413 84 31 576 112 89 NA 395 101 2455
"884" 38 235 1069 453 1211 4695 44 32 536 158 90 1 305 124 2492
"885" 71 217 982 484 1271 4492 49 36 563 121 86 2 385 68 2550
"886" 47 198 996 411 1225 4555 58 26 584 317 90 1 374 101 2565
"887" 62 217 1004 439 1181 4533 44 30 587 117 101 1 386 48 2540
"888" 49 200 1010 469 1260 4476 38 21 532 179 101 1 399 110 2488
"889" 48 241 1133 432 1388 4689 30 19 567 147 92 1 399 91 2372
"890" 48 203 1136 463 1386 4624 77 31 621 206 110 1 391 91 2502
"891" 30 217 1160 487 1324 4428 40 33 589 155 89 1 443 123 2526
"892" 51 222 1091 495 1391 4615 65 37 533 136 82 3 349 90 2480
"893" 73 203 974 450 1269 4704 59 18 566 177 82 1 399 82 2629
"894" 93 217 1151 443 1315 4692 96 27 590 170 89 NA 435 122 2517
"895" 34 201 1044 444 1303 4552 58 32 573 167 77 1 387 102 2424
"896" 57 199 1040 423 1311 4691 51 19 546 209 95 NA 392 98 2424
"897" 56 229 1048 504 1359 4709 36 37 575 129 96 1 463 99 2469
"898" 48 197 983 485 1316 4732 61 28 585 159 103 4 370 107 2537
"899" 47 175 1005 472 1281 4719 44 13 544 171 77 NA 394 104 2658
"900" 51 218 1059 482 1263 4512 91 29 644 210 106 NA 376 98 2578
"901" 60 186 1071 452 1199 4678 44 38 613 121 88 4 390 99 2534
"902" 21 207 1030 438 1247 4658 61 29 606 187 82 NA 443 122 2366
"903" 32 171 1069 451 1295 4735 55 41 555 168 81 3 407 106 2462
"904" 103 238 1121 475 1319 4510 65 30 592 107 105 NA 405 101 2511
"905" 55 217 1129 474 1328 4741 36 35 666 169 99 1 410 113 2598
"906" 33 188 1004 463 1281 4579 30 22 527 190 110 1 401 108 2487
"907" 55 206 1065 456 1378 4645 49 19 622 120 49 NA 423 89 2490
"908" 60 222 1084 436 1398 4564 32 33 555 194 98 NA 387 109 2416
"909" 70 216 1041 465 1381 4833 20 32 612 82 85 NA 409 114 2521
"910" 61 250 1118 475 1401 4456 35 66 567 91 84 NA 426 96 2629
"911" 48 197 1104 440 1343 4843 35 38 550 121 62 1 409 99 2435
"912" 47 222 1104 445 1361 4791 47 28 474 174 90 1 374 101 2515
"913" 39 210 1018 443 1360 4817 24 32 601 136 95 1 435 122 2592
"914" 28 170 1014 413 1251 4507 75 36 599 83 95 1 394 106 2489
"915" 20 217 1090 457 1454 4730 65 22 694 180 91 1 396 108 2477
"916" 21 177 1064 391 1278 4385 56 28 547 143 104 NA 395 117 2682
"917" 39 198 1116 456 1218 4695 89 20 571 119 87 1 390 86 2511
"918" 37 221 1122 432 1413 4660 53 40 568 146 81 1 389 107 2393
"919" 39 168 1053 400 1274 4371 44 15 538 128 89 2 477 112 2433
"920" 43 212 1108 489 1479 4756 45 18 593 160 107 1 406 112 2503
"921" 37 195 1059 425 1382 4618 31 22 618 114 84 NA 358 111 2426
"922" 59 195 1108 496 1317 4606 44 20 529 162 92 NA 427 97 2550
"923" 49 189 991 448 1328 4718 53 33 602 236 97 1 373 100 2521
"924" 51 220 1032 424 1263 4535 56 48 602 120 112 1 396 112 2566
"925" 59 217 964 503 1254 4583 68 43 599 206 88 1 393 63 2500
"926" 56 241 997 227 1342 4783 69 30 592 50 94 1 392 90 2341
"927" 75 196 977 410 1254 4514 41 35 566 121 93 NA 438 110 2526
"928" 108 252 987 466 1349 4655 61 36 589 167 94 2 370 107 2437
"929" 41 183 1108 443 1397 4535 83 50 647 92 93 NA 418 102 2469
"930" 53 218 999 455 1294 4582 51 35 570 124 87 5 420 96 2576
"931" 88 220 1003 480 1249 4568 56 23 537 118 95 4 375 81 2574
"932" 60 228 1131 506 1236 4442 57 38 571 152 82 4 398 105 2434
"933" 40 202 1126 449 1296 4601 43 46 625 172 100 NA 359 124 2284
"934" 72 219 1027 431 1233 4637 55 53 571 143 101 2 395 121 2312
"935" 42 217 1010 485 1263 4415 47 25 630 119 93 NA 406 103 2509
"936" 42 212 1003 425 1276 4737 40 34 588 113 77 NA 348 110 2572
"937" 48 190 989 454 1338 4514 53 34 556 183 50 NA 431 87 2405
"938" 59 217 1118 478 1280 4432 23 25 573 130 112 2 365 107 2551
"939" 61 221 1082 503 1293 4737 73 38 599 185 107 1 425 92 2523
"940" 44 197 1013 421 1263 4584 60 27 569 93 88 NA 425 127 2551
"941" 29 187 1051 465 1443 4602 52 35 603 145 112 1 404 137 2470
"942" 52 230 1051 452 1312 4605 60 32 561 87 78 4 400 86 2512
"943" 36 233 1066 483 1381 4861 40 30 579 169 97 NA 386 101 2515
"944" 72 243 1105 491 1300 4579 30 22 614 185 91 1 451 122 2359
"945" 50 192 1095 409 1432 4533 70 36 595 167 74 1 413 126 2517
"946" 58 206 1000 465 1220 4566 50 52 581 153 93 1 405 119 2572
"947" 41 237 1128 464 1437 4610 58 13 640 126 85 1 367 77 2481
"948" 35 221 1117 422 1398 4550 60 33 613 140 96 NA 389 102 2613
"949" 50 198 1054 489 1272 4567 56 32 617 129 104 1 394 82 2464
"950" 62 199 1112 379 1405 4700 55 29 543 168 81 5 448 124 2498
"951" 26 175 1061 456 1411 4603 45 21 553 222 100 2 331 90 2286
"952" 85 202 1023 470 1325 4460 28 35 509 144 107 1 415 100 2450
"953" 41 251 1152 435 1327 4672 76 31 610 220 85 1 415 99 2581
"954" 60 221 1020 450 1278 4652 28 33 621 172 73 NA 377 112 2419
"955" 26 211 1054 429 1422 4640 91 44 632 173 103 5 429 104 2574
"956" 53 203 1115 411 1461 4699 34 28 626 139 97 1 322 81 2632
"957" 45 112 1146 435 1285 4484 43 34 583 221 79 1 431 109 2473
"958" 54 217 1102 456 1401 4631 40 45 590 186 93 1 397 105 2567
"959" 52 174 993 408 1239 4628 56 46 593 138 85 NA 390 105 2679
"960" 48 220 1086 431 1405 4879 54 25 577 155 81 1 464 150 2574
"961" 19 199 1104 415 1278 4442 36 40 636 189 100 NA 388 114 2569
"962" 59 219 1016 408 1208 4319 47 46 543 90 88 NA 430 55 2416
"963" 24 226 1073 413 1423 4736 73 30 649 173 84 2 407 148 2595
"964" 33 185 1074 421 1321 4618 39 41 590 97 93 NA 429 97 2503
"965" 19 190 1174 428 1347 4524 66 23 575 153 102 8 433 100 2519
"966" 34 201 1076 412 1438 4609 109 30 598 154 110 1 431 121 2659
"967" 59 232 1080 498 1359 4649 44 31 556 159 97 NA 477 118 2548
"968" 57 207 1004 432 1316 4680 51 32 606 124 83 NA 457 99 2481
"969" 25 225 1073 440 1251 4691 52 46 604 161 90 2 408 111 2586
"970" 60 245 1196 500 1386 4855 99 44 608 185 94 NA 390 127 2426
"971" 20 184 1056 483 1395 4563 55 33 580 104 115 NA 443 82 2524
"972" 73 189 1104 451 1380 4608 47 25 624 114 109 2 398 121 2672
"973" 41 164 1036 462 1278 4578 50 25 603 141 95 2 426 105 2464
"974" 46 211 1138 420 1389 4594 62 29 579 82 76 2 392 86 2599
"975" 51 225 1185 395 1333 4446 66 38 617 131 88 NA 398 107 2456
"976" 125 241 1024 457 1294 4629 66 50 607 151 97 1 433 113 2569
"977" 71 233 1096 474 1381 4681 80 29 664 274 87 NA 437 93 2442
"978" 37 221 1136 474 1351 4633 52 38 569 155 94 1 400 99 2466
"979" 57 234 1002 453 1266 4518 57 24 603 174 92 2 393 104 2682
"980" 57 194 1098 385 1275 4528 48 28 570 169 104 1 483 143 2559
"981" 50 202 1013 476 1262 4706 53 36 597 216 83 NA 392 99 2512
"982" 42 206 1070 486 1322 4483 60 34 540 98 80 1 384 110 2452
"983" 71 238 1083 449 1368 4728 43 29 621 174 65 1 436 115 2359
"984" 43 205 1012 434 1390 4709 83 31 556 152 105 NA 438 101 2420
"985" 49 189 1016 470 1372 4654 54 27 571 215 87 NA 360 98 2463
"986" 98 240 1116 492 1300 4464 97 40 594 179 81 NA 470 73 2399
"987" 55 187 1039 397 1321 4499 73 39 614 108 87 NA 382 95 2342
"988" 33 198 982 433 1324 4586 95 20 652 181 77 2 359 109 2369
"989" 68 229 1081 501 1345 4696 47 49 638 203 95 2 326 109 2463
"990" 71 203 1037 418 1285 4709 92 31 548 243 51 1 412 98 2542
"991" 46 191 987 441 1240 4495 38 26 545 169 97 3 392 99 2500
"992" 24 185 1078 443 1450 4766 44 43 573 188 84 2 417 93 2351
"993" 42 199 1101 423 1388 4696 44 48 579 193 38 NA 332 114 2583
"994" 58 199 1022 494 1371 4630 86 42 561 137 74 NA 387 101 2458
"995" 53 225 1130 427 1512 4681 54 26 676 129 97 NA 415 111 2468
"996" 51 172 992 433 1324 4757 75 27 538 180 100 5 436 73 2306
"997" 42 182 1019 428 1348 4554 70 27 626 99 61 NA 419 105 2534
"998" 53 170 982 461 1531 4742 49 20 613 121 81 7 397 91 2592
"999" 62 193 1049 450 1435 4738 42 30 607 86 105 NA 415 121 2621
"1000" 55 97 1028 435 1345 4568 46 45 586 154 94 2 414 103 2440
"1001" 24 213 1111 443 1393 4562 91 43 593 178 97 2 381 125 2435
"1002" 70 247 1132 457 1276 4641 39 41 567 194 93 NA 434 98 2517
"1003" 63 217 995 489 1348 4607 70 34 514 174 82 1 406 80 2523
"1004" 37 180 1040 449 1256 4716 55 39 558 130 101 8 398 104 2515
"1005" 37 216 1072 442 1260 4832 60 26 587 147 85 1 412 124 2389
"1006" 48 219 1045 443 1281 4569 47 36 672 136 103 1 387 113 2586
"1007" 40 206 1058 455 1324 4810 64 21 590 201 89 1 405 109 2601
"1008" 66 201 1015 452 1327 4571 17 16 563 156 66 1 429 84 2536
"1009" 59 195 1031 408 1254 4609 40 29 581 205 80 6 379 89 2515
"1010" 61 203 1100 424 1336 4721 28 39 697 107 89 1 453 118 2599
"1011" 28 85 976 419 1229 4570 39 43 571 157 98 NA 420 108 2500
"1012" 31 231 1086 452 1265 4732 60 38 580 109 88 NA 434 107 2561
"1013" 73 231 956 495 1270 4605 70 33 601 188 95 2 441 119 2483
"1014" 76 195 1109 439 1454 4406 47 28 574 236 94 1 432 102 2590
"1015" 45 221 1015 426 1281 4589 47 14 567 128 82 1 400 107 2485
"1016" 101 216 974 458 1352 4546 88 28 631 176 95 2 372 127 2464
"1017" 84 208 1058 506 1324 4670 43 20 579 144 104 1 392 124 2653
"1018" 86 208 1051 473 1291 4606 54 36 508 141 79 4 396 133 2363
"1019" 43 209 1026 408 1251 4558 54 36 639 157 96 4 380 95 2471
"1020" 73 224 1054 476 1508 4658 44 17 599 110 90 NA 364 99 2459
"1021" 91 232 1100 484 1347 4674 86 35 505 126 89 NA 393 105 2450
"1022" 29 223 1082 446 1406 4694 33 34 562 260 81 1 464 76 2458
"1023" 59 244 1058 441 1273 4321 47 35 605 160 99 NA 360 102 2528
"1024" 36 211 1107 465 1454 4624 88 33 592 133 94 3 431 114 2574
"1025" 34 218 1113 427 1338 4566 51 37 581 186 101 1 400 103 2520
"1026" 73 210 1081 408 1487 4686 49 30 545 150 93 1 406 94 2355
"1027" 38 187 989 421 1289 4594 50 26 609 153 84 NA 417 67 2465
"1028" 38 176 1075 438 1257 4592 66 33 601 152 94 1 379 76 2434
"1029" 45 205 1031 431 1298 4566 25 29 537 144 78 NA 360 98 2318
"1030" 52 199 1020 438 1357 4456 36 50 614 144 85 1 403 83 2555
"1031" 72 192 934 456 1273 4686 51 39 619 195 46 3 446 93 2448
"1032" 40 214 1087 435 1493 4674 37 21 503 180 97 2 379 109 2644
"1033" 75 238 1108 465 1334 4590 64 31 581 155 97 1 421 99 2503
"1034" 44 169 972 432 1373 4578 43 51 606 166 47 3 389 143 2473
"1035" 31 178 923 401 1171 4744 57 30 598 127 88 3 348 118 2556
"1036" 85 103 1039 473 1306 4633 39 38 575 132 89 3 376 85 2438
"1037" 61 198 1167 437 1484 4808 93 36 607 113 76 1 440 92 2496
"1038" 55 220 1046 484 1277 4492 73 28 555 177 92 1 356 95 2595
"1039" 90 195 1011 449 1280 4597 53 35 633 186 86 1 417 84 2367
"1040" 30 270 1134 471 1473 4646 75 33 598 162 90 1 396 105 2484
"1041" 59 214 1038 392 1244 4637 43 42 613 182 83 1 439 120 2555
"1042" 59 210 1108 445 1294 4491 56 39 577 142 101 1 391 94 2657
"1043" 56 231 1158 430 1356 4629 52 36 568 103 94 2 395 119 2579
"1044" 72 115 1089 466 1305 4587 75 49 537 120 82 NA 421 126 2647
"1045" 80 219 1113 463 1412 4628 96 30 620 167 93 NA 450 117 2528
"1046" 50 201 946 461 1257 4634 75 39 591 159 90 NA 376 124 2481
"1047" 80 247 997 472 1259 4660 41 34 575 181 83 NA 378 90 2347
"1048" 58 200 1054 421 1291 4716 44 30 618 93 100 NA 381 99 2516
"1049" 65 244 1026 480 1267 4608 82 29 572 166 100 4 407 119 2523
"1050" 37 200 976 474 1278 4589 35 29 558 163 110 1 384 91 2416
"1051" 50 237 1184 426 1392 4527 46 29 551 119 70 NA 362 101 2532
"1052" 65 203 1089 458 1394 4795 14 27 543 218 107 1 441 130 2566
"1053" 104 212 971 449 1286 4420 44 12 559 108 96 NA 395 108 2585
"1054" 50 183 1047 452 1347 4602 49 35 536 119 103 NA 414 81 2635
"1055" 48 207 1078 472 1280 4498 68 41 572 138 118 NA 380 103 2467
"1056" 57 182 1149 407 1405 4702 90 34 632 122 89 1 435 97 2597
"1057" 73 241 1138 439 1392 4698 62 29 601 159 96 NA 415 88 2556
"1058" 64 203 1104 455 1399 4529 67 33 600 205 89 1 411 127 2609
"1059" 52 206 1061 493 1359 4621 61 16 530 194 74 2 443 82 2495
"1060" 51 200 1071 386 1328 4540 71 37 625 91 110 1 468 104 2584
"1061" 91 245 1187 479 1354 4532 85 40 545 136 88 3 398 92 2510
"1062" 78 196 1048 455 1348 4627 51 27 561 132 108 NA 497 94 2502
"1063" 59 165 993 485 1309 4585 23 43 520 115 93 NA 413 123 2574
"1064" 35 222 1039 418 1335 4460 57 37 590 136 121 4 356 110 2447
"1065" 49 212 1045 474 1422 4698 34 35 576 165 94 2 387 93 2361
"1066" 58 218 1041 459 1340 4589 43 29 530 115 95 5 416 84 2510
"1067" 40 220 1012 510 1356 4680 84 51 628 104 88 1 455 142 2621
"1068" 61 252 987 452 1236 4566 100 36 620 104 71 2 378 81 2541
"1069" 56 184 1076 467 1349 4558 64 26 547 201 85 NA 424 105 2624
"1070" 36 204 1179 444 1381 4602 82 47 616 107 88 NA 424 100 2637
"1071" 72 217 1049 466 1270 4553 57 22 599 128 98 NA 419 97 2400
"1072" 41 89 1178 424 1372 4545 47 13 589 147 85 NA 403 92 2418
"1073" 43 243 1116 419 1300 4626 55 22 579 125 113 1 385 130 2460
"1074" 45 190 984 430 1216 4506 36 25 592 149 92 1 438 111 2498
"1075" 54 244 1115 448 1390 4758 63 13 598 131 96 4 389 119 2527
"1076" 34 203 1015 460 1239 4555 56 34 547 159 101 1 376 106 2457
"1077" 39 213 1111 438 1355 4562 98 50 584 189 79 1 417 101 2546
"1078" 107 224 975 509 1357 4687 63 27 593 206 107 2 432 98 2554
"1079" 60 223 1087 466 1372 4464 35 44 560 119 103 1 353 109 2355
"1080" 63 235 1031 424 1243 4540 46 19 647 194 92 NA 455 100 2490
"1081" 137 235 1211 489 1394 4737 50 15 598 167 75 1 380 86 2676
"1082" 67 205 1017 457 1358 4653 57 26 586 137 87 1 415 107 2443
"1083" 38 220 1013 432 1237 4433 49 46 593 137 94 NA 429 136 2400
"1084" 46 207 1073 464 1313 4665 63 34 608 183 77 1 384 93 2714
"1085" 52 218 1121 414 1384 4677 48 22 590 168 77 NA 345 44 2356
"1086" 45 221 1004 448 1271 4610 40 29 468 108 96 NA 440 117 2519
