"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"738" 38 179 1024 423 1321 4101 40 37 554 101 114 2 295 96 2148
"739" 70 204 890 410 1142 4259 51 34 512 95 79 NA 402 96 2276
"740" 17 175 965 442 1208 4171 56 27 564 127 88 NA 343 85 2245
"741" 50 182 948 470 1173 4044 49 48 514 177 78 1 386 102 2100
"742" 46 205 921 401 1097 4100 50 36 478 96 101 1 368 112 2338
"743" 67 213 868 385 1108 4250 67 38 504 60 91 1 340 51 2158
"744" 31 188 907 379 1188 4154 54 28 481 136 91 NA 345 108 2118
"745" 43 224 954 446 1194 4047 45 42 514 119 101 NA 378 121 2195
"746" 45 157 1000 433 1261 4220 47 20 529 125 80 NA 347 108 2212
"747" 26 169 886 371 1136 4005 50 28 462 110 93 NA 377 79 2062
"748" 51 211 897 406 1035 4180 22 21 530 98 77 1 309 65 2241
"749" 59 213 928 404 1214 4128 48 26 483 115 72 NA 383 89 2278
"750" 27 175 926 390 1169 4033 49 33 501 122 86 7 310 106 2231
"751" 45 206 1066 407 1275 4064 49 34 525 129 85 5 337 101 2314
"752" 40 193 979 413 1251 4115 43 28 475 161 91 NA 365 119 2212
"753" 84 234 908 445 1194 4178 16 30 544 77 99 NA 327 105 2200
"754" 86 158 844 407 1087 4087 45 37 550 98 89 NA 326 79 2303
"755" 66 214 1056 420 1145 4119 36 33 497 145 84 1 400 118 2170
"756" 46 190 985 413 1130 4041 73 23 484 68 80 3 385 101 2082
"757" 37 96 950 369 1241 4114 47 33 562 210 101 2 374 100 2132
"758" 42 208 948 412 1254 4047 57 42 526 147 74 1 361 78 1999
"759" 48 180 953 474 1315 4060 75 17 546 91 82 NA 349 78 2215
"760" 43 180 964 357 1245 4148 42 24 547 118 79 NA 362 79 2363
"761" 26 207 1003 369 1223 4084 48 26 551 164 77 NA 364 94 2166
"762" 49 177 988 419 1149 4032 37 35 482 163 76 5 328 91 2130
"763" 71 171 911 469 1070 4092 33 28 540 98 71 1 417 103 2316
"764" 44 163 860 368 1155 4256 41 45 513 100 74 1 362 61 2017
"765" 46 183 909 410 1105 4209 54 23 557 135 76 NA 414 87 2122
"766" 50 199 896 393 1156 4158 35 30 538 51 90 1 343 103 2319
"767" 71 197 938 401 1156 4154 69 16 532 142 87 NA 333 79 2129
"768" 95 188 966 444 1292 4216 40 31 553 65 89 NA 387 98 2102
"769" 45 194 901 453 1179 4239 81 41 564 101 76 3 375 84 2166
"770" 52 181 1010 405 1322 4180 70 11 561 181 82 NA 331 94 2225
"771" 36 197 906 392 1229 4185 52 28 559 106 100 NA 376 57 2245
"772" 32 91 983 417 1293 4243 28 21 508 128 79 2 370 107 2202
"773" 37 185 926 390 1158 4051 47 29 542 188 78 NA 362 100 2226
"774" 60 198 995 414 1168 3990 62 33 541 110 82 1 344 92 2232
"775" 71 192 931 434 1183 4197 43 16 497 140 68 NA 410 100 2302
"776" 53 192 1067 427 1133 4089 53 24 560 115 98 4 374 88 1951
"777" 59 181 900 405 1162 4224 64 37 527 59 88 2 345 87 2040
"778" 75 216 935 478 1063 4128 40 30 590 114 68 NA 390 69 2082
"779" 75 172 868 408 1125 3986 58 22 515 174 59 3 337 83 2204
"780" 46 191 956 420 1152 3915 85 39 556 153 105 NA 325 114 1962
"781" 41 193 1027 409 1194 4096 29 29 488 93 58 6 419 81 2174
"782" 57 184 985 399 1217 4043 37 24 487 108 82 NA 358 87 2258
"783" 38 215 954 411 1245 4107 50 37 509 76 82 NA 295 91 2090
"784" 28 205 1076 406 1228 4268 46 19 507 83 69 3 375 123 2257
"785" 32 204 926 343 1205 4227 42 38 593 180 86 NA 339 92 2051
"786" 38 178 925 393 1241 4290 36 22 500 125 76 5 360 86 2165
"787" 26 211 1038 442 1291 4173 56 37 527 105 86 1 411 80 2298
"788" 82 210 967 401 1171 4151 71 32 502 165 100 1 380 93 2124
"789" 102 192 957 384 1192 4216 45 33 566 101 83 1 341 95 2310
"790" 52 219 1035 411 1198 4087 69 23 578 137 79 NA 390 96 2098
"791" 54 191 974 422 1256 4113 49 27 568 109 69 5 389 88 2087
"792" 76 213 1002 414 1158 4168 49 35 552 153 116 NA 343 97 2140
"793" 59 204 943 425 1324 4080 32 25 536 156 92 2 405 111 2072
"794" 52 215 1021 435 1226 4202 17 23 524 197 72 NA 364 105 2044
"795" 83 173 884 378 1151 4213 60 39 577 201 85 2 404 131 2266
"796" 63 195 1039 400 1214 4093 58 35 580 172 92 NA 359 87 2369
"797" 32 197 939 408 1194 3968 45 28 529 173 77 NA 391 104 2358
"798" 47 184 973 447 1247 4138 21 41 522 149 94 1 305 58 2182
"799" 31 190 890 417 1195 4315 66 22 525 79 86 1 333 98 2165
"800" 40 158 1004 434 1153 3944 37 23 504 104 92 1 358 79 2121
"801" 15 221 900 407 1144 4214 52 23 535 89 71 3 379 66 2145
"802" 55 192 892 394 1249 4239 75 36 579 198 78 NA 326 109 2175
"803" 22 165 944 329 1170 3977 45 17 539 136 85 NA 343 77 2118
"804" 71 173 889 436 1144 4145 57 31 521 143 107 NA 362 106 2216
"805" 50 196 892 423 1220 4158 54 30 578 194 80 5 363 86 2141
"806" 50 176 844 430 1174 4224 44 24 513 146 71 1 369 82 2115
"807" 49 201 970 409 1134 4115 37 28 481 220 80 1 345 80 2142
"808" 35 146 914 392 1161 4163 54 41 550 87 86 2 399 85 2150
"809" 36 182 1001 369 1201 4070 58 33 565 252 90 2 341 91 2192
"810" 38 178 865 422 959 4037 100 34 586 109 96 4 360 73 2049
"811" 42 193 893 386 1153 3974 66 28 512 116 84 1 382 94 2123
"812" 70 150 899 427 1088 4133 41 37 599 180 101 NA 382 75 2262
"813" 43 181 918 399 1141 3989 43 21 524 141 83 NA 315 86 2197
"814" 59 101 1001 415 1239 4131 36 23 542 186 89 8 351 94 2187
"815" 43 194 939 384 1259 4094 49 31 515 123 84 1 385 112 2093
"816" 61 165 1017 413 1080 4034 54 21 558 101 104 1 321 104 2194
"817" 58 151 974 433 1272 4112 54 27 470 134 95 NA 312 87 2160
"818" 67 181 820 420 1120 4189 70 28 551 116 68 NA 370 91 2140
"819" 70 235 958 470 1190 4080 35 41 477 157 91 1 353 73 2141
"820" 62 180 991 393 1299 4226 53 41 482 163 85 NA 313 90 2194
"821" 42 193 901 356 1199 4128 26 35 451 94 102 3 328 109 2270
"822" 48 194 987 420 1231 4036 44 32 539 117 77 7 343 78 2080
"823" 44 206 1012 471 1280 4019 65 31 552 191 81 NA 355 93 2094
"824" 83 210 917 433 1158 4202 50 32 502 156 75 NA 360 92 2170
"825" 38 201 1008 419 1297 4374 68 45 528 102 67 NA 373 94 2229
"826" 62 182 976 416 1321 4156 67 39 556 98 79 3 303 99 2172
"827" 37 196 981 362 1199 4121 61 41 566 144 76 NA 323 83 2262
"828" 45 216 1013 408 1146 4082 69 34 523 103 82 1 353 79 2127
"829" 47 202 898 447 1159 4153 68 30 560 79 84 NA 341 70 2125
"830" 28 179 1008 426 1264 4252 89 25 562 82 71 1 348 77 2115
"831" 76 163 1015 434 1177 3897 22 29 436 140 79 2 375 87 2325
"832" 61 199 976 406 1233 4102 75 19 534 122 102 NA 390 98 2175
"833" 51 164 991 417 1286 4223 20 28 461 122 75 1 359 72 2227
"834" 53 199 911 202 1141 3944 47 31 494 135 73 1 391 83 2315
"835" 44 253 979 418 1061 4327 64 20 550 113 86 NA 372 122 2241
"836" 59 181 855 406 1200 4155 26 29 529 157 74 NA 408 107 2276
"837" 35 171 1002 396 1277 4120 41 29 551 167 100 8 331 89 2265
"838" 51 180 1007 438 1287 3964 55 21 542 133 79 1 339 100 2194
"839" 35 209 914 446 1105 4089 33 31 522 126 71 1 294 103 2038
"840" 48 219 1028 444 1219 4032 53 16 537 71 78 3 415 77 2282
"841" 46 200 1024 404 1183 4111 76 38 535 119 88 5 272 85 2149
"842" 28 170 902 394 1200 4075 44 35 525 173 81 3 362 77 2203
"843" 37 200 997 422 1134 4194 48 26 620 140 76 NA 325 108 2312
"844" 40 205 946 393 1046 3974 59 19 557 184 64 NA 369 106 2311
"845" 54 229 1020 461 1344 4002 35 37 481 129 84 NA 351 88 2294
"846" 39 199 938 414 1139 4171 53 38 597 114 102 NA 357 107 2150
"847" 36 183 995 402 1315 4097 45 35 535 91 79 1 397 100 2113
"848" 37 207 1014 389 1167 4261 54 23 472 159 97 NA 313 76 2088
"849" 40 188 1029 429 1138 4175 68 20 515 122 72 NA 380 90 2147
"850" 50 180 966 372 1140 4056 50 32 527 87 83 NA 341 48 2273
"851" 91 268 1018 464 1264 4146 52 39 540 100 79 2 356 85 2081
"852" 43 196 1010 440 1318 4185 64 42 517 123 90 3 362 79 1995
"853" 46 216 922 436 1121 4158 23 26 509 110 72 NA 303 81 2166
"854" 35 196 944 431 1194 4033 58 21 532 130 94 2 352 106 2307
"855" 58 182 1070 417 1234 4101 40 30 580 159 86 NA 327 80 2123
"856" 69 204 946 417 1206 4259 53 38 506 129 69 NA 322 94 2193
"857" 39 177 1028 431 1147 4213 35 20 508 130 75 NA 399 91 2390
"858" 35 159 939 409 1220 4145 61 35 553 140 80 NA 363 92 2120
"859" 45 183 1020 377 1190 4080 43 19 554 143 78 NA 345 76 2135
"860" 37 209 966 411 1257 4057 63 28 561 116 83 NA 346 94 2139
"861" 51 218 952 452 1251 4328 60 24 516 73 98 NA 300 117 2042
"862" 56 201 1144 464 1268 4015 49 40 528 127 75 NA 365 99 2111
"863" 54 251 984 425 1192 4112 18 24 532 143 66 1 309 108 2151
"864" 22 191 903 436 1172 4085 33 37 556 126 80 NA 377 54 2090
"865" 31 206 980 429 1181 4155 66 40 508 171 58 NA 341 78 2112
"866" 52 242 987 487 1154 4305 95 21 551 121 79 1 380 87 2211
"867" 67 190 1023 389 1170 4166 42 17 529 92 88 NA 371 100 2193
"868" 44 197 916 391 1202 4176 47 36 516 172 102 2 314 79 2111
"869" 60 191 987 408 1245 4196 73 33 558 153 90 1 419 86 2188
"870" 49 191 1023 423 1203 3953 17 33 473 190 78 NA 315 86 2090
"871" 30 167 968 419 1295 4158 66 29 521 112 72 NA 352 94 2152
"872" 64 199 905 391 1281 4282 43 19 542 151 103 2 385 112 2166
"873" 30 241 1025 386 1223 4007 67 25 543 126 74 NA 356 86 2243
"874" 49 209 933 365 1241 4057 51 42 564 147 80 NA 381 91 2129
"875" 66 165 888 382 1137 4029 63 21 515 166 77 NA 398 79 2191
"876" 43 209 892 447 1221 4093 104 29 520 184 65 2 389 85 2263
"877" 55 191 882 407 1157 4097 40 20 548 199 88 NA 365 91 2001
"878" 76 209 913 429 1266 4237 66 29 516 93 73 4 350 97 2034
"879" 45 179 1057 420 1129 4099 27 26 469 103 102 NA 350 86 2086
"880" 32 155 990 401 1155 4142 59 22 522 87 90 2 324 77 2258
"881" 82 231 935 399 1225 4102 69 45 552 184 74 NA 317 90 2060
"882" 35 157 912 404 1093 4026 37 41 486 114 71 1 387 89 2200
"883" 38 202 882 386 1208 4147 55 14 486 164 74 1 328 96 2205
"884" 33 199 925 440 1278 4119 45 33 501 93 87 2 387 74 2033
"885" 28 79 890 447 1220 4172 72 23 533 115 66 2 429 83 2222
"886" 81 253 1010 399 1274 4247 53 32 500 114 95 1 369 90 2205
"887" 24 155 960 396 1123 4145 39 31 535 153 102 1 386 86 2206
"888" 38 196 895 415 1163 4212 51 13 544 111 98 1 381 83 2228
"889" 80 229 1010 426 1272 4227 87 40 569 115 86 5 398 97 2300
"890" 58 164 1001 411 1271 4091 45 12 490 227 80 1 329 93 2176
"891" 67 197 893 416 1151 4188 29 36 553 74 89 5 349 48 2202
"892" 53 198 950 386 1198 3841 51 24 548 131 99 NA 341 87 2192
"893" 28 182 873 351 1276 4110 60 21 569 128 61 NA 317 93 2174
"894" 48 196 880 405 1105 4127 48 8 523 124 76 1 419 78 2317
"895" 38 215 893 407 1257 4270 29 34 527 110 83 NA 340 87 2204
"896" 126 190 958 465 1224 4136 58 25 531 169 84 NA 323 99 2129
"897" 39 175 858 410 1084 4018 56 30 572 136 78 NA 364 103 2023
"898" 45 203 1033 363 1137 4096 45 25 529 123 65 1 371 127 2227
"899" 58 219 1126 441 1403 4186 35 45 518 129 108 NA 355 68 2056
"900" 49 204 947 384 1222 4078 35 32 530 137 82 1 345 87 2298
"901" 32 230 923 405 1234 4048 76 31 555 194 90 1 452 80 2108
"902" 31 165 921 418 1160 4037 49 37 543 129 77 NA 390 94 2145
"903" 11 205 1007 468 1309 4214 74 30 522 104 72 2 325 97 2155
"904" 63 211 934 432 1279 4067 59 21 500 114 74 1 370 105 2382
"905" 76 210 965 449 1113 4058 48 39 512 83 96 1 337 106 2101
"906" 33 157 1043 357 1184 4047 32 32 540 121 100 NA 311 90 2345
"907" 36 171 958 435 1163 4162 43 26 489 93 63 2 348 68 2214
"908" 40 188 999 384 1299 4358 91 29 534 151 73 NA 346 108 2151
"909" 67 198 861 390 1108 4187 54 40 525 158 98 NA 389 84 2259
"910" 59 198 894 376 1144 4113 45 33 507 75 72 NA 308 65 2193
"911" 73 202 937 437 1134 4086 27 39 567 67 68 NA 331 73 2248
"912" 24 194 979 394 1168 4136 79 34 551 92 88 NA 427 104 2089
"913" 53 204 1008 418 1207 4049 47 40 519 111 90 NA 371 91 2104
"914" 56 187 993 423 1230 4097 59 35 598 137 78 NA 335 90 2137
"915" 73 210 915 384 1065 4010 39 44 549 112 97 7 355 85 2160
"916" 33 175 866 433 1117 3931 51 39 529 106 76 1 380 92 2234
"917" 98 243 1012 447 1225 4218 52 24 515 104 83 NA 312 73 2258
"918" 35 168 890 387 1167 4013 39 20 524 265 70 1 407 101 2009
"919" 73 199 850 392 1140 4167 104 28 540 211 93 NA 416 93 2281
"920" 45 168 1009 429 1218 4149 51 39 515 185 80 2 333 85 2295
"921" 47 184 995 412 1168 4027 31 43 546 181 96 1 371 92 2187
"922" 31 182 896 401 1063 4139 36 25 514 139 84 NA 375 101 2123
"923" 24 182 945 387 1165 4117 81 38 538 182 95 1 376 103 2149
"924" 48 185 896 440 1228 4081 39 20 499 182 65 NA 379 86 2165
"925" 45 182 1025 420 1193 4099 47 29 522 93 69 NA 310 87 2178
"926" 54 179 992 380 1220 4173 31 15 457 91 63 5 364 111 2180
"927" 59 163 947 392 1148 4018 44 39 518 184 62 NA 350 95 2033
"928" 61 225 878 457 1219 4099 21 34 538 177 59 NA 448 107 2228
"929" 41 163 943 397 1283 4312 50 33 550 121 102 7 340 108 2238
"930" 86 231 1016 479 1187 4149 54 27 461 102 79 NA 401 90 2086
"931" 109 220 865 409 1144 4126 40 36 481 110 83 NA 390 86 2254
"932" 48 211 907 396 1006 4028 56 38 498 154 80 1 359 70 2194
"933" 35 179 1046 400 1112 4061 64 32 526 92 75 NA 366 87 2190
"934" 42 205 943 409 1140 4069 37 44 513 153 117 1 183 109 2111
"935" 52 202 896 406 1144 3994 60 24 627 101 77 2 423 99 2156
"936" 45 93 998 418 1231 4037 36 36 535 191 79 3 355 88 2175
"937" 35 193 1001 439 1154 4195 33 29 534 144 73 NA 298 94 2160
"938" 44 166 1002 403 1213 4259 35 25 482 117 63 1 388 91 2052
"939" 62 101 892 418 1099 4014 49 34 552 110 78 NA 375 81 2206
"940" 27 215 1015 381 1409 4188 69 25 516 127 65 NA 381 114 2266
"941" 68 154 882 409 1046 4079 24 28 497 120 120 NA 337 87 2328
"942" 50 214 962 383 1292 3996 56 35 504 160 106 1 379 98 2219
"943" 50 179 939 417 1158 4088 85 30 493 144 83 1 353 56 2136
"944" 39 174 1005 415 1244 4234 43 38 535 112 83 1 384 74 2259
"945" 53 198 979 395 1263 4037 31 25 460 109 94 NA 367 66 2207
"946" 28 181 1003 446 1179 4019 39 22 553 112 64 NA 364 100 2120
"947" 30 167 881 397 1210 4161 53 37 490 165 78 2 335 91 2111
"948" 40 178 1053 362 1255 3943 45 27 547 195 82 1 378 121 2198
"949" 30 153 850 410 1209 4126 70 21 549 127 92 NA 369 77 2116
"950" 80 193 963 426 1179 4225 55 23 519 137 100 7 413 77 2129
"951" 30 190 873 453 1252 4166 42 30 553 95 66 3 424 93 2184
"952" 67 186 927 396 1141 4246 98 44 529 139 91 1 340 97 2120
"953" 28 200 978 425 1154 4098 32 17 512 103 89 NA 366 99 2324
"954" 54 173 960 403 1174 4158 55 33 521 87 89 3 369 103 2322
"955" 54 202 984 405 1246 4231 44 20 506 132 99 1 346 99 2444
"956" 52 169 956 422 1278 4300 57 36 535 109 85 1 361 104 2028
"957" 36 173 960 468 1198 4036 48 42 509 87 75 2 370 79 2297
"958" 82 183 883 424 1189 4180 48 37 479 84 92 NA 311 97 2203
"959" 27 220 1069 421 1293 4110 49 31 496 172 104 2 413 115 2053
"960" 29 143 970 368 1179 4106 56 36 509 142 73 1 351 83 2231
"961" 54 210 1146 448 1255 4044 25 33 489 130 82 1 349 91 2327
"962" 44 202 896 390 1203 4195 44 33 502 111 101 NA 368 69 2159
"963" 53 159 886 458 1182 4155 22 25 479 155 102 2 367 116 2060
"964" 54 200 916 430 1167 4166 50 27 509 109 81 NA 383 97 2227
"965" 39 222 981 459 1113 4213 48 38 523 161 73 1 325 103 2271
"966" 41 212 965 415 1194 4201 49 25 470 145 80 3 320 119 2141
"967" 42 174 950 394 1114 4165 37 15 504 88 78 1 347 100 2156
"968" 56 185 1000 429 1226 4115 58 34 526 132 93 1 407 111 2215
"969" 48 199 925 423 1182 4246 63 41 499 196 100 2 338 126 2204
"970" 53 193 1023 391 1331 4114 42 41 551 65 103 NA 450 111 2215
"971" 38 164 912 398 1151 4053 42 19 493 176 88 NA 411 88 2239
"972" 54 173 868 375 1114 3935 54 39 506 96 100 1 300 83 2190
"973" 56 160 920 424 1146 4126 63 28 467 117 93 3 403 87 2221
"974" 50 164 966 413 1344 4140 87 13 550 135 73 NA 335 85 2103
"975" 53 203 888 405 1098 4145 78 45 609 103 94 2 379 83 2204
"976" 54 194 937 420 1161 4017 54 50 534 125 77 NA 344 70 2209
"977" 116 203 936 442 1143 4108 56 21 550 125 82 1 361 92 2245
"978" 37 182 958 423 1281 4236 49 20 542 121 79 NA 257 97 2360
"979" 34 182 928 390 1125 4127 51 24 499 177 77 NA 314 82 2220
"980" 32 200 970 416 1260 4248 45 40 487 113 92 NA 331 69 2192
"981" 41 220 981 416 1260 4147 85 43 536 151 78 1 388 99 2149
"982" 67 209 957 432 1246 4130 34 19 507 107 90 1 354 114 2118
"983" 35 158 982 371 1235 4191 23 19 537 94 82 1 374 91 2215
"984" 32 203 988 453 1163 4102 35 18 497 127 86 NA 308 74 2136
"985" 63 167 927 364 1115 4139 50 31 532 172 84 2 360 112 2175
"986" 23 150 955 378 1101 4117 70 8 532 159 83 NA 334 94 2139
"987" 63 159 1046 453 1448 4271 29 12 501 157 83 NA 377 83 2289
"988" 63 190 972 440 1184 4223 58 15 503 115 77 1 345 75 2067
"989" 70 87 1031 436 1216 4038 69 28 531 210 100 1 330 89 2134
"990" 29 191 1049 437 1229 4146 51 25 492 115 97 NA 383 70 2254
"991" 45 193 872 449 1161 4229 51 17 524 158 83 NA 319 62 2233
"992" 71 189 984 429 1184 4107 60 36 502 103 89 8 378 93 1938
"993" 30 152 973 379 1296 4127 41 50 593 180 104 1 359 93 2215
"994" 16 148 983 401 1164 4259 51 25 555 105 75 1 371 86 2230
"995" 52 185 1025 393 1241 4164 57 11 553 160 81 NA 349 101 2295
"996" 45 187 902 411 1052 3928 41 44 510 225 98 NA 406 92 2266
"997" 26 192 934 372 1247 4156 50 25 516 169 85 NA 378 93 2173
"998" 56 212 1015 414 1206 4103 50 32 506 131 82 NA 358 78 2139
"999" 44 198 933 414 1187 4062 44 27 528 144 78 NA 382 94 2222
"1000" 46 212 951 411 1096 4170 53 21 540 157 107 NA 349 74 2202
"1001" 36 188 846 392 1111 4070 61 61 518 159 77 1 359 115 2338
"1002" 58 205 946 468 1226 4196 40 17 546 171 86 2 307 95 2107
"1003" 43 183 960 439 1146 4076 38 31 567 146 72 NA 336 82 2099
"1004" 31 82 942 425 1252 4198 66 37 539 178 86 1 376 95 2302
"1005" 46 232 987 440 1162 4147 65 33 553 156 92 2 387 82 2146
"1006" 53 173 885 401 1202 4278 34 29 435 241 70 1 322 86 2067
"1007" 54 196 965 484 1134 4139 45 16 520 181 75 NA 349 109 2196
"1008" 25 207 976 440 1256 4164 84 27 575 105 110 4 389 80 2102
"1009" 58 187 964 385 1220 4188 48 25 526 178 72 NA 349 65 2216
"1010" 64 194 952 425 1231 4148 54 19 501 120 99 2 342 88 2150
"1011" 62 196 903 413 1143 4180 46 11 538 123 80 NA 377 84 2138
"1012" 55 179 973 421 1184 3965 36 27 507 88 76 NA 345 124 2108
"1013" 56 222 1006 423 1231 4292 94 19 554 102 59 NA 375 80 2187
"1014" 36 176 1022 414 1248 4094 15 37 539 218 74 1 360 118 2193
"1015" 40 180 1024 389 1243 4196 99 36 523 156 89 2 345 72 2170
"1016" 60 178 894 403 1167 4022 60 12 493 141 84 2 347 45 2348
"1017" 49 206 968 418 1385 3986 89 27 585 102 73 1 356 88 2124
"1018" 56 191 932 417 1141 4051 36 9 561 192 74 1 400 71 2095
"1019" 44 191 971 376 1093 4215 57 31 527 127 97 1 355 99 2085
"1020" 41 208 985 424 1219 4134 42 28 508 100 77 1 382 103 2287
"1021" 61 198 933 419 1152 4313 43 29 529 193 91 NA 410 88 2216
"1022" 31 224 918 426 1145 4129 59 23 502 101 76 1 337 89 2133
"1023" 45 199 985 423 1300 4181 64 30 497 166 93 3 362 101 2179
"1024" 39 180 968 354 1297 4112 69 26 498 143 82 4 377 88 2135
"1025" 51 160 939 413 1117 4075 76 20 551 119 71 1 336 84 2140
"1026" 45 199 870 392 1171 4217 34 28 487 188 103 NA 377 90 2208
"1027" 38 196 892 403 1200 4094 71 38 547 146 55 NA 340 77 2066
"1028" 39 207 935 460 1244 4252 47 31 535 170 81 1 347 114 2134
"1029" 54 233 923 433 1266 4328 67 34 607 128 81 6 411 107 2274
"1030" 52 196 1010 426 1157 4233 47 33 526 173 74 1 351 81 2162
"1031" 51 196 941 368 1244 3949 41 25 556 97 34 8 409 84 2241
"1032" 49 203 1069 462 1174 4147 53 29 525 154 96 4 331 121 2091
"1033" 66 188 937 429 1152 4240 35 30 569 138 107 2 369 79 2138
"1034" 69 205 941 442 1172 4240 35 24 541 148 86 NA 355 80 2063
"1035" 46 188 992 412 1196 4041 58 21 547 106 75 NA 367 101 2181
"1036" 42 166 983 397 1138 4105 47 38 574 216 71 1 366 81 2315
"1037" 22 177 1006 389 1177 4135 68 27 528 131 75 NA 192 60 2220
"1038" 16 149 866 395 1360 4405 59 13 496 109 84 NA 313 51 2158
"1039" 75 216 977 402 1183 4149 54 36 544 132 70 NA 370 45 2336
"1040" 53 183 884 428 1102 4318 51 41 584 179 95 1 402 105 2134
"1041" 35 195 932 430 1192 4273 50 27 474 145 92 NA 323 54 2236
"1042" 49 179 994 395 1190 3946 54 35 506 130 86 NA 373 87 2127
"1043" 51 200 1032 371 1228 4010 29 13 497 71 94 NA 369 84 2170
"1044" 63 189 1029 360 1323 4154 69 39 577 140 86 1 337 85 2144
"1045" 82 183 948 415 1235 4111 52 35 520 142 92 1 339 76 2048
"1046" 69 218 875 375 1083 4171 43 30 566 83 45 NA 350 76 2085
"1047" 14 203 950 401 1175 4204 50 33 516 179 107 1 325 85 2290
"1048" 26 165 866 390 1163 4084 104 59 570 114 57 NA 339 91 2175
"1049" 83 234 1040 399 1293 4172 56 30 502 149 61 3 349 45 2101
"1050" 57 200 957 375 1254 4138 78 36 569 226 86 4 348 97 2172
"1051" 27 198 962 434 1083 4095 63 31 499 158 83 1 328 93 2285
"1052" 49 156 970 449 1158 4213 69 16 502 100 80 NA 399 92 2052
"1053" 76 191 921 391 1160 4178 36 37 535 162 109 4 323 74 2097
"1054" 61 203 915 419 1077 4091 65 28 569 179 93 1 369 91 2077
"1055" 63 176 926 433 1268 4277 50 21 501 171 77 NA 316 101 2290
"1056" 40 215 861 473 1087 4172 40 32 535 106 88 2 350 102 2058
"1057" 84 196 895 412 1222 4110 74 36 515 117 77 NA 344 76 2033
"1058" 61 191 923 408 1264 4191 50 24 541 90 88 1 397 99 2170
"1059" 68 206 996 457 1202 4196 38 29 513 113 77 1 327 84 2125
"1060" 41 202 905 400 1041 4047 69 34 507 126 70 NA 376 70 2192
"1061" 76 190 931 371 1107 4031 37 34 485 74 59 2 320 106 2126
"1062" 79 197 984 434 1202 4101 54 32 560 131 65 1 342 114 2071
"1063" 35 220 899 411 1083 4105 48 23 505 89 97 NA 378 67 2108
"1064" 35 194 1030 427 1183 3942 81 26 521 184 96 NA 417 114 2231
"1065" 55 196 1003 403 1214 4262 64 26 507 133 103 1 376 96 2166
"1066" 74 200 985 456 1218 4392 68 29 554 147 83 NA 354 95 2028
"1067" 67 241 1008 448 1220 4119 31 29 523 104 79 3 345 91 2030
"1068" 50 221 922 432 1272 4158 32 27 507 131 78 1 396 75 2225
"1069" 66 201 894 448 1147 4005 85 28 514 171 81 NA 402 80 2143
"1070" 57 182 974 389 1245 4110 69 25 534 170 77 3 406 91 2149
"1071" 43 193 953 371 1168 4224 58 23 527 103 61 NA 330 114 2146
"1072" 41 177 958 422 1241 4136 57 18 536 140 85 1 364 95 2193
"1073" 51 152 930 401 1241 4061 46 28 526 199 71 1 398 97 2212
"1074" 48 181 921 470 1208 4094 62 29 494 72 77 2 352 98 2139
"1075" 65 211 982 399 1202 4251 49 28 537 143 78 1 310 97 2017
"1076" 41 173 926 465 1245 4221 61 34 592 146 70 3 369 69 2128
"1077" 66 161 1057 384 1253 4217 50 31 557 114 94 NA 342 96 2021
"1078" 29 203 887 385 1162 4211 54 36 541 156 92 1 391 87 2205
"1079" 47 205 916 387 1123 4053 38 17 555 88 88 1 404 90 2275
"1080" 58 190 936 411 1231 4070 64 30 566 109 70 NA 324 119 2230
"1081" 33 236 932 413 1221 4102 50 35 500 161 60 NA 366 93 2121
"1082" 56 222 944 441 1184 4087 36 38 497 128 82 2 396 97 2174
"1083" 37 202 997 452 1194 4108 46 26 494 154 84 1 334 102 2132
"1084" 71 170 883 408 1202 4192 50 34 513 152 79 1 156 91 2307
"1085" 78 250 948 465 1259 4018 89 37 628 97 82 NA 365 93 2110
"1086" 60 193 973 461 1235 4509 59 47 530 133 75 NA 346 94 2210
"1087" 80 191 926 397 1116 4202 50 22 572 84 77 3 327 94 2133
"1088" 70 213 967 396 1112 4073 53 40 529 123 92 NA 357 43 2086
"1089" 46 178 1044 450 1199 4162 74 30 562 87 89 NA 405 102 2091
"1090" 56 154 895 351 1220 4228 44 39 516 141 90 NA 354 88 2123
"1091" 59 219 962 419 1231 4080 64 31 587 94 79 1 367 87 2251
"1092" 59 204 921 425 1040 4006 70 29 547 137 74 5 349 80 2116
"1093" 79 182 972 396 1248 4199 34 24 491 80 88 1 183 101 2393
"1094" 88 200 997 464 1247 4155 42 29 514 115 68 4 372 108 2388
"1095" 36 197 959 401 1201 4136 39 19 508 173 111 NA 375 77 2173
"1096" 47 204 930 422 1239 4343 26 33 478 135 60 4 315 80 2317
"1097" 37 172 878 382 1179 4115 49 23 516 89 76 NA 403 83 2148
"1098" 42 151 1023 384 1270 4088 32 16 476 217 83 NA 318 75 2225
"1099" 46 185 996 438 1216 4020 53 28 535 75 97 1 339 75 2090
"1100" 60 216 997 378 1216 4122 41 18 529 114 78 1 307 101 2073
"1101" 25 188 980 407 1194 4219 43 39 543 147 90 4 344 85 2034
"1102" 58 194 933 439 1158 4136 41 29 512 122 98 NA 333 94 2239
"1103" 72 183 824 436 1173 4206 24 19 529 114 98 1 173 73 2172
