"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"754" 45 191 809 381 893 3370 37 15 375 106 71 2 269 77 1751
"755" 21 150 715 306 931 3464 22 21 390 106 57 NA 281 67 1624
"756" 60 172 791 356 953 3314 49 17 448 121 73 1 260 77 1730
"757" 71 177 835 358 1063 3418 47 23 448 206 69 1 266 58 1740
"758" 35 141 849 340 980 3367 70 13 413 144 71 NA 308 71 1611
"759" 31 180 837 323 899 3407 79 30 424 63 83 NA 242 93 1721
"760" 47 171 761 373 962 3338 48 37 388 54 55 NA 287 31 1701
"761" 28 144 706 358 865 3349 34 29 396 152 74 NA 311 55 1848
"762" 35 182 746 365 959 3356 93 44 486 75 67 1 315 67 1752
"763" 42 179 749 353 1000 3302 56 26 416 72 55 NA 295 76 1835
"764" 19 149 820 328 984 3354 37 29 415 81 94 NA 323 70 1876
"765" 30 155 743 369 1010 3661 59 28 467 85 71 NA 264 94 1638
"766" 23 188 785 310 973 3556 41 27 445 94 62 2 292 69 1761
"767" 19 177 730 343 976 3485 37 22 391 106 61 NA 290 90 1745
"768" 33 148 745 352 919 3302 40 22 432 123 69 NA 283 63 1627
"769" 19 88 798 356 991 3484 51 13 439 58 62 NA 271 89 1688
"770" 34 190 768 393 943 3502 62 19 400 75 57 NA 287 60 1747
"771" 22 167 851 308 1031 3409 59 21 477 139 77 1 137 67 1696
"772" 44 154 802 318 953 3439 17 10 418 139 54 NA 282 69 1741
"773" 41 144 738 365 974 3247 26 14 450 134 59 NA 268 92 1670
"774" 23 145 739 318 996 3391 40 25 408 150 51 NA 282 55 1686
"775" 34 185 831 362 1112 3475 64 18 407 138 61 NA 281 84 1799
"776" 33 171 823 331 1058 3310 72 23 463 114 71 1 280 89 1600
"777" 56 176 725 362 936 3525 48 29 398 97 61 2 283 77 1648
"778" 46 164 752 349 918 3482 27 16 427 158 85 1 267 72 1650
"779" 46 144 828 321 970 3242 36 33 384 74 60 NA 313 50 1774
"780" 15 138 789 354 901 3448 39 22 425 155 63 NA 308 72 1660
"781" 75 200 777 305 930 3311 25 22 394 87 82 NA 245 86 1807
"782" 27 170 806 334 998 3500 15 21 452 84 69 NA 268 72 1775
"783" 62 175 913 344 1097 3446 21 14 401 76 68 NA 296 74 1581
"784" 21 138 753 368 1074 3352 54 40 409 144 31 NA 231 79 1708
"785" 36 137 805 320 961 3515 34 18 407 63 65 NA 289 84 1643
"786" 48 160 817 333 952 3426 49 25 419 101 60 NA 288 75 1802
"787" 26 144 738 319 1011 3459 28 9 453 77 82 5 176 58 1652
"788" 46 165 741 341 960 3384 40 32 470 120 35 NA 286 57 1669
"789" 54 173 801 390 921 3449 55 14 421 118 82 NA 272 65 1651
"790" 35 169 802 361 1047 3445 41 21 413 99 69 1 253 64 1729
"791" 56 155 794 346 1057 3457 45 25 421 72 79 2 284 66 1858
"792" 72 164 792 409 1070 3375 40 24 395 79 62 NA 247 71 1737
"793" 30 131 745 326 890 3378 33 24 397 112 71 1 274 58 1668
"794" 32 136 781 328 933 3612 69 26 467 108 77 1 280 55 1734
"795" 41 160 682 307 872 3421 38 27 412 76 65 NA 274 65 1630
"796" 52 180 791 340 969 3484 36 13 384 141 72 NA 261 76 1841
"797" 63 189 751 379 988 3401 25 31 398 146 72 1 270 64 1831
"798" 28 167 739 377 1142 3587 51 12 387 121 81 NA 292 81 1737
"799" 62 179 780 351 979 3402 64 28 417 54 102 NA 274 57 1739
"800" 13 172 818 341 1083 3343 29 13 427 48 72 3 275 78 1745
"801" 39 141 735 308 934 3338 72 26 429 72 59 1 265 79 1630
"802" 51 169 778 346 903 3301 52 27 444 151 77 1 250 63 1799
"803" 31 149 803 392 1007 3294 39 31 454 114 59 NA 263 71 1767
"804" 36 141 808 289 956 3371 58 21 440 101 85 NA 283 65 1598
"805" 53 149 826 364 948 3328 34 25 463 84 81 1 280 48 1771
"806" 28 134 829 353 1015 3479 31 17 217 95 55 1 267 86 1731
"807" 50 157 783 368 1002 3448 40 24 417 55 79 NA 270 69 1798
"808" 63 172 787 343 879 3434 43 37 456 64 64 1 336 79 1734
"809" 33 160 681 378 868 3338 33 22 411 66 80 7 256 60 1677
"810" 51 159 923 376 1096 3450 34 32 466 75 69 1 270 73 1627
"811" 40 139 736 339 881 3506 33 24 435 70 63 NA 337 64 1758
"812" 41 175 795 363 1103 3429 43 30 469 120 54 NA 282 74 1636
"813" 47 163 778 340 1025 3368 34 16 470 144 75 NA 282 71 1576
"814" 35 141 793 366 1116 3440 49 30 418 57 69 2 281 65 1747
"815" 36 161 791 350 1022 3373 53 43 453 136 83 NA 289 79 1749
"816" 18 154 753 306 896 3434 38 27 425 128 51 2 267 55 1683
"817" 42 193 835 369 1100 3440 47 11 394 127 67 2 279 79 1722
"818" 45 149 745 380 980 3277 7 15 408 87 71 NA 295 75 1775
"819" 34 146 792 327 908 3308 61 25 425 94 74 2 231 48 1857
"820" 51 154 780 333 955 3214 39 33 462 91 78 NA 283 88 1696
"821" 66 168 739 307 877 3375 44 20 422 129 64 NA 248 72 1745
"822" 58 146 674 341 953 3279 37 18 436 134 61 2 288 65 1636
"823" 34 140 794 357 986 3472 72 23 409 102 80 3 292 83 1507
"824" 29 113 738 311 946 3476 51 31 427 107 66 NA 336 58 1624
"825" 24 125 745 333 917 3497 31 13 370 90 82 2 275 85 1760
"826" 53 159 799 349 938 3415 24 22 367 83 70 NA 244 57 1789
"827" 66 214 840 393 957 3401 43 33 431 79 79 NA 257 80 1729
"828" 41 166 843 346 1077 3403 42 26 386 42 53 NA 295 78 1774
"829" 61 161 781 322 950 3506 50 36 452 111 65 NA 227 70 1655
"830" 57 178 814 328 1101 3308 18 32 428 115 61 1 306 52 1656
"831" 52 162 770 376 1021 3416 54 21 416 91 63 1 277 53 1784
"832" 48 170 741 382 915 3285 97 18 462 123 81 NA 300 59 1731
"833" 54 171 732 339 1034 3435 28 25 409 121 76 NA 280 64 1672
"834" 42 165 774 363 1080 3486 19 19 409 141 75 1 335 71 1621
"835" 26 136 754 344 992 3375 28 19 433 77 75 NA 266 77 1681
"836" 24 197 772 340 944 3513 51 27 459 67 57 NA 246 84 1604
"837" 22 141 724 355 941 3423 29 28 451 164 70 NA 296 72 1684
"838" 90 163 819 355 1019 3489 39 31 456 112 54 1 311 77 1890
"839" 21 150 765 324 891 3375 44 13 435 147 70 NA 302 73 1815
"840" 35 170 834 386 454 3308 40 9 373 86 59 NA 286 73 1744
"841" 34 148 859 315 1150 3445 63 33 410 189 53 NA 282 63 1839
"842" 49 188 798 342 461 3438 56 24 416 104 53 NA 274 75 1642
"843" 48 177 823 408 1034 3492 24 17 420 113 63 1 304 93 1808
"844" 22 162 759 351 934 3428 56 29 478 123 61 1 278 54 1616
"845" 34 157 795 328 934 3387 52 32 414 133 65 1 290 71 1681
"846" 62 164 766 345 931 3303 71 29 423 98 69 1 313 90 1712
"847" 84 202 760 375 980 3362 25 15 448 88 58 4 289 68 1730
"848" 65 154 707 330 900 3420 41 13 441 184 70 1 261 74 1729
"849" 59 158 737 367 984 3493 35 22 479 160 71 1 246 77 1722
"850" 16 139 780 332 997 3281 29 26 400 222 63 NA 281 86 1716
"851" 12 140 765 335 969 3435 61 28 424 70 64 NA 304 77 1682
"852" 44 115 758 338 957 3391 46 15 429 143 80 NA 289 54 1717
"853" 60 154 741 314 944 3468 33 32 437 123 59 2 308 72 1599
"854" 30 178 827 363 989 3404 60 21 427 131 64 2 294 68 1690
"855" 10 168 706 333 959 3301 37 24 426 83 59 NA 323 63 1813
"856" 61 179 740 366 934 3583 20 21 458 125 63 1 279 69 1659
"857" 30 150 774 316 953 3395 19 16 441 79 40 1 274 70 1771
"858" 76 190 854 398 1062 3599 54 36 400 124 69 NA 277 61 1699
"859" 36 203 723 397 940 3519 37 34 388 61 71 2 266 53 1647
"860" 39 166 762 338 943 3517 23 10 394 56 69 1 281 63 1691
"861" 56 184 922 361 1004 3289 60 8 439 147 63 2 344 68 1813
"862" 21 166 783 370 979 3322 83 15 429 122 71 NA 271 81 1670
"863" 32 223 731 379 962 3409 25 25 397 66 67 1 260 49 1772
"864" 37 152 788 344 1036 3367 33 21 402 95 83 NA 297 61 1718
"865" 32 166 882 326 1075 3381 45 19 430 80 85 1 316 51 1646
"866" 34 173 743 345 897 3273 36 33 390 72 73 NA 282 54 1619
"867" 97 170 860 366 1041 3419 61 25 426 73 58 1 302 55 1750
"868" 30 139 748 381 1026 3171 39 26 390 60 67 NA 301 75 1751
"869" 36 134 751 357 1057 3514 37 38 412 108 82 NA 272 82 1749
"870" 23 141 748 378 996 3436 66 27 437 103 69 NA 275 68 1821
"871" 39 157 784 332 1057 3375 49 24 357 92 72 NA 274 78 1627
"872" 38 171 827 377 1053 3477 40 24 450 95 80 NA 313 76 1578
"873" 22 188 765 349 953 3354 14 21 443 67 81 2 265 64 1665
"874" 53 172 826 381 999 3313 34 21 393 57 87 NA 301 64 1695
"875" 48 167 822 358 983 3455 51 19 442 92 55 1 256 78 1628
"876" 62 176 811 350 967 3419 53 29 416 103 60 1 298 56 1628
"877" 63 135 750 330 960 3605 35 29 465 158 69 1 276 54 1622
"878" 47 150 840 320 956 3291 25 21 382 122 44 NA 149 46 1696
"879" 48 170 790 373 992 3367 71 21 480 46 78 2 267 31 1601
"880" 42 168 855 383 1032 3446 30 25 415 90 74 1 299 71 1609
"881" 50 163 817 374 951 3531 23 19 427 64 60 NA 297 66 1684
"882" 33 161 743 311 1012 3444 32 29 456 141 60 NA 313 84 1738
"883" 48 174 744 346 953 3516 44 22 434 83 61 1 283 75 1644
"884" 81 167 818 384 1069 3592 40 19 454 62 61 1 278 76 1680
"885" 26 120 815 354 1024 3591 33 27 430 79 72 NA 285 70 1779
"886" 27 136 763 346 977 3503 51 25 429 110 64 1 309 59 1664
"887" 48 144 754 339 958 3400 20 31 425 85 74 1 317 90 1762
"888" 43 186 805 330 1071 3683 37 25 408 62 69 NA 315 88 1677
"889" 32 129 802 330 995 3418 27 17 400 149 81 5 326 87 1706
"890" 51 138 778 373 945 3540 24 21 452 74 73 NA 138 69 1852
"891" 65 169 800 358 992 3287 54 24 393 112 74 2 272 78 1679
"892" 33 131 775 326 975 3424 78 11 423 84 75 NA 282 77 1898
"893" 28 171 741 416 962 3461 53 35 437 118 80 3 310 70 1807
"894" 47 160 727 406 928 3525 33 35 439 76 61 NA 280 47 1870
"895" 49 193 812 377 1020 3444 45 17 479 137 74 NA 255 45 1593
"896" 63 180 775 340 943 3232 38 20 409 97 77 NA 301 71 1774
"897" 81 170 726 356 942 3453 34 26 400 86 80 NA 272 59 1685
"898" 25 168 796 337 950 3259 42 22 417 138 74 2 246 91 1797
"899" 34 174 808 354 1009 3342 45 20 421 108 83 NA 251 81 1726
"900" 24 145 809 354 1091 3408 33 9 420 145 74 NA 295 61 1784
"901" 34 146 903 333 1007 3355 52 19 411 80 69 1 250 71 1708
"902" 33 174 780 402 942 3510 60 16 437 62 75 1 270 38 1676
"903" 57 141 747 305 874 3452 39 18 435 128 63 NA 302 22 1876
"904" 36 195 823 340 917 3308 45 27 397 126 85 3 299 92 1691
"905" 35 189 796 378 1016 3413 31 24 460 130 53 4 307 68 1658
"906" 40 163 684 346 901 3405 72 33 406 175 66 NA 277 62 1733
"907" 32 173 757 315 1045 3425 40 19 416 150 82 NA 309 78 1670
"908" 53 141 746 356 979 3440 33 34 419 137 80 NA 326 78 1668
"909" 54 145 759 406 1031 3308 38 17 462 153 62 NA 306 74 1766
"910" 32 158 765 324 1060 3391 73 34 437 142 79 3 308 75 1576
"911" 28 161 790 297 883 3292 49 12 441 122 60 1 279 72 1734
"912" 76 178 804 403 928 3525 32 11 397 77 65 4 289 58 1586
"913" 19 147 814 337 906 3284 63 20 417 88 80 NA 306 60 1619
"914" 54 179 885 352 1031 3550 30 22 405 144 88 2 281 76 1701
"915" 42 142 741 374 991 3593 52 34 409 174 73 NA 313 52 1758
"916" 68 159 777 412 1018 3427 34 35 421 50 60 NA 288 58 1618
"917" 77 196 831 339 946 3442 31 19 489 106 35 NA 290 61 1708
"918" 44 147 769 327 1017 3389 33 38 413 89 67 1 276 77 1634
"919" 51 170 797 333 1059 3449 46 13 429 128 67 NA 298 78 1591
"920" 44 134 715 338 874 3318 20 29 403 149 59 NA 282 66 1635
"921" 74 139 732 324 889 3389 42 15 366 127 76 NA 282 79 1572
"922" 32 167 772 355 1072 3366 43 21 437 88 58 NA 294 74 1773
"923" 44 159 810 332 1056 3398 53 26 466 90 68 NA 269 49 1650
"924" 31 170 738 361 832 3331 57 40 428 182 68 1 247 98 1588
"925" 40 126 849 305 1049 3256 41 23 433 99 73 NA 293 67 1704
"926" 64 201 773 369 971 3433 42 10 469 43 51 1 264 57 1711
"927" 42 163 708 395 870 3455 31 22 427 107 72 NA 247 64 1821
"928" 79 175 778 298 969 3436 41 32 408 63 73 4 268 69 1641
"929" 43 184 753 344 929 3385 53 25 439 180 60 5 246 88 1784
"930" 36 169 766 353 1018 3494 43 24 412 103 66 NA 294 54 1750
"931" 9 177 764 358 983 3436 41 33 423 119 64 3 318 76 1857
"932" 45 162 712 381 905 3354 41 12 385 143 86 NA 318 84 1656
"933" 65 161 739 356 956 3548 33 38 452 112 66 NA 277 67 1718
"934" 53 150 808 338 1068 3281 40 21 386 103 49 3 287 52 1732
"935" 34 149 766 370 904 3522 37 30 384 86 76 1 287 72 1757
"936" 44 159 807 381 1037 3351 46 8 449 151 77 NA 270 63 1736
"937" 53 157 756 336 883 3397 102 16 437 75 68 1 252 79 1796
"938" 18 157 793 347 994 3479 36 29 425 150 75 NA 297 68 1777
"939" 35 193 865 337 947 3405 89 29 403 90 80 NA 254 45 1745
"940" 49 164 762 292 921 3400 67 17 439 94 74 1 305 73 1683
"941" 64 179 788 349 986 3476 45 31 393 104 63 NA 270 65 1790
"942" 57 189 859 373 896 3363 13 24 433 87 55 2 276 76 1711
"943" 53 158 739 349 935 3335 36 22 463 134 77 1 304 62 1680
"944" 17 143 808 333 947 3430 47 27 435 85 64 NA 255 59 1658
"945" 59 170 751 347 997 3591 46 15 447 123 57 NA 265 77 1723
"946" 25 157 796 349 1016 3349 28 15 469 79 67 2 244 74 1693
"947" 54 127 840 348 1021 3413 27 28 480 99 72 NA 253 69 1655
"948" 56 177 767 343 983 3456 40 16 462 101 52 3 286 83 1623
"949" 52 147 784 321 1063 3555 46 21 482 81 78 NA 254 54 1549
"950" 23 104 743 342 943 3315 86 34 447 93 53 NA 309 57 1793
"951" 36 182 778 371 1034 3447 28 28 438 65 91 1 264 71 1675
"952" 66 96 742 343 901 3398 43 23 391 157 60 2 281 54 1712
"953" 69 148 729 319 1027 3294 73 31 427 161 60 2 298 61 1614
"954" 58 164 837 325 1103 3330 35 25 411 62 63 2 308 83 1675
"955" 55 158 774 322 977 3479 41 16 409 98 47 1 317 78 1643
"956" 27 148 740 328 940 3257 43 27 482 44 69 4 257 65 1725
"957" 58 135 831 361 1086 3645 44 22 474 135 53 1 309 71 1757
"958" 20 161 779 326 1032 3380 97 18 409 118 60 1 253 80 1654
"959" 32 172 770 358 971 3472 25 17 445 121 70 1 307 83 1634
"960" 79 184 788 360 963 3266 33 17 375 140 69 NA 277 63 1674
"961" 55 182 798 344 986 3491 47 25 404 85 68 NA 219 71 1579
"962" 85 160 744 342 963 3392 55 28 394 105 73 NA 278 79 1732
"963" 28 182 738 344 958 3308 60 29 435 144 64 NA 275 77 1720
"964" 41 174 691 329 855 3471 47 15 461 60 76 1 273 63 1635
"965" 45 153 726 379 973 3436 50 16 428 95 65 NA 274 68 1709
"966" 41 170 819 326 1007 3320 42 12 415 67 103 1 331 85 1716
"967" 35 156 994 320 1095 3524 55 24 404 151 80 1 300 64 1683
"968" 30 89 760 343 989 3622 68 33 401 78 87 NA 257 58 1709
"969" 34 149 702 355 911 3456 22 30 398 146 60 NA 262 92 1656
"970" 43 208 829 391 1092 3223 16 24 416 160 58 NA 283 70 1550
"971" 37 144 843 318 942 3440 40 23 420 98 59 NA 287 59 1633
"972" 62 192 875 353 965 3442 88 34 449 105 71 3 241 75 1746
"973" 37 133 723 312 996 3346 32 25 370 110 63 NA 271 77 1610
"974" 112 210 720 365 962 3539 43 31 400 90 72 1 290 80 1804
"975" 75 179 726 386 971 3441 43 43 520 90 84 NA 306 74 1690
"976" 46 159 808 338 977 3375 42 26 465 80 67 1 259 75 1744
"977" 60 163 779 335 1042 3347 54 31 377 102 62 1 273 75 1740
"978" 20 155 844 369 972 3515 48 25 442 82 73 NA 226 48 1607
"979" 61 146 741 325 1016 3405 39 31 434 54 67 NA 267 70 1755
"980" 44 152 800 355 1014 3463 11 14 406 110 63 NA 320 76 1721
"981" 52 206 846 407 1030 3435 34 30 415 102 74 1 249 72 1642
"982" 44 184 782 339 1054 3490 55 18 443 59 62 1 298 59 1780
"983" 52 194 722 343 788 3319 40 20 397 172 63 NA 270 72 1580
"984" 83 166 736 339 933 3401 46 21 433 54 56 1 280 67 1664
"985" 37 146 758 320 823 3312 41 21 387 138 70 NA 261 54 1574
"986" 41 81 830 362 998 3344 28 19 417 125 76 1 269 93 1714
"987" 54 152 754 365 983 3287 29 12 371 105 68 4 276 57 1724
"988" 38 155 763 308 966 3570 30 39 430 89 64 NA 277 54 1642
"989" 49 164 752 365 950 3465 59 37 424 69 71 1 297 70 1658
"990" 58 191 712 343 1086 3574 42 16 432 143 67 2 293 63 1741
"991" 58 166 790 382 1013 3489 53 19 452 93 49 NA 317 41 1483
"992" 30 179 726 321 964 3393 75 31 402 98 54 NA 353 67 1693
"993" 28 151 738 335 930 3432 35 8 430 87 53 NA 295 81 1742
"994" 72 173 746 368 959 3364 36 21 448 62 69 NA 282 69 1671
"995" 47 155 747 330 963 3395 53 30 417 48 67 NA 304 85 1780
"996" 77 195 764 388 1012 3546 44 23 412 122 72 NA 292 62 1733
"997" 51 199 778 375 982 3418 35 22 429 140 54 1 229 76 1862
"998" 43 160 765 369 975 3473 42 32 412 89 84 NA 312 58 1735
"999" 55 163 780 369 956 3381 32 26 464 105 82 NA 264 62 1798
"1000" 62 189 771 354 913 3433 49 25 397 54 60 NA 259 78 1748
"1001" 31 201 805 320 1032 3389 48 23 459 61 64 NA 274 85 1757
"1002" 65 155 731 340 963 3491 50 19 419 49 89 1 329 83 1695
"1003" 28 158 859 327 975 3259 68 23 400 112 62 NA 323 72 1785
"1004" 60 168 744 341 954 3409 39 16 353 119 62 3 263 75 1645
"1005" 48 86 879 363 984 3518 45 14 420 79 73 NA 320 68 1567
"1006" 34 160 802 347 952 3510 40 32 432 118 57 NA 320 61 1747
"1007" 55 183 863 342 974 3563 39 11 408 83 75 1 268 70 1816
"1008" 26 151 849 374 1054 3410 50 19 438 112 66 NA 269 67 1795
"1009" 48 154 785 351 945 3365 42 25 408 146 81 NA 271 71 1715
"1010" 46 143 745 347 896 3312 46 29 428 195 61 NA 255 55 1802
"1011" 38 147 752 348 955 3519 32 23 405 111 75 NA 138 87 1694
"1012" 27 118 767 363 943 3449 38 31 443 97 65 NA 271 69 1733
"1013" 32 136 717 357 1035 3266 44 23 472 145 70 NA 295 67 1813
"1014" 72 180 771 330 976 3344 50 28 422 112 83 3 275 65 1726
"1015" 38 160 847 291 1060 3288 42 21 424 136 26 NA 281 74 1750
"1016" 21 148 686 342 947 3468 44 31 463 88 90 1 257 87 1744
"1017" 51 152 765 332 940 3232 42 36 461 82 63 1 286 71 1733
"1018" 87 180 772 356 1017 3407 52 12 447 96 66 NA 328 72 1566
"1019" 42 146 866 374 1079 3273 58 24 477 90 74 3 296 83 1693
"1020" 91 170 775 355 944 3369 25 32 431 73 87 NA 270 67 1663
"1021" 19 157 813 299 1090 3449 59 31 207 115 77 NA 311 88 1670
"1022" 37 170 832 350 934 3457 48 23 425 118 79 NA 283 75 1730
"1023" 87 170 857 373 1016 3459 35 26 382 99 52 NA 313 84 1667
"1024" 60 150 845 336 929 3386 37 29 439 140 62 2 284 49 1723
"1025" 27 169 775 343 969 3294 30 22 473 65 65 3 291 60 1824
"1026" 40 150 737 393 899 3357 45 23 450 107 61 2 264 54 1719
"1027" 40 133 754 353 1029 3351 29 29 392 108 64 NA 300 67 1597
"1028" 70 181 775 341 925 3413 22 20 431 103 59 NA 266 76 1711
"1029" 50 170 804 311 931 3230 56 24 480 122 57 2 258 79 1670
"1030" 22 149 765 391 1030 3391 41 29 425 72 57 2 269 73 1701
"1031" 55 153 787 361 1003 3518 35 23 451 93 54 NA 262 78 1749
"1032" 38 173 733 390 918 3353 52 29 471 107 65 NA 261 66 1763
"1033" 38 148 729 327 918 3271 31 14 390 69 41 NA 290 67 1638
"1034" 17 156 806 350 1013 3340 69 29 465 65 72 2 250 72 1668
"1035" 24 152 839 355 1007 3375 55 36 427 90 84 NA 240 72 1705
"1036" 19 159 781 350 1034 3399 49 30 400 86 58 NA 275 79 1628
"1037" 33 138 845 359 993 3418 33 26 380 85 68 NA 295 79 1770
"1038" 39 162 789 347 1051 3418 54 27 431 69 69 NA 277 78 1651
"1039" 24 163 731 336 1025 3516 64 14 458 74 65 1 236 56 1611
"1040" 72 181 751 327 1004 3413 19 28 406 144 70 NA 295 55 1705
"1041" 44 149 696 368 1035 3265 43 27 375 151 64 1 322 61 1701
"1042" 35 159 792 385 1088 3603 47 31 473 147 59 NA 298 76 1772
"1043" 13 155 803 342 1083 3520 63 37 420 73 62 1 248 68 1747
"1044" 64 172 830 353 1114 3489 97 16 414 98 61 3 277 72 1766
"1045" 37 116 804 329 930 3458 47 29 438 192 61 4 318 56 1599
"1046" 55 140 778 347 906 3256 30 23 439 58 63 NA 304 74 1710
"1047" 67 99 817 384 1043 3444 47 29 385 75 69 1 282 73 1808
"1048" 31 148 823 345 971 3500 50 28 397 128 93 1 298 77 1605
"1049" 77 163 750 374 1058 3379 62 28 422 106 72 NA 298 77 1569
"1050" 51 162 753 303 910 3255 45 25 476 107 36 2 251 69 1706
"1051" 25 172 761 288 911 3419 92 17 452 131 71 8 305 77 1667
"1052" 45 170 801 333 1046 3259 37 14 427 117 71 3 265 61 1664
"1053" 27 157 839 347 1002 3324 29 25 434 133 72 1 293 52 1677
"1054" 21 181 804 309 1039 3515 44 8 382 137 57 2 332 93 1686
"1055" 61 201 772 341 994 3250 33 26 405 72 84 3 280 81 1673
"1056" 37 173 814 385 879 3468 25 29 468 175 64 4 275 69 1772
"1057" 40 132 631 345 825 3364 27 28 386 129 65 2 287 76 1595
"1058" 32 186 786 351 1033 3497 36 22 440 80 66 1 235 50 1750
"1059" 60 169 808 385 870 3376 63 16 453 128 72 4 257 98 1826
"1060" 43 181 759 333 1038 3355 53 32 426 130 65 NA 284 79 1655
"1061" 78 188 922 324 1017 3308 59 26 417 76 56 NA 264 74 1692
"1062" 59 164 832 351 940 3270 37 19 438 116 71 NA 254 80 1700
"1063" 25 136 794 314 943 3432 42 28 472 147 68 NA 283 71 1716
"1064" 37 159 786 348 1003 3582 32 30 443 85 57 NA 289 59 1748
"1065" 36 172 744 342 1030 3509 34 28 429 63 51 NA 262 58 1715
"1066" 30 154 785 333 842 3185 60 28 400 89 57 1 294 58 1691
"1067" 53 200 682 377 925 3389 32 27 430 100 70 NA 305 76 1784
"1068" 38 159 794 394 1064 3325 28 17 415 155 73 1 279 62 1697
"1069" 12 63 781 367 1067 3540 19 21 422 101 63 NA 291 52 1699
"1070" 53 193 786 352 933 3468 58 28 428 86 64 NA 304 78 1719
"1071" 31 159 813 336 958 3410 66 22 467 121 58 4 275 48 1724
"1072" 71 198 776 389 934 3445 38 32 404 101 69 1 311 67 1650
"1073" 54 137 768 338 1052 3457 41 26 444 106 66 2 252 87 1801
"1074" 26 158 743 351 897 3310 24 21 451 92 66 1 287 65 1752
"1075" 53 156 800 361 952 3379 38 16 413 73 78 NA 278 88 1773
"1076" 28 176 864 360 1007 3435 56 19 448 209 57 NA 284 79 1792
"1077" 41 175 759 361 1021 3457 41 22 455 75 62 NA 321 88 1730
"1078" 41 126 839 368 960 3372 32 15 413 70 73 1 265 82 1728
"1079" 60 162 863 342 1115 3344 40 24 393 62 70 1 261 68 1727
"1080" 55 135 726 375 899 3366 44 6 418 105 42 3 293 58 1664
"1081" 36 164 753 367 1021 3329 56 25 405 98 73 NA 276 61 1737
"1082" 32 164 745 335 916 3305 51 21 392 113 93 3 278 86 1737
"1083" 58 175 823 390 1027 3455 48 30 423 95 78 1 350 80 1673
"1084" 26 167 786 352 1034 3429 30 24 429 114 82 1 258 76 1796
"1085" 39 158 795 340 949 3424 49 41 467 94 63 3 281 64 1822
"1086" 47 172 794 367 882 3428 44 27 420 82 89 NA 272 68 1697
"1087" 42 150 774 337 884 3424 45 28 453 76 58 NA 322 71 1630
"1088" 55 205 812 338 986 3533 40 35 467 95 55 NA 300 78 1562
"1089" 31 162 724 376 1060 3536 49 45 412 101 81 NA 344 51 1734
"1090" 47 115 815 299 949 3448 51 20 415 95 76 NA 287 57 1706
"1091" 36 158 779 387 961 3379 60 27 408 141 58 1 268 73 1734
"1092" 74 158 819 359 1016 3478 28 25 450 69 73 2 263 80 1703
"1093" 22 130 741 315 997 3352 31 15 419 156 70 1 293 78 1658
"1094" 41 145 752 361 991 3429 27 17 385 96 72 1 243 81 1592
"1095" 59 186 835 356 954 3459 29 21 404 63 72 1 280 50 1748
"1096" 34 175 723 306 920 3448 24 29 443 125 74 NA 279 56 1664
"1097" 37 192 784 354 971 3483 45 17 374 62 63 NA 281 69 1548
"1098" 37 141 868 347 998 3409 39 35 428 114 62 NA 270 68 1708
"1099" 76 180 765 319 860 3204 45 25 440 111 66 NA 275 51 1708
"1100" 54 168 794 336 1039 3564 35 28 418 92 72 NA 296 76 1603
"1101" 53 174 947 337 1027 3433 34 18 416 88 62 NA 286 77 1592
"1102" 42 152 770 353 956 3273 46 22 392 107 71 1 283 50 1748
"1103" 63 189 773 347 939 3418 40 21 469 114 48 NA 320 91 1744
"1104" 56 153 735 363 954 3342 44 13 429 90 52 NA 273 73 1586
"1105" 30 121 695 337 996 3448 38 12 396 83 75 NA 256 82 1702
"1106" 35 169 736 328 956 3472 42 24 395 105 66 NA 286 60 1647
"1107" 20 156 747 329 1001 3497 43 42 459 124 72 2 292 57 1637
"1108" 28 187 788 346 943 3383 15 17 393 54 71 NA 252 74 1647
"1109" 78 182 812 375 1046 3538 68 27 463 126 75 1 288 76 1577
"1110" 33 141 797 290 851 3242 31 15 404 51 48 NA 163 53 1823
"1111" 45 164 816 360 829 3386 32 24 388 166 69 NA 274 67 1618
"1112" 64 135 699 332 914 3329 46 25 428 72 100 NA 275 77 1894
"1113" 32 148 779 336 1054 3535 38 11 426 40 76 1 320 67 1738
"1114" 35 150 768 382 945 3434 31 31 508 63 79 1 275 72 1561
"1115" 36 167 770 291 887 3262 52 31 502 127 63 2 307 67 1818
"1116" 46 140 661 369 866 3336 42 11 417 119 89 1 262 73 1648
"1117" 40 153 856 395 998 3452 27 30 405 93 55 NA 294 55 1723
"1118" 54 186 872 388 1079 3370 41 27 396 87 67 NA 292 74 1685
"1119" 18 160 799 319 968 3388 36 24 411 109 68 1 281 61 1668
"1120" 38 145 766 324 955 3356 21 28 399 100 90 NA 321 83 1731
"1121" 26 161 735 356 974 3416 11 29 461 110 65 NA 309 99 1722
"1122" 46 187 755 388 1104 3528 34 27 444 68 85 2 314 53 1725
"1123" 50 166 753 355 1050 3364 47 36 478 81 78 1 281 88 1707
"1124" 28 167 679 359 962 3489 27 27 465 64 65 1 304 87 1852
"1125" 13 165 842 353 975 3300 58 24 433 91 63 1 307 75 1704
"1126" 34 138 756 312 968 3555 41 16 428 94 70 NA 307 94 1776
