"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"795" 43 52 151 120 182 712 8 3 70 9 21 1 58 8 312
"796" 12 47 157 74 208 722 NA 1 68 2 5 1 55 15 326
"797" 19 46 169 83 198 740 7 8 87 17 20 NA 55 2 289
"798" 30 56 143 87 182 784 3 2 57 27 9 1 51 7 331
"799" 19 31 149 92 196 774 5 1 55 10 15 NA 76 8 273
"800" 11 37 182 92 241 780 5 3 71 5 17 NA 61 8 266
"801" NA 34 178 72 208 807 5 4 64 9 22 NA 45 12 265
"802" 20 33 153 89 178 724 7 3 81 42 18 NA 47 11 310
"803" 10 46 148 73 193 778 19 5 75 7 17 1 55 4 314
"804" 14 26 137 75 217 748 1 NA 67 17 9 NA 49 10 300
"805" 6 30 174 62 178 718 3 1 67 14 23 NA 45 12 299
"806" 11 54 172 90 182 733 12 10 78 6 13 NA 57 6 284
"807" 6 33 178 79 185 774 2 3 66 14 12 NA 42 9 310
"808" 9 13 170 72 216 783 3 4 62 13 14 NA 59 9 307
"809" 4 37 157 88 210 744 3 4 70 16 13 1 43 11 284
"810" 47 60 155 44 207 717 9 8 64 16 13 NA 63 6 314
"811" 14 40 170 80 191 730 6 5 88 47 15 NA 47 5 307
"812" 7 26 148 76 196 776 13 4 58 10 17 NA 57 7 313
"813" 28 54 126 89 189 739 2 5 86 NA 12 NA 51 5 260
"814" 31 37 165 116 227 729 1 NA 84 10 11 NA 58 8 292
"815" 3 43 144 38 193 796 2 1 65 2 16 NA 61 5 272
"816" 4 38 178 100 240 782 9 3 62 19 19 NA 61 9 322
"817" 1 33 154 88 210 845 19 4 75 5 12 1 57 5 294
"818" 40 59 174 109 200 814 4 2 68 5 14 NA 66 7 286
"819" 8 31 168 75 199 762 10 5 82 15 15 1 56 10 277
"820" 7 39 196 65 202 687 7 2 71 24 23 NA 49 6 283
"821" 10 42 153 77 176 797 2 3 66 8 15 NA 38 12 279
"822" 22 32 175 76 229 786 3 3 74 24 9 NA 55 9 329
"823" 1 30 183 77 207 717 3 3 59 5 13 NA 62 6 296
"824" 11 44 194 82 106 831 3 2 53 36 20 NA 51 2 295
"825" 6 41 164 64 215 727 10 3 50 13 17 NA 48 7 254
"826" 12 43 169 94 238 731 3 4 72 2 6 NA 47 10 286
"827" 3 18 166 89 198 817 2 3 75 8 13 NA 38 13 282
"828" 9 47 167 113 211 766 5 7 55 39 15 NA 48 11 309
"829" 15 37 159 67 176 746 9 4 55 52 11 NA 57 12 324
"830" 11 42 144 102 204 749 5 9 82 43 11 NA 47 12 303
"831" 27 57 151 58 196 782 5 3 76 11 2 NA 46 3 285
"832" 9 47 173 66 215 769 2 6 62 2 19 NA 54 7 313
"833" 28 34 145 106 168 756 6 1 66 2 9 NA 48 7 306
"834" 11 39 145 46 224 711 4 3 72 12 19 NA 69 7 318
"835" 20 28 156 80 214 763 5 1 58 5 13 NA 60 4 351
"836" 12 32 142 85 171 796 6 1 68 8 21 NA 61 7 296
"837" 19 36 157 96 192 772 3 4 76 10 14 NA 48 17 298
"838" 10 46 169 112 228 843 13 1 57 22 5 NA 49 10 308
"839" 36 53 159 102 204 736 4 1 50 5 22 NA 56 14 343
"840" 6 31 135 80 187 765 7 4 84 13 25 1 71 6 340
"841" 3 53 170 67 181 780 1 3 65 4 14 NA 57 4 289
"842" 7 39 180 59 268 807 6 6 72 9 18 NA 60 12 334
"843" 40 49 171 89 224 799 10 1 75 16 14 NA 28 17 315
"844" 23 35 151 82 220 716 5 3 67 4 21 NA 29 9 318
"845" 8 43 158 86 185 695 5 2 76 8 15 NA 55 13 287
"846" 13 57 168 68 194 743 1 5 73 13 7 1 69 13 318
"847" 3 40 132 74 176 695 10 1 70 1 29 NA 56 11 301
"848" 19 37 141 84 199 767 9 1 53 38 17 NA 43 13 299
"849" 13 35 157 105 227 787 5 5 80 29 8 NA 37 8 323
"850" 6 35 167 89 219 750 11 1 62 5 6 NA 52 13 317
"851" 20 47 149 92 184 798 8 1 67 70 25 NA 47 11 263
"852" 20 49 188 106 224 739 12 4 63 11 11 NA 57 10 330
"853" 5 34 158 86 223 683 22 14 75 23 14 NA 56 6 264
"854" 14 54 177 91 209 694 11 1 33 4 10 NA 45 9 333
"855" 4 27 149 108 200 754 1 5 74 17 9 NA 56 5 292
"856" 5 41 173 81 203 746 3 1 67 3 19 NA 47 4 293
"857" 24 53 149 99 186 745 8 3 91 18 13 NA 48 14 308
"858" 21 45 168 106 227 727 3 3 53 28 13 NA 41 11 315
"859" 23 34 165 82 213 785 3 6 58 28 16 NA 49 10 331
"860" 32 53 156 97 195 796 8 5 70 21 7 NA 53 10 270
"861" 13 45 192 87 208 770 4 1 52 8 22 1 60 9 356
"862" 32 42 160 88 184 838 3 9 67 16 8 NA 53 3 308
"863" 14 28 182 62 195 786 10 1 59 4 13 NA 55 12 307
"864" 11 29 165 76 176 753 2 3 75 10 9 NA 50 6 290
"865" 3 36 156 78 186 735 6 3 52 19 9 NA 18 13 303
"866" 12 38 162 87 234 775 5 5 80 2 18 NA 35 16 321
"867" 11 29 171 73 215 719 NA 1 90 29 15 NA 42 9 314
"868" 21 35 174 83 228 757 5 3 85 2 10 NA 52 8 295
"869" 4 45 166 86 246 718 11 7 62 8 14 NA 61 9 282
"870" 31 62 147 92 199 801 5 1 57 41 7 NA 64 5 307
"871" 8 35 163 78 198 736 1 3 67 22 15 NA 48 5 330
"872" 11 34 146 90 209 765 9 2 81 1 11 NA 51 9 277
"873" 8 32 154 88 182 760 4 1 88 13 21 NA 69 7 310
"874" 15 42 162 72 192 734 10 8 77 13 20 NA 57 9 312
"875" 13 37 131 85 211 754 3 3 72 4 15 NA 59 5 308
"876" 41 31 158 96 193 796 1 5 72 21 17 NA 53 13 302
"877" 27 47 172 93 190 779 4 1 71 5 17 1 68 12 314
"878" 6 42 161 89 187 772 19 11 60 10 18 NA 51 11 291
"879" 7 36 163 68 221 719 5 6 53 16 14 NA 67 7 281
"880" 22 47 179 114 211 724 6 4 78 5 19 1 62 15 269
"881" 14 44 198 84 195 771 14 1 65 2 18 NA 53 8 327
"882" 10 39 161 96 183 709 17 1 74 5 9 NA 46 13 332
"883" 2 37 155 58 174 726 6 1 60 NA 22 NA 51 8 302
"884" 6 38 154 83 171 726 4 NA 78 7 17 NA 58 12 305
"885" 5 47 170 89 179 701 1 3 52 12 13 NA 41 9 300
"886" 12 32 157 79 205 734 6 3 68 8 10 NA 31 10 302
"887" 18 38 148 67 193 729 8 4 76 24 7 NA 54 10 276
"888" 16 49 151 85 208 758 3 1 50 2 16 NA 56 3 310
"889" 1 46 169 88 201 737 11 3 86 17 8 NA 58 9 313
"890" 13 36 173 74 184 728 2 4 70 5 12 1 46 14 304
"891" 9 51 182 89 224 766 11 1 69 3 21 NA 73 11 297
"892" 17 10 152 73 164 708 4 5 62 1 15 NA 51 9 329
"893" 17 46 182 78 212 757 8 1 73 35 15 NA 65 6 347
"894" 13 26 154 74 193 749 5 6 60 18 13 NA 64 15 283
"895" 18 33 146 72 185 714 1 4 56 5 9 NA 47 10 317
"896" 15 18 146 79 212 746 10 2 69 7 17 NA 45 14 275
"897" 26 70 166 84 202 712 8 7 66 8 11 NA 61 10 297
"898" 31 31 158 95 213 756 7 2 65 12 11 NA 55 12 338
"899" 15 22 162 74 186 727 15 1 41 10 10 NA 44 12 296
"900" 16 59 168 70 170 683 1 12 74 11 7 NA 61 5 294
"901" 27 39 180 100 248 765 10 4 77 9 15 NA 54 12 316
"902" 26 32 136 114 230 786 7 1 110 28 23 NA 51 12 299
"903" 45 47 168 105 183 762 10 1 63 10 13 NA 56 10 337
"904" 21 39 172 92 216 710 5 1 80 12 15 NA 49 16 327
"905" 13 35 170 103 249 779 6 3 79 53 19 NA 49 14 256
"906" 30 37 162 77 207 794 1 1 56 15 12 NA 51 3 272
"907" 1 28 161 81 212 794 8 5 70 11 19 NA 28 5 303
"908" 15 43 200 90 212 703 7 3 64 14 16 NA 49 11 323
"909" 24 42 157 78 107 706 11 5 83 16 16 NA 60 9 286
"910" 6 31 131 68 161 674 44 4 102 8 19 NA 59 2 269
"911" 14 48 182 73 243 736 14 5 70 22 14 NA 57 10 289
"912" 17 41 185 78 223 781 13 3 76 1 17 NA 39 11 255
"913" 33 43 137 88 200 753 2 NA 58 4 11 1 50 7 309
"914" 14 42 152 75 180 755 7 4 66 9 13 NA 55 4 322
"915" 4 19 200 77 176 726 39 2 92 3 11 NA 54 8 253
"916" 9 31 134 91 212 800 4 1 66 5 16 NA 44 5 288
"917" 21 40 191 83 212 727 8 11 68 13 6 NA 56 15 326
"918" 13 29 178 87 185 755 4 3 55 4 21 NA 56 7 310
"919" 23 34 135 94 182 749 12 4 72 6 18 NA 50 13 290
"920" 11 38 198 94 208 758 5 1 77 15 10 NA 44 13 313
"921" 18 57 167 74 188 840 6 2 69 NA 12 NA 31 14 329
"922" 13 49 158 76 178 758 4 2 57 2 6 NA 71 6 287
"923" 19 36 164 77 163 754 1 NA 61 8 22 1 60 11 278
"924" 28 53 153 76 205 719 17 1 62 18 12 NA 43 9 291
"925" 21 55 162 97 244 808 10 5 73 9 16 NA 52 3 296
"926" 22 33 163 97 201 727 20 7 65 6 17 NA 36 10 300
"927" 9 34 170 85 205 711 3 9 68 54 17 NA 47 4 296
"928" 5 33 157 75 221 793 3 3 70 27 13 NA 55 9 311
"929" 23 39 190 73 223 722 4 1 75 3 9 NA 48 4 289
"930" 28 44 204 108 260 774 19 6 70 10 12 NA 62 11 273
"931" 8 42 160 91 229 676 11 1 70 15 13 NA 69 8 272
"932" 24 28 137 90 193 791 2 5 46 5 10 NA 51 11 296
"933" 4 50 171 68 220 733 2 3 65 NA 8 NA 62 9 316
"934" 13 34 170 70 229 808 4 6 82 10 15 NA 64 7 337
"935" 7 37 178 65 186 772 5 8 77 24 18 NA 61 7 336
"936" 19 52 171 81 188 717 4 4 88 12 22 NA 56 9 292
"937" 18 37 153 35 172 673 4 3 77 NA 18 NA 60 11 303
"938" 21 23 187 76 161 715 9 7 61 2 11 NA 43 12 303
"939" 4 16 140 94 205 703 18 10 60 7 15 NA 46 5 299
"940" 9 31 171 78 211 785 5 2 80 7 12 NA 24 13 285
"941" 3 15 174 65 210 753 2 1 62 4 15 NA 51 8 295
"942" 13 48 178 85 219 788 7 7 67 NA 22 NA 64 7 326
"943" 5 41 145 100 193 771 8 9 59 10 25 NA 57 6 296
"944" 4 31 156 97 201 705 3 8 75 NA 15 1 50 14 316
"945" 31 37 168 92 172 741 12 5 55 11 15 NA 17 8 299
"946" 19 31 149 85 196 745 2 1 72 1 28 NA 59 15 294
"947" 9 47 164 69 190 703 1 8 81 5 15 1 58 6 257
"948" 49 54 180 85 178 723 14 2 62 3 10 NA 59 15 258
"949" 21 42 189 97 212 695 NA 5 60 NA 8 NA 25 7 313
"950" 5 37 145 67 229 783 6 NA 52 10 14 NA 45 5 284
"951" 24 52 181 99 229 731 2 2 101 5 25 1 53 13 291
"952" 16 48 146 86 216 782 5 7 85 4 12 NA 52 8 296
"953" 23 34 173 92 237 803 NA 4 80 22 18 1 50 15 275
"954" 4 43 175 47 205 762 7 5 58 14 15 1 60 13 312
"955" 8 40 163 86 214 796 7 4 71 NA 14 NA 33 15 295
"956" 5 40 171 104 223 803 1 1 62 6 20 NA 60 15 307
"957" 27 42 157 94 222 721 6 3 65 6 14 NA 65 10 284
"958" 15 39 149 86 207 772 1 5 63 18 20 NA 57 6 303
"959" 5 37 185 79 218 817 10 1 73 19 16 NA 62 10 285
"960" 5 49 163 74 187 728 6 3 82 15 14 NA 21 7 304
"961" 9 48 165 93 210 690 12 3 74 13 16 NA 54 9 281
"962" 14 29 193 90 240 757 NA 6 63 3 17 2 52 9 336
"963" 24 26 177 88 189 749 2 3 71 57 12 1 57 9 304
"964" 18 41 165 85 206 773 23 8 67 23 18 NA 47 10 289
"965" 22 28 189 80 194 722 5 3 68 4 13 NA 47 6 328
"966" 15 34 165 83 224 717 5 1 67 8 6 NA 55 10 276
"967" 8 47 160 88 172 705 14 6 72 15 9 1 54 1 283
"968" 18 42 167 95 191 759 3 3 59 21 10 NA 60 7 336
"969" 23 22 175 94 209 732 11 1 73 1 13 NA 54 17 296
"970" 12 36 169 71 205 716 7 7 80 3 8 NA 46 11 313
"971" 3 46 187 63 206 718 43 1 85 5 14 1 57 6 335
"972" 4 40 161 79 174 722 12 4 83 15 13 NA 32 10 279
"973" 12 47 181 87 225 766 22 1 97 10 13 1 44 10 330
"974" 4 27 159 75 201 768 22 6 91 16 17 NA 54 10 270
"975" 7 54 163 91 208 740 6 2 77 11 12 NA 56 13 311
"976" 32 56 155 48 207 735 2 5 58 35 11 NA 46 6 294
"977" 10 49 170 97 238 738 15 2 82 5 22 NA 54 15 272
"978" 14 44 167 81 203 753 23 5 89 24 20 NA 42 9 314
"979" 15 43 148 93 200 727 21 1 79 13 20 NA 53 13 290
"980" 1 33 179 70 191 757 8 2 53 6 8 NA 43 8 361
"981" 21 53 184 72 253 762 8 1 64 5 17 NA 65 12 321
"982" 17 41 162 85 191 727 5 3 96 97 7 NA 43 11 327
"983" 6 28 175 97 210 766 7 3 74 16 26 NA 58 10 302
"984" 2 38 166 78 205 726 10 3 78 3 17 NA 57 8 301
"985" 5 39 173 72 197 786 3 1 53 12 17 NA 44 5 275
"986" 13 40 155 66 187 727 14 4 67 1 16 NA 63 11 310
"987" 15 53 185 74 217 749 6 4 74 65 10 NA 52 11 269
"988" 17 44 191 81 211 727 2 1 61 24 14 NA 42 14 295
"989" 24 60 179 123 253 795 12 7 87 4 14 NA 36 11 340
"990" 14 33 158 83 172 711 9 5 83 5 14 NA 52 12 336
"991" 7 32 167 68 161 725 1 5 85 16 19 NA 47 3 288
"992" 10 31 153 72 189 751 1 2 68 3 9 1 59 6 263
"993" 14 23 146 82 146 717 7 NA 65 8 12 NA 54 11 290
"994" 2 36 146 98 204 741 16 10 71 14 9 NA 65 9 291
"995" 14 31 151 94 234 673 2 3 69 5 11 NA 52 5 285
"996" 25 52 197 94 201 759 3 1 66 10 14 NA 63 18 323
"997" 9 46 177 84 259 799 8 5 72 8 13 NA 45 23 309
"998" NA 30 157 65 182 755 6 4 61 NA 18 1 47 12 263
"999" 17 34 183 70 233 797 7 3 68 14 15 NA 57 7 266
"1000" 22 35 158 78 186 696 14 3 67 3 9 NA 55 13 310
"1001" 13 51 154 82 186 720 7 2 92 18 15 NA 40 11 312
"1002" 13 31 165 65 211 699 3 4 74 6 10 NA 66 12 339
"1003" 12 47 184 83 209 763 3 1 65 2 16 NA 49 6 306
"1004" 12 43 168 82 195 735 5 6 80 21 20 NA 73 9 302
"1005" 23 55 186 82 204 762 15 5 68 19 8 NA 51 7 269
"1006" 5 56 173 81 247 799 3 3 86 7 9 NA 51 4 303
"1007" 17 29 143 89 194 734 6 3 68 6 28 NA 45 4 257
"1008" 4 25 145 69 197 711 8 1 65 NA 23 NA 71 6 310
"1009" 24 31 181 84 218 801 4 2 70 3 5 1 40 12 271
"1010" 13 35 169 78 178 756 3 1 57 14 12 1 56 9 252
"1011" 17 26 143 70 167 727 4 3 63 21 12 NA 59 7 293
"1012" 22 39 154 70 176 768 4 3 75 25 22 NA 52 14 312
"1013" 15 33 156 75 190 705 7 2 80 7 16 NA 44 5 320
"1014" 14 31 149 79 197 742 6 2 57 1 20 NA 51 13 298
"1015" 29 46 152 97 171 726 1 7 60 6 14 NA 57 4 273
"1016" 5 46 177 79 197 805 14 NA 100 14 14 NA 57 7 293
"1017" 7 33 170 89 199 804 6 5 77 17 16 NA 23 9 273
"1018" 6 36 157 99 178 759 10 1 73 5 16 NA 45 5 323
"1019" 3 16 184 78 118 789 8 2 60 14 7 NA 57 9 305
"1020" 11 36 165 64 216 745 3 4 80 3 12 NA 56 8 304
"1021" 5 32 167 66 196 760 5 2 59 15 6 NA 43 16 312
"1022" 10 46 162 81 186 745 1 1 88 5 8 NA 48 6 288
"1023" 12 47 169 83 190 750 6 3 75 12 19 NA 63 14 294
"1024" 19 49 168 71 201 757 5 2 93 15 15 NA 48 12 318
"1025" 21 43 155 88 202 692 9 9 82 28 7 NA 72 16 288
"1026" 9 40 194 69 193 780 4 7 82 1 23 NA 41 7 317
"1027" 15 31 166 96 198 769 48 7 86 10 15 NA 62 10 307
"1028" 7 29 161 82 207 702 1 2 53 10 7 NA 61 8 321
"1029" 56 54 148 107 187 754 11 2 90 10 10 NA 50 7 327
"1030" 15 32 164 79 212 753 7 8 85 74 14 NA 56 7 316
"1031" 17 42 145 87 222 707 14 1 82 1 15 NA 52 3 310
"1032" 10 28 172 78 197 783 10 7 72 2 23 NA 41 10 341
"1033" 20 40 151 34 175 739 7 8 70 14 9 NA 68 14 309
"1034" 3 33 157 64 193 730 7 1 79 15 16 NA 42 10 313
"1035" 13 55 169 93 225 681 1 3 58 9 13 NA 69 8 333
"1036" 8 38 179 95 224 758 13 6 71 8 11 NA 40 15 283
"1037" 9 25 143 94 201 694 7 4 79 8 16 NA 57 7 315
"1038" 16 62 172 83 208 725 9 1 79 4 15 NA 43 6 279
"1039" 8 38 155 68 96 762 10 1 71 24 17 NA 48 15 305
"1040" 4 38 198 92 229 753 3 7 67 10 9 NA 63 9 274
"1041" 17 35 144 84 215 747 2 NA 78 20 18 1 56 18 280
"1042" 18 48 176 94 187 739 5 1 48 6 10 NA 57 5 350
"1043" 6 36 175 86 181 731 25 3 76 17 18 NA 44 5 296
"1044" 7 52 152 116 202 710 3 2 82 3 21 NA 33 3 294
"1045" 19 44 205 77 212 719 12 2 80 6 9 NA 57 9 341
"1046" 14 37 169 85 213 748 23 1 86 9 15 NA 60 7 317
"1047" 12 35 132 81 169 807 NA 1 68 45 19 NA 49 9 332
"1048" 4 32 187 83 173 721 20 1 74 10 11 NA 46 10 286
"1049" 34 51 165 95 247 708 4 4 67 39 8 NA 54 19 305
"1050" 6 47 176 71 209 708 1 1 69 51 4 NA 61 3 329
"1051" 19 46 191 85 244 743 5 8 88 9 20 NA 60 13 285
"1052" 24 35 139 75 211 756 6 3 77 4 22 NA 41 12 348
"1053" 3 56 160 98 199 745 7 1 71 9 24 NA 42 10 318
"1054" 13 27 168 101 224 772 NA 3 67 23 19 NA 49 7 303
"1055" 8 11 150 70 168 743 11 2 64 9 23 NA 53 14 221
"1056" 15 54 154 78 211 797 5 3 91 NA 8 NA 57 10 306
"1057" 17 38 141 75 186 827 2 1 80 22 22 NA 55 9 284
"1058" 16 41 191 81 224 793 3 1 61 3 15 1 65 5 282
"1059" 12 35 156 76 187 763 9 3 85 11 24 NA 35 13 296
"1060" 5 33 138 68 202 727 5 6 65 24 18 NA 45 9 276
"1061" 38 45 154 95 168 726 7 5 85 3 14 NA 45 13 337
"1062" 17 44 160 89 217 779 6 1 94 35 13 NA 58 10 302
"1063" 25 37 143 82 189 762 1 7 69 13 12 NA 58 8 287
"1064" 23 42 126 90 238 787 5 2 73 7 12 1 50 10 331
"1065" 11 43 141 90 208 726 9 4 84 7 11 NA 48 11 315
"1066" 27 19 159 90 203 752 5 3 70 11 20 NA 59 16 269
"1067" 5 31 156 97 205 751 8 3 74 8 18 NA 57 12 301
"1068" 41 46 161 103 199 778 3 2 91 5 12 NA 52 12 300
"1069" 17 60 159 89 222 721 6 3 53 8 11 NA 46 7 306
"1070" 13 33 178 82 212 720 21 2 74 7 20 NA 57 12 358
"1071" 11 51 183 92 244 718 6 2 76 12 6 NA 73 17 279
"1072" 24 35 150 74 209 737 9 3 80 5 12 1 45 7 311
"1073" 3 42 160 82 176 766 1 1 66 7 18 NA 53 9 334
"1074" 12 32 190 74 204 774 4 1 76 7 20 NA 63 15 295
"1075" 11 47 152 73 196 760 9 1 110 2 13 NA 45 5 256
"1076" 7 21 157 78 214 786 6 5 68 3 8 2 50 11 321
"1077" 16 40 186 81 169 714 8 3 64 12 12 NA 54 13 302
"1078" 27 50 167 79 189 765 6 3 73 13 20 NA 60 5 314
"1079" 10 36 153 53 225 744 13 11 72 6 9 NA 58 13 331
"1080" 2 41 164 83 219 733 1 NA 56 8 9 NA 54 8 297
"1081" 1 48 134 93 149 726 16 1 87 12 20 1 55 10 319
"1082" 18 48 168 93 189 804 9 1 51 8 13 NA 44 7 305
"1083" 23 41 189 83 240 728 13 5 78 6 13 NA 52 5 295
"1084" 3 39 172 73 203 717 10 3 51 19 13 NA 56 9 308
"1085" 18 33 169 85 202 712 7 1 71 2 17 NA 72 12 258
"1086" 40 56 158 107 206 708 17 3 76 9 15 1 50 9 267
"1087" 6 34 149 51 217 771 2 11 79 8 9 NA 45 10 307
"1088" 8 30 192 78 227 748 2 6 65 3 25 2 64 8 305
"1089" 16 48 163 102 226 827 10 5 122 3 4 1 44 9 292
"1090" 15 63 146 90 194 734 6 2 71 5 14 NA 47 2 354
"1091" 10 35 189 78 204 727 1 3 80 9 10 NA 49 8 285
"1092" 41 44 161 103 204 775 2 2 93 6 23 NA 60 8 313
"1093" 26 48 180 75 208 705 4 3 65 4 13 1 47 3 276
"1094" 3 31 178 82 200 787 4 4 65 26 13 NA 60 16 303
"1095" 8 28 134 87 190 753 2 5 79 5 19 NA 54 9 311
"1096" 18 51 173 77 225 723 6 1 51 25 10 1 28 8 270
"1097" 17 44 194 79 194 777 3 3 65 7 7 NA 54 15 317
"1098" 9 61 184 88 212 778 12 1 74 2 17 NA 56 10 297
"1099" 4 39 173 93 214 783 14 3 78 2 19 NA 48 11 309
"1100" 9 32 163 81 171 770 1 4 64 7 16 NA 47 9 311
"1101" 11 43 170 96 211 753 2 1 66 8 22 NA 61 13 279
"1102" 7 37 160 79 195 746 1 1 77 4 9 NA 51 9 295
"1103" 35 45 178 83 216 773 2 1 91 1 15 NA 51 5 310
"1104" 6 37 121 95 183 764 19 2 83 9 13 NA 45 7 306
"1105" 10 57 166 93 108 721 5 1 71 2 14 NA 59 6 320
"1106" 4 32 169 73 212 766 1 1 93 5 20 NA 48 6 301
"1107" 15 43 168 88 192 791 13 7 69 72 15 NA 58 7 308
"1108" 10 35 165 84 214 701 3 3 68 NA 16 1 52 6 297
"1109" 30 38 196 87 226 752 4 1 81 9 10 NA 45 13 303
"1110" 19 50 182 83 195 733 1 4 59 6 15 NA 56 13 278
"1111" 6 26 139 93 221 795 2 4 89 NA 13 NA 49 11 324
"1112" 21 19 155 75 196 786 36 2 82 2 14 NA 56 9 307
"1113" 17 25 172 84 229 720 2 7 75 6 11 NA 62 10 322
"1114" 6 28 154 94 209 793 13 1 69 2 19 NA 56 1 302
"1115" 19 43 185 91 183 762 2 5 71 7 13 NA 55 5 287
"1116" 28 55 191 104 200 754 11 2 47 4 11 NA 64 8 321
"1117" 6 48 143 80 183 805 4 8 68 67 11 1 45 7 314
"1118" 9 39 162 49 251 749 11 2 64 7 6 NA 59 9 356
"1119" 18 40 160 68 213 748 1 3 65 7 14 NA 50 11 287
"1120" 18 50 180 79 213 767 9 1 75 14 11 NA 52 12 294
"1121" 23 51 169 89 218 783 6 3 74 14 19 NA 57 13 324
"1122" 7 23 169 57 193 707 21 3 67 5 14 1 44 4 313
"1123" 18 46 146 97 197 765 10 6 75 8 10 1 57 17 280
"1124" 11 37 166 83 224 725 4 5 76 5 10 NA 50 7 328
"1125" 29 18 159 79 192 794 5 4 64 15 21 NA 46 10 319
"1126" 5 33 179 86 187 760 2 3 66 10 10 NA 56 9 305
"1127" 10 30 183 100 200 794 3 NA 58 21 22 NA 66 8 285
"1128" 8 17 165 87 199 776 18 6 63 33 11 NA 52 6 287
"1129" 5 40 186 92 236 768 7 5 67 2 16 NA 42 8 266
"1130" 5 24 138 87 216 748 5 4 73 4 15 NA 43 7 307
"1131" 3 39 153 71 179 759 3 8 65 1 12 NA 43 16 286
"1132" 9 37 166 86 207 757 4 1 85 4 24 NA 73 13 309
"1133" 30 50 172 61 219 752 7 2 60 20 12 1 55 6 284
"1134" 37 51 184 93 216 805 5 1 86 10 17 NA 39 9 303
"1135" 7 27 157 82 200 785 7 6 81 19 11 NA 48 11 259
"1136" 20 36 153 93 213 778 9 1 76 2 14 NA 48 7 298
"1137" 32 36 176 88 190 703 15 4 65 6 11 NA 60 12 309
"1138" 12 31 151 75 188 713 18 1 87 7 15 NA 54 11 283
"1139" 3 45 165 91 161 722 5 5 89 14 18 NA 31 6 288
"1140" 24 41 157 91 177 781 10 6 71 6 20 1 52 18 307
"1141" 20 34 162 71 226 721 7 2 72 2 15 NA 51 12 293
"1142" 8 34 173 81 200 759 13 2 71 2 18 NA 41 7 275
"1143" 10 36 187 78 218 787 4 3 64 1 14 NA 51 12 292
"1144" 18 36 152 63 191 806 9 3 67 2 8 NA 48 8 302
"1145" 10 20 160 89 241 765 1 3 63 4 17 1 46 7 298
"1146" 4 15 182 91 206 766 21 1 77 NA 19 NA 51 10 295
"1147" 11 50 164 87 208 730 8 6 71 15 12 NA 52 8 302
"1148" 9 29 147 79 193 741 11 3 55 18 10 NA 42 11 281
"1149" 20 37 163 88 204 816 7 2 67 17 8 NA 56 13 297
"1150" 13 22 165 86 177 787 5 2 81 21 26 NA 59 10 318
"1151" 19 44 179 81 186 742 8 4 67 14 17 NA 53 11 286
"1152" 21 42 162 114 219 771 5 5 71 25 13 NA 65 7 282
"1153" 25 59 158 97 100 841 18 1 59 36 13 NA 45 5 282
"1154" 10 35 148 92 174 744 3 1 68 3 14 1 64 8 285
"1155" 33 47 183 95 189 761 10 1 84 10 4 NA 46 20 297
"1156" 22 41 180 73 213 733 3 2 65 28 10 NA 61 6 304
"1157" 42 49 151 92 182 748 1 1 90 4 24 NA 53 16 309
"1158" 21 31 173 73 223 699 NA NA 79 5 10 NA 62 8 280
"1159" 14 35 145 78 181 828 22 8 66 8 12 NA 52 8 287
"1160" 2 30 156 99 179 724 1 3 83 1 13 NA 44 11 262
"1161" 28 42 164 97 101 769 6 2 61 12 14 NA 46 11 316
"1162" 2 42 177 83 202 703 16 1 81 24 12 NA 53 10 267
"1163" 20 56 155 92 210 751 2 1 75 15 9 NA 55 11 285
"1164" 10 38 143 78 190 789 3 6 74 4 18 NA 55 15 300
"1165" 4 33 148 89 188 742 NA 3 98 6 13 NA 53 11 297
"1166" 15 36 165 75 264 815 3 2 72 2 25 NA 53 13 307
"1167" 14 28 178 92 230 749 4 1 95 19 16 NA 53 7 300
"1168" 16 36 159 75 192 711 2 1 81 10 13 NA 53 9 307
"1169" 6 32 140 83 201 795 4 1 82 14 7 NA 66 7 353
"1170" 3 45 128 85 183 740 3 1 43 6 15 NA 60 14 304
"1171" 22 29 172 83 190 731 15 2 78 1 16 NA 51 7 313
"1172" 28 52 202 106 204 805 6 8 57 35 17 NA 53 4 295
"1173" 4 36 147 61 158 739 14 2 80 18 21 NA 57 8 304
"1174" 36 52 182 85 216 721 4 1 60 NA 15 NA 46 9 297
"1175" 5 38 149 78 220 784 3 3 81 28 11 NA 51 9 277
"1176" 20 44 151 86 201 777 3 3 95 4 12 NA 54 8 295
"1177" 11 43 175 65 192 742 3 2 62 1 14 NA 50 15 285
"1178" 9 33 163 96 237 787 9 5 69 32 7 NA 59 5 288
"1179" 18 40 177 77 163 762 17 6 61 12 13 NA 49 10 325
"1180" 9 39 141 72 183 702 13 3 84 14 16 NA 45 12 327
"1181" 24 54 180 81 234 749 19 6 73 12 17 NA 52 8 306
"1182" 26 46 130 92 186 830 10 3 77 3 6 NA 54 8 330
"1183" 2 39 157 80 205 807 3 1 54 1 15 NA 46 8 272
"1184" 24 39 146 76 213 731 1 3 60 7 6 NA 64 6 282
"1185" 16 41 171 98 211 691 11 7 73 10 19 NA 47 9 296
"1186" 20 39 139 86 182 734 3 5 76 43 23 NA 59 16 308
