"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"741" 37 177 856 389 1088 3982 70 22 464 120 67 3 307 81 1929
"742" 33 199 913 412 1125 3839 62 41 541 82 76 1 319 84 2003
"743" 32 224 1063 353 1352 4019 30 37 510 161 99 1 349 95 2073
"744" 37 156 891 361 1077 3923 47 27 504 112 95 1 349 82 1988
"745" 73 191 879 448 1137 3848 43 31 512 167 91 NA 284 96 2004
"746" 47 147 898 398 1079 3921 69 31 495 150 80 NA 327 79 1995
"747" 45 201 878 395 1104 3887 69 35 481 65 76 NA 343 72 1993
"748" 63 189 799 414 1080 3818 65 36 562 134 85 NA 363 88 2159
"749" 14 164 954 400 1018 3902 36 38 480 98 73 2 359 39 1976
"750" 49 193 946 421 1123 3742 63 20 521 187 81 NA 352 78 2031
"751" 56 184 939 351 1145 3821 25 40 498 134 73 NA 332 61 2016
"752" 36 178 899 431 1226 3974 38 36 498 148 73 NA 272 84 2017
"753" 70 179 980 428 1208 3878 19 19 483 88 83 NA 313 98 2014
"754" 109 206 1013 423 1206 3954 57 15 523 179 99 2 354 82 1956
"755" 65 234 919 395 1159 3820 74 46 485 114 89 NA 314 91 2080
"756" 82 189 855 455 1161 3895 50 23 464 94 77 NA 305 113 2119
"757" 36 185 959 392 1138 3961 80 38 531 157 84 1 307 75 1843
"758" 54 209 863 413 1090 3804 44 33 490 126 101 NA 346 101 2075
"759" 97 201 864 375 1132 4029 52 24 511 128 90 NA 301 86 2049
"760" 66 209 895 425 1203 3704 37 29 477 101 75 NA 331 72 2026
"761" 67 185 958 425 1083 3870 40 15 502 92 95 NA 286 89 1922
"762" 75 200 868 418 1144 3862 58 26 491 120 104 NA 304 71 1996
"763" 81 181 847 427 1075 3966 48 26 510 68 84 5 322 90 1955
"764" 47 181 859 386 1089 3802 56 31 516 69 57 NA 327 100 2039
"765" 54 165 838 403 1123 4032 41 17 522 97 77 2 353 94 1952
"766" 53 214 861 449 1085 4010 33 29 467 89 101 1 344 79 1978
"767" 23 177 874 408 1094 4024 52 26 502 76 88 NA 334 76 1920
"768" 46 225 918 474 1073 4103 43 27 538 108 78 NA 348 129 2063
"769" 50 179 858 351 970 3854 62 19 573 108 82 1 325 52 1966
"770" 25 174 881 365 1178 3941 38 19 532 81 84 NA 330 66 1960
"771" 43 186 1014 338 1141 3934 43 36 488 148 77 5 348 66 1923
"772" 55 195 910 437 622 3988 53 24 486 124 91 NA 313 70 2081
"773" 41 160 821 395 1045 3870 44 25 475 132 95 NA 338 74 2050
"774" 100 184 956 431 1271 4025 67 27 506 89 89 NA 361 102 2036
"775" 55 240 897 399 1132 3853 46 9 461 205 73 NA 340 74 2185
"776" 47 178 927 358 1115 3738 58 38 507 100 80 NA 305 85 1995
"777" 43 190 890 403 1071 3953 38 28 508 121 100 1 355 83 2045
"778" 47 187 913 372 988 3794 55 33 477 124 91 NA 391 89 2195
"779" 70 157 905 369 993 3767 78 30 533 136 80 2 298 89 1960
"780" 38 156 919 420 1160 3887 55 15 528 138 105 NA 335 98 2144
"781" 64 173 943 383 1220 3936 60 36 539 92 71 1 352 75 1954
"782" 45 177 886 409 1101 3915 44 28 538 121 84 NA 329 83 2008
"783" 35 88 879 380 1224 3916 60 27 534 134 78 NA 340 85 2081
"784" 51 178 849 365 1077 4046 55 12 474 176 70 NA 334 74 1994
"785" 48 195 864 372 1084 3836 38 28 611 116 80 NA 327 97 1992
"786" 57 189 908 366 1120 3857 46 40 483 133 88 NA 308 93 2078
"787" 38 171 964 351 1119 3956 52 35 454 69 75 NA 349 95 1941
"788" 60 194 897 406 1139 3795 46 33 440 107 72 5 399 68 2040
"789" 33 186 864 403 1118 3918 42 18 580 95 78 1 310 50 1965
"790" 39 210 920 423 1144 3893 45 36 529 104 88 1 335 85 2123
"791" 53 198 852 397 1114 3846 66 30 492 141 64 NA 340 83 2017
"792" 63 175 857 417 1123 4006 103 31 499 116 63 1 334 84 2190
"793" 80 232 841 446 972 3976 78 41 500 84 58 NA 325 76 2052
"794" 67 182 976 394 1236 3888 55 18 542 64 79 2 160 83 1970
"795" 32 187 900 387 1127 4026 32 38 480 98 76 2 345 91 1991
"796" 46 186 899 403 1114 3902 61 29 514 82 85 3 323 101 2013
"797" 21 196 991 417 1222 3921 28 18 483 138 74 1 324 78 2266
"798" 68 93 851 390 1109 3875 82 16 472 96 41 1 339 59 2103
"799" 55 197 943 426 1220 3932 49 16 468 77 77 1 164 91 2027
"800" 90 198 914 481 1012 4002 12 25 461 97 75 3 316 85 1936
"801" 36 174 939 394 1113 3842 58 23 429 104 80 1 324 74 1962
"802" 50 186 823 413 1030 3933 98 22 458 79 92 3 308 80 1934
"803" 45 180 889 396 1123 4021 36 31 501 119 81 1 308 88 2131
"804" 69 175 888 349 1157 3912 50 30 482 88 80 1 338 109 2005
"805" 38 145 966 406 1188 3792 49 28 577 138 62 NA 332 91 2004
"806" 62 195 914 401 1141 3911 75 32 540 180 37 NA 302 93 1923
"807" 47 182 914 422 1164 3891 43 26 454 127 83 2 288 83 2026
"808" 31 171 1004 386 1257 4061 44 22 460 114 83 NA 320 60 1904
"809" 62 190 870 403 1040 3855 55 27 461 121 84 1 307 67 2142
"810" 63 155 803 342 1130 3979 48 42 508 109 96 1 316 91 2107
"811" 48 157 889 382 1115 3994 66 34 520 97 81 3 338 99 1942
"812" 39 182 882 382 1079 3960 36 26 475 140 78 1 298 78 2044
"813" 55 163 985 421 1117 3896 34 27 474 168 88 1 354 103 2020
"814" 71 180 900 404 1149 3862 47 27 449 102 63 NA 359 77 2015
"815" 34 171 897 372 1135 3832 45 29 473 143 71 1 322 105 2144
"816" 36 181 1000 365 1114 3923 56 25 515 203 77 NA 309 87 2036
"817" 57 177 913 378 1081 3931 41 32 490 92 82 NA 364 89 2034
"818" 33 185 858 442 1177 3944 60 23 502 112 88 NA 360 78 2118
"819" 26 157 900 382 1150 3821 107 38 512 73 83 NA 340 55 2003
"820" 31 163 863 371 1083 3875 72 44 526 105 78 NA 306 92 2156
"821" 38 195 918 402 1168 4021 51 29 485 200 89 NA 342 111 1982
"822" 30 147 937 361 1094 3902 23 14 486 99 81 1 331 75 1988
"823" 78 115 882 502 1142 3905 49 20 517 138 83 NA 356 108 2098
"824" 34 184 1001 383 1279 3941 46 34 501 131 62 2 239 60 2090
"825" 67 228 967 446 1268 3916 32 23 565 142 79 NA 311 82 2020
"826" 57 191 962 390 1122 3878 36 21 517 124 84 4 290 70 1990
"827" 18 134 848 367 1149 3949 53 26 527 122 75 1 336 94 2133
"828" 49 174 812 395 1133 3968 58 21 467 35 69 NA 309 82 2100
"829" 23 170 980 376 1161 3811 47 35 482 146 74 NA 293 90 2097
"830" 43 166 871 376 1122 3771 28 21 510 172 62 NA 319 78 2002
"831" 47 242 887 389 1152 3855 35 29 437 124 66 1 355 83 2072
"832" 61 190 844 420 954 3862 67 23 580 175 65 2 286 74 1996
"833" 29 197 928 414 1145 3890 53 24 466 111 78 8 366 91 1989
"834" 19 150 854 381 1187 3878 50 32 474 124 65 4 175 66 2108
"835" 33 195 980 407 1213 3951 97 18 473 115 98 2 351 72 1967
"836" 56 205 911 377 1121 3934 21 21 457 92 81 1 355 86 1905
"837" 64 190 916 396 1204 3869 36 35 488 180 76 NA 386 68 2017
"838" 54 154 829 348 1106 3793 57 20 434 166 86 1 291 80 2101
"839" 63 226 908 356 1220 3936 48 31 471 64 87 NA 353 87 2042
"840" 33 195 917 412 1058 3827 58 19 531 100 84 5 356 97 2001
"841" 11 151 964 415 1204 3883 69 31 458 140 90 1 314 96 2052
"842" 69 174 830 354 1044 4004 58 27 499 129 112 1 347 88 2093
"843" 56 223 856 395 1109 3875 36 24 472 167 78 1 266 106 2196
"844" 50 151 987 368 1172 3945 66 38 485 151 83 1 327 94 2174
"845" 67 206 871 411 1102 3990 55 29 490 150 56 1 376 80 2058
"846" 121 204 972 441 1061 3780 48 22 476 80 69 NA 335 105 2023
"847" 63 182 870 413 1100 3906 87 30 441 153 70 1 327 102 1967
"848" 80 165 877 392 1084 3863 30 35 483 159 77 NA 320 82 1994
"849" 32 177 926 378 1019 4023 24 22 484 77 67 NA 348 77 2022
"850" 53 198 874 450 1148 3993 52 19 448 81 82 1 339 70 2000
"851" 17 75 839 392 1089 4001 47 43 485 145 71 1 332 25 2084
"852" 46 214 905 424 1226 4003 33 36 496 70 87 1 292 91 2009
"853" 49 161 902 372 1244 4011 51 50 522 148 78 1 359 102 2153
"854" 25 190 954 418 1177 3752 62 29 505 150 74 1 330 75 2089
"855" 45 103 928 399 1031 3942 44 24 550 148 105 NA 333 60 2036
"856" 79 161 827 398 1014 3803 62 30 536 115 83 1 366 97 2074
"857" 49 187 839 398 1087 3993 47 28 464 177 89 3 345 87 1972
"858" 30 165 845 394 1055 3966 46 27 562 80 92 NA 339 94 2065
"859" 45 174 883 393 1169 3946 80 33 507 96 69 NA 389 112 1922
"860" 28 168 825 409 1182 3790 52 26 453 138 71 NA 319 75 2000
"861" 31 169 876 413 1079 4051 70 29 467 125 98 NA 314 84 1988
"862" 85 193 934 414 1165 3758 55 34 507 103 106 NA 352 81 2068
"863" 100 195 858 392 1047 3729 29 13 476 113 68 NA 294 70 2025
"864" 69 206 871 363 1138 3891 48 23 510 121 77 1 326 94 2146
"865" 35 209 948 393 1258 3912 64 30 523 143 56 NA 307 77 2159
"866" 76 177 893 393 1076 3806 65 25 478 191 66 NA 304 69 2034
"867" 58 169 876 357 1126 3873 52 11 464 145 88 NA 326 81 2106
"868" 23 136 918 298 1139 3916 41 29 485 106 75 NA 305 63 2029
"869" 61 97 843 429 1171 4134 61 33 496 137 59 2 332 68 2003
"870" 41 204 923 385 1171 3906 58 27 473 56 69 1 287 60 2195
"871" 38 159 881 434 1091 3752 49 44 465 117 81 1 353 87 2098
"872" 40 150 970 375 1082 3799 62 18 501 79 72 4 319 83 2144
"873" 59 181 974 402 1188 4029 79 20 534 40 86 1 350 90 2107
"874" 42 197 846 421 1073 3738 39 25 521 125 73 1 338 103 1998
"875" 55 237 987 389 1122 3757 33 32 525 57 76 NA 307 93 2002
"876" 110 178 817 467 1112 3867 83 31 483 54 85 3 298 99 2018
"877" 43 164 890 374 1109 3931 57 35 499 109 66 NA 323 98 2076
"878" 24 180 918 363 1171 3900 64 40 453 127 65 1 369 82 2171
"879" 80 207 928 437 1198 3813 31 32 501 146 73 NA 317 53 2002
"880" 68 223 854 414 1007 3804 75 32 488 102 77 NA 327 107 2105
"881" 38 178 985 403 1188 3871 86 22 523 72 87 1 366 83 1998
"882" 35 181 884 379 1070 3895 42 27 500 91 94 3 349 85 2046
"883" 54 182 890 374 1129 4043 78 20 491 103 91 1 148 74 1989
"884" 81 180 969 383 1228 3847 43 24 523 172 94 NA 340 66 1982
"885" 33 193 942 407 1166 3903 63 38 482 83 66 NA 323 60 2095
"886" 44 183 932 422 1167 3941 83 21 500 85 83 NA 307 78 1845
"887" 32 182 958 345 1175 3894 31 27 487 126 75 4 349 102 1921
"888" 17 183 908 476 1190 3843 59 42 539 202 82 1 347 98 2068
"889" 52 179 909 413 1157 3766 46 24 485 95 82 5 324 65 2068
"890" 63 172 1021 361 1103 3736 77 34 512 240 94 3 169 71 2124
"891" 63 198 901 428 1092 3885 51 25 489 111 81 3 373 87 2025
"892" 66 201 867 407 1151 3918 45 36 476 176 59 1 318 37 2082
"893" 22 218 913 359 1058 3760 37 27 498 73 71 NA 360 68 2251
"894" 49 203 862 405 1135 3843 37 37 575 118 58 NA 327 140 2067
"895" 72 209 864 454 1138 3849 52 36 450 185 88 NA 345 94 2015
"896" 50 180 975 386 1187 4045 71 18 483 93 77 NA 338 76 2041
"897" 41 150 873 411 1199 3804 24 19 452 106 79 NA 322 85 2028
"898" 59 183 915 394 1143 3970 29 49 486 72 82 NA 350 114 1983
"899" 57 239 909 424 1175 4025 39 37 511 74 83 1 418 83 2040
"900" 47 157 841 398 1151 3901 55 26 503 158 79 NA 294 96 1981
"901" 55 165 848 394 1077 3770 82 24 463 87 77 1 319 75 2071
"902" 44 218 918 389 1109 3977 64 26 464 124 83 NA 298 76 2151
"903" 41 183 884 394 1179 3916 72 29 500 49 82 NA 341 87 1982
"904" 59 177 850 380 1132 3888 50 27 424 139 109 NA 357 88 1898
"905" 48 222 954 410 1176 3819 38 18 545 102 75 NA 375 90 2037
"906" 49 180 847 393 1032 3990 62 19 456 114 85 1 350 76 1938
"907" 65 194 885 392 984 3997 60 25 516 108 73 2 299 79 2158
"908" 42 219 919 377 1153 3801 50 36 466 55 72 1 314 84 2016
"909" 45 188 906 400 1046 3823 25 20 498 116 84 2 334 73 2084
"910" 29 205 868 403 1014 3892 65 35 539 94 93 2 305 75 2186
"911" 80 219 993 380 1149 3809 58 22 512 199 88 1 330 94 2001
"912" 34 170 1007 400 1128 3927 37 18 559 94 78 1 346 88 1902
"913" 83 192 892 424 1041 3791 35 13 505 83 87 1 315 85 2039
"914" 39 187 932 406 1149 3989 29 27 506 157 73 1 372 47 2106
"915" 51 210 870 419 1143 3933 43 15 474 80 92 1 331 77 1987
"916" 40 185 908 323 1160 3915 64 39 513 169 100 NA 333 66 1980
"917" 63 222 839 433 1112 3951 55 25 487 124 71 NA 345 87 2125
"918" 28 170 946 374 1153 3753 51 28 469 112 77 NA 320 73 1938
"919" 47 187 864 408 1073 3915 42 31 560 149 67 NA 303 89 1849
"920" 37 196 875 384 1029 3808 43 24 448 59 81 NA 346 76 1916
"921" 25 175 821 374 1100 3796 57 21 499 120 72 1 346 66 2086
"922" 36 196 950 407 1087 4029 45 29 496 137 87 4 280 80 2047
"923" 56 182 811 416 1111 3893 42 34 519 108 80 NA 278 91 2031
"924" 72 181 937 401 1135 3917 18 29 478 65 72 1 369 71 2140
"925" 26 183 832 385 1109 3887 41 18 582 142 103 NA 310 104 1954
"926" 72 238 902 445 1052 3967 122 31 585 115 92 3 343 69 2007
"927" 59 175 835 416 1088 4079 46 36 499 100 62 NA 349 66 2091
"928" 28 206 859 370 1070 3965 45 28 475 60 78 NA 270 78 1995
"929" 36 176 849 404 1172 3929 40 24 558 162 77 NA 314 89 2027
"930" 50 206 972 409 608 3819 70 33 485 117 110 NA 327 72 1964
"931" 49 183 893 408 977 3889 58 40 562 151 73 2 344 104 1905
"932" 45 161 882 366 1162 4004 48 30 533 146 76 1 351 84 2191
"933" 40 157 883 399 1130 4077 93 27 484 103 99 1 343 92 1898
"934" 58 211 898 385 1083 3873 33 35 526 199 99 NA 372 91 1962
"935" 96 205 837 418 1121 3949 56 31 511 151 77 1 349 107 1911
"936" 58 153 886 340 1041 3841 73 15 527 115 87 NA 316 87 2118
"937" 71 171 840 450 1131 3977 52 34 512 79 87 2 371 97 1966
"938" 67 207 931 413 1104 3808 82 22 545 113 82 1 334 78 2200
"939" 71 155 959 385 1145 3811 62 20 492 155 84 1 313 112 2000
"940" 67 175 941 405 1162 3806 39 22 480 187 93 1 359 69 2050
"941" 52 190 837 396 1152 3931 44 21 498 137 90 NA 363 98 2022
"942" 66 176 851 379 1085 3815 55 42 495 133 80 NA 306 81 1903
"943" 75 238 902 436 1199 3921 33 33 416 157 59 NA 336 94 2137
"944" 50 197 833 406 1016 3847 48 33 476 116 72 1 361 81 1956
"945" 68 169 804 362 1062 3912 40 38 511 105 83 2 331 85 2057
"946" 55 185 881 401 1048 3899 28 21 464 171 60 1 329 59 1903
"947" 37 188 864 408 1040 4081 17 28 446 127 73 1 360 104 1967
"948" 64 198 1043 371 1234 3901 50 21 473 93 93 3 268 83 2013
"949" 50 184 948 444 1086 3928 56 25 475 166 95 NA 384 82 1897
"950" 26 158 895 394 1125 3979 45 35 463 189 71 1 304 110 1896
"951" 62 192 1007 388 1104 3727 28 35 479 96 72 1 361 64 1885
"952" 20 181 1014 356 1099 3911 37 27 514 162 81 NA 286 87 1940
"953" 71 210 845 376 1078 3730 47 32 527 163 91 NA 334 99 1944
"954" 32 169 850 373 1067 3982 45 43 574 92 78 NA 301 69 2078
"955" 43 179 883 434 1141 4050 70 31 500 116 81 NA 309 62 2079
"956" 23 171 904 378 1130 3842 31 18 560 120 87 1 364 90 2096
"957" 36 185 933 392 994 4004 61 11 508 76 67 3 344 76 2008
"958" 81 206 980 447 1155 3965 75 18 532 165 72 1 325 86 2026
"959" 81 214 929 386 1207 3904 46 28 554 124 100 NA 309 98 2017
"960" 47 227 869 371 1180 4006 71 25 480 201 92 1 297 66 2052
"961" 51 184 903 389 1078 3883 67 36 510 128 80 1 365 89 2000
"962" 42 161 958 398 1285 3913 51 25 428 97 69 1 369 73 2068
"963" 57 192 946 371 1029 4020 63 31 494 171 72 NA 332 77 2064
"964" 22 160 906 357 1209 3870 66 31 526 153 88 NA 295 72 2048
"965" 59 241 861 435 1115 3791 58 22 465 120 93 1 332 74 1915
"966" 31 169 835 378 1088 3847 48 15 514 80 86 NA 311 98 2086
"967" 66 170 934 400 1119 3901 44 19 523 94 97 1 289 95 2056
"968" 47 183 802 404 1004 3828 44 31 508 77 83 NA 378 95 2006
"969" 66 99 844 406 1112 4007 47 27 486 107 89 5 334 86 1919
"970" 77 183 868 431 1258 4066 103 41 551 93 106 2 358 79 2174
"971" 49 190 1039 369 1224 3928 76 36 574 129 73 3 347 105 2132
"972" 41 174 892 397 1183 4022 51 51 536 141 73 2 337 94 2009
"973" 37 197 859 376 1071 3900 59 15 469 117 87 1 311 80 2152
"974" 37 188 891 389 1192 3996 32 21 461 183 100 NA 352 97 2063
"975" 58 187 937 377 1071 4070 57 26 500 51 89 NA 316 71 2011
"976" 58 184 974 412 1259 3873 46 28 510 107 72 1 319 102 2000
"977" 65 187 922 403 1144 3829 49 36 463 83 69 NA 323 69 2183
"978" 35 184 883 394 1160 3923 70 35 537 76 83 3 324 76 1959
"979" 54 182 900 439 1303 4044 45 19 423 82 83 NA 354 86 2070
"980" 31 222 799 406 1043 3729 53 25 559 82 105 7 325 89 1892
"981" 30 182 884 430 977 3971 102 39 498 151 99 NA 343 70 2064
"982" 30 163 817 361 1077 3985 57 22 469 196 89 NA 323 89 1955
"983" 57 161 957 383 1079 3966 42 31 475 96 70 1 313 46 2072
"984" 51 172 891 412 1059 3896 50 28 465 88 80 1 397 93 2162
"985" 29 156 890 358 1082 3605 45 30 507 102 108 NA 333 42 2006
"986" 56 228 875 373 1133 3891 59 22 502 84 90 4 375 49 2211
"987" 40 136 836 350 1102 4005 56 21 480 220 84 1 385 73 2065
"988" 102 191 940 410 1090 3960 21 30 462 134 79 NA 301 91 2125
"989" 43 174 920 366 1182 3907 60 31 443 186 68 1 327 76 2205
"990" 38 197 923 347 1216 3901 49 26 450 132 84 3 325 85 1999
"991" 33 173 903 368 1259 3983 37 13 497 100 75 7 436 83 2101
"992" 43 191 906 373 1162 3865 41 42 552 150 81 NA 303 92 1918
"993" 89 196 835 383 1058 3861 39 25 505 110 76 NA 359 99 2079
"994" 55 187 988 369 1209 4071 37 30 553 107 87 6 362 72 2027
"995" 45 187 983 404 1251 4035 74 25 506 158 88 1 337 96 2080
"996" 33 213 833 461 1114 3849 46 26 473 95 76 1 315 97 2103
"997" 54 200 972 463 1205 4092 55 28 482 114 99 1 286 78 2103
"998" 71 232 935 433 1133 3803 58 31 512 94 98 1 358 74 2011
"999" 57 153 883 407 1095 3944 75 40 512 73 72 1 278 105 1928
"1000" 27 174 910 318 1152 3892 39 25 511 57 79 5 326 73 2239
"1001" 34 161 878 347 1123 3858 12 22 470 132 76 1 292 78 2115
"1002" 73 170 895 410 1129 3917 47 30 440 109 73 1 321 99 2004
"1003" 43 195 900 415 1078 4042 27 21 474 95 81 1 327 73 2032
"1004" 46 210 895 411 1093 3835 43 32 496 129 77 3 308 77 2195
"1005" 45 168 876 395 1117 3857 71 23 533 79 84 1 311 72 1952
"1006" 60 193 875 397 1016 3918 67 29 473 77 96 1 170 97 1946
"1007" 49 180 993 341 1213 3911 55 19 468 93 70 1 330 102 2086
"1008" 61 187 902 390 1185 4055 95 33 493 124 62 NA 318 65 1979
"1009" 64 182 847 445 1132 3965 46 20 490 146 93 NA 361 112 1963
"1010" 91 172 886 393 1105 3694 39 20 490 137 69 1 356 95 2115
"1011" 38 213 899 359 1074 3863 58 25 508 157 111 3 327 113 1909
"1012" 41 163 900 358 1079 3847 28 32 516 79 92 1 310 127 2024
"1013" 60 198 962 368 1209 3838 61 35 471 135 92 1 321 96 1916
"1014" 45 131 910 310 1134 3918 80 37 494 115 110 1 354 76 2168
"1015" 38 193 858 414 1025 3756 41 20 497 101 76 1 308 76 2033
"1016" 57 149 988 380 1072 3714 47 22 477 134 104 2 314 91 1966
"1017" 32 145 867 389 1214 3803 23 33 517 126 74 1 310 99 1969
"1018" 35 159 899 403 1107 4105 71 17 504 116 82 NA 347 90 2116
"1019" 63 202 974 411 1172 3915 49 18 529 87 74 2 345 87 1974
"1020" 38 88 920 430 1231 3980 71 18 557 107 87 1 351 90 1992
"1021" 35 178 890 433 1286 3922 54 23 491 178 85 2 355 73 2058
"1022" 47 204 958 350 1142 3917 62 15 478 167 84 1 328 80 2165
"1023" 51 214 952 389 1199 3915 53 18 501 94 78 2 289 110 2029
"1024" 40 166 957 348 1044 3866 39 26 464 127 69 NA 335 100 1925
"1025" 80 188 889 391 1084 3885 41 23 513 165 78 NA 365 83 2069
"1026" 68 204 821 430 1114 3991 56 40 575 111 35 NA 347 91 1924
"1027" 42 191 919 453 1177 3963 42 34 455 131 97 2 295 93 1900
"1028" 54 194 948 411 1151 3904 81 17 477 98 74 NA 337 71 2042
"1029" 67 213 956 398 1109 3896 35 27 500 158 91 2 282 86 2033
"1030" 32 170 877 372 1220 3918 61 23 537 146 80 NA 353 66 2021
"1031" 44 207 942 389 1135 4030 41 33 427 108 48 NA 290 83 1889
"1032" 71 170 810 433 1074 3790 64 44 506 131 68 1 335 80 2102
"1033" 34 170 890 379 1248 3929 29 25 461 135 82 NA 328 100 1874
"1034" 63 175 893 433 1145 3854 48 34 466 189 82 3 300 84 2106
"1035" 58 187 904 421 1207 3831 49 12 515 92 82 1 307 93 2054
"1036" 49 213 937 395 1164 3973 42 29 487 153 75 NA 345 107 2097
"1037" 37 79 874 422 1050 3871 29 31 465 142 76 NA 321 80 2006
"1038" 73 204 947 366 1279 3966 33 33 471 113 84 1 320 96 1962
"1039" 53 193 945 386 1201 3824 91 8 496 108 79 1 310 106 2091
"1040" 44 168 877 418 1091 3913 73 23 515 144 98 NA 344 98 2027
"1041" 46 96 977 403 1123 3905 36 37 542 144 91 2 342 86 1852
"1042" 47 201 930 381 1046 3800 45 29 505 108 92 NA 294 80 2000
"1043" 29 187 845 376 1022 3885 41 29 557 127 61 1 313 83 2058
"1044" 47 176 905 383 1129 3831 43 27 464 180 79 NA 359 94 2139
"1045" 75 204 930 397 1194 4101 65 27 497 151 85 1 314 79 2119
"1046" 60 176 877 408 1214 4023 53 27 465 102 88 NA 322 97 2035
"1047" 57 233 881 431 524 3840 39 33 448 202 73 4 317 76 2178
"1048" 35 175 890 411 1099 3983 39 35 546 210 85 2 308 98 2015
"1049" 48 178 840 394 1026 3883 34 22 463 165 80 2 394 103 2119
"1050" 79 201 905 397 1058 3864 37 19 524 157 72 1 363 63 2082
"1051" 37 185 905 455 1165 4008 58 37 517 141 88 1 351 80 1979
"1052" 32 161 927 361 1119 3901 40 36 515 108 86 4 294 87 2046
"1053" 61 207 896 390 1221 4011 46 24 512 104 72 1 336 78 2134
"1054" 52 159 997 446 1190 3829 55 31 462 86 74 2 347 84 1997
"1055" 65 205 897 381 1094 3971 51 38 482 131 68 NA 363 83 2049
"1056" 39 167 1007 417 1137 3904 22 25 505 138 66 NA 300 80 2062
"1057" 79 234 842 420 1059 3857 51 24 431 58 108 NA 373 85 2018
"1058" 49 182 915 426 1099 4107 46 39 492 111 102 2 311 73 2148
"1059" 67 198 955 415 1122 3789 67 25 543 120 45 NA 357 70 2145
"1060" 48 185 868 392 1183 3849 36 40 518 102 80 NA 356 84 2032
"1061" 46 182 941 380 1128 3942 69 23 526 141 80 NA 369 101 2013
"1062" 37 191 962 378 1212 3979 44 14 509 135 65 2 337 91 2056
"1063" 16 172 947 453 1105 3893 56 33 465 229 79 3 314 102 2023
"1064" 62 205 874 389 1103 4081 33 23 492 106 94 NA 336 90 2079
"1065" 72 213 887 409 1061 3791 46 33 437 125 81 NA 380 86 1915
"1066" 45 193 845 426 1153 4045 44 31 450 135 79 1 306 90 1838
"1067" 65 180 1012 424 1178 3856 47 25 483 57 67 4 296 44 2026
"1068" 45 166 948 402 1122 3917 83 29 554 129 81 1 312 83 2034
"1069" 81 222 888 445 1093 3880 33 13 489 107 100 NA 342 63 2037
"1070" 54 152 904 374 1115 3755 78 17 518 66 82 1 368 107 2027
"1071" 38 186 943 384 1136 3864 55 40 489 164 94 1 337 76 1970
"1072" 55 179 886 411 1163 3989 33 37 474 214 88 3 394 90 2009
"1073" 77 195 848 387 1097 3772 45 31 497 121 87 1 309 91 1942
"1074" 21 145 932 359 1210 3933 40 31 504 97 105 1 309 56 1982
"1075" 52 206 814 389 1062 3967 37 31 493 122 67 3 312 86 1984
"1076" 52 164 921 332 1057 3914 76 35 476 104 94 2 336 96 2036
"1077" 49 184 992 393 1102 3864 41 25 505 137 71 NA 320 90 1981
"1078" 32 154 902 374 1141 3901 43 23 471 118 81 NA 312 114 2001
"1079" 44 187 896 389 1103 4005 62 28 536 79 80 NA 336 92 2023
"1080" 52 150 917 363 1051 3883 52 24 476 58 94 1 292 92 2238
"1081" 60 163 798 439 1102 3848 37 22 476 121 87 1 366 75 2042
"1082" 28 154 871 383 1231 3943 62 31 466 94 70 NA 336 70 2098
"1083" 43 177 892 385 1151 3993 49 17 474 74 84 NA 293 67 1958
"1084" 70 179 852 371 1133 3906 67 36 513 189 61 NA 354 67 1796
"1085" 129 201 900 429 1195 3952 68 20 472 96 97 NA 297 100 2039
"1086" 38 192 942 421 1090 3876 57 31 514 150 80 1 349 120 2125
"1087" 33 170 821 380 1084 3959 60 26 506 132 98 1 394 93 2124
"1088" 33 218 910 402 1036 3712 66 38 474 169 77 NA 303 73 2163
"1089" 46 186 851 408 1080 3753 27 34 560 102 67 1 348 98 2077
"1090" 36 170 871 394 1052 3928 26 41 493 101 68 1 328 89 2001
"1091" 30 195 847 363 1183 3867 40 34 530 131 72 1 311 67 1981
"1092" 78 181 938 389 1163 3917 50 31 488 79 94 NA 368 84 2022
"1093" 52 185 952 398 1178 3807 61 37 472 116 113 1 344 77 2031
"1094" 43 197 861 368 1162 4027 49 31 494 105 71 1 336 93 1951
"1095" 98 180 904 399 1166 3801 45 30 457 172 43 NA 316 96 2055
"1096" 79 175 959 436 1146 3796 52 32 483 134 72 NA 355 71 1996
"1097" 48 182 864 394 1121 3712 70 25 531 81 70 1 291 67 1964
"1098" 63 178 785 423 1108 3974 81 29 556 157 93 3 275 75 2124
"1099" 87 197 1018 436 1159 3811 38 26 479 149 82 NA 308 89 1916
"1100" 54 150 950 439 1103 3924 50 25 505 151 80 NA 362 86 1919
"1101" 70 212 880 404 1076 3931 71 35 468 188 92 1 379 95 2033
"1102" 39 148 868 323 1142 3877 47 34 508 74 73 1 323 113 2075
"1103" 57 168 954 439 1154 3905 40 16 510 120 84 NA 348 83 1993
"1104" 44 164 830 410 1123 3950 35 21 545 111 94 NA 354 83 2033
"1105" 40 164 898 389 1082 3833 25 28 506 165 86 4 327 77 2014
"1106" 59 196 856 355 1039 3946 45 24 496 117 58 1 335 72 2070
"1107" 55 155 827 358 1208 3974 43 31 505 134 79 1 337 98 2010
"1108" 75 189 985 393 1273 3969 62 21 483 154 97 2 316 63 2011
