"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"746" 48 152 871 357 1041 3580 46 19 436 203 80 NA 355 83 1815
"747" 26 170 834 354 1192 3815 39 28 476 107 78 2 316 76 1964
"748" 63 189 885 333 1070 3693 49 18 479 135 95 NA 293 49 1832
"749" 36 152 816 344 1143 3841 57 28 470 100 67 NA 318 69 1847
"750" 38 202 798 380 1061 3588 20 21 462 112 58 3 288 82 1733
"751" 59 175 719 390 1009 3580 48 29 454 79 60 2 297 101 1836
"752" 45 185 883 393 1012 3725 60 37 425 77 83 NA 262 82 1872
"753" 62 178 817 369 1144 3695 57 41 517 202 63 NA 328 87 1828
"754" 25 175 856 333 1031 3658 40 28 405 110 55 NA 315 56 2028
"755" 104 216 804 391 1087 3568 25 33 413 182 83 NA 298 97 1652
"756" 62 152 865 360 1077 3749 53 14 463 124 53 NA 359 80 1746
"757" 43 149 799 350 973 3708 46 22 404 89 71 1 291 80 1915
"758" 84 163 799 312 1021 3646 37 19 453 96 69 1 307 85 1885
"759" 60 166 775 370 1071 3703 21 12 490 104 66 1 314 66 1774
"760" 60 172 817 322 966 3801 52 32 473 79 73 NA 292 67 2013
"761" 41 192 878 351 1042 3714 38 31 454 98 76 1 265 75 1871
"762" 40 146 907 305 1133 3695 41 31 450 86 77 NA 260 32 1818
"763" 30 177 825 373 1020 3587 44 36 480 123 67 NA 317 72 1984
"764" 43 233 896 368 1162 3701 58 30 510 119 94 NA 316 67 1945
"765" 20 164 914 343 1069 3595 39 15 455 105 87 NA 151 78 1922
"766" 39 195 820 399 1018 3518 30 21 453 96 82 NA 291 84 1846
"767" 22 155 795 321 1042 3729 83 35 417 144 79 NA 295 94 1786
"768" 40 155 806 365 541 3657 57 15 488 94 87 NA 332 78 1765
"769" 49 182 862 390 1099 3599 44 8 447 97 74 1 292 73 1877
"770" 25 195 926 380 1021 3476 44 28 497 113 74 3 310 38 1838
"771" 61 156 831 368 1055 3770 25 25 485 125 74 2 273 71 1873
"772" 58 179 902 399 1145 3653 14 27 415 117 85 NA 296 74 1843
"773" 36 175 855 355 1047 3628 49 21 453 78 87 NA 319 68 1709
"774" 26 164 821 392 1120 3724 19 23 433 121 87 3 321 104 1956
"775" 54 178 833 325 991 3508 41 41 470 148 73 3 321 79 1917
"776" 34 186 870 368 1079 3618 20 28 493 139 75 NA 268 83 1941
"777" 61 186 865 403 1046 3637 32 26 491 114 82 1 327 79 1868
"778" 31 182 735 368 925 3620 68 29 465 65 74 NA 333 97 1843
"779" 18 183 881 370 1084 3526 40 17 476 197 66 NA 293 87 1821
"780" 38 157 936 368 1091 3643 51 27 444 101 84 1 286 73 1721
"781" 70 205 824 414 1047 3482 85 31 487 302 59 NA 345 81 1956
"782" 51 162 883 367 1044 3603 53 32 423 172 66 NA 317 78 1940
"783" 23 152 844 390 988 3708 96 25 488 212 73 2 404 80 1782
"784" 42 187 927 402 1073 3611 52 18 452 94 73 1 341 70 1924
"785" 35 168 831 351 1066 3723 50 26 472 61 73 1 304 81 1975
"786" 29 147 876 341 1068 3668 31 23 420 90 82 NA 341 87 1936
"787" 38 152 750 394 996 3860 106 40 424 122 77 1 319 93 1736
"788" 27 183 879 347 1050 3633 47 36 422 202 80 NA 337 75 2024
"789" 55 204 847 374 1154 3783 63 17 423 81 73 NA 300 90 1753
"790" 31 143 854 425 1122 3791 26 21 431 96 73 NA 345 88 1909
"791" 30 148 915 401 1125 3637 24 17 483 71 65 3 327 83 1924
"792" 51 169 875 359 1078 3545 66 22 449 69 87 NA 292 72 1863
"793" 47 181 893 355 1031 3690 58 26 429 72 87 NA 346 59 1917
"794" 63 214 897 392 1050 3566 57 41 451 72 101 1 304 70 1853
"795" 62 179 792 342 957 3660 39 19 431 108 68 1 352 76 1837
"796" 38 162 784 354 983 3646 68 26 482 155 63 1 305 76 1806
"797" 49 197 862 285 985 3761 61 34 442 135 58 1 302 88 1796
"798" 51 211 905 395 1128 3598 48 31 478 178 62 NA 308 86 1954
"799" 71 167 789 362 851 3635 52 31 436 133 75 1 359 104 1807
"800" 26 172 903 348 1098 3680 50 25 418 135 82 NA 141 63 1891
"801" 37 149 830 358 1048 3542 42 25 460 115 58 1 278 61 1889
"802" 47 215 833 377 1033 3601 25 25 454 63 68 1 283 81 1697
"803" 28 153 798 353 1040 3724 30 28 441 199 69 NA 366 84 1949
"804" 36 163 729 413 1003 3748 50 33 443 84 76 NA 321 62 1876
"805" 27 162 924 347 1074 3635 43 35 458 104 74 NA 332 95 1875
"806" 54 176 752 360 957 3461 30 19 474 122 60 NA 300 80 1776
"807" 92 191 791 409 1001 3595 19 24 221 114 92 1 288 99 1851
"808" 39 146 762 334 1040 3851 42 29 448 88 69 1 338 99 1810
"809" 86 212 899 408 1083 3695 27 35 465 111 68 NA 279 81 1941
"810" 29 171 803 367 928 3604 69 28 460 89 75 3 340 73 1920
"811" 50 169 842 385 1096 3562 20 23 415 66 85 1 315 90 1829
"812" 19 77 763 354 1006 3793 45 34 447 70 61 NA 304 65 1784
"813" 64 138 854 365 1037 3648 58 31 488 70 67 NA 332 69 1898
"814" 53 206 815 345 1004 3637 46 30 478 193 67 1 336 90 1949
"815" 39 156 752 322 977 3620 76 22 456 139 68 NA 313 74 1761
"816" 47 180 909 445 1187 3960 60 27 492 123 82 1 358 88 1899
"817" 34 153 782 373 1104 3725 70 20 484 79 87 4 313 79 1941
"818" 14 154 844 313 1114 3832 27 27 401 109 65 NA 296 81 1810
"819" 70 199 894 416 1047 3525 43 35 437 83 72 NA 154 74 1967
"820" 45 174 926 363 1133 3721 19 12 453 86 75 NA 316 62 1706
"821" 26 145 728 332 1010 3654 62 36 487 51 66 NA 287 58 1785
"822" 38 163 843 357 1019 3645 64 27 490 61 71 NA 257 86 1952
"823" 32 168 830 398 1066 3730 73 28 430 95 57 1 303 70 1775
"824" 70 161 843 361 1053 3916 44 28 490 71 62 1 255 81 1915
"825" 73 226 834 435 1095 3767 44 30 489 97 73 1 283 83 1983
"826" 48 165 834 352 1051 3721 27 34 452 110 67 1 305 71 1815
"827" 66 165 913 338 1018 3704 61 21 460 81 68 1 285 88 1889
"828" 37 151 856 350 1019 3676 29 24 458 137 93 NA 297 81 1854
"829" 30 167 791 360 938 3628 34 18 470 73 75 1 325 68 1952
"830" 29 71 886 366 975 3515 38 21 459 179 74 NA 310 104 1766
"831" 54 177 813 425 965 3570 35 21 484 108 82 NA 294 74 1952
"832" 63 187 789 366 1030 3716 29 24 441 126 71 1 298 84 1781
"833" 46 155 800 345 1065 3807 39 24 464 83 61 NA 261 84 1907
"834" 30 154 806 347 1014 3604 43 31 529 109 79 NA 307 69 1948
"835" 54 183 840 362 1074 3695 31 17 497 72 90 1 293 47 1828
"836" 56 209 896 349 1078 3717 21 26 469 95 81 4 261 86 1758
"837" 60 171 872 365 1103 3721 92 31 493 77 58 1 275 68 1914
"838" 45 171 807 328 1034 3691 32 14 438 92 75 NA 270 79 1996
"839" 66 215 981 352 1064 3558 54 20 430 167 87 1 321 92 1917
"840" 82 141 759 405 1002 3660 56 24 507 138 87 1 337 61 1922
"841" 49 165 828 371 1082 3752 35 17 446 89 84 NA 337 80 1891
"842" 43 177 860 385 1047 3773 73 32 468 122 69 1 331 51 1842
"843" 52 192 776 351 1037 3597 32 34 460 176 70 NA 299 65 1739
"844" 56 183 841 365 1089 3601 58 22 449 82 75 1 292 80 1760
"845" 31 145 920 364 519 3608 42 36 506 63 83 NA 350 66 1947
"846" 46 151 848 388 1112 3793 47 22 448 90 73 1 291 93 1737
"847" 23 157 841 404 1108 3881 55 35 453 188 80 4 325 78 1747
"848" 60 147 811 347 1122 3766 61 30 476 158 85 1 297 82 1787
"849" 37 182 799 379 1115 3839 56 13 426 85 70 NA 330 66 1806
"850" 59 173 815 342 929 3613 47 27 414 149 47 NA 331 74 1834
"851" 45 182 872 344 1074 3659 40 27 444 114 83 NA 320 74 1858
"852" 64 84 856 383 1079 3690 48 27 501 66 83 NA 294 73 1929
"853" 47 186 795 378 1050 3650 49 24 483 73 103 3 298 72 1835
"854" 44 172 834 340 1049 3709 25 24 433 99 98 1 332 93 1781
"855" 48 185 882 359 1130 3664 78 19 460 57 65 3 299 58 1817
"856" 64 173 799 398 1022 3610 99 35 474 79 65 6 287 70 1950
"857" 51 201 855 342 1113 3608 36 28 441 122 84 NA 338 93 1986
"858" 24 192 844 334 1048 3666 30 12 425 87 83 2 296 87 1895
"859" 44 153 808 337 1045 3648 31 15 468 101 84 NA 327 72 1948
"860" 71 171 816 392 1019 3755 31 19 483 90 76 NA 318 81 1820
"861" 48 159 819 355 1119 3750 64 26 466 113 70 NA 145 81 1769
"862" 53 207 867 386 1059 3573 62 37 426 90 73 1 328 86 2012
"863" 33 189 890 355 1006 3430 61 36 479 114 79 NA 297 75 1980
"864" 31 166 761 377 955 3646 22 38 501 89 77 NA 287 67 1921
"865" 25 206 765 401 983 3582 48 18 512 161 78 1 336 85 1822
"866" 44 197 834 381 1086 3599 29 31 424 147 68 NA 303 92 1974
"867" 51 189 856 411 1116 3779 37 19 454 88 73 2 309 72 1904
"868" 39 173 788 395 970 3563 36 21 443 77 67 1 329 110 1872
"869" 39 174 817 376 1120 3725 51 19 474 118 71 NA 291 88 1848
"870" 25 178 777 357 1073 3698 13 29 445 144 87 NA 275 99 1954
"871" 41 162 879 363 1009 3460 30 30 438 84 80 NA 302 75 1930
"872" 83 209 828 441 1094 3928 56 25 483 69 51 NA 329 60 1918
"873" 72 209 826 382 976 3592 33 15 451 151 86 1 306 92 1748
"874" 61 188 844 413 1046 3648 56 32 446 97 82 NA 316 91 1952
"875" 27 186 884 356 1137 3733 64 27 458 73 77 NA 277 69 1870
"876" 53 194 908 462 1006 3556 57 24 445 138 81 1 316 73 1885
"877" 43 164 866 375 1051 3564 46 24 418 85 75 1 310 80 1862
"878" 39 179 882 374 955 3651 54 14 460 114 69 2 344 104 1890
"879" 31 72 863 350 965 3791 47 38 478 120 87 NA 292 91 2013
"880" 73 187 924 387 1135 3667 39 19 455 88 76 1 299 89 1802
"881" 51 192 942 396 964 3583 50 35 504 95 64 NA 325 58 1872
"882" 32 161 872 339 1011 3665 79 29 511 171 71 NA 337 84 1922
"883" 30 175 903 349 911 3582 63 47 469 82 80 NA 290 87 1838
"884" 35 152 815 349 944 3551 45 38 498 141 73 1 320 102 2024
"885" 64 185 817 332 1049 3684 51 15 488 103 77 NA 357 74 1979
"886" 28 175 732 385 1001 3648 55 25 477 126 86 2 279 83 1871
"887" 37 172 789 386 1066 3611 42 27 457 93 65 1 291 80 1828
"888" 34 168 868 362 1046 3696 44 25 405 185 65 NA 303 87 1921
"889" 20 170 920 396 1090 3654 58 28 493 87 77 3 330 71 1915
"890" 38 172 866 382 941 3626 61 26 494 101 65 NA 368 57 1702
"891" 28 163 839 384 1020 3740 47 27 494 107 63 NA 332 55 1818
"892" 53 175 795 375 1113 3821 66 23 448 122 76 1 340 95 1882
"893" 38 172 790 378 1010 3671 59 27 450 74 62 1 341 24 1770
"894" 26 155 758 376 1027 3658 56 19 500 157 76 3 321 95 1991
"895" 48 213 981 441 1148 3813 47 11 459 93 69 NA 302 80 1943
"896" 32 166 868 373 1033 3644 26 45 473 109 84 2 346 100 1820
"897" 37 155 792 320 1035 3516 49 28 477 79 75 1 302 69 1963
"898" 52 179 778 409 1031 3733 59 27 479 88 71 2 269 91 1883
"899" 38 209 856 388 961 3679 41 33 470 105 84 2 269 67 1804
"900" 22 161 931 345 1120 3684 57 25 436 120 82 1 300 104 1829
"901" 34 162 841 334 1061 3574 55 29 404 124 85 2 292 87 1863
"902" 79 191 827 406 1022 3680 65 23 413 187 105 NA 330 105 1851
"903" 44 152 862 358 1148 3752 31 18 430 112 82 1 385 90 1900
"904" 31 202 780 343 999 3628 48 17 468 46 109 3 142 73 1875
"905" 24 165 806 334 1086 3674 46 29 414 76 70 NA 297 85 1838
"906" 31 166 877 358 1149 3574 62 30 407 105 62 NA 299 75 2027
"907" 43 176 897 441 1175 3631 44 30 448 78 96 3 284 54 1836
"908" 50 178 817 370 965 3667 27 24 445 100 70 3 292 58 1950
"909" 21 147 832 359 1016 3737 28 22 520 99 67 NA 329 55 1892
"910" 60 213 769 392 1101 3673 41 37 467 106 84 2 309 75 1852
"911" 38 178 821 359 992 3804 49 31 443 124 68 NA 346 69 1808
"912" 49 189 929 352 1098 3794 71 12 477 112 71 NA 310 71 1834
"913" 49 210 783 404 951 3580 22 21 442 111 49 NA 330 85 1777
"914" 51 170 768 314 1019 3718 28 23 413 86 86 NA 288 68 1926
"915" 85 190 805 382 922 3574 33 27 499 103 61 NA 319 65 1773
"916" 26 163 927 390 1061 3665 33 15 426 106 51 1 284 92 2029
"917" 48 137 785 356 1088 3540 51 38 455 92 75 1 265 74 1699
"918" 28 143 807 335 1054 3602 46 29 457 65 67 NA 318 95 1770
"919" 19 169 830 428 1113 3722 41 22 408 134 85 NA 315 60 1895
"920" 83 182 773 379 1066 3660 36 33 432 52 78 NA 350 77 1767
"921" 47 189 851 376 1103 3701 53 32 436 89 67 NA 284 73 1799
"922" 74 176 851 404 1039 3671 21 34 467 106 64 2 313 86 1852
"923" 37 82 815 394 1107 3775 45 37 450 87 87 NA 327 72 1837
"924" 123 172 863 371 1048 3752 65 22 458 66 87 NA 310 91 1923
"925" 52 152 763 358 1008 3673 41 22 455 223 69 NA 322 68 1963
"926" 17 186 829 332 1003 3755 53 27 456 147 76 NA 313 60 1975
"927" 55 157 784 387 989 3714 49 25 479 121 63 3 352 86 1846
"928" 60 161 885 353 1182 3768 62 33 463 79 77 4 344 58 1873
"929" 32 181 784 337 1024 3704 38 23 454 94 73 NA 336 80 1915
"930" 84 185 791 332 975 3412 64 15 473 89 83 NA 296 78 1742
"931" 20 161 806 383 1028 3645 30 12 424 59 80 2 305 56 1861
"932" 39 182 915 387 1105 3645 41 24 480 170 73 1 293 85 1841
"933" 46 167 900 396 1111 3677 22 15 419 144 77 NA 307 79 1885
"934" 37 183 925 392 999 3623 21 32 437 122 99 NA 304 58 1766
"935" 39 168 762 396 1053 3800 53 44 470 97 69 1 358 63 1724
"936" 80 201 930 391 1112 3666 38 37 457 120 92 1 330 106 1879
"937" 46 173 887 383 1118 3742 44 22 477 109 88 1 324 80 1860
"938" 56 92 799 382 997 3731 57 37 421 149 62 3 313 88 1856
"939" 47 171 868 361 989 3781 37 13 499 156 89 NA 323 61 2042
"940" 42 178 847 343 1012 3623 49 30 461 82 76 1 271 79 1906
"941" 34 172 790 346 1001 3595 37 19 427 79 72 NA 307 90 1935
"942" 38 185 859 347 1044 3649 48 25 476 98 69 NA 363 75 1856
"943" 23 174 807 325 940 3664 35 35 439 128 74 2 320 79 1816
"944" 10 168 827 381 1062 3739 32 19 494 77 93 NA 321 86 1792
"945" 41 220 801 328 1016 3509 54 36 472 46 92 3 303 91 1917
"946" 76 159 948 351 1119 3605 53 28 490 65 81 1 275 67 1970
"947" 32 169 884 377 1058 3658 33 12 422 92 74 NA 292 76 1887
"948" 101 207 798 393 954 3603 56 34 515 93 96 NA 327 77 1718
"949" 54 207 851 378 971 3715 36 16 486 116 87 1 271 82 1945
"950" 47 178 859 416 1061 3689 33 22 454 96 63 NA 278 83 1978
"951" 70 194 877 368 1020 3608 37 24 480 110 74 NA 299 78 1814
"952" 48 232 890 387 981 3509 60 24 438 97 86 1 290 71 2085
"953" 56 158 881 370 1224 3774 79 24 433 115 98 1 331 80 1745
"954" 23 172 909 372 1123 3593 25 25 478 147 35 NA 337 93 1836
"955" 44 73 826 348 1017 3659 40 37 441 154 78 3 329 101 1917
"956" 29 196 872 330 947 3474 44 19 499 136 83 NA 285 68 1860
"957" 17 164 919 389 1061 3713 52 32 424 75 83 1 298 84 1808
"958" 41 140 843 362 1093 3689 34 16 459 44 62 NA 301 92 1918
"959" 57 221 859 365 965 3612 46 30 466 136 69 NA 320 69 1782
"960" 18 201 843 365 1153 3799 55 24 437 121 63 NA 316 70 1870
"961" 41 192 897 366 1071 3662 36 22 515 146 76 NA 335 68 1862
"962" 49 173 838 354 1025 3586 38 18 449 146 92 NA 269 80 1764
"963" 37 195 815 356 1088 3551 44 23 458 143 52 1 305 100 2002
"964" 38 137 836 366 1070 3608 46 24 430 88 75 NA 299 90 1912
"965" 47 167 851 348 1064 3552 37 20 479 111 75 1 286 24 1899
"966" 65 181 924 372 1017 3707 48 26 448 79 69 NA 339 67 1954
"967" 47 174 855 346 979 3612 45 31 441 175 85 1 251 77 1913
"968" 44 157 769 342 1120 3637 78 27 467 92 75 NA 295 85 1893
"969" 56 173 809 389 1142 3579 70 11 437 159 98 NA 291 95 1887
"970" 77 178 886 368 1127 3653 39 19 472 136 62 NA 339 76 1974
"971" 51 188 939 411 1176 3552 45 36 485 89 72 1 300 90 1861
"972" 22 169 814 366 1072 3557 21 39 431 66 68 1 283 70 1849
"973" 55 139 840 372 1076 3703 49 30 471 51 84 NA 297 84 1891
"974" 36 214 755 379 1014 3610 29 20 481 83 74 NA 325 79 1965
"975" 52 209 912 390 1159 3666 39 36 389 112 59 NA 311 35 1803
"976" 46 169 892 384 1034 3704 73 31 530 89 73 3 325 53 1777
"977" 33 145 898 317 1120 3575 66 22 505 119 100 NA 289 75 1976
"978" 37 172 796 381 1012 3670 45 23 452 114 69 NA 292 82 1889
"979" 56 176 840 381 1026 3802 38 27 483 150 51 3 257 73 1910
"980" 90 221 847 372 1097 3784 32 32 497 74 89 2 334 109 1887
"981" 22 163 796 378 1122 3923 73 24 471 99 75 1 310 94 1932
"982" 51 166 861 383 1079 3657 89 29 511 52 64 3 320 75 1924
"983" 72 165 850 395 600 3609 45 30 441 57 80 NA 317 76 1841
"984" 48 144 810 369 1117 3953 22 23 413 96 85 NA 278 72 1884
"985" 45 207 870 413 1040 3658 82 27 471 152 75 1 326 72 1871
"986" 79 194 933 374 1145 3694 74 34 403 85 62 NA 322 74 1822
"987" 27 186 883 370 1090 3533 56 20 483 94 93 2 301 52 1949
"988" 58 193 833 334 989 3671 33 38 464 104 91 NA 337 78 1876
"989" 52 137 833 339 985 3485 43 11 466 99 81 NA 375 78 1883
"990" 54 183 905 412 1088 3727 51 25 486 111 71 NA 296 75 1844
"991" 56 183 776 376 1041 3696 21 33 423 62 54 NA 302 113 1910
"992" 38 148 833 376 1161 3721 42 13 412 77 70 NA 345 68 1875
"993" 29 136 832 361 1130 3615 50 14 444 89 72 NA 306 89 1833
"994" 42 165 882 336 1062 3768 35 11 466 84 78 2 327 100 1768
"995" 51 90 816 404 985 3581 35 21 449 60 61 1 266 64 1751
"996" 45 179 804 350 1028 3629 23 33 484 97 87 NA 280 98 1803
"997" 46 188 818 403 980 3715 36 11 469 175 79 1 288 92 1902
"998" 65 184 808 408 1024 3691 73 37 455 119 82 NA 309 75 1865
"999" 30 188 849 374 998 3626 40 16 439 72 81 NA 294 57 1806
"1000" 39 194 877 368 967 3638 49 20 423 109 83 2 290 100 1911
"1001" 31 172 868 361 1133 3710 77 33 518 63 69 1 343 70 1748
"1002" 35 177 851 397 1077 3501 86 39 461 92 65 4 317 67 1856
"1003" 29 166 873 408 1109 3576 29 29 437 151 50 NA 333 73 1861
"1004" 38 187 815 387 1024 3642 28 29 462 156 78 1 287 62 1846
"1005" 55 184 811 400 1041 3735 27 36 448 90 71 1 327 72 1956
"1006" 50 178 796 365 1079 3600 34 22 490 154 67 3 261 83 1935
"1007" 36 141 805 412 1136 3741 54 13 454 81 72 NA 338 97 1804
"1008" 25 184 854 332 984 3511 47 30 467 89 99 NA 326 85 1799
"1009" 20 142 881 360 1065 3641 59 15 454 86 65 3 278 83 1730
"1010" 31 189 891 400 1134 3702 75 25 460 81 87 NA 332 69 1884
"1011" 49 194 892 409 1086 3736 49 33 469 118 69 2 312 72 1921
"1012" 60 201 948 403 1161 3760 41 24 408 136 63 3 273 90 2010
"1013" 50 147 876 376 967 3678 84 26 474 111 71 NA 264 77 1887
"1014" 54 180 900 371 1223 3750 44 37 456 78 60 1 328 68 1812
"1015" 105 171 866 429 1107 3797 57 30 472 85 74 2 279 75 1707
"1016" 39 185 782 354 1024 3753 77 39 458 153 76 NA 289 63 1809
"1017" 58 204 843 428 1074 3646 14 24 421 113 39 NA 296 99 1860
"1018" 32 173 925 379 1059 3565 58 10 445 172 75 1 274 88 1798
"1019" 24 156 826 398 1101 3602 53 35 406 136 63 1 271 74 1909
"1020" 53 192 825 363 1183 3740 41 30 474 98 84 1 309 62 1843
"1021" 48 178 780 330 1010 3630 43 31 465 134 68 NA 334 74 1825
"1022" 36 138 924 370 1052 3592 56 38 504 71 70 2 327 93 1922
"1023" 47 189 886 330 1104 3614 42 25 418 166 75 NA 307 80 1829
"1024" 40 186 872 368 1100 3613 73 21 480 75 83 NA 310 66 1853
"1025" 25 176 930 374 1212 3768 35 18 468 182 69 NA 242 76 1806
"1026" 49 182 907 374 1129 3797 22 37 458 125 73 1 317 92 1965
"1027" 30 148 861 375 1128 3767 65 33 489 91 88 1 292 74 1968
"1028" 78 180 916 398 954 3601 44 25 470 111 64 NA 313 108 1834
"1029" 48 174 945 363 1046 3582 46 29 407 155 61 1 347 77 1802
"1030" 45 163 906 385 1083 3557 54 30 453 132 89 2 284 90 1928
"1031" 49 172 818 366 1042 3698 61 23 465 116 111 1 302 99 1819
"1032" 88 178 891 417 1038 3915 44 32 439 118 62 NA 302 69 1862
"1033" 44 178 792 424 1110 3629 32 27 475 81 69 1 310 100 1955
"1034" 35 163 1007 367 1118 3758 50 26 492 127 97 NA 336 75 1799
"1035" 26 157 898 372 1051 3691 32 20 447 77 98 1 336 67 1849
"1036" 25 145 877 392 1115 3658 52 33 494 182 88 1 349 71 1855
"1037" 58 183 866 370 1171 3557 81 21 486 148 67 NA 308 72 1842
"1038" 52 173 870 350 956 3462 37 31 488 91 83 NA 252 77 1744
"1039" 67 179 796 395 1131 3787 28 16 466 116 77 NA 306 78 1855
"1040" 64 215 867 399 1050 3508 42 36 445 77 68 NA 264 70 2015
"1041" 45 164 769 405 1107 3721 53 21 416 97 60 1 359 73 1776
"1042" 56 183 895 351 1083 3708 59 15 442 152 51 NA 270 75 1882
"1043" 51 197 796 355 1068 3590 42 16 500 51 91 2 270 74 1867
"1044" 88 103 818 394 1056 3752 67 21 475 131 67 NA 318 81 1924
"1045" 54 194 833 442 1009 3669 60 20 446 105 94 1 320 90 1707
"1046" 32 192 790 348 1073 3702 50 30 478 150 69 NA 345 31 1821
"1047" 45 237 859 393 1032 3663 34 24 475 129 77 NA 307 74 2056
"1048" 43 155 774 365 944 3601 22 39 444 80 66 NA 277 73 1917
"1049" 44 178 870 395 1097 3749 27 29 486 67 69 1 353 90 1968
"1050" 38 182 855 365 1079 3630 41 28 492 88 68 3 273 71 1922
"1051" 63 186 898 412 1007 3758 58 17 495 137 76 NA 289 101 1784
"1052" 58 213 876 371 1066 3666 75 21 497 100 65 NA 341 85 1940
"1053" 74 189 716 398 906 3557 45 26 507 138 59 1 297 60 1839
"1054" 45 172 932 404 1166 3635 58 35 430 172 81 3 323 78 1863
"1055" 39 196 806 365 974 3528 33 26 440 143 68 4 320 75 1720
"1056" 46 180 868 391 1028 3705 60 33 473 65 76 1 280 71 1875
"1057" 31 176 804 358 957 3599 51 23 460 110 69 4 332 88 1795
"1058" 69 144 922 357 959 3561 46 34 443 93 65 1 267 66 1964
"1059" 53 191 847 417 1117 3683 45 31 422 102 58 NA 295 47 1834
"1060" 50 180 906 396 1112 3738 30 19 432 124 83 NA 318 81 1890
"1061" 54 200 790 390 943 3670 35 35 477 117 71 NA 338 68 1862
"1062" 53 236 908 398 939 3693 27 39 431 138 64 1 336 74 1797
"1063" 36 147 877 343 1145 3724 48 20 418 92 73 NA 293 85 1917
"1064" 64 194 844 457 1079 3608 31 34 461 78 77 1 312 95 1929
"1065" 45 151 880 370 1110 3561 55 18 504 104 75 1 311 83 1994
"1066" 31 150 945 395 1083 3708 46 29 459 119 66 NA 310 83 1868
"1067" 54 178 812 392 1024 3616 26 28 522 64 75 1 361 84 1938
"1068" 79 203 896 413 1137 3578 38 21 465 82 72 NA 314 87 1863
"1069" 25 142 816 324 981 3757 40 37 474 127 107 1 291 84 1881
"1070" 57 176 854 400 1141 3643 89 18 439 115 84 5 297 63 1867
"1071" 41 95 837 358 990 3556 27 29 459 98 62 NA 318 76 1867
"1072" 43 173 923 392 1110 3592 25 17 387 156 68 6 265 77 2005
"1073" 25 137 850 326 1088 3617 28 26 440 111 68 1 324 112 1895
"1074" 87 224 869 419 1101 3561 32 35 441 107 69 1 283 63 1825
"1075" 45 174 877 383 1154 3659 42 23 464 125 73 4 341 85 1908
"1076" 39 187 846 382 1147 3718 31 31 443 108 91 NA 294 80 1883
"1077" 42 157 803 434 997 3741 41 21 474 91 71 1 289 105 1709
"1078" 55 181 879 360 1090 3850 42 37 455 90 77 NA 327 75 1920
"1079" 38 176 835 355 1016 3530 47 25 449 29 85 3 303 60 1786
"1080" 74 143 801 417 1019 3698 49 29 440 97 68 2 298 68 1757
"1081" 46 155 817 412 1097 3659 55 27 459 117 79 NA 321 98 1854
"1082" 58 235 909 421 1108 3766 48 23 459 114 98 NA 347 63 1885
"1083" 52 229 885 388 1110 3728 105 39 503 138 75 NA 275 73 2000
"1084" 23 139 762 308 1016 3547 16 16 447 121 78 NA 314 81 1913
"1085" 58 197 817 390 1019 3419 49 15 434 163 72 NA 324 82 1792
"1086" 66 177 886 375 1064 3547 35 21 462 65 71 NA 310 71 1868
"1087" 32 205 907 418 1034 3771 35 32 427 97 77 1 297 73 1804
"1088" 79 177 800 430 1016 3585 39 36 450 111 64 2 248 77 2007
"1089" 48 175 878 373 1068 3513 30 12 490 108 77 NA 289 78 1988
"1090" 35 177 854 352 979 3499 56 27 463 96 79 NA 304 97 1932
"1091" 55 184 780 427 1044 3762 28 22 481 92 84 1 292 59 1937
"1092" 28 179 860 391 1058 3638 46 43 469 158 54 NA 318 62 1844
"1093" 73 164 939 416 1103 3672 52 22 445 124 79 1 316 81 1941
"1094" 25 149 813 367 1069 3613 38 21 397 113 64 NA 303 53 1712
"1095" 20 133 803 383 1035 3636 59 36 425 145 85 1 307 74 1877
"1096" 48 81 859 357 974 3501 59 22 486 145 59 2 290 86 1829
"1097" 60 175 791 391 1092 3564 29 37 490 130 62 NA 300 88 1762
"1098" 39 176 881 420 1139 3692 31 18 390 125 86 1 309 72 1767
"1099" 38 160 871 404 1099 3633 37 19 430 117 72 NA 343 65 1717
"1100" 75 194 784 409 1003 3675 65 38 473 123 64 NA 283 47 1940
"1101" 38 175 863 358 961 3645 53 22 519 94 59 1 315 78 1872
"1102" 22 150 809 316 1179 3704 37 34 457 102 88 1 284 69 1667
"1103" 29 188 825 373 938 3727 69 28 495 107 50 2 279 63 1894
"1104" 57 184 839 385 1010 3800 43 28 451 107 63 1 276 98 1975
"1105" 46 176 893 397 1128 3727 41 19 503 124 73 NA 324 72 1900
"1106" 40 198 884 344 1115 3792 41 27 515 177 78 NA 347 61 1757
"1107" 38 167 834 352 1101 3601 26 14 489 128 66 1 281 92 1829
"1108" 57 218 818 404 1181 3887 72 24 491 85 76 1 302 81 1739
"1109" 64 191 771 424 1102 3750 26 24 461 97 95 3 339 66 1883
"1110" 95 182 855 375 1031 3696 38 27 476 158 29 1 294 72 1839
"1111" 39 173 814 448 1051 3799 35 26 424 103 58 3 302 74 1961
"1112" 31 169 1020 360 1060 3633 69 5 469 104 62 1 302 105 1842
"1113" 12 151 827 345 1085 3569 37 21 477 158 53 NA 299 92 1940
"1114" 45 180 872 418 1081 3683 62 34 475 64 70 NA 326 69 1833
