"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"759" 32 112 533 230 675 2300 19 4 230 17 38 NA 204 42 1064
"760" 47 130 526 223 644 2342 26 16 239 58 53 NA 193 44 1195
"761" 42 109 544 264 717 2389 32 23 243 34 45 NA 156 32 1053
"762" 13 106 551 230 761 2406 11 15 311 77 60 2 177 32 1084
"763" 69 111 483 266 618 2336 29 10 278 65 44 NA 197 55 1063
"764" 45 123 519 235 678 2298 14 10 274 89 55 NA 201 60 1086
"765" 29 108 539 271 691 2370 21 18 266 55 44 NA 204 49 1154
"766" 42 159 556 252 659 2334 27 15 273 61 44 NA 181 50 1091
"767" 35 121 485 268 600 2330 63 16 252 57 44 NA 150 44 1082
"768" 52 128 582 265 676 2396 29 16 302 27 46 1 148 47 1112
"769" 17 103 485 239 638 2323 23 11 263 55 41 1 233 35 1044
"770" 15 132 563 222 657 2372 16 13 277 35 48 2 182 38 1110
"771" 32 109 540 249 679 2390 20 11 239 55 49 NA 170 40 1016
"772" 32 110 506 231 639 2272 34 18 254 68 47 NA 204 47 1150
"773" 27 92 525 233 682 2446 19 20 304 117 37 NA 194 49 1039
"774" 22 124 504 265 679 2292 25 15 296 36 52 3 183 52 1027
"775" 27 108 589 251 723 2433 27 21 276 27 53 1 209 42 1021
"776" 16 139 618 238 683 2248 40 25 287 48 56 NA 182 40 1091
"777" 28 107 557 221 752 2393 36 14 295 75 34 NA 192 44 1097
"778" 28 134 504 246 677 2292 30 7 282 29 45 NA 203 38 1097
"779" 89 115 568 253 670 2408 24 16 245 61 39 NA 175 51 1072
"780" 48 137 558 266 749 2361 10 21 291 59 38 1 157 36 964
"781" 24 116 522 261 684 2388 3 17 298 42 52 1 147 23 1085
"782" 19 110 524 222 671 2277 21 16 302 52 58 NA 154 45 977
"783" 66 146 570 282 733 2281 52 12 293 27 30 NA 166 54 1100
"784" 18 111 559 263 640 2252 16 16 270 79 46 1 196 22 1082
"785" 34 146 524 223 635 2282 29 11 248 31 48 4 195 23 1061
"786" 31 101 494 245 616 2385 39 15 301 60 57 NA 157 57 1105
"787" 26 111 474 267 688 2435 48 24 292 63 36 1 204 21 1001
"788" 27 139 571 250 612 2300 37 16 248 78 33 NA 177 11 1032
"789" 59 141 501 283 643 2304 27 27 276 35 73 1 143 36 1109
"790" 35 150 628 264 824 2386 58 20 254 58 50 NA 161 56 1003
"791" 49 119 531 245 728 2389 18 10 241 96 52 1 186 45 1122
"792" 39 127 469 239 610 2269 21 18 255 26 52 NA 191 55 1026
"793" 54 138 558 201 707 2251 48 18 240 50 47 NA 197 56 1078
"794" 21 94 636 239 706 2295 28 6 271 70 62 NA 197 30 1005
"795" 38 95 511 244 662 2411 6 7 313 39 49 3 192 33 1118
"796" 18 101 512 217 662 2269 27 15 265 37 50 NA 183 33 1118
"797" 16 132 479 266 688 2375 16 9 266 35 48 NA 200 38 1028
"798" 17 120 543 261 721 2291 24 21 269 43 46 NA 213 34 1127
"799" 36 116 492 226 655 2383 28 15 256 52 49 NA 171 34 1001
"800" 73 124 503 245 691 2344 15 16 259 52 62 NA 168 48 1133
"801" 32 125 529 190 597 2295 15 15 233 40 60 NA 184 43 976
"802" 40 149 504 234 690 2439 35 24 302 49 48 NA 178 48 1134
"803" 15 114 488 219 681 2473 24 13 282 78 49 1 165 42 1127
"804" 54 142 574 290 661 2339 26 15 237 46 47 NA 231 50 1045
"805" 20 108 533 254 683 2383 35 13 257 47 56 NA 194 44 1068
"806" 30 122 532 240 663 2386 31 20 311 100 41 NA 223 44 1038
"807" 10 93 535 259 678 2351 24 15 290 77 40 1 191 37 989
"808" 30 118 555 279 619 2307 18 19 294 65 47 2 180 50 1055
"809" 18 107 512 257 575 2267 30 11 270 60 55 NA 188 47 1090
"810" 26 127 522 273 675 2397 31 13 290 43 40 NA 171 38 1117
"811" 27 114 513 270 660 2287 26 21 293 134 16 NA 176 21 920
"812" 14 109 588 258 714 2325 34 12 288 28 47 NA 152 39 1124
"813" 57 143 609 262 706 2302 26 19 291 59 50 1 206 57 1071
"814" 59 108 567 259 683 2363 45 15 279 25 46 NA 204 40 1170
"815" 45 131 569 238 685 2329 15 10 283 42 50 NA 195 46 1098
"816" 21 124 531 251 707 2393 16 15 273 28 44 1 179 39 1107
"817" 33 118 534 250 630 2305 15 25 259 77 52 NA 191 75 1090
"818" 42 94 555 211 650 2233 32 10 294 48 54 1 175 48 1025
"819" 21 125 527 245 599 2354 30 12 249 36 45 2 193 53 1124
"820" 42 118 519 241 661 2360 30 11 260 35 41 1 183 44 1123
"821" 19 101 503 247 768 2516 29 11 268 52 33 3 183 44 1029
"822" 83 104 515 298 621 2456 31 12 259 62 43 1 228 39 1004
"823" 30 114 565 216 609 2246 17 15 293 37 44 NA 147 43 1161
"824" 9 103 551 297 723 2391 23 21 252 81 35 NA 177 50 1052
"825" 35 93 566 236 732 2528 24 18 214 75 41 NA 204 40 1080
"826" 47 125 522 245 679 2366 28 20 255 34 38 NA 159 47 1076
"827" 23 118 523 247 627 2343 24 15 329 57 47 NA 184 32 1044
"828" 43 146 553 280 689 2300 32 11 256 66 65 1 177 45 1039
"829" 37 116 546 230 644 2367 27 11 246 81 49 NA 210 48 1132
"830" 17 112 547 284 695 2377 48 7 309 63 29 2 162 37 1118
"831" 27 122 548 266 662 2346 32 30 257 50 63 NA 165 40 1063
"832" 50 123 475 280 648 2362 26 14 262 57 39 2 175 38 1142
"833" 43 104 527 225 682 2345 25 17 256 77 52 NA 194 40 1044
"834" 26 124 514 253 658 2255 39 25 274 77 40 NA 233 24 1004
"835" 20 131 500 226 670 2306 34 17 239 74 39 1 157 33 1069
"836" 41 108 556 226 690 2256 19 21 236 42 40 NA 161 54 1075
"837" 44 143 506 241 695 2319 47 15 325 102 42 1 208 54 1075
"838" 39 107 502 258 638 2378 16 13 257 77 41 1 143 44 1058
"839" 33 101 551 261 671 2418 30 24 280 17 49 3 184 43 1125
"840" 17 98 574 202 697 2279 19 7 247 55 38 NA 197 42 1056
"841" 30 128 542 248 695 2301 26 14 260 96 54 1 188 49 1122
"842" 40 127 510 244 628 2270 25 16 274 68 47 NA 149 52 1135
"843" 24 52 515 242 599 2317 10 22 245 126 49 NA 179 45 1110
"844" 30 124 558 232 708 2347 15 15 308 54 61 1 153 38 1146
"845" 6 116 474 232 634 2322 53 21 285 23 41 1 201 40 1094
"846" 30 119 571 235 676 2367 25 9 291 28 42 NA 178 54 962
"847" 33 114 519 269 648 2298 20 8 272 37 42 NA 197 49 1161
"848" 36 103 594 243 702 2317 40 13 213 67 50 NA 153 36 1216
"849" 47 118 528 289 716 2405 34 24 246 116 49 NA 192 52 1149
"850" 18 113 577 247 728 2352 32 15 277 92 47 1 176 39 1066
"851" 49 104 523 240 605 2312 32 10 257 14 35 NA 193 40 1146
"852" 31 117 561 251 643 2389 19 12 247 67 48 NA 189 65 1006
"853" 68 106 559 281 711 2393 19 13 226 19 60 1 175 32 1047
"854" 27 114 536 211 611 2286 18 16 286 60 45 NA 187 72 972
"855" 38 127 509 281 622 2323 43 18 213 45 44 2 194 37 1045
"856" 27 125 496 233 593 2259 17 17 258 64 44 NA 221 40 1154
"857" 27 110 568 220 701 2364 17 10 217 71 38 1 176 55 1036
"858" 24 98 542 244 637 2372 16 8 260 81 37 1 172 55 1115
"859" 21 144 524 266 653 2398 21 5 275 43 48 NA 204 37 1062
"860" 62 110 528 270 668 2339 32 15 272 74 61 1 195 34 1113
"861" 57 171 543 255 713 2398 24 15 288 75 39 NA 182 41 1084
"862" 34 140 549 273 642 2299 21 22 286 44 50 1 217 55 1057
"863" 44 148 553 292 663 2422 44 16 279 34 35 1 184 40 1033
"864" 42 118 575 261 630 2360 36 17 280 58 61 NA 89 45 1047
"865" 25 128 657 239 722 2356 23 9 260 33 36 1 181 41 977
"866" 54 117 513 273 725 2433 35 22 260 24 36 1 203 41 996
"867" 17 79 487 226 581 2330 25 18 253 46 50 NA 194 44 1080
"868" 10 98 506 221 597 2282 15 10 273 41 62 1 190 43 1085
"869" 22 95 566 242 663 2319 23 11 113 46 36 NA 180 46 1057
"870" 30 127 571 275 666 2334 27 17 280 45 36 1 203 33 979
"871" 69 140 545 259 675 2391 32 7 268 68 43 NA 158 35 1059
"872" 41 131 481 241 670 2239 20 23 273 69 37 NA 164 52 1096
"873" 32 86 514 254 657 2301 17 13 295 77 46 NA 163 51 1159
"874" 39 148 555 238 641 2425 25 24 257 68 49 NA 179 31 1089
"875" 23 114 527 244 720 2390 13 19 275 58 25 3 109 48 1134
"876" 34 118 538 230 660 2251 44 16 267 35 66 NA 73 26 1095
"877" 66 133 467 266 554 2362 27 24 266 50 59 NA 185 49 1106
"878" 51 108 518 245 610 2365 26 24 241 78 21 NA 157 47 1074
"879" 58 163 520 292 656 2380 28 18 281 62 47 1 80 39 1167
"880" 38 109 493 220 639 2361 65 13 260 42 25 NA 190 49 1155
"881" 14 107 513 206 608 2186 40 15 313 65 59 NA 188 20 1050
"882" 25 125 533 219 710 2319 50 17 280 71 43 1 150 41 1078
"883" 31 117 541 250 673 2431 29 20 242 51 36 1 203 38 1071
"884" 22 120 506 254 677 2369 14 25 286 32 53 NA 83 47 1164
"885" 34 148 539 248 741 2365 29 17 226 30 41 NA 189 36 1088
"886" 38 105 571 237 682 2492 27 13 262 34 45 2 176 38 1148
"887" 30 138 511 246 601 2307 17 13 261 31 54 NA 181 51 1136
"888" 40 121 543 224 688 2375 49 17 288 49 67 NA 195 39 1066
"889" 22 95 539 249 680 2381 29 9 237 100 28 1 183 44 1122
"890" 54 116 465 224 634 2195 22 14 285 37 35 NA 199 64 1103
"891" 26 98 568 258 723 2496 29 15 228 59 62 NA 191 53 1074
"892" 41 96 578 226 754 2188 12 21 268 59 60 NA 198 41 1132
"893" 70 118 497 263 581 2229 13 13 293 54 64 2 159 40 988
"894" 37 142 578 252 614 2213 31 11 276 38 40 NA 174 42 1115
"895" 26 112 576 269 818 2487 36 22 285 54 49 NA 150 37 1078
"896" 53 119 523 288 747 2439 34 16 236 49 44 NA 162 24 1062
"897" 23 113 557 247 687 2297 26 10 248 84 32 NA 164 44 1076
"898" 27 113 540 255 639 2382 31 13 278 35 45 NA 175 33 998
"899" 34 116 615 220 658 2327 32 31 252 33 55 1 158 37 1238
"900" 50 121 569 258 635 2303 32 17 257 79 40 NA 99 38 1085
"901" 47 105 531 226 565 2295 44 19 283 75 35 NA 184 36 1074
"902" 32 137 578 268 688 2250 11 16 252 55 46 1 145 54 1106
"903" 35 129 625 216 711 2378 24 8 317 49 42 2 197 38 1039
"904" 31 111 562 205 631 2280 25 13 268 61 61 NA 173 29 1133
"905" 58 138 552 254 667 2307 53 18 250 31 32 NA 188 34 967
"906" 62 55 545 249 655 2411 20 21 256 67 34 NA 202 35 1022
"907" 25 123 510 276 643 2271 15 16 269 105 63 NA 165 47 1044
"908" 28 102 572 233 686 2251 29 16 261 58 50 3 186 52 1163
"909" 9 113 562 244 659 2380 39 17 280 53 46 5 185 54 1143
"910" 45 64 562 223 672 2396 23 17 254 18 31 1 186 40 1109
"911" 17 94 565 273 723 2446 50 28 306 61 55 NA 212 43 1023
"912" 37 89 510 244 662 2243 31 20 244 25 51 NA 163 29 1042
"913" 29 117 531 220 570 2269 47 24 314 47 39 1 185 45 1075
"914" 35 118 579 265 644 2292 34 21 294 49 37 NA 185 33 1117
"915" 26 123 565 258 677 2327 19 22 261 94 46 NA 174 41 1044
"916" 42 132 526 273 601 2240 49 11 282 92 41 1 159 36 1118
"917" 21 104 536 273 655 2341 29 21 295 40 48 NA 198 43 1095
"918" 16 95 524 243 673 2346 7 16 243 45 47 NA 176 35 1117
"919" 18 103 565 273 718 2335 14 18 258 50 51 NA 181 48 1039
"920" 13 80 483 221 701 2445 17 9 247 74 45 NA 228 46 1175
"921" 18 125 514 243 649 2351 18 20 248 41 41 NA 178 40 1097
"922" 28 130 565 225 704 2343 25 22 217 76 52 1 208 44 1056
"923" 40 100 610 221 675 2313 24 9 271 63 53 NA 215 25 1172
"924" 14 107 515 236 585 2398 15 17 269 77 38 NA 164 29 1188
"925" 60 147 577 297 691 2379 24 6 244 25 48 NA 232 38 1125
"926" 33 96 568 253 708 2298 32 19 285 24 36 NA 179 36 1105
"927" 37 109 585 251 600 2251 20 17 295 50 46 NA 180 48 1089
"928" 31 132 598 266 736 2261 41 13 263 108 43 NA 192 33 1101
"929" 18 112 571 269 614 2303 12 15 254 138 43 NA 177 55 1048
"930" 40 128 559 244 700 2266 23 3 225 95 42 NA 163 54 1037
"931" 30 101 492 260 737 2405 14 14 273 53 50 1 215 39 1050
"932" 39 116 498 242 645 2342 28 10 234 31 37 NA 158 35 1069
"933" 14 110 525 234 665 2291 15 23 269 32 33 NA 224 52 1084
"934" 24 103 519 231 718 2474 12 17 241 33 49 2 189 40 917
"935" 45 117 604 252 626 2298 33 18 262 52 26 1 185 33 1105
"936" 37 125 504 244 687 2285 17 11 224 34 48 NA 164 45 1116
"937" 36 114 492 230 701 2274 3 10 274 59 45 4 169 35 1074
"938" 44 139 581 218 689 2329 20 21 247 99 48 1 197 50 1110
"939" 13 80 524 260 714 2380 36 17 260 54 53 4 180 39 1050
"940" 34 105 502 238 708 2322 27 16 305 37 64 1 211 14 1095
"941" 44 122 616 233 771 2384 29 25 223 16 50 1 164 38 1018
"942" 24 117 516 277 673 2369 20 17 277 47 50 1 187 41 1055
"943" 47 123 527 232 626 2301 25 13 257 51 37 NA 162 42 976
"944" 58 166 579 234 756 2438 54 6 269 45 48 NA 171 41 997
"945" 30 102 499 266 566 2305 36 13 266 86 45 NA 166 58 967
"946" 39 136 537 252 673 2362 12 17 308 94 47 NA 164 25 1027
"947" 44 125 561 291 665 2314 26 13 291 37 39 3 198 49 1050
"948" 21 123 494 211 590 2312 15 12 228 25 47 NA 207 36 1066
"949" 47 121 510 264 703 2467 20 14 263 57 50 1 216 38 1084
"950" 29 102 506 234 705 2335 6 8 290 70 48 1 219 17 1133
"951" 62 141 498 227 651 2301 25 8 259 45 42 1 190 28 1085
"952" 33 110 572 229 688 2291 23 14 270 54 51 NA 91 63 975
"953" 23 117 521 255 666 2265 29 9 275 72 38 NA 197 43 1009
"954" 33 105 510 248 712 2391 14 15 267 98 42 NA 186 47 1050
"955" 15 138 544 237 712 2381 58 14 310 21 41 NA 177 51 1097
"956" 22 122 532 241 669 2282 53 14 304 40 32 1 203 51 1027
"957" 49 111 488 230 575 2233 21 13 274 90 41 NA 198 34 1135
"958" 28 131 549 271 652 2327 34 21 255 41 46 NA 223 41 1186
"959" 27 96 531 211 649 2296 25 14 250 65 39 3 219 39 1046
"960" 20 115 527 245 644 2334 23 18 258 66 51 NA 225 53 1161
"961" 25 126 560 269 685 2339 17 20 319 45 46 NA 190 42 1152
"962" 31 144 553 239 620 2317 31 5 291 59 49 4 216 39 1046
"963" 24 123 540 280 713 2433 24 17 273 55 39 NA 179 39 1066
"964" 28 100 524 233 716 2384 31 16 291 61 50 NA 180 54 1140
"965" 42 110 579 254 669 2382 22 16 276 78 47 NA 171 58 1023
"966" 33 98 558 193 698 2436 53 12 245 41 40 1 160 47 1058
"967" 24 112 583 233 733 2403 30 12 254 81 44 1 163 47 1007
"968" 31 114 509 219 699 2395 26 16 284 138 41 1 205 39 1180
"969" 71 46 493 237 652 2381 21 16 258 48 40 NA 207 32 1077
"970" 25 109 530 303 669 2399 17 12 237 42 41 NA 191 47 1071
"971" 33 138 544 268 666 2350 30 11 261 68 49 NA 172 22 1029
"972" 59 137 575 247 664 2261 24 11 255 35 45 NA 187 47 1129
"973" 22 100 490 231 649 2346 7 7 252 32 51 NA 157 41 1030
"974" 30 122 549 260 707 2300 12 7 248 59 40 NA 196 46 1147
"975" 54 99 499 248 655 2327 58 14 289 85 42 NA 230 37 983
"976" 43 116 594 233 679 2334 13 11 285 38 53 1 190 38 983
"977" 18 138 589 235 728 2419 47 19 229 49 51 2 205 33 1052
"978" 30 111 583 239 674 2166 31 10 264 35 47 NA 208 36 1104
"979" 15 130 584 301 734 2403 87 13 253 62 39 NA 182 48 1073
"980" 50 111 616 276 699 2346 27 12 232 33 23 NA 171 37 1134
"981" 54 128 574 276 702 2241 19 19 281 35 38 NA 175 63 1087
"982" 47 139 517 250 624 2392 35 11 273 63 56 NA 240 39 1107
"983" 17 145 523 282 653 2409 29 11 258 53 31 1 176 48 1072
"984" 19 108 541 249 673 2332 11 16 268 57 34 3 183 25 1108
"985" 45 118 523 240 640 2234 42 13 225 26 42 2 195 43 1086
"986" 44 125 536 243 674 2420 37 9 303 54 53 NA 185 35 1009
"987" 34 135 573 222 718 2361 39 18 271 35 51 NA 169 35 1016
"988" 35 125 575 240 637 2300 18 11 242 66 48 1 187 49 1109
"989" 38 103 592 270 707 2354 9 16 226 23 53 2 162 39 1079
"990" 49 101 464 236 544 2144 43 8 262 53 41 NA 191 36 997
"991" 33 118 523 228 751 2441 46 13 284 31 42 NA 164 17 1077
"992" 23 123 545 240 660 2321 32 18 270 59 39 NA 134 41 1133
"993" 62 138 601 246 792 2439 29 48 255 107 44 1 197 41 1063
"994" 36 135 541 233 670 2231 35 13 291 93 52 1 194 53 1033
"995" 58 122 590 269 722 2327 19 17 278 97 45 NA 177 39 1080
"996" 47 119 547 252 663 2347 40 17 282 107 39 1 183 36 1107
"997" 33 140 599 281 704 2454 25 8 275 80 52 NA 176 50 1185
"998" 63 141 528 284 596 2324 29 15 247 47 43 NA 170 31 1151
"999" 36 106 534 245 664 2333 37 20 273 52 56 1 195 39 1008
"1000" 22 137 570 240 622 2241 41 7 294 42 43 1 157 55 1120
"1001" 9 99 520 258 669 2270 44 9 280 35 39 NA 189 32 1091
"1002" 22 123 563 270 677 2285 35 18 253 92 47 NA 181 56 948
"1003" 60 139 560 272 672 2354 32 18 274 74 50 1 220 35 1037
"1004" 20 110 558 245 711 2237 24 12 253 36 37 NA 180 39 1032
"1005" 34 124 565 238 683 2365 13 23 280 27 45 2 174 38 1147
"1006" 15 78 504 253 689 2372 13 6 276 44 47 1 198 32 1050
"1007" 28 144 539 237 626 2165 12 23 265 86 46 1 176 26 1086
"1008" 38 122 539 254 707 2380 14 24 269 22 47 1 205 49 1118
"1009" 35 153 615 245 685 2300 22 22 269 69 44 NA 207 35 1099
"1010" 50 120 523 248 691 2283 28 7 279 44 45 NA 219 45 1076
"1011" 39 121 519 215 666 2416 43 11 257 47 57 1 171 31 1065
"1012" 9 109 565 245 717 2457 25 17 261 61 23 1 214 37 1106
"1013" 24 104 508 226 631 2289 50 12 335 46 55 1 191 46 1122
"1014" 58 63 529 237 675 2395 35 11 258 51 41 1 215 53 1045
"1015" 45 113 530 260 650 2438 22 23 267 76 52 NA 183 41 1003
"1016" 48 124 545 240 661 2356 29 15 282 29 21 2 182 61 1040
"1017" 18 110 579 224 607 2357 37 6 256 100 51 1 202 58 1028
"1018" 20 130 470 249 632 2245 29 24 278 56 41 NA 189 43 1119
"1019" 23 134 587 268 671 2357 26 8 258 49 56 NA 196 48 1062
"1020" 56 129 520 259 752 2525 42 13 274 123 53 NA 212 43 1090
"1021" 32 133 635 271 679 2457 37 16 267 70 37 1 139 41 1077
"1022" 9 105 502 237 643 2348 20 13 289 52 52 1 200 25 1061
"1023" 34 131 569 271 715 2372 27 12 281 30 33 NA 149 18 1007
"1024" 51 135 504 278 591 2233 24 15 312 55 52 NA 170 37 1121
"1025" 19 110 516 243 660 2331 15 17 258 92 42 1 167 40 1117
"1026" 62 140 535 292 660 2364 26 8 217 72 42 NA 202 43 1145
"1027" 28 110 626 239 662 2447 21 14 308 48 52 NA 186 37 1081
"1028" 21 117 510 230 689 2252 24 19 274 42 40 NA 162 34 969
"1029" 28 124 508 240 667 2480 69 18 315 109 58 NA 177 27 1012
"1030" 16 107 548 261 673 2295 21 11 241 28 49 1 168 20 1088
"1031" 78 111 566 265 669 2402 25 15 230 78 51 NA 170 38 1098
"1032" 47 96 521 241 733 2328 27 17 263 52 44 1 245 29 1054
"1033" 38 141 481 278 591 2226 35 15 258 43 39 NA 187 55 1038
"1034" 45 101 507 248 661 2258 21 11 267 33 36 1 192 40 1102
"1035" 45 89 540 231 747 2482 76 22 322 37 42 1 161 56 1014
"1036" 26 90 528 278 633 2433 35 20 309 108 52 NA 183 43 1087
"1037" 25 83 536 226 651 2346 56 17 262 66 50 1 185 41 1107
"1038" 52 117 628 225 664 2376 25 4 300 66 45 NA 181 35 1143
"1039" 63 50 558 244 701 2417 31 18 264 38 43 NA 198 33 1143
"1040" 33 138 559 288 683 2500 39 18 293 117 43 NA 203 42 1103
"1041" 31 114 546 294 688 2498 40 8 253 63 42 NA 183 37 1097
"1042" 23 54 572 244 704 2426 39 13 238 30 56 3 182 65 1070
"1043" 15 121 638 252 689 2410 35 20 248 58 51 5 187 54 1131
"1044" 24 103 508 232 648 2318 51 18 256 62 38 NA 172 39 1044
"1045" 23 118 578 240 663 2355 19 15 272 72 43 1 206 49 977
"1046" 44 137 502 225 686 2383 27 19 263 118 38 1 193 40 1093
"1047" 31 93 530 212 683 2270 34 14 255 42 38 1 223 32 1091
"1048" 43 118 524 228 642 2219 12 16 259 75 37 NA 167 40 1207
"1049" 49 124 606 268 772 2414 14 17 262 69 55 NA 207 37 1061
"1050" 97 126 593 243 677 2315 14 11 255 52 48 NA 224 54 1161
"1051" 56 164 562 247 657 2396 42 13 248 38 45 1 180 42 1047
"1052" 23 94 513 234 625 2299 32 11 255 69 43 NA 191 46 1082
"1053" 28 121 492 248 621 2216 22 18 269 94 33 1 236 44 1156
"1054" 16 96 536 236 656 2331 22 24 232 7 54 NA 169 55 1088
"1055" 13 123 551 253 658 2345 32 9 269 61 32 NA 189 48 1078
"1056" 13 144 534 253 611 2333 29 17 285 87 39 1 192 53 1206
"1057" 22 88 488 279 590 2401 19 14 251 17 50 1 206 54 1024
"1058" 18 103 579 271 643 2306 39 12 254 68 44 NA 183 38 1171
"1059" 33 124 556 237 632 2211 33 8 275 62 60 NA 223 37 1014
"1060" 49 125 525 253 621 2327 19 7 242 91 53 2 207 36 1052
"1061" 26 114 536 240 683 2352 28 19 269 46 41 1 171 16 1163
"1062" 20 103 468 254 630 2237 32 13 234 38 50 NA 173 28 1081
"1063" 45 119 553 286 696 2268 22 15 277 50 45 1 183 42 1081
"1064" 27 99 563 264 611 2268 27 12 287 73 32 NA 202 51 984
"1065" 18 125 525 219 661 2407 11 5 250 51 49 NA 222 47 992
"1066" 87 179 551 276 639 2391 19 16 255 44 48 1 160 34 1115
"1067" 39 134 608 254 657 2325 29 7 289 31 40 NA 171 42 1039
"1068" 26 102 509 276 698 2425 25 7 272 70 41 4 174 45 1024
"1069" 32 129 533 256 624 2320 45 18 260 71 65 1 184 40 1143
"1070" 38 98 563 211 753 2395 43 14 268 80 39 NA 211 26 1081
"1071" 26 120 534 229 647 2258 21 14 326 52 47 1 179 41 1102
"1072" 46 150 574 250 712 2356 36 13 251 52 43 NA 197 32 1093
"1073" 33 120 578 224 704 2380 33 15 285 56 38 1 222 41 1045
"1074" 38 91 574 280 624 2273 27 15 210 35 39 NA 227 45 1019
"1075" 33 60 561 256 669 2412 22 11 230 44 37 NA 179 59 1136
"1076" 26 122 559 237 668 2372 16 12 285 36 49 1 203 47 1069
"1077" 38 102 580 261 728 2338 38 19 265 52 45 NA 198 38 940
"1078" 20 96 540 277 660 2284 10 10 270 83 68 NA 229 57 1004
"1079" 13 130 509 279 671 2249 34 10 255 85 37 NA 179 35 1080
"1080" 29 108 498 219 652 2301 35 17 221 72 55 1 168 40 1016
"1081" 22 87 578 239 730 2361 18 12 273 15 22 NA 154 44 1058
"1082" 13 109 536 238 721 2339 22 7 225 54 41 1 160 42 1169
"1083" 24 133 523 286 649 2372 22 19 232 53 48 1 191 35 1183
"1084" 18 132 524 237 649 2423 29 4 282 109 38 1 174 38 1085
"1085" 20 110 574 220 686 2375 17 17 271 48 45 NA 188 24 1115
"1086" 27 138 526 278 661 2299 33 10 288 83 56 1 200 41 1041
"1087" 11 97 606 208 720 2318 43 18 272 30 56 1 175 44 1074
"1088" 61 97 538 262 601 2371 24 14 252 26 33 NA 209 34 1089
"1089" 34 111 457 263 617 2356 12 19 231 153 50 NA 200 35 1039
"1090" 37 138 572 263 700 2377 23 12 257 31 54 2 205 37 1027
"1091" 22 97 493 243 688 2389 21 13 272 33 37 NA 160 36 1128
"1092" 31 112 527 140 614 2401 44 12 308 69 32 NA 169 33 1149
"1093" 26 131 535 228 622 2358 45 11 243 35 56 NA 195 47 1012
"1094" 37 114 590 116 659 2261 29 13 270 40 40 1 178 53 1174
"1095" 41 134 564 254 694 2385 38 25 306 91 48 NA 189 41 1154
"1096" 30 104 563 256 702 2373 16 13 285 47 43 NA 196 36 995
"1097" 33 104 587 221 640 2366 55 22 305 81 55 NA 204 20 1033
"1098" 32 128 475 233 673 2367 19 10 242 53 49 NA 160 40 1169
"1099" 35 161 592 267 719 2406 27 23 231 67 53 NA 179 38 1150
"1100" 71 127 594 270 684 2393 9 12 225 41 61 NA 214 26 1073
"1101" 7 97 572 258 742 2357 26 24 244 37 48 NA 183 49 1060
"1102" 66 120 570 281 763 2358 32 5 262 45 37 NA 208 38 1097
"1103" 21 117 556 243 671 2300 27 18 232 58 38 NA 188 47 1186
"1104" 38 152 564 284 707 2382 47 13 268 29 50 1 178 33 1064
"1105" 29 104 490 251 642 2317 30 28 260 83 53 NA 165 34 1173
"1106" 32 124 457 242 619 2320 32 11 262 87 51 NA 186 44 1097
"1107" 24 133 583 245 678 2180 9 10 281 21 57 1 225 46 1050
"1108" 29 121 534 232 681 2298 38 9 309 113 42 NA 105 46 1043
"1109" 55 146 518 272 664 2342 43 16 251 51 48 NA 203 50 1072
"1110" 38 103 537 256 672 2430 48 17 265 44 54 1 223 44 1090
"1111" 32 126 648 251 773 2287 37 16 245 48 49 NA 162 38 1157
"1112" 17 113 549 236 683 2345 18 22 259 125 43 1 180 38 1003
"1113" 29 129 493 291 663 2368 15 14 265 80 42 1 155 50 1180
"1114" 43 115 523 234 663 2378 27 17 246 75 57 NA 148 31 1025
"1115" 30 126 530 230 666 2377 24 20 238 66 48 NA 210 42 1111
"1116" 27 125 549 261 648 2423 37 14 264 40 49 2 97 61 1085
"1117" 33 142 566 252 694 2322 27 11 232 39 41 NA 179 37 1053
"1118" 25 121 535 241 725 2287 25 8 285 103 46 NA 171 40 1134
"1119" 26 99 594 105 755 2323 23 16 299 38 59 NA 140 43 1053
"1120" 27 102 555 255 691 2400 28 15 263 92 50 NA 194 35 1075
"1121" 47 109 586 231 676 2309 45 12 284 93 23 NA 193 41 965
"1122" 60 123 510 249 664 2304 33 13 236 82 37 NA 204 43 1163
"1123" 26 122 530 222 668 2293 35 14 320 25 70 NA 196 51 1091
"1124" 51 102 508 220 639 2392 7 17 269 19 39 NA 177 43 997
"1125" 68 118 550 251 581 2265 21 20 271 85 56 NA 211 48 1102
"1126" 42 111 567 256 701 2169 24 12 262 56 47 1 173 19 1049
"1127" 60 130 492 253 633 2469 20 19 269 99 52 1 200 51 990
"1128" 42 119 520 286 643 2345 46 18 227 32 46 NA 196 41 1052
"1129" 18 105 536 218 660 2412 45 25 249 32 43 1 195 43 1077
"1130" 53 133 537 253 606 2457 18 4 232 72 47 1 185 36 981
"1131" 22 125 554 252 666 2368 30 15 293 73 28 NA 216 31 1091
"1132" 6 95 543 238 721 2336 10 11 266 43 58 1 164 36 1006
"1133" 43 104 573 269 664 2387 37 21 255 48 53 NA 149 29 1088
"1134" 47 91 512 259 662 2228 39 10 247 24 48 1 184 35 1060
"1135" 72 130 516 327 702 2376 22 13 220 39 52 NA 201 57 1106
