"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"778" 26 101 465 241 524 2040 24 15 260 72 47 NA 192 33 913
"779" 45 110 430 220 526 2122 33 19 240 37 41 1 146 39 925
"780" 19 106 458 198 573 2154 25 11 225 30 41 1 164 41 955
"781" 46 128 442 221 626 2113 15 18 236 80 54 NA 131 32 1016
"782" 52 111 491 202 567 2044 11 17 217 51 47 NA 180 37 829
"783" 38 92 472 230 588 2133 60 26 243 37 43 1 200 40 940
"784" 15 116 393 224 570 2198 11 10 233 34 45 NA 127 35 970
"785" 37 98 493 205 594 1967 19 6 219 23 46 NA 187 35 932
"786" 21 96 440 191 533 2046 21 5 237 41 43 NA 158 36 903
"787" 20 117 446 220 572 2029 11 15 231 55 32 5 156 32 865
"788" 44 113 512 238 632 2100 17 5 206 29 34 NA 183 45 917
"789" 27 90 474 198 600 2004 30 5 209 27 50 NA 169 28 923
"790" 13 87 497 229 591 2156 55 12 223 21 33 1 157 38 886
"791" 18 78 449 194 590 1979 27 16 200 57 48 NA 142 41 851
"792" 35 103 464 211 628 2067 9 7 253 86 41 1 133 41 924
"793" 57 117 530 203 624 2072 12 14 230 73 37 NA 186 27 929
"794" 19 106 424 233 535 2066 63 18 283 19 44 NA 141 51 852
"795" 29 106 467 200 583 2075 17 11 212 22 36 NA 135 45 926
"796" 50 111 470 216 599 2109 32 13 222 45 43 NA 176 29 874
"797" 41 93 490 240 665 1989 76 12 269 54 34 NA 183 32 843
"798" 32 88 434 234 486 1962 13 6 268 34 58 1 143 24 920
"799" 25 59 427 230 573 2111 21 15 233 67 48 NA 146 35 948
"800" 21 85 519 239 642 2062 15 9 236 57 44 NA 141 46 911
"801" 26 135 492 242 638 2199 22 3 200 52 43 NA 69 29 1005
"802" 52 99 482 228 535 2066 25 31 246 113 44 NA 177 34 898
"803" 51 109 473 245 550 2105 16 18 245 70 51 NA 156 31 930
"804" 29 103 465 194 567 2004 22 13 217 50 51 NA 150 35 914
"805" 24 111 397 212 552 2091 27 14 247 19 46 NA 165 34 891
"806" 36 117 455 206 557 1905 17 8 232 24 48 NA 150 39 884
"807" 40 102 465 209 581 1999 18 11 240 70 46 NA 159 36 905
"808" 62 114 449 220 538 2017 42 17 231 44 39 NA 162 27 995
"809" 50 108 481 198 591 2163 18 10 234 47 37 1 134 34 949
"810" 19 108 456 197 667 2076 14 19 232 26 38 1 169 29 956
"811" 17 110 456 208 568 2199 37 15 225 52 37 1 146 34 951
"812" 32 76 414 199 551 2157 12 14 249 29 47 1 170 31 879
"813" 49 120 509 235 673 2054 28 16 283 33 42 1 167 31 831
"814" 17 121 568 235 625 2005 22 22 250 34 37 NA 160 38 935
"815" 38 110 516 198 588 1954 9 15 228 45 41 NA 144 33 967
"816" 51 116 475 223 587 2049 38 5 242 55 42 NA 161 29 908
"817" 7 84 454 237 488 1985 22 7 226 24 35 1 164 31 832
"818" 14 89 513 231 655 2062 9 12 212 45 39 NA 166 44 849
"819" 22 102 466 201 610 2069 42 9 290 35 40 3 143 29 1011
"820" 15 114 428 206 541 2077 21 19 249 41 51 1 170 59 962
"821" 36 97 483 234 541 2025 21 9 219 67 50 3 141 26 1010
"822" 23 88 494 205 571 1972 19 7 228 37 37 NA 196 42 886
"823" 38 100 460 210 535 1983 30 9 221 25 36 NA 174 39 926
"824" 19 78 437 178 588 2045 38 21 265 13 17 1 155 30 911
"825" 39 128 430 278 536 2153 18 9 255 25 40 1 159 27 1004
"826" 66 145 484 236 603 2101 13 13 258 87 59 NA 183 42 881
"827" 22 102 470 178 631 2112 17 19 246 62 34 NA 174 23 876
"828" 37 110 460 225 530 2036 44 16 217 89 44 1 177 35 948
"829" 37 95 483 247 656 2123 10 17 241 45 35 NA 170 37 861
"830" 12 83 477 235 565 2026 45 14 229 63 54 NA 171 46 1014
"831" 45 126 516 212 565 2041 11 10 234 66 44 NA 180 52 908
"832" 16 149 492 220 563 2106 19 8 227 37 54 NA 129 31 940
"833" 19 96 463 218 555 2091 20 21 229 53 54 NA 77 37 934
"834" 24 119 402 225 577 2021 21 15 229 66 52 1 163 45 1106
"835" 26 83 422 186 514 1954 12 10 221 91 55 NA 159 29 894
"836" 24 121 417 223 530 2010 23 20 258 82 34 1 156 44 888
"837" 40 130 454 280 549 1945 35 5 252 20 28 NA 155 27 865
"838" 8 114 485 235 531 2065 55 17 246 52 54 NA 156 53 972
"839" 29 75 429 175 568 2104 20 19 267 58 34 1 166 31 945
"840" 33 101 515 180 605 2023 23 20 231 53 46 1 137 43 871
"841" 54 112 499 252 598 2002 44 18 270 57 47 NA 175 40 939
"842" 30 99 463 222 564 2112 17 14 237 58 25 1 130 50 873
"843" 21 94 476 247 288 2084 9 20 252 53 36 NA 162 26 943
"844" 45 97 431 214 530 2084 38 15 254 45 53 1 149 46 888
"845" 14 86 423 208 585 2107 33 9 226 98 60 NA 192 26 944
"846" 10 93 410 209 542 2056 42 10 263 47 35 NA 193 38 809
"847" 36 108 417 226 548 2052 18 12 256 47 58 NA 168 39 885
"848" 42 125 490 239 551 2178 13 25 248 82 33 NA 165 46 960
"849" 33 125 474 229 563 2129 35 10 234 27 49 1 175 33 969
"850" 27 126 500 217 679 2117 33 12 217 37 38 1 169 31 920
"851" 25 95 476 212 594 2093 28 11 252 25 40 NA 161 27 1038
"852" 31 83 486 231 640 2130 24 5 222 18 47 NA 69 33 926
"853" 24 101 531 221 599 2060 27 11 196 63 32 NA 154 43 979
"854" 13 93 504 216 605 2008 28 11 223 28 46 NA 161 24 936
"855" 80 100 501 233 596 2100 16 12 226 42 42 NA 164 27 888
"856" 22 109 506 218 542 1986 12 25 221 45 42 NA 139 26 966
"857" 22 110 477 223 639 2055 39 17 268 38 34 NA 155 33 894
"858" 43 121 467 243 625 2085 17 17 258 35 43 1 160 39 928
"859" 18 85 448 212 526 1989 13 22 279 99 37 NA 163 58 980
"860" 47 109 515 243 573 2180 25 19 222 93 41 NA 140 35 958
"861" 32 128 553 207 608 2023 15 9 226 37 55 NA 162 35 961
"862" 78 142 480 275 595 2061 44 20 250 49 52 1 182 30 885
"863" 34 105 487 197 575 1940 22 14 199 37 38 NA 178 31 930
"864" 45 84 478 244 612 2101 24 12 232 28 32 NA 143 35 954
"865" 20 115 452 224 533 2067 36 11 237 50 56 NA 161 39 879
"866" 27 94 464 220 574 2131 44 24 236 76 42 NA 186 33 971
"867" 82 119 469 227 612 1990 39 3 284 68 43 1 140 39 879
"868" 7 93 468 231 572 2000 28 13 233 39 41 NA 131 32 999
"869" 13 90 457 180 598 2160 26 11 251 45 47 1 149 26 945
"870" 61 130 481 218 576 2094 24 15 233 51 37 2 176 47 857
"871" 28 117 470 186 612 2049 13 7 215 78 48 1 181 49 913
"872" 24 89 453 245 579 2034 46 15 262 52 34 NA 187 45 901
"873" 46 124 503 244 670 2147 29 8 204 9 36 NA 62 27 912
"874" 16 105 410 268 538 1976 23 11 240 65 48 NA 160 43 894
"875" 32 110 457 239 584 2070 44 23 251 65 58 1 176 40 877
"876" 34 111 462 202 549 2109 18 12 215 38 44 NA 140 23 874
"877" 27 73 470 216 665 2116 33 18 253 99 46 NA 166 22 929
"878" 47 99 479 237 603 2057 24 5 193 38 37 NA 131 45 913
"879" 34 97 520 246 555 1875 12 13 224 24 50 NA 167 54 890
"880" 58 114 494 227 639 1989 18 11 239 43 39 1 133 34 1042
"881" 29 101 449 184 559 1972 20 13 263 110 37 2 174 13 862
"882" 25 108 444 228 549 2093 7 7 231 36 47 NA 184 38 832
"883" 25 109 491 210 623 2103 10 15 251 71 18 NA 165 28 860
"884" 53 103 417 234 562 2002 47 20 233 33 46 1 153 33 908
"885" 11 104 469 238 582 1978 43 9 273 51 41 NA 150 29 896
"886" 48 114 463 288 587 2020 25 18 232 29 46 1 171 29 844
"887" 11 77 484 209 579 2027 19 9 221 21 41 NA 178 19 919
"888" 32 111 443 216 511 2035 42 11 248 41 42 NA 152 29 928
"889" 34 111 451 218 601 2074 35 9 228 34 35 NA 150 41 896
"890" 44 98 364 237 601 2170 6 7 194 30 36 NA 154 38 1004
"891" 83 123 490 271 669 2218 11 5 241 40 42 NA 195 36 952
"892" 22 98 502 239 590 2024 27 10 199 51 42 NA 148 39 926
"893" 36 113 525 235 579 2001 32 10 266 96 28 NA 165 43 832
"894" 47 100 410 236 513 2061 23 13 229 68 44 NA 163 44 906
"895" 26 80 413 199 587 2167 31 9 266 60 39 NA 177 24 869
"896" 23 102 481 212 534 2000 17 9 229 27 34 NA 197 39 1019
"897" 29 97 491 185 671 2008 14 19 242 43 39 2 157 50 946
"898" 22 105 484 206 553 2020 23 11 225 30 56 1 164 33 935
"899" 43 99 437 198 615 2176 26 16 248 100 45 NA 138 44 953
"900" 42 105 542 231 651 2013 14 11 248 32 51 1 161 31 1013
"901" 12 76 483 237 561 2017 14 15 215 71 54 5 160 50 912
"902" 60 102 503 245 679 2156 24 6 240 75 51 NA 143 39 887
"903" 37 100 475 236 546 1994 14 9 238 57 39 NA 149 42 899
"904" 22 88 468 226 644 2053 22 14 284 51 31 NA 136 32 898
"905" 5 86 525 227 664 2106 37 6 227 33 28 NA 159 38 917
"906" 20 111 459 221 307 2068 20 13 222 39 41 NA 155 36 882
"907" 18 107 441 205 597 2126 12 19 219 84 38 NA 166 25 1006
"908" 49 118 461 226 628 2145 13 14 276 23 36 1 154 20 837
"909" 67 104 474 245 520 2028 16 11 236 36 48 1 156 36 908
"910" 22 102 453 206 573 1999 26 11 216 22 61 1 161 26 940
"911" 49 46 431 232 624 2121 39 16 202 49 45 NA 172 45 858
"912" 51 129 498 246 569 2073 21 15 215 64 30 NA 163 42 937
"913" 39 120 470 226 559 2004 16 16 216 86 56 NA 147 33 967
"914" 51 104 483 249 594 2087 26 10 249 76 41 NA 176 68 910
"915" 23 104 450 230 598 2103 21 13 249 53 61 1 149 34 971
"916" 59 123 402 234 566 2014 26 10 244 65 50 NA 189 44 911
"917" 38 86 452 250 562 1934 11 10 224 31 41 2 160 46 859
"918" 44 109 481 215 566 2077 19 10 202 45 48 NA 152 14 907
"919" 25 104 509 232 545 2115 12 16 222 64 42 NA 150 32 879
"920" 47 52 416 222 552 1915 23 11 218 120 37 NA 212 37 932
"921" 39 87 430 210 538 2046 7 13 237 17 37 NA 188 42 967
"922" 81 153 518 250 664 2134 11 15 254 48 31 NA 157 30 950
"923" 32 115 454 203 556 2031 27 13 237 89 47 NA 171 38 881
"924" 29 110 508 226 530 1965 12 29 243 63 42 NA 186 20 922
"925" 32 85 404 220 584 2090 20 17 217 40 31 1 195 37 917
"926" 36 125 488 227 647 2029 12 15 223 27 33 NA 191 27 950
"927" 36 121 423 198 503 2039 12 9 211 60 38 NA 152 42 912
"928" 20 97 471 191 563 2019 40 8 268 10 53 NA 171 44 875
"929" 25 44 486 215 557 1938 13 13 222 64 40 1 164 33 905
"930" 13 92 432 277 587 1940 43 10 245 42 60 NA 88 42 842
"931" 27 82 478 229 584 2005 5 8 246 70 38 NA 173 24 931
"932" 8 83 508 239 673 2116 23 11 264 54 41 NA 178 35 956
"933" 18 126 532 248 586 1954 45 8 167 61 42 1 178 44 876
"934" 19 105 485 262 648 2057 23 10 226 18 34 NA 179 50 962
"935" 28 89 439 173 586 2014 10 8 220 70 28 NA 149 40 935
"936" 47 137 514 245 603 1987 53 12 215 71 49 2 184 35 938
"937" 12 85 460 194 592 2143 7 13 246 73 46 1 179 60 949
"938" 24 92 456 189 609 2092 30 17 236 64 44 NA 213 38 990
"939" 24 96 500 227 560 2008 23 12 226 38 31 NA 161 27 952
"940" 31 114 497 231 618 2065 13 14 256 62 41 NA 168 31 932
"941" 43 112 428 264 605 1993 11 20 254 70 48 NA 172 38 966
"942" 20 118 492 254 611 2116 14 16 223 47 49 2 151 31 912
"943" 22 86 466 219 615 2071 30 7 240 31 29 1 80 32 863
"944" 39 119 491 218 685 2163 36 7 264 60 32 NA 175 45 946
"945" 32 107 483 219 561 2094 17 10 204 41 30 NA 183 30 924
"946" 51 106 516 222 606 2047 13 14 229 13 38 1 156 31 957
"947" 53 86 500 238 623 1985 30 9 216 35 43 NA 176 24 967
"948" 30 105 478 230 636 2007 31 7 228 41 49 1 149 29 939
"949" 22 124 507 204 641 2085 26 15 219 41 56 NA 150 36 900
"950" 30 143 509 229 624 2025 20 13 213 36 38 NA 181 26 818
"951" 30 130 557 192 698 2150 32 23 216 56 47 NA 167 37 880
"952" 47 106 500 264 605 1995 21 13 263 32 42 NA 131 32 831
"953" 46 107 461 222 539 2143 11 17 242 68 51 NA 161 46 911
"954" 17 86 495 186 540 2085 44 9 233 73 41 1 143 27 887
"955" 31 116 514 242 622 2108 25 18 245 64 49 NA 187 44 1001
"956" 28 82 418 247 595 2146 61 18 240 94 54 2 122 36 950
"957" 32 98 449 209 578 2012 16 24 233 78 51 NA 167 43 934
"958" 46 117 494 235 563 2092 26 13 230 114 30 NA 187 40 921
"959" 30 112 426 203 538 2098 31 10 233 51 38 NA 164 45 867
"960" 11 125 501 253 571 1996 51 24 241 66 46 NA 136 40 975
"961" 38 97 471 243 652 2056 49 9 284 43 38 NA 139 35 919
"962" 23 102 513 218 603 2031 56 11 238 29 56 NA 156 38 926
"963" 39 113 462 208 595 2051 28 7 248 35 43 NA 180 15 941
"964" 34 105 473 230 608 2233 44 17 221 28 55 NA 161 38 877
"965" 24 95 469 221 573 1948 14 14 235 36 51 1 148 31 953
"966" 27 109 510 203 582 2140 36 15 228 40 44 NA 172 29 872
"967" 52 96 422 223 270 1975 17 20 217 49 36 NA 144 35 924
"968" 31 99 454 194 598 2065 29 14 252 33 51 NA 168 36 908
"969" 21 93 486 200 592 2046 43 17 246 30 42 NA 172 60 919
"970" 21 103 489 244 567 2071 38 20 243 52 49 NA 140 31 853
"971" 11 93 419 211 601 2087 9 12 235 8 52 NA 154 32 928
"972" 46 141 458 251 559 1998 16 15 220 65 26 NA 174 35 921
"973" 45 120 551 224 679 2060 28 20 232 95 44 1 166 43 862
"974" 9 95 452 207 511 2018 15 11 184 92 42 1 145 32 870
"975" 35 102 482 253 535 2024 25 12 210 59 42 NA 183 38 928
"976" 27 101 456 245 463 2085 11 6 224 59 15 NA 149 40 914
"977" 25 96 499 255 599 2117 54 14 234 76 58 NA 167 51 883
"978" 21 92 428 225 592 2099 33 12 201 37 38 NA 179 48 890
"979" 24 110 438 222 623 2057 24 13 224 42 40 NA 163 42 877
"980" 29 110 530 222 554 2070 60 15 287 41 37 NA 172 32 987
"981" 10 92 483 219 548 2000 12 10 229 66 37 1 145 52 946
"982" 40 105 510 225 615 2003 26 16 230 118 49 NA 151 45 916
"983" 28 87 471 225 619 2122 23 14 238 78 36 NA 181 34 874
"984" 7 97 412 228 558 2078 33 13 229 35 39 NA 171 42 921
"985" 50 96 462 251 529 2040 44 12 261 70 47 NA 182 34 947
"986" 38 85 513 196 491 1961 20 7 195 51 42 NA 151 42 948
"987" 68 138 407 219 519 1984 29 15 245 30 46 NA 197 36 896
"988" 11 100 449 240 553 2045 32 17 232 111 58 NA 162 43 922
"989" 51 59 448 259 581 2035 22 20 205 21 66 1 166 41 887
"990" 20 100 397 224 576 2029 30 18 230 51 48 1 173 15 846
"991" 15 101 475 191 589 1996 25 12 229 66 54 NA 76 37 944
"992" 23 127 490 228 618 2127 14 25 224 26 31 NA 156 29 995
"993" 24 105 533 239 599 2069 12 10 218 15 56 NA 148 40 925
"994" 41 101 472 209 530 2113 30 11 264 47 43 1 150 53 851
"995" 19 111 457 253 560 2126 13 5 222 22 53 NA 112 35 879
"996" 37 108 455 232 543 1992 14 16 248 48 47 NA 154 35 933
"997" 53 109 479 211 587 1970 11 9 204 42 42 2 146 39 945
"998" 32 114 470 239 574 2048 46 17 232 17 52 NA 159 36 908
"999" 50 112 508 219 612 2142 25 10 252 27 39 NA 133 39 923
"1000" 33 100 469 212 524 2051 13 16 214 25 31 1 157 39 958
"1001" 49 104 468 244 572 2023 15 8 237 64 48 3 177 37 915
"1002" 25 86 440 191 546 2046 35 16 275 67 40 NA 177 28 920
"1003" 57 122 477 128 579 2114 38 12 228 25 36 NA 183 45 891
"1004" 44 101 378 222 542 2076 42 9 242 68 47 NA 164 35 920
"1005" 38 114 457 167 589 2041 35 6 227 26 50 2 164 39 889
"1006" 42 134 544 239 606 1966 9 17 248 38 32 1 174 42 914
"1007" 53 115 461 209 667 2117 30 8 244 56 37 NA 157 42 878
"1008" 33 99 445 194 559 2010 23 15 219 50 47 NA 74 57 944
"1009" 34 106 444 232 613 1987 32 16 248 51 48 NA 164 45 921
"1010" 14 105 464 199 499 2041 32 13 216 48 35 2 171 51 1012
"1011" 45 137 568 215 653 2169 31 9 247 120 63 1 185 36 931
"1012" 57 109 438 243 570 2084 30 15 216 17 55 1 154 32 873
"1013" 57 100 465 253 526 1998 49 11 237 27 18 NA 165 41 978
"1014" 41 107 418 213 556 2063 22 16 246 40 37 NA 203 45 938
"1015" 22 140 514 224 593 2046 31 19 257 32 63 1 142 36 995
"1016" 36 104 445 230 570 2052 33 8 249 48 51 NA 191 43 879
"1017" 23 102 486 203 568 2048 23 14 252 77 41 NA 169 31 898
"1018" 32 104 520 238 539 2039 19 16 215 22 41 NA 176 28 947
"1019" 45 106 440 213 511 1985 13 9 247 25 61 1 162 29 965
"1020" 14 87 435 204 596 2099 23 19 280 48 60 NA 161 26 921
"1021" 23 82 485 215 568 2075 23 14 177 86 45 NA 176 37 851
"1022" 26 108 445 205 556 2086 43 34 227 139 48 1 116 33 888
"1023" 34 106 437 240 681 2037 14 11 280 13 49 1 179 20 960
"1024" 35 106 418 199 527 2020 21 13 234 28 34 NA 163 33 875
"1025" 31 130 511 217 653 2122 25 16 231 71 54 NA 168 31 863
"1026" 31 111 458 211 595 2029 15 13 213 68 51 NA 151 39 935
"1027" 38 138 481 251 586 2140 27 14 229 97 59 NA 149 29 971
"1028" 32 146 458 265 525 1969 33 17 234 33 45 NA 176 31 904
"1029" 17 92 442 232 619 2107 34 13 250 49 43 1 178 37 948
"1030" 52 55 528 226 540 2054 23 19 245 48 34 NA 165 31 1027
"1031" 26 90 434 229 547 2089 8 16 216 27 42 NA 131 65 937
"1032" 21 111 446 255 543 2024 35 11 254 64 61 1 154 46 992
"1033" 13 114 456 210 606 2033 27 13 244 38 46 3 155 43 904
"1034" 27 109 494 206 549 1993 16 7 218 31 37 1 159 37 862
"1035" 61 118 475 230 596 2060 25 4 240 44 35 NA 168 16 945
"1036" 28 128 494 241 643 2023 42 16 260 31 46 NA 155 32 933
"1037" 33 123 493 256 624 2140 20 14 233 44 45 NA 187 24 825
"1038" 18 93 446 213 539 2046 27 11 206 27 58 NA 161 54 915
"1039" 21 49 426 227 565 2108 12 13 242 16 45 1 161 39 973
"1040" 40 123 521 232 605 1960 19 10 270 38 39 NA 176 42 988
"1041" 27 118 498 249 604 2077 19 13 229 58 43 3 185 30 918
"1042" 25 102 457 234 586 2151 22 8 242 56 57 NA 167 36 906
"1043" 28 108 491 194 551 2075 39 18 220 38 32 1 151 18 908
"1044" 41 110 477 235 626 2010 27 14 248 51 32 NA 154 45 913
"1045" 26 122 475 206 607 2018 24 12 273 32 52 NA 176 54 927
"1046" 44 96 490 252 283 2166 25 12 268 37 32 NA 155 55 909
"1047" 92 126 433 272 622 2137 15 9 245 36 39 1 143 32 873
"1048" 56 103 516 222 575 2163 6 11 233 19 57 1 173 31 933
"1049" 20 98 462 217 530 2006 16 21 235 42 46 1 160 32 871
"1050" 38 96 471 271 618 2054 10 13 208 70 42 NA 166 33 984
"1051" 28 106 444 262 566 2046 19 14 250 9 39 NA 139 47 871
"1052" 15 87 448 210 549 2037 36 10 215 22 36 NA 182 43 1017
"1053" 30 125 484 225 608 2131 12 16 238 19 62 NA 147 31 903
"1054" 54 104 451 232 579 2116 28 5 206 56 49 NA 176 40 958
"1055" 11 119 487 191 597 2055 31 12 231 54 48 NA 145 37 965
"1056" 17 98 476 233 567 2126 20 9 235 47 49 1 167 24 898
"1057" 13 87 422 209 527 2041 24 9 230 56 53 NA 155 36 921
"1058" 63 106 529 226 578 2079 29 10 215 28 33 NA 169 33 999
"1059" 23 88 449 231 573 1969 24 11 290 47 42 NA 167 26 952
"1060" 12 86 434 239 528 2116 32 14 213 42 54 NA 155 27 859
"1061" 35 97 453 214 578 1973 24 19 220 62 52 NA 123 36 958
"1062" 34 77 391 206 517 2129 31 13 210 30 36 NA 154 29 948
"1063" 15 88 499 228 614 2067 26 6 230 36 47 NA 134 35 938
"1064" 33 109 467 222 493 2101 59 12 235 80 38 NA 156 56 912
"1065" 44 104 485 239 627 2137 13 8 228 77 41 NA 159 25 839
"1066" 20 96 484 206 555 2091 15 17 292 35 38 NA 160 30 889
"1067" 19 91 522 253 664 2006 33 9 274 87 21 NA 156 28 987
"1068" 25 94 483 239 570 2004 32 18 258 67 57 NA 181 34 928
"1069" 50 103 422 258 566 2086 23 14 225 91 38 3 178 41 922
"1070" 46 107 463 259 584 2054 92 12 249 62 46 NA 152 35 924
"1071" 33 110 473 195 610 2016 10 5 218 81 38 1 129 33 889
"1072" 59 115 462 197 533 2059 26 21 209 45 52 NA 194 28 798
"1073" 23 91 471 232 564 2111 21 15 243 72 45 1 144 21 887
"1074" 21 115 503 276 649 2102 19 3 241 67 43 NA 144 26 870
"1075" 15 112 497 241 630 2111 37 21 267 36 30 NA 182 42 910
"1076" 32 112 480 221 571 2022 12 10 239 68 44 NA 151 35 961
"1077" 11 99 499 237 547 2102 32 22 215 70 35 NA 170 28 875
"1078" 46 103 476 240 530 2046 22 14 210 62 46 2 189 30 889
"1079" 10 95 434 234 536 2022 15 7 220 25 45 NA 146 39 857
"1080" 29 113 490 241 688 2144 31 13 215 23 51 NA 185 37 1004
"1081" 58 115 468 236 634 2112 30 23 223 28 46 2 145 17 905
"1082" 48 108 511 219 619 2027 17 8 239 2 45 1 152 28 923
"1083" 20 82 427 215 558 2027 43 11 276 45 50 NA 162 51 933
"1084" 33 114 493 211 620 2047 29 14 193 47 40 NA 148 35 889
"1085" 13 95 547 198 602 2096 27 10 227 51 24 1 160 36 846
"1086" 16 104 421 223 525 2052 40 12 217 77 42 NA 156 34 877
"1087" 14 82 426 226 558 1993 29 21 231 34 34 1 179 43 934
"1088" 44 101 442 266 663 2172 13 10 238 23 35 1 155 45 872
"1089" 31 85 505 203 537 1995 33 10 260 37 66 NA 148 23 988
"1090" 19 107 487 193 610 2041 37 13 242 57 45 NA 146 35 908
"1091" 31 91 417 211 580 2093 23 6 196 20 43 NA 155 16 890
"1092" 29 114 445 216 632 2020 13 9 225 44 17 NA 182 33 986
"1093" 20 75 439 217 527 2075 23 7 252 102 30 2 149 11 821
"1094" 37 95 494 221 549 2007 36 13 209 67 57 NA 154 40 818
"1095" 35 106 473 242 579 2103 27 7 225 61 31 NA 147 38 1023
"1096" 19 122 467 212 617 2091 46 4 271 42 48 NA 147 51 890
"1097" 15 93 550 234 631 2060 31 18 231 50 39 1 181 21 901
"1098" 25 89 449 219 549 2073 13 11 233 84 30 NA 134 47 966
"1099" 16 72 457 189 564 2033 24 12 223 21 44 1 136 32 943
"1100" 59 112 540 227 626 2077 18 15 227 62 28 1 163 30 953
"1101" 26 108 371 213 534 2088 13 11 221 50 31 1 167 40 977
"1102" 54 134 465 192 526 1989 5 7 255 32 54 1 145 50 925
"1103" 16 82 477 194 596 2175 12 7 224 33 37 NA 137 35 1001
"1104" 28 128 512 186 609 2040 32 13 230 37 49 NA 179 20 882
"1105" 19 115 473 203 561 2038 23 5 236 63 33 NA 129 33 982
"1106" 50 50 421 234 552 2098 17 11 234 58 44 NA 153 14 906
"1107" 16 91 446 193 577 2040 16 14 252 41 43 NA 149 43 885
"1108" 7 85 515 201 670 2147 30 20 213 87 53 NA 175 35 889
"1109" 41 83 492 210 578 2064 28 15 222 47 48 1 173 21 929
"1110" 20 90 505 264 521 2099 42 12 239 33 34 NA 152 44 858
"1111" 54 105 464 178 608 2049 19 15 256 78 42 NA 145 42 878
"1112" 29 123 493 229 491 1827 32 15 216 16 30 NA 183 29 914
"1113" 30 123 493 228 551 2064 26 12 232 57 55 NA 150 38 877
"1114" 15 110 456 229 609 2065 44 17 232 39 37 NA 77 32 968
"1115" 29 109 470 210 552 2115 14 14 220 65 52 NA 165 38 913
"1116" 21 81 453 234 628 2007 46 14 286 40 39 1 174 28 870
"1117" 32 87 509 223 600 2082 17 9 230 129 43 1 160 31 930
"1118" 41 103 461 209 573 2061 51 13 316 51 42 1 145 46 942
"1119" 43 105 444 212 582 2068 25 14 252 30 31 NA 150 47 929
"1120" 65 171 461 274 618 2025 26 15 253 46 44 NA 166 29 1026
"1121" 13 126 454 186 610 1960 19 18 220 96 42 NA 151 29 912
"1122" 19 105 474 256 559 2036 28 12 224 24 35 NA 157 30 949
"1123" 22 123 532 249 581 2101 54 18 226 43 43 1 148 39 962
"1124" 28 104 511 234 551 2056 27 15 204 28 30 NA 172 38 907
"1125" 21 83 507 210 564 2028 27 7 237 34 46 NA 140 44 956
"1126" 10 92 472 233 560 2088 42 17 224 83 38 NA 181 32 904
"1127" 23 94 482 211 588 2016 17 17 268 75 38 2 150 34 922
"1128" 30 104 428 242 594 1991 27 15 242 15 38 NA 146 25 940
"1129" 41 109 483 225 615 2108 15 13 215 41 36 1 178 24 912
"1130" 19 103 463 252 590 2076 33 16 233 66 44 1 178 28 891
"1131" 11 104 477 225 580 2043 11 19 209 55 34 2 167 33 877
"1132" 35 46 436 222 517 1981 26 19 198 57 58 NA 186 25 885
"1133" 37 132 497 236 244 2105 17 17 228 37 18 1 175 34 982
"1134" 14 88 405 239 561 2027 15 6 226 140 49 NA 180 39 885
"1135" 25 122 466 203 554 2035 5 17 220 36 35 NA 152 49 934
"1136" 31 91 406 234 612 2150 24 15 269 37 28 NA 185 46 905
"1137" 21 123 429 222 541 2011 18 14 195 76 65 1 132 30 984
"1138" 29 127 571 215 618 2037 44 13 245 41 39 NA 131 41 945
"1139" 29 91 492 234 575 1954 13 9 221 64 39 1 164 14 881
"1140" 38 100 418 220 529 2073 17 3 232 90 56 NA 74 35 877
"1141" 11 109 500 198 567 2056 26 17 256 28 31 2 70 37 855
"1142" 30 105 418 247 553 2058 46 17 282 64 53 1 177 32 979
"1143" 26 112 488 265 661 2015 17 5 202 33 46 NA 165 50 939
"1144" 22 97 475 224 579 2045 36 20 224 68 32 3 192 36 886
"1145" 26 104 453 180 501 2113 20 10 275 67 46 NA 159 28 921
"1146" 64 65 460 226 538 2084 25 23 210 59 48 1 133 37 904
"1147" 25 104 484 196 583 1975 32 13 204 24 42 1 177 47 814
"1148" 24 81 440 209 516 2104 16 11 219 31 46 2 159 33 858
"1149" 37 109 417 215 528 2044 28 11 220 30 45 NA 161 44 926
"1150" 38 133 501 235 599 2016 28 9 216 21 62 1 160 40 946
"1151" 30 106 476 232 572 1971 42 22 228 30 44 NA 160 37 981
"1152" 24 122 433 225 575 1947 24 15 258 31 46 NA 173 37 1017
"1153" 45 107 454 223 635 2041 32 13 251 31 46 NA 166 27 892
"1154" 23 119 492 230 645 1995 24 8 235 127 37 NA 159 36 898
"1155" 29 113 476 249 616 2080 15 19 226 24 40 1 167 41 906
"1156" 27 84 460 196 518 1947 38 23 240 17 44 1 142 41 803
"1157" 29 99 468 249 282 2036 17 13 200 34 48 3 151 40 977
"1158" 42 102 489 251 645 2120 54 17 267 56 46 NA 163 47 918
"1159" 26 125 497 204 600 2081 17 14 241 27 44 NA 171 44 907
"1160" 24 105 505 217 608 2049 12 17 207 50 34 NA 149 39 879
"1161" 51 107 511 231 579 2166 13 13 207 75 43 NA 153 42 846
"1162" 29 125 499 219 571 2118 32 14 207 41 45 NA 102 46 969
