"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"760" 27 136 630 288 405 2805 38 19 349 60 65 2 235 42 1435
"761" 67 177 608 316 766 2989 36 21 313 115 76 NA 242 63 1292
"762" 31 149 612 281 803 2834 56 18 400 56 81 1 231 48 1404
"763" 53 144 685 277 829 2924 43 26 360 68 49 2 237 63 1412
"764" 31 154 697 293 917 2940 36 14 356 60 46 1 220 70 1318
"765" 16 158 698 318 953 2974 34 14 328 122 43 2 261 52 1274
"766" 43 161 627 313 763 2844 49 25 329 55 52 NA 275 69 1414
"767" 55 153 718 267 864 2918 22 19 343 82 57 NA 239 21 1451
"768" 61 173 727 283 897 2900 49 9 355 91 56 1 253 64 1352
"769" 45 147 644 303 866 2912 29 15 346 62 64 NA 254 69 1400
"770" 18 142 734 298 786 2927 30 21 337 199 49 1 243 46 1306
"771" 61 162 642 342 780 2984 60 25 409 107 51 NA 298 64 1357
"772" 31 74 685 294 839 2903 35 22 340 103 61 1 232 57 1471
"773" 37 121 701 298 761 2729 17 30 333 66 55 1 259 61 1346
"774" 36 183 721 349 937 2907 30 20 404 62 66 1 251 56 1236
"775" 47 132 709 288 849 2764 59 24 294 97 37 NA 212 64 1506
"776" 87 167 778 309 845 2909 49 12 367 58 84 1 243 45 1516
"777" 17 149 669 308 759 2852 52 9 364 32 57 NA 234 71 1357
"778" 16 64 662 301 792 2874 27 22 367 81 69 5 119 63 1365
"779" 57 150 625 299 808 2828 15 15 360 109 61 NA 275 53 1438
"780" 29 120 638 286 831 2933 30 11 336 72 70 NA 230 70 1413
"781" 26 175 612 334 752 2806 32 22 344 64 56 NA 195 60 1404
"782" 35 132 670 256 911 2954 46 33 372 102 65 NA 225 50 1388
"783" 36 136 645 285 847 3000 32 27 322 92 56 1 236 45 1410
"784" 78 137 706 300 836 2841 64 27 372 113 63 1 118 70 1407
"785" 30 150 676 277 751 2963 47 12 330 62 68 1 215 58 1316
"786" 56 147 653 325 876 3002 46 12 387 73 63 NA 224 46 1423
"787" 46 155 675 325 921 2913 32 25 393 86 51 1 255 67 1420
"788" 56 161 712 317 823 2935 38 17 338 143 76 1 264 70 1290
"789" 18 116 721 271 803 2890 45 23 362 125 50 1 213 54 1419
"790" 49 149 725 274 962 2944 39 14 349 51 65 NA 237 51 1389
"791" 55 158 655 330 842 2776 41 9 371 59 72 1 241 65 1460
"792" 55 143 707 274 785 2916 45 21 352 54 65 1 250 77 1479
"793" 45 135 675 295 848 2866 33 17 356 145 60 NA 269 70 1484
"794" 36 156 676 295 836 2852 42 23 350 81 52 1 236 49 1499
"795" 41 157 698 326 881 2886 32 24 327 68 47 1 273 40 1539
"796" 23 138 701 292 881 2982 17 21 363 59 38 2 227 58 1465
"797" 33 137 614 300 839 2891 40 25 416 71 66 1 229 36 1345
"798" 17 126 622 306 847 3006 50 32 368 117 51 NA 226 68 1362
"799" 33 136 711 309 889 2924 51 21 346 36 60 1 239 54 1376
"800" 51 144 699 287 823 3018 40 20 318 184 60 1 255 66 1392
"801" 15 121 693 315 830 2875 14 31 369 112 59 NA 233 56 1383
"802" 28 122 627 282 811 2873 44 16 367 43 58 1 266 58 1436
"803" 22 112 663 299 890 2965 32 17 327 64 52 NA 238 47 1381
"804" 66 174 707 281 738 2650 31 19 322 75 47 3 246 64 1398
"805" 56 166 657 330 823 2927 43 24 319 166 73 NA 242 67 1407
"806" 46 134 692 297 831 2964 47 13 370 97 60 4 236 23 1500
"807" 36 140 718 278 869 2808 45 12 323 46 64 NA 228 51 1339
"808" 42 116 684 312 835 2954 36 22 350 77 48 1 280 81 1481
"809" 65 132 702 330 937 2860 33 20 355 70 71 3 268 77 1346
"810" 60 169 664 341 885 3041 39 21 336 120 53 NA 221 47 1400
"811" 36 137 640 304 814 2840 30 17 308 122 81 NA 229 48 1519
"812" 38 148 675 323 829 2923 38 16 366 154 73 NA 273 52 1469
"813" 21 135 669 306 926 2960 25 17 329 83 67 1 243 49 1341
"814" 21 121 723 366 797 2825 34 18 350 65 45 NA 225 54 1415
"815" 54 133 660 317 848 2891 45 26 366 115 47 1 259 65 1330
"816" 44 144 682 353 868 2910 29 32 384 160 41 NA 221 51 1403
"817" 29 139 600 318 776 2998 26 30 367 98 67 NA 226 70 1363
"818" 47 171 686 345 903 2817 29 33 341 91 51 4 227 61 1474
"819" 38 173 712 292 829 3005 62 22 329 105 68 1 258 62 1300
"820" 36 160 706 264 894 2923 34 15 350 58 58 3 230 60 1339
"821" 22 58 681 286 903 2889 30 24 318 50 57 1 283 67 1320
"822" 33 155 630 315 801 2876 17 21 345 47 78 NA 209 40 1460
"823" 81 154 697 305 866 3045 28 25 330 113 62 NA 231 49 1446
"824" 35 139 655 304 806 2943 35 29 375 37 40 NA 215 56 1320
"825" 44 114 647 269 788 2856 32 22 399 133 57 NA 239 69 1384
"826" 30 145 676 294 844 2981 20 18 358 65 64 NA 210 65 1392
"827" 43 164 652 308 748 2903 59 19 365 88 52 NA 107 56 1347
"828" 58 153 619 312 860 2932 36 8 342 89 66 NA 246 53 1250
"829" 30 154 676 296 929 3039 13 18 347 84 52 NA 238 57 1349
"830" 23 119 625 299 826 2960 11 13 360 83 62 NA 247 51 1346
"831" 37 144 660 304 837 2784 24 14 372 112 52 NA 258 64 1340
"832" 53 154 800 309 903 2870 28 12 307 56 66 7 221 49 1384
"833" 35 145 659 302 815 2831 41 22 317 81 45 3 238 85 1532
"834" 33 125 617 305 790 2965 57 21 342 52 51 NA 243 62 1286
"835" 43 132 653 300 820 2910 29 33 334 156 51 2 218 68 1319
"836" 33 134 652 256 809 2951 25 22 312 184 52 NA 238 51 1349
"837" 42 153 666 277 775 2843 35 15 315 92 40 1 274 51 1333
"838" 37 124 705 270 746 2974 29 29 357 40 64 NA 230 46 1379
"839" 19 135 603 314 857 2889 33 18 381 52 65 NA 268 54 1388
"840" 29 126 619 259 870 2841 18 20 362 61 53 NA 242 56 1440
"841" 52 133 593 320 802 2901 45 17 344 52 54 NA 263 60 1482
"842" 53 150 658 306 849 2937 25 26 395 83 80 NA 237 42 1389
"843" 27 145 665 336 833 2837 12 16 360 104 66 NA 240 39 1408
"844" 59 128 674 285 838 2907 42 22 370 59 49 1 203 65 1404
"845" 44 160 672 341 739 2889 19 16 378 69 58 NA 252 56 1502
"846" 40 129 712 278 825 2979 27 17 362 86 66 NA 231 64 1463
"847" 28 147 681 301 834 2982 31 13 394 127 58 NA 265 72 1432
"848" 61 177 693 342 858 2763 51 19 317 87 55 NA 250 42 1381
"849" 35 151 662 347 776 2942 33 15 360 63 65 NA 221 72 1360
"850" 19 135 647 292 833 2917 32 17 332 75 51 NA 241 56 1370
"851" 36 155 652 309 854 2849 53 27 372 97 81 2 244 54 1332
"852" 43 141 585 303 722 2885 33 17 326 61 34 3 250 36 1363
"853" 25 113 665 308 827 2886 52 20 370 66 50 1 251 67 1533
"854" 25 123 633 324 836 2816 28 23 328 135 55 1 209 71 1406
"855" 55 141 624 321 854 2942 45 11 342 87 63 NA 263 72 1338
"856" 23 130 655 299 892 2996 31 15 331 71 58 NA 195 59 1397
"857" 53 173 716 305 833 2932 34 26 328 77 49 NA 242 55 1372
"858" 31 141 618 328 857 2853 20 10 318 87 69 2 233 51 1277
"859" 90 154 697 321 813 2820 21 21 297 65 65 NA 231 68 1473
"860" 59 157 672 287 824 2791 20 11 323 90 66 NA 234 67 1367
"861" 33 164 692 288 930 2889 36 30 352 60 49 1 245 67 1424
"862" 69 59 645 318 863 2801 26 20 341 41 51 1 256 56 1326
"863" 36 142 644 322 843 2987 34 23 374 66 51 3 232 48 1471
"864" 75 141 620 303 814 2717 38 7 353 52 58 NA 206 44 1402
"865" 45 151 652 285 863 3029 34 18 380 98 63 NA 237 49 1450
"866" 24 132 610 299 763 2978 22 19 350 88 53 NA 262 80 1330
"867" 29 134 753 279 869 2970 35 23 384 40 66 NA 219 57 1485
"868" 33 165 705 326 797 2841 59 27 402 61 68 NA 237 57 1405
"869" 18 107 674 242 806 2973 55 25 393 103 50 NA 252 48 1388
"870" 18 108 634 313 792 2748 22 14 339 43 73 1 272 44 1440
"871" 28 138 630 295 901 3031 32 19 317 48 67 2 204 76 1330
"872" 51 143 690 287 850 2905 39 15 344 38 54 1 228 51 1357
"873" 12 139 748 293 855 2797 45 18 392 82 67 NA 220 92 1445
"874" 32 183 692 341 898 3007 29 19 331 109 48 1 217 60 1325
"875" 67 162 649 326 863 2815 32 11 380 120 54 2 235 58 1311
"876" 60 157 664 292 773 2794 36 12 356 169 74 NA 227 53 1404
"877" 80 148 645 303 866 3025 27 25 360 125 40 1 114 59 1430
"878" 14 117 637 297 822 2858 32 18 364 84 72 1 256 47 1427
"879" 52 150 695 289 850 2918 56 25 381 61 73 NA 249 51 1359
"880" 29 144 664 312 821 2935 22 28 359 141 62 1 208 27 1330
"881" 50 134 627 289 816 2973 19 18 339 42 63 NA 242 67 1374
"882" 46 126 664 295 808 2928 41 19 355 50 73 NA 246 57 1393
"883" 48 145 703 274 909 3009 24 14 369 72 64 5 265 49 1428
"884" 27 150 674 330 810 3047 28 17 358 114 31 NA 281 38 1356
"885" 46 160 667 299 854 2916 40 17 352 87 54 1 217 55 1369
"886" 59 139 760 310 857 2863 29 19 343 70 60 1 215 53 1388
"887" 45 119 658 278 781 2722 22 23 361 73 55 NA 226 55 1488
"888" 14 138 642 318 839 3022 47 16 370 99 28 NA 203 57 1330
"889" 46 115 660 318 857 2920 54 25 336 121 52 NA 214 63 1415
"890" 52 125 617 308 889 2854 42 18 360 73 60 NA 254 35 1385
"891" 37 122 629 298 829 2875 21 16 339 124 68 NA 244 67 1406
"892" 56 154 696 330 793 2859 17 17 339 45 57 1 224 60 1430
"893" 19 139 677 302 795 2901 34 30 381 62 72 1 126 56 1499
"894" 41 133 634 316 818 2953 48 24 419 92 51 NA 224 53 1398
"895" 35 124 755 304 794 2851 27 22 348 98 52 1 199 50 1269
"896" 36 159 655 282 797 2792 71 19 305 93 46 NA 212 30 1494
"897" 20 155 679 320 804 2885 45 27 356 69 63 NA 270 80 1524
"898" 28 130 680 307 898 2847 46 22 318 73 67 NA 229 65 1472
"899" 21 119 717 284 834 2710 45 26 359 57 51 NA 217 60 1389
"900" 29 128 722 283 899 2862 38 26 349 49 48 NA 208 59 1458
"901" 20 129 661 310 924 2890 66 16 351 103 56 NA 199 61 1465
"902" 66 166 701 308 889 2816 37 12 325 67 60 1 269 61 1383
"903" 39 111 678 328 801 2844 28 23 349 146 47 NA 205 49 1352
"904" 39 117 684 280 854 2898 35 14 351 104 50 NA 247 43 1407
"905" 52 156 680 296 871 2854 44 23 303 45 50 7 236 64 1320
"906" 18 168 685 340 889 2971 86 28 374 164 74 NA 221 61 1380
"907" 39 198 704 300 813 2927 35 24 346 58 52 1 258 51 1441
"908" 42 146 745 309 858 2946 39 29 357 40 62 1 228 57 1337
"909" 26 139 667 339 778 2887 33 23 386 73 61 3 243 43 1357
"910" 14 158 666 341 816 2907 46 17 331 96 77 NA 245 57 1363
"911" 56 181 757 329 820 2941 36 26 333 55 53 NA 232 42 1495
"912" 37 137 715 346 834 2758 43 26 353 83 67 1 269 51 1364
"913" 30 171 610 331 888 2851 14 20 367 123 54 2 221 64 1414
"914" 20 140 731 287 830 2938 24 5 361 95 78 NA 259 43 1303
"915" 54 106 606 313 740 2914 36 16 339 89 71 NA 271 67 1447
"916" 44 117 674 320 883 2875 29 27 356 99 66 NA 208 73 1407
"917" 60 144 622 263 859 2999 25 26 372 116 65 NA 204 68 1292
"918" 38 115 632 289 781 2993 30 18 362 88 59 NA 258 68 1269
"919" 11 126 678 277 805 2899 18 21 336 84 59 NA 236 51 1289
"920" 27 145 692 305 780 2822 32 18 328 45 77 NA 236 57 1427
"921" 36 125 751 286 916 2910 38 27 327 67 53 1 243 41 1359
"922" 25 146 638 251 856 2928 20 8 358 65 65 1 234 51 1403
"923" 33 122 665 299 762 2950 38 26 368 45 66 NA 278 64 1482
"924" 33 152 696 336 861 3031 66 17 370 108 68 3 253 58 1311
"925" 30 129 619 302 736 2974 15 19 349 51 66 1 223 58 1463
"926" 34 116 688 332 785 2898 23 17 306 169 61 NA 254 54 1307
"927" 41 131 703 140 879 2893 43 15 367 64 64 NA 252 59 1252
"928" 21 131 639 284 758 2967 35 19 376 84 55 NA 222 55 1391
"929" 45 129 658 280 815 2964 42 26 334 68 77 NA 249 76 1417
"930" 36 147 674 322 847 2871 34 14 333 98 65 NA 201 56 1274
"931" 37 147 675 315 788 2940 40 14 297 138 75 NA 235 65 1560
"932" 44 132 648 244 845 2912 52 21 348 108 70 NA 127 48 1481
"933" 53 109 615 305 810 2985 35 15 339 131 66 NA 300 57 1453
"934" 29 163 656 287 729 2891 51 16 382 66 57 1 218 47 1286
"935" 31 138 679 258 729 2757 41 24 364 56 45 1 225 66 1498
"936" 28 152 663 326 779 2950 26 18 331 139 62 NA 232 56 1317
"937" 36 130 563 305 716 2885 81 28 358 78 63 6 278 63 1448
"938" 72 164 717 353 824 2977 45 3 405 90 61 NA 217 59 1461
"939" 60 163 657 261 848 2883 28 25 370 119 63 6 205 66 1398
"940" 20 113 684 304 832 2939 29 17 364 50 70 NA 193 55 1419
"941" 43 143 712 336 843 2987 32 20 371 84 76 NA 256 76 1389
"942" 24 111 634 280 769 2792 56 21 370 76 46 NA 232 68 1404
"943" 40 139 697 298 886 3056 37 30 341 115 54 NA 248 57 1486
"944" 48 165 740 342 911 2958 66 20 331 82 55 NA 264 53 1415
"945" 41 143 654 325 820 2820 47 21 335 48 70 NA 240 44 1505
"946" 21 141 638 272 698 2898 38 17 349 110 71 1 213 24 1443
"947" 31 135 673 292 845 2905 25 9 333 45 62 1 253 54 1502
"948" 19 133 582 279 819 2824 47 19 349 137 57 NA 215 71 1309
"949" 27 137 608 335 835 2914 22 15 352 116 65 NA 230 46 1449
"950" 31 132 723 289 799 2851 69 11 335 55 45 1 225 57 1356
"951" 45 160 672 303 764 2876 34 27 387 100 67 NA 214 48 1388
"952" 45 164 624 309 792 2824 46 21 384 63 48 NA 234 58 1354
"953" 28 149 630 307 881 2814 34 33 395 96 66 1 232 44 1438
"954" 23 143 629 315 922 2863 48 23 330 77 45 4 279 69 1452
"955" 49 161 671 302 855 2931 31 26 296 52 25 NA 276 42 1392
"956" 48 151 711 330 811 2926 42 17 326 103 47 2 228 63 1316
"957" 29 131 662 262 817 2916 25 20 344 84 51 1 246 57 1406
"958" 19 136 633 293 880 2911 28 16 307 116 54 NA 191 40 1416
"959" 55 167 651 302 768 2875 48 20 350 52 57 1 203 51 1297
"960" 54 177 697 289 789 2877 49 29 379 28 47 NA 226 58 1351
"961" 11 120 655 280 811 2917 43 14 362 81 44 NA 264 52 1412
"962" 85 134 669 333 869 2829 10 23 353 74 77 1 217 73 1341
"963" 38 136 662 327 795 2796 27 33 364 58 40 NA 238 68 1427
"964" 36 123 702 300 836 2767 37 26 359 57 59 1 230 59 1341
"965" 37 121 647 306 807 2968 52 18 363 80 47 2 217 70 1260
"966" 39 132 680 291 768 2800 70 28 383 64 47 NA 224 39 1381
"967" 25 143 683 317 878 2924 33 17 328 44 45 NA 208 67 1335
"968" 14 154 671 316 818 2923 48 20 354 103 69 1 221 61 1392
"969" 35 177 656 297 802 2983 63 18 379 84 55 NA 254 64 1387
"970" 45 136 678 290 798 2903 50 19 398 70 67 NA 231 49 1436
"971" 34 203 688 341 801 2836 43 24 377 143 64 1 239 50 1334
"972" 55 126 582 285 815 2981 39 13 354 39 57 NA 254 66 1370
"973" 22 91 643 284 834 2854 38 25 350 78 61 1 240 49 1370
"974" 43 143 677 288 764 2921 58 23 329 97 31 NA 229 38 1416
"975" 63 154 617 337 846 2929 44 32 393 76 66 NA 243 70 1360
"976" 42 120 571 335 738 2884 34 14 355 107 28 NA 221 28 1452
"977" 39 164 665 266 802 3020 63 23 357 67 78 NA 226 56 1421
"978" 66 121 662 312 816 2945 36 28 326 49 60 NA 230 68 1456
"979" 43 158 740 306 926 3045 37 20 361 57 62 NA 114 72 1404
"980" 33 136 653 304 869 3021 16 28 337 61 65 1 230 59 1450
"981" 33 140 704 282 841 2942 68 30 345 101 72 7 280 54 1177
"982" 44 111 660 299 783 2927 39 30 340 89 39 NA 286 29 1465
"983" 29 136 626 276 808 2877 65 21 343 53 66 NA 260 68 1367
"984" 24 144 676 304 770 2998 33 10 345 84 67 NA 229 71 1480
"985" 34 145 709 282 863 2803 39 43 368 93 59 NA 110 52 1363
"986" 40 137 695 302 867 2926 35 18 372 103 78 NA 214 67 1378
"987" 10 123 657 307 871 2944 53 7 385 69 57 NA 246 42 1305
"988" 27 122 686 305 754 2877 22 33 361 112 58 NA 289 64 1436
"989" 19 131 668 328 836 2702 33 16 336 120 68 NA 120 74 1280
"990" 33 144 706 300 809 2873 47 34 358 94 52 1 193 45 1364
"991" 35 148 665 315 811 2952 30 23 340 80 65 1 225 56 1302
"992" 36 153 651 335 866 2945 42 21 359 92 68 NA 236 59 1334
"993" 35 124 675 272 837 2911 43 13 351 172 67 NA 249 57 1454
"994" 48 127 630 317 787 2845 41 20 328 79 51 NA 249 65 1438
"995" 51 77 681 351 972 3063 11 20 337 45 52 2 255 57 1478
"996" 31 122 637 265 793 3097 44 17 382 155 48 NA 244 56 1402
"997" 45 149 630 290 791 2823 22 18 329 106 51 NA 222 53 1362
"998" 35 159 654 351 863 2973 26 21 366 54 48 NA 258 59 1397
"999" 41 140 678 316 825 2845 32 16 312 42 58 2 241 69 1432
"1000" 32 130 730 328 854 2902 23 29 354 113 54 NA 223 30 1315
"1001" 49 151 695 323 881 2891 25 18 359 107 60 1 257 58 1421
"1002" 51 173 564 327 774 2878 51 17 378 57 45 1 241 57 1412
"1003" 27 123 656 288 832 3005 17 24 330 107 51 NA 207 44 1424
"1004" 17 135 748 290 806 2875 38 22 339 60 61 3 259 42 1333
"1005" 53 116 649 286 853 3042 37 17 386 98 49 NA 224 69 1390
"1006" 39 116 697 270 844 2867 45 17 302 61 68 1 247 42 1298
"1007" 29 128 602 307 843 3009 30 16 370 99 49 1 261 70 1403
"1008" 51 156 626 295 796 2929 38 30 370 45 83 NA 218 48 1323
"1009" 22 131 759 288 696 2899 43 11 322 79 61 NA 201 55 1543
"1010" 32 147 659 299 874 2862 45 25 350 154 52 1 271 62 1419
"1011" 35 165 650 296 836 2975 28 25 351 185 56 NA 254 61 1324
"1012" 27 120 667 261 879 2791 20 33 313 49 61 1 206 64 1425
"1013" 20 119 656 312 834 2886 34 15 340 62 64 2 233 47 1335
"1014" 46 158 665 316 901 3064 47 21 362 75 78 NA 282 65 1350
"1015" 55 175 688 319 865 2988 33 18 356 90 52 NA 243 52 1410
"1016" 37 168 632 321 728 2967 12 18 336 58 65 1 209 42 1267
"1017" 47 138 647 312 798 2910 25 27 371 30 45 NA 224 62 1342
"1018" 39 162 650 338 941 2835 42 19 347 57 72 3 241 61 1340
"1019" 32 104 607 325 825 2947 56 22 405 93 67 NA 268 63 1468
"1020" 46 143 671 277 825 2821 90 19 361 71 49 NA 249 58 1351
"1021" 21 128 678 292 895 2955 34 27 365 147 66 1 249 42 1438
"1022" 41 130 645 297 775 2978 68 31 362 62 43 NA 225 58 1445
"1023" 25 155 712 277 865 2959 28 19 337 186 38 NA 242 46 1282
"1024" 26 118 658 318 873 2881 36 22 351 70 51 1 224 70 1368
"1025" 27 168 679 276 881 2908 38 13 353 64 59 NA 215 49 1362
"1026" 19 117 664 296 810 2879 61 24 393 97 71 4 232 59 1448
"1027" 53 151 672 314 805 2877 40 28 369 105 46 NA 222 43 1368
"1028" 53 146 620 317 784 2881 23 18 305 58 46 NA 237 54 1555
"1029" 71 170 751 312 960 2919 17 25 327 45 53 NA 248 63 1474
"1030" 26 169 706 345 844 3008 33 17 349 42 55 NA 228 47 1466
"1031" 65 167 744 298 890 2707 26 21 344 52 61 NA 184 46 1553
"1032" 29 69 600 330 746 2979 10 7 309 106 39 4 214 50 1393
"1033" 26 115 659 267 806 2887 39 7 345 77 91 NA 278 56 1514
"1034" 42 134 748 284 907 2867 63 29 339 67 77 1 233 52 1398
"1035" 33 159 671 322 873 2879 31 10 387 160 72 3 259 48 1364
"1036" 78 159 732 375 884 2993 13 13 291 101 63 4 237 59 1443
"1037" 51 129 667 328 859 3081 50 17 354 114 57 1 220 60 1387
"1038" 20 149 667 322 860 2866 54 9 351 101 73 NA 237 52 1482
"1039" 29 139 723 251 939 2914 23 12 303 60 54 NA 236 37 1296
"1040" 40 148 615 294 804 2895 40 30 349 65 75 1 218 49 1467
"1041" 51 158 634 305 825 2788 38 31 342 115 56 NA 219 42 1502
"1042" 56 180 739 355 908 2847 35 28 327 53 46 NA 190 28 1362
"1043" 42 139 646 296 833 2829 60 19 345 113 66 2 237 64 1401
"1044" 14 108 661 280 814 2874 61 15 350 80 70 2 249 86 1333
"1045" 34 141 655 314 828 2841 61 17 344 135 56 1 268 64 1480
"1046" 20 117 685 271 877 2795 33 26 330 69 61 2 284 94 1328
"1047" 32 154 602 305 734 2959 33 14 324 127 65 NA 229 57 1355
"1048" 57 151 682 313 833 2807 52 27 381 67 59 NA 215 67 1285
"1049" 30 112 706 276 823 2861 54 23 318 48 46 1 279 59 1318
"1050" 28 139 562 304 762 3049 23 32 337 43 49 4 209 64 1433
"1051" 32 146 660 326 910 2935 51 28 337 79 61 2 264 33 1286
"1052" 55 140 656 339 911 3018 26 18 367 52 76 NA 239 58 1366
"1053" 54 140 669 330 837 2900 31 14 318 98 55 NA 254 59 1405
"1054" 24 117 663 326 895 2993 32 17 427 75 72 2 245 58 1372
"1055" 36 176 661 292 812 2932 44 6 319 81 62 NA 255 48 1434
"1056" 30 164 755 302 867 2995 51 16 355 47 85 NA 228 56 1398
"1057" 23 119 723 295 944 2753 69 13 395 78 54 NA 199 47 1350
"1058" 44 120 618 331 778 2901 22 25 349 51 46 NA 277 72 1359
"1059" 37 138 609 294 748 2862 36 28 333 61 59 NA 212 55 1462
"1060" 42 141 631 350 852 3014 57 20 362 125 76 NA 211 48 1423
"1061" 56 116 707 289 876 2866 25 19 415 67 61 NA 237 59 1385
"1062" 48 164 655 294 951 2905 49 20 342 113 58 NA 214 51 1428
"1063" 29 125 664 311 793 2879 38 21 339 65 56 1 236 67 1394
"1064" 29 75 679 294 858 2964 50 11 375 71 40 NA 220 24 1393
"1065" 17 121 612 328 749 2805 16 13 355 112 63 NA 258 73 1420
"1066" 41 164 640 336 783 2833 29 24 375 93 59 1 224 46 1418
"1067" 31 131 637 306 818 2824 15 19 348 118 63 1 241 55 1456
"1068" 39 58 641 302 828 2882 52 22 315 50 51 1 218 76 1437
"1069" 17 109 671 285 831 2981 23 30 330 114 44 NA 267 60 1416
"1070" 56 155 701 294 782 2890 28 9 336 42 60 NA 240 53 1444
"1071" 40 143 682 315 901 2848 15 22 346 84 62 NA 273 60 1306
"1072" 31 128 736 288 887 2897 17 11 344 67 59 NA 212 57 1412
"1073" 51 155 716 333 856 2941 29 10 299 63 66 NA 225 51 1211
"1074" 70 159 697 356 849 3031 43 19 318 89 66 1 243 62 1418
"1075" 36 81 690 301 863 3048 35 11 309 101 53 NA 219 52 1314
"1076" 35 204 662 341 821 2988 38 22 320 114 63 NA 212 44 1467
"1077" 35 138 692 312 880 2953 26 16 388 49 46 NA 118 78 1337
"1078" 14 113 731 241 843 2988 43 12 383 99 53 NA 212 69 1422
"1079" 24 132 719 296 900 2889 29 7 333 59 51 NA 253 52 1376
"1080" 46 150 692 302 825 2892 25 28 360 135 80 1 243 53 1307
"1081" 41 158 736 330 843 2903 33 19 354 72 55 1 281 25 1373
"1082" 45 164 679 317 886 2975 30 14 348 77 54 2 208 43 1347
"1083" 24 102 666 239 790 2853 26 16 382 98 55 1 233 58 1303
"1084" 33 174 737 328 826 2985 40 30 340 61 72 NA 120 52 1443
"1085" 39 126 620 297 829 2884 10 14 329 138 61 1 242 85 1314
"1086" 43 154 689 291 905 2906 50 21 368 96 70 1 225 40 1406
"1087" 27 143 661 322 746 2987 41 26 356 75 53 3 238 48 1316
"1088" 56 154 669 348 841 2795 33 13 359 108 63 1 223 81 1470
"1089" 31 139 722 317 771 2774 22 23 326 72 37 1 249 53 1307
"1090" 44 171 673 309 884 3040 78 17 396 112 58 NA 218 68 1453
"1091" 41 169 703 343 812 2988 33 16 371 66 59 1 264 44 1371
"1092" 49 136 647 286 811 2779 27 19 295 74 68 NA 227 55 1299
"1093" 15 110 629 275 888 2923 43 25 323 136 61 NA 209 53 1398
"1094" 53 145 619 322 810 2949 51 26 327 102 48 NA 253 65 1396
"1095" 21 138 707 312 803 2857 50 21 367 65 53 NA 201 47 1424
"1096" 21 147 667 321 952 2949 54 23 363 149 45 NA 224 59 1382
"1097" 29 122 714 326 753 2700 31 22 373 164 73 2 243 45 1395
"1098" 46 139 707 322 800 2879 34 30 330 65 72 NA 198 51 1510
"1099" 60 126 602 296 792 2791 42 21 340 115 58 2 225 49 1436
"1100" 24 127 740 302 866 2893 45 32 383 68 70 NA 302 59 1433
"1101" 36 124 624 320 830 3006 46 14 333 80 59 NA 263 49 1430
"1102" 57 124 643 312 882 2865 22 16 332 75 59 6 214 37 1492
"1103" 14 123 657 328 820 2831 35 24 347 100 66 NA 238 73 1243
"1104" 17 141 677 323 876 2930 28 35 338 145 65 NA 226 57 1278
"1105" 18 128 672 299 840 2826 21 17 311 61 53 NA 260 60 1303
"1106" 47 151 626 296 827 2916 28 19 360 120 57 NA 263 53 1492
"1107" 36 133 693 290 833 3000 45 24 357 57 63 1 241 40 1378
"1108" 31 119 689 299 876 2895 37 16 309 134 50 1 213 60 1373
"1109" 29 152 637 358 861 2953 42 33 372 126 61 4 246 52 1418
"1110" 24 174 641 345 883 2847 61 11 382 59 47 NA 235 60 1340
"1111" 39 130 638 238 831 2915 53 22 333 91 47 NA 246 36 1537
"1112" 33 70 654 344 846 3123 33 18 345 56 53 1 233 63 1273
"1113" 7 139 659 300 829 2883 36 19 396 52 80 1 228 24 1398
"1114" 22 107 628 306 866 2945 61 29 375 52 77 NA 230 60 1416
"1115" 59 143 642 268 746 2815 41 20 319 26 61 NA 263 43 1356
"1116" 37 127 656 299 814 2877 24 21 345 88 56 NA 212 36 1264
"1117" 23 148 717 331 843 3073 27 17 355 99 56 NA 274 73 1394
"1118" 24 122 681 311 932 2919 73 38 323 75 61 NA 212 40 1417
"1119" 42 134 570 286 906 2939 13 17 369 69 73 2 250 40 1427
"1120" 36 160 658 312 863 2875 40 13 384 108 51 1 252 54 1338
"1121" 65 139 635 149 850 2944 24 24 387 70 63 1 242 75 1415
"1122" 38 146 689 313 1010 2965 59 16 378 83 61 1 215 58 1367
"1123" 30 124 625 323 838 2973 23 12 311 94 69 1 286 53 1374
"1124" 28 161 726 321 876 2820 38 18 337 47 45 3 236 57 1452
"1125" 30 146 677 302 879 2811 35 27 360 71 72 1 240 66 1302
"1126" 43 149 668 298 817 2717 30 15 352 130 63 NA 234 62 1401
"1127" 10 121 662 261 772 2898 35 26 315 86 54 NA 233 70 1429
"1128" 38 121 636 298 802 2752 33 13 324 61 61 1 253 54 1369
"1129" 41 143 728 296 509 2838 29 22 374 113 44 1 218 67 1304
"1130" 14 146 672 300 806 2938 42 14 370 109 85 1 225 56 1391
"1131" 25 122 677 302 779 3077 68 25 345 133 51 1 207 64 1425
"1132" 59 158 581 308 791 2974 15 21 320 125 61 1 242 51 1388
"1133" 38 137 702 305 822 2914 56 28 336 63 50 NA 236 39 1498
"1134" 20 179 728 300 812 2827 64 19 346 56 44 NA 232 45 1407
"1135" 31 147 683 329 863 2990 25 14 327 87 58 NA 218 57 1440
