"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"777" 23 80 375 209 462 1775 33 10 189 24 37 3 150 25 699
"778" 28 70 362 217 493 1736 13 6 184 31 23 1 134 39 750
"779" 7 90 418 168 492 1748 25 9 179 27 44 NA 122 29 825
"780" 21 111 355 170 517 1822 25 7 205 37 22 NA 124 20 790
"781" 46 85 381 166 471 1688 10 14 177 9 51 NA 129 25 790
"782" 14 74 342 216 407 1697 21 8 199 49 37 NA 131 27 785
"783" 54 97 382 216 471 1672 19 3 172 38 22 NA 124 32 723
"784" 15 95 373 198 456 1871 23 20 199 63 35 NA 142 26 737
"785" 31 90 360 195 447 1794 37 16 202 47 30 NA 150 35 736
"786" 35 78 433 203 545 1687 9 12 184 39 49 NA 147 29 785
"787" 15 80 413 203 481 1755 29 5 198 91 38 NA 164 23 835
"788" 20 85 416 202 522 1767 16 12 190 16 39 2 135 27 780
"789" 25 94 374 209 496 1812 25 19 224 14 29 NA 131 30 769
"790" 12 62 379 185 473 1769 8 7 183 35 21 NA 125 24 765
"791" 27 86 431 179 481 1644 20 12 164 73 29 NA 174 27 730
"792" 26 91 357 191 488 1721 9 11 177 35 42 2 139 29 738
"793" 28 92 393 176 488 1840 18 9 213 34 43 NA 166 37 773
"794" 28 99 382 191 449 1776 24 17 175 39 33 3 121 31 780
"795" 41 111 326 188 487 1732 28 9 196 51 19 NA 151 25 801
"796" 27 86 398 195 478 1731 25 5 175 18 39 NA 141 31 695
"797" 29 105 390 187 512 1718 12 4 226 16 21 NA 122 26 770
"798" 32 76 356 186 514 1757 47 9 223 49 29 NA 144 35 702
"799" 21 99 379 203 484 1790 22 11 187 29 42 2 138 29 745
"800" 9 73 407 152 508 1703 15 17 189 81 38 1 134 37 786
"801" 14 69 371 189 478 1771 52 8 215 27 51 NA 109 33 743
"802" 34 88 420 171 471 1678 18 9 172 24 35 NA 141 30 695
"803" 22 65 387 176 498 1786 15 13 192 42 26 NA 145 33 751
"804" 20 93 426 207 504 1724 54 7 194 54 31 NA 131 21 788
"805" 34 93 422 210 506 1724 27 10 205 11 38 NA 136 21 763
"806" 7 65 324 158 407 1747 8 11 187 34 44 NA 117 35 791
"807" 12 81 425 204 547 1807 19 15 184 29 44 NA 129 38 794
"808" 20 81 392 192 439 1689 13 7 195 46 21 1 126 29 751
"809" 28 104 372 208 476 1797 18 14 189 53 32 1 134 24 702
"810" 26 69 422 183 527 1719 20 5 192 70 31 NA 121 20 770
"811" 25 83 423 198 478 1717 17 15 186 21 40 NA 142 19 811
"812" 59 100 392 215 502 1828 20 14 217 43 52 NA 136 24 783
"813" 45 102 370 190 473 1735 26 17 181 40 38 1 129 33 780
"814" 30 73 388 178 494 1773 27 14 204 24 45 NA 57 30 730
"815" 30 101 383 201 500 1829 32 11 200 45 35 NA 155 24 730
"816" 31 107 384 229 516 1843 23 13 179 25 42 NA 126 35 785
"817" 35 112 390 196 500 1696 44 8 209 16 36 NA 147 23 750
"818" 20 46 387 196 488 1793 17 7 193 78 37 1 118 45 713
"819" 26 81 408 189 526 1794 17 11 185 16 39 NA 127 33 782
"820" 63 114 416 233 472 1690 16 9 179 21 40 1 62 29 735
"821" 53 80 392 182 455 1649 19 13 201 10 29 NA 130 23 795
"822" 10 75 392 206 503 1681 7 6 195 25 18 NA 106 23 750
"823" 50 92 436 213 530 1785 13 20 167 33 33 NA 132 29 773
"824" 42 91 426 188 513 1802 15 14 186 33 35 NA 125 35 774
"825" 27 110 463 181 454 1772 13 7 193 60 36 NA 166 36 848
"826" 41 78 390 192 447 1712 27 18 186 41 50 NA 157 24 736
"827" 22 106 383 201 420 1871 10 8 212 17 43 NA 173 24 744
"828" 8 76 375 177 515 1690 18 4 180 38 51 NA 140 27 739
"829" 62 122 389 216 490 1784 16 12 185 29 29 NA 157 24 817
"830" 13 91 387 213 417 1720 20 13 179 43 32 NA 104 30 789
"831" 34 75 417 191 244 1805 16 10 181 41 36 NA 159 23 780
"832" 31 72 390 205 456 1812 10 10 182 41 33 1 118 36 798
"833" 24 93 335 192 352 1764 21 11 181 35 37 1 114 32 744
"834" 10 88 356 197 505 1822 28 11 181 36 35 NA 147 31 715
"835" 36 82 404 197 470 1716 9 2 178 26 42 1 133 32 730
"836" 31 82 354 202 483 1788 36 10 202 43 33 1 147 30 784
"837" 62 106 395 241 435 1756 38 13 174 29 36 NA 139 20 773
"838" 32 101 368 205 513 1774 34 8 200 21 37 NA 144 23 821
"839" 34 99 424 193 445 1771 45 9 208 39 30 NA 124 34 725
"840" 10 73 378 196 461 1818 31 9 205 8 17 NA 137 19 691
"841" 18 94 410 182 533 1783 24 12 199 24 33 NA 123 28 801
"842" 32 67 363 159 453 1801 18 11 209 95 35 NA 145 21 707
"843" 30 100 413 202 452 1724 9 8 198 83 41 1 122 43 723
"844" 23 81 355 186 447 1676 25 3 201 24 38 1 126 33 765
"845" 14 81 420 155 499 1753 12 10 200 63 36 NA 114 38 765
"846" 8 98 392 199 510 1841 22 15 204 47 49 NA 162 30 785
"847" 23 90 417 178 499 1671 16 13 211 44 27 NA 149 25 761
"848" 28 88 457 200 546 1770 17 16 210 29 44 NA 121 33 710
"849" 6 85 397 210 468 1679 12 9 160 44 39 NA 112 21 692
"850" 37 108 442 172 536 1750 15 7 148 44 36 NA 125 11 722
"851" 25 109 387 224 504 1768 14 14 190 24 31 NA 128 24 778
"852" 8 86 356 186 395 1717 18 6 184 49 50 NA 137 35 766
"853" 18 73 396 200 489 1761 26 7 194 56 19 NA 129 19 840
"854" 23 86 451 202 561 1759 38 12 171 26 38 NA 119 24 758
"855" 16 85 446 202 501 1783 17 10 178 47 39 NA 122 22 847
"856" 24 74 388 187 441 1713 26 9 213 48 45 NA 153 26 733
"857" 29 74 387 213 509 1801 18 10 178 58 31 NA 130 19 758
"858" 29 92 316 229 494 1803 12 5 184 37 39 2 114 24 747
"859" 54 108 382 167 519 1756 18 12 187 47 42 1 131 27 732
"860" 55 106 405 211 512 1646 14 9 161 36 31 NA 120 25 737
"861" 16 66 392 165 536 1726 48 15 227 28 37 NA 131 33 665
"862" 44 77 361 188 252 1706 29 15 179 12 38 NA 129 16 715
"863" 13 111 335 204 456 1800 21 7 180 61 38 NA 74 43 774
"864" 26 92 382 201 490 1791 40 13 185 41 35 NA 121 20 767
"865" 23 73 424 189 484 1840 10 6 168 27 38 NA 128 30 840
"866" 21 79 382 173 402 1794 15 10 193 88 43 NA 140 32 704
"867" 24 85 384 182 471 1718 33 18 214 21 28 NA 100 26 795
"868" 58 109 394 175 464 1834 28 17 212 9 40 1 131 31 730
"869" 35 40 431 180 463 1729 22 13 207 33 26 NA 127 35 732
"870" 29 86 372 186 504 1778 26 22 210 25 33 NA 148 30 780
"871" 16 82 418 195 441 1793 11 10 175 51 25 2 140 26 707
"872" 20 72 377 177 468 1809 5 7 148 51 36 NA 127 22 737
"873" 33 88 378 194 470 1736 5 8 191 58 38 NA 170 28 774
"874" 9 71 353 211 485 1780 17 15 197 30 38 NA 128 34 818
"875" 14 72 367 195 468 1721 19 13 165 24 35 NA 120 25 734
"876" 15 99 362 186 458 1739 12 15 208 38 17 1 113 26 784
"877" 18 91 384 202 444 1676 28 9 203 34 42 1 114 24 713
"878" 46 73 330 171 489 1811 7 11 174 62 41 NA 145 22 793
"879" 31 84 419 220 554 1742 25 6 205 36 23 NA 126 31 730
"880" 49 88 385 200 500 1764 66 7 218 30 27 1 149 21 757
"881" 40 92 342 206 476 1810 11 9 173 41 40 NA 134 22 771
"882" 26 82 431 163 507 1744 16 6 173 53 21 1 144 42 738
"883" 62 118 353 224 438 1788 19 8 164 25 41 NA 142 33 767
"884" 56 98 413 220 561 1784 27 8 216 34 37 NA 136 25 804
"885" 20 94 392 181 482 1820 19 10 214 26 39 NA 110 27 773
"886" 74 94 370 193 447 1841 28 6 202 42 37 NA 142 49 818
"887" 24 96 345 180 482 1737 17 12 189 19 39 NA 141 28 815
"888" 3 72 353 204 482 1709 24 11 183 102 29 NA 138 35 771
"889" 39 113 397 253 502 1685 11 17 190 30 44 1 126 26 765
"890" 11 93 407 227 449 1734 22 6 149 40 23 NA 129 25 780
"891" 7 93 400 171 455 1668 17 6 179 47 18 2 140 30 766
"892" 59 95 407 200 498 1777 23 6 238 25 40 1 139 31 729
"893" 38 75 403 177 483 1630 37 17 221 26 39 NA 106 43 781
"894" 51 78 427 174 511 1737 12 11 198 36 38 NA 122 36 777
"895" 8 90 413 189 551 1926 15 10 203 14 15 NA 136 36 754
"896" 45 114 455 192 567 1618 17 11 182 37 38 1 138 42 759
"897" 44 100 385 197 541 1862 15 13 199 7 25 1 121 32 823
"898" 54 88 419 202 551 1703 24 11 203 35 55 1 130 19 783
"899" 13 114 398 197 564 1852 15 3 209 20 41 1 140 35 696
"900" 34 50 411 177 511 1706 25 4 219 27 53 1 128 31 736
"901" 13 101 449 221 481 1796 21 15 164 35 38 NA 164 15 801
"902" 19 98 359 229 485 1783 34 4 176 124 47 1 150 31 774
"903" 34 97 456 167 501 1711 27 11 228 19 18 1 118 28 800
"904" 20 87 393 172 459 1629 31 9 189 53 32 NA 117 26 773
"905" 26 111 363 222 495 1736 21 6 222 45 39 1 162 35 798
"906" 29 87 372 195 465 1783 10 17 172 17 41 NA 119 26 806
"907" 38 105 452 193 492 1807 33 14 251 19 33 NA 130 34 719
"908" 16 62 346 170 461 1767 10 3 208 59 37 1 126 25 753
"909" 17 75 430 194 567 1733 23 9 187 34 24 NA 129 11 732
"910" 63 117 435 210 528 1864 19 11 178 85 32 NA 107 32 743
"911" 25 101 368 182 444 1699 9 9 193 55 51 NA 125 24 696
"912" 22 82 359 198 477 1709 16 10 185 56 31 NA 134 21 761
"913" 20 79 412 142 464 1671 13 11 199 27 46 1 89 27 734
"914" 38 106 416 206 476 1859 12 13 209 44 39 NA 131 26 799
"915" 57 85 386 211 510 1763 19 15 92 52 18 NA 120 26 781
"916" 42 95 419 188 473 1729 9 6 193 26 42 1 143 22 745
"917" 35 79 369 199 491 1762 30 13 192 36 56 NA 143 13 657
"918" 36 82 437 195 557 1697 13 8 157 71 36 1 122 29 748
"919" 14 77 353 207 462 1746 26 8 179 74 28 1 115 22 710
"920" 13 71 351 176 410 1726 36 7 198 47 35 NA 147 36 632
"921" 13 89 418 216 468 1756 24 9 144 23 34 NA 116 16 845
"922" 35 114 432 205 494 1756 18 11 184 70 35 NA 123 14 735
"923" 39 96 377 191 510 1816 57 14 176 51 39 1 144 27 777
"924" 32 83 367 164 510 1857 14 9 204 45 37 1 70 36 728
"925" 30 96 412 157 483 1821 13 16 201 48 38 1 109 26 780
"926" 28 106 330 221 474 1707 24 8 177 76 50 2 138 27 772
"927" 39 95 426 197 513 1754 25 5 180 15 40 1 159 31 823
"928" 19 91 394 199 514 1796 34 7 195 25 27 NA 142 14 781
"929" 27 73 365 214 547 1886 21 7 182 74 25 NA 128 31 700
"930" 33 50 423 173 535 1823 20 6 203 30 21 NA 107 15 803
"931" 34 71 431 213 509 1769 21 15 198 23 44 1 131 33 774
"932" 35 57 400 205 504 1861 9 7 195 25 34 NA 138 27 768
"933" 19 98 374 176 496 1796 21 13 207 29 41 NA 124 32 754
"934" 21 100 459 199 266 1759 25 18 197 11 30 NA 171 24 827
"935" 32 80 363 219 472 1788 12 14 165 45 23 NA 130 32 869
"936" 35 89 382 173 451 1765 20 16 170 13 25 NA 62 34 693
"937" 23 36 377 178 459 1735 23 7 161 61 50 1 63 25 777
"938" 27 79 357 191 513 1832 19 7 199 37 32 NA 62 39 704
"939" 28 99 409 161 470 1709 17 9 191 21 34 NA 147 17 756
"940" 8 82 391 184 496 1782 19 15 186 43 36 NA 72 22 856
"941" 19 91 364 162 500 1733 28 3 154 76 23 1 127 38 771
"942" 24 78 360 189 507 1807 26 6 233 39 44 1 128 12 783
"943" 6 64 375 191 499 1812 22 5 218 38 44 NA 113 35 775
"944" 43 57 451 179 518 1807 32 10 218 37 21 NA 122 32 842
"945" 27 92 373 173 518 1779 21 9 186 45 32 1 119 35 765
"946" 23 87 394 226 538 1817 54 11 228 22 33 3 143 30 826
"947" 19 103 428 188 491 1717 23 15 162 20 24 NA 66 22 811
"948" 40 92 361 170 438 1812 16 8 182 13 24 NA 108 36 703
"949" 36 103 425 239 520 1723 5 6 185 91 26 NA 140 38 776
"950" 18 112 369 190 489 1817 17 10 175 59 39 NA 141 25 797
"951" 38 116 326 167 470 1742 11 9 180 44 35 NA 110 19 807
"952" 20 95 390 186 523 1818 20 15 219 31 41 NA 118 15 804
"953" 21 78 346 197 461 1756 11 6 214 48 29 1 112 49 818
"954" 21 94 410 198 495 1764 31 21 185 39 40 NA 147 32 818
"955" 21 79 433 201 528 1743 19 10 173 66 37 1 147 28 821
"956" 16 77 414 186 560 1863 31 8 215 46 25 3 157 50 731
"957" 8 91 406 183 513 1696 18 5 196 95 53 2 157 25 854
"958" 42 128 375 223 544 1744 46 13 190 23 38 NA 171 39 796
"959" 15 81 409 173 456 1759 35 8 201 55 42 1 146 41 787
"960" 10 88 356 190 468 1778 28 18 208 25 51 NA 117 30 778
"961" 23 75 354 217 435 1701 34 8 187 27 40 NA 129 26 811
"962" 21 103 384 212 414 1776 15 13 176 30 33 1 139 24 704
"963" 51 47 417 218 560 1765 6 5 182 61 30 NA 136 28 846
"964" 37 82 411 188 507 1776 17 15 184 36 37 NA 58 30 737
"965" 42 83 428 199 464 1723 20 12 191 11 30 NA 142 31 718
"966" 12 72 371 176 445 1670 5 15 168 34 38 1 129 36 775
"967" 51 115 420 226 505 1769 14 14 173 26 51 1 113 32 773
"968" 39 72 372 196 459 1763 18 11 180 30 23 NA 131 33 759
"969" 20 86 388 189 522 1790 17 16 223 57 40 NA 141 29 733
"970" 48 111 414 194 534 1764 20 4 171 47 25 1 124 30 703
"971" 19 108 365 181 438 1759 26 12 184 30 23 NA 106 33 820
"972" 20 92 448 165 526 1719 21 4 200 26 31 1 143 27 727
"973" 35 95 472 187 567 1719 24 5 166 41 29 4 130 21 785
"974" 29 90 400 206 519 1720 17 6 206 22 42 NA 113 21 736
"975" 22 110 375 192 510 1810 23 15 184 22 29 NA 145 27 789
"976" 12 97 418 161 528 1776 26 4 196 19 37 NA 145 24 823
"977" 32 74 423 163 529 1679 13 11 172 20 40 NA 66 28 855
"978" 28 75 379 186 494 1767 17 9 218 25 24 NA 155 24 816
"979" 11 90 411 170 467 1733 14 15 185 26 30 NA 146 24 815
"980" 33 90 391 215 459 1840 30 9 216 32 55 NA 132 45 745
"981" 35 94 378 187 468 1789 27 12 171 31 45 NA 127 25 787
"982" 14 88 394 212 500 1787 17 9 210 64 34 NA 121 30 853
"983" 41 90 366 205 482 1616 21 13 188 102 41 NA 106 34 747
"984" 22 88 405 203 515 1850 23 16 176 23 33 NA 92 25 726
"985" 20 90 389 202 492 1761 25 11 205 37 38 NA 152 28 793
"986" 33 91 401 183 518 1805 15 12 204 8 35 NA 140 29 790
"987" 10 64 414 189 441 1724 8 4 190 26 17 NA 116 29 782
"988" 9 80 378 194 469 1842 27 5 182 41 42 1 128 31 813
"989" 10 71 394 202 486 1767 18 16 177 54 32 NA 152 27 796
"990" 36 119 402 197 559 1759 10 8 217 23 42 NA 149 26 737
"991" 6 91 425 207 513 1720 12 20 198 18 37 NA 114 40 735
"992" 19 96 420 194 571 1747 3 11 204 22 32 1 141 27 670
"993" 10 38 393 201 457 1698 10 11 208 15 28 1 135 26 729
"994" 24 100 390 212 541 1753 18 12 184 59 24 NA 116 25 768
"995" 20 85 417 165 553 1834 20 13 187 56 50 1 129 25 793
"996" 44 102 397 194 443 1772 17 6 162 30 32 NA 140 23 772
"997" 29 93 407 199 504 1739 18 12 198 36 32 NA 145 23 775
"998" 22 81 360 159 448 1808 17 3 206 14 26 2 158 32 772
"999" 56 80 437 195 514 1795 17 7 224 33 40 1 111 27 793
"1000" 4 89 358 179 486 1718 21 12 161 61 33 NA 151 32 794
"1001" 6 81 381 190 518 1737 14 17 204 60 30 1 88 32 786
"1002" 29 87 370 205 489 1688 15 5 213 32 28 NA 141 32 733
"1003" 14 89 389 218 486 1773 14 22 194 56 30 NA 156 27 787
"1004" 19 95 445 183 550 1750 20 7 188 15 15 NA 123 40 773
"1005" 26 94 386 194 480 1824 3 8 218 83 41 1 130 18 662
"1006" 28 78 384 188 491 1728 18 5 203 19 37 1 124 17 759
"1007" 20 109 376 207 459 1738 17 11 196 77 34 NA 135 31 747
"1008" 43 85 384 220 491 1753 31 14 194 26 36 NA 137 32 833
"1009" 21 109 404 216 491 1673 15 15 183 51 24 NA 138 23 790
"1010" 7 38 393 216 466 1717 31 26 176 30 38 NA 135 30 718
"1011" 28 112 379 191 479 1712 30 7 176 23 27 NA 152 28 715
"1012" 20 81 413 175 489 1797 18 10 189 46 29 NA 159 31 736
"1013" 18 79 399 207 514 1775 21 10 203 22 60 3 154 15 804
"1014" 24 106 418 183 535 1687 30 7 185 39 39 NA 122 18 691
"1015" 23 99 398 186 495 1783 16 11 187 79 48 NA 108 36 746
"1016" 49 94 392 199 487 1712 17 11 177 33 24 NA 143 23 753
"1017" 37 45 364 103 487 1700 35 10 199 71 47 2 131 29 741
"1018" 25 85 444 195 508 1827 30 6 189 25 41 NA 135 18 863
"1019" 43 73 389 198 489 1817 13 20 232 59 37 NA 156 28 737
"1020" 23 75 399 188 533 1753 29 9 203 65 28 NA 138 24 759
"1021" 28 78 374 204 512 1679 23 4 175 26 30 NA 132 30 765
"1022" 20 106 345 183 446 1702 16 8 177 24 32 NA 133 35 758
"1023" 25 82 371 182 452 1805 23 11 214 36 34 NA 157 18 731
"1024" 17 76 401 175 483 1779 26 15 204 13 31 1 151 24 675
"1025" 14 77 364 187 441 1623 18 10 200 62 31 NA 132 24 731
"1026" 4 68 434 173 452 1800 62 7 245 42 22 NA 119 24 784
"1027" 15 85 439 174 492 1685 10 12 196 11 42 NA 112 23 795
"1028" 14 81 398 181 528 1650 23 9 222 49 33 1 119 35 789
"1029" 34 54 349 190 557 1819 9 3 181 27 43 NA 137 13 787
"1030" 33 39 437 205 514 1762 15 13 221 37 39 3 118 28 756
"1031" 17 71 400 193 520 1773 12 12 205 14 33 NA 157 26 777
"1032" 12 84 410 195 532 1778 19 6 160 22 35 NA 143 13 757
"1033" 16 96 420 192 469 1688 12 12 191 68 38 NA 117 27 745
"1034" 27 75 403 182 463 1732 6 9 181 24 44 NA 129 36 767
"1035" 6 76 387 183 505 1755 30 9 185 32 32 NA 131 17 776
"1036" 29 83 381 201 519 1731 9 9 193 20 34 NA 124 32 811
"1037" 20 102 432 171 478 1766 25 21 185 8 31 NA 121 21 744
"1038" 42 110 415 190 438 1685 35 9 193 23 29 NA 113 29 817
"1039" 27 86 432 195 537 1760 61 19 202 13 25 NA 149 27 769
"1040" 28 77 345 180 478 1711 13 12 210 43 39 1 149 13 708
"1041" 11 86 370 163 444 1782 15 16 230 53 34 NA 138 9 798
"1042" 14 42 379 181 456 1771 27 13 228 19 21 1 118 42 773
"1043" 30 93 365 176 518 1870 12 10 182 35 28 NA 130 10 700
"1044" 41 102 358 169 525 1822 15 14 193 36 41 NA 129 26 734
"1045" 24 102 448 176 506 1730 16 12 190 29 22 1 159 23 764
"1046" 24 80 358 177 511 1732 36 11 201 28 31 NA 125 13 756
"1047" 44 114 443 211 467 1668 14 8 202 39 39 NA 112 42 775
"1048" 12 95 394 192 511 1773 18 9 188 27 40 1 118 33 720
"1049" 27 108 436 189 553 1783 24 6 207 25 26 1 131 20 763
"1050" 26 38 438 208 568 1740 8 9 200 13 25 1 145 8 759
"1051" 6 84 378 209 491 1784 9 15 185 13 29 NA 109 32 781
"1052" 30 95 375 181 440 1745 11 3 180 9 34 NA 133 35 775
"1053" 47 115 390 187 524 1809 9 9 191 17 12 1 129 25 740
"1054" 30 107 366 184 464 1671 18 7 208 100 56 NA 137 34 680
"1055" 10 77 406 169 489 1737 25 15 172 78 52 NA 138 27 796
"1056" 25 74 407 168 537 1739 35 8 200 31 38 NA 127 34 808
"1057" 29 87 449 222 505 1779 23 15 177 90 31 NA 155 22 787
"1058" 23 86 421 222 470 1701 18 15 198 33 41 NA 136 17 723
"1059" 17 77 385 192 471 1758 27 12 185 27 41 1 140 29 731
"1060" 21 91 469 180 506 1794 18 19 194 53 27 NA 121 37 734
"1061" 30 103 368 190 509 1816 20 17 210 30 37 1 153 28 839
"1062" 47 86 368 200 460 1766 24 21 203 91 35 1 135 35 800
"1063" 16 81 407 145 503 1819 15 9 180 51 16 NA 116 27 794
"1064" 6 66 426 180 518 1829 18 8 192 36 29 NA 120 27 684
"1065" 23 73 339 198 486 1735 7 7 177 42 33 NA 99 25 724
"1066" 38 76 329 202 456 1685 38 16 173 12 36 NA 120 27 720
"1067" 41 103 375 186 489 1681 9 9 184 63 30 2 157 39 742
"1068" 15 104 417 186 448 1791 50 11 211 16 31 1 125 25 839
"1069" 11 97 361 212 537 1766 22 11 204 25 19 NA 163 30 771
"1070" 19 90 390 197 403 1746 10 6 201 46 33 NA 155 33 716
"1071" 46 83 329 203 448 1787 15 13 222 43 27 1 113 25 782
"1072" 26 69 404 175 536 1809 12 14 201 31 38 1 118 39 769
"1073" 30 95 384 193 473 1772 11 9 211 32 37 1 138 35 829
"1074" 22 100 380 167 456 1715 6 16 185 88 40 NA 163 19 764
"1075" 19 42 368 180 497 1783 26 9 196 24 36 NA 123 27 818
"1076" 26 84 457 197 498 1638 17 7 174 13 25 NA 171 33 817
"1077" 22 91 381 209 522 1742 46 13 228 19 45 NA 137 22 774
"1078" 22 95 401 199 572 1876 25 6 198 90 38 NA 116 22 828
"1079" 46 106 447 208 514 1737 19 11 194 58 34 NA 154 30 759
"1080" 8 79 400 211 472 1811 50 11 204 32 20 NA 134 36 768
"1081" 12 77 362 192 438 1748 21 5 184 44 50 NA 142 30 834
"1082" 25 103 432 183 551 1721 29 13 194 27 48 NA 66 31 789
"1083" 24 86 423 160 489 1763 27 8 214 18 17 5 123 23 788
"1084" 32 73 401 208 474 1702 21 7 168 24 30 NA 131 43 744
"1085" 46 107 407 188 477 1704 44 4 226 30 43 NA 145 23 769
"1086" 37 82 396 195 517 1633 7 13 192 25 46 1 144 26 787
"1087" 14 91 366 161 244 1777 24 3 192 38 33 NA 124 27 751
"1088" 40 111 416 226 501 1765 11 6 186 40 47 NA 121 27 734
"1089" 14 93 423 141 443 1646 24 8 197 31 23 NA 123 25 808
"1090" 30 93 376 236 417 1738 21 7 196 75 26 NA 151 26 823
"1091" 20 94 399 182 526 1778 24 6 214 21 31 NA 156 20 737
"1092" 5 74 348 187 477 1819 24 8 214 14 45 1 68 33 705
"1093" 37 101 348 188 504 1821 10 4 190 51 26 NA 131 38 712
"1094" 35 103 395 180 503 1743 35 10 185 83 46 NA 133 29 671
"1095" 24 76 393 174 524 1795 5 11 181 54 31 NA 126 36 829
"1096" 37 112 396 227 466 1788 10 4 182 105 37 NA 70 27 750
"1097" 25 83 375 205 523 1741 11 16 221 34 21 NA 119 20 790
"1098" 40 93 398 187 464 1723 15 9 197 10 50 NA 136 34 753
"1099" 33 91 394 191 507 1703 31 14 194 20 31 NA 148 26 690
"1100" 27 99 410 167 527 1748 10 14 191 35 22 NA 117 28 794
"1101" 42 107 431 180 490 1739 33 9 187 110 47 NA 128 22 736
"1102" 30 57 358 179 484 1754 20 4 208 31 52 NA 142 37 736
"1103" 23 71 419 168 482 1801 21 19 183 51 29 NA 150 40 777
"1104" 20 102 407 211 557 1800 45 8 202 89 27 NA 134 38 759
"1105" 18 99 412 195 552 1805 6 6 192 17 32 NA 122 28 812
"1106" 10 103 380 167 532 1746 24 5 226 39 26 NA 138 32 778
"1107" 23 76 345 211 424 1763 27 8 193 26 53 NA 147 32 721
"1108" 30 92 412 193 500 1754 22 7 173 21 36 NA 119 30 781
"1109" 50 88 403 169 485 1765 22 5 193 33 34 NA 147 23 785
"1110" 12 86 327 189 515 1785 19 7 184 69 21 NA 141 20 718
"1111" 31 81 409 209 513 1809 18 9 198 49 32 NA 137 20 695
"1112" 48 96 421 107 553 1771 12 16 187 68 36 1 137 29 774
"1113" 15 96 434 182 488 1653 30 11 198 72 28 NA 141 15 740
"1114" 4 83 394 203 529 1772 19 14 203 43 41 NA 134 28 792
"1115" 19 103 414 181 513 1760 17 16 198 87 40 NA 157 37 769
"1116" 42 88 377 195 485 1659 22 16 193 49 43 NA 112 25 777
"1117" 24 98 374 186 519 1769 32 12 219 6 24 NA 121 28 715
"1118" 3 86 442 180 521 1717 33 11 209 44 24 1 157 28 854
"1119" 23 70 370 182 476 1847 16 18 178 45 34 NA 147 19 777
"1120" 28 81 411 203 578 1796 15 17 190 33 33 NA 125 12 731
"1121" 10 53 389 191 494 1740 17 7 179 35 26 NA 126 25 770
"1122" 22 100 376 208 472 1783 15 11 198 37 44 NA 149 23 784
"1123" 29 41 410 228 500 1807 11 3 186 41 28 NA 124 38 775
"1124" 21 91 387 199 241 1788 26 11 173 59 27 NA 171 23 673
"1125" 20 95 384 212 449 1834 23 12 188 61 32 NA 151 40 786
"1126" 32 57 394 194 509 1781 25 10 224 46 40 3 122 30 834
"1127" 26 93 385 194 488 1751 19 5 182 24 29 NA 137 25 781
"1128" 57 116 410 195 509 1751 19 20 222 52 38 NA 136 33 758
"1129" 33 75 381 198 464 1772 19 5 204 28 37 NA 142 33 750
"1130" 43 91 323 235 473 1790 8 8 200 17 27 NA 132 34 773
"1131" 24 75 406 177 523 1733 21 8 178 95 34 NA 132 29 743
"1132" 19 81 399 171 527 1751 38 7 188 54 44 1 152 24 767
"1133" 25 106 418 199 541 1765 20 9 179 20 47 NA 128 33 797
"1134" 49 81 392 184 489 1807 16 7 193 36 35 NA 153 23 865
"1135" 30 86 372 256 481 1808 31 9 206 10 36 2 118 33 733
"1136" 26 98 428 190 462 1747 23 13 189 21 33 1 145 22 776
"1137" 20 76 380 168 432 1660 18 9 174 11 39 2 118 24 797
"1138" 20 96 377 185 500 1808 20 9 238 29 27 NA 118 23 768
"1139" 42 71 377 186 452 1695 22 7 180 44 42 NA 139 13 763
"1140" 15 84 394 175 518 1673 27 12 170 40 30 NA 140 25 722
"1141" 51 99 455 196 494 1732 17 14 185 32 33 3 125 28 715
"1142" 47 101 453 217 598 1745 21 14 187 94 41 NA 113 26 744
"1143" 21 86 434 200 490 1662 12 14 189 37 29 NA 130 27 742
"1144" 26 101 404 200 520 1775 27 15 179 46 12 NA 125 33 764
"1145" 30 92 419 171 493 1815 56 14 216 35 28 NA 131 28 742
"1146" 37 39 391 191 522 1699 17 7 169 13 35 NA 120 30 780
"1147" 32 86 336 101 504 1748 27 7 208 26 27 NA 123 19 771
"1148" 43 107 380 200 468 1815 22 13 195 16 45 1 107 27 775
"1149" 21 100 379 186 433 1792 36 8 175 46 44 NA 138 32 768
"1150" 51 75 366 208 496 1838 13 18 185 50 41 NA 122 13 797
"1151" 41 85 384 179 505 1780 11 4 190 14 38 NA 133 40 868
"1152" 38 97 417 160 508 1744 27 13 172 11 35 NA 112 41 699
"1153" 17 85 434 172 568 1782 21 14 206 54 13 NA 134 27 719
"1154" 15 69 346 182 418 1763 14 5 203 29 29 NA 129 21 762
"1155" 22 105 391 211 463 1674 10 8 148 92 39 NA 139 27 753
"1156" 26 75 379 174 432 1791 8 8 172 34 16 NA 56 31 713
"1157" 58 85 416 166 433 1817 22 4 187 29 28 NA 69 30 780
"1158" 19 80 354 205 462 1763 10 4 175 66 36 NA 138 46 795
"1159" 13 82 398 185 497 1706 28 8 171 35 18 NA 126 36 760
"1160" 22 83 362 173 443 1715 12 5 187 15 31 NA 139 40 721
"1161" 33 91 440 185 514 1671 28 12 189 24 50 NA 148 35 689
