"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"781" 16 21 77 29 82 362 1 NA 24 1 9 NA 31 2 130
"782" 15 26 98 39 108 373 1 NA 15 5 7 NA 32 6 162
"783" NA 14 71 39 85 330 NA 2 29 2 4 NA 26 4 151
"784" 10 22 74 45 119 347 1 2 25 1 9 NA 21 7 138
"785" 2 18 74 62 91 363 NA 2 35 1 9 NA 24 5 165
"786" 3 18 70 37 98 349 21 4 36 3 12 NA 25 11 168
"787" 2 19 69 41 110 398 NA 2 26 1 5 NA 26 3 147
"788" 5 13 73 46 79 399 1 NA 40 13 9 NA 28 6 134
"789" 9 13 84 43 92 343 1 2 26 2 5 NA 23 4 156
"790" 6 18 75 47 135 352 NA 2 24 8 6 NA 22 2 154
"791" 6 36 88 43 101 329 NA 7 40 28 1 NA 27 8 167
"792" NA 13 69 33 81 358 2 3 30 NA 2 NA 29 5 159
"793" 13 19 79 48 103 317 2 2 27 NA 11 NA 37 5 124
"794" 9 17 60 41 80 395 3 1 26 6 9 NA 27 1 148
"795" 9 21 91 60 104 369 1 2 17 3 2 NA 22 6 150
"796" 3 8 77 54 115 381 1 NA 45 NA 10 NA 26 2 141
"797" 21 21 90 50 52 408 1 1 25 4 7 NA 31 3 134
"798" NA 23 62 55 82 383 NA 1 23 3 3 1 21 NA 137
"799" 4 29 80 47 82 333 2 1 43 3 5 NA 31 4 148
"800" 5 25 88 45 58 402 12 2 51 4 4 NA 29 2 124
"801" 21 27 90 59 87 346 NA NA 35 1 4 NA 24 3 145
"802" 27 27 90 51 108 354 1 1 30 NA 8 NA 15 4 157
"803" 14 26 90 47 104 376 1 3 24 6 5 NA 15 2 153
"804" 11 11 81 33 117 407 1 1 37 7 8 NA 18 2 156
"805" NA 13 87 31 111 371 15 4 33 17 8 NA 30 4 132
"806" 2 22 78 51 107 382 1 NA 34 1 5 NA 8 4 119
"807" 2 14 82 46 93 339 4 NA 33 3 8 NA 27 6 160
"808" NA 15 65 51 72 346 1 NA 33 5 8 NA 26 2 170
"809" 28 27 84 51 102 395 3 1 30 8 7 NA 21 7 130
"810" 16 32 75 49 104 402 3 NA 35 6 9 NA 31 6 153
"811" 1 16 87 44 89 386 6 NA 26 6 8 NA 23 5 169
"812" 11 13 61 35 73 330 4 2 32 23 9 NA 25 7 151
"813" 2 15 65 34 97 373 1 1 19 4 10 NA 27 7 147
"814" 10 29 98 44 106 322 1 3 24 15 3 NA 27 2 156
"815" 10 20 84 36 79 354 2 NA 39 2 5 NA 24 3 168
"816" 4 16 85 37 88 348 3 2 22 NA 13 NA 31 3 135
"817" 4 14 84 27 91 362 4 3 34 1 4 1 25 1 158
"818" 2 24 90 57 101 349 3 NA 27 NA 7 NA 24 8 149
"819" 18 28 61 65 96 359 1 NA 32 9 7 NA 32 NA 139
"820" 4 24 86 49 93 401 2 3 14 7 14 NA 34 7 147
"821" 9 33 88 36 108 400 1 4 37 2 5 NA 34 4 132
"822" 6 26 79 47 92 360 1 NA 29 1 10 NA 36 6 172
"823" 2 30 78 43 105 379 3 3 31 1 4 NA 41 NA 176
"824" 23 28 60 43 90 354 2 2 16 1 7 NA 20 4 178
"825" 8 14 87 46 92 425 1 1 39 16 6 NA 20 10 132
"826" 1 19 83 36 52 379 1 1 33 8 8 NA 33 4 176
"827" 3 21 76 42 106 357 NA 2 25 4 9 NA 24 2 132
"828" 24 23 73 52 106 353 7 1 32 21 8 NA 30 3 151
"829" 22 30 94 54 125 360 NA NA 34 20 10 NA 28 1 123
"830" 33 26 87 41 91 383 1 1 17 2 10 NA 26 2 168
"831" 3 16 92 42 96 392 12 1 31 8 7 NA 21 5 148
"832" 21 31 102 48 118 364 NA 2 31 9 3 NA 31 8 159
"833" 17 30 101 61 102 350 7 1 34 NA 15 NA 29 5 151
"834" 18 27 80 56 108 401 NA 1 32 1 7 NA 25 2 171
"835" 11 24 80 42 97 375 3 NA 37 7 NA NA 31 5 141
"836" 13 17 80 37 96 335 3 1 21 12 7 1 18 2 183
"837" 4 13 70 37 103 372 1 1 34 3 6 NA 22 5 152
"838" 12 31 86 53 97 346 NA NA 36 1 9 NA 37 1 142
"839" NA 17 80 46 50 361 1 NA 32 15 5 NA 27 1 133
"840" 12 34 96 41 117 349 10 3 31 2 6 NA 20 8 125
"841" 6 21 87 43 91 352 3 NA 19 2 9 1 31 3 139
"842" 19 24 92 40 116 360 NA 1 29 13 4 NA 18 6 140
"843" NA 18 104 45 45 342 2 3 30 5 9 NA 30 12 137
"844" 4 24 97 42 97 345 1 1 42 3 9 NA 29 8 154
"845" 24 19 67 41 93 351 2 2 27 3 11 NA 13 6 155
"846" 18 34 82 47 101 340 NA 1 20 7 5 NA 33 2 141
"847" 8 12 76 26 110 414 4 3 35 NA 6 NA 23 4 173
"848" 12 38 92 43 114 394 1 1 27 NA 6 NA 24 3 177
"849" 19 29 83 49 122 367 8 1 44 7 3 NA 13 8 146
"850" 1 13 61 25 88 384 1 3 35 NA 3 1 17 5 133
"851" 6 35 82 47 110 362 NA 1 35 2 7 NA 27 2 146
"852" 9 28 68 36 73 351 14 4 45 6 3 NA 13 1 157
"853" 11 22 74 42 48 383 5 2 32 3 8 NA 23 1 149
"854" 4 19 92 38 101 381 12 3 34 7 7 1 27 5 152
"855" 7 16 73 41 105 363 NA NA 25 12 5 NA 23 3 145
"856" 20 35 75 44 106 361 2 4 19 NA 9 NA 27 3 161
"857" 12 9 76 41 91 352 2 1 23 16 2 NA 17 8 173
"858" 10 11 63 40 109 385 5 NA 36 5 8 NA 21 3 149
"859" 1 26 72 34 87 348 2 3 33 2 5 NA 14 2 139
"860" 4 15 92 44 93 339 2 6 23 19 6 NA 30 3 138
"861" 12 24 97 50 107 366 1 NA 31 6 3 NA 18 6 164
"862" 14 20 74 47 47 365 1 6 36 2 11 NA 17 6 158
"863" 8 18 80 47 78 372 NA NA 24 1 8 NA 29 5 137
"864" 11 25 97 50 88 331 3 1 25 NA 3 NA 16 2 146
"865" 5 29 95 38 109 353 1 1 30 2 12 NA 27 2 137
"866" 15 16 90 34 94 386 2 2 47 2 3 NA 12 2 170
"867" 24 35 90 36 95 368 2 1 29 7 5 NA 22 1 152
"868" 1 21 88 50 94 354 1 2 35 NA 8 NA 39 3 142
"869" NA 17 84 39 86 367 6 2 32 1 5 NA 28 5 137
"870" 1 14 80 44 110 428 NA NA 39 7 13 NA 31 4 133
"871" 10 25 82 42 80 357 NA NA 30 13 11 NA 30 5 146
"872" 4 22 86 36 93 376 9 2 38 1 8 NA 17 3 143
"873" 13 37 95 45 74 380 1 1 21 NA 5 NA 30 5 161
"874" 11 30 76 49 44 408 2 1 40 2 8 NA 18 4 152
"875" 1 23 70 19 95 356 1 3 38 1 9 NA 10 1 167
"876" 8 8 75 35 82 320 2 2 17 1 7 NA 14 1 125
"877" 17 12 92 52 109 372 NA NA 37 1 8 NA 25 5 171
"878" 9 34 82 33 98 359 6 3 42 22 10 NA 12 5 136
"879" 6 16 78 36 112 389 6 3 33 11 13 NA 23 5 142
"880" 1 16 87 39 92 392 3 1 31 1 10 NA 22 4 154
"881" 4 25 107 39 114 375 NA 2 34 NA 6 NA 26 3 167
"882" 7 22 80 47 119 366 9 1 27 1 6 NA 14 3 135
"883" NA 6 73 47 89 379 2 3 32 1 2 NA 27 3 138
"884" 1 19 79 37 95 328 7 NA 21 4 7 NA 37 4 134
"885" 12 25 94 47 94 350 1 3 27 2 8 NA 27 3 155
"886" 6 25 84 59 109 354 1 1 31 NA 2 NA 20 1 151
"887" 15 16 71 41 93 394 NA 2 33 NA 6 NA 26 2 143
"888" 1 19 84 28 88 364 1 NA 33 NA 6 NA 22 6 155
"889" 1 17 80 39 85 350 3 4 30 NA 3 NA 27 8 150
"890" 2 22 89 37 89 414 4 NA 32 3 3 NA 25 1 151
"891" 23 35 85 66 96 380 4 2 28 NA 3 NA 28 1 147
"892" 10 11 67 52 97 339 2 1 25 1 3 NA 17 2 131
"893" 24 30 77 61 52 353 NA NA 30 21 5 NA 34 6 126
"894" 10 26 83 70 99 361 1 NA 12 3 4 NA 22 3 164
"895" 1 29 81 52 104 354 NA 3 22 19 6 NA 16 7 144
"896" NA 18 90 45 93 365 5 NA 30 13 16 NA 35 4 170
"897" 10 22 78 46 104 358 3 3 22 NA 5 NA 22 1 150
"898" 18 35 79 44 79 322 1 1 36 9 11 NA 21 1 133
"899" 6 33 82 35 100 415 7 4 33 1 8 NA 23 2 145
"900" 2 21 71 43 107 378 2 1 43 NA 7 NA 23 4 146
"901" 17 23 98 33 84 356 1 3 22 6 7 NA 24 7 172
"902" NA 11 67 38 96 367 3 1 27 8 7 NA 25 3 135
"903" 8 16 87 46 109 364 NA 1 40 3 3 NA 29 5 102
"904" 17 20 91 61 116 382 NA 2 33 1 8 1 43 1 147
"905" 20 24 84 57 86 394 NA 4 29 2 7 NA 18 3 163
"906" 10 31 114 62 120 366 5 3 44 6 9 NA 22 2 156
"907" 8 11 80 21 89 353 1 4 43 25 10 NA 18 8 154
"908" 14 35 93 68 88 338 15 1 12 6 2 NA 27 3 181
"909" 18 28 59 39 82 349 2 4 39 18 5 1 29 7 159
"910" 17 21 83 48 95 367 5 1 37 3 8 1 30 2 108
"911" 24 23 87 63 108 366 NA NA 29 16 6 NA 23 3 143
"912" 12 20 90 58 108 366 3 NA 29 NA 4 NA 20 5 142
"913" 3 6 62 40 73 373 1 1 35 16 9 NA 27 3 145
"914" 12 23 62 43 98 372 5 3 34 10 8 NA 37 4 157
"915" 36 30 78 52 101 384 6 1 33 9 6 NA 24 1 151
"916" 6 14 84 21 106 379 3 1 30 2 8 NA 32 5 154
"917" 16 36 123 52 92 383 5 1 31 1 11 NA 28 3 138
"918" 8 24 78 45 118 377 8 2 24 6 5 NA 26 4 152
"919" 15 19 74 47 83 343 NA NA 27 NA 9 NA 24 3 168
"920" 32 18 90 52 109 411 NA NA 21 NA 7 NA 23 6 164
"921" 4 7 112 50 95 369 2 1 29 NA 6 NA 23 1 165
"922" 4 22 76 38 88 365 3 1 28 8 11 NA 28 2 178
"923" 1 27 83 45 49 388 4 1 31 5 2 NA 28 7 123
"924" 14 27 88 38 100 345 1 1 21 1 8 NA 30 2 176
"925" 4 19 79 41 94 391 NA NA 34 3 7 NA 22 1 163
"926" 14 28 87 57 101 383 1 NA 35 5 2 NA 31 3 168
"927" 3 17 85 38 103 361 NA NA 29 3 12 NA 29 5 132
"928" 13 23 87 49 108 362 7 2 31 3 10 NA 22 1 153
"929" 12 21 95 43 42 335 NA 2 35 NA 7 NA 29 8 170
"930" 3 18 68 48 110 358 4 1 43 7 9 NA 25 1 170
"931" 5 21 107 40 109 360 7 1 22 NA 4 NA 25 1 136
"932" 21 24 75 61 118 405 NA 1 22 8 5 NA 23 1 128
"933" 10 11 52 39 93 403 3 1 31 1 3 NA 24 1 158
"934" NA 16 90 44 94 340 1 NA 35 NA 7 NA 27 1 153
"935" 3 9 102 39 126 351 9 NA 26 NA 10 NA 15 1 141
"936" 17 21 61 39 92 434 NA 2 37 NA 10 NA 32 3 138
"937" 2 19 83 44 97 354 4 1 40 1 7 NA 26 1 176
"938" 4 17 104 37 109 356 5 1 32 NA 5 1 14 7 158
"939" 18 33 72 37 91 338 5 1 28 NA 9 NA 34 3 153
"940" 5 10 84 40 96 330 2 2 36 NA 4 1 38 6 151
"941" 16 27 84 44 110 381 2 1 41 NA 9 NA 28 7 163
"942" 8 29 59 44 99 384 2 1 30 5 3 NA 30 1 142
"943" 12 30 85 41 103 382 2 1 33 7 4 NA 9 2 149
"944" 28 28 77 61 110 352 NA NA 35 1 6 NA 31 1 154
"945" 1 22 78 36 100 338 3 NA 33 4 7 NA 38 4 126
"946" 3 17 82 34 81 373 NA 1 35 4 8 NA 22 10 145
"947" 5 15 79 40 99 350 1 NA 35 4 6 NA 26 6 137
"948" 5 21 74 47 107 380 NA 2 34 7 11 NA 25 5 167
"949" 4 23 81 49 102 357 NA 3 25 NA 4 NA 30 5 155
"950" 14 27 90 47 84 366 7 3 40 7 7 NA 23 5 177
"951" 15 24 82 45 92 323 1 1 41 2 8 NA 38 3 156
"952" 13 25 82 45 94 374 1 5 46 12 12 NA 31 5 139
"953" 6 16 91 41 116 395 NA 2 19 1 7 NA 18 7 131
"954" 6 17 61 39 101 375 7 NA 28 1 7 NA 21 2 168
"955" 8 27 90 38 105 394 4 3 26 3 1 NA 35 10 140
"956" 2 13 81 43 93 393 1 1 25 6 8 NA 28 4 144
"957" 7 18 73 34 98 362 6 3 30 7 8 NA 24 2 153
"958" 21 25 79 46 103 353 11 NA 23 6 9 NA 18 2 151
"959" 6 9 109 62 106 369 11 5 42 NA 12 NA 35 1 159
"960" 4 18 76 36 98 347 9 4 49 5 4 NA 25 8 167
"961" 10 20 102 35 93 380 3 3 25 4 6 NA 8 5 145
"962" 19 16 65 53 101 407 1 1 21 NA 6 NA 21 1 141
"963" 2 25 77 50 111 363 4 1 34 2 7 NA 21 5 137
"964" 13 17 54 45 108 368 NA 1 36 NA 8 NA 22 6 145
"965" 2 25 75 46 113 374 NA 1 25 NA 5 NA 20 4 164
"966" 4 13 78 27 118 401 5 4 35 4 11 NA 27 3 135
"967" 7 17 72 36 102 344 1 NA 23 11 2 NA 22 2 154
"968" 1 11 82 34 109 386 3 2 23 6 11 NA 24 5 159
"969" 4 16 79 47 50 380 2 NA 29 4 8 NA 33 1 122
"970" 6 19 80 39 104 354 6 1 31 4 3 NA 21 2 149
"971" 3 21 88 46 101 310 3 3 28 7 10 NA 25 7 136
"972" 4 26 88 41 85 335 3 1 23 19 3 NA 29 2 138
"973" 6 21 80 39 95 368 NA 1 32 8 6 NA 31 5 179
"974" 18 42 102 50 115 383 3 1 49 NA 8 NA 26 5 153
"975" 6 19 91 50 100 324 2 1 29 1 3 NA 10 4 162
"976" 7 17 80 38 132 365 2 1 26 51 11 NA 13 8 140
"977" 22 29 104 36 90 391 8 1 24 5 6 NA 17 2 137
"978" 26 19 99 32 106 391 1 1 28 NA 11 NA 23 3 137
"979" 23 21 75 56 110 342 1 2 31 4 9 NA 20 6 165
"980" 8 20 90 51 111 367 5 3 27 9 5 NA 15 5 138
"981" 11 21 79 45 113 375 5 1 26 7 7 NA 24 3 151
"982" 27 39 82 24 106 375 1 1 21 16 14 NA 35 1 130
"983" 10 22 92 40 91 300 6 NA 35 10 7 NA 34 5 143
"984" 10 32 87 52 88 354 1 1 37 1 7 NA 24 4 169
"985" 20 31 77 36 109 384 NA 1 29 10 11 NA 26 1 149
"986" 6 23 77 49 107 363 7 4 32 5 3 NA 23 3 160
"987" NA 16 58 49 105 383 2 1 40 1 11 NA 30 10 146
"988" 1 20 88 37 103 367 3 NA 21 1 3 NA 27 5 161
"989" 8 18 65 41 86 325 1 4 22 3 11 NA 14 4 153
"990" 11 16 79 43 118 395 4 1 22 2 NA NA 24 2 156
"991" 6 15 81 46 96 396 6 2 30 3 13 NA 23 2 130
"992" 2 26 65 52 73 360 18 8 40 13 9 NA 22 7 157
"993" NA 17 60 55 110 387 1 1 38 8 6 NA 33 3 160
"994" 4 28 87 50 110 346 14 2 27 5 5 NA 31 1 166
"995" NA 23 87 51 127 364 5 1 37 2 8 NA 32 10 150
"996" 15 28 95 31 125 352 12 1 36 11 6 NA 18 1 165
"997" 1 12 80 43 90 370 1 1 30 1 5 NA 39 5 127
"998" NA 16 66 35 104 387 3 NA 41 2 7 NA 25 1 141
"999" 10 18 94 38 132 377 1 2 24 1 4 NA 28 5 138
"1000" 3 15 57 49 107 358 1 NA 35 14 17 NA 25 7 136
"1001" 9 31 83 40 97 370 10 1 26 8 6 NA 25 1 167
"1002" NA 13 78 29 102 367 15 1 41 5 8 NA 23 9 152
"1003" 13 16 92 44 94 377 3 NA 36 NA 6 NA 22 1 160
"1004" 21 37 92 50 91 355 6 1 42 4 10 NA 27 5 166
"1005" 9 24 82 45 93 367 2 3 39 2 10 NA 21 9 165
"1006" 1 21 75 70 107 397 6 2 39 12 5 NA 23 3 129
"1007" 8 15 79 46 99 359 6 1 32 2 5 NA 26 2 175
"1008" 14 37 84 39 116 390 14 3 36 9 6 NA 25 2 154
"1009" 10 19 89 45 96 359 5 1 28 5 6 NA 22 4 148
"1010" 4 18 89 45 117 360 3 2 35 5 8 NA 23 2 134
"1011" 15 27 86 43 106 353 3 1 36 NA 9 NA 19 3 133
"1012" 6 31 119 41 116 344 2 1 20 1 9 NA 28 6 167
"1013" 9 19 80 47 108 396 1 NA 32 10 4 NA 23 3 149
"1014" 2 18 65 35 91 337 2 3 37 13 7 NA 31 1 134
"1015" 17 10 64 37 87 414 2 3 30 30 3 NA 16 2 162
"1016" 1 18 74 28 72 395 1 NA 21 13 8 NA 27 5 149
"1017" 5 17 74 48 74 368 1 NA 35 12 5 NA 17 3 165
"1018" 26 25 100 48 93 361 4 1 36 1 3 NA 26 2 150
"1019" 14 21 73 44 117 401 6 NA 31 3 6 NA 28 4 158
"1020" 6 18 75 46 90 339 NA NA 22 7 14 NA 14 1 176
"1021" 10 38 99 39 114 368 2 1 45 2 5 NA 15 2 139
"1022" 14 25 79 61 93 402 41 1 43 9 10 NA 31 2 148
"1023" 20 33 105 41 73 353 NA 1 37 1 6 NA 31 4 132
"1024" 8 24 92 20 96 374 4 1 32 14 5 1 26 5 151
"1025" 8 22 79 29 56 377 4 NA 40 3 5 NA 27 3 148
"1026" 15 23 71 42 94 374 NA NA 32 3 4 NA 16 9 144
"1027" 12 16 88 34 111 348 2 1 27 NA 9 NA 22 4 145
"1028" 13 12 91 38 98 375 2 4 29 NA 6 NA 25 8 139
"1029" 10 25 86 34 96 362 NA NA 31 NA 5 NA 30 5 152
"1030" 2 25 95 42 83 367 2 1 36 8 11 1 28 2 150
"1031" 2 14 89 48 106 373 3 2 35 2 7 NA 21 1 164
"1032" 19 29 73 35 97 375 1 NA 16 15 4 NA 30 5 166
"1033" NA 27 90 32 120 398 5 NA 47 NA 1 NA 23 5 150
"1034" 6 13 100 53 78 369 1 3 39 6 5 NA 28 5 170
"1035" 14 9 79 48 120 379 2 1 28 1 4 NA 19 5 131
"1036" 27 35 83 50 104 364 NA NA 25 7 12 NA 25 3 162
"1037" 11 23 86 62 96 359 5 2 25 17 8 NA 30 3 160
"1038" NA 10 83 32 103 373 11 1 29 11 10 NA 31 5 153
"1039" 15 22 86 37 100 330 3 1 17 10 9 NA 24 1 168
"1040" 28 17 86 39 92 382 2 1 39 5 3 1 29 4 181
"1041" 3 19 85 31 87 357 1 2 31 5 13 NA 25 3 169
"1042" 19 20 93 48 108 355 6 2 36 12 9 NA 34 4 168
"1043" 17 22 65 60 88 358 2 1 42 1 6 NA 18 3 169
"1044" 15 23 83 45 106 355 5 4 33 1 8 NA 29 3 168
"1045" 26 32 80 53 100 357 1 3 29 7 7 NA 25 1 146
"1046" 6 24 77 47 93 371 1 3 27 NA 2 NA 33 6 144
"1047" 17 19 71 41 103 364 3 NA 39 21 4 NA 23 4 117
"1048" 5 31 99 50 109 362 1 1 25 17 12 NA 23 1 130
"1049" 6 24 77 31 107 346 4 3 36 4 7 1 22 1 127
"1050" 8 10 74 41 94 375 1 NA 37 10 6 1 16 4 152
"1051" 14 23 89 64 55 363 NA 1 29 11 2 NA 33 2 129
"1052" 13 31 65 37 83 409 2 1 41 5 10 NA 27 5 161
"1053" 4 29 102 48 118 366 NA NA 19 1 11 NA 29 3 173
"1054" 10 24 93 52 111 367 8 3 28 2 2 NA 28 5 161
"1055" 5 23 79 43 103 364 37 3 64 13 1 NA 23 3 133
"1056" 14 17 103 58 83 348 NA 2 28 6 7 NA 22 1 145
"1057" 8 15 78 37 96 379 4 5 39 1 11 NA 30 1 126
"1058" 6 26 99 40 112 379 NA 2 32 NA 11 NA 18 7 131
"1059" 1 18 70 28 107 391 3 NA 21 2 6 NA 19 3 164
"1060" NA 9 82 45 89 370 1 1 13 3 1 NA 28 6 152
"1061" 11 29 78 43 96 337 13 5 32 15 13 NA 29 6 154
"1062" 33 18 82 58 105 418 3 1 18 3 6 NA 19 9 163
"1063" 9 24 84 39 114 385 3 1 43 7 8 1 30 3 162
"1064" 9 17 68 43 108 419 16 NA 31 8 3 NA 32 3 148
"1065" 12 12 66 50 99 377 5 1 27 7 10 NA 20 3 144
"1066" 5 15 71 43 91 411 2 NA 33 6 6 NA 22 9 146
"1067" 17 8 72 46 92 347 1 1 21 2 15 NA 22 3 136
"1068" 2 20 73 26 89 337 3 1 39 30 2 NA 28 4 149
"1069" 11 26 70 43 89 400 2 1 20 1 9 NA 22 2 159
"1070" 6 20 73 56 96 362 3 2 38 NA 7 NA 23 9 165
"1071" 20 22 81 39 85 317 4 NA 24 15 11 NA 26 1 172
"1072" 22 30 83 40 44 361 4 1 27 NA 5 NA 29 5 125
"1073" 9 21 82 36 70 371 5 1 30 1 9 NA 30 3 149
"1074" NA 22 103 48 110 359 1 1 32 NA 9 1 29 2 139
"1075" 38 44 87 66 95 318 3 2 29 22 2 NA 31 6 172
"1076" NA 11 61 37 82 358 2 2 30 1 4 NA 22 8 146
"1077" 21 13 67 29 79 341 3 2 29 7 9 NA 34 9 178
"1078" 17 24 103 32 105 369 NA 2 42 10 3 NA 12 4 166
"1079" 11 21 98 42 94 378 NA 1 31 12 15 NA 31 2 131
"1080" 14 23 91 40 98 325 1 3 33 2 13 NA 30 1 150
"1081" 31 31 81 60 110 389 3 5 38 22 5 NA 25 4 151
"1082" 1 31 79 37 101 351 2 NA 38 2 3 NA 20 4 149
"1083" NA 11 53 41 93 346 1 NA 32 3 11 NA 25 5 149
"1084" 2 16 82 58 88 370 NA 3 24 4 14 NA 35 3 115
"1085" 13 28 80 36 101 390 2 4 28 3 6 NA 26 8 159
"1086" 10 25 72 54 98 369 2 3 33 NA 6 NA 26 NA 148
"1087" 31 29 90 58 102 348 2 NA 33 5 7 NA 29 4 157
"1088" 10 23 83 35 95 356 3 4 18 2 4 NA 25 2 172
"1089" 23 23 74 38 116 360 4 1 29 4 13 1 27 2 149
"1090" 1 23 91 37 108 362 NA 3 32 NA 3 NA 10 1 152
"1091" 15 21 68 37 113 396 1 NA 21 NA 9 NA 27 5 153
"1092" 6 20 73 16 95 371 4 1 43 12 5 NA 27 5 156
"1093" 5 28 75 54 106 350 14 1 41 15 12 NA 24 7 148
"1094" 17 22 91 46 125 360 9 1 31 9 6 NA 15 4 144
"1095" 3 17 77 37 104 384 NA 1 31 1 6 NA 27 8 144
"1096" 18 25 84 37 95 368 1 NA 44 4 7 NA 25 6 145
"1097" 10 25 69 45 88 393 1 NA 22 2 9 1 25 2 157
"1098" 6 16 76 35 97 366 NA NA 25 3 8 NA 19 9 152
"1099" 20 25 94 40 87 354 2 1 31 3 8 NA 21 3 148
"1100" 3 25 90 50 79 377 NA NA 34 2 8 1 21 6 134
"1101" 10 27 78 47 54 362 11 6 43 1 6 NA 28 NA 149
"1102" NA 25 97 46 96 354 5 1 38 6 9 NA 22 5 147
"1103" 1 15 84 41 96 399 2 3 36 NA 13 NA 25 4 178
"1104" 1 14 94 37 105 412 1 2 28 NA 3 NA 33 4 158
"1105" 16 21 77 43 99 389 2 1 33 2 11 1 28 7 121
"1106" 4 26 82 43 80 370 3 1 16 5 5 NA 17 1 125
"1107" 2 12 106 42 103 361 3 NA 26 1 7 NA 21 10 161
"1108" 30 29 69 48 131 414 3 2 35 2 5 NA 34 2 140
"1109" 25 23 82 39 98 357 10 1 31 2 6 1 22 8 170
"1110" 11 21 67 50 99 352 1 3 35 3 11 NA 27 3 155
"1111" 3 22 100 41 106 355 5 3 38 14 10 NA 23 3 161
"1112" 6 15 76 34 105 364 NA 1 48 4 13 NA 17 2 163
"1113" 5 27 87 41 97 361 1 1 30 NA 2 NA 23 6 151
"1114" 17 27 89 37 103 351 NA 1 22 4 14 NA 17 6 143
"1115" 17 20 71 46 110 364 NA 1 27 1 13 NA 29 2 141
"1116" 9 27 88 42 73 400 6 1 37 2 10 NA 34 1 160
"1117" 10 24 86 49 76 374 1 NA 30 2 10 1 39 1 149
"1118" 6 23 63 37 109 403 2 NA 37 4 7 NA 24 5 155
"1119" 7 31 93 38 81 367 16 NA 28 NA 4 NA 28 2 152
"1120" 3 30 93 43 107 393 4 2 35 3 6 NA 23 2 148
"1121" 16 9 78 46 116 358 1 2 26 6 9 NA 33 1 155
"1122" 35 40 93 47 105 380 3 1 29 4 7 NA 29 4 177
"1123" 13 23 87 38 95 330 5 4 37 5 11 NA 21 1 127
"1124" 13 18 89 42 112 356 NA 1 34 6 10 NA 18 1 170
"1125" 10 21 103 52 90 358 5 2 34 10 10 NA 29 3 164
"1126" 40 19 84 40 90 405 1 3 46 1 10 NA 21 3 140
"1127" 4 23 75 53 97 364 2 3 35 3 12 NA 29 2 142
"1128" 6 32 71 54 97 344 6 1 31 5 11 NA 24 1 148
"1129" 1 16 77 49 92 387 NA 1 33 1 9 NA 20 7 157
"1130" 17 23 81 45 98 382 NA NA 31 1 8 NA 32 5 170
"1131" 8 36 108 46 118 376 10 2 34 2 6 1 34 5 152
"1132" 2 15 89 41 88 386 15 3 37 1 2 NA 30 4 142
"1133" 16 21 92 44 117 405 6 1 28 10 10 NA 28 5 150
"1134" 15 26 79 62 108 377 2 NA 30 NA 4 NA 20 7 153
"1135" 23 21 85 66 93 344 1 1 26 1 9 NA 26 5 161
"1136" 18 21 62 41 89 383 1 1 36 7 13 NA 20 7 148
"1137" 2 13 74 37 103 396 1 NA 33 1 6 NA 24 6 144
"1138" 4 22 81 17 50 361 1 2 38 NA 4 NA 17 3 155
"1139" 34 31 71 60 95 344 1 2 33 3 1 NA 21 3 147
"1140" 2 19 109 38 121 370 1 NA 34 11 7 NA 27 8 157
"1141" 2 19 61 56 75 338 NA NA 31 NA 11 NA 28 6 145
"1142" 16 34 78 51 90 374 11 1 31 2 6 NA 31 4 165
"1143" 13 26 91 46 96 401 1 3 33 7 7 NA 26 6 154
"1144" 14 31 82 53 96 353 5 1 29 NA 11 NA 19 1 162
"1145" 4 20 93 33 88 361 9 3 30 NA 6 NA 23 3 141
"1146" 9 24 78 52 91 347 3 1 20 NA 4 NA 25 1 138
"1147" 16 19 84 59 54 379 1 NA 40 2 9 NA 33 4 155
"1148" 3 24 82 47 90 410 4 1 31 12 7 NA 14 8 154
"1149" 15 21 87 43 92 376 3 3 27 2 5 NA 26 3 133
"1150" 17 21 86 49 97 416 NA NA 38 NA 9 NA 33 8 140
"1151" 25 17 94 44 100 327 6 NA 39 NA 1 NA 17 7 133
"1152" 7 28 71 30 101 364 3 NA 34 1 7 NA 19 2 141
"1153" 13 25 86 57 97 362 NA 1 25 3 7 NA 16 4 171
"1154" 19 22 85 45 124 398 3 1 30 2 10 NA 23 5 137
"1155" 13 44 89 50 111 428 4 3 33 2 5 NA 28 8 135
"1156" 6 13 72 50 97 372 1 NA 35 4 6 NA 23 1 145
"1157" 9 25 90 44 83 326 NA 3 22 17 4 NA 14 3 149
"1158" 3 26 92 41 98 366 7 1 25 29 12 NA 27 1 160
"1159" 19 25 78 55 107 410 2 1 26 12 5 NA 18 1 169
"1160" 2 10 83 44 96 352 2 1 46 4 5 NA 24 6 161
"1161" NA 5 77 29 99 323 5 1 20 NA 4 NA 20 4 167
"1162" 9 15 51 42 91 391 NA NA 32 9 6 NA 27 7 145
"1163" 10 26 70 37 83 402 1 1 22 8 15 NA 17 3 162
"1164" NA 27 81 39 86 377 1 1 17 NA 7 NA 28 9 171
"1165" NA 11 108 41 115 344 3 3 27 NA 14 NA 25 2 144
"1166" 6 27 96 53 100 369 15 2 41 NA 3 NA 29 3 160
"1167" 5 23 67 43 109 395 1 NA 39 10 7 NA 15 2 172
