"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"775" 24 57 254 155 303 1160 14 2 121 25 20 NA 91 6 444
"776" 10 52 244 123 305 1133 13 6 111 19 15 NA 76 20 471
"777" 36 50 242 149 297 1076 9 3 109 13 13 NA 66 5 446
"778" 4 42 243 103 301 1119 9 8 106 15 21 1 50 13 471
"779" 21 67 266 116 296 1054 13 2 104 22 28 NA 83 22 450
"780" 37 69 231 126 309 1113 8 9 108 17 18 NA 74 11 464
"781" 19 56 239 103 322 1184 25 7 125 13 17 NA 75 19 416
"782" 21 33 216 105 298 1185 4 10 113 25 30 NA 78 19 498
"783" 11 55 232 105 250 1043 3 2 115 9 21 NA 76 12 481
"784" 25 60 250 118 313 1137 30 7 111 60 24 1 71 18 474
"785" 17 28 258 148 297 1078 18 3 120 14 25 NA 92 26 472
"786" 9 87 271 106 320 1116 7 3 116 33 35 NA 83 24 462
"787" 25 60 258 109 317 1037 4 4 123 19 20 NA 69 24 462
"788" 24 40 236 126 291 1143 19 10 117 13 22 NA 68 15 435
"789" 15 53 219 120 306 1102 4 1 145 72 15 NA 99 16 494
"790" 12 57 256 129 296 1125 7 3 110 17 13 NA 59 17 480
"791" 15 55 262 122 356 1018 5 6 104 9 25 NA 92 7 482
"792" 5 75 224 140 289 1133 7 7 118 29 18 NA 72 11 483
"793" 15 53 269 121 311 1076 23 4 113 49 26 NA 48 8 482
"794" 19 63 225 110 309 1042 22 3 122 15 27 NA 81 13 471
"795" 14 53 247 88 315 1028 26 9 121 25 23 NA 71 13 445
"796" 14 56 236 124 330 1102 10 5 105 7 13 NA 78 20 420
"797" 15 60 275 135 344 1158 10 14 127 13 22 NA 87 11 456
"798" 20 54 242 144 306 1044 15 5 128 30 17 1 68 17 431
"799" 47 86 275 130 310 1134 21 6 127 14 13 NA 98 15 485
"800" 40 57 273 113 329 1156 6 6 131 43 24 NA 81 22 450
"801" 22 51 201 129 297 1182 3 1 108 57 9 NA 48 16 459
"802" 26 69 233 132 257 1074 12 3 101 23 21 NA 61 18 480
"803" 17 56 241 106 304 1097 44 2 141 25 28 NA 70 14 454
"804" 20 51 232 102 151 1062 5 3 84 10 16 NA 81 22 450
"805" 27 54 277 121 277 1137 37 9 131 20 26 1 74 17 458
"806" 18 61 229 146 305 1123 24 7 120 27 15 NA 77 12 446
"807" 19 60 229 115 274 1070 14 4 104 48 30 NA 72 6 422
"808" 21 24 212 111 283 1107 18 7 111 9 14 NA 60 16 484
"809" 1 43 236 120 318 1087 7 3 134 48 29 NA 87 13 466
"810" 11 48 243 113 274 1106 27 8 109 26 35 NA 76 13 471
"811" 9 48 245 120 317 1088 22 7 122 29 24 1 78 32 430
"812" 8 63 276 111 327 1079 8 3 112 17 19 NA 77 19 430
"813" 8 52 216 103 322 1051 10 4 117 13 11 NA 65 13 441
"814" 6 62 241 139 314 1136 20 1 118 23 27 NA 85 14 465
"815" 24 67 255 124 314 1157 7 3 121 30 17 1 71 14 474
"816" 20 48 265 147 343 1130 16 9 104 28 20 1 91 15 477
"817" 8 64 235 132 354 1124 9 5 123 4 26 NA 78 14 439
"818" 16 56 217 115 297 1094 7 10 131 20 21 NA 92 23 454
"819" 12 56 278 138 355 1193 14 3 130 21 28 NA 71 17 407
"820" 28 69 287 130 272 1086 7 3 111 23 18 NA 94 11 415
"821" 18 45 259 124 279 1029 4 3 110 34 18 NA 62 18 494
"822" 23 63 209 116 319 1178 17 5 129 4 31 NA 70 10 434
"823" 4 46 249 117 332 1151 3 3 113 19 15 NA 82 14 428
"824" 11 61 221 108 270 1122 9 4 123 17 11 NA 93 8 451
"825" 32 76 259 133 315 1087 10 5 105 26 22 NA 82 15 467
"826" 12 62 259 125 313 1079 14 9 113 27 19 NA 64 15 484
"827" 9 38 210 103 298 1160 7 4 99 1 18 NA 76 14 453
"828" 13 59 260 118 339 1102 4 6 113 10 26 NA 92 14 459
"829" 45 68 258 140 303 1105 8 7 99 30 21 NA 77 18 482
"830" 18 54 290 111 360 1127 13 4 146 6 29 NA 79 21 437
"831" 20 40 249 109 318 1197 5 10 95 11 21 NA 97 13 450
"832" 11 59 287 132 357 1140 6 4 105 46 17 NA 76 14 485
"833" 3 39 232 100 299 1062 23 4 114 25 14 NA 94 11 420
"834" 28 27 252 116 273 1056 6 8 115 21 29 NA 77 18 514
"835" 13 43 231 104 313 1143 44 8 136 3 19 NA 64 6 463
"836" 21 59 230 116 304 1151 1 3 113 14 26 NA 82 21 461
"837" 11 48 250 142 320 1081 5 3 118 10 14 NA 65 19 436
"838" 25 56 221 114 272 1155 14 5 103 24 21 NA 84 23 465
"839" 41 75 231 114 331 1192 8 4 115 17 24 1 78 15 435
"840" 39 60 203 127 279 1053 18 4 104 1 10 NA 96 18 487
"841" 11 38 211 109 298 1140 5 10 129 34 24 NA 73 19 424
"842" 9 48 219 107 326 1130 15 8 105 18 21 NA 67 8 460
"843" 22 66 234 112 320 1008 7 7 114 12 25 1 70 20 464
"844" 45 84 278 101 276 1061 13 5 124 47 26 NA 86 13 468
"845" 33 66 253 118 316 1133 17 5 90 3 31 NA 82 20 462
"846" 9 70 253 113 344 1096 5 11 115 35 11 NA 91 22 446
"847" 18 59 236 131 296 1155 7 6 123 6 19 1 85 9 480
"848" 4 59 241 95 293 1087 6 3 118 6 19 1 103 17 419
"849" 13 56 239 128 283 1121 11 9 142 25 15 NA 69 6 438
"850" 12 75 249 122 327 1135 10 4 112 8 17 1 58 27 449
"851" 8 50 243 96 309 1145 9 11 132 13 21 NA 81 22 469
"852" 40 65 240 132 156 1104 1 7 104 37 8 NA 78 15 476
"853" 12 67 208 103 298 1117 26 12 124 15 29 2 73 7 469
"854" 5 45 235 118 296 1101 10 2 118 49 17 NA 86 13 422
"855" 10 50 256 129 340 1091 3 6 128 24 20 NA 64 13 435
"856" 41 64 239 127 283 1101 3 18 115 44 28 NA 91 17 395
"857" 7 68 260 101 304 1154 12 5 112 6 22 NA 86 20 452
"858" 10 52 248 121 350 1126 8 5 119 21 13 NA 59 20 407
"859" 30 61 235 143 328 1116 13 7 103 8 25 NA 79 15 462
"860" 12 60 260 91 307 1081 15 7 107 24 30 1 86 16 482
"861" 28 82 248 133 287 1143 17 8 107 22 21 NA 95 17 470
"862" 19 71 248 114 318 1115 11 7 131 4 13 NA 87 13 459
"863" 32 58 247 143 313 1169 3 6 115 12 27 NA 71 25 445
"864" 21 66 193 111 127 1084 12 2 106 20 14 NA 91 20 480
"865" 18 52 259 110 294 1084 24 5 100 20 25 NA 59 23 429
"866" 22 60 199 110 144 1142 19 6 126 18 27 1 92 16 465
"867" 17 61 238 107 268 1070 11 8 98 26 23 NA 91 12 513
"868" 7 43 188 99 294 1148 7 4 129 2 19 NA 79 20 431
"869" 19 65 234 158 294 1117 9 4 104 13 21 1 66 16 409
"870" 32 62 231 119 345 1141 12 10 115 22 19 NA 73 17 454
"871" 13 68 272 134 283 1098 7 2 95 25 10 NA 75 13 509
"872" 23 74 226 134 318 1171 13 7 114 22 23 NA 92 23 447
"873" 19 50 234 109 295 1099 8 2 91 14 11 NA 44 11 439
"874" 14 26 246 110 302 1113 3 1 100 21 18 1 68 14 451
"875" 15 49 267 127 162 1111 7 2 129 5 23 NA 46 24 484
"876" 27 80 275 128 356 1106 34 2 98 45 11 NA 64 15 474
"877" 12 23 206 102 306 1106 5 5 140 21 23 NA 66 7 438
"878" 10 47 256 131 334 1146 11 6 112 6 12 NA 84 16 459
"879" 5 49 209 130 339 1126 43 11 130 30 13 NA 72 14 496
"880" 25 50 259 134 316 1099 17 6 104 7 28 NA 81 13 493
"881" 31 81 237 124 356 1120 17 8 129 6 18 NA 75 17 478
"882" 29 70 273 121 277 1070 15 5 121 15 31 NA 81 17 505
"883" 30 58 219 155 316 1084 4 16 105 14 31 NA 72 14 432
"884" 48 84 254 138 331 1083 10 8 103 13 7 NA 61 16 472
"885" 25 53 265 105 295 1128 6 4 127 6 19 1 83 14 425
"886" 20 58 251 102 296 1075 22 7 131 12 20 1 76 3 396
"887" 19 51 220 121 271 1043 7 8 113 30 26 1 77 25 502
"888" 8 41 241 115 312 1120 2 2 132 6 20 NA 80 18 506
"889" 27 59 250 137 275 1078 11 3 109 24 19 NA 63 15 463
"890" 29 26 227 113 286 1133 25 3 120 9 17 NA 77 21 464
"891" 21 50 239 115 267 1054 7 5 113 NA 28 NA 54 16 442
"892" 2 39 215 119 247 1084 9 4 121 14 21 NA 70 13 447
"893" 24 50 266 111 308 1032 10 5 111 25 18 NA 95 13 426
"894" 34 59 252 132 323 1071 13 2 123 29 20 NA 85 16 455
"895" 13 55 238 130 323 1087 16 4 129 12 24 NA 71 14 460
"896" 28 66 204 133 246 985 46 11 124 11 17 NA 88 20 399
"897" 10 19 226 96 301 1150 58 10 141 26 18 NA 88 23 441
"898" 23 56 227 122 306 1131 17 7 111 8 23 NA 91 15 460
"899" 16 71 286 108 354 1100 6 11 119 7 24 NA 90 18 519
"900" 19 56 244 135 302 1113 18 9 124 10 20 NA 54 11 447
"901" 18 62 253 136 292 1074 19 4 92 22 17 1 67 20 487
"902" 22 47 230 128 297 1198 18 7 122 12 19 NA 84 3 442
"903" 5 44 252 107 323 1069 8 10 115 15 25 NA 92 13 497
"904" 35 65 228 120 308 1071 11 8 105 45 7 NA 81 11 453
"905" 29 72 270 124 352 1079 7 3 111 7 20 NA 60 9 459
"906" 26 71 278 150 315 1150 6 2 85 1 11 2 81 26 433
"907" 20 76 277 114 315 1189 19 7 132 47 19 NA 88 19 395
"908" 22 48 265 118 277 1113 5 5 91 16 22 NA 91 15 459
"909" 14 69 253 114 269 1095 7 5 111 24 26 NA 78 24 523
"910" 16 49 236 105 289 1065 13 7 119 20 29 NA 81 16 496
"911" 8 44 241 107 165 1096 10 5 106 50 24 NA 81 15 446
"912" 28 55 243 114 322 1139 10 5 127 32 12 1 89 10 500
"913" 12 40 226 109 283 1139 27 3 106 13 26 NA 91 15 455
"914" 14 19 247 128 305 1083 7 6 95 29 29 NA 57 16 430
"915" 34 60 269 110 256 1098 7 4 126 4 22 NA 94 14 477
"916" 16 49 271 98 274 1175 5 10 112 19 14 NA 98 20 473
"917" 7 41 256 115 284 1118 3 6 151 21 18 1 49 16 493
"918" 18 59 281 96 311 1030 41 11 130 8 18 NA 62 15 486
"919" 16 23 232 103 249 1060 14 5 118 2 19 NA 76 27 430
"920" 22 68 289 125 303 1121 17 2 135 6 17 NA 66 17 471
"921" 5 47 251 105 308 1110 19 4 113 15 19 NA 76 18 447
"922" 7 57 244 105 248 1054 18 8 132 64 25 1 89 7 494
"923" 15 53 235 103 319 1153 17 6 113 14 18 NA 99 16 515
"924" 7 50 232 121 345 1086 28 4 110 9 24 NA 104 18 498
"925" 6 37 245 115 287 1177 19 4 91 23 17 NA 70 18 469
"926" 40 82 257 116 287 1097 11 3 120 5 21 1 90 13 466
"927" 33 63 211 105 250 1054 12 6 107 8 22 NA 78 21 421
"928" 11 53 257 120 325 1146 13 11 118 27 11 NA 98 19 428
"929" 12 52 202 125 274 1097 8 11 96 32 30 NA 64 21 441
"930" 32 74 287 122 342 1136 9 9 101 18 27 NA 37 10 447
"931" 2 43 213 101 321 1113 8 6 111 22 21 NA 104 28 454
"932" 4 47 233 121 288 1051 7 1 106 53 25 NA 80 8 480
"933" 9 46 279 122 326 1111 15 3 123 16 30 NA 81 12 502
"934" 6 36 202 95 269 1086 10 8 104 30 24 NA 79 17 519
"935" 20 48 228 124 259 1104 12 2 113 28 21 1 86 12 446
"936" 13 28 228 117 320 1167 14 14 115 1 29 NA 73 18 470
"937" 21 75 264 106 327 1096 5 6 99 21 15 NA 85 5 458
"938" 2 56 236 108 293 1138 32 11 156 17 34 NA 75 10 461
"939" 7 60 261 137 306 1223 9 3 122 15 23 NA 88 18 450
"940" 35 60 222 111 326 1126 24 1 102 16 32 NA 80 19 386
"941" 8 53 268 103 292 1053 18 2 83 26 24 2 96 15 427
"942" 13 36 252 128 287 1157 8 18 111 31 24 NA 70 16 492
"943" 14 44 245 139 282 1122 5 4 86 16 29 NA 70 19 470
"944" 28 61 246 118 292 1138 4 3 110 55 6 NA 96 12 472
"945" 44 60 266 117 334 1055 4 3 132 36 13 NA 77 24 468
"946" 3 46 211 98 305 1162 41 9 148 13 18 NA 78 12 469
"947" 40 56 279 99 308 1078 16 13 105 38 20 1 93 14 438
"948" 18 47 237 124 303 1139 13 9 106 15 30 3 76 15 459
"949" 14 61 228 115 338 1084 13 9 144 11 20 NA 81 11 460
"950" 12 58 251 104 276 1108 7 9 124 33 18 NA 45 16 495
"951" 11 71 256 142 242 999 30 5 122 36 26 NA 79 15 434
"952" 9 61 252 102 311 1100 9 8 129 NA 22 NA 80 12 430
"953" 12 56 239 103 286 1093 42 3 135 29 26 NA 101 22 495
"954" 22 50 208 116 268 1143 16 7 97 36 24 NA 75 21 417
"955" 15 46 272 101 272 1102 14 11 118 17 6 NA 82 13 489
"956" 10 35 237 105 290 1114 11 10 119 NA 16 NA 87 18 472
"957" 17 43 219 110 305 1078 10 3 122 11 24 NA 77 20 473
"958" 4 53 223 100 290 1177 7 8 116 22 8 NA 79 14 484
"959" 34 60 254 132 287 1123 13 8 109 18 35 NA 112 19 443
"960" 24 55 250 128 336 1196 10 6 123 22 25 NA 74 11 429
"961" 15 61 247 132 288 1146 14 6 137 9 21 NA 98 13 486
"962" 22 71 254 147 355 1089 5 2 116 29 24 NA 77 17 442
"963" 20 46 214 108 278 1066 7 4 119 13 19 NA 88 11 468
"964" 16 51 238 162 351 1109 15 7 127 7 28 NA 87 22 426
"965" 42 65 263 146 326 1053 9 4 109 21 22 NA 91 18 464
"966" 13 43 224 106 275 1079 5 10 88 50 17 NA 80 13 491
"967" 30 33 261 112 317 1176 46 7 113 5 23 NA 74 15 480
"968" 12 39 233 112 329 1064 2 1 108 33 22 NA 101 21 458
"969" 22 51 247 106 277 1120 9 4 135 31 14 1 85 19 440
"970" 9 46 221 125 308 1099 5 7 100 25 24 NA 77 13 515
"971" 11 62 224 99 333 1108 24 6 124 22 17 NA 86 14 455
"972" 6 64 243 87 313 1046 5 7 117 7 33 2 83 6 466
"973" 15 53 216 114 301 1127 5 4 116 18 21 NA 79 17 476
"974" 15 70 233 137 342 1101 36 7 127 16 23 NA 80 13 476
"975" 12 53 221 107 304 1054 16 3 95 23 33 1 87 17 496
"976" 20 62 268 94 334 1173 13 3 118 14 27 NA 89 19 500
"977" 2 52 255 118 276 1095 6 8 114 8 20 NA 64 18 494
"978" 16 65 262 141 319 1091 10 3 102 16 13 NA 72 20 459
"979" 25 65 250 131 301 1157 9 7 92 48 14 NA 103 25 484
"980" 15 66 248 116 288 1115 47 8 151 47 23 NA 105 9 406
"981" 26 78 269 75 302 1102 4 9 118 3 23 NA 85 22 429
"982" 5 42 258 127 311 1132 10 3 123 66 23 NA 83 15 455
"983" 5 53 266 109 293 1048 14 5 116 94 19 NA 79 19 459
"984" 14 46 236 120 346 1135 16 4 117 2 25 1 65 22 503
"985" 9 49 213 120 256 1087 7 3 115 29 20 NA 81 19 476
"986" 22 58 251 128 280 1167 15 15 122 24 21 NA 66 19 453
"987" 16 50 245 120 295 1091 8 5 99 41 15 NA 70 11 475
"988" 29 81 240 158 310 1153 13 9 106 37 14 NA 84 18 458
"989" 19 45 255 119 267 1062 4 6 113 26 17 NA 74 22 487
"990" 46 54 272 120 304 1005 11 11 121 17 27 1 95 25 489
"991" 20 36 219 112 298 1171 11 5 124 21 7 1 78 12 468
"992" 20 65 245 96 293 1056 7 7 104 15 17 1 102 19 496
"993" 13 55 233 112 340 1047 12 11 94 15 22 1 88 17 482
"994" 4 54 245 109 300 1114 17 9 134 9 21 NA 73 16 449
"995" 19 76 246 127 347 1055 2 1 97 25 24 1 76 17 442
"996" 8 22 215 122 287 1113 24 1 125 12 15 2 90 23 438
"997" 17 51 277 120 287 1005 13 5 120 28 23 2 110 20 453
"998" 33 61 250 111 360 1167 4 2 87 5 26 NA 80 6 494
"999" 12 54 246 117 314 1099 21 6 112 9 31 NA 67 23 424
"1000" 17 52 239 133 321 1074 26 4 113 38 15 NA 74 11 432
"1001" 9 58 236 140 295 1053 8 4 117 24 20 NA 62 15 439
"1002" 11 52 231 101 311 1149 5 4 125 10 20 NA 81 19 433
"1003" 33 66 257 124 313 1117 13 9 117 5 12 NA 97 13 441
"1004" 7 55 226 112 283 1042 3 5 105 15 24 NA 69 17 446
"1005" 22 40 254 123 296 1081 21 1 135 21 14 NA 73 21 421
"1006" 30 80 223 133 286 1115 3 7 113 12 18 NA 69 16 448
"1007" 16 49 208 118 299 1025 5 4 110 63 21 NA 73 13 422
"1008" 13 38 195 106 262 986 9 5 87 2 24 NA 73 16 461
"1009" 15 69 273 101 304 1119 16 10 103 13 29 NA 95 16 467
"1010" 7 55 224 128 269 1061 10 9 111 16 23 NA 89 13 441
"1011" 36 64 221 124 303 1078 20 9 114 5 9 NA 38 21 501
"1012" 12 52 237 123 307 1104 20 7 116 3 13 NA 54 17 463
"1013" 17 56 253 121 344 1128 20 4 117 10 30 NA 98 25 475
"1014" 17 57 243 97 278 1115 13 6 107 10 20 NA 73 14 443
"1015" 22 40 244 127 285 1036 7 9 101 14 18 NA 90 22 441
"1016" 8 40 252 132 311 1167 6 3 112 32 18 1 89 12 519
"1017" 37 64 262 106 304 1116 15 8 122 8 29 1 99 21 400
"1018" 11 50 250 106 348 1151 6 4 88 28 33 NA 71 14 497
"1019" 16 51 262 118 319 1090 6 3 121 9 16 NA 86 15 464
"1020" 20 46 235 114 302 1122 8 2 116 13 18 NA 81 15 494
"1021" 26 63 253 118 304 1162 21 13 108 24 17 NA 88 21 427
"1022" 6 75 229 119 291 1083 10 7 111 24 22 NA 80 12 448
"1023" 23 54 287 121 278 1046 9 6 116 24 30 NA 87 5 426
"1024" 19 71 223 105 276 1123 19 7 106 5 21 NA 89 21 431
"1025" 26 61 213 123 279 1149 15 2 99 16 25 NA 94 12 487
"1026" 19 49 282 126 319 1029 13 7 120 30 18 2 85 16 454
"1027" 32 53 253 135 310 1077 3 6 122 5 17 NA 70 8 471
"1028" 43 71 232 124 275 1086 15 4 137 14 23 1 89 15 466
"1029" 15 27 267 121 300 1122 35 4 133 49 30 NA 76 15 454
"1030" 9 50 244 116 329 1102 8 4 105 29 24 2 83 5 459
"1031" 51 85 267 128 323 1058 18 7 113 36 26 NA 77 19 461
"1032" 30 72 267 130 342 1165 3 6 126 31 20 NA 63 18 439
"1033" 38 48 239 105 256 1142 18 7 110 17 20 NA 83 19 535
"1034" 17 74 278 103 336 1084 14 3 109 23 15 NA 87 17 434
"1035" 4 67 258 130 338 1135 18 9 143 6 18 1 69 16 477
"1036" 15 50 263 121 295 1036 21 5 96 18 16 NA 64 16 475
"1037" 38 70 265 131 293 1068 29 10 112 8 16 NA 68 26 428
"1038" 15 43 202 102 257 1183 4 3 109 1 10 NA 82 14 434
"1039" 9 19 217 99 266 1055 18 11 127 31 23 NA 77 18 468
"1040" 13 49 224 129 297 1081 19 2 101 39 25 1 69 14 446
"1041" 27 57 262 135 305 1088 7 3 123 11 28 NA 64 13 509
"1042" 39 46 248 130 347 1075 38 8 105 8 26 NA 97 12 478
"1043" 3 53 249 98 290 1135 8 3 92 2 38 NA 82 5 475
"1044" 20 76 274 127 304 1125 9 8 126 23 16 NA 73 9 444
"1045" 12 57 272 92 270 1158 18 7 133 4 26 NA 70 12 477
"1046" 18 67 281 127 297 1079 1 2 112 49 21 NA 79 10 497
"1047" 17 59 240 127 289 1073 4 9 109 14 23 1 82 22 414
"1048" 5 35 237 117 322 1072 38 8 130 8 18 NA 57 13 503
"1049" 15 86 265 126 328 1109 15 11 105 24 14 NA 85 11 437
"1050" 17 57 230 124 265 1089 3 5 121 27 30 NA 86 19 504
"1051" 20 61 242 120 289 1114 6 2 106 11 27 NA 72 21 453
"1052" 10 68 253 118 290 1077 5 1 105 24 10 1 86 11 392
"1053" 30 59 233 125 319 1048 5 2 106 11 15 NA 93 8 448
"1054" 17 46 201 103 292 1108 16 8 146 42 24 1 73 17 446
"1055" 14 59 231 117 149 1068 6 4 121 28 25 NA 72 17 495
"1056" 11 55 248 116 333 1173 17 5 117 8 21 NA 75 23 412
"1057" 16 49 234 127 289 1085 7 6 121 20 22 NA 101 17 489
"1058" 17 55 287 118 340 1071 2 7 135 5 13 NA 75 23 535
"1059" 14 51 248 135 295 1114 3 4 121 44 17 NA 65 13 479
"1060" 18 52 261 98 350 1136 7 3 108 23 17 NA 80 17 515
"1061" 26 47 201 125 271 1112 20 5 147 25 19 NA 94 16 439
"1062" 12 59 250 141 282 1113 16 12 97 29 15 NA 67 16 486
"1063" 31 67 257 117 341 1178 10 11 109 7 23 NA 75 22 471
"1064" 18 46 274 113 285 1149 13 13 111 12 18 NA 71 27 488
"1065" 63 72 278 148 357 1075 24 11 130 10 17 NA 78 18 488
"1066" 45 72 244 144 311 1181 24 4 127 27 18 1 77 13 434
"1067" 21 53 281 112 313 1118 19 9 89 21 15 1 63 17 431
"1068" 19 68 239 121 346 1120 22 3 123 7 11 NA 101 6 485
"1069" 13 46 229 50 314 1105 29 6 114 2 15 NA 83 18 500
"1070" 24 78 258 146 310 1096 8 6 144 65 25 NA 74 8 400
"1071" 26 29 230 122 314 1151 7 6 119 9 20 NA 83 10 459
"1072" 21 68 259 125 154 1042 10 9 107 7 23 NA 86 15 416
"1073" 16 49 220 115 264 1095 12 6 99 28 16 NA 66 11 469
"1074" 23 55 232 97 279 1019 14 5 110 30 31 NA 91 21 453
"1075" 20 74 244 137 298 1050 22 6 113 10 8 NA 106 18 436
"1076" 24 53 242 107 315 1082 5 1 114 34 28 NA 69 22 464
"1077" 22 59 287 106 321 1051 7 2 138 28 31 NA 70 24 440
"1078" 22 52 227 107 302 1097 21 4 152 10 22 NA 67 20 471
"1079" 21 60 255 143 284 1085 10 8 101 7 28 1 78 7 450
"1080" 8 51 207 102 305 1060 13 1 85 12 22 NA 79 6 496
"1081" 34 43 213 142 292 1077 6 7 120 4 21 NA 77 23 432
"1082" NA 35 238 113 322 1094 12 3 118 30 23 NA 75 13 466
"1083" 18 57 242 119 296 1112 16 3 112 13 27 NA 79 21 410
"1084" 11 28 235 110 281 1057 10 5 122 13 20 NA 75 16 482
"1085" 21 86 203 121 306 1133 5 12 127 8 28 NA 66 18 450
"1086" 11 65 256 106 323 1093 15 11 135 12 23 NA 100 18 437
"1087" 27 45 204 88 281 1156 14 4 135 33 22 NA 76 8 476
"1088" 18 56 267 102 330 1078 5 7 96 29 24 NA 77 18 456
"1089" 15 51 212 137 295 1084 11 9 100 73 19 NA 35 25 536
"1090" 13 41 233 114 284 1059 15 5 99 15 29 NA 68 17 461
"1091" 28 57 266 112 287 1123 9 7 142 2 23 NA 87 6 403
"1092" 27 53 233 128 268 1166 5 7 101 17 22 2 96 28 388
"1093" 20 70 314 128 344 1078 14 5 131 22 30 1 82 9 487
"1094" 27 69 273 130 281 1169 10 3 93 12 19 NA 73 10 475
"1095" 14 53 211 115 281 1123 9 2 103 23 4 1 83 18 492
"1096" 19 50 239 115 279 1124 4 6 123 30 27 NA 76 14 487
"1097" 33 70 238 116 308 1109 17 9 106 14 16 NA 77 12 487
"1098" 9 69 226 126 269 1112 5 4 114 12 22 NA 96 23 490
"1099" 16 46 247 124 282 1072 41 13 101 45 21 NA 72 15 450
"1100" 5 59 252 118 275 1049 1 6 132 20 13 NA 81 17 424
"1101" 10 47 230 130 299 1117 11 13 104 19 19 NA 72 16 468
"1102" 11 68 244 103 335 1104 11 8 117 24 11 NA 80 15 376
"1103" 14 51 223 121 345 1066 5 6 108 94 22 1 89 12 470
"1104" 15 40 220 95 327 1098 13 5 117 13 16 NA 77 15 458
"1105" 14 50 222 93 301 1081 19 6 134 5 21 5 88 5 442
"1106" 12 49 232 127 251 1070 18 6 119 1 17 1 96 10 466
"1107" 26 74 240 130 317 1020 13 10 132 8 10 4 88 11 485
"1108" 18 72 255 100 293 1070 1 6 122 7 21 1 86 20 506
"1109" 14 53 263 116 292 1114 13 6 120 46 31 NA 79 22 453
"1110" 13 55 228 107 258 1103 6 3 103 16 28 NA 79 10 448
"1111" 22 62 222 125 270 1065 1 5 117 38 15 NA 76 10 439
"1112" 15 43 213 126 294 1092 15 9 94 40 24 NA 83 11 472
"1113" 18 61 223 125 322 1137 26 5 118 14 25 NA 63 17 433
"1114" 16 44 237 113 279 1062 6 2 121 16 14 NA 91 10 448
"1115" 44 62 204 136 333 1062 18 6 112 16 33 NA 86 10 437
"1116" 47 73 232 144 296 1085 11 5 97 26 24 NA 84 21 455
"1117" 13 37 238 150 281 1134 3 4 109 54 19 2 82 25 428
"1118" 37 59 239 147 292 1082 2 1 94 9 18 1 75 13 458
"1119" 13 68 251 120 300 986 12 1 99 7 16 NA 104 20 467
"1120" 16 53 241 101 288 1063 20 6 106 31 11 NA 107 24 428
"1121" 11 41 263 129 257 1012 8 3 119 NA 16 NA 85 16 396
"1122" 12 59 241 105 263 1078 6 2 100 10 22 NA 82 15 424
"1123" 8 57 236 144 256 1121 25 3 116 32 19 NA 72 19 455
"1124" 13 40 249 119 284 1086 5 9 108 9 9 NA 80 21 439
"1125" 14 48 235 117 307 1053 14 4 105 22 18 NA 89 21 474
"1126" 15 55 280 115 296 1122 19 10 120 22 18 1 81 22 446
"1127" 12 53 255 119 333 1172 9 6 109 23 37 NA 91 19 474
"1128" 7 63 215 106 299 1142 3 2 123 15 18 2 86 9 407
"1129" 24 21 192 111 250 1184 4 9 138 4 22 NA 77 17 478
"1130" 15 79 277 127 320 1071 30 5 114 16 22 1 105 16 474
"1131" 27 67 247 115 296 1086 8 9 110 24 10 NA 74 9 444
"1132" 11 66 229 135 302 1190 13 3 95 35 19 NA 83 9 457
"1133" 9 43 256 117 316 1074 3 4 119 3 31 NA 70 16 415
"1134" 29 28 232 112 320 1153 10 3 105 12 30 NA 83 8 519
"1135" 13 88 277 126 298 1168 19 7 115 25 23 NA 85 26 464
"1136" 10 41 239 121 285 1040 21 13 149 46 15 NA 89 20 491
"1137" 6 46 214 150 314 1078 5 5 96 19 26 NA 67 9 436
"1138" 20 57 225 122 315 1126 9 7 110 41 19 NA 86 15 462
"1139" 6 39 226 108 276 1113 19 6 106 53 24 NA 70 18 440
"1140" 17 56 214 130 306 1167 10 4 116 31 31 1 85 15 475
"1141" 7 42 262 118 316 1076 6 3 112 11 29 NA 94 20 427
"1142" 23 55 251 119 333 1133 22 4 126 4 16 1 79 19 434
"1143" 7 49 257 141 341 1120 31 7 113 15 13 NA 60 15 447
"1144" 10 54 240 129 286 1136 5 5 100 8 19 NA 80 25 499
"1145" 18 53 216 128 249 1185 5 5 124 3 19 NA 88 15 466
"1146" 14 51 248 96 323 1127 31 9 124 32 31 NA 70 17 464
"1147" 14 41 226 121 274 1065 11 6 79 16 18 NA 82 29 428
"1148" 50 69 249 105 304 1064 16 10 131 1 13 NA 67 31 427
"1149" 18 46 224 124 295 1086 17 6 145 10 13 NA 86 13 458
"1150" 16 74 254 111 302 1095 6 3 102 18 23 NA 83 20 467
"1151" 26 54 264 126 286 1074 4 13 131 25 28 NA 78 27 471
"1152" 16 51 269 115 302 1132 25 2 123 22 39 1 93 21 456
"1153" 7 58 235 133 264 1062 18 12 129 21 11 NA 85 18 484
"1154" 23 31 270 140 282 1069 7 1 94 17 13 1 88 17 493
"1155" 25 64 254 87 268 1114 11 5 117 16 17 NA 92 12 484
"1156" 29 48 256 119 330 1055 28 7 99 15 16 NA 79 19 453
"1157" 26 73 238 135 283 1069 17 7 111 59 32 NA 77 12 462
"1158" 23 55 231 125 279 1056 10 7 123 20 14 NA 88 9 444
