"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"725" 24 201 1157 369 1546 4831 41 39 490 53 103 4 525 117 3110
"726" 21 200 1217 381 1561 4733 27 23 484 46 99 NA 537 106 2890
"727" 24 238 1118 445 1594 4867 22 40 537 41 98 NA 538 113 3258
"728" 22 203 1128 433 1651 4702 29 46 524 43 95 2 512 131 3101
"729" 27 218 1175 407 1574 4811 34 53 593 30 112 1 504 122 3103
"730" 25 182 1152 423 1405 4804 25 30 550 46 115 NA 500 145 3032
"731" 19 180 1085 384 1439 4663 30 30 503 48 106 NA 471 100 3143
"732" 22 202 1067 401 1360 4728 35 38 528 29 100 2 483 111 3026
"733" 24 223 1117 411 1457 4749 24 33 539 54 102 NA 264 53 3013
"734" 25 234 1192 432 1657 4694 36 37 535 38 114 1 442 138 3017
"735" 15 182 1113 400 1539 4718 45 34 485 50 92 2 493 130 3007
"736" 30 248 1147 392 1600 4783 42 33 483 57 89 2 461 129 3000
"737" 18 183 1055 409 1567 4757 36 31 560 37 100 1 464 105 2945
"738" 17 183 1186 399 1484 4752 23 44 513 42 106 5 485 138 2951
"739" 27 186 1132 206 1562 4782 43 38 536 42 111 1 482 107 2958
"740" 27 226 1154 435 1571 4703 15 46 507 41 92 1 528 111 3071
"741" 27 224 1049 393 1542 4871 32 32 487 49 121 NA 500 102 3030
"742" 25 176 1144 361 1517 4813 29 34 505 47 123 NA 520 89 3230
"743" 26 189 1170 387 1545 4800 39 32 564 35 104 3 462 115 3094
"744" 28 193 1170 411 1694 4824 27 45 529 46 110 NA 548 109 3027
"745" 22 214 1126 408 1605 4847 33 46 484 46 86 NA 507 120 2962
"746" 29 199 1017 398 1486 4829 28 47 557 53 108 NA 482 132 2981
"747" 25 211 1191 408 1614 4716 20 45 490 51 113 NA 495 65 3104
"748" 24 219 1182 429 1572 4830 32 45 557 51 108 2 485 139 3149
"749" 28 186 1141 396 1615 4897 31 52 540 37 111 NA 450 112 3022
"750" 15 215 1187 394 1557 4896 25 54 496 50 105 1 510 158 2888
"751" 24 181 1099 404 1348 4808 29 40 546 39 129 4 473 141 2920
"752" 30 219 1156 422 1505 4617 36 46 545 35 110 6 511 111 3086
"753" 27 218 1154 428 1584 4748 30 31 544 33 86 NA 497 101 2888
"754" 24 202 1046 371 1526 4888 36 46 532 66 82 4 453 125 3262
"755" 22 204 1087 405 1653 4767 30 36 522 54 129 NA 435 88 3101
"756" 25 183 1074 393 1521 4688 26 26 520 46 117 1 444 130 3222
"757" 22 189 1166 403 1374 4751 36 43 562 39 104 3 505 136 2971
"758" 25 178 1159 400 1418 4598 30 27 515 47 122 NA 481 131 3163
"759" 17 184 1258 400 1560 4763 37 38 523 59 124 2 537 126 3128
"760" 29 201 1229 384 1505 4712 34 33 563 45 101 3 496 120 3117
"761" 28 221 1109 360 1566 4867 28 40 573 47 104 NA 540 134 2939
"762" 17 201 1108 388 1553 4673 34 36 506 55 112 1 487 100 3130
"763" 25 240 1093 411 1588 4792 26 29 480 41 105 NA 546 111 3011
"764" 28 210 1191 415 1519 4807 14 24 554 38 82 1 517 113 2950
"765" 19 217 1241 419 1544 4579 28 30 491 44 100 NA 472 143 3143
"766" 20 204 1155 407 1478 4694 27 51 523 50 96 3 517 120 3038
"767" 27 171 1087 460 1570 4842 33 26 502 39 105 3 551 93 3204
"768" 32 208 1236 406 1527 4828 25 35 524 44 113 NA 465 107 2922
"769" 30 204 1143 389 1561 4923 26 44 515 47 112 3 490 119 3166
"770" 27 203 1096 409 1599 4693 31 44 546 53 90 2 515 116 2960
"771" 32 216 1254 397 1640 4930 32 44 541 46 113 6 520 103 2835
"772" 18 215 1113 418 1529 4873 38 33 527 32 97 1 487 119 3140
"773" 18 190 1194 380 1473 4713 36 36 524 48 94 1 554 130 3083
"774" 24 172 1119 414 1596 4752 36 26 516 44 101 1 461 128 2910
"775" 20 197 1212 433 1589 4846 34 52 513 42 102 2 495 113 3319
"776" 17 166 1197 390 1541 4619 42 29 568 42 96 1 482 109 3165
"777" 20 181 1122 194 1570 4775 32 41 498 48 105 1 578 105 3092
"778" 17 224 1196 392 1548 4926 29 56 553 36 121 1 469 94 3040
"779" 27 197 1102 418 1612 4748 35 40 547 45 88 NA 541 132 3008
"780" 27 203 1099 451 1393 4574 21 37 466 42 96 NA 457 107 3018
"781" 26 211 1104 429 1503 4882 24 28 515 51 85 3 494 120 3015
"782" 19 179 1169 406 1642 4792 31 40 548 39 110 NA 517 140 3010
"783" 23 190 1125 435 1636 4842 27 41 541 46 106 NA 475 109 3102
"784" 31 223 1199 423 1731 4814 30 43 516 53 91 1 434 123 2936
"785" 30 198 1222 419 1580 4616 34 50 562 60 109 4 495 109 2890
"786" 28 212 1196 412 1470 4650 28 39 502 59 123 4 463 122 3118
"787" 32 192 1133 425 1524 4801 32 27 569 50 114 5 498 115 3070
"788" 31 198 1112 389 1568 4739 33 45 524 34 93 NA 460 120 3192
"789" 14 201 1143 386 1450 4811 36 32 495 54 94 NA 538 126 2883
"790" 30 215 1134 432 1429 4625 34 44 555 53 111 NA 473 105 3026
"791" 15 180 1097 385 1592 4814 21 49 467 41 115 2 483 120 3024
"792" 29 203 1122 406 1629 4905 32 40 523 49 75 1 474 159 3018
"793" 32 187 1164 402 1679 4695 34 39 507 49 93 NA 518 122 3155
"794" 32 198 1181 378 1569 4806 48 72 554 37 80 NA 504 130 2953
"795" 28 207 1086 394 1405 4865 30 45 539 49 107 NA 464 128 3042
"796" 24 212 1192 413 1548 4706 41 47 535 47 100 1 537 139 3019
"797" 26 194 1198 415 1737 4750 40 50 525 48 122 2 482 120 3084
"798" 27 202 1160 403 1641 4731 33 44 512 43 117 NA 458 119 3068
"799" 22 225 1222 392 1445 4746 33 33 520 48 102 3 520 138 3054
"800" 23 209 1087 401 1401 4673 41 50 526 35 116 1 489 122 3130
"801" 30 215 1115 442 1504 4704 31 47 526 54 96 NA 453 135 3048
"802" 21 202 1125 410 1483 4878 31 32 536 58 104 3 497 133 2993
"803" 28 205 1058 375 1401 4711 27 33 509 45 106 3 470 143 3012
"804" 27 169 1049 376 1523 4712 28 27 516 47 87 NA 493 135 2971
"805" 22 199 1174 430 1529 4699 38 23 473 35 95 3 517 144 3117
"806" 30 197 1117 363 1483 4672 36 38 528 51 91 1 479 91 3152
"807" 27 221 1143 428 1532 4729 20 14 488 41 83 1 521 88 3009
"808" 24 183 1103 393 1531 4747 39 64 552 53 88 2 469 128 3257
"809" 36 207 1124 427 1539 4728 37 36 508 55 99 1 520 120 2884
"810" 21 206 1125 423 1443 4640 33 56 524 45 115 1 456 92 2950
"811" 23 204 1112 395 1551 4658 31 27 488 53 115 NA 492 126 3053
"812" 20 199 1199 418 1710 4826 35 40 511 53 117 2 463 105 3053
"813" 25 185 1096 443 1487 4710 45 40 528 44 115 2 527 138 3099
"814" 23 204 1168 440 1564 4925 32 26 544 48 97 2 538 115 2983
"815" 30 188 1124 419 1462 4783 30 42 513 42 126 1 517 101 3019
"816" 21 205 1131 413 1544 4715 29 30 500 38 106 2 544 103 3068
"817" 21 180 1118 370 1520 4744 37 28 504 39 133 2 410 145 2888
"818" 20 231 1112 410 1505 4592 39 26 505 53 103 NA 487 127 3114
"819" 26 198 1151 427 1630 4909 31 31 550 48 109 NA 498 156 3036
"820" 25 204 1212 408 1554 4804 34 50 544 52 109 1 537 109 3117
"821" 15 205 1143 414 1522 4694 41 30 486 41 111 NA 563 112 3172
"822" 25 224 1152 423 1494 4780 39 45 520 58 123 NA 426 114 2911
"823" 30 200 1103 425 1608 4916 30 19 538 59 109 2 509 115 3025
"824" 21 208 1103 414 1300 4558 27 26 491 52 99 NA 513 100 2879
"825" 25 190 1172 414 1518 4591 46 37 556 48 88 2 436 130 3197
"826" 23 183 1055 394 1501 4763 31 38 486 45 107 NA 491 109 3046
"827" 20 164 1044 384 1509 4764 22 56 551 42 95 1 474 112 3106
"828" 34 189 1140 388 1531 4809 23 40 534 51 78 1 509 115 2938
"829" 30 203 1081 412 1754 4868 49 29 545 52 112 NA 466 105 3118
"830" 26 190 1106 405 1355 4649 28 36 532 45 112 1 528 112 3095
"831" 33 188 1143 384 1568 4835 31 43 517 34 120 1 465 144 3194
"832" 16 196 1051 444 1547 4770 23 28 537 44 103 NA 503 132 3069
"833" 31 198 1224 416 1677 4834 34 58 496 34 133 3 485 100 2906
"834" 17 187 1065 387 1464 4705 44 58 556 37 107 1 431 136 3078
"835" 29 187 1316 431 1615 4556 34 25 491 54 102 1 507 154 3162
"836" 23 202 1089 421 1491 4723 42 49 491 50 93 1 443 101 3151
"837" 28 189 1124 384 1484 4643 17 41 543 37 106 4 546 106 2904
"838" 23 210 1233 393 1465 4673 32 49 518 47 99 1 480 98 2943
"839" 29 201 1135 445 1479 4773 37 32 489 49 107 9 568 129 3022
"840" 28 190 1083 395 1438 4815 25 34 524 43 99 4 525 123 3055
"841" 23 202 1094 392 1576 4650 38 37 542 36 100 1 492 127 2874
"842" 25 220 1203 406 1485 4696 30 37 526 52 95 1 523 106 3087
"843" 20 184 1124 389 1380 4760 30 49 547 47 85 NA 521 118 3040
"844" 22 180 1190 395 1537 4730 13 55 523 40 105 5 509 136 3101
"845" 22 202 1071 422 1584 4620 39 38 503 51 94 NA 476 126 2933
"846" 19 202 1123 417 1475 4712 30 32 562 40 131 1 536 123 3128
"847" 28 210 1128 413 1679 4898 41 39 528 51 96 1 517 111 3195
"848" 30 187 987 383 1325 4800 43 37 555 50 113 2 565 99 3187
"849" 31 184 1123 417 1509 4836 32 36 563 52 95 1 509 139 2913
"850" 26 218 1255 405 1501 4688 33 52 524 35 122 8 492 117 2976
"851" 26 210 1179 423 1541 4774 26 56 572 67 95 2 564 129 3142
"852" 25 174 1030 427 1477 4635 39 56 577 52 90 NA 567 111 3350
"853" 20 203 1115 393 1483 4816 30 61 552 54 103 3 483 120 2951
"854" 28 157 1194 394 1597 4766 40 46 527 47 65 NA 490 119 3168
"855" 20 185 1162 417 1550 4723 41 16 495 43 66 NA 510 142 3085
"856" 22 203 1148 417 1609 4549 23 42 511 48 123 3 496 98 3083
"857" 26 222 1208 410 1579 4907 33 47 543 43 108 1 504 158 2981
"858" 26 194 1022 374 1454 4884 36 38 513 40 123 2 499 130 2954
"859" 25 201 1060 415 1410 4772 31 36 482 47 115 NA 540 105 3056
"860" 11 198 1159 435 1506 4743 31 41 524 48 50 1 482 143 2961
"861" 32 187 1012 414 1485 4671 29 32 521 47 112 1 572 92 3010
"862" 16 204 1107 395 1486 4716 38 33 502 42 90 3 523 158 2981
"863" 28 194 1211 408 1602 4589 27 41 516 32 121 1 494 119 3208
"864" 24 167 1034 394 1330 4656 37 43 534 46 117 4 433 139 3122
"865" 28 101 1219 426 1728 4822 27 36 466 40 99 1 434 109 3008
"866" 22 206 1128 445 1500 4919 33 49 546 38 85 NA 476 161 3071
"867" 17 174 1048 416 1533 4842 21 30 520 40 116 1 472 108 2998
"868" 28 196 1184 441 1560 4832 27 38 499 39 122 1 515 110 3023
"869" 18 186 1159 409 1597 4822 36 24 509 40 87 5 525 90 3041
"870" 22 177 1150 421 1416 4659 39 46 527 41 96 1 503 102 2896
"871" 22 191 1151 378 1671 4936 26 46 562 40 110 3 552 109 3075
"872" 19 175 1062 390 1503 4903 31 44 542 58 118 3 458 130 3070
"873" 29 187 1088 385 1552 4682 35 35 557 55 108 5 472 140 3102
"874" 29 202 1274 375 1569 4745 37 37 536 36 109 NA 531 133 2865
"875" 24 203 1147 401 1540 4691 28 36 526 44 109 1 429 115 3059
"876" 25 199 1152 399 1566 4896 28 52 507 49 121 3 491 118 2903
"877" 31 136 1117 384 1603 4763 28 24 500 41 116 1 492 120 3085
"878" 21 225 1027 427 1433 4846 35 24 547 38 97 2 460 131 3091
"879" 17 200 1195 405 1573 4765 42 32 526 51 108 NA 532 132 3066
"880" 23 223 1096 398 1554 4606 33 32 522 38 80 1 418 104 2994
"881" 33 239 1180 427 1634 4780 37 52 534 53 111 1 485 114 3052
"882" 23 193 1074 403 1448 4719 17 21 499 42 91 3 454 117 3039
"883" 25 186 1130 388 1546 4857 11 27 513 46 88 NA 471 109 2848
"884" 25 189 1121 404 1396 4676 34 45 538 46 105 1 531 88 3047
"885" 23 179 1174 383 1593 4892 29 30 504 58 98 NA 563 107 3193
"886" 18 188 1171 418 1538 4761 26 42 555 53 100 4 451 94 2887
"887" 21 171 1161 419 1589 4835 18 43 542 47 121 2 495 102 3263
"888" 21 190 1111 433 1540 4771 39 46 537 41 100 NA 522 118 3183
"889" 27 200 1119 425 1499 4719 42 33 531 42 103 NA 537 121 2997
"890" 25 238 1090 443 1488 4732 31 43 480 43 79 1 485 140 3166
"891" 21 193 1158 413 1382 4729 35 27 505 42 105 1 536 101 3177
"892" 28 207 1178 413 1656 4867 38 32 510 42 99 NA 488 87 3010
"893" 26 168 1128 439 1635 4886 30 35 529 38 106 1 502 151 2936
"894" 30 189 1145 417 1445 4784 33 33 515 41 124 NA 520 100 3081
"895" 26 196 1163 391 1563 4809 34 13 536 40 100 2 512 95 3035
"896" 23 233 1113 410 1488 4710 35 41 527 43 103 1 505 123 3029
"897" 25 211 1221 416 1509 4655 34 45 517 45 95 5 482 109 2908
"898" 31 201 1124 403 1519 4782 39 45 520 45 102 2 567 121 3028
"899" 22 206 1321 404 1703 4789 14 59 498 46 95 1 489 127 3171
"900" 30 206 1137 437 1584 4723 41 55 521 46 110 1 555 119 2991
"901" 21 227 1229 457 1554 4802 31 25 561 44 108 5 535 115 3190
"902" 28 181 1150 353 1471 4606 27 40 497 49 59 1 539 104 3091
"903" 31 194 1131 411 1642 4787 42 33 569 48 96 1 479 154 2931
"904" 21 201 1150 371 1634 4887 41 49 532 56 91 1 539 75 3266
"905" 27 216 1163 434 1585 4710 34 26 537 53 114 3 416 107 3169
"906" 27 203 1050 376 1371 4738 33 31 497 50 98 1 465 129 3055
"907" 22 172 1045 369 1481 4771 38 18 526 56 128 1 456 123 3135
"908" 20 103 1098 396 1534 4707 39 30 495 44 106 2 521 122 3115
"909" 21 203 1162 407 1653 4696 39 42 519 31 106 NA 529 115 3071
"910" 24 180 1095 403 1508 4740 34 40 510 38 115 NA 488 136 3123
"911" 23 198 1153 420 1483 4822 29 13 492 46 91 1 482 118 3116
"912" 15 201 1067 373 1360 4791 17 52 543 46 87 1 546 119 3240
"913" 21 200 1081 412 1495 4803 27 46 545 44 105 3 517 142 3005
"914" 24 197 994 424 1464 4746 28 41 549 49 87 1 489 143 3079
"915" 28 106 1196 421 1593 4810 44 22 521 41 104 1 538 106 2949
"916" 26 217 1070 426 1509 4628 42 47 491 55 95 NA 481 104 2992
"917" 20 192 1123 395 1573 4805 32 31 514 40 114 2 413 118 3098
"918" 15 212 1192 368 1683 4776 29 36 481 45 105 2 550 122 3124
"919" 13 186 1216 405 1719 4823 34 52 546 49 92 5 443 126 3193
"920" 25 219 1093 418 1659 4993 30 20 571 46 110 1 264 107 3190
"921" 28 199 1198 376 1627 4697 25 19 484 43 99 NA 499 127 3070
"922" 32 182 1125 394 1452 4698 19 27 525 49 87 3 497 100 2859
"923" 18 207 1135 398 1507 4796 41 22 482 49 99 NA 446 108 3085
"924" 36 200 1103 428 1461 4670 39 43 565 36 108 NA 477 109 3041
"925" 23 201 1032 429 1469 4746 42 48 504 64 113 NA 487 124 3082
"926" 28 228 1134 435 1607 4748 33 28 493 44 101 7 504 113 3069
"927" 23 197 1244 374 1692 4727 38 47 526 51 104 1 480 126 3073
"928" 24 184 1164 406 1392 4640 32 41 466 47 108 3 483 75 3070
"929" 27 209 1124 436 1450 4803 31 33 550 40 114 1 499 116 3059
"930" 21 207 1147 415 1502 4716 35 45 506 36 89 NA 473 131 3019
"931" 23 183 1026 366 1469 4801 42 42 535 43 115 8 517 124 3020
"932" 24 234 1202 394 1661 4771 45 37 514 49 110 1 516 120 3037
"933" 30 216 1231 391 1629 4569 14 37 518 50 95 2 543 127 3105
"934" 19 206 955 435 1292 4838 47 41 544 43 92 7 496 133 3058
"935" 22 206 1169 396 1639 4772 38 22 542 40 92 3 491 102 2956
"936" 25 176 1132 393 1606 4704 15 17 533 44 106 1 511 143 3053
"937" 16 191 1166 370 1524 4752 37 46 495 54 95 1 574 125 3236
"938" 23 215 1100 418 1490 4742 32 36 511 37 120 3 481 105 2947
"939" 29 200 1206 417 1509 4759 22 41 516 42 111 1 472 141 2958
"940" 17 203 1168 421 1440 4838 30 34 531 43 87 NA 514 123 3043
"941" 20 226 1114 414 1576 4675 30 35 519 49 129 NA 491 108 2865
"942" 19 178 1106 393 1530 4617 39 38 519 48 100 NA 461 146 3163
"943" 28 209 1142 411 1701 4818 37 36 523 53 116 1 521 52 3035
"944" 19 194 1079 390 1511 4888 24 36 522 59 108 NA 481 112 3115
"945" 29 222 1281 427 1555 4762 24 44 547 52 87 1 480 99 3110
"946" 29 218 1063 421 1464 4856 36 36 512 51 103 2 457 130 3225
"947" 20 200 1187 406 1525 4722 43 13 525 62 103 NA 507 91 2968
"948" 24 193 1141 374 1471 4754 35 28 515 46 95 2 514 121 3027
"949" 24 209 1150 415 1650 4815 40 45 551 46 108 1 496 110 3104
"950" 28 201 1173 440 1546 4750 33 51 550 44 130 2 506 114 2978
"951" 26 191 1085 433 1466 4768 31 48 500 41 117 4 486 120 3029
"952" 24 203 1158 401 1597 4830 34 42 540 42 115 NA 484 132 2984
"953" 23 204 1099 425 1574 4831 37 39 545 46 91 1 513 137 2949
"954" 23 228 1159 408 1473 4854 35 52 502 38 91 1 497 111 3071
"955" 20 174 1154 397 1662 4915 45 54 535 44 97 4 460 116 3166
"956" 24 211 1190 402 1475 4721 38 12 524 45 128 3 465 89 2945
"957" 25 227 1095 450 1483 4757 31 39 537 55 83 1 482 129 3043
"958" 19 213 1168 447 1574 4753 37 50 560 57 87 2 484 117 3180
"959" 26 177 1020 407 1483 4861 40 41 552 63 110 1 526 101 2920
"960" 22 229 1253 432 1639 4692 46 36 524 43 113 1 491 110 3278
"961" 25 254 1220 414 1419 4797 33 25 477 39 114 3 441 102 3017
"962" 18 173 1091 383 1621 4853 22 46 512 41 98 1 491 104 3014
"963" 29 242 1155 436 1602 4699 45 46 512 45 116 NA 493 142 3144
"964" 19 210 1059 428 1480 4772 29 28 502 36 123 NA 498 137 3082
"965" 27 165 1111 392 1667 4828 27 27 516 43 106 NA 487 114 3036
"966" 21 203 1205 400 1583 4799 27 36 505 45 115 1 456 150 3075
"967" 32 227 1137 384 1638 4906 44 42 526 38 105 NA 458 103 2921
"968" 30 200 1077 405 1606 4838 38 39 547 50 123 1 490 94 2974
"969" 19 214 1039 411 1544 4778 30 34 542 41 103 1 532 55 2914
"970" 32 215 1147 426 1499 4679 32 27 541 42 86 NA 533 103 3076
"971" 26 173 1061 416 1458 4993 22 47 527 37 108 3 431 125 3074
"972" 21 198 1189 405 1506 4774 37 34 504 53 106 1 469 88 3061
"973" 24 191 1191 411 1461 4801 37 43 558 35 114 1 523 130 3036
"974" 23 210 1013 432 1408 4592 33 46 545 47 112 1 630 118 3022
"975" 28 203 1207 427 1578 4815 33 24 505 48 78 6 522 163 2949
"976" 19 201 1182 396 1565 4750 24 36 495 39 119 NA 491 123 2943
"977" 32 213 1116 430 1560 4859 25 49 543 44 114 1 461 105 2809
"978" 25 188 1130 373 1554 4739 31 35 540 43 95 1 502 129 3151
"979" 21 101 1049 402 1470 4639 35 29 510 53 101 2 519 71 3124
"980" 25 187 1127 362 1478 4694 26 41 517 43 112 3 466 116 2943
"981" 31 197 1127 409 1756 4870 39 42 526 39 110 NA 457 135 2898
"982" 31 208 1178 406 1631 4883 42 42 543 39 93 1 483 140 3033
"983" 18 195 1252 394 1609 4855 33 37 478 38 95 4 471 132 2996
"984" 21 202 1077 430 1567 4746 43 32 547 47 55 NA 494 109 3046
"985" 25 213 1097 404 1422 4737 29 43 498 41 107 NA 541 121 3044
"986" 19 196 1131 366 1553 4750 33 37 544 47 112 1 465 116 3048
"987" 26 210 1089 447 1554 4860 33 37 523 45 105 1 431 110 3093
"988" 24 211 1048 388 1588 4805 30 45 543 40 103 NA 523 110 2994
"989" 32 208 1112 409 1484 4773 23 31 522 43 109 NA 541 130 3105
"990" 20 218 1138 476 1675 4710 30 33 486 38 102 2 463 118 3065
"991" 27 193 1243 388 1569 4709 38 40 488 43 97 NA 471 88 3118
"992" 23 190 1160 421 1594 4876 35 52 590 52 95 1 501 115 3144
"993" 24 99 1070 398 1482 4777 36 46 539 63 104 2 468 112 3095
"994" 20 196 1158 437 1599 4784 33 28 534 46 100 2 442 114 2894
"995" 29 163 1143 406 1534 4798 28 34 480 45 82 1 506 121 2930
"996" 20 181 1157 397 1540 4693 42 35 497 42 98 1 533 116 2928
"997" 14 207 1131 414 1584 4791 30 33 514 45 103 2 537 125 2953
"998" 22 218 1211 385 1658 4767 29 32 512 43 96 NA 462 114 3133
"999" 24 209 1167 417 1591 4790 28 44 528 52 114 1 485 111 3038
"1000" 24 199 1012 390 1512 4853 30 31 520 42 81 NA 534 100 3234
"1001" 24 213 1200 445 1484 4728 47 35 524 45 109 6 522 121 3036
"1002" 24 234 1134 408 1488 4736 38 20 499 53 119 1 433 139 3116
"1003" 23 215 1146 382 1623 4762 31 43 540 52 98 4 503 110 3041
"1004" 22 204 1222 405 1556 4737 29 42 458 42 103 NA 534 105 3194
"1005" 31 214 1083 442 1509 4835 35 27 497 56 111 NA 537 131 3018
"1006" 25 172 1201 372 1596 4709 18 33 567 50 100 6 521 118 3179
"1007" 30 218 1208 398 1597 4748 21 58 562 61 97 1 485 97 3167
"1008" 25 204 1164 390 1440 4598 42 19 535 41 110 1 484 90 3051
"1009" 24 206 1175 420 1628 4705 30 36 489 54 87 NA 498 100 2932
"1010" 20 117 1183 445 1471 4793 30 49 482 35 90 2 487 131 2993
"1011" 15 196 1151 370 1492 4725 27 33 553 42 94 NA 488 111 3058
"1012" 31 205 1254 442 1503 4688 37 36 560 57 106 2 533 123 2886
"1013" 27 193 1184 389 1549 4976 25 42 489 49 118 3 471 115 2898
"1014" 29 204 1111 399 1628 4929 33 32 577 53 107 1 490 115 3132
"1015" 24 194 1070 421 1587 4824 33 52 547 49 107 NA 491 122 2997
"1016" 26 206 1149 426 1540 4735 37 43 564 50 105 1 510 126 3014
"1017" 26 238 1228 418 1521 4790 35 37 568 43 114 1 465 106 3192
"1018" 22 193 1117 412 1605 4847 37 28 541 45 106 4 442 103 2906
"1019" 22 197 1137 418 1526 4860 36 37 540 50 110 NA 494 125 2754
"1020" 20 222 1136 441 1530 4891 31 44 525 45 91 1 483 121 3108
"1021" 26 188 1048 398 1516 4752 29 35 522 47 91 NA 554 120 3163
"1022" 22 209 1069 406 1421 4724 29 40 534 43 112 NA 467 114 3000
"1023" 20 192 1099 409 1496 4814 28 49 521 52 84 1 467 102 3011
"1024" 26 197 1052 405 1480 4560 27 25 533 40 88 NA 445 147 3167
"1025" 22 180 1205 410 1609 4867 38 34 528 43 126 NA 476 82 3001
"1026" 32 238 1175 424 1632 4727 27 46 528 46 95 3 551 139 3089
"1027" 29 201 1162 405 1408 4667 39 58 558 46 103 1 524 119 3056
"1028" 25 217 1120 427 1606 4797 24 44 530 59 101 NA 490 122 2883
"1029" 17 226 1153 406 1633 4782 36 33 497 47 105 3 430 128 2941
"1030" 16 188 1123 200 1405 4638 29 51 536 46 79 NA 487 137 2838
"1031" 27 193 1121 413 1513 4688 39 55 532 56 99 NA 514 122 2969
"1032" 19 187 1164 395 1540 4642 26 28 516 54 117 NA 478 129 3284
"1033" 20 209 1207 419 1537 4812 30 36 533 53 92 1 461 123 2945
"1034" 15 186 1222 411 1723 4757 28 43 473 33 107 NA 485 122 3014
"1035" 33 213 1243 383 1552 4652 34 36 564 53 108 5 557 110 2976
"1036" 21 194 1115 390 1408 4596 39 44 549 50 107 5 520 113 3059
"1037" 28 212 1143 402 1416 4824 40 40 513 45 95 NA 534 119 3214
"1038" 21 194 1148 418 1527 4825 44 33 503 48 114 1 492 124 2997
"1039" 27 192 1109 400 1464 4841 36 35 566 47 99 1 507 117 3307
"1040" 27 241 1244 400 1507 4763 35 30 549 50 106 NA 505 132 2944
"1041" 20 171 1093 368 1455 4760 35 34 540 51 108 4 470 119 3111
"1042" 24 219 1091 412 1542 4817 43 41 489 52 98 NA 505 112 2974
"1043" 32 221 1229 425 1741 4889 37 39 512 59 102 NA 449 117 2997
"1044" 25 199 1141 444 1374 4735 40 34 507 51 123 2 538 108 3016
"1045" 24 187 1174 403 1593 4752 35 53 542 52 121 1 486 106 2916
"1046" 19 207 1201 450 1672 4667 38 35 525 47 126 1 523 109 3052
"1047" 18 204 1146 440 1481 4752 36 42 555 45 126 2 577 106 3200
"1048" 25 236 1130 412 1499 4810 39 30 547 50 113 1 482 109 3117
"1049" 30 184 1188 401 1605 4765 37 40 524 53 100 NA 477 106 3116
"1050" 22 214 1186 406 1566 4818 38 14 505 57 98 1 494 146 3123
"1051" 32 211 1152 435 1556 4722 37 11 492 39 111 NA 471 110 3233
"1052" 22 206 1099 389 1583 4837 25 29 531 57 95 3 454 119 3115
"1053" 18 186 1141 435 1456 4615 33 15 512 38 103 2 553 109 3018
"1054" 30 169 1152 203 1632 4932 30 36 496 58 87 3 493 128 3115
"1055" 27 197 1148 433 1377 4689 16 36 521 40 100 NA 515 107 2883
"1056" 23 180 1186 430 1548 4763 28 39 487 52 113 NA 502 97 2917
"1057" 23 191 1168 446 1583 4832 27 53 525 47 91 1 498 148 3250
"1058" 15 188 1199 424 1605 4849 41 27 529 49 95 NA 518 149 3028
"1059" 21 182 1067 414 1609 4877 35 42 547 36 97 NA 475 143 2931
"1060" 28 218 1131 419 1531 4806 36 27 520 37 117 NA 448 120 3140
"1061" 25 220 1083 407 1484 4728 42 48 530 44 103 1 412 110 3085
"1062" 20 208 1144 411 1535 4766 35 45 556 49 108 NA 539 125 3118
"1063" 26 226 1183 443 1588 4780 35 45 539 39 114 NA 529 100 2915
"1064" 26 180 1116 404 1642 4869 37 38 543 47 100 8 543 120 3057
"1065" 26 193 1120 372 1435 4748 31 59 518 49 97 NA 514 107 3214
"1066" 13 187 1107 398 1524 4734 31 46 530 51 105 4 472 149 3010
"1067" 20 200 1061 415 1428 4659 35 36 534 49 99 NA 423 100 3126
"1068" 35 219 1080 407 1576 4800 23 35 513 34 87 NA 458 112 3091
"1069" 27 183 1135 377 1563 4692 35 37 584 52 104 4 610 103 3195
"1070" 20 194 1344 395 1677 4839 33 30 540 49 117 NA 490 115 3200
"1071" 27 176 1152 396 1447 4627 33 17 549 58 84 2 456 127 3130
"1072" 23 205 1149 431 1518 4718 42 50 539 34 130 1 482 119 3062
"1073" 30 214 1183 439 1693 4778 29 33 507 53 120 1 484 127 3022
"1074" 21 213 1145 406 1576 4689 13 17 515 57 100 3 509 92 2906
"1075" 32 209 1206 404 1562 4807 25 12 523 47 113 3 555 111 3125
"1076" 21 146 1175 345 1497 4602 36 41 558 51 102 3 468 117 3185
"1077" 20 191 1132 389 1495 4636 45 46 556 45 101 4 488 93 3187
"1078" 25 229 1044 409 1558 4726 33 36 495 48 90 NA 504 107 2813
"1079" 24 178 1160 370 1558 4838 37 49 501 43 123 4 235 117 2928
"1080" 30 233 1052 424 1432 4630 35 30 519 49 104 1 514 108 3140
"1081" 24 231 1187 411 1422 4840 25 39 541 39 106 1 487 120 3103
"1082" 26 229 1204 417 1560 4690 30 46 511 52 105 NA 498 121 3275
"1083" 24 178 1257 397 1652 4791 35 36 503 41 100 1 514 138 3070
"1084" 23 226 1161 420 1454 4545 25 37 535 47 96 NA 498 96 2956
"1085" 26 208 1062 393 1481 4692 35 34 509 50 106 NA 500 105 3095
